30cfd9c7-8349-4356-908d-3c9c20975d93,1519,0,1415,+,Staphylococcus_aureus_16S_2,1556,28,1498,877,1481,7,tp:A:P,cm:i:111,s1:i:868,s2:i:845,dv:f:0.0554,rl:i:0
b368be13-5eae-4802-9372-276cd96f002d,1578,10,1488,+,Lactobacillus_fermentum_16S_1,1568,30,1531,657,1515,0,tp:A:S,cm:i:75,s1:i:651,dv:f:0.0836,rl:i:0
b368be13-5eae-4802-9372-276cd96f002d,1578,17,1488,+,Listeria_monocytogenes_16S_5,1552,44,1512,588,1504,0,tp:A:S,cm:i:74,s1:i:577,dv:f:0.0845,rl:i:0
b368be13-5eae-4802-9372-276cd96f002d,1578,17,1488,+,Listeria_monocytogenes_16S_2,1552,44,1512,588,1504,0,tp:A:S,cm:i:74,s1:i:577,dv:f:0.0845,rl:i:0
b368be13-5eae-4802-9372-276cd96f002d,1578,17,1488,+,Listeria_monocytogenes_16S_3,1552,44,1512,588,1504,0,tp:A:S,cm:i:74,s1:i:577,dv:f:0.0845,rl:i:0
b368be13-5eae-4802-9372-276cd96f002d,1578,17,1488,+,Listeria_monocytogenes_16S_4,1552,44,1512,588,1504,0,tp:A:S,cm:i:74,s1:i:577,dv:f:0.0845,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_1,1556,69,1498,695,1437,2,tp:A:P,cm:i:84,s1:i:689,s2:i:682,dv:f:0.0730,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_2,1556,69,1498,688,1437,0,tp:A:S,cm:i:81,s1:i:682,dv:f:0.0754,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_3,1556,69,1498,681,1437,0,tp:A:S,cm:i:82,s1:i:675,dv:f:0.0746,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_5,1556,69,1498,681,1437,0,tp:A:S,cm:i:82,s1:i:675,dv:f:0.0746,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_6,1556,69,1498,681,1437,0,tp:A:S,cm:i:82,s1:i:675,dv:f:0.0746,rl:i:0
616fd786-3955-4b48-a254-0b41354197dd,1529,40,1423,+,Staphylococcus_aureus_16S_4,1556,69,1498,681,1437,0,tp:A:S,cm:i:82,s1:i:675,dv:f:0.0746,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Enterococcus_faecalis_16S_1,1562,27,1513,796,1498,0,tp:A:P,cm:i:95,s1:i:793,s2:i:793,dv:f:0.0674,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Enterococcus_faecalis_16S_2,1562,27,1513,796,1498,0,tp:A:S,cm:i:95,s1:i:793,dv:f:0.0674,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Enterococcus_faecalis_16S_4,1562,27,1513,796,1498,0,tp:A:S,cm:i:95,s1:i:793,dv:f:0.0674,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Enterococcus_faecalis_16S_3,1562,27,1513,796,1498,0,tp:A:S,cm:i:95,s1:i:793,dv:f:0.0674,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Bacillus_subtilis_16S_2,1558,30,1505,659,1490,0,tp:A:S,cm:i:82,s1:i:655,dv:f:0.0772,rl:i:0
39837538-b498-4c89-8e19-d8996ccd1927,1550,2,1467,+,Bacillus_subtilis_16S_3,1558,30,1505,659,1490,0,tp:A:S,cm:i:82,s1:i:655,dv:f:0.0772,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_4,1556,45,1515,652,1494,0,tp:A:P,cm:i:88,s1:i:645,s2:i:645,dv:f:0.0717,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_3,1556,45,1515,652,1494,0,tp:A:S,cm:i:88,s1:i:645,dv:f:0.0717,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_5,1556,45,1515,652,1494,0,tp:A:S,cm:i:88,s1:i:645,dv:f:0.0717,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_6,1556,45,1515,652,1494,0,tp:A:S,cm:i:88,s1:i:645,dv:f:0.0717,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_2,1556,45,1515,644,1494,0,tp:A:S,cm:i:86,s1:i:637,dv:f:0.0732,rl:i:0
11e5aaee-3146-41ac-a92e-ce84cb98ba5b,1584,19,1489,+,Staphylococcus_aureus_16S_1,1556,45,1515,642,1494,0,tp:A:S,cm:i:85,s1:i:635,dv:f:0.0740,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Enterococcus_faecalis_16S_1,1562,109,1432,419,1331,0,tp:A:P,cm:i:45,s1:i:412,s2:i:412,dv:f:0.1116,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Enterococcus_faecalis_16S_4,1562,109,1432,419,1331,0,tp:A:S,cm:i:45,s1:i:412,dv:f:0.1116,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Enterococcus_faecalis_16S_3,1562,109,1432,419,1331,0,tp:A:S,cm:i:45,s1:i:412,dv:f:0.1116,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Enterococcus_faecalis_16S_2,1562,109,1432,419,1331,0,tp:A:S,cm:i:45,s1:i:412,dv:f:0.1116,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Staphylococcus_aureus_16S_2,1556,102,1426,371,1331,0,tp:A:S,cm:i:40,s1:i:363,dv:f:0.1195,rl:i:0
58c22daa-4369-4236-9c03-d032d4160352,1563,97,1384,+,Staphylococcus_aureus_16S_6,1556,102,1426,371,1331,0,tp:A:S,cm:i:40,s1:i:363,dv:f:0.1195,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_1,1552,29,1440,654,1431,0,tp:A:P,cm:i:80,s1:i:647,s2:i:647,dv:f:0.0788,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_3,1552,29,1440,654,1431,0,tp:A:S,cm:i:80,s1:i:647,dv:f:0.0788,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_6,1552,29,1440,654,1431,0,tp:A:S,cm:i:80,s1:i:647,dv:f:0.0788,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_4,1552,29,1440,654,1431,0,tp:A:S,cm:i:80,s1:i:647,dv:f:0.0788,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_5,1552,29,1440,654,1431,0,tp:A:S,cm:i:80,s1:i:647,dv:f:0.0788,rl:i:0
4a110846-2d2f-4daf-9f78-420c1671e213,1549,2,1395,+,Listeria_monocytogenes_16S_2,1552,29,1440,638,1431,0,tp:A:S,cm:i:78,s1:i:631,dv:f:0.0805,rl:i:0
bfc9c25c-87fb-4790-a9db-308e4ad835a7,1566,30,1491,+,Pseudomonas_aeruginosa_16S_2,1526,49,1489,840,1485,0,tp:A:P,cm:i:97,s1:i:834,s2:i:834,dv:f:0.0685,rl:i:0
bfc9c25c-87fb-4790-a9db-308e4ad835a7,1566,30,1491,+,Pseudomonas_aeruginosa_16S_3,1526,49,1489,840,1485,0,tp:A:S,cm:i:97,s1:i:834,dv:f:0.0685,rl:i:0
bfc9c25c-87fb-4790-a9db-308e4ad835a7,1566,30,1491,+,Pseudomonas_aeruginosa_16S_4,1526,49,1489,840,1485,0,tp:A:S,cm:i:97,s1:i:834,dv:f:0.0685,rl:i:0
bfc9c25c-87fb-4790-a9db-308e4ad835a7,1566,30,1491,+,Pseudomonas_aeruginosa_16S_1,1526,49,1489,840,1485,0,tp:A:S,cm:i:97,s1:i:834,dv:f:0.0685,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,10,1488,+,Lactobacillus_fermentum_16S_2,1578,30,1541,691,1519,13,tp:A:P,cm:i:86,s1:i:687,s2:i:652,dv:f:0.0768,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,10,1488,+,Lactobacillus_fermentum_16S_1,1568,30,1531,654,1509,0,tp:A:S,cm:i:81,s1:i:652,dv:f:0.0808,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,17,1488,+,Listeria_monocytogenes_16S_4,1552,44,1512,558,1496,0,tp:A:S,cm:i:74,s1:i:550,dv:f:0.0868,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,17,1488,+,Listeria_monocytogenes_16S_5,1552,44,1512,558,1496,0,tp:A:S,cm:i:74,s1:i:550,dv:f:0.0868,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,17,1488,+,Listeria_monocytogenes_16S_1,1552,44,1512,558,1496,0,tp:A:S,cm:i:74,s1:i:550,dv:f:0.0868,rl:i:0
d6bf79c6-12c2-4af1-a645-41ef005ff2e7,1577,17,1488,+,Listeria_monocytogenes_16S_2,1552,44,1512,558,1496,0,tp:A:S,cm:i:74,s1:i:550,dv:f:0.0868,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_1,1556,38,1427,677,1400,0,tp:A:P,cm:i:85,s1:i:673,s2:i:673,dv:f:0.0730,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_4,1556,38,1427,677,1400,0,tp:A:S,cm:i:85,s1:i:673,dv:f:0.0730,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_5,1556,38,1427,677,1400,0,tp:A:S,cm:i:85,s1:i:673,dv:f:0.0730,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_6,1556,38,1427,677,1400,0,tp:A:S,cm:i:85,s1:i:673,dv:f:0.0730,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_3,1556,38,1427,677,1400,0,tp:A:S,cm:i:85,s1:i:673,dv:f:0.0730,rl:i:0
28ebb827-d6cb-43f4-be5a-fdb86e712a4a,1554,9,1374,+,Staphylococcus_aureus_16S_2,1556,38,1427,669,1400,0,tp:A:S,cm:i:85,s1:i:665,dv:f:0.0730,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_1,1534,109,1497,812,1414,5,tp:A:P,cm:i:101,s1:i:809,s2:i:791,dv:f:0.0615,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_5,1534,109,1497,794,1414,0,tp:A:S,cm:i:98,s1:i:791,dv:f:0.0635,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_4,1534,109,1497,794,1414,0,tp:A:S,cm:i:98,s1:i:791,dv:f:0.0635,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_5,1534,109,1497,794,1414,0,tp:A:S,cm:i:98,s1:i:791,dv:f:0.0635,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_2,1534,109,1497,794,1414,0,tp:A:S,cm:i:98,s1:i:791,dv:f:0.0635,rl:i:0
f9672d31-db87-4fc4-82c9-a956254eb0d4,1566,85,1487,+,Salmonella_enterica_16S_3,1534,109,1497,794,1414,0,tp:A:S,cm:i:98,s1:i:791,dv:f:0.0635,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_4,1556,38,1515,704,1481,0,tp:A:P,cm:i:88,s1:i:699,s2:i:699,dv:f:0.0752,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_3,1556,38,1515,704,1481,0,tp:A:S,cm:i:88,s1:i:699,dv:f:0.0752,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_5,1556,38,1515,704,1481,0,tp:A:S,cm:i:88,s1:i:699,dv:f:0.0752,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_1,1556,38,1515,704,1481,0,tp:A:S,cm:i:88,s1:i:699,dv:f:0.0752,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_6,1556,38,1515,704,1481,0,tp:A:S,cm:i:88,s1:i:699,dv:f:0.0752,rl:i:0
4daf10a8-e335-4ddb-9c8c-aa51623334e5,1536,9,1444,+,Staphylococcus_aureus_16S_2,1556,38,1515,693,1481,0,tp:A:S,cm:i:85,s1:i:688,dv:f:0.0775,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_5,1558,38,1424,617,1392,5,tp:A:P,cm:i:67,s1:i:613,s2:i:601,dv:f:0.0878,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_9,1558,38,1424,605,1392,0,tp:A:S,cm:i:64,s1:i:601,dv:f:0.0908,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_4,1558,38,1424,605,1392,0,tp:A:S,cm:i:64,s1:i:601,dv:f:0.0908,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_7,1558,38,1424,605,1392,0,tp:A:S,cm:i:64,s1:i:601,dv:f:0.0908,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_8,1558,38,1424,605,1392,0,tp:A:S,cm:i:64,s1:i:601,dv:f:0.0908,rl:i:0
be10f158-6c90-4839-befb-666ea7bb6655,1538,9,1363,+,Bacillus_subtilis_16S_1,1558,38,1424,605,1392,0,tp:A:S,cm:i:64,s1:i:601,dv:f:0.0908,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_4,1558,104,1450,327,1359,0,tp:A:P,cm:i:38,s1:i:317,s2:i:317,dv:f:0.1256,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_7,1558,104,1450,327,1359,0,tp:A:S,cm:i:38,s1:i:317,dv:f:0.1256,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_10,1558,104,1450,327,1359,0,tp:A:S,cm:i:38,s1:i:317,dv:f:0.1256,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_8,1558,104,1450,327,1359,0,tp:A:S,cm:i:38,s1:i:317,dv:f:0.1256,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_1,1558,104,1450,327,1359,0,tp:A:S,cm:i:38,s1:i:317,dv:f:0.1256,rl:i:0
4ba1ce3d-a32b-41bc-8c2b-d6084f641032,1526,73,1376,+,Bacillus_subtilis_16S_9,1558,104,1450,327,1359,0,tp:A:S,cm:i:38,s1:i:317,dv:f:0.1256,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_4,1552,37,1387,536,1363,0,tp:A:P,cm:i:71,s1:i:531,s2:i:531,dv:f:0.0828,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_6,1552,37,1387,536,1363,0,tp:A:S,cm:i:71,s1:i:531,dv:f:0.0828,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_3,1552,37,1387,536,1363,0,tp:A:S,cm:i:71,s1:i:531,dv:f:0.0828,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_1,1552,37,1387,536,1363,0,tp:A:S,cm:i:71,s1:i:531,dv:f:0.0828,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_2,1552,37,1387,536,1363,0,tp:A:S,cm:i:71,s1:i:531,dv:f:0.0828,rl:i:0
1e6585dc-6fc4-40c8-81bc-6945c068e710,1551,10,1355,+,Listeria_monocytogenes_16S_5,1552,37,1387,536,1363,0,tp:A:S,cm:i:71,s1:i:531,dv:f:0.0828,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_4,1534,152,1491,608,1355,0,tp:A:P,cm:i:74,s1:i:589,s2:i:589,dv:f:0.0795,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_3,1534,152,1491,608,1355,0,tp:A:S,cm:i:74,s1:i:589,dv:f:0.0795,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_5,1534,152,1491,608,1355,0,tp:A:S,cm:i:74,s1:i:589,dv:f:0.0795,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_2,1534,152,1491,608,1355,0,tp:A:S,cm:i:74,s1:i:589,dv:f:0.0795,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_6,1534,152,1491,608,1355,0,tp:A:S,cm:i:74,s1:i:589,dv:f:0.0795,rl:i:0
57104054-c2c9-4b98-a929-f8b394354e44,1474,121,1385,+,Salmonella_enterica_16S_5,1534,152,1491,608,1355,0,tp:A:S,cm:i:74,s1:i:589,dv:f:0.0795,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_5,1534,26,1471,797,1465,0,tp:A:P,cm:i:107,s1:i:792,s2:i:792,dv:f:0.0646,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_2,1534,26,1471,797,1465,0,tp:A:S,cm:i:107,s1:i:792,dv:f:0.0646,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_5,1534,26,1471,797,1465,0,tp:A:S,cm:i:107,s1:i:792,dv:f:0.0646,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_3,1534,26,1471,797,1465,0,tp:A:S,cm:i:107,s1:i:792,dv:f:0.0646,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_4,1534,26,1471,797,1465,0,tp:A:S,cm:i:107,s1:i:792,dv:f:0.0646,rl:i:0
d6dbf555-b10a-4981-b748-0056e929023d,1544,6,1441,+,Salmonella_enterica_16S_6,1534,26,1471,797,1465,0,tp:A:S,cm:i:107,s1:i:792,dv:f:0.0646,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_5,1534,45,1499,777,1483,0,tp:A:P,cm:i:106,s1:i:774,s2:i:774,dv:f:0.0636,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_6,1534,45,1499,777,1483,0,tp:A:S,cm:i:106,s1:i:774,dv:f:0.0636,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_3,1534,45,1499,777,1483,0,tp:A:S,cm:i:106,s1:i:774,dv:f:0.0636,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_4,1534,45,1499,777,1483,0,tp:A:S,cm:i:106,s1:i:774,dv:f:0.0636,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_2,1534,45,1499,777,1483,0,tp:A:S,cm:i:106,s1:i:774,dv:f:0.0636,rl:i:0
36a86799-d7b7-4f6e-8c92-b441e01da5ef,1563,24,1491,+,Salmonella_enterica_16S_5,1534,45,1499,777,1483,0,tp:A:S,cm:i:106,s1:i:774,dv:f:0.0636,rl:i:0
e91cc2d9-3ee5-4b54-b7e8-94a758663ff6,1573,29,1478,+,Pseudomonas_aeruginosa_16S_3,1526,42,1489,915,1469,0,tp:A:P,cm:i:129,s1:i:912,s2:i:912,dv:f:0.0512,rl:i:0
e91cc2d9-3ee5-4b54-b7e8-94a758663ff6,1573,29,1478,+,Pseudomonas_aeruginosa_16S_4,1526,42,1489,915,1469,0,tp:A:S,cm:i:129,s1:i:912,dv:f:0.0512,rl:i:0
e91cc2d9-3ee5-4b54-b7e8-94a758663ff6,1573,29,1478,+,Pseudomonas_aeruginosa_16S_2,1526,42,1489,915,1469,0,tp:A:S,cm:i:129,s1:i:912,dv:f:0.0512,rl:i:0
e91cc2d9-3ee5-4b54-b7e8-94a758663ff6,1573,29,1478,+,Pseudomonas_aeruginosa_16S_1,1526,42,1489,915,1469,0,tp:A:S,cm:i:129,s1:i:912,dv:f:0.0512,rl:i:0
eac79197-c5cc-4538-91df-69b938541831,1535,10,1445,+,Lactobacillus_fermentum_16S_2,1578,30,1541,456,1519,14,tp:A:P,cm:i:49,s1:i:440,s2:i:414,dv:f:0.1145,rl:i:0
eac79197-c5cc-4538-91df-69b938541831,1535,10,1445,+,Lactobacillus_fermentum_16S_1,1568,30,1531,428,1509,0,tp:A:S,cm:i:44,s1:i:414,dv:f:0.1217,rl:i:0
43553cce-9c94-48fb-9916-bb4ef51a2eee,1583,23,1470,+,Pseudomonas_aeruginosa_16S_1,1526,42,1472,918,1471,0,tp:A:P,cm:i:117,s1:i:910,s2:i:910,dv:f:0.0548,rl:i:0
