read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
7dbe42c9-79d4-488a-ae9c-7e4b6193b4a3	Salmonella_enterica_16S_1	245	1402	218	1354	32	53	1104	935	0.84692	0.786375	812
f1aad3d1-72ba-45fe-8cdd-c04b7580427c	Enterococcus_faecalis_16S_3	311	1437	269	1383	44	56	1070	895	0.836449	0.764957	638
228b16ba-ca49-4128-a5f7-2eaa514adde9	Listeria_monocytogenes_16S_5	251	1421	216	1362	63	87	1083	891	0.822715	0.722628	354
a16defe5-2a95-4cf5-8684-7b42fde90653	Salmonella_enterica_16S_4	238	1501	208	1452	55	74	1189	956	0.804037	0.725341	450
46b961c3-92f1-45bd-adaa-d332365f9c74	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09acb859-2e12-4006-9ebd-7aea6c0a8c42	Bacillus_subtilis_16S_6	32	1400	5	1379	96	90	1278	1080	0.84507	0.737705	600
43e9d70d-5991-4f6f-9d04-a7b943795a27	Enterococcus_faecalis_16S_4	259	1425	212	1364	53	67	1099	913	0.830755	0.748975	538
c4f91338-0acf-474d-a88b-97a249cdc9ab	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30880467-367e-4cb0-b59c-ad49058f670a	Pseudomonas_aeruginosa_16S_4	153	1493	145	1458	48	75	1265	1109	0.87668	0.798991	1044
d42c7247-82ac-4ff9-8ad0-a96b5a8d348e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
806315fd-a0de-43bc-87bd-cb5fd35b957a	Enterococcus_faecalis_16S_2	120	1526	76	1481	106	107	1299	1096	0.843726	0.724868	434
7fa0ad41-4032-46dc-a8a7-53ec9e9f9585	Enterococcus_faecalis_16S_4	267	1425	218	1349	60	87	1071	905	0.845005	0.743021	520
47b225a2-c15c-4aa2-8f4e-cb8e07ffd682	Listeria_monocytogenes_16S_2	28	1517	0	1482	53	60	1429	1287	0.90063	0.83463	1492
3318c567-968c-4f52-b2cd-9960554a3acf	Listeria_monocytogenes_16S_4	251	1416	218	1386	65	62	1103	910	0.825023	0.739837	544
048a1d0c-f161-4d95-aea4-97cb593f314e	Bacillus_subtilis_16S_7	28	1518	0	1441	57	106	1384	1173	0.847543	0.758242	828
e9bd8730-71a4-4f8b-91cf-499b84d921de	Staphylococcus_aureus_16S_3	32	1517	3	1455	53	86	1399	1174	0.839171	0.763329	858
43106492-3a1d-44e6-be2f-71176109f9f3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
351ec85e-f7c6-4df3-b879-abaadee245a9	Enterococcus_faecalis_16S_2	259	1433	241	1481	108	42	1132	959	0.847173	0.74805	578
f2102681-70b9-4ebf-9a32-0d26ed9a77c5	Listeria_monocytogenes_16S_2	32	1517	4	1494	90	85	1400	1191	0.850714	0.75619	812
05a955b3-1c9e-472a-adc9-e2dd51e8d306	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee7cc4e4-3e84-4f01-888a-16c04ba29102	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ce94273-a7cb-424e-8825-bb1259a2ffb3	Enterococcus_faecalis_16S_2	242	1524	208	1457	62	95	1187	1001	0.843302	0.744792	576
d4a46a2b-5603-4210-93d3-3bf3bcc791bf	Enterococcus_faecalis_16S_2	30	1526	4	1466	54	88	1408	1190	0.84517	0.767742	852
b3c90d9a-a65c-4e39-8d65-b7e47902bdb7	Bacillus_subtilis_16S_5	30	1425	2	1347	40	90	1305	1098	0.841379	0.765157	816
ab14e2c3-3fa7-4899-b89b-772b13d804fb	Bacillus_subtilis_16S_3	250	1518	215	1469	61	75	1193	988	0.828164	0.743416	548
174807e2-655b-46af-b267-c3358b379e03	Pseudomonas_aeruginosa_16S_1	226	1494	194	1405	40	97	1171	968	0.826644	0.740061	571
8a188626-26fc-43ca-b03a-237d8dde94ad	Pseudomonas_aeruginosa_16S_4	227	1494	163	1394	28	64	1203	1026	0.852868	0.792278	936
818e7df7-0186-43fe-9557-f0f19a842ba6	Bacillus_subtilis_16S_3	28	1518	0	1422	47	115	1375	1140	0.829091	0.741705	693
edb16fb6-6a10-4047-bd11-98a2f01f345f	Listeria_monocytogenes_16S_2	32	1421	4	1358	67	102	1287	1079	0.838384	0.741071	612
d88e8739-5bff-4a71-bdef-bd0be5097909	Bacillus_subtilis_16S_2	29	1518	0	1478	76	87	1402	1203	0.85806	0.76869	924
db17e53f-7e02-49b5-bb72-ea917bf2a185	Bacillus_subtilis_16S_7	248	1424	211	1373	39	53	1123	939	0.836153	0.772839	686
25fd9e0a-5680-4555-893f-052821c415ef	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f08a64a8-90e3-44e1-9741-4d9a5598e720	Salmonella_enterica_16S_5	239	1421	200	1342	58	98	1084	909	0.838561	0.733065	474
19042f2d-2abe-44b0-91bf-12f48f43474e	Salmonella_enterica_16S_1	24	1414	3	1402	89	80	1310	1102	0.841221	0.745098	674
1de6204b-b9fb-43db-a15b-3c0ad7a940d6	Lactobacillus_fermentum_16S_1	273	1536	216	1444	48	83	1180	991	0.839831	0.755912	681
84799ca3-2112-424b-9349-3feeedc56586	Bacillus_subtilis_16S_9	234	1518	181	1458	61	68	1216	1020	0.838816	0.758364	698
78e0b40c-9796-4913-a6af-5f6bd64de9ae	Enterococcus_faecalis_16S_4	265	1526	181	1376	36	102	1159	988	0.852459	0.761758	692
38c8d8a2-245c-49c8-b38e-f7e1eaa69ca2	Salmonella_enterica_16S_4	239	1402	199	1312	41	91	1072	885	0.82556	0.73505	482
7975c822-8bb2-45a5-b3d0-697c2ca6c2b7	Salmonella_enterica_16S_2	234	1410	209	1364	60	81	1095	899	0.821005	0.727346	420
e1ac1e64-bd67-43cb-aa8d-06d93753a084	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec11a61e-3561-4d66-893e-a0010ec43a8b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
074a1919-f2b5-4090-a94d-d26a3ae7d32b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69c176cf-9148-415c-8a73-73bd91aa1dac	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bfb5e32c-de36-4243-b3ac-f5ebfb9c9392	Listeria_monocytogenes_16S_3	32	1416	4	1361	60	87	1297	1078	0.831149	0.746537	682
cbab0ea3-2cf5-47a0-bf2d-cb552de367c5	Pseudomonas_aeruginosa_16S_3	26	1412	7	1342	45	96	1290	1075	0.833333	0.751223	728
d543f16e-6094-469c-a901-dc62e11b7b4f	Enterococcus_faecalis_16S_4	27	1526	0	1462	62	99	1400	1160	0.828571	0.743113	666
6d4a3c22-c56a-4d09-8013-d3a3028a7eaf	Enterococcus_faecalis_16S_3	242	1526	167	1416	55	90	1194	1023	0.856784	0.764003	756
e254e954-598c-431c-aa51-4042488869be	Bacillus_subtilis_16S_5	233	1518	197	1459	59	82	1203	1021	0.848712	0.759673	744
6657d0e9-f484-4eb2-9918-01155b5a7349	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ae9e852f-c9be-4703-a7a9-aaef6df07478	Bacillus_subtilis_16S_8	266	1518	250	1502	58	58	1194	1002	0.839196	0.764885	708
9be018ea-6d05-4163-a5d1-f057dd514eaf	Salmonella_enterica_16S_1	282	1501	243	1424	38	76	1143	984	0.860892	0.782816	824
4a77bde6-da24-4306-a37b-466dc78fe3b7	Listeria_monocytogenes_16S_1	235	1416	171	1365	74	61	1120	983	0.877679	0.783267	840
f99b1106-e781-40a7-9fe5-843469299c28	Pseudomonas_aeruginosa_16S_1	80	1494	48	1419	69	112	1302	1127	0.865591	0.759946	816
cd09c274-424d-48c3-8ab2-bb91fe43e0c6	Bacillus_subtilis_16S_2	29	1518	0	1457	59	91	1398	1180	0.844063	0.762274	824
f5604a7f-985b-4fd9-920a-cf84ac251775	Bacillus_subtilis_16S_2	33	1510	4	1461	86	106	1371	1158	0.844639	0.740883	660
7c7d4398-db59-4a0b-a9a3-93dafa70d73f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8663eb71-00db-4f19-bfab-43f885bb5f9f	Enterococcus_faecalis_16S_1	262	1526	214	1437	43	84	1180	986	0.835593	0.754399	654
fe4e4590-fe98-421c-a8b9-b79682478e61	Pseudomonas_aeruginosa_16S_1	211	1484	210	1480	49	52	1221	1033	0.846028	0.781392	868
8d4e5dfb-3c85-4fb6-b837-139480e362c5	Bacillus_subtilis_16S_7	317	1516	279	1474	65	69	1130	964	0.853097	0.762658	664
7f4ec961-ab52-4622-ae3b-0284af812c6f	Bacillus_subtilis_16S_4	252	1426	200	1386	78	66	1108	906	0.81769	0.723642	396
1f0a8a08-3444-49c0-b437-81d293ceddc7	Enterococcus_faecalis_16S_3	30	1526	2	1460	79	117	1379	1139	0.825961	0.723175	526
331fd95e-8a21-4170-b286-a253c5d64acf	Escherichia_coli_16S_8	305	1508	264	1439	60	88	1115	938	0.841256	0.742676	536
1de35631-46b0-4543-b57b-4d326c86b238	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acf4aab8-2929-435c-ab4b-a41ffab95aec	Escherichia_coli_16S_8	242	1417	209	1360	55	79	1096	880	0.80292	0.715447	320
783086c2-1cb5-48be-8e1e-9d48c050bdf7	Pseudomonas_aeruginosa_16S_1	226	1494	222	1464	55	81	1187	1012	0.85257	0.764928	712
86fc9774-5026-4484-ac32-de3c70132501	Bacillus_subtilis_16S_5	250	1518	186	1415	32	71	1197	1064	0.888889	0.818462	1170
e1e218f6-b657-4fe7-8cbc-6fbb8f1693fb	Enterococcus_faecalis_16S_3	259	1433	221	1378	59	76	1098	961	0.875228	0.7794	748
c86024ec-b5d4-4b2a-b365-fbe66e8ed1e5	Salmonella_enterica_16S_3	241	1402	258	1456	73	36	1125	917	0.815111	0.743112	552
dd20176a-a5c1-417b-9fbd-62005e9c6f63	Listeria_monocytogenes_16S_4	251	1517	200	1440	52	78	1188	974	0.819865	0.738998	564
d83c6ceb-347e-491a-8979-cf4097f63a6f	Pseudomonas_aeruginosa_16S_3	23	1494	3	1430	63	107	1364	1189	0.871701	0.775098	930
99cc855d-dc02-4b86-9058-27410c0d274a	Salmonella_enterica_16S_6	235	1502	239	1528	81	59	1208	1008	0.834437	0.747774	632
b6b16654-23ce-4626-9452-c5812b41eafc	Enterococcus_faecalis_16S_1	332	1425	276	1386	68	51	1042	850	0.815739	0.732127	394
e4571e87-d25d-4f48-8bf2-460ede77596a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83a03003-7716-4c81-8602-ba2115aa1cb4	Pseudomonas_aeruginosa_16S_3	229	1494	187	1470	58	40	1225	1092	0.891429	0.825397	1204
14268c48-f281-49f0-9a6e-a6ea8f1d3e85	Pseudomonas_aeruginosa_16S_4	23	1494	0	1494	79	56	1415	1207	0.853004	0.77871	984
70a9e941-36a9-4e41-8cd1-1733354a8708	Enterococcus_faecalis_16S_4	243	1433	214	1356	47	95	1095	920	0.840183	0.743735	524
110dc0d7-a3bb-4ebd-bf55-b2b0dc154ba3	Enterococcus_faecalis_16S_1	26	1526	0	1446	54	108	1392	1162	0.83477	0.747748	744
4a64c848-21af-418e-ae2f-b5c8a278f264	Pseudomonas_aeruginosa_16S_2	223	1494	214	1479	60	66	1205	1034	0.858091	0.77686	884
a0aef44e-d308-464f-9220-d3d7d314e8df	Bacillus_subtilis_16S_3	29	1518	0	1445	33	77	1412	1298	0.919263	0.852825	1636
77320735-8e6f-40d0-9d27-ea056d23429b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b56b3e01-56ec-4d75-ba43-62d3c13a862f	Salmonella_enterica_16S_2	26	1501	1	1467	82	91	1384	1139	0.822977	0.731535	609
781d85ed-2eb0-49f7-8a2e-4486dd5e010b	Bacillus_subtilis_16S_6	266	1516	211	1536	112	37	1213	1085	0.894477	0.796623	1113
de493a3b-f02f-4ea0-a0cd-0171e5002c82	Bacillus_subtilis_16S_10	29	1518	0	1453	60	96	1393	1161	0.833453	0.749516	758
e72c1a80-beb2-4b5f-ba2a-18e955b2ac11	Bacillus_subtilis_16S_7	29	1518	0	1404	63	148	1341	1139	0.849366	0.733892	648
d3f92d59-b0a5-4acb-9d9f-5b8ea2b77ed8	Listeria_monocytogenes_16S_1	238	1515	208	1482	46	49	1228	1042	0.848534	0.787604	886
7a49e220-fe37-4789-a14d-526935dbccf0	Salmonella_enterica_16S_1	239	1421	216	1339	32	91	1091	912	0.83593	0.751236	616
