read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
e03ef1c7-a55c-4a63-b61d-1c5c7ba8c0c6	Staphylococcus_aureus_16S_4	252	1431	183	1318	56	100	1079	913	0.846154	0.739271	522
edec0bbd-3207-4dd2-b255-dcc737f8a3f3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
adf70b07-8591-4108-8121-0c120967f4f9	Bacillus_subtilis_16S_6_rc	9	1506	66	1537	51	77	1420	1220	0.859155	0.788114	1028
0c1e022e-09ce-43a1-afed-1a16a843d9eb	Bacillus_subtilis_16S_2	512	1518	433	1434	59	64	942	780	0.828025	0.732394	374
ede6599e-8aba-4864-acf4-57003261b5cc	Enterococcus_faecalis_16S_3	109	1425	70	1384	72	74	1242	1011	0.81401	0.728386	482
28fbbdda-9ca6-4ba3-812a-1a8620cca70f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c68f6ced-2eae-47bb-90dc-c8ac833cd828	Pseudomonas_aeruginosa_16S_1	228	1494	231	1469	34	62	1204	1047	0.869601	0.805385	1010
de24dc1c-d725-4292-8e5a-f693764d0416	Enterococcus_faecalis_16S_3	262	1526	215	1424	58	113	1151	977	0.848827	0.739032	560
5c6bc59d-21db-48d9-9c8b-116e85a7148d	Pseudomonas_aeruginosa_16S_1	236	1494	198	1430	69	95	1163	984	0.846088	0.741522	568
2bcfa7ad-6179-4aea-8e63-c9fe81be7534	Staphylococcus_aureus_16S_3	29	1419	0	1370	71	91	1299	1083	0.833718	0.741273	642
94f0721d-4c02-4246-9414-9eb38661d367	Pseudomonas_aeruginosa_16S_3	22	1494	3	1431	48	92	1380	1170	0.847826	0.769737	924
a2ce0b04-6e35-4f55-b257-f35c1dab00aa	Listeria_monocytogenes_16S_2	253	1517	219	1462	58	79	1185	983	0.829536	0.74357	584
b436e89f-ca8e-4a6c-9352-aa3fff3561ab	Salmonella_enterica_16S_1	234	1501	202	1413	60	116	1151	969	0.841877	0.730219	494
0ce7dc50-28c5-4bac-86fc-909901fae28b	Enterococcus_faecalis_16S_2	239	1519	186	1432	61	95	1185	1003	0.846413	0.747949	554
6b809868-30cd-4285-bcab-fb40f4913d43	Salmonella_enterica_16S_3	240	1501	183	1411	53	86	1175	1010	0.859574	0.768645	794
c1d1e7e5-40f3-41e1-a9f4-d1ddb7b4b4f7	Salmonella_enterica_16S_6	236	1443	230	1461	71	47	1160	1000	0.862069	0.782473	836
97a21201-c90c-4495-ba64-45f5b307f040	Bacillus_subtilis_16S_10	29	1518	0	1462	67	94	1395	1284	0.92043	0.825193	1462
cc2b4c87-7b81-4066-9303-d4be08f75597	Bacillus_subtilis_16S_1	28	1518	0	1465	45	70	1420	1260	0.887324	0.820847	1354
52658f7d-c53d-4dfd-8a9c-8f1198b90339	Pseudomonas_aeruginosa_16S_1	22	1394	3	1368	74	81	1291	1057	0.818745	0.730982	516
210c415f-a166-451f-abaa-2b2193cab35d	Bacillus_subtilis_16S_9	233	1444	204	1421	60	54	1157	984	0.850475	0.774194	788
cf76b6c0-bacc-4b01-b32e-0684f508b4c8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36669f00-664c-44ee-9736-b2297a4ee404	Salmonella_enterica_16S_5	236	1501	212	1442	39	74	1191	1004	0.842989	0.769939	794
5bfddd65-a655-4380-b032-8b4ccc44e299	Salmonella_enterica_16S_4	307	1502	241	1436	58	58	1137	905	0.795954	0.722267	374
6ee28923-a574-418c-8ebf-e61967327b22	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88a7a911-e519-465c-8004-554e7e6b7e2a	Bacillus_subtilis_16S_2	250	1417	219	1376	52	62	1105	942	0.852489	0.772765	724
bdadb464-ceb8-4036-bcc2-6afd2c9bbfeb	Pseudomonas_aeruginosa_16S_2	226	1494	176	1384	38	98	1170	1013	0.865812	0.775651	842
83d0efd7-64bb-4b78-92d4-70c9846314bd	Salmonella_enterica_16S_5	245	1501	219	1442	47	80	1176	997	0.847789	0.765157	768
8e7b30c0-9c7f-425c-8af3-b6cfa8eccd06	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0c22aa5-ea69-4e20-973c-7202a31754b4	Pseudomonas_aeruginosa_16S_3	19	1494	0	1474	56	57	1418	1248	0.880113	0.815153	1310
98c2669c-e676-47e1-8efb-3b1ac3b0055b	Enterococcus_faecalis_16S_1	30	1526	4	1475	66	91	1405	1214	0.864057	0.777209	1038
727cb39c-c51e-4fcd-b093-b0db04005bf4	Pseudomonas_aeruginosa_16S_1	228	1494	217	1437	37	83	1183	998	0.843618	0.765925	740
821c08c5-1a6e-4940-98bf-402f00b2747e	Pseudomonas_aeruginosa_16S_3	223	1494	175	1425	62	83	1188	1025	0.862795	0.768942	804
c428d70c-0c3f-46ab-8d0a-14b00ea120fb	Staphylococcus_aureus_16S_1	254	1519	212	1467	38	48	1217	1019	0.837305	0.782041	882
8d01506a-c8ad-4bb0-a2aa-d8306080c48d	Escherichia_coli_16S_7	246	1417	201	1391	81	62	1109	937	0.844905	0.748403	668
77e81b43-5bae-4c89-90c4-1f0f6c41285f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8303b506-e08d-43cf-8ff5-2cd867e1a592	Bacillus_subtilis_16S_10	244	1518	210	1481	66	69	1205	1048	0.86971	0.78209	902
e4e8d614-5ded-4556-86b9-9249d8245a2f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed9e500e-c287-499f-a114-d02d83330fb0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64d2c4fd-335a-4966-af0c-65c0077420bb	Bacillus_subtilis_16S_4	29	1518	0	1483	34	40	1449	1368	0.944099	0.898227	2068
8060cf2c-a566-4a33-942e-68df18782d14	Pseudomonas_aeruginosa_16S_2	19	1401	0	1413	75	44	1338	1147	0.85725	0.787234	992
610dd7b6-e4f4-424b-9717-6c6cab3c777b	Bacillus_subtilis_16S_4	275	1509	260	1515	100	79	1155	987	0.854545	0.73988	592
071fcd19-53ef-47f7-8dd5-bb020b12b37f	Staphylococcus_aureus_16S_1	254	1520	208	1408	45	111	1155	960	0.831169	0.732265	476
15fddcae-8db7-4943-b33a-8dbfb2f8f11a	Enterococcus_faecalis_16S_4	107	1526	71	1472	39	57	1362	1115	0.818649	0.764746	794
81c5eac3-2c48-4cba-b843-46321aa9e6d1	Salmonella_enterica_16S_5	239	1501	225	1494	66	59	1203	1002	0.832918	0.754518	650
bd709400-52cb-455b-87e9-5e70c1b0d670	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e05be19-57c5-4e87-b4f6-7a8ff8abb484	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28530785-e5b6-4a11-9cac-a18405146f09	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2cd5ad0b-ce3a-4a14-8fa5-8db80d5538e5	Bacillus_subtilis_16S_7	41	1518	11	1483	60	65	1412	1207	0.854816	0.785296	1036
c3bf575d-0faa-4573-aa2c-b35e72049591	Bacillus_subtilis_16S_7	29	1518	0	1460	48	77	1412	1244	0.88102	0.809369	1270
969df9c1-d260-4f08-9624-f6317826b47b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f6ca252-654a-4b0f-8507-73eec7c9f412	Salmonella_enterica_16S_2	239	1501	229	1498	52	45	1217	1003	0.824158	0.763318	700
0050dc5e-334a-40bd-8309-34da31415ff7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa3171de-01eb-4f6f-a341-383aac7ca6ed	Enterococcus_faecalis_16S_4	26	1438	0	1349	39	102	1310	1106	0.844275	0.762233	822
1e8db2a0-4320-4c3f-808d-a21f3f8b67f5	Pseudomonas_aeruginosa_16S_1	231	1394	211	1375	64	63	1100	953	0.866364	0.776691	800
7b3a4040-98f5-4845-a4e4-7817ccea7b87	Bacillus_subtilis_16S_7	33	1412	4	1381	102	104	1275	1069	0.838431	0.72181	450
980fc31f-2aa1-4c58-bdc5-0306a47de8a3	Bacillus_subtilis_16S_7	233	1515	212	1505	80	69	1213	1040	0.857378	0.763583	722
5408b04b-8e9a-4f91-b36b-95bcf7d7f083	Bacillus_subtilis_16S_7	240	1424	149	1224	43	152	1032	910	0.881783	0.741646	615
20151885-8252-487c-823a-3c53f20dacf5	Pseudomonas_aeruginosa_16S_2	223	1393	168	1294	43	87	1083	921	0.850416	0.759275	674
73e31515-37d3-424a-9b37-8896357684ef	Bacillus_subtilis_16S_4	29	1518	0	1497	78	70	1419	1181	0.832276	0.753669	742
dc007458-de0f-4d19-879b-16455ff1f64d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2fdbf10c-bc62-4532-9642-195714d71aa8	Bacillus_subtilis_16S_3	29	1429	0	1362	64	102	1298	1131	0.871341	0.772541	950
488d69d9-6015-45b1-ab2c-6b84d6f5843c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b424c82-9b44-4c25-86f5-9644f919f49b	Bacillus_subtilis_16S_9	30	1418	0	1299	36	125	1263	1065	0.84323	0.747893	696
0579f839-9907-4795-90cd-ae9147c436f8	Bacillus_subtilis_16S_8	221	1422	199	1394	57	63	1138	969	0.851494	0.77027	710
e3f09c45-f3ee-48e9-be87-59df64475589	Pseudomonas_aeruginosa_16S_2	19	1489	0	1451	50	69	1401	1258	0.89793	0.827632	1414
fa743511-94fe-466e-aa3e-0cb5c8f0243d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9c1af846-b24a-4ea7-a08b-a86b26ec46e8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e18275a-9961-4bf4-bb47-faef4aa949b4	Pseudomonas_aeruginosa_16S_2	226	1494	224	1464	56	84	1184	992	0.837838	0.749245	668
d38b8757-a06c-4e45-acbb-ce6c5a4d8ac8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f365ee6f-e25d-473c-9116-86fa8cda0912	Bacillus_subtilis_16S_5	234	1484	193	1450	51	44	1206	1025	0.849917	0.787856	940
b5c68c99-f93e-4418-a0a8-de17cf5f912c	Salmonella_enterica_16S_1	235	1501	212	1428	58	108	1158	943	0.814335	0.712236	370
360ebc04-cf6b-4784-baae-56b816c99fd8	Pseudomonas_aeruginosa_16S_1	21	1494	2	1492	81	64	1409	1198	0.850248	0.770914	962
cf51637b-406a-4cdc-887e-24f7268dda87	Bacillus_subtilis_16S_6	250	1518	225	1449	60	104	1164	985	0.84622	0.741717	538
3f664ce3-66fd-4258-8d49-970c7790ba0a	Pseudomonas_aeruginosa_16S_1	231	1494	201	1487	60	37	1226	1003	0.818108	0.758125	688
61ade1db-1fd8-4356-82a7-c86b92ba93dd	Enterococcus_faecalis_16S_3	259	1434	203	1410	96	64	1111	918	0.826283	0.722266	420
0ce1769e-e919-4553-9e5e-997434030340	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b6d9b339-9b85-4c6a-a916-d8e037d4b6b0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f18c315d-5efe-49a2-baba-9af0eea237a6	Pseudomonas_aeruginosa_16S_3	228	1491	224	1468	58	77	1186	1010	0.851602	0.764572	746
eaeecbf6-1b9e-4677-a7b4-404491ef9d9a	Staphylococcus_aureus_16S_6	36	1520	8	1452	50	90	1394	1181	0.847202	0.769883	862
e0807b80-a9ac-42f5-845c-8dfa87a950ca	Pseudomonas_aeruginosa_16S_3	223	1399	194	1345	41	66	1110	908	0.818018	0.746097	534
bb9c9350-18e8-4f3a-a722-591727d6dc76	Escherichia_coli_16S_2	241	1409	184	1276	25	101	1067	907	0.850047	0.760268	702
e9a48c3c-cb5d-40d3-8ec6-069c3d3c478a	Enterococcus_faecalis_16S_1	262	1526	205	1446	50	73	1191	1019	0.855584	0.775495	820
c8f8fa9f-888e-4cec-a528-4cddc458bd63	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74751bb2-5e06-4676-a953-952680a7c8ab	Pseudomonas_aeruginosa_16S_2	223	1494	179	1399	47	98	1173	1033	0.880648	0.783763	888
9923ffb2-f142-4292-b52c-6ba17cd33b5a	Bacillus_subtilis_16S_7	252	1518	212	1475	50	53	1213	1056	0.870569	0.802432	1002
7b2657c5-c98c-4512-afe9-51c40a2f27b8	Enterococcus_faecalis_16S_4	26	1526	0	1439	63	124	1376	1146	0.832849	0.733205	594
3cff3608-a0ad-4bef-a1ad-af0c4f6a2f51	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6da591c-ec5e-4105-b159-5d99cd37fc54	Bacillus_subtilis_16S_6	29	1518	0	1455	54	88	1401	1183	0.844397	0.766688	866
448bcb29-d52a-4168-b1cd-8726cf139b91	Bacillus_subtilis_16S_7	256	1518	209	1447	52	76	1186	989	0.833895	0.752664	606
2974868d-73aa-4df3-b6ba-fb2701c55951	Listeria_monocytogenes_16S_5	99	1517	65	1413	38	108	1310	1105	0.843511	0.758929	814
0b75414d-e267-40ee-9f7b-3b67fc98c3ab	Bacillus_subtilis_16S_2	29	1429	0	1359	53	94	1306	1126	0.862175	0.774948	910
a139fb3a-5d88-4ea6-9b63-897e0846d494	Salmonella_enterica_16S_2	236	1501	193	1351	61	168	1097	908	0.827712	0.684766	166
c9fe047b-54a3-40e0-bd04-9845b2354a17	Listeria_monocytogenes_16S_2	235	1416	170	1359	84	76	1105	928	0.839819	0.733597	456
1509578e-ac91-4c9e-aa9c-1b514d59d7dc	Enterococcus_faecalis_16S_3	259	1426	226	1357	51	87	1080	938	0.868519	0.770115	676
524c9272-385c-4ca4-a093-c912cc2e31e2	Pseudomonas_aeruginosa_16S_4	89	1493	72	1445	79	110	1294	1114	0.860896	0.75118	762
dd9b2cff-0c29-4456-8d0d-e02fb77fc6a0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ae693ee0-cc34-446b-9c63-92689e9997c3	Staphylococcus_aureus_16S_2	258	1520	208	1417	36	89	1173	1048	0.893436	0.807396	1082
1bfea65e-f2d3-4814-9ddf-ab5ee0b63418	Escherichia_coli_16S_8	242	1508	185	1390	16	77	1189	998	0.839361	0.778471	854
f068969f-e28a-43eb-a6d7-9cc70a146b19	Bacillus_subtilis_16S_2	32	1518	3	1468	57	78	1408	1195	0.848722	0.774465	916
28e4259d-c910-42f8-a342-1fc704e1a1ef	Bacillus_subtilis_16S_10	33	1422	4	1379	81	95	1294	1112	0.859351	0.756463	780
f5f1c154-fc4d-4e0e-90d1-d481167d18ca	Bacillus_subtilis_16S_4	32	1513	3	1487	58	55	1426	1298	0.910238	0.843405	1574
38230657-5a31-42df-91df-dba9042d94d6	Salmonella_enterica_16S_5	23	1402	2	1324	67	124	1255	1046	0.833466	0.723375	453
bf7c057c-6ef0-479f-87bf-7582ae153dc9	Bacillus_subtilis_16S_2	33	1425	6	1394	65	69	1323	1153	0.871504	0.791352	1050
18f9f08b-01cd-4962-8326-ce70801c62a3	Pseudomonas_aeruginosa_16S_2	210	1492	210	1452	48	88	1194	1024	0.857621	0.769925	829
8219d1e3-9617-481f-89be-c06844266320	Staphylococcus_aureus_16S_1	230	1416	192	1330	44	92	1094	908	0.829982	0.738211	504
509a25e5-0a28-41e3-ba7a-20d5832483c6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ada4970-d30d-4abc-8151-39959b99106d	Bacillus_subtilis_16S_7	233	1429	206	1388	35	49	1147	981	0.855275	0.796913	902
d1ff5a19-04a1-4598-a12a-e7c2c6949571	Pseudomonas_aeruginosa_16S_1	22	1394	3	1311	43	107	1265	1081	0.854545	0.763958	834
78e6865d-d67a-42c2-9b35-f93d8e8c6af5	Enterococcus_faecalis_16S_1	265	1399	333	1464	98	101	1033	851	0.823814	0.690747	108
d4c8b4c2-470b-4c2d-9d0d-b3687a513379	Salmonella_enterica_16S_1	21	1494	0	1444	57	86	1387	1173	0.84571	0.766667	856
926d3c49-5544-4378-96a0-08c12b3b26e3	Listeria_monocytogenes_16S_2	251	1416	208	1347	49	75	1090	921	0.844954	0.758649	610
ba357836-4aa9-4b72-ae2f-bfb07d3451c7	Pseudomonas_aeruginosa_16S_2	89	1494	65	1439	62	93	1312	1128	0.859756	0.768916	926
cb6c10e6-a475-460c-8dd5-c7b95aa524fc	Bacillus_subtilis_16S_6	29	1518	0	1461	41	69	1420	1322	0.930986	0.864052	1736
72f38332-2b56-4a31-9a89-e4d8cc90bd58	Bacillus_subtilis_16S_8	249	1410	215	1341	47	82	1079	881	0.816497	0.729305	400
b192b070-f7a7-4fa4-bf35-3ecc304a64dc	Staphylococcus_aureus_16S_6	253	1431	220	1379	53	72	1106	904	0.81736	0.734362	422
fd009a38-003f-4a62-b611-4ebb7a44eca2	Pseudomonas_aeruginosa_16S_1	19	1422	0	1383	36	56	1347	1154	0.856719	0.801946	1160
ee5e5603-6e6c-4c0e-b1f8-933527d4d1b5	Bacillus_subtilis_16S_4	317	1518	267	1417	40	91	1110	956	0.861261	0.770347	734
2168b02e-ec04-4995-acda-7ee82c9cbf88	Pseudomonas_aeruginosa_16S_3	231	1494	234	1476	45	66	1197	1018	0.850459	0.778287	774
9dc4b7f5-64f8-4e5f-9465-fa4a4723383e	Bacillus_subtilis_16S_9	302	1425	238	1339	51	73	1050	877	0.835238	0.747019	482
7c2d43dd-3527-4d1b-b652-93d60fd39f4d	Bacillus_subtilis_16S_6	33	1425	4	1408	80	68	1324	1129	0.852719	0.766984	794
b7e35f66-c344-418e-baef-c0c4a0f2ac52	Bacillus_subtilis_16S_3	32	1425	2	1352	76	119	1274	1037	0.813972	0.705922	348
731c5758-3e81-4760-8b3b-aa8d204118bd	Enterococcus_faecalis_16S_1	259	1526	207	1485	102	91	1176	981	0.834184	0.716581	424
82defad5-6382-4a96-82da-49955256ade3	Enterococcus_faecalis_16S_4	262	1421	220	1349	49	79	1080	903	0.836111	0.747517	546
723cb016-d25b-49cf-b4d8-c8c8245fe694	Pseudomonas_aeruginosa_16S_2	21	1395	2	1388	73	61	1313	1111	0.846154	0.767795	814
d9a7c1f3-03fb-4a30-a695-1398d3442c10	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e124680-32a1-4a4e-9bdb-7cf76866a358	Pseudomonas_aeruginosa_16S_2	223	1394	206	1358	48	67	1104	882	0.798913	0.723544	402
d53d128b-c3f5-4b15-a149-904b6537accd	Bacillus_subtilis_16S_3	29	1518	0	1489	71	71	1418	1248	0.880113	0.8	1220
18428cd1-fee2-4d1b-bbf9-ea4671945848	Bacillus_subtilis_16S_10	40	1518	7	1478	83	90	1388	1182	0.851585	0.757207	766
d7666a76-9db7-4b98-8bfb-86f6c7885f24	Bacillus_subtilis_16S_7	30	1425	0	1365	57	87	1308	1120	0.856269	0.77135	836
b659425d-1e19-4060-943f-75bd409b3bf0	Escherichia_coli_16S_4	31	1508	3	1424	66	122	1355	1139	0.84059	0.738172	662
dadb94d5-3eac-48c3-b006-baa7167d54d2	Staphylococcus_aureus_16S_1	266	1520	228	1463	87	106	1148	937	0.816202	0.698732	236
0db02208-aa5d-4551-b17f-3a8a5f452654	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f387b4bb-a44b-4772-90fb-1a2187446e32	Bacillus_subtilis_16S_2	29	1516	0	1435	54	106	1381	1165	0.843592	0.756003	750
a44f3128-9c31-4d4f-8071-835444349dff	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56bb3898-05f5-44dc-90f2-c4d7058590b1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91346a66-84ae-4818-b478-49c1d05a5458	Bacillus_subtilis_16S_2	242	1518	195	1421	56	106	1170	988	0.844444	0.741742	552
47cd8b56-357b-4d72-bc00-9b1ea5be32a9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19a4314c-8c7a-42bb-acd3-1fc3bfa7f96f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1971b9b3-e6ba-43ed-af07-b58cfacbc17c	Escherichia_coli_16S_2	31	1508	3	1426	76	130	1347	1137	0.844098	0.732131	678
8df99c6b-3066-4f1c-bd05-6abe8464fe7c	Pseudomonas_aeruginosa_16S_2	22	1494	3	1418	48	105	1367	1181	0.863936	0.776974	988
05a4e1ae-5634-4524-b853-1d5313585191	Pseudomonas_aeruginosa_16S_4	227	1406	194	1366	62	69	1110	935	0.842342	0.753425	600
12a60bea-12c2-4a21-aa3a-53e7ce830689	Enterococcus_faecalis_16S_3	264	1437	190	1388	69	44	1129	939	0.83171	0.756039	608
5fdc52a2-e55d-4e78-b79b-0f6008a69d5d	Bacillus_subtilis_16S_4	250	1417	206	1393	82	62	1105	923	0.835294	0.738991	482
dc8dead0-e15b-4204-98e9-604132abfaca	Salmonella_enterica_16S_5	26	1410	4	1345	66	109	1275	1058	0.829804	0.729655	530
2506c7c1-6d58-4849-89de-dc07470d7c93	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3cfd438b-6d90-42e3-b509-16e99f451a80	Pseudomonas_aeruginosa_16S_4	227	1402	170	1302	49	92	1083	917	0.846722	0.749183	564
585ebbd4-e9cd-4306-919c-ead8cb591e55	Bacillus_subtilis_16S_9	240	1444	187	1408	80	63	1141	949	0.831727	0.739097	508
14a758a3-bbc8-4882-80c7-109aeebe9c97	Enterococcus_faecalis_16S_4	109	1523	69	1447	36	72	1342	1127	0.839791	0.777241	902
4380ae9b-dbce-4474-895e-8d06aef1f326	Salmonella_enterica_16S_1	23	1502	2	1441	63	103	1376	1132	0.822674	0.734112	592
37bc3dfa-4809-4336-bd6c-1f37e4fbbe3e	Listeria_monocytogenes_16S_2	235	1517	194	1446	39	69	1213	1037	0.854905	0.785011	890
a9912fc9-1a2e-4f36-b036-a80cb7bbe952	Bacillus_subtilis_16S_5	258	1518	225	1538	161	108	1152	1007	0.874132	0.708656	420
87fa1ff7-e8f0-4af9-8854-4745f03841c6	Bacillus_subtilis_16S_2	32	1518	2	1470	64	82	1404	1202	0.856125	0.775484	944
378c5215-d9c1-432f-ad93-18d6c844de47	Salmonella_enterica_16S_6	239	1501	215	1467	65	75	1187	986	0.830666	0.743029	596
4748e6c5-3f02-47b7-bc50-e11eca51ee23	Listeria_monocytogenes_16S_5	31	1417	3	1365	53	77	1309	1102	0.841864	0.76581	772
efd82e85-8029-47ff-ad48-bc0c93863bad	Salmonella_enterica_16S_4	235	1413	202	1360	44	64	1114	950	0.852783	0.777414	776
45cfc8e8-55df-4360-981e-b428fe687bd5	Enterococcus_faecalis_16S_3	259	1526	197	1442	47	69	1198	1043	0.870618	0.79376	986
0a28100f-a324-4f1d-be68-5e9427497525	Bacillus_subtilis_16S_3	33	1518	0	1449	72	108	1377	1170	0.849673	0.751445	792
a2bac63c-8673-441c-bae9-9c5a040b1679	Staphylococcus_aureus_16S_6	29	1520	0	1462	65	94	1397	1170	0.837509	0.751928	794
c249498a-202e-485e-9616-d7949c9dafd7	Bacillus_subtilis_16S_6	249	1518	204	1407	31	97	1172	998	0.851536	0.767692	728
c5655870-32ca-498c-bb4a-ceae09041e50	Salmonella_enterica_16S_1	239	1501	214	1450	51	77	1185	1003	0.846413	0.763899	754
a3a31f65-064e-4fe0-94b6-b61e1f924d00	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23a80666-fe73-47b7-a127-c356ffd71256	Escherichia_coli_16S_8	32	1501	4	1462	60	71	1398	1178	0.842632	0.770438	950
715113d6-75b0-49a5-8818-bb5ebe6ede64	Salmonella_enterica_16S_5	239	1402	194	1338	67	86	1077	872	0.809656	0.708943	290
bdae7733-2326-4387-9256-985b2af3212f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfb940ab-f249-4506-a7a6-9df5315bf57b	Bacillus_subtilis_16S_7	250	1425	209	1349	38	73	1102	939	0.852087	0.774114	700
030a239f-e97c-4696-8edf-61194c650dee	Pseudomonas_aeruginosa_16S_3	21	1494	2	1461	57	71	1402	1233	0.879458	0.805882	1206
e513651d-031b-4dc5-a55d-34d6f6872a0a	Bacillus_subtilis_16S_7	257	1430	216	1405	65	49	1124	963	0.856762	0.777868	806
f43b1b3f-cd50-4234-8a91-a5ddc80e862e	Enterococcus_faecalis_16S_4	26	1524	0	1397	29	130	1368	1129	0.825292	0.739358	664
