read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
2bac1f5d-4dce-41e3-b210-c98cfa3e2a13	Bacillus_subtilis_16S_2	30	1418	1	1364	62	87	1301	1078	0.828593	0.743448	638
1d02bbdf-13b7-4a69-970e-858db58d1603	Salmonella_enterica_16S_1	21	1406	0	1354	52	83	1302	1123	0.862519	0.781489	908
aba18e55-30bc-4f83-bfa4-4c4ee2185c97	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2dcb31fa-b1ac-4bfb-a65f-cd844fd73143	Pseudomonas_aeruginosa_16S_2	211	1401	197	1388	60	59	1131	923	0.816092	0.7384	532
8d845ac9-efc4-4ec9-99a8-75153ea28c14	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8d3de72-88dc-4bd1-bb19-29949eb51525	Enterococcus_faecalis_16S_1	315	1526	269	1498	84	66	1145	959	0.837555	0.740541	546
95fffb91-f74a-4159-b9fa-f444171f4b39	Listeria_monocytogenes_16S_1	251	1429	222	1398	40	42	1136	939	0.826585	0.770936	706
a0a0fe91-48d0-491e-85ec-45612738df22	Listeria_monocytogenes_16S_2	32	1517	4	1445	45	89	1396	1302	0.932665	0.85098	1652
96befce3-8996-4312-a46c-e1e749e866ba	Staphylococcus_aureus_16S_3	250	1419	210	1349	70	100	1069	891	0.833489	0.719128	378
394dac06-9e3b-4a56-8afc-29d44d702d36	Salmonella_enterica_16S_3	236	1418	182	1352	48	60	1122	911	0.811943	0.74065	514
ea0df87b-d960-4fa6-b56e-ed5cef05134b	Bacillus_subtilis_16S_7	30	1518	1	1413	55	131	1357	1142	0.841562	0.740117	688
c153ffcd-5916-4d26-bcc6-ea151e0f0ed2	Salmonella_enterica_16S_1	239	1402	235	1457	98	39	1124	909	0.808719	0.720856	416
57f139c6-0152-4c94-a206-0bc1ab013d1f	Listeria_monocytogenes_16S_4	251	1416	198	1326	47	84	1081	901	0.833488	0.743399	544
d548f713-f09e-4717-9086-4b0fb19affb0	Bacillus_subtilis_16S_7	32	1417	3	1363	64	89	1296	1119	0.863426	0.772257	892
3107fa7f-25b0-4c8a-9898-aea4f168302f	Pseudomonas_aeruginosa_16S_1	230	1494	247	1502	58	67	1197	1020	0.85213	0.771558	810
0b52dd63-cdeb-406d-95b3-d96907290e12	Escherichia_coli_16S_8	242	1417	205	1368	62	74	1101	906	0.822888	0.732417	500
b4f72af9-dc12-48c8-ba53-444c4fa80bd7	Pseudomonas_aeruginosa_16S_3	22	1494	3	1424	53	104	1368	1166	0.852339	0.76459	822
2182ce16-3c57-41a5-b8f9-d42b13598a10	Pseudomonas_aeruginosa_16S_2	19	1494	0	1450	43	68	1407	1225	0.870647	0.806983	1232
ad1d6eab-c495-4d80-a9ee-7287544ae035	Enterococcus_faecalis_16S_1	259	1424	226	1401	79	69	1096	903	0.823905	0.725884	390
4e9c2bd7-cd91-4abf-9ce1-21fff0d1f4fc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a82e18e9-abe3-48d5-b415-5ce7ccaa2e8a	Staphylococcus_aureus_16S_6	251	1520	217	1459	70	97	1172	969	0.826792	0.723674	452
306fdb26-beac-467d-a4da-b7456132488f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3fbf0988-1d15-46fa-8cbc-0f331a066f90	Pseudomonas_aeruginosa_16S_3	22	1494	3	1411	54	118	1354	1166	0.861152	0.764089	848
0555e9f3-62a1-41a1-bc94-e980fe8114f0	Salmonella_enterica_16S_4	239	1403	226	1365	49	74	1090	888	0.814679	0.732069	414
a5bec46e-aeae-454e-9c84-4ef441709dc0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d68c887-287a-4b9b-a99c-875ec7a67ae6	Pseudomonas_aeruginosa_16S_1	211	1494	194	1453	21	45	1238	1075	0.868336	0.824386	1166
7dc34899-151c-4b8c-92b2-d7c396bf8724	Bacillus_subtilis_16S_7	33	1515	7	1435	75	129	1353	1168	0.863267	0.750161	736
1f4eb156-4491-4131-bc0a-86fc796a5117	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e31320a4-f442-484c-80fa-96bac830a31e	Salmonella_enterica_16S_3	235	1501	210	1432	34	78	1188	961	0.808923	0.739231	514
55264636-286a-4324-ac5c-89951996e9f8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50889f70-1525-482c-b9a1-d23fe56ad632	Salmonella_enterica_16S_3	236	1410	216	1413	72	49	1125	922	0.819556	0.739968	490
09c10af5-95be-4efa-ad6f-77bbac7e1e0e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f37985bb-60ce-4d00-8953-43b4dc5b4228	Escherichia_coli_16S_3	32	1508	0	1461	55	70	1406	1202	0.854908	0.785108	1022
fccafd90-4409-4319-ad40-337fe93436de	Bacillus_subtilis_16S_9	240	1446	197	1342	45	106	1100	892	0.810909	0.71303	340
ec962034-9452-484f-97ab-a1444817aceb	Pseudomonas_aeruginosa_16S_2	227	1494	208	1476	58	57	1210	1055	0.871901	0.796226	984
