read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
c882626c-c864-4c3f-8271-8d3f33731afa	Pseudomonas_aeruginosa_16S_4	19	1396	0	1381	88	84	1293	1093	0.845321	0.746075	682
fce4b0e9-89aa-4210-b7cf-8be54de01fdf	Pseudomonas_aeruginosa_16S_3	19	1410	0	1374	53	70	1321	1177	0.890992	0.815097	1228
6e450b43-b726-4def-a5d3-aa823d6d68e2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92cf4a2e-0eec-4309-803b-7accb150f292	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5263d9d9-7c39-46cc-ac3e-f40635661ba9	Pseudomonas_aeruginosa_16S_3	21	1494	2	1482	57	50	1423	1226	0.86156	0.801307	1138
1bca6005-42ce-46a6-bc3b-185cf0bee8d9	Escherichia_coli_16S_5	28	1507	0	1454	51	76	1403	1189	0.84747	0.777124	960
d8b49fe1-8dae-4141-bfcd-b18651c12b4e	Escherichia_coli_16S_7	242	1508	210	1430	58	104	1162	968	0.833046	0.731118	472
b0250d03-d1d3-448f-a31a-4ad8f760e420	Listeria_monocytogenes_16S_1	29	1517	2	1472	95	113	1375	1123	0.816727	0.709413	422
02966192-cfd8-4ec4-87f2-34a799a3624a	Pseudomonas_aeruginosa_16S_1	228	1494	224	1463	48	75	1191	1020	0.856423	0.776256	818
855c7489-6333-49ff-97d3-9f10c3d8553e	Bacillus_subtilis_16S_2	251	1444	208	1375	56	82	1111	944	0.849685	0.755805	600
f1a55327-4117-41d1-b46c-6ae0ce37046c	Staphylococcus_aureus_16S_3	318	1520	242	1395	45	94	1108	929	0.838448	0.744988	536
ed405e83-15d1-4e87-8640-970ec0d6848c	Salmonella_enterica_16S_1	238	1501	171	1400	42	76	1187	998	0.840775	0.764751	720
9e7c635d-5d5b-414a-8848-be93be684247	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9551d759-27f8-4791-9d11-b3c17c859d32	Pseudomonas_aeruginosa_16S_1	223	1494	172	1388	49	104	1167	1008	0.863753	0.763636	730
9239254d-0b5e-475e-a6c7-236f5bbb1236	Salmonella_enterica_16S_5	239	1501	220	1448	33	67	1195	984	0.823431	0.759846	656
853012e8-be57-480a-8503-e9188292c95c	Pseudomonas_aeruginosa_16S_2	223	1396	280	1416	44	81	1092	945	0.865385	0.7765	788
9aaa3863-1f2a-4fa4-bcab-a3179f2f2122	Bacillus_subtilis_16S_6	32	1518	3	1455	41	75	1411	1225	0.868179	0.802227	1202
1a27ed68-f4e1-417e-9167-e2b4604944d4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c9db439-239f-4ac7-8b7a-22656f3d327c	Staphylococcus_aureus_16S_6	257	1520	224	1472	41	56	1207	1005	0.832643	0.770706	776
721e0971-efb3-4550-9d6e-675c69f3076b	Salmonella_enterica_16S_5	234	1501	189	1448	51	59	1208	1022	0.846026	0.775417	832
3747e472-27c0-491b-9913-05900947305c	Pseudomonas_aeruginosa_16S_3	255	1410	212	1364	61	64	1091	935	0.857012	0.768914	744
89ce7dd9-fd91-494b-a1b3-2d9b7d687899	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
356980a9-14ef-4d01-804f-88f814e74753	Staphylococcus_aureus_16S_1	252	1520	185	1414	37	76	1192	983	0.824664	0.753257	648
ea47e3ae-03bd-4070-a0bd-5f9075b65015	Bacillus_subtilis_16S_6	29	1518	0	1468	41	62	1427	1204	0.843728	0.786928	1018
61634ff1-e2ec-44b9-b756-3760a0aecd91	Enterococcus_faecalis_16S_3	314	1425	296	1469	91	29	1082	894	0.826248	0.74376	528
bb3ec88f-b948-42ef-ac83-736692f9887c	Staphylococcus_aureus_16S_5	235	1432	186	1351	70	102	1095	918	0.838356	0.724546	408
bf10c2f8-c80f-49fa-bca6-d60a50d21513	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02b0d289-7062-49cc-95b4-fead3a8a417f	Enterococcus_faecalis_16S_2	30	1526	4	1451	72	121	1375	1134	0.824727	0.723214	526
697f7f3f-c83c-4509-aa40-317f8b3f1f90	Pseudomonas_aeruginosa_16S_3	223	1406	175	1333	52	77	1106	949	0.858047	0.768421	736
5d0f1ebf-8239-4bf5-bba9-2c1241006830	Bacillus_subtilis_16S_8	233	1417	170	1315	51	90	1094	910	0.83181	0.736842	502
fb708431-93c3-4083-b8cf-7eedb7ff8687	Enterococcus_faecalis_16S_1	266	1525	219	1483	66	61	1198	1003	0.837229	0.756981	648
0585d015-df14-4780-8d39-119b59469dd6	Pseudomonas_aeruginosa_16S_1	227	1488	195	1419	55	92	1169	1009	0.863131	0.766717	800
49b982f2-d334-4fac-bcfe-1c9570db8539	Pseudomonas_aeruginosa_16S_4	227	1494	217	1472	47	59	1208	1011	0.836921	0.769406	762
681bc597-0bf9-4511-8fc6-91f5bd984848	Pseudomonas_aeruginosa_16S_1	225	1494	179	1421	38	65	1204	1053	0.874585	0.805662	1084
eefb5c25-4f97-4adb-9041-ce008b3af09d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1474e341-3ca7-4b2d-b9aa-bf1fe2e43a40	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8b8a42eb-61d3-45fa-a798-0b20d1e208c4	Salmonella_enterica_16S_6	234	1502	207	1475	75	75	1193	989	0.829002	0.736411	550
a83f8190-d94e-44fd-b088-267b64eb1d07	Enterococcus_faecalis_16S_3	258	1435	207	1362	54	76	1101	931	0.845595	0.756296	606
13c7e4f9-591d-4831-8202-6d9259fec3ec	Salmonella_enterica_16S_5	502	1493	471	1415	38	85	906	766	0.845475	0.744412	462
95f2e8cb-8be6-42b7-ab7a-73f096a1feb2	Listeria_monocytogenes_16S_3	250	1416	186	1306	45	91	1075	896	0.833488	0.739884	504
05880467-c632-4833-b731-1fac7087ed27	Pseudomonas_aeruginosa_16S_4	22	1494	3	1477	54	52	1420	1237	0.871127	0.810616	1254
c72332d2-86de-4c5e-a3b9-5b0151bee81d	Pseudomonas_aeruginosa_16S_4	212	1494	201	1477	63	69	1213	1029	0.84831	0.765056	690
2c5c6942-b0aa-4117-a093-24772774b9be	Pseudomonas_aeruginosa_16S_2	22	1494	3	1425	44	94	1378	1193	0.865747	0.786939	1074
545301ae-0978-4470-b605-e8e3fe01e783	Pseudomonas_aeruginosa_16S_4	19	1443	0	1419	41	46	1378	1183	0.858491	0.807509	1192
ecb4ab87-0fb9-47e8-a072-38707af8e765	Pseudomonas_aeruginosa_16S_3	22	1402	3	1300	43	126	1254	1097	0.874801	0.770907	908
389ef345-c704-49e9-9304-11d5def75576	Salmonella_enterica_16S_5	236	1443	224	1371	25	85	1122	933	0.831551	0.757305	618
cdc67404-b814-4e97-9247-02f874b5c53b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ee40c78-cfb7-4112-b8f5-b4bc2c24f917	Bacillus_subtilis_16S_4	242	1518	201	1411	46	112	1164	957	0.822165	0.723903	451
80286a10-0570-4b59-bf74-52d8306c449a	Pseudomonas_aeruginosa_16S_1	23	1494	0	1383	52	140	1331	1127	0.846732	0.739987	690
f8dcbebd-2a20-4c7b-96bf-9965319a4b00	Listeria_monocytogenes_16S_3	251	1416	208	1352	50	71	1094	922	0.842779	0.758848	634
60f90442-3800-49be-88b0-436242249861	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2dc2f09-c221-4e23-88ab-4cba47d3ea53	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea9c0954-3889-4b87-9378-899b263678fc	Pseudomonas_aeruginosa_16S_3	223	1387	168	1277	29	84	1080	933	0.863889	0.782062	808
98111718-663c-4210-847c-d4877ac30882	Salmonella_enterica_16S_1	247	1409	239	1378	66	89	1073	886	0.825722	0.721498	362
9460e0aa-6d22-4d7e-91c3-8703849bc959	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60dae413-1ccb-4ef0-b3ff-a7323da531b8	Pseudomonas_aeruginosa_16S_3	235	1494	224	1428	38	93	1166	966	0.828473	0.744796	614
892e7867-12d0-4e4c-980d-07bd5c43bcd3	Enterococcus_faecalis_16S_3	259	1425	186	1296	36	92	1074	882	0.821229	0.733777	468
e145f952-3175-409f-a446-9897c78818ed	Escherichia_coli_16S_7	242	1421	210	1336	35	88	1091	895	0.820348	0.737232	476
c633f1bf-7c92-4e9e-b96a-d6655e7d2e02	Enterococcus_faecalis_16S_2	265	1437	197	1363	75	81	1091	894	0.819432	0.716921	348
32590b61-0958-4b99-9c4f-a3c782681b96	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7850bb53-8590-4d8a-8722-1df14455a99f	Salmonella_enterica_16S_2	235	1501	211	1440	53	90	1176	972	0.826531	0.736922	558
808a9987-bf8d-4a3b-9ed1-ad924a289c77	Pseudomonas_aeruginosa_16S_1	226	1494	172	1361	43	122	1146	969	0.84555	0.73913	568
f1ed5bda-4b7c-4e88-93a2-e5a0121ef84a	Enterococcus_faecalis_16S_1	266	1427	204	1333	40	72	1089	903	0.829201	0.751873	550
3e274554-b58a-4626-aa6a-f857ad8a248d	Pseudomonas_aeruginosa_16S_1	223	1494	170	1375	32	98	1173	998	0.85081	0.765925	756
d0d3f926-94fd-4ee9-bca6-79c9b5139200	Salmonella_enterica_16S_5	244	1439	236	1432	87	86	1109	924	0.833183	0.720749	394
34595bce-0abb-4c9c-8397-8fcaf0388c14	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ed58fed-e4c6-4bd1-9ae5-889302961b16	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9afa3a95-87e4-45ec-a582-593e2ca10e37	Staphylococcus_aureus_16S_3	32	1520	3	1472	58	77	1411	1158	0.820695	0.74903	750
234c1f60-b0cb-416d-8f4c-59a19b946a5c	Pseudomonas_aeruginosa_16S_1	235	1494	194	1372	35	116	1143	1003	0.877515	0.775116	848
c5a7620c-df19-4168-88ef-ce73d215d54e	Listeria_monocytogenes_16S_2	29	1443	1	1361	55	109	1305	1071	0.82069	0.729067	474
c21d740b-b25d-40e2-978f-e072b269a81e	Pseudomonas_aeruginosa_16S_1	22	1494	3	1432	56	99	1373	1193	0.8689	0.780759	1024
95cbfbd4-3dae-4cb5-8486-cba0c137887d	Listeria_monocytogenes_16S_1	235	1517	205	1472	52	67	1215	1030	0.847737	0.772114	822
e85754ae-481f-4ee4-9603-78ff9fea8179	Pseudomonas_aeruginosa_16S_2	228	1427	194	1380	61	74	1125	931	0.827556	0.738889	504
ac07b21c-36ae-4171-a851-1893c1bd7d0c	Listeria_monocytogenes_16S_3	235	1517	205	1457	40	70	1212	1048	0.864686	0.792738	960
87bf27ab-2439-4155-a3fc-c3176821b158	Salmonella_enterica_16S_6	231	1501	184	1445	56	65	1205	970	0.804979	0.731523	458
d31edbf3-5e90-42b9-896a-e901d3445458	Bacillus_subtilis_16S_7	245	1425	225	1435	91	61	1119	937	0.837355	0.737215	530
fc3eca43-1155-4cab-bd7a-9ed7fbea08e0	Salmonella_enterica_16S_5	21	1501	0	1459	54	75	1405	1193	0.84911	0.777705	956
fa8e2eea-c9f1-4d21-922f-0949d1fa2724	Bacillus_subtilis_16S_7	30	1380	0	1314	53	89	1261	1046	0.8295	0.745545	645
4bce7168-c96f-493a-9f99-9517aabf6e59	Enterococcus_faecalis_16S_3	264	1425	221	1363	41	60	1101	919	0.834696	0.764559	644
f3265f3b-eb4f-4f1a-a372-23296c480b1b	Staphylococcus_aureus_16S_3	253	1431	290	1459	47	56	1122	899	0.801248	0.733878	408
6f2182e8-3fbb-40e9-91de-d986e7bd8477	Staphylococcus_aureus_16S_1	29	1419	0	1322	68	136	1254	1031	0.822169	0.707133	342
f1b579c0-2199-479f-bf83-2400b55ed794	Pseudomonas_aeruginosa_16S_1	231	1494	223	1443	41	84	1179	1019	0.864292	0.781442	904
953f12d5-a0ba-4b71-8252-932e3d0961b1	Pseudomonas_aeruginosa_16S_2	23	1495	4	1491	67	52	1420	1205	0.848592	0.782976	1024
4db7ea92-f040-41fb-8602-a9601a5d3e0f	Bacillus_subtilis_16S_5	304	1518	274	1469	65	84	1130	957	0.846903	0.748241	580
f7df1a52-f55e-4768-959a-5ed5da74acaa	Escherichia_coli_16S_4	243	1508	194	1437	42	64	1201	1002	0.834305	0.766641	732
fb7b4c6e-4ec1-4de1-b987-12e9d3c36bfd	Pseudomonas_aeruginosa_16S_2	217	1410	221	1381	85	118	1075	897	0.834419	0.701878	224
79331246-02c1-41b9-a8f0-22a53cb5f80e	Pseudomonas_aeruginosa_16S_2	19	1406	0	1247	46	186	1201	1029	0.856786	0.718074	594
9411a051-0bb3-42cc-9991-e955efa60b78	Escherichia_coli_16S_7	28	1508	0	1448	44	76	1404	1208	0.860399	0.792651	1132
f4bb0bea-35e0-453d-b9bd-1f8d9acd3975	Bacillus_subtilis_16S_8	243	1518	198	1426	34	81	1194	1065	0.89196	0.813598	1120
785f9879-a84f-4f63-b5b1-9203ee7f9bf6	Salmonella_enterica_16S_5	235	1501	187	1433	41	61	1205	1017	0.843983	0.778118	858
6436255e-3071-450a-b350-87e55cda5720	Listeria_monocytogenes_16S_1	251	1517	222	1490	59	57	1209	1018	0.842018	0.768302	780
cf81d06d-c549-49c9-8ca3-a4d4c2599eb9	Listeria_monocytogenes_16S_6	235	1417	164	1299	31	78	1104	931	0.843297	0.767519	704
5a1bd575-f712-4396-88d3-20fa363a94d0	Listeria_monocytogenes_16S_2	251	1428	200	1371	62	68	1109	934	0.8422	0.753834	588
9c80de16-827b-40aa-b666-8e05f91dbb82	Pseudomonas_aeruginosa_16S_3	226	1492	172	1416	65	87	1179	1030	0.873622	0.773854	788
1bc6ea1a-279e-47b4-863e-76d9b0f34bd1	Pseudomonas_aeruginosa_16S_4	23	1494	3	1476	87	85	1386	1212	0.874459	0.77792	996
5db08215-1bd3-4337-8793-98baf8fd25a8	Enterococcus_faecalis_16S_4	262	1466	203	1392	64	79	1125	919	0.816889	0.724763	392
52f808c7-13df-4460-90b5-5fd290ddfe9b	Salmonella_enterica_16S_4	490	1502	490	1491	52	63	949	774	0.815595	0.727444	350
88ea500d-ca5d-46a0-b642-609a3931fa7f	Bacillus_subtilis_16S_10	240	1430	166	1307	34	83	1107	919	0.830172	0.750817	601
9f4b45f0-4454-4697-8e80-3c2dd164f109	Salmonella_enterica_16S_1	236	1404	217	1386	45	44	1124	923	0.821174	0.760923	660
77a9b87e-369b-4180-8d47-aea5f09389f5	Bacillus_subtilis_16S_2	29	1506	0	1474	47	50	1427	1315	0.921514	0.862861	1716
cf42456c-3e80-4cd3-8ec0-018643d9847f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
597f2eef-1806-441b-a6e0-e83c920a418b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7dde71e-619c-4cb6-aac0-9228f941eb8f	Bacillus_subtilis_16S_6	32	1483	3	1393	38	99	1352	1136	0.840237	0.762928	838
1ba5bc6d-2a56-4639-8df7-ecf12f3c1b0f	Escherichia_coli_16S_4	28	1421	0	1370	57	80	1313	1086	0.827114	0.748966	686
8c81414b-e881-4d79-a3c6-ca55be252d03	Bacillus_subtilis_16S_4	99	1391	80	1326	80	126	1166	951	0.815609	0.693149	210
9c8fa6c6-742d-4039-b188-5fb07d416ea2	Bacillus_subtilis_16S_10	249	1518	209	1466	58	70	1199	1045	0.87156	0.787491	874
abc93985-625b-43dd-a0ec-3eb520d78c2c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
230fab87-7f0c-4c26-b894-a4f46926a42b	Pseudomonas_aeruginosa_16S_2	19	1493	0	1479	84	79	1395	1191	0.853763	0.764442	856
5de0e995-9b8b-45cf-ad0a-63c196523b91	Salmonella_enterica_16S_6	280	1495	267	1470	49	61	1154	985	0.853553	0.779272	826
bfcd5a0b-07c9-4ee3-b89e-021da69ba752	Salmonella_enterica_16S_5	246	1402	231	1399	61	49	1107	945	0.853659	0.7765	754
7b801197-6115-4c8c-b2bc-1839cfb714b0	Pseudomonas_aeruginosa_16S_1	21	1494	2	1414	46	107	1366	1165	0.852855	0.766952	852
da4499bc-091d-46c3-a8d3-3714e7ab1c62	Bacillus_subtilis_16S_2	243	1422	207	1355	45	76	1103	927	0.840435	0.757353	681
05064f71-5a85-4e94-8516-769c89f90a1a	Listeria_monocytogenes_16S_4	32	1428	4	1352	56	104	1292	1046	0.809598	0.720386	464
c7ac3097-ba4d-4bfa-a610-4416d643ba2d	Salmonella_enterica_16S_3	235	1500	218	1474	37	46	1219	1031	0.845775	0.791859	928
2a09ad61-2d06-45ad-8e7b-3084474bc741	Enterococcus_faecalis_16S_4	258	1425	208	1351	32	56	1111	921	0.828983	0.76814	666
