read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
5c0ff9c8-d8bf-4697-b21f-d25571589d3f	Salmonella_enterica_16S_6	240	1501	219	1459	119	140	1121	897	0.800178	0.65	-56
014aeb19-b89a-4821-aed2-6bab9eafe53b	Enterococcus_faecalis_16S_2	265	1525	179	1414	41	66	1194	987	0.826633	0.758647	652
6766f9da-0025-41a9-b6fd-d0b737432617	Pseudomonas_aeruginosa_16S_2	18	1494	1	1491	66	52	1424	1235	0.867275	0.800908	1162
d838ef76-2305-46b5-acc6-c1899a383379	Bacillus_subtilis_16S_2	33	1506	3	1475	59	60	1413	1269	0.898089	0.828329	1444
beb68233-93c6-413c-87b9-62bfed7b1d2c	Listeria_monocytogenes_16S_2	34	1448	9	1398	68	93	1321	1092	0.826647	0.736842	614
ce495887-0a01-46eb-8106-d17e293f6038	Salmonella_enterica_16S_5	27	1495	7	1417	64	122	1346	1158	0.860327	0.755875	808
3263400a-4c7f-478f-a0bc-b5cc00b495e8	Listeria_monocytogenes_16S_3	28	1517	0	1450	28	67	1422	1319	0.927567	0.869479	1780
38e474d6-07ad-4979-ae08-d53cf4eba9ec	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6be1760e-7d38-4a66-a2d8-f4790ecf17fa	Enterococcus_faecalis_16S_1	27	1526	1	1512	113	101	1398	1101	0.787554	0.683002	126
3695be4e-ae4a-40cf-b949-b4d2400ccd8a	Salmonella_enterica_16S_4	235	1500	188	1397	29	85	1180	1006	0.852542	0.777434	832
95e3a35f-b0e2-43eb-b03d-8aa8564bdd1e	Salmonella_enterica_16S_4	235	1501	182	1420	25	53	1213	1046	0.862325	0.810225	1060
ace995b0-aa03-4174-8467-0b78fee829a6	Staphylococcus_aureus_16S_5	257	1419	206	1327	56	97	1065	899	0.844131	0.738095	528
98b34d95-0554-419f-a8f0-85478b529944	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb2aadd8-9cd5-4cae-877a-ab70b5428442	Bacillus_subtilis_16S_4	30	1516	1	1501	86	72	1414	1151	0.814003	0.732188	570
6953a930-7af3-47e2-a97b-104de852af02	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
214c0b77-1ca8-4d15-9360-aa5c8d316c18	Bacillus_subtilis_16S_4	32	1518	3	1466	27	50	1436	1326	0.923398	0.876405	1834
be35a6e7-fdc0-44ad-806c-6a9e93866d74	Listeria_monocytogenes_16S_5	251	1517	190	1416	48	88	1178	1009	0.856537	0.767884	762
424d6732-002f-4ee9-ae66-dc53a0e5fbdb	Pseudomonas_aeruginosa_16S_3	21	1493	1	1453	69	89	1383	1201	0.868402	0.779364	946
5b2a52f6-9f76-4eba-8dec-322a7a829e68	Listeria_monocytogenes_16S_5	524	1517	423	1403	56	69	924	766	0.829004	0.730219	406
5c362116-f7a2-46db-926a-27c4b500c69c	Listeria_monocytogenes_16S_2	31	1517	3	1490	48	47	1439	1308	0.908965	0.852673	1638
7ee68b4b-7d00-484a-bdcb-3029f750ddce	Bacillus_subtilis_16S_7	253	1407	202	1324	61	93	1061	870	0.819981	0.716049	382
5da39a6a-f066-461f-87a9-cf16ccd2bffc	Salmonella_enterica_16S_3	239	1418	203	1365	47	64	1115	939	0.842152	0.765905	692
6364dd27-7dda-4b97-ad85-bac5dd28b362	Enterococcus_faecalis_16S_4	259	1526	200	1430	54	91	1176	978	0.831633	0.740348	546
395b4de8-0bf5-405e-a316-46cb45143db0	Escherichia_coli_16S_4	242	1410	197	1348	38	55	1113	954	0.857143	0.791045	866
063ee54f-499d-405b-8765-428069087309	Salmonella_enterica_16S_1	244	1501	215	1465	71	78	1179	970	0.822731	0.730422	462
81f7eadf-8652-4bdf-8fb6-95c74cd163ce	Bacillus_subtilis_16S_3	29	1518	0	1480	52	61	1428	1246	0.872549	0.808566	1266
8a71fdc5-b71e-4e4e-849f-088b7f2d26bc	Pseudomonas_aeruginosa_16S_1	19	1494	0	1444	32	63	1412	1187	0.840652	0.787658	1024
ae0a19c5-d429-41e4-855d-9a7f1588ded2	Bacillus_subtilis_16S_2	29	1518	0	1465	47	71	1418	1306	0.921016	0.85026	1628
66177e15-ef4a-40c6-8fb8-8ff987d94d8e	Staphylococcus_aureus_16S_2	250	1520	217	1482	62	67	1203	1009	0.838736	0.757508	696
94f84101-dafa-4a58-95f2-bd94274eae98	Bacillus_subtilis_16S_6	250	1518	213	1436	28	73	1195	1061	0.887866	0.818673	1152
bd3015be-730e-44ac-9b66-c3d105d7664e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b5c70fc-8b05-476e-97df-290856386a5a	Salmonella_enterica_16S_1	21	1496	0	1434	35	76	1399	1191	0.851322	0.788742	1040
58dd207e-0fc0-46c8-982a-d6fff545945b	Bacillus_subtilis_16S_4	256	1518	202	1434	46	76	1186	1000	0.84317	0.764526	767
9451a0ac-823a-42d6-a769-3df86b2e5bd7	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a8d472c1-4abe-481a-86fd-1e0bcf4a1cd7	Listeria_monocytogenes_16S_6	32	1517	4	1452	85	122	1363	1127	0.826853	0.717834	524
c21431b6-705d-42b9-90ed-75e5ae1ac878	Enterococcus_faecalis_16S_4	259	1522	188	1489	83	45	1218	1014	0.832512	0.753343	644
4c785313-ee88-4e5f-b410-ffdd074ce90c	Staphylococcus_aureus_16S_2	304	1432	254	1331	62	113	1015	816	0.803941	0.685714	158
5309c860-825d-4987-a45a-8c55d1481587	Bacillus_subtilis_16S_4	32	1518	3	1515	69	43	1443	1340	0.928621	0.861736	1780
7390395b-12fd-46b4-94cf-506ac1a90286	Staphylococcus_aureus_16S_4	100	1418	148	1388	68	146	1172	956	0.8157	0.689755	208
9327a204-6c54-4c00-99a0-e89a0f97e80b	Staphylococcus_aureus_16S_3	1315	1520	3	208	5	5	200	173	0.865	0.82381	194
d34c90a2-406b-4c88-99ce-88535363ea90	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb80dd4c-4142-4818-b943-840613316388	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bcfc2d48-b6c9-4b07-9a5d-29551257c196	Bacillus_subtilis_16S_7	32	1513	3	1538	113	59	1422	1232	0.866385	0.772898	980
8ab0f2a8-74cb-4a99-a1e6-d97855e8709a	Pseudomonas_aeruginosa_16S_2	212	1494	168	1430	64	84	1198	1020	0.851419	0.757801	668
6a589d13-03e0-446a-9a3b-0c4ff7298812	Enterococcus_faecalis_16S_3	259	1425	211	1358	60	79	1087	881	0.810488	0.718597	356
22b9d1a3-5916-4ef8-b4d9-e5687a48390e	Salmonella_enterica_16S_4	239	1421	220	1414	80	68	1114	912	0.818671	0.722662	428
3830e085-9b33-4ee3-90e7-1650d09ee2ca	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e6b7989b-1457-487c-9c9e-70cf7cbcb203	Salmonella_enterica_16S_5_rc	244	1501	339	1602	98	92	1165	948	0.813734	0.699631	260
5b92c018-79a1-4c81-b96a-b4ec2195a678	Bacillus_subtilis_16S_7	29	1518	0	1456	37	70	1419	1271	0.895701	0.832896	1452
686ce652-b995-427f-9f18-f32f7c37fb04	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4469a74-afcf-492f-ad2a-1bb961c0f1a2	Salmonella_enterica_16S_1	235	1410	176	1252	62	161	1014	863	0.851085	0.697656	399
650ec1a4-2f8a-45c2-8eaf-91b2d952b0fa	Staphylococcus_aureus_16S_3	251	1371	197	1291	73	99	1021	833	0.815867	0.69824	210
2ca962c6-082c-44e8-92dc-c36272e5f397	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ddac876d-1d2e-4f57-a8f7-69cdf42f6a15	Pseudomonas_aeruginosa_16S_3	212	1494	160	1400	55	97	1185	1025	0.864979	0.766642	833
4cbb1502-c3a6-436d-9a2e-a7bc2f0acc81	Pseudomonas_aeruginosa_16S_2	16	1483	108	1553	56	78	1389	1254	0.902808	0.823375	1364
be430f23-b703-4ac3-aedd-910f140aa74f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06e20257-fba3-4e9d-97a7-ffcc1bdfbec1	Bacillus_subtilis_16S_3	250	1429	210	1323	30	96	1083	876	0.808864	0.724566	412
18c65289-2e91-4a4d-8d21-c6353a0300d8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23b074b8-e9e5-4e10-b826-6d9d4ec565de	Salmonella_enterica_16S_3	235	1393	183	1316	50	75	1083	887	0.819021	0.734272	432
a422b8ff-f2a2-4c6e-9b6c-3d9fd1227e70	Bacillus_subtilis_16S_7	249	1417	211	1342	49	86	1082	890	0.822551	0.731306	462
5f2f7b01-da5a-4ff2-a3c7-59f9bdac3c3c	Pseudomonas_aeruginosa_16S_4	227	1494	187	1413	32	73	1194	1019	0.853434	0.78445	888
431e248b-e6ce-4891-bd8d-c0c0f8e62b51	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2d56e1b3-1038-49b9-ac11-ca774a8cc119	Bacillus_subtilis_16S_10	33	1518	4	1455	70	104	1381	1169	0.846488	0.751768	742
18424987-f6da-4138-862e-8bb0ec6a2477	Escherichia_coli_16S_3	321	1398	296	1359	68	82	995	813	0.817085	0.710044	282
2ffeb57f-b337-471b-9a14-bdf1ebfed186	Salmonella_enterica_16S_4	239	1501	216	1452	41	67	1195	964	0.806695	0.739831	556
063ffd8e-f87f-4084-9674-faecb5c8e5b0	Escherichia_coli_16S_3	242	1392	216	1339	60	87	1063	869	0.817498	0.718182	364
0c2abed2-5c38-4208-beca-d3b2888470e2	Staphylococcus_aureus_16S_4	251	1431	275	1411	56	100	1080	879	0.813889	0.711165	326
22dbe4fc-c9ba-4f5d-8fa8-accb2e22311f	Pseudomonas_aeruginosa_16S_3	89	1494	74	1470	58	67	1338	1128	0.843049	0.771018	846
8e23fb20-37d1-42a5-8fc8-14b490664d57	Pseudomonas_aeruginosa_16S_1	231	1494	224	1462	31	56	1207	1036	0.858326	0.800618	970
b46873b5-0848-497f-bcf1-72ee2501bb33	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd36b28b-941f-4d05-b7bf-46745d27b156	Salmonella_enterica_16S_5	230	1498	197	1431	59	93	1175	998	0.849362	0.752072	632
11aa12a9-8a36-4104-ba1a-ac59c50db837	Pseudomonas_aeruginosa_16S_1	22	1442	3	1362	34	95	1325	1136	0.857359	0.781293	1014
5b498c1a-9afe-4f18-a7dd-552225ded3a4	Bacillus_subtilis_16S_3	255	1518	196	1467	44	36	1227	1147	0.9348	0.877582	1638
12c39789-aa4c-4f72-9ad9-9d3ff9fee916	Salmonella_enterica_16S_1	240	1501	236	1479	71	89	1172	971	0.828498	0.728979	454
03d7d701-2269-42f2-9ca5-c1c706a12b6f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
468da331-afff-4da5-9ba2-d44197ca9a31	Pseudomonas_aeruginosa_16S_2	231	1494	195	1511	124	71	1192	1035	0.868289	0.746215	628
dccf0d4c-b9e2-4255-886a-04f42889994d	Listeria_monocytogenes_16S_3	234	1416	170	1332	41	61	1121	951	0.84835	0.777596	786
8972e756-f584-451c-b19c-454bdc1ac1d8	Listeria_monocytogenes_16S_4	234	1429	193	1375	51	64	1131	948	0.838196	0.760835	650
be0ad7de-8ca7-4c0c-b58b-685c34dc6df6	Pseudomonas_aeruginosa_16S_3	236	1494	218	1445	45	76	1182	1012	0.856176	0.776669	834
eb78ad57-9939-4d0b-b5c4-023d14f494ca	Pseudomonas_aeruginosa_16S_2	223	1406	177	1341	54	73	1110	945	0.851351	0.763945	720
3f858e0c-d4b7-4865-aa8e-d35e2a6498e1	Pseudomonas_aeruginosa_16S_4	22	1441	2	1343	33	111	1308	1140	0.87156	0.785124	972
2cf57ef2-abbf-4321-bed0-3b0bce92ba1d	Bacillus_subtilis_16S_10	250	1518	194	1441	42	63	1205	1032	0.856432	0.787786	898
aa5d4623-dfcd-4231-9a41-1b01c7588f53	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05a92425-bf70-4be7-bd3a-70ad2df9d0fb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01b268e1-d999-47e2-8c2f-6d1a51f5557e	Listeria_monocytogenes_16S_1	235	1416	198	1366	39	52	1129	929	0.822852	0.761475	620
85c792fb-ec90-4824-b03a-fc0f0f31bc4a	Staphylococcus_aureus_16S_3	251	1520	215	1460	35	59	1210	1014	0.838017	0.777607	820
17dbb27e-e2fb-4396-ac0b-a4e7894847a5	Staphylococcus_aureus_16S_6	33	1520	4	1451	47	87	1400	1143	0.816429	0.745111	682
d7d98681-1ded-430a-934c-4c4df1cab7fa	Escherichia_coli_16S_5	242	1417	208	1366	41	58	1117	910	0.814682	0.748355	538
bd66156f-86c9-47f3-8b7d-8c06635fd428	Salmonella_enterica_16S_1	239	1501	212	1444	18	48	1214	1043	0.859143	0.814844	1098
b4db50b6-cacb-49bf-b383-2c5cbc32a108	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a11e1ee6-a58d-4072-a953-e72be0530b68	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cbf227c4-0b79-40f3-a878-29e414ce7c38	Salmonella_enterica_16S_5	239	1414	232	1422	61	46	1129	948	0.839681	0.76699	694
68aeb196-50df-48c9-b56d-8ed4770721c2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a1ef73b-6cfd-42bc-864a-83a11d6a5b9b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6328c7e-0f42-49a7-b7d0-d2f86f43af8c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ff91f46-6143-477c-b1d2-8e0c5f858c44	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4bdea6c9-758f-4b28-898a-653fc214e4b2	Pseudomonas_aeruginosa_16S_4	89	1494	71	1451	41	66	1339	1136	0.848394	0.785616	974
df52473a-b11c-4364-8ee0-80d5993dd2ff	Pseudomonas_aeruginosa_16S_2_rc	4	1404	88	1455	65	98	1302	1090	0.837174	0.744027	658
82adc15e-2dfe-4da4-a2e5-b80af398c663	Bacillus_subtilis_16S_2	240	1518	167	1405	21	61	1217	1135	0.932621	0.873749	1610
67c2a08d-83d7-4b06-b00b-140e33376375	Pseudomonas_aeruginosa_16S_3	227	1494	189	1399	37	94	1173	1031	0.878943	0.790644	936
b68bad64-2bc1-4e6d-8be9-0342db16afac	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf90ddcb-f3a7-4f04-9609-767e57b7452e	Pseudomonas_aeruginosa_16S_2	212	1394	164	1334	72	84	1098	924	0.84153	0.736842	508
b2bdac44-b842-4ab0-a9cd-7a53bd75f3e9	Salmonella_enterica_16S_6	94	1501	65	1500	78	50	1357	1144	0.843036	0.77037	864
bf21d084-15c4-4d64-a015-8ff19f45018e	Salmonella_enterica_16S_1	235	1501	204	1462	59	67	1199	998	0.83236	0.753208	660
2dfd2226-ace2-4d60-8fad-0df16a93b55e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29c576c8-5143-4073-995a-6102367dae83	Bacillus_subtilis_16S_2	249	1516	186	1392	40	101	1166	963	0.8259	0.736802	512
647e07dd-5ca7-462c-be55-f1b49a5bd26e	Bacillus_subtilis_16S_10	249	1518	214	1487	42	38	1231	1091	0.886271	0.832189	1226
c500d033-f4fc-4e6e-b4d8-f161151d6e36	Pseudomonas_aeruginosa_16S_2	19	1482	0	1471	56	48	1415	1213	0.857244	0.798552	1170
e94a5685-470c-4196-98c3-a45beed16867	Pseudomonas_aeruginosa_16S_4	223	1494	178	1426	44	67	1204	1046	0.868771	0.795437	998
9c535d9d-07dc-4273-9997-898e63956b84	Staphylococcus_aureus_16S_6	251	1520	195	1431	44	77	1192	1009	0.846476	0.768469	756
7e807551-afa3-4f41-a057-e616a6560cc9	Staphylococcus_aureus_16S_5	253	1424	223	1392	64	66	1105	921	0.833484	0.745749	522
93daefff-4906-429c-87c7-76b16dd302e2	Pseudomonas_aeruginosa_16S_2	227	1494	191	1397	43	104	1163	979	0.841788	0.747328	592
3d967af6-5902-4127-93b6-a6ad6364d769	Staphylococcus_aureus_16S_1	329	1419	307	1412	69	54	1036	847	0.817568	0.730802	424
6a4312bb-f5af-4667-b0ee-7324c0c92943	Bacillus_subtilis_16S_1	240	1407	205	1372	59	59	1108	898	0.810469	0.732463	400
8b2175cd-7657-4e9c-b5bc-d972915efe61	Pseudomonas_aeruginosa_16S_3	223	1494	202	1530	118	61	1210	1023	0.845455	0.736501	576
a2c84f85-de90-404f-a576-91b18388965b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4daf7fbd-90e6-4651-a8b8-dd4331c9e944	Escherichia_coli_16S_5	287	1409	260	1366	57	73	1049	860	0.819828	0.729432	440
5825ef39-7dcc-4f7e-9d64-1afd3b9656bb	Staphylococcus_aureus_16S_5	320	1419	280	1358	53	74	1025	825	0.804878	0.716146	256
a7e32289-4dec-4317-a13d-7c054ae1036e	Pseudomonas_aeruginosa_16S_3	226	1494	174	1413	49	78	1190	1053	0.884874	0.799544	1028
e79148be-bc8d-472f-b071-287f65dfef93	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3775bfd-3241-4776-a657-243259a983db	Salmonella_enterica_16S_6	235	1404	191	1340	74	94	1075	902	0.83907	0.725664	440
e9a3c499-7e8f-4c14-9565-3ecb15223ed1	Escherichia_coli_16S_8	242	1508	216	1484	79	77	1189	978	0.82254	0.727138	480
d93c1d49-3f11-48c1-9af1-92b31b5bf0a7	Salmonella_enterica_16S_1	487	1500	394	1340	45	112	901	753	0.835738	0.71172	272
171d366c-c6e6-40ea-b375-fcb40c7875cc	Bacillus_subtilis_16S_2	29	1518	0	1459	30	60	1429	1332	0.93212	0.876893	1856
cc50121c-1fb0-43d5-b4e3-13412a5a87ae	Salmonella_enterica_16S_1	239	1501	201	1414	39	88	1174	963	0.820273	0.7402	520
1f1347f8-ecf4-4a06-bf0f-0de7be491e54	Bacillus_subtilis_16S_7	33	1433	4	1326	31	109	1291	1092	0.845856	0.763103	796
72ebc1be-23d7-45f9-92b2-68f8e53b403c	Staphylococcus_aureus_16S_2	251	1520	213	1440	37	79	1190	981	0.82437	0.751149	630
ccc522a6-1989-4f15-a2f6-d6956a1f910f	Pseudomonas_aeruginosa_16S_2	86	1492	77	1481	82	84	1322	1139	0.861573	0.765457	766
5be72f8d-4ea9-4370-9e2d-722fe66ac74b	Escherichia_coli_16S_5	29	1117	0	1114	92	66	1022	875	0.856164	0.741525	514
af2a4978-3f11-4873-b1f4-7a96b5fa0758	Salmonella_enterica_16S_2	21	1494	0	1402	57	128	1345	1139	0.84684	0.744444	708
a9bef5d6-3290-48ce-898e-bd0d7d1f6f57	Enterococcus_faecalis_16S_4	259	1425	211	1341	59	95	1071	887	0.828198	0.724082	462
e91e3bff-cb55-4771-bec0-a43a3cdfb16b	Pseudomonas_aeruginosa_16S_4	227	1494	177	1423	51	72	1195	1021	0.854393	0.774659	852
e4936568-f22e-4b9a-98c7-eb6e9be64c39	Staphylococcus_aureus_16S_6	32	1520	4	1427	54	119	1369	1149	0.839299	0.745136	696
0799376a-c30a-48fa-bae4-94e784bf90c0	Salmonella_enterica_16S_5	236	1501	197	1435	74	101	1164	966	0.829897	0.721434	438
4d6835d3-ba4d-47fc-adf4-0bb0c14459cf	Salmonella_enterica_16S_6	235	1402	181	1349	54	53	1114	946	0.849192	0.774775	746
ab34750d-9d8a-4705-b1b2-33d33eee580b	Pseudomonas_aeruginosa_16S_1	19	1494	0	1461	90	104	1371	1177	0.858497	0.752077	706
3fdba3c6-c5ee-4888-ab54-3919a86147ee	Pseudomonas_aeruginosa_16S_2	19	1494	0	1465	61	71	1404	1168	0.831909	0.760417	780
8bdcaf38-34bb-4dcc-bb48-9455ddcb40e0	Bacillus_subtilis_16S_3	29	1518	0	1493	62	58	1431	1311	0.916143	0.845261	1602
20af2ab6-d389-4d91-9103-dc39a6dc50d9	Pseudomonas_aeruginosa_16S_2	226	1406	182	1303	66	125	1055	831	0.787678	0.666934	78
f2741cc9-13b8-4521-870d-caa3c984e8c1	Bacillus_subtilis_16S_4	43	1518	12	1485	51	53	1422	1299	0.913502	0.851245	1610
f2a0340a-3595-4c0a-8f26-85f0bb3622f8	Bacillus_subtilis_16S_2	240	1510	204	1424	40	90	1180	1047	0.887288	0.799237	1022
f14efd25-6ce6-4a49-bc7b-341367a60b19	Salmonella_enterica_16S_6	236	1402	182	1348	58	58	1108	908	0.819495	0.74183	468
64d1abf0-6f74-4561-9a2b-e0ab57155251	Bacillus_subtilis_16S_4	35	1518	10	1520	56	29	1454	1359	0.934663	0.883041	1948
88533b4e-1b17-4ea7-a2ab-b25880ce3f87	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
004aa12b-cab2-413f-afe1-22c47644cc19	Bacillus_subtilis_16S_7	256	1518	214	1487	55	44	1218	1078	0.885057	0.818527	1162
0f95fa79-646e-4217-9f7f-02f637173756	Listeria_monocytogenes_16S_2	27	1415	0	1337	56	107	1281	1071	0.836066	0.74169	628
f66d30f4-f3e1-47c7-a256-911292db1256	Listeria_monocytogenes_16S_3	258	1517	220	1500	82	61	1198	997	0.83222	0.743475	588
7d503184-a94e-41d9-ab85-386a1a813be9	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a7020d2f-7f93-4d1c-9343-04ea2121a601	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
933ca57e-03b7-445c-b1b1-ac945ddf0fe2	Listeria_monocytogenes_16S_4	250	1416	220	1357	35	64	1102	908	0.823956	0.756037	610
7c331f9f-8f2c-48cd-b050-2aab9f605f7e	Pseudomonas_aeruginosa_16S_1	212	1401	155	1287	54	111	1078	896	0.831169	0.720837	434
7b1b3876-1bc7-45e4-b834-f302e5185dca	Pseudomonas_aeruginosa_16S_1	239	1494	215	1434	48	84	1171	979	0.836038	0.751343	663
