read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
ab4b17d3-b847-48eb-818e-70fb8d7613dc	Salmonella_enterica_16S_4	234	1500	231	1494	58	61	1205	1002	0.831535	0.756798	686
06170c58-6368-4e0d-8595-5dab839b7f80	Bacillus_subtilis_16S_7	256	1518	191	1412	41	82	1180	1017	0.861864	0.780507	876
c6c6e49d-1c98-4c75-925e-3132f1bbc0c6	Bacillus_subtilis_16S_5	28	1446	0	1339	55	134	1284	1080	0.841121	0.733198	586
6be9fdca-a1dd-47c3-a0ef-b75b5015da64	Salmonella_enterica_16S_1	235	1410	217	1406	56	42	1133	927	0.818182	0.753046	610
124af707-4177-488e-ad31-efa444017b42	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdbb9ed4-975a-4fd7-a1c9-855354982f19	Enterococcus_faecalis_16S_2	260	1425	220	1371	53	67	1098	896	0.816029	0.735632	444
b8e5ac4e-b5de-461e-8340-9ce38dfec630	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ea63d58-16bc-4281-9160-253daf064974	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5691ac2-88c5-4924-8573-c01f79e5609e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e796c506-9032-4d08-969e-a13d25522572	Staphylococcus_aureus_16S_1	251	1520	210	1475	60	64	1205	990	0.821577	0.744921	620
1f3a369e-83b0-476b-b922-142f4be8c96e	Pseudomonas_aeruginosa_16S_4	223	1494	226	1527	67	37	1234	1074	0.87034	0.802691	1040
5c94316e-c3de-4eac-a3ab-0b26d97bda28	Pseudomonas_aeruginosa_16S_4	227	1494	214	1457	53	77	1190	999	0.839496	0.756818	682
a7b336ee-a362-45d9-9011-994f262b109d	Salmonella_enterica_16S_3	239	1501	234	1474	59	81	1181	973	0.823878	0.736563	506
459756e2-60fe-4eb9-806e-b4de27b8de48	Listeria_monocytogenes_16S_3	28	1517	0	1495	37	31	1458	1337	0.91701	0.876147	1846
5a7a0268-ee9f-4878-a48f-1cf706a4e0c1	Staphylococcus_aureus_16S_6	251	1427	212	1362	57	83	1093	900	0.823422	0.729927	440
34636d4f-36d2-4f9b-b5a4-bde63f259e75	Pseudomonas_aeruginosa_16S_1	126	1494	105	1447	38	64	1304	1110	0.851227	0.789474	1004
bd4f6d88-9512-4e0f-ab5a-0078c6efcecf	Staphylococcus_aureus_16S_5	251	1418	211	1337	49	90	1077	880	0.817084	0.723684	394
c1f56f01-030c-4d92-84e5-0f5076d855ab	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bda96685-b944-487c-86f4-d68186e7a52a	Staphylococcus_aureus_16S_1	246	1419	213	1375	64	75	1098	898	0.817851	0.72595	398
d1bed309-4e1d-44d6-83e8-d5d13d0f276a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87712688-2162-4c26-99c0-75a8b08570a1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35b24b86-9b18-41a4-a851-e25c7f5b1d36	Pseudomonas_aeruginosa_16S_2	19	1494	0	1469	43	49	1426	1245	0.873072	0.820158	1330
ebad5459-6788-4b88-9283-5793afe693b1	Enterococcus_faecalis_16S_1	101	1454	59	1369	79	122	1231	978	0.794476	0.682961	82
95043ee3-3d44-45c1-a606-4ee34b6457e3	Escherichia_coli_16S_3	28	1508	0	1443	51	88	1392	1187	0.85273	0.77531	932
59814b1c-8f3c-42cf-b4c1-4e9d909e8527	Enterococcus_faecalis_16S_2	258	1425	210	1332	41	86	1081	907	0.839038	0.750828	532
ef05684b-ce8e-46bf-b64b-640223a31e9a	Escherichia_coli_16S_1_rc	294	1426	318	1400	58	108	1024	876	0.855469	0.736134	496
28e1373e-9bcb-4686-9be0-027064b4b74e	Bacillus_subtilis_16S_7	228	1518	193	1442	34	75	1215	998	0.821399	0.753776	694
683a35c8-7552-4ea7-b47d-732ee9258271	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
873fac3d-333b-484e-90f8-54cd6458a87b	Staphylococcus_aureus_16S_3	250	1419	220	1377	57	69	1100	872	0.792727	0.711256	276
e303d5e2-5373-40d9-91cf-66dacb0df8e7	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf9096e2-c4db-4403-b415-7a8da07608d9	Staphylococcus_aureus_16S_3	246	1419	212	1376	67	76	1097	895	0.815861	0.721774	384
5c538bc7-0703-492c-9d76-8024ef1b8dec	Salmonella_enterica_16S_1	239	1435	220	1322	41	135	1061	865	0.815269	0.699272	266
bccfcdb3-2df2-457e-a9f2-409244d1a8e9	Staphylococcus_aureus_16S_2	226	1520	187	1456	58	83	1211	981	0.810074	0.725592	432
d9749e5e-7ca6-4641-87ca-57146e51ee89	Pseudomonas_aeruginosa_16S_4	16	1482	104	1569	97	98	1368	1156	0.845029	0.739603	666
6aaeee5a-af81-4619-9a4b-13d0bd8001ed	Bacillus_subtilis_16S_2	249	1430	208	1384	84	89	1092	900	0.824176	0.711462	302
8207dfd2-56e9-4e58-b32a-354678c868a3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8567ff7e-6b6d-4062-9a62-084e9cb919e7	Bacillus_subtilis_16S_6	233	1518	161	1388	22	80	1205	1061	0.880498	0.811783	1115
db44ae99-5982-4a8d-921c-26d3a048272f	Escherichia_coli_16S_4	28	1508	0	1455	56	81	1399	1152	0.823445	0.75	754
c29e5d05-7156-483c-a993-568c1764a1ab	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78e2756a-479f-4c9f-af4a-304398741b70	Staphylococcus_aureus_16S_1	320	1419	291	1376	70	84	1015	835	0.82266	0.714286	310
61cd5328-0822-4c0e-b2e4-d4899f83dd3a	Enterococcus_faecalis_16S_3	259	1457	207	1406	62	61	1137	951	0.836412	0.754762	588
85b2237f-c66b-481d-a56c-e7b4f847b93a	Salmonella_enterica_16S_3	258	1501	218	1433	55	83	1160	1009	0.869828	0.77735	842
3d405293-2037-48f3-9582-a3f65dab623f	Listeria_monocytogenes_16S_3	31	1514	3	1503	125	108	1375	1200	0.872727	0.746269	924
6fc82f64-5283-4e60-85e4-489879bfe369	Salmonella_enterica_16S_5	23	1402	2	1355	61	87	1292	1055	0.816563	0.732639	518
fcc87184-c33a-458f-abd2-f87853b2dc36	Listeria_monocytogenes_16S_2	31	1416	3	1342	62	108	1277	1080	0.845732	0.746372	680
866216bf-7826-4731-884b-db64ae8ef3a8	Pseudomonas_aeruginosa_16S_3	19	1494	0	1459	54	70	1405	1227	0.87331	0.802485	1178
15d5e112-a02b-47cd-a625-395ea0fd31b1	Staphylococcus_aureus_16S_6	250	1254	212	1200	46	62	942	765	0.812102	0.728571	326
cab406e0-6f5e-493e-8858-bf309e79b52e	Staphylococcus_aureus_16S_4	234	1419	191	1356	56	76	1109	916	0.825969	0.738114	480
262b7af2-02a5-4b7d-b383-5cd2a7f044b8	Staphylococcus_aureus_16S_6	251	1431	213	1346	44	91	1089	905	0.831038	0.739379	560
1c4c91b7-bade-4c0a-a3dc-68d63ccad4ea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
302eb2cd-1752-4059-8b15-c87dac14311d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdf9661b-cc63-4576-a467-55b4e813cd9e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9811ad53-e670-4112-9d1c-08ee8556d0f7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0d42a5ac-86ba-41d8-964c-b48e2d0e3db4	Pseudomonas_aeruginosa_16S_4	19	1306	0	1265	58	80	1207	1032	0.855012	0.767286	736
b8199f8c-03f5-4d95-ba41-9ce19c394d91	Escherichia_coli_16S_3	27	1508	1	1487	80	75	1406	1186	0.843528	0.759769	878
7e452302-9555-452b-ab65-cce47f573fac	Staphylococcus_aureus_16S_2	251	1431	219	1352	39	86	1094	910	0.83181	0.746514	586
842bb8e9-9508-44ad-a85c-82da828a8991	Escherichia_coli_16S_4	259	1508	208	1427	62	92	1157	929	0.802939	0.708619	306
ad33432e-0d59-4b6c-8809-a710f5b0c476	Listeria_monocytogenes_16S_6	251	1416	207	1364	36	44	1121	941	0.839429	0.783514	790
d7a98893-2963-41fc-a29e-d8fe62b34658	Escherichia_coli_16S_8	258	1416	221	1338	45	86	1072	873	0.814366	0.725686	384
af9d4404-4db6-48a4-b649-000850499816	Salmonella_enterica_16S_6	236	1501	211	1449	41	68	1197	962	0.803676	0.7366	534
8222a8ed-108c-4d62-9df4-e9c2382c476b	Bacillus_subtilis_16S_5	253	1417	208	1353	46	65	1099	906	0.824386	0.74876	526
d6659648-052f-492c-b870-43ea52f17816	Staphylococcus_aureus_16S_3	31	1520	4	1494	117	116	1373	1130	0.823015	0.703611	334
ced28b3a-71f4-43c1-a50b-13791da48b26	Salmonella_enterica_16S_4	239	1501	223	1444	51	92	1170	957	0.817949	0.728865	436
91010bff-c8ba-4252-8442-927f622e872b	Pseudomonas_aeruginosa_16S_1	229	1494	184	1424	26	51	1214	1051	0.865733	0.814098	1088
9c64b44d-99a9-44f4-91ef-0010943b309a	Escherichia_coli_16S_2	246	1409	231	1364	34	64	1099	911	0.828935	0.761069	614
bd60c596-a36b-4025-8b32-3c97a2dce290	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b67ee84-417c-49a4-95cb-e6da09d40055	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7704a14-dce6-4660-9e31-345f2bb7435d	Listeria_monocytogenes_16S_4	251	1416	217	1389	54	47	1118	939	0.839893	0.770304	700
14bbb230-1825-4c4e-bc47-6f0f9b5cc450	Salmonella_enterica_16S_3	236	1501	211	1450	50	76	1189	992	0.834315	0.754373	632
c4ee96c4-97d6-41cd-b2b9-4209984aa8d1	Pseudomonas_aeruginosa_16S_2	21	1494	2	1447	31	59	1414	1258	0.889675	0.836436	1472
1e6bdab6-4990-45c3-a7e0-fa0f336036cc	Enterococcus_faecalis_16S_4	268	1430	210	1357	60	75	1087	919	0.845446	0.752046	572
e9fda5c6-8876-452c-a215-e3885fee1d4a	Pseudomonas_aeruginosa_16S_4	19	1494	0	1479	43	39	1436	1242	0.864902	0.818182	1292
bcf681a9-dd0a-4071-901e-f643c3a249e2	Salmonella_enterica_16S_6	236	1501	231	1518	74	52	1213	1042	0.859027	0.778193	876
b4e3f44a-6ed3-49fb-801e-7e6f6d153321	Listeria_monocytogenes_16S_3	251	1416	213	1370	60	68	1097	922	0.840474	0.752653	576
ccd099f5-0a4f-4d8e-b80c-9543e2cd5e19	Staphylococcus_aureus_16S_1	320	1421	269	1335	44	79	1022	842	0.823875	0.735371	430
7a683584-5cd1-4ea8-a1b1-42effa9477c1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3255bcda-e4f6-4fec-8198-3ab5112be909	Bacillus_subtilis_16S_6	29	1518	0	1456	60	93	1396	1268	0.908309	0.818593	1446
8bd62ff9-aecc-4760-93a1-752e73a04daf	Pseudomonas_aeruginosa_16S_4	212	1494	170	1421	50	81	1201	1045	0.870108	0.784535	940
73071617-971d-4095-8949-f4875e9ea96f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e892141-7684-4e5d-8c40-cca111159419	Bacillus_subtilis_16S_7	265	1417	827	1939	51	91	1061	884	0.833176	0.73483	444
5ecbc02e-8434-456b-acfd-ca30c868ed4a	Listeria_monocytogenes_16S_1	235	1429	196	1377	68	81	1113	920	0.826595	0.729002	414
3adc824f-ded1-44ca-9f64-3a4f5fc4909e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02412b19-ee98-464f-964f-740ee26d2284	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3bbd32dd-ce3e-4b00-ae06-c8cb194170e7	Pseudomonas_aeruginosa_16S_3	237	1402	175	1307	56	89	1076	927	0.861524	0.759214	674
4f2fae84-0742-4c4f-918f-d35f883d0161	Enterococcus_faecalis_16S_1	257	1526	208	1465	53	65	1204	1000	0.830565	0.75643	640
294ad51a-1cc6-4fb3-b4ad-0efad05bb896	Pseudomonas_aeruginosa_16S_2	89	1492	81	1494	59	49	1354	1182	0.872969	0.808482	1160
daa0938f-42b5-40c2-8996-4d943eafba51	Pseudomonas_aeruginosa_16S_1	45	1494	14	1449	47	61	1388	1181	0.850865	0.789438	1038
c936d76a-aa67-491e-8d95-e5948e7c0bdc	Pseudomonas_aeruginosa_16S_1	212	1486	158	1392	38	78	1196	1040	0.869565	0.792683	976
ab281ec6-923a-46f9-9b3b-c9852ccd52e8	Staphylococcus_aureus_16S_1	29	1520	0	1468	77	100	1391	1225	0.880661	0.78125	1080
e635dfee-1137-4f19-aefe-fb7bb6b08208	Staphylococcus_aureus_16S_1	257	1419	220	1322	56	116	1046	851	0.813576	0.698686	242
15a9e1cd-d158-4602-be61-61199c2a631c	Staphylococcus_aureus_16S_2	29	1520	0	1446	64	109	1382	1149	0.831404	0.738907	696
59a5bb4d-b0c7-4831-a159-33b529ad9739	Escherichia_coli_16S_8	30	1424	2	1379	79	96	1298	1042	0.802773	0.7074	310
a413280c-ee70-4ae2-9e48-57f2e974877e	Enterococcus_faecalis_16S_4	308	1425	263	1359	50	71	1046	875	0.83652	0.749786	556
35d920a7-6580-479a-9d36-15df3cc09732	Staphylococcus_aureus_16S_1	251	1394	215	1343	63	78	1065	876	0.822535	0.726368	366
b80a7035-c74f-49c2-9bb6-0eeba75d9e02	Pseudomonas_aeruginosa_16S_1	211	1494	305	1561	44	71	1212	1040	0.858086	0.783723	922
b31968e5-e678-4306-a7c7-b6f4805ee89c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
571b9605-f3c6-402c-9100-0be5cf07c6bc	Enterococcus_faecalis_16S_2	340	1437	280	1314	47	110	987	802	0.812563	0.701049	242
1a658c92-a15c-4282-9af5-f32e600d1b04	Salmonella_enterica_16S_4	491	1501	392	1374	36	64	946	791	0.836152	0.756214	522
