read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
535fc3f3-3910-46db-84cb-aa0efa3ba4d3	Staphylococcus_aureus_16S_1	32	1519	3	1452	70	108	1379	1149	0.833212	0.737958	706
a0e80a42-1daf-4bcd-9784-7993a13f4246	Pseudomonas_aeruginosa_16S_2	212	1492	168	1402	30	76	1204	1036	0.860465	0.79084	940
fa6193f0-715a-4636-a970-85d7a0f56ed8	Listeria_monocytogenes_16S_4	224	1420	153	1299	60	110	1086	904	0.832413	0.719745	348
bf1de9d4-cec5-4182-a7a9-feb02f5addd9	Pseudomonas_aeruginosa_16S_4	152	1489	135	1492	102	82	1255	1072	0.854183	0.744962	620
dc4e9e48-9348-4e86-ae63-1eb0413b10c4	Bacillus_subtilis_16S_7	318	1417	286	1380	65	70	1029	854	0.829932	0.733677	430
1b3f0d20-387e-476a-bfdf-149268496fb9	Enterococcus_faecalis_16S_4	276	1427	221	1350	40	62	1089	894	0.820937	0.75063	532
371dc331-5398-4156-88b2-1cdf46e4e8fd	Pseudomonas_aeruginosa_16S_2	223	1494	173	1422	55	77	1194	1007	0.843384	0.759427	714
cde6a62c-8205-4a2f-ae9b-7ce6e2e9dc21	Bacillus_subtilis_16S_2	255	1417	209	1374	81	78	1084	895	0.825646	0.720032	364
0d02e652-13d5-464a-aab7-839ba0d4cbc8	Staphylococcus_aureus_16S_4	329	1419	287	1334	54	97	993	821	0.826788	0.717657	364
ffcc4562-95d8-4c13-9730-dba652a2989d	Salmonella_enterica_16S_2	235	1404	210	1339	49	89	1080	891	0.825	0.731527	442
61d0f66c-a9a0-4229-b633-3a564793b358	Bacillus_subtilis_16S_6	250	1518	187	1417	40	78	1190	1023	0.859664	0.78211	890
55f58053-c425-45e2-a57c-59757f3a48e4	Staphylococcus_aureus_16S_4	251	1431	266	1388	35	93	1087	901	0.828887	0.741564	534
82a3da42-1f2f-49f3-85ce-df40b7b6c6b2	Listeria_monocytogenes_16S_3	31	1517	3	1515	59	33	1453	1290	0.887818	0.834951	1520
202362ee-7fd3-43ce-a9bc-d7dd50a3e390	Salmonella_enterica_16S_1	235	1501	210	1439	65	102	1164	989	0.849656	0.74305	635
53de9a35-7fb4-4760-b9a2-2033b4368e01	Bacillus_subtilis_16S_2	267	1426	233	1298	43	137	1022	850	0.831703	0.707155	313
b1402cbb-4769-4316-b9ef-5f2f92c4c62a	Escherichia_coli_16S_7	503	1503	484	1560	128	52	948	768	0.810127	0.680851	120
d40e6c0b-0fac-4094-be17-3386e4940f93	Enterococcus_faecalis_16S_1	259	1425	218	1371	48	61	1105	918	0.830769	0.756178	610
62e3edc2-3d9b-4fe5-a1ac-915c8bf83127	Bacillus_subtilis_16S_3	33	1517	4	1400	43	131	1353	1137	0.840355	0.744597	732
70a09dd3-92a7-4dfc-9add-0b453cb6b049	Bacillus_subtilis_16S_7	33	1518	4	1447	60	102	1383	1164	0.841649	0.753398	823
a3cf462e-96dc-421b-b295-58d2c136a003	Salmonella_enterica_16S_1	253	1498	203	1387	24	85	1160	979	0.843966	0.771474	780
462c8129-90cd-4a83-8a34-cf0a41a37240	Pseudomonas_aeruginosa_16S_3	235	1494	197	1475	80	61	1198	1034	0.863105	0.772218	886
9dab8c29-83d0-4f01-8756-be9487b7d5bb	Listeria_monocytogenes_16S_3	53	1448	27	1392	48	78	1317	1174	0.89142	0.813583	1180
296448c0-1a54-4dca-bf19-31becd43b80b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
947fa0a4-9936-4bb4-954c-3ec2a19355da	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d67a319e-2013-4b68-9fd7-d51259aa0a33	Bacillus_subtilis_16S_9	250	1514	203	1462	39	44	1220	1061	0.869672	0.814275	1124
181345ff-5161-4ffb-8ead-e88df3234932	Pseudomonas_aeruginosa_16S_3	226	1494	174	1409	33	66	1202	1080	0.898502	0.830131	1234
a673310c-cd31-4487-bf87-91dbb9589b2f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13ad8350-e0bb-483b-bb82-112417ce2980	Bacillus_subtilis_16S_4	32	1518	3	1456	48	81	1405	1295	0.921708	0.844198	1572
89b0f679-dd06-4261-b927-2c2cdf735aa4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70cb19d9-8ab3-4643-ad8c-7b91e136f80f	Pseudomonas_aeruginosa_16S_2	211	1494	196	1440	24	63	1220	1021	0.836885	0.781178	864
0d4fd228-c940-4a3a-bb3a-a82722d8b533	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d77ac456-a9b1-4747-b3c5-76b6b1ab7f8a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30b9c99e-ce83-42c1-a6ba-58a67a4f4401	Enterococcus_faecalis_16S_2	259	1454	215	1441	96	65	1130	950	0.840708	0.735864	510
4e5d1512-e298-43d7-a061-6fe49e22a87b	Pseudomonas_aeruginosa_16S_4	223	1494	181	1416	36	72	1199	1024	0.854045	0.783474	916
826ca23f-d33f-4468-bec7-dfa4a775cacd	Bacillus_subtilis_16S_1	242	1511	207	1494	74	56	1213	1018	0.839242	0.758004	728
9a09c8ba-cd80-4f1c-9413-9cd477119f84	Pseudomonas_aeruginosa_16S_1	153	1494	137	1473	59	64	1277	1113	0.871574	0.795	1012
c275269e-c0b8-4b9d-852c-234706925e3d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9c648fcf-0765-444a-a2f0-dfaf3f3b4e03	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a68f7ea6-386b-46ec-ab7c-17bf6920b164	Bacillus_subtilis_16S_7	30	1518	1	1493	76	72	1416	1136	0.80226	0.726343	504
297d7afb-76c4-477b-a577-d63479478c32	Enterococcus_faecalis_16S_3	268	1425	215	1347	41	66	1091	906	0.830431	0.75626	590
73aabf76-ba1e-4e3e-bfa2-d42ccd32333d	Pseudomonas_aeruginosa_16S_2	223	1406	204	1376	43	54	1129	925	0.819309	0.754486	616
