read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
cc82bc50-91be-4393-a3d4-15584740fed8	Pseudomonas_aeruginosa_16S_3	223	1494	204	1471	57	61	1210	1043	0.861983	0.785392	898
f8418350-65cb-4b82-8b24-aa7331907c07	Listeria_monocytogenes_16S_1	251	1416	208	1350	47	70	1095	916	0.83653	0.755776	598
05247521-9675-4cc3-b452-0b8ac41da072	Listeria_monocytogenes_16S_4	34	1416	8	1406	100	84	1298	1080	0.832049	0.728745	488
47db07f1-2aba-4299-ae76-99b3c129e94a	Enterococcus_faecalis_16S_3	259	1437	214	1360	43	75	1103	917	0.831369	0.751024	558
e5943225-2ca8-4ca0-b13c-464cd03980c8	Bacillus_subtilis_16S_3	29	1518	0	1455	38	72	1417	1232	0.869442	0.806811	1196
75ba64a5-caa3-497d-9eef-6e9996a66f29	Bacillus_subtilis_16S_4	33	1518	4	1458	46	77	1408	1250	0.887784	0.81646	1334
b422e9f5-1059-4b39-b6dd-5258b459a8ab	Staphylococcus_aureus_16S_1	254	1516	214	1442	81	115	1147	969	0.844813	0.721519	454
40054769-6f5a-4b75-af4c-3e36473047e4	Salmonella_enterica_16S_1	235	1501	198	1452	38	50	1216	1010	0.830592	0.77454	800
4dfc0e32-d75e-4963-b356-34a70b4a98b2	Pseudomonas_aeruginosa_16S_3	19	1494	0	1444	41	72	1403	1207	0.860299	0.796174	1084
bf878a73-a2b1-4a89-b249-b446123b5c7e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
754d40b0-3248-4b66-838d-4cc48bb0dfa5	Staphylococcus_aureus_16S_2	343	1517	312	1435	51	102	1072	887	0.827425	0.724082	432
9d5dc86b-6b31-45e2-9329-a0f3b9e2e348	Salmonella_enterica_16S_1	24	1237	3	1178	73	111	1102	906	0.822142	0.70451	272
88bf762a-22ef-463d-bd2c-cc128f75cb91	Salmonella_enterica_16S_1	235	1501	184	1439	53	64	1202	1002	0.833611	0.759666	678
a9c1cee3-e2f0-4075-934f-945a510610e3	Escherichia_coli_16S_4	28	1508	0	1443	36	73	1407	1212	0.861407	0.799472	1150
4c144f13-4092-4917-ae45-f0e0c33b3ca9	Enterococcus_faecalis_16S_1	259	1425	180	1291	32	87	1079	912	0.845227	0.761269	678
186591e7-11b8-41b9-82ff-b36ca887e4e6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0e4de7e-eb5b-4bac-afac-5e5a4e1bf07d	Bacillus_subtilis_16S_8	240	1518	274	1508	41	85	1193	1022	0.856664	0.774829	848
8efd46d9-fc23-4987-842c-73953daa22fb	Escherichia_coli_16S_5	257	1409	234	1346	32	72	1080	877	0.812037	0.740709	482
53f034dc-d284-4a72-956f-a2488d882196	Staphylococcus_aureus_16S_2	315	1421	270	1337	30	69	1037	863	0.832208	0.759683	612
d802902e-60be-44a3-9e5c-1974e30021ce	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f21ca41-5514-4b65-97f7-2e4a7e9424b5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a7ff5b9-1e3b-4bc5-b746-56072467241d	Staphylococcus_aureus_16S_1	249	1431	199	1351	35	65	1117	920	0.823635	0.755957	624
e8d3321a-f87b-4ca7-bdde-04212a3b4a7e	Pseudomonas_aeruginosa_16S_2	226	1494	179	1383	28	92	1176	1026	0.872449	0.791667	989
2e53d1cd-7dc7-4523-9a74-e5f61fb13553	Pseudomonas_aeruginosa_16S_1	89	1494	78	1454	25	54	1351	1169	0.865285	0.817483	1256
01926f43-aa2d-4e9b-b6be-d88230bc6692	Salmonella_enterica_16S_4	236	1417	212	1364	65	94	1087	898	0.826127	0.720706	346
e4a67606-d0d5-4e92-a354-69fe9cf6fc55	Pseudomonas_aeruginosa_16S_2	228	1494	227	1486	51	58	1208	1023	0.846854	0.776765	808
2dd98d06-f590-4ffc-af70-686d7f6874b9	Pseudomonas_aeruginosa_16S_3	21	1486	2	1456	41	52	1413	1170	0.828025	0.776892	906
8543dc59-0ec6-4511-be39-bd1217e7b992	Enterococcus_faecalis_16S_4	259	1425	218	1385	71	70	1096	927	0.845803	0.749394	536
28661773-2aff-4fb4-94a6-9b3d6c308c8d	Staphylococcus_aureus_16S_6	251	1518	213	1448	45	77	1190	994	0.835294	0.757622	660
ab24b2f2-efe0-47b2-957b-bdbe28f6d94f	Pseudomonas_aeruginosa_16S_3	229	1399	183	1308	37	82	1088	900	0.827206	0.74565	542
920be7af-3240-4815-b5f0-3e9fedceb468	Pseudomonas_aeruginosa_16S_1	212	1485	160	1400	41	74	1199	1043	0.869892	0.79376	988
c396a208-8f18-4c86-b796-ba4b9c4d47e1	Salmonella_enterica_16S_6	235	1414	201	1350	37	67	1112	931	0.83723	0.765625	726
7d371c9f-38a3-42c0-8342-5068ca803c56	Bacillus_subtilis_16S_7	106	1518	178	1612	61	39	1373	1179	0.858704	0.800407	1102
608d435b-11a6-4017-a7d4-3c68f0afa8d2	Bacillus_subtilis_16S_3	29	1518	0	1459	53	83	1406	1277	0.90825	0.828145	1446
3a53dbb8-f5f9-4d2d-a6ef-e34a5b507689	Salmonella_enterica_16S_2	236	1410	214	1350	55	93	1081	884	0.817761	0.719284	324
b79d9edf-42b5-4942-8032-0e3a3baeb9b1	Bacillus_subtilis_16S_10	302	1518	271	1457	36	66	1150	943	0.82	0.753195	582
1e62140e-b35d-4f34-92f4-75b41adeb574	Enterococcus_faecalis_16S_2	259	1425	216	1393	69	58	1108	918	0.82852	0.74332	514
92871591-337a-49bf-bb24-0efbc90015e7	Staphylococcus_aureus_16S_1	251	1431	213	1355	49	87	1093	902	0.825252	0.73393	476
b3722f51-66a0-4698-8011-5e4be8b43654	Enterococcus_faecalis_16S_3	311	1425	274	1380	68	76	1038	876	0.843931	0.741117	480
67834fec-4e79-470c-a02a-e31eb5d50247	Staphylococcus_aureus_16S_6	251	1437	211	1357	43	83	1103	915	0.829556	0.744508	566
fc2a0735-10da-4a61-974a-eea400296746	Staphylococcus_aureus_16S_3	234	1520	203	1460	55	84	1202	1026	0.853577	0.765101	793
4e160a71-37e5-4560-b118-8ae4e4905d43	Staphylococcus_aureus_16S_6	251	1520	221	1489	88	89	1180	932	0.789831	0.686809	138
d4d11dbb-8f61-45cd-992c-78776416fee0	Staphylococcus_aureus_16S_1	254	1432	212	1392	59	57	1121	906	0.808207	0.732417	420
152eac1e-e279-4f0c-891a-3cbfa76a91f9	Staphylococcus_aureus_16S_1	251	1431	320	1460	50	90	1090	899	0.824771	0.730894	496
2c72c56e-14f2-431b-984d-363cd32fc373	Salmonella_enterica_16S_5_rc	4	1496	80	1535	82	119	1373	1173	0.854334	0.745235	660
b94db8b2-c8a4-4e3b-8234-60f4b1270612	Staphylococcus_aureus_16S_3	251	1520	214	1435	60	108	1161	977	0.841516	0.735139	566
8d93182c-66df-46b9-bb9f-f8c53a02950f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
401fd5b7-c66f-4866-acb9-80348249a285	Staphylococcus_aureus_16S_6	33	1520	3	1435	41	96	1391	1185	0.851905	0.775524	952
2ebe4270-6285-4c86-bcd6-53d951b80ba3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f48178d-0b4b-49d1-b616-acaac332f685	Bacillus_subtilis_16S_7	30	1417	0	1377	41	51	1336	1146	0.857784	0.802521	1080
f490db85-48c2-44c9-bd75-d2884ad7146b	Pseudomonas_aeruginosa_16S_2	19	1403	0	1368	63	79	1305	1092	0.836782	0.754665	708
e0223dc9-d564-4f1e-a23e-7123f62495b4	Staphylococcus_aureus_16S_6	33	1431	4	1351	58	109	1289	1057	0.820015	0.725962	532
da36443a-9af8-4b50-9755-23e2102a1e97	Salmonella_enterica_16S_5	21	1501	0	1479	47	48	1432	1218	0.850559	0.797642	1134
b91e396c-97ec-40c0-8a4b-5309972b8b0e	Staphylococcus_aureus_16S_5	251	1431	213	1344	44	93	1087	904	0.831647	0.738562	530
71ea37bf-a952-4c7c-908e-555925f15375	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0d1923e0-438d-4fd6-b807-dfc9cc6454d9	Enterococcus_faecalis_16S_3	259	1437	214	1370	50	72	1106	927	0.838156	0.754886	590
190c8d8b-f3fe-485b-8e88-a9702d03280f	Pseudomonas_aeruginosa_16S_3	304	1494	280	1440	54	84	1106	938	0.848101	0.754019	656
daac654f-8b89-4096-a237-126308c3c89e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d545eac-6c27-4700-b890-ee4e8a56d49e	Staphylococcus_aureus_16S_6	298	1520	258	1480	49	49	1173	968	0.825234	0.761605	640
2575bed2-453a-4166-a7e5-5fa4a0291f82	Bacillus_subtilis_16S_4	32	1518	2	1439	21	70	1416	1309	0.924435	0.868613	1788
7d002964-1a1a-4e6a-88bd-7bc08d1a800c	Pseudomonas_aeruginosa_16S_3	21	1494	2	1474	50	51	1422	1251	0.879747	0.821405	1344
018de098-01ee-49c9-9cd9-652d3449be46	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58e60eb3-2041-4d49-8462-865325d2d2cd	Pseudomonas_aeruginosa_16S_4	143	1494	122	1466	90	97	1254	1087	0.866826	0.754337	724
a4b4f6d2-70f4-4133-b559-d1b426cacef3	Listeria_monocytogenes_16S_1	251	1415	210	1351	54	77	1087	918	0.844526	0.753695	614
bc38b07d-44c6-435e-aa9f-c629fbec3d9d	Salmonella_enterica_16S_6	244	1393	248	1377	64	84	1065	897	0.842254	0.739489	553
9dc7c4d9-1af9-4ec2-98cd-2db5944982ef	Salmonella_enterica_16S_1	244	1501	230	1484	64	67	1190	940	0.789916	0.711582	306
db41f732-d0b9-49b1-8a8d-ba061e76d10c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79ed31ea-d147-415b-8819-f4018f4f9450	Pseudomonas_aeruginosa_16S_3	232	1398	222	1370	39	57	1109	942	0.849414	0.781743	780
cbe42af8-ea7b-4155-b257-4576065220de	Bacillus_subtilis_16S_3	29	1518	0	1470	44	63	1426	1296	0.908836	0.845401	1578
0a4d343c-a314-4202-b7d3-92efa2e979b2	Enterococcus_faecalis_16S_4	259	1438	216	1402	60	53	1126	931	0.826821	0.751412	568
24a44bc8-23ce-4f6a-a11f-e563305cabdc	Staphylococcus_aureus_16S_1	244	1419	212	1349	59	97	1078	872	0.808905	0.706645	304
27aa19dd-e5ca-4a90-97fe-597e3b3c7870	Salmonella_enterica_16S_4	239	1501	223	1525	118	78	1184	1020	0.861486	0.73913	564
7daf9e26-66e4-4986-82b5-964285582999	Enterococcus_faecalis_16S_1	259	1425	218	1362	42	64	1102	908	0.823956	0.751656	540
a917170b-eb23-48a0-8eaa-46c788139a6e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
