read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
0655fb4a-1c0e-4191-94e8-424778ce83c9	Pseudomonas_aeruginosa_16S_4	223	1494	179	1450	51	51	1220	1063	0.871311	0.804085	1074
c48b688c-3e78-4302-bcc1-90fb58c32607	Salmonella_enterica_16S_1	235	1501	295	1535	36	62	1204	958	0.795681	0.735791	556
7a2422fd-44ec-46d2-b264-73a4e0dd4f77	Bacillus_subtilis_16S_6	254	1362	220	1287	63	104	1004	827	0.823705	0.706234	216
9fca31bd-e7e9-43fa-ac35-b699d062fc4e	Bacillus_subtilis_16S_7	29	1518	0	1448	54	95	1394	1174	0.842181	0.760855	810
cb0367d8-e4e3-4151-b715-19507fd5f155	Pseudomonas_aeruginosa_16S_1	227	1406	216	1389	77	83	1096	953	0.869526	0.758758	771
a0831a38-9871-4511-b015-dd25f8c66971	Salmonella_enterica_16S_5	224	1414	215	1403	61	63	1127	937	0.831411	0.749001	586
7e64a5af-0862-419b-8fa2-496c6ff18108	Staphylococcus_aureus_16S_5	259	1419	216	1360	56	72	1088	895	0.82261	0.73602	462
d0583376-e846-4423-ae9e-025fcaacc025	Escherichia_coli_16S_4	242	1509	202	1464	58	63	1204	1019	0.846346	0.769057	752
8bd82434-d4ce-4507-a025-3a42ee6bd47f	Bacillus_subtilis_16S_9_rc	24	1518	83	1526	61	112	1382	1232	0.891462	0.792283	1130
68ead9d2-df93-401a-bda0-2b6c1f3eeb50	Listeria_monocytogenes_16S_6	234	1416	196	1378	53	53	1129	916	0.811337	0.7417	492
1f85f544-0ab5-4852-b2bd-044f8d782908	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7e1224c-831c-4bab-a9b5-6c822cf61262	Bacillus_subtilis_16S_2	249	1417	199	1305	37	99	1069	889	0.831618	0.737759	498
55b27873-8146-4bfd-a6dd-2d47c123d44d	Salmonella_enterica_16S_5	236	1411	204	1351	45	73	1102	903	0.819419	0.740164	494
7f9b3bbd-dc2f-4ff7-ab9d-8d8f76f3fd74	Pseudomonas_aeruginosa_16S_3	19	1494	0	1461	32	46	1429	1305	0.913226	0.865959	1754
674545dc-630d-4640-b1bb-5c7a0afceae2	Bacillus_subtilis_16S_2	256	1510	219	1414	18	77	1177	1089	0.925234	0.856132	1465
15c8cc41-cf0c-41e4-8049-1981b23d0985	Staphylococcus_aureus_16S_1	250	1419	207	1317	35	94	1075	884	0.822326	0.734219	426
a2b042da-3fec-4043-b413-40c6805aad56	Escherichia_coli_16S_4	242	1508	212	1452	57	83	1183	978	0.826712	0.739229	544
dfdd1324-4369-453c-9ad0-921e6a865655	Enterococcus_faecalis_16S_2	259	1526	215	1447	48	83	1184	977	0.825169	0.742966	532
bb644d5f-e753-4253-8dc9-a715a5246569	Listeria_monocytogenes_16S_6	257	1416	215	1366	63	71	1088	909	0.835478	0.743863	522
b25896f8-04ab-44c3-9a1c-30dd605059af	Pseudomonas_aeruginosa_16S_3	228	1406	212	1365	54	79	1099	899	0.818016	0.729708	396
1c451840-97b0-453f-aa00-cdd4ef6f6029	Bacillus_subtilis_16S_3	242	1518	185	1443	51	69	1207	998	0.826843	0.752072	676
205d7d6c-baa7-4ad3-83c2-9bd8e99d05cb	Escherichia_coli_16S_2	28	1508	0	1501	79	58	1422	1197	0.841772	0.7678	876
6d47cd77-89de-471e-9603-3058df43987c	Staphylococcus_aureus_16S_5	260	1431	261	1385	49	96	1075	893	0.830698	0.731967	465
5224c54a-6346-4eea-8aa6-df1b1bf45672	Escherichia_coli_16S_2	242	1508	219	1476	54	63	1203	1027	0.853699	0.77803	840
41d434ee-ea2e-4f83-9cd5-c80297086705	Salmonella_enterica_16S_4	262	1501	230	1459	74	84	1155	974	0.84329	0.741813	524
0ad4985a-3ecd-4ca9-b3cf-e36ec043091a	Staphylococcus_aureus_16S_6	259	1431	204	1331	51	96	1076	874	0.812268	0.714636	302
620f7d87-f9cd-464a-b74e-206c2d83dced	Bacillus_subtilis_16S_7	240	1518	219	1496	82	83	1195	968	0.810042	0.711765	350
0d222bef-7985-46f1-8743-a989a7bfb954	Bacillus_subtilis_16S_2	29	1429	0	1363	61	98	1302	1132	0.869432	0.774812	930
0386d0e2-9946-42f0-8290-790b56cea478	Listeria_monocytogenes_16S_2	32	1428	4	1357	81	124	1272	1071	0.841981	0.725118	548
71270d21-d909-4361-a761-6a01f6d6e982	Pseudomonas_aeruginosa_16S_3	19	1494	0	1525	91	41	1434	1303	0.908647	0.832056	1526
cf94705b-3ad9-4d85-a519-7f4725cae14d	Listeria_monocytogenes_16S_1	240	1513	151	1408	44	60	1213	1121	0.924155	0.851177	1422
f30dbbaa-e9ee-4fd1-9e9f-3f2a273b44f1	Lactobacillus_fermentum_16S_1	277	1435	202	1336	60	84	1074	875	0.814711	0.718391	384
f32f7e24-7d8c-4edd-a43b-0a66bfcf0c35	Escherichia_coli_16S_7	242	1508	215	1477	62	66	1200	971	0.809167	0.731175	490
d2332992-fade-478f-bcfe-40aa3f3f63ad	Pseudomonas_aeruginosa_16S_3	212	1494	165	1419	38	66	1216	1048	0.861842	0.793939	992
fcd52fe3-3204-43c3-89a8-8dac0fb98e1d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77a0dc2d-174e-43f4-959e-e8485ff1222d	Staphylococcus_aureus_16S_2	250	1419	213	1354	56	84	1085	908	0.836866	0.741224	520
08016952-04ea-4d38-b454-ef075fee0b97	Pseudomonas_aeruginosa_16S_2	226	1402	192	1332	42	78	1098	938	0.854281	0.770115	744
95077f8f-1002-49b0-b25a-9fefbefd54e8	Pseudomonas_aeruginosa_16S_4	212	1441	165	1347	42	89	1140	982	0.861404	0.77262	782
e97c9069-d754-47d9-9cda-18b2a19f7d77	Salmonella_enterica_16S_6	283	1501	231	1399	53	103	1115	891	0.799103	0.701023	254
6de0c324-6f49-4b7d-8948-54b7c1533917	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b41f550d-ec7a-41e8-b872-61008376df31	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97834c4f-d39b-4bb2-86c7-2e2005da24b5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18ccfa95-e6f3-402b-97dc-fc1b27ce520e	Staphylococcus_aureus_16S_6	323	1419	381	1436	50	91	1005	833	0.828856	0.726876	416
8e9a1422-5ad3-4240-8fe9-66d03c23a93e	Salmonella_enterica_16S_5	244	1501	229	1448	46	84	1173	996	0.849105	0.76439	728
20aa5b98-b4cd-44e5-afe9-4405561c6c32	Enterococcus_faecalis_16S_1	333	1425	252	1325	55	74	1018	844	0.829077	0.735833	434
13f36158-23e7-4a05-87e1-7f74d787186d	Staphylococcus_aureus_16S_1	251	1419	216	1371	65	78	1090	903	0.82844	0.73236	436
904d144e-bd15-4e9a-a1e2-e44193d0bf41	Pseudomonas_aeruginosa_16S_2	21	1494	2	1471	49	53	1420	1220	0.859155	0.801577	1148
c6e6fa37-83f0-4291-8dbd-40130101781b	Salmonella_enterica_16S_5	234	1402	176	1321	43	66	1102	936	0.849365	0.772915	714
7a61eb6d-f681-4f49-a36e-efea15d9715c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3d0b15e-6ee9-4c98-b348-981572cbd82e	Staphylococcus_aureus_16S_1	226	1419	183	1360	51	67	1126	919	0.816163	0.738746	478
1e87295e-86f5-46a5-a728-55593089eb49	Bacillus_subtilis_16S_7	32	1518	3	1466	48	71	1415	1303	0.920848	0.849413	1612
837acc9d-c76b-4260-9207-9dbbf5d2c80a	Bacillus_subtilis_16S_6	240	1487	168	1385	35	65	1182	1037	0.877327	0.808892	1062
409bcc59-8d53-424c-bbd6-5c99b3380fe3	Bacillus_subtilis_16S_3	29	1518	1	1465	21	46	1443	1339	0.927928	0.886755	1956
4147e149-b498-4df4-abfd-2010c0ac1f14	Salmonella_enterica_16S_6	236	1410	211	1358	37	64	1110	905	0.815315	0.747316	548
ba2ca9cf-c3eb-4791-b4cd-4bdb1617e8c5	Pseudomonas_aeruginosa_16S_1	228	1494	217	1456	34	61	1205	1012	0.839834	0.778462	806
9a1ac885-4d7e-454d-a726-c01a09d927bf	Staphylococcus_aureus_16S_1	251	1419	179	1298	51	100	1068	870	0.814607	0.7137	358
132e2329-7d5f-47de-a77c-9250c339defb	Listeria_monocytogenes_16S_5	230	1416	191	1352	58	83	1103	895	0.811423	0.719453	360
fcb67d96-b1b0-4667-a872-37ac61d93d0d	Bacillus_subtilis_16S_4	32	1518	3	1474	33	48	1438	1328	0.923505	0.874259	1826
8c8971f4-97b4-491f-a3b5-8560156dddcd	Salmonella_enterica_16S_3	280	1501	262	1449	43	77	1144	978	0.854895	0.773734	776
b04823fb-0710-4e59-8b1f-6b0677fc7687	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b22a4f9-bb2e-40d3-b864-45911d3ba1d0	Escherichia_coli_16S_3	242	1508	214	1470	59	69	1197	1007	0.84127	0.76	694
e8fe3c88-b4f3-42ef-a460-70aa1ac7ff12	Escherichia_coli_16S_1	242	1508	218	1477	52	59	1207	979	0.811102	0.742792	552
6a3a5aee-dd75-40b0-9dd5-7862eab5af21	Salmonella_enterica_16S_3	235	1410	210	1389	48	44	1131	907	0.801945	0.741619	494
51bbde44-74e6-4adf-99fc-5faf29a97fc5	Escherichia_coli_16S_2	248	1508	233	1507	97	83	1177	960	0.815633	0.707443	268
0296d1ed-bf78-4d16-8031-79f51c3195f4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e41f0e39-9b45-47ce-b113-0fa7476f5783	Pseudomonas_aeruginosa_16S_4	89	1494	82	1470	60	77	1328	1154	0.868976	0.787713	1006
29124607-c520-4e15-b9b5-d2fbcce189d7	Listeria_monocytogenes_16S_1	295	1517	268	1471	52	71	1151	935	0.812337	0.733909	464
8db769b7-e232-4910-bb31-ec12d24b0efe	Escherichia_coli_16S_3	280	1425	246	1375	57	73	1072	866	0.807836	0.720466	356
c6a5ca2d-4db0-418a-98f8-da20376fc684	Staphylococcus_aureus_16S_5	254	1429	205	1327	41	94	1081	886	0.819611	0.728618	435
7c3466fe-d3a5-44c0-a0b0-174875cfb441	Pseudomonas_aeruginosa_16S_2	21	1490	2	1447	70	94	1375	1188	0.864	0.77193	904
d7266b9f-74e1-4d32-8ec4-bfe936becca6	Salmonella_enterica_16S_1	235	1501	221	1496	54	45	1221	1045	0.855856	0.791667	936
85e6ec2c-fc5e-4333-8b4c-2aa2acc51ec6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d12f150a-9ec9-45e5-b72c-7b04bd434484	Pseudomonas_aeruginosa_16S_2	85	1482	65	1455	51	58	1339	1134	0.846901	0.783149	950
7c477893-095a-4678-87d1-b95ab57eb1a9	Bacillus_subtilis_16S_2	256	1518	203	1448	66	83	1179	999	0.847328	0.752259	616
450ec120-71fa-4fd7-8262-f459dbf04b15	Pseudomonas_aeruginosa_16S_4	19	1494	0	1455	52	72	1403	1234	0.879544	0.80812	1260
15a6a1c2-6866-4d59-8641-4f646e8803de	Escherichia_coli_16S_7	254	1507	217	1453	62	79	1174	995	0.84753	0.756654	680
dec4aa61-7b18-49aa-a113-4f169b751150	Staphylococcus_aureus_16S_3	32	1419	2	1294	48	143	1244	1012	0.813505	0.705226	326
1912c5fd-6f4b-4d9d-ac94-d124d795a6eb	Salmonella_enterica_16S_3	23	1501	2	1455	51	76	1402	1175	0.838088	0.768476	884
b88518e1-d8ec-4461-a556-45bc905f01a7	Bacillus_subtilis_16S_5	250	1518	201	1422	37	84	1184	996	0.841216	0.763218	754
da2ba31d-7aaa-4c9e-847a-c3cc3019bdff	Bacillus_subtilis_16S_1	242	1518	180	1403	45	98	1178	1001	0.849745	0.757759	749
64d97876-da8f-4a25-9be2-990bc19d95de	Escherichia_coli_16S_1	242	1508	217	1482	93	94	1172	978	0.834471	0.719647	406
759622fd-2fde-4769-83c9-4d107242eb4f	Bacillus_subtilis_16S_4	33	1518	0	1479	55	61	1424	1305	0.916433	0.847403	1594
c1b191e6-42a1-4ac7-95ea-92daf47c0f2a	Salmonella_enterica_16S_5	21	1501	0	1505	83	58	1422	1222	0.859353	0.78183	1050
8e71b210-fbc4-43cc-acd8-bbb43a38962c	Salmonella_enterica_16S_1	235	1414	222	1319	44	126	1053	873	0.82906	0.713818	451
2aeca717-a7e2-4f4e-b71e-5a5ffd61ffd1	Listeria_monocytogenes_16S_3	31	1517	2	1469	45	64	1422	1226	0.862166	0.800784	1154
b268662c-6f90-4cd8-8400-40187954f88e	Staphylococcus_aureus_16S_6	261	1520	199	1392	62	128	1131	939	0.830239	0.710825	371
7da41075-f1d6-43df-8a9a-aac428de9302	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69695daf-e231-40a2-9bd9-5aa011f1f9c1	Bacillus_subtilis_16S_2	33	1417	4	1343	52	97	1287	1063	0.825952	0.740251	544
f5ddb339-8aa5-4768-84c5-76f125ba5cf7	Staphylococcus_aureus_16S_4	251	1419	200	1378	79	69	1099	901	0.819836	0.722534	382
235441f4-725d-4c9d-af90-29912ed29456	Bacillus_subtilis_16S_5	257	1518	184	1392	23	76	1185	1047	0.883544	0.815421	1137
8ccd269e-d0cb-46ea-8362-b4081d715f6c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b6edb70-419b-4b7f-8d48-05ce8ea2c71a	Staphylococcus_aureus_16S_5	250	1419	199	1329	53	92	1077	896	0.831941	0.733224	434
fe1a5467-a4e8-4ed9-8f22-3f65db77c19d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
736b06cb-c8fa-4ea4-8d1f-897114edb82e	Bacillus_subtilis_16S_4	38	1516	8	1474	50	62	1416	1300	0.918079	0.850785	1604
fa3f5e9a-c68d-47af-b9c2-eae00b44b83f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ee22e9a-ac4b-4e72-8e4f-6c515f409eaa	Salmonella_enterica_16S_5	235	1410	198	1349	34	58	1117	961	0.86034	0.794872	918
0e69a0cc-6d32-45fd-a575-3ce197f7e5cd	Salmonella_enterica_16S_4	234	1501	197	1406	39	97	1170	955	0.816239	0.73124	474
59a14a0b-27a1-4637-80f5-c1ade2699f6c	Salmonella_enterica_16S_1	25	1412	0	1381	94	100	1287	1044	0.811189	0.704929	292
f526dc01-b93c-4578-94dc-05c1f00696a0	Bacillus_subtilis_16S_3	242	1518	194	1436	23	57	1219	1115	0.914684	0.858353	1487
1e0085a5-dd96-4994-ba0d-1e0557585091	Salmonella_enterica_16S_3	25	1501	4	1455	70	95	1381	1153	0.834902	0.745796	720
67984e4f-3feb-444a-bf0e-317dc4ea6937	Enterococcus_faecalis_16S_1	311	1438	250	1338	62	101	1026	850	0.82846	0.714886	302
16c14aa5-7c5c-4ea5-a19b-ed848c1b4617	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2533cae6-902e-47d8-8e07-506a70ae05f3	Bacillus_subtilis_16S_2	253	1422	206	1357	83	101	1068	898	0.840824	0.717252	372
626ccaed-47da-483b-a22a-65ea5e875a36	Escherichia_coli_16S_8	242	1417	207	1362	56	76	1099	891	0.810737	0.723802	366
d4526aee-a7a1-4c1c-98af-1a7879f2223c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e1550ee-3809-43fa-9c32-d1f795a4b7d2	Staphylococcus_aureus_16S_1	251	1427	207	1353	50	80	1096	905	0.82573	0.738173	506
db399b34-cc15-41a5-9a19-34c3c327f687	Salmonella_enterica_16S_5	280	1413	282	1402	58	71	1062	901	0.848399	0.756507	580
a76487b9-0ce5-4c17-adb3-bc19b9775160	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63ad9c16-b0db-4301-baa9-23a83535edf4	Salmonella_enterica_16S_1	244	1501	219	1488	88	76	1181	979	0.828959	0.727881	470
573e88f4-5362-4e1f-961c-8297dc49a35f	Salmonella_enterica_16S_4	21	1402	0	1347	63	97	1284	1073	0.83567	0.743075	646
c46fe281-3983-451e-8489-5070c288aace	Bacillus_subtilis_16S_3	32	1518	3	1482	35	42	1444	1338	0.926593	0.879684	1878
e7befa2d-8bb4-4f59-a730-315d7bb92490	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ea38418-949a-4420-90e7-cee8a09a3517	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acb4cec8-1fc6-4975-8b3a-9dd479b409c2	Bacillus_subtilis_16S_7	32	1518	3	1460	36	65	1421	1316	0.926108	0.864652	1770
17dead85-76a2-4d1b-86e7-c646d68005fb	Staphylococcus_aureus_16S_1	234	1418	204	1340	42	90	1094	905	0.82724	0.738173	478
db427e6c-ec9a-4d40-af0d-bce33411b05f	Enterococcus_faecalis_16S_1	313	1425	258	1331	55	94	1018	856	0.840864	0.733505	430
c63c74bd-61d8-45c0-b784-54e732903268	Bacillus_subtilis_16S_4	32	1422	2	1346	59	105	1285	1126	0.876265	0.777088	952
65121f43-bf26-4600-be26-cf1eace0be7f	Staphylococcus_aureus_16S_1	257	1419	202	1328	58	94	1068	885	0.828652	0.72541	434
e2b5cc76-a5e0-4b39-adb4-ad9d0396431a	Bacillus_subtilis_16S_2	33	1518	0	1499	79	65	1420	1290	0.908451	0.824808	1440
