read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
9b2495fa-218c-4c27-8e82-afea51fb2b8e	Salmonella_enterica_16S_3	21	1501	0	1461	65	84	1396	1185	0.848854	0.76699	916
c4611562-7201-4e02-a994-8e97c11280a2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
add4084e-253b-4688-bb3a-607e1f9797c5	Escherichia_coli_16S_4	28	1508	0	1456	35	59	1421	1208	0.850106	0.79736	1104
d030d8c5-5fe9-4316-9a64-6cc04065efb7	Pseudomonas_aeruginosa_16S_3	227	1494	180	1432	55	70	1197	1031	0.86132	0.779879	856
53ee5eb3-af57-4a27-bb12-cd39be5548f6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49d77472-4ab2-490e-ae41-6c15325ffcd2	Listeria_monocytogenes_16S_3	29	1517	0	1451	72	109	1379	1157	0.839014	0.741667	716
e1c985b9-9f82-48ab-ba47-db920a277619	Pseudomonas_aeruginosa_16S_1	23	1494	0	1444	41	68	1403	1204	0.858161	0.796296	1114
f9d7243b-3450-439b-a4f9-ee33a4a421ae	Salmonella_enterica_16S_1	24	1414	3	1348	74	119	1271	1048	0.824548	0.715847	438
0953d507-cb9f-444e-ae7f-a74f4e88674c	Staphylococcus_aureus_16S_6	252	1421	186	1330	49	74	1095	910	0.83105	0.747126	530
d29dd037-4f12-40e6-b75e-c34ced7f96fc	Salmonella_enterica_16S_1	454	1500	377	1393	21	51	995	840	0.844221	0.787254	736
5d0b9ddc-0402-4e73-83e1-e12b00c0749a	Bacillus_subtilis_16S_3	33	1518	5	1419	42	113	1372	1151	0.838921	0.753766	803
52bb8915-bc89-4876-8a2a-acd4b5b8a438	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6b2b0eae-903d-4678-9d68-a47a3d7e71b6	Bacillus_subtilis_16S_6	250	1518	197	1425	40	80	1188	1033	0.869529	0.789755	966
839ad7c9-b174-4d09-a37f-ed8e19207b82	Pseudomonas_aeruginosa_16S_4	227	1491	204	1415	45	98	1166	988	0.847341	0.754775	622
d600c6bd-c9a9-48f8-bda4-ba05dea87832	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01f2c82e-234f-4ddf-82bb-fc0580c8d7e0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33876ff0-0002-40a9-a59a-9ca83d2f5c1b	Bacillus_subtilis_16S_6	240	1518	167	1383	34	96	1182	1005	0.850254	0.766006	791
83066b14-e73c-4cc6-b550-6dc0928f5c02	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2685de23-2e40-4b15-9dcf-5144379bfca6	Salmonella_enterica_16S_4	235	1501	180	1404	44	86	1180	996	0.844068	0.760305	724
9ccf6bee-37fe-4260-b439-bdaad6a2eafc	Staphylococcus_aureus_16S_2	226	1419	188	1355	57	83	1110	917	0.826126	0.7336	450
1bbae2f3-66d7-4248-9863-16b44b38f5fc	Listeria_monocytogenes_16S_6	250	1407	194	1359	91	83	1074	890	0.828678	0.713141	356
e8df2fed-91ba-4a97-8d4f-0efa4ee06767	Salmonella_enterica_16S_5	243	1501	210	1435	35	68	1190	986	0.828571	0.762568	758
c93e53ce-a6ef-4809-9970-bdd92f9a2417	Listeria_monocytogenes_16S_3	28	1517	0	1462	50	77	1412	1189	0.842068	0.77258	912
c93be264-1122-4456-90d5-26da4b196e0a	Bacillus_subtilis_16S_9	33	1416	3	1308	50	128	1255	1072	0.854183	0.748081	712
3b3563d5-39da-4ead-81c2-c4640de0a01d	Escherichia_coli_16S_7	51	1508	25	1447	57	92	1365	1171	0.857875	0.773448	916
b38e4e70-436d-444a-9f63-2eea8ab6dd7a	Pseudomonas_aeruginosa_16S_3	227	1494	191	1449	34	43	1224	1064	0.869281	0.817832	1122
0dd4911e-e225-4da6-a759-24da40c3d09c	Pseudomonas_aeruginosa_16S_3	216	1395	197	1350	46	72	1107	929	0.839205	0.758367	622
92f3c48c-7acd-4564-a53a-cb8d773dc1d5	Bacillus_subtilis_16S_4	250	1518	202	1440	37	67	1201	1024	0.852623	0.784674	864
0d649f14-5d7b-45d1-af07-a5a80c4229ed	Pseudomonas_aeruginosa_16S_2	212	1483	161	1391	31	72	1199	1032	0.860717	0.792627	954
d32cc968-9eca-433f-a263-eb913d704a70	Bacillus_subtilis_16S_2	29	1516	0	1464	64	87	1400	1228	0.877143	0.791747	1118
7df93e89-7f2c-4835-b7b9-0014bc583751	Bacillus_subtilis_16S_5	250	1417	213	1364	69	85	1082	904	0.83549	0.731392	468
e9f3c8c1-a915-44ce-8932-b4007d3c4eab	Pseudomonas_aeruginosa_16S_2	212	1493	157	1387	53	104	1177	1023	0.869159	0.766867	768
c206d775-3e8b-456e-a3bb-39f586b39c07	Listeria_monocytogenes_16S_1	254	1417	214	1379	75	73	1090	918	0.842202	0.741519	524
23724062-840d-4a5f-a0a0-fb5617a0d03a	Listeria_monocytogenes_16S_6	251	1517	195	1441	51	71	1195	1010	0.845188	0.766894	752
8506fe4b-9344-42c0-8860-85480521247d	Bacillus_subtilis_16S_7	487	1518	421	1423	26	55	976	817	0.83709	0.772942	604
8d8a281e-072d-4df8-b2eb-1da2bf377121	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff39f1ea-bee0-470b-9fb3-8629af5a8d5f	Bacillus_subtilis_16S_7	243	1514	224	1472	42	65	1206	1014	0.840796	0.772277	782
a4a372eb-ae5d-45ef-850f-9a7b0de841e8	Pseudomonas_aeruginosa_16S_3	22	1494	3	1408	50	117	1355	1129	0.83321	0.741787	664
486a3e1f-c3a0-4cf9-b35e-48dc28a0dff1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b55e8953-c36d-4f09-b9f2-c779a67dd641	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6aa07914-e2ec-47d6-8448-ca3d9b6e8e4e	Bacillus_subtilis_16S_2	300	1518	274	1462	46	76	1142	992	0.868652	0.78481	832
d631f5b3-25e2-4b76-ac56-5bd625f43dc8	Salmonella_enterica_16S_6	244	1402	206	1359	55	60	1098	914	0.832423	0.753504	586
3be63311-9cc6-44a9-874f-366d62fb1572	Pseudomonas_aeruginosa_16S_3	227	1404	202	1344	36	71	1106	929	0.839964	0.76587	672
4c786e84-6480-45d5-84cc-e97882ef5833	Pseudomonas_aeruginosa_16S_4	223	1494	185	1419	54	91	1180	996	0.844068	0.751698	662
e03c9cc4-49cd-44bd-a1ad-daa767f83856	Listeria_monocytogenes_16S_2	28	1428	0	1348	73	125	1275	1081	0.847843	0.733876	602
1d4fed48-62d2-4203-ade7-aa8948325b53	Bacillus_subtilis_16S_7	240	1444	191	1351	49	93	1111	920	0.828083	0.734238	468
2c96fa22-4053-4a60-b829-6e672b9bb3f1	Salmonella_enterica_16S_1	234	1501	198	1427	38	76	1191	1005	0.843829	0.770115	798
21dc141a-e4c9-47df-ace5-bbf9045a9486	Bacillus_subtilis_16S_5	242	1516	202	1437	58	97	1177	992	0.842821	0.744745	626
87e83d72-2604-4bf3-b635-2684363ae0db	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c51f0b1e-f501-44e1-8b61-5909c9b05741	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b49dfd64-c163-4627-abf9-3c25021b8cb1	Enterococcus_faecalis_16S_1	259	1526	190	1393	49	113	1154	993	0.860485	0.754559	642
ed9e9874-a2d0-49af-8bb4-ad3b58b2674d	Salmonella_enterica_16S_1	25	1501	0	1518	124	82	1394	1155	0.828551	0.721875	486
00e98bcb-a14e-410f-9ca8-65cad5d6d4cc	Salmonella_enterica_16S_1	235	1501	179	1317	36	164	1102	927	0.841198	0.711982	434
103e587d-4d50-41d3-850d-54e8b02bbcde	Listeria_monocytogenes_16S_1	31	1515	3	1456	71	102	1382	1186	0.858177	0.762701	818
01b4e5f4-2e18-40ca-a602-22b27f9424d1	Bacillus_subtilis_16S_8	29	1511	0	1423	38	97	1385	1147	0.828159	0.754605	720
6350598d-6e16-4d25-b08f-3c340645588a	Enterococcus_faecalis_16S_4	26	1433	0	1370	66	103	1304	1094	0.838957	0.742702	670
8d41a3bd-ca84-467f-b9e5-87afff21e4c1	Salmonella_enterica_16S_1	30	1501	8	1453	86	112	1359	1124	0.827079	0.721901	500
a0c7e8d8-21cf-419d-a0d5-3bfe2f2610d8	Staphylococcus_aureus_16S_6	251	1431	203	1405	68	46	1134	958	0.844797	0.767628	696
4693b974-4109-428c-bfdf-4016eb25334e	Salmonella_enterica_16S_2	21	1501	0	1482	72	70	1410	1189	0.843262	0.766108	846
267edb53-a04f-46fb-ae26-5c003651f79b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4920833-5ab1-4452-85b3-9460a7f1a62b	Escherichia_coli_16S_8	244	1421	177	1313	64	105	1072	891	0.831157	0.717969	388
50580e67-4574-4e7a-ae8d-561c470036b0	Bacillus_subtilis_16S_7	302	1518	255	1430	46	87	1129	956	0.846767	0.757528	658
faf2679c-efcb-45fe-a481-402ba4a9472b	Escherichia_coli_16S_8	274	1508	232	1461	52	57	1177	979	0.831776	0.761275	688
61ca1207-6ba7-4b2b-8ae3-7177ed158fec	Bacillus_subtilis_16S_2	242	1444	204	1404	52	54	1148	937	0.816202	0.747209	546
caedfd0d-d500-46ae-a6d6-16145862ea48	Enterococcus_faecalis_16S_4	27	1427	1	1370	54	85	1315	1066	0.810646	0.73315	534
087c41d8-ef53-41af-8d67-2fe9743f5ebc	Pseudomonas_aeruginosa_16S_2	19	1401	0	1365	69	86	1296	1119	0.863426	0.771192	832
9f147011-a211-41a8-8e92-5657bb924d32	Salmonella_enterica_16S_5	235	1496	200	1364	38	135	1126	959	0.851687	0.73826	572
357f1411-11f6-42e7-8798-1ccd961c0c42	Pseudomonas_aeruginosa_16S_1_rc	1	1494	86	1564	41	56	1437	1266	0.881002	0.825293	1390
93bf4f93-0890-41cb-bb96-0d01e7893395	Pseudomonas_aeruginosa_16S_1	656	1494	45	876	39	46	792	658	0.830808	0.750285	406
e92f5d79-11da-42fc-9533-3f810bf047ed	Pseudomonas_aeruginosa_16S_3	223	1409	209	1388	65	72	1114	908	0.815081	0.725819	378
8232c672-39e9-48ed-9240-be05bc80b2d4	Bacillus_subtilis_16S_6	234	1444	194	1366	52	90	1120	960	0.857143	0.760697	713
0496dade-04eb-41f3-8ef0-3269f3aa254b	Bacillus_subtilis_16S_5	29	1518	0	1454	74	109	1380	1132	0.82029	0.724248	478
f4ceab9a-c329-436e-9496-a5073cc7545f	Salmonella_enterica_16S_2	235	1501	209	1458	62	79	1187	997	0.839933	0.750753	668
3ea17df4-18bf-4bf1-a4aa-e936053548b1	Pseudomonas_aeruginosa_16S_1	225	1491	190	1436	32	52	1214	1060	0.873147	0.816641	1116
be04e39b-cf3a-47b8-a55d-c462b0730c6c	Enterococcus_faecalis_16S_3	264	1526	206	1419	45	94	1168	987	0.845034	0.755165	648
5265fe6b-6619-4bf2-9bde-4db12157ce3d	Pseudomonas_aeruginosa_16S_1	280	1494	271	1468	50	67	1147	987	0.860506	0.780854	800
2174210b-f80f-4581-a731-86f452e7194e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91473581-adec-4e71-b03f-44fdede686ab	Enterococcus_faecalis_16S_4	328	1526	275	1436	50	87	1111	902	0.811881	0.722756	426
bc151222-dce0-4a97-a184-383bed3998e3	Bacillus_subtilis_16S_4	29	1429	0	1371	68	97	1303	1105	0.848043	0.752725	760
d3dacb67-8f3e-4271-9b48-eb46ce9afd65	Pseudomonas_aeruginosa_16S_1	223	1494	199	1431	40	79	1192	994	0.833893	0.7582	746
18c3ebba-515a-47ab-aae7-c05de991796d	Bacillus_subtilis_16S_3	240	1516	199	1482	55	48	1228	1104	0.899023	0.829452	1246
2ec5487b-0fdf-4e11-89fa-9849517ef320	Salmonella_enterica_16S_1	235	1501	193	1447	53	65	1201	1042	0.86761	0.789992	920
96f0a355-edf8-4c84-93c1-2d9820ef8c6c	Enterococcus_faecalis_16S_1_rc	258	1526	279	1472	51	126	1142	972	0.851138	0.736922	514
d89ce367-08ef-4eff-8348-97b68ea77abd	Salmonella_enterica_16S_2	23	1402	2	1395	92	78	1301	1054	0.810146	0.716519	396
f8d18d87-b456-4978-92ca-3628eba0a41c	Pseudomonas_aeruginosa_16S_2	22	1411	4	1336	58	115	1274	1098	0.861852	0.758811	822
908bbb2f-8409-48ce-9630-208352293823	Staphylococcus_aureus_16S_3	251	1419	200	1347	51	72	1096	876	0.79927	0.718622	338
e3caa497-5a4a-4bbd-9e7d-b268aab3f479	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7aaa2e0-7b33-443c-aee6-a9ac7d55f8df	Enterococcus_faecalis_16S_4	110	1417	79	1443	116	59	1248	1013	0.811699	0.711876	308
ea79dba0-92e5-4c1c-992e-3b3b3f09c267	Salmonella_enterica_16S_5	235	1500	186	1451	59	59	1206	1016	0.842454	0.767372	760
1649419b-45dc-4953-a075-19f970fd7301	Pseudomonas_aeruginosa_16S_4	23	1405	4	1325	61	122	1260	1068	0.847619	0.740125	614
81e521bc-6d25-43cf-8252-1365de10760e	Salmonella_enterica_16S_5	235	1501	211	1462	42	57	1209	960	0.794045	0.733945	490
ed88f6fb-22c1-4f0a-88b1-7f5062a8feb1	Pseudomonas_aeruginosa_16S_3	223	1494	175	1386	38	98	1173	1004	0.855925	0.766998	740
cebc74e8-774e-4dc7-9d33-7a23dfb8ee8a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ebc9e9fd-e623-483f-8e18-c0d83da12934	Salmonella_enterica_16S_5	24	1501	3	1465	83	98	1379	1136	0.823785	0.728205	578
ad5d7cea-87c1-4155-a8f9-45a5f8a8de6b	Bacillus_subtilis_16S_6	250	1514	244	1564	92	36	1228	1061	0.864007	0.782448	866
2fbd2b07-d560-4a38-8263-d666ba178891	Bacillus_subtilis_16S_4	240	1515	219	1447	54	101	1174	973	0.82879	0.732129	494
8301306a-563b-4933-8b66-45bce6570a30	Bacillus_subtilis_16S_3	29	1450	0	1352	32	101	1320	1124	0.851515	0.773572	918
f899ab09-ac25-4cdf-a230-97bd237d313d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
