read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
bb1efb27-3313-4287-8585-235be479f0f3	Enterococcus_faecalis_16S_4	106	1521	53	1417	57	108	1307	1135	0.868401	0.77106	892
02a09206-82f5-4e87-8e10-6642b665ef51	Salmonella_enterica_16S_1	287	1414	256	1345	51	89	1038	832	0.801541	0.706282	252
132496a6-4067-431b-9e62-763fc7faef0e	Salmonella_enterica_16S_2	244	1501	223	1466	72	86	1171	989	0.844577	0.744169	578
cc125495-dadb-4e07-a8f7-42b5c0806aa2	Staphylococcus_aureus_16S_1	251	1520	210	1449	57	87	1182	975	0.824873	0.735294	542
c795acbc-7f5c-4707-8260-072ad61d5774	Listeria_monocytogenes_16S_5	512	1517	455	1479	83	64	941	781	0.829968	0.717831	324
345d3b9d-174f-4e74-afb2-a4a196a7d762	Bacillus_subtilis_16S_9	29	1518	0	1467	71	93	1396	1192	0.853868	0.764103	892
5088944d-84bf-453e-a9c0-bea82258a862	Staphylococcus_aureus_16S_1	257	1419	217	1357	59	81	1081	882	0.815911	0.722359	400
b02ee103-7db1-4293-a1f9-b511fb9b650a	Bacillus_subtilis_16S_7	331	1509	324	1517	75	60	1118	971	0.868515	0.77494	772
72ebf1b0-3ef2-4e71-9d7a-fd15f1de8fd8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
289c2116-c5ac-4e56-9647-96dd8255d0f1	Staphylococcus_aureus_16S_1	33	1520	4	1459	72	104	1383	1131	0.817787	0.725465	534
2944920d-5977-4621-a16e-2277456ff15c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
491f4650-a5b9-498e-9d0b-134d4645c2d3	Bacillus_subtilis_16S_2	233	1484	212	1449	59	73	1178	1003	0.851443	0.765649	738
8e49daf6-4999-45c6-b166-298085347a4e	Staphylococcus_aureus_16S_6	251	1431	214	1343	36	87	1093	899	0.822507	0.739309	524
9505df85-ce12-4db2-8164-eb1969cf865c	Staphylococcus_aureus_16S_2	343	1520	293	1421	46	95	1082	899	0.830869	0.735078	504
f2261e19-c48f-42d7-91ab-7dcbecb27a9e	Salmonella_enterica_16S_5	235	1410	205	1365	41	56	1119	912	0.815013	0.75	562
c7bd52c6-ba94-4047-b08c-5c1587f60daf	Escherichia_coli_16S_1	242	1425	211	1361	46	79	1104	883	0.799819	0.71847	348
c6f18a56-5254-454d-87ac-5b7b549ece8b	Staphylococcus_aureus_16S_1	320	1520	282	1463	43	62	1138	917	0.8058	0.737731	504
d74491c2-aaf3-48b0-b931-7e9e93cf0bc6	Listeria_monocytogenes_16S_1	253	1416	212	1344	54	85	1078	914	0.847866	0.751027	562
1a8cb19b-bafe-4196-9ec5-478e8a81b8fc	Escherichia_coli_16S_1	249	1508	222	1448	50	83	1176	942	0.80102	0.719633	374
00177bc7-6439-42b5-98af-8b6cff14850a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ffb12cc7-8921-4342-aab7-6ce477a4c545	Staphylococcus_aureus_16S_1	29	1520	0	1429	52	114	1377	1195	0.867829	0.774465	966
50e073d4-17f9-4191-b455-fcfffbaee04f	Pseudomonas_aeruginosa_16S_1	21	1490	1	1483	66	53	1416	1250	0.882768	0.814332	1274
e227e18d-d3e5-4f05-91fd-68a863e56f22	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
262e9357-4486-4632-a188-78a130f33ee9	Enterococcus_faecalis_16S_4	259	1425	226	1389	58	61	1105	930	0.841629	0.759804	642
b90c3cf2-4539-44e2-a72d-c9c7c44e9fc0	Pseudomonas_aeruginosa_16S_3	235	1488	220	1434	29	68	1185	1028	0.867511	0.801872	994
53a3e0b6-6993-445e-a828-cca712c4085c	Listeria_monocytogenes_16S_3	251	1518	207	1443	40	71	1196	1057	0.883779	0.808722	1072
40ab7afa-cad2-4d82-b1f3-cd9b2a0197ac	Enterococcus_faecalis_16S_1	259	1425	199	1325	38	78	1088	897	0.824449	0.745017	502
aa4bc613-fcb1-4926-88d3-b06e73f4ec38	Salmonella_enterica_16S_5	235	1497	204	1414	40	92	1170	951	0.81282	0.730415	466
216e1f64-ad78-480d-8906-decf2f0c1f4e	Pseudomonas_aeruginosa_16S_3	212	1494	167	1404	45	90	1192	1047	0.878356	0.788998	940
28c14e54-1194-45e7-894d-570a8280e9cc	Bacillus_subtilis_16S_7	250	1518	319	1533	47	101	1167	955	0.818338	0.726236	450
ed357bee-3b00-4b32-84bf-9dee44ca36b0	Salmonella_enterica_16S_6	236	1402	208	1334	60	100	1066	873	0.818949	0.712072	314
f4b289b6-5584-4d0d-8682-7553925946fb	Staphylococcus_aureus_16S_3	251	1427	208	1341	51	94	1082	904	0.83549	0.736756	498
975e1e43-1aff-490c-a9e4-fd85d79a3a0c	Staphylococcus_aureus_16S_3	254	1431	219	1316	40	120	1057	879	0.831599	0.722268	390
7d2f384d-1648-41ea-b150-90532a4b52ae	Enterococcus_faecalis_16S_3	259	1438	211	1391	61	60	1119	946	0.845398	0.762903	674
73ecae69-7a74-4597-8ab3-08f5fe4b9b6e	Listeria_monocytogenes_16S_1	260	1416	223	1369	63	73	1083	914	0.843952	0.749795	552
e1780127-59ba-4856-b817-0d3cd4c3a2b5	Staphylococcus_aureus_16S_1	251	1431	218	1349	26	75	1105	902	0.81629	0.747927	586
062e0b97-61a6-4f4c-be58-33086c101fc2	Pseudomonas_aeruginosa_16S_3	40	1494	17	1468	53	56	1398	1196	0.855508	0.79363	1106
5dd59b1a-666a-4816-bc5f-f64b0d995ad8	Bacillus_subtilis_16S_4	30	1450	1	1405	54	70	1350	1115	0.825926	0.756445	730
b8725d8a-241e-4b22-b961-774ae60d89af	Pseudomonas_aeruginosa_16S_3	19	1435	0	1403	38	51	1365	1179	0.863736	0.810867	1192
bffc5923-10f8-4985-94a3-3a4d047fad33	Bacillus_subtilis_16S_4	29	1518	0	1470	54	73	1416	1258	0.888418	0.815295	1366
3310ca61-8fe6-4902-8893-c2a33f4ff285	Staphylococcus_aureus_16S_3	251	1421	206	1337	67	106	1064	889	0.835526	0.718674	404
8c0a6391-7c4f-4f99-9666-6eb252787a6e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9259e06d-6c78-4078-85dd-a20e5c79a216	Staphylococcus_aureus_16S_5	29	1520	0	1444	60	107	1384	1201	0.867775	0.774339	976
2a6e783a-73af-4cce-9995-f7d714fb2c3b	Staphylococcus_aureus_16S_4	251	1520	213	1444	63	101	1168	968	0.828767	0.726727	488
aebff6b9-b22f-41b1-b182-087e76d96744	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3036a75-b6a8-44e6-9ac4-b5a6319c6095	Staphylococcus_aureus_16S_1	246	1419	218	1384	58	65	1108	911	0.822202	0.740049	500
4be60029-9ed6-486d-8a88-04713d7dd5aa	Pseudomonas_aeruginosa_16S_1	153	1494	138	1542	102	39	1302	1129	0.867127	0.782398	948
198bc19a-b8c8-4bc4-b3e8-286d69f683ac	Staphylococcus_aureus_16S_1	322	1419	284	1360	40	61	1036	833	0.804054	0.73263	400
d97b6411-8834-4bc5-a82c-5a20af7d3575	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a14f9fb2-fc52-4552-940e-b8a4d0561536	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fc9acce-4574-4fc2-a31f-06b46d18b5fc	Staphylococcus_aureus_16S_5	33	1425	4	1382	70	84	1308	1070	0.818043	0.731874	548
d5bbc82c-4951-4efa-8406-fb93e0b616ee	Bacillus_subtilis_16S_6	250	1417	302	1429	43	83	1084	891	0.821956	0.736364	482
707a1ba6-b8a9-40a0-b713-8ce8238155f1	Pseudomonas_aeruginosa_16S_3	212	1494	169	1410	42	83	1199	1028	0.857381	0.776435	859
f6679aa0-ac40-402a-83d1-fe53c36418d3	Staphylococcus_aureus_16S_6	246	1419	213	1369	59	76	1097	895	0.815861	0.726461	396
bf790009-c3b1-40df-b6c2-7d98e2b2a08b	Enterococcus_faecalis_16S_4	259	1424	215	1396	59	43	1122	936	0.834225	0.764706	660
9820c623-d3be-40a3-a489-b1b7c2376d1d	Enterococcus_faecalis_16S_2	259	1425	213	1356	57	80	1086	918	0.845304	0.750613	538
8d0b0c4f-4507-4c29-9971-773ce07ae834	Salmonella_enterica_16S_3	235	1501	218	1455	52	81	1185	1000	0.843882	0.758725	750
39ed353e-169a-4b63-8dd5-127a1fa37f14	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f824c30-7e2e-4973-b34a-0f989e1e9f5a	Staphylococcus_aureus_16S_1	254	1520	231	1480	69	86	1180	979	0.829661	0.733333	516
cb71c7e0-e036-4749-9d88-f456a344ef85	Bacillus_subtilis_16S_2	30	1412	1	1386	74	71	1311	1103	0.841343	0.757555	736
030f1183-a413-450c-a4b1-ad1f20d37956	Staphylococcus_aureus_16S_2	315	1520	280	1456	58	87	1118	923	0.825581	0.7308	484
7d795043-5ccf-40b3-8e55-967997fab06e	Staphylococcus_aureus_16S_1	320	1419	284	1380	63	66	1033	843	0.81607	0.725473	392
68396bb3-dfa6-4877-8bc0-8b054e2a7d2e	Salmonella_enterica_16S_1	235	1501	204	1424	45	91	1175	950	0.808511	0.724638	468
07832723-ceaa-447a-918b-cb5aa213eb0b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35e69125-b0c1-461e-89cb-ba74257db64d	Salmonella_enterica_16S_1	236	1501	214	1465	57	71	1194	965	0.808208	0.729955	434
7da01c66-1271-475d-845c-b505339dbefa	Bacillus_subtilis_16S_5	233	1518	168	1417	22	58	1227	1074	0.875306	0.821729	1229
e3aa1d2b-229b-47ae-985c-595be20917be	Pseudomonas_aeruginosa_16S_4	89	1494	70	1456	36	55	1350	1144	0.847407	0.793893	1022
b0384122-065a-459a-ab10-c83ec3841fa8	Staphylococcus_aureus_16S_2	251	1431	213	1328	61	126	1054	857	0.813093	0.690572	208
59039661-e722-4e96-8389-955ac5454dec	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
