read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
9fd946b4-51b3-42c1-9983-5993df5a68bb	Pseudomonas_aeruginosa_16S_4	24	1483	4	1399	74	138	1321	1130	0.855413	0.737117	652
1491e262-0145-4662-93fd-827a8a0801b2	Enterococcus_faecalis_16S_2	26	1526	0	1500	89	89	1411	1188	0.841956	0.74764	704
eec2d410-55ce-4cb9-8777-0d6b8781265f	Staphylococcus_aureus_16S_3	36	1520	10	1457	45	82	1402	1206	0.8602	0.788751	1070
68246dcb-aea8-4b6e-bd83-4f6897524daa	Pseudomonas_aeruginosa_16S_3	19	1494	0	1512	76	39	1436	1242	0.864902	0.800774	1210
a63829af-c9a2-498d-94a5-fe163debd521	Staphylococcus_aureus_16S_6	251	1520	181	1424	56	82	1187	979	0.824768	0.738868	506
a513bbb1-3e87-487a-8b8e-1fe8ad6e8dd3	Salmonella_enterica_16S_1	239	1501	217	1446	63	96	1166	954	0.818182	0.72	442
a9b51f14-71d1-40a6-84f1-8fa33fc43f73	Pseudomonas_aeruginosa_16S_1	19	1443	0	1408	77	93	1331	1101	0.827198	0.733511	530
57588206-e304-47c1-b02d-18811162dd36	Staphylococcus_aureus_16S_6	33	1517	4	1404	38	122	1362	1182	0.867841	0.77661	1016
f2bf4a9e-61bc-414f-a221-92c81522ec1f	Salmonella_enterica_16S_6	240	1501	229	1456	44	78	1183	1012	0.855452	0.775479	792
a3924b22-871c-482c-99e8-ca901f0bdbdf	Pseudomonas_aeruginosa_16S_3	22	1494	3	1465	93	103	1369	1180	0.861943	0.753994	832
ff8407e5-1fe2-45b4-ab1d-3d403fdf6c6c	Escherichia_coli_16S_2	242	1408	221	1431	96	52	1114	908	0.815081	0.719493	396
75eae7f6-f9ca-4b83-88e2-4ead4adafafb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a4586ff-0e8d-4ded-b0b2-66253e40c816	Pseudomonas_aeruginosa_16S_3	223	1492	172	1404	34	71	1198	1032	0.861436	0.792018	978
7cca8374-9278-42ab-bd34-ef0062ff87d3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23e94df1-b12a-45dd-9d14-a9d248dcaafc	Staphylococcus_aureus_16S_4	320	1419	288	1369	48	66	1033	843	0.81607	0.734961	442
39c228da-8867-41bf-aded-2b5a6b258b8d	Pseudomonas_aeruginosa_16S_1	19	1409	0	1358	70	102	1288	1089	0.845497	0.74589	634
9ea61c0d-93c8-45b4-8b09-34763a2d2310	Staphylococcus_aureus_16S_4	170	1429	133	1364	45	73	1186	948	0.799325	0.726994	420
4817e824-2c98-4ec8-9e02-12355888d9b4	Staphylococcus_aureus_16S_2	295	1431	257	1397	45	41	1095	925	0.844749	0.783235	774
8fdb2852-c241-4129-b3e9-ad9f85a2ecec	Bacillus_subtilis_16S_3	253	1394	225	1330	39	75	1066	877	0.822702	0.74322	494
878ac16c-2dae-434b-b5c6-6cbd3f7044ca	Enterococcus_faecalis_16S_4	242	1526	175	1430	50	79	1205	1060	0.879668	0.794603	982
65261f0c-8e43-4d8d-b691-e71871382328	Bacillus_subtilis_16S_7	29	1518	0	1487	75	77	1412	1192	0.844193	0.762148	812
6a76a3b4-8ebd-458e-88b4-1a028fff6b61	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
026d0d3f-4bbc-4f62-92ea-452835b3d71c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93eb33f8-4e62-4bf5-8fff-62f24aaedf2b	Bacillus_subtilis_16S_5	271	1430	221	1349	63	94	1065	893	0.838498	0.730769	432
26459e40-991c-488f-ab4b-6e740369cfb8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1eeca28-308a-4277-8f36-9055bc9f09bf	Staphylococcus_aureus_16S_2	303	1419	277	1413	81	61	1055	877	0.83128	0.732665	442
f56882bf-f0a8-46db-9d61-0cba17b4a330	Salmonella_enterica_16S_4	21	1419	0	1371	39	66	1332	1132	0.84985	0.787752	958
5a320da6-2ec1-45a4-9ce7-ab61dfd472ad	Pseudomonas_aeruginosa_16S_3	89	1396	68	1354	38	59	1248	1097	0.879006	0.815613	1148
9c93801e-86ad-4a3d-9fbb-184a3b1dcf76	Pseudomonas_aeruginosa_16S_2	226	1494	175	1401	55	97	1171	1021	0.871904	0.771731	782
36fd9bdc-b86e-461f-a707-1aec95c38d43	Pseudomonas_aeruginosa_16S_2	237	1233	215	1192	60	79	917	760	0.82879	0.719697	306
00e93d3f-1276-42a6-a6ad-e418a1d1b39d	Pseudomonas_aeruginosa_16S_4	19	1394	0	1320	62	117	1258	1057	0.840223	0.73556	536
e28fca0a-a8c0-4f6a-8a9c-311a87881ecf	Pseudomonas_aeruginosa_16S_3	223	1494	178	1374	52	127	1144	987	0.862762	0.746032	608
dfdcf4a4-0d5a-4e32-8693-e4f230043bf1	Bacillus_subtilis_16S_2	29	1518	0	1421	30	98	1391	1184	0.851186	0.77946	972
6c6ca41e-069d-4ef8-abf6-a743fca6ecff	Enterococcus_faecalis_16S_3	29	1466	3	1376	63	127	1310	1093	0.834351	0.728667	597
b68d43d6-f6b8-4ae7-aadb-b887041eb4d9	Listeria_monocytogenes_16S_2	32	1517	4	1458	67	98	1387	1176	0.847873	0.757732	842
b7c90959-ce36-4f1a-a705-0cc21a4bca05	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104a7111-04a4-479f-a128-39ea03bdd28f	Staphylococcus_aureus_16S_1	28	1520	0	1446	54	100	1392	1151	0.826868	0.744502	634
92ecb1f8-454c-489d-8f8c-df59b89ee7cc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ace7ec33-a392-409f-beb3-c9097b1e30d9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91072153-72c8-4aba-a164-69284922aff8	Pseudomonas_aeruginosa_16S_3	212	1492	160	1401	42	81	1199	1038	0.865721	0.785174	922
7afeeef4-f02d-460d-80a2-6fd086ad5dc6	Salmonella_enterica_16S_5	235	1500	200	1441	46	70	1195	1033	0.864435	0.787948	926
7cbd4a5d-e76f-4543-b8db-73a4e4bdf454	Pseudomonas_aeruginosa_16S_1	227	1403	182	1282	34	110	1066	919	0.862101	0.759504	666
b1e78fb5-99d4-491e-ab66-b34cef402f38	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64873637-6532-49f9-bcc0-9dc681290638	Bacillus_subtilis_16S_4	29	1415	0	1334	56	108	1278	1125	0.880282	0.780166	995
46a8d08e-8865-4419-823c-9d0e0f4706b8	Salmonella_enterica_16S_6	236	1407	225	1359	48	85	1086	907	0.835175	0.744053	544
298c707c-2a63-41e7-851b-b35b97fb1c92	Pseudomonas_aeruginosa_16S_4	231	1493	235	1500	90	87	1175	995	0.846808	0.735947	568
b0fa93d3-904b-4652-ad60-8c08628a29c6	Listeria_monocytogenes_16S_3	29	1416	1	1368	61	81	1306	1096	0.839204	0.756906	740
1be2a33e-c102-4f60-b5ab-f1144dd6c21a	Enterococcus_faecalis_16S_3	30	1526	4	1428	41	113	1383	1185	0.856833	0.770982	942
93424fcb-90a8-4079-8503-455976ebbe39	Bacillus_subtilis_16S_6	250	1518	182	1401	31	80	1188	985	0.829125	0.758276	680
94f704bc-7ba7-4729-95c0-3dad2d803168	Listeria_monocytogenes_16S_2	31	1416	3	1400	103	91	1294	1058	0.81762	0.711021	364
8e5ebd94-be44-4602-8a45-f8de9fb1ad0d	Salmonella_enterica_16S_3	26	1501	6	1480	67	68	1407	1164	0.827292	0.754864	786
88027f8b-68fc-4a07-aead-018bc8457eb3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11ffec92-a3a3-42f7-8217-33422a3c1420	Bacillus_subtilis_16S_5	30	1518	1	1453	66	102	1386	1195	0.862193	0.768983	934
95b5e8bc-56c1-45f2-b8b9-30dd48690c45	Staphylococcus_aureus_16S_6	278	1512	239	1450	46	69	1165	992	0.851502	0.775	770
617e4058-eb22-4988-8dc0-e2da34981cf2	Salmonella_enterica_16S_1	244	1409	237	1419	82	65	1100	898	0.816364	0.720128	378
80c06c88-d981-4b87-861a-76f6a87296b1	Staphylococcus_aureus_16S_5	251	1424	194	1334	54	87	1086	927	0.853591	0.755501	612
6c1dc421-7654-43fa-b4f1-ea6885db76e6	Pseudomonas_aeruginosa_16S_4	22	1494	3	1394	41	122	1350	1154	0.854815	0.762723	858
1811746b-c239-4ac7-a9d0-f5767b1c3263	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e134c34-867e-490a-b3bf-90d36dfbb8cd	Pseudomonas_aeruginosa_16S_1	19	1494	0	1454	49	70	1405	1220	0.868327	0.800525	1186
03b6b3f2-77c1-48a2-bca5-0aa7860d0a31	Escherichia_coli_16S_4	278	1409	229	1332	46	74	1057	886	0.838221	0.752761	580
f89b6f8b-2841-4ed7-a669-3b6861194c5d	Salmonella_enterica_16S_1	235	1501	216	1456	66	92	1174	970	0.826235	0.728228	496
64c37936-4602-4e77-be64-9c1497e902d5	Enterococcus_faecalis_16S_2	259	1526	213	1480	74	74	1193	993	0.832355	0.740492	546
f96a0159-246d-4668-9f44-213a493fa0fa	Enterococcus_faecalis_16S_1	235	1526	166	1433	49	73	1218	1047	0.859606	0.781343	858
7bc88fec-3f00-4741-874c-28b54be560f4	Enterococcus_faecalis_16S_3	330	1433	282	1359	53	79	1024	854	0.833984	0.738754	456
3f46a9da-da4a-4a3f-9755-15354dd5a3c6	Bacillus_subtilis_16S_3	35	1518	11	1486	86	94	1389	1175	0.845932	0.748885	794
cf9869ec-3b86-4f0d-bc9b-4b607e304144	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfdf00d1-6e1e-424d-95be-4dfd36dbc9d0	Pseudomonas_aeruginosa_16S_2	19	1490	0	1451	44	64	1407	1189	0.84506	0.784818	970
845d609d-b0d1-47d2-89f1-3f5b35d0c8eb	Listeria_monocytogenes_16S_3	252	1517	209	1445	58	87	1178	987	0.837861	0.746032	556
5f2e42e2-ab80-414f-b1c5-98fd39daf40c	Bacillus_subtilis_16S_4	32	1518	3	1451	65	103	1383	1174	0.848879	0.756931	804
fe3bb0c8-cc0e-481b-9d49-9002e72756d8	Enterococcus_faecalis_16S_3	259	1526	226	1523	97	67	1200	1018	0.848333	0.746334	600
3b83bce2-bc53-45f9-8e3c-25c661fa68a3	Bacillus_subtilis_16S_8	249	1430	207	1354	63	97	1084	915	0.844096	0.735531	446
91178a8c-54a8-4bd7-9733-737347fee1a1	Salmonella_enterica_16S_2	246	1402	213	1341	57	85	1071	858	0.80112	0.707337	292
29608391-be62-412f-995a-b2b7c8b4abce	Escherichia_coli_16S_4	28	1503	0	1473	74	76	1399	1202	0.859185	0.775985	972
a42ba5f5-3a94-4f66-aaa5-0dace8182e79	Salmonella_enterica_16S_2	232	1402	178	1319	40	69	1101	895	0.812897	0.739669	516
2bfe09f4-ad1d-4137-ab63-b732babdd475	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d080b918-d956-48bf-b773-5a50af02ece4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9fa96a3d-597e-4459-9a03-bc0078a37b89	Enterococcus_faecalis_16S_4	261	1526	187	1374	51	129	1136	951	0.837148	0.722644	438
e99a2a8c-bcf4-44fe-ba8f-4d65c8b816d5	Bacillus_subtilis_16S_5	30	1506	0	1418	61	119	1357	1143	0.842299	0.743656	694
9182aa2a-94b5-4231-a591-7b6c29c1f706	Escherichia_coli_16S_4	243	1508	225	1393	41	138	1127	943	0.836735	0.722052	376
3a27475e-1ac7-4ebf-953c-c41f6665cbf8	Bacillus_subtilis_16S_5	250	1417	201	1349	45	64	1103	921	0.834995	0.759901	620
64299a09-2497-4050-bba2-294f6b569267	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3a8f6ec-2cb6-4aaf-9a66-eb888f4a5e4f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34019264-d7f3-4478-a6e2-b6e8f44e53af	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f0968dc-2ea3-4b5d-b9e2-ed88e1479a12	Listeria_monocytogenes_16S_2	29	1517	1	1402	41	128	1360	1171	0.861029	0.76586	912
88bf8385-79c2-449a-8ccd-9a7a2b0a0674	Bacillus_subtilis_16S_7	29	1518	0	1529	89	49	1440	1204	0.836111	0.762991	848
ffd07ff4-7614-4796-a89a-9bd440e5bf42	Bacillus_subtilis_16S_7	32	1518	2	1463	57	82	1404	1214	0.864672	0.786779	1074
1211f512-3439-45a9-8d58-d9cad1586d10	Bacillus_subtilis_16S_2	250	1417	213	1337	26	69	1098	945	0.860656	0.792121	848
f6a55e94-2110-46c0-8bb7-4e41fb4e6638	Escherichia_coli_16S_3	243	1417	177	1333	42	60	1114	942	0.845601	0.774671	724
fc53aea5-77dc-48f8-ab11-0911d96a03ae	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee8d06e7-6aab-46c4-9500-8602d1f77ff5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c6fb254c-0db7-48b0-ad64-464041c8e1c0	Bacillus_subtilis_16S_2	28	1518	6	1544	100	52	1438	1284	0.892907	0.807547	1312
1f63458a-44dd-4dd2-9544-bfcd324de2df	Enterococcus_faecalis_16S_3	515	1526	495	1511	68	63	948	795	0.838608	0.736793	404
f096a481-95e6-4465-a56e-ab9851d17724	Pseudomonas_aeruginosa_16S_2	19	1494	0	1454	85	106	1369	1181	0.862673	0.757051	836
78b224b9-b941-453f-b716-9a97b481a113	Pseudomonas_aeruginosa_16S_2	19	1490	0	1458	39	52	1419	1217	0.857646	0.80596	1196
160bf415-c913-480c-95a9-dd57b8bae17c	Pseudomonas_aeruginosa_16S_3	223	1494	170	1394	38	85	1186	1027	0.865936	0.784568	924
f3259bac-2ffb-487f-8dc7-8bb429d1ac78	Bacillus_subtilis_16S_2_rc	16	1513	86	1510	56	129	1368	1166	0.852339	0.750805	726
aaa80834-ac13-4370-9313-e1e553bf309a	Bacillus_subtilis_16S_7	511	1518	423	1423	43	50	957	847	0.885057	0.806667	816
6d801b58-7e20-416e-8db9-6e7388d3ba4e	Bacillus_subtilis_16S_7	266	1518	224	1438	55	93	1159	963	0.830889	0.736802	548
