read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
e68cf56a-2954-4f85-b611-8752cf68d3b8	Salmonella_enterica_16S_2	235	1501	186	1467	96	81	1185	1006	0.848945	0.73862	665
2440d663-982e-418b-9e8b-a7269edd539c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
466e2356-c8e9-4b3e-b54f-7bf096494459	Bacillus_subtilis_16S_1	30	1513	1	1437	54	101	1382	1165	0.842981	0.75797	808
5d6a5bf3-bda2-477a-868c-da3a2f78564d	Bacillus_subtilis_16S_6	29	1518	0	1468	40	61	1428	1316	0.921569	0.860693	1726
a77b17ad-b1c8-4263-8bdd-0dc2a9de38f7	Bacillus_subtilis_16S_6	32	1518	3	1451	59	97	1389	1188	0.855292	0.768932	964
f7d64b8d-ddfd-4709-8ba3-35e386f6b619	Listeria_monocytogenes_16S_4	238	1517	189	1454	54	68	1211	1017	0.839802	0.762941	730
9fadcd9c-ae4e-46bb-88e0-e5480ed51431	Pseudomonas_aeruginosa_16S_1	22	1411	3	1324	53	121	1268	1088	0.858044	0.754508	765
000242e7-0cea-4e68-8f4a-c5a5fdd9404c	Enterococcus_faecalis_16S_2	275	1433	182	1316	40	64	1094	922	0.842779	0.769616	712
2a023c32-11d8-4d2a-85a2-839dd510c822	Bacillus_subtilis_16S_3	98	1518	55	1446	45	74	1346	1145	0.850669	0.78157	960
ab55546b-efd8-40de-ae20-cced37715bbb	Bacillus_subtilis_16S_3	241	1517	197	1427	35	81	1195	1027	0.859414	0.783371	898
11ea89b0-4af9-4840-9bad-9070b6d4d2b7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f30663de-e180-4f28-8061-2e223668f9e0	Pseudomonas_aeruginosa_16S_4	223	1489	178	1420	47	71	1195	1028	0.860251	0.78294	884
2a625b29-b840-48e7-8208-eab83116a9dc	Escherichia_coli_16S_2	237	1507	194	1415	50	99	1171	961	0.820666	0.72803	476
c28cf61e-ecc3-4cb4-8487-5d98cfb844f1	Salmonella_enterica_16S_5	235	1501	214	1486	65	59	1207	1008	0.835128	0.757325	700
dd9d9b98-1216-4491-b3d8-134da5e19c39	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a11ee041-a9c7-49be-90fe-319684f99e39	Bacillus_subtilis_16S_8	250	1422	190	1348	54	68	1104	906	0.820652	0.738989	508
5a0193f2-75cf-4dc6-8760-9ad3709cb224	Salmonella_enterica_16S_1	24	1501	3	1448	74	106	1371	1147	0.836616	0.739523	678
7eff0418-4f21-4acf-b788-70c6a8f9da2c	Staphylococcus_aureus_16S_2	39	1520	13	1522	96	68	1413	1179	0.834395	0.747622	710
0cb409a1-d0dd-4997-8c8b-f968785e5c5f	Pseudomonas_aeruginosa_16S_3_rc	13	1339	80	1317	40	129	1197	997	0.832916	0.729868	508
e639042f-e508-4091-8ee0-7b94a735ad26	Escherichia_coli_16S_4	31	1508	3	1415	72	137	1340	1140	0.850746	0.735959	694
2ea1d9d3-2667-4661-9d2e-ab9e9c60a367	Enterococcus_faecalis_16S_3	249	1427	213	1368	56	79	1099	868	0.789809	0.703404	242
94bfcbfb-e163-43a2-a565-99b70f31ed2c	Staphylococcus_aureus_16S_4	30	1419	1	1357	67	100	1289	1061	0.823119	0.728709	468
286d093e-3a4b-4478-a515-628f59752cfa	Salmonella_enterica_16S_6	235	1414	217	1403	57	50	1129	950	0.841453	0.768608	698
b0c57386-4986-412e-b64e-8ac0ece22feb	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5fdb9d45-d02b-4fc3-a095-61de4d977122	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99f5fd3b-17e0-42ca-a871-a8e26c5886b8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db83a053-035c-4391-964b-ae45d6e9b9c0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6879c514-8944-4a5e-9dc3-7fe391bac844	Bacillus_subtilis_16S_7	240	1419	196	1334	50	91	1088	883	0.811581	0.71847	364
dcea3d18-5313-4b21-bda7-913c85a9ff66	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5bf4175-c246-4a33-a1dc-f9cb95929ae8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77f58a7d-90f0-4d52-a9f4-96033a062358	Pseudomonas_aeruginosa_16S_1	223	1406	176	1294	44	109	1074	917	0.853818	0.747351	588
e50bdecb-886f-46fd-9edb-bbad8f3345a6	Listeria_monocytogenes_16S_3	28	1517	0	1412	27	104	1385	1249	0.901805	0.823879	1420
e67a147c-4403-489b-bbc8-c03ead4ef3c0	Listeria_monocytogenes_16S_3	28	1515	0	1390	48	145	1342	1210	0.901639	0.788274	1274
9a0b7665-6d65-4146-b9d6-9ffc4c6df8d4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf9a1593-0ef4-4bd8-b129-27e7f2e7d241	Listeria_monocytogenes_16S_4	240	1515	205	1489	80	71	1204	1021	0.848007	0.753506	624
df3d7a60-bd9f-450f-bd0c-388a1eb3b603	Enterococcus_faecalis_16S_2	242	1425	206	1416	111	84	1099	921	0.838035	0.711747	336
362284bc-917f-405a-a8e5-20492c0a9098	Salmonella_enterica_16S_1	247	1409	248	1421	60	49	1113	921	0.827493	0.753682	612
b7c437e1-d160-49ec-abb9-16cfdef5e67b	Bacillus_subtilis_16S_7	233	1516	212	1469	51	77	1206	1028	0.852405	0.770615	796
c9ad321a-3e76-44fb-9ca7-0b5155009140	Escherichia_coli_16S_8	226	1507	190	1442	51	80	1201	984	0.819317	0.738739	514
2b96e5e0-d655-442c-a4b4-82b68e1b61a1	Pseudomonas_aeruginosa_16S_3	19	1494	0	1471	60	64	1411	1190	0.843373	0.775244	908
6c74599f-0f60-4830-b0c4-508ff2ea541c	Escherichia_coli_16S_4	247	1508	210	1468	50	53	1208	1011	0.836921	0.771167	732
5ab734e5-58a0-4a62-b8a2-c16979ff7714	Salmonella_enterica_16S_4	234	1404	184	1319	71	106	1064	918	0.862782	0.739726	554
f1832bfd-cc0b-42ec-9aca-6ad3c6853e80	Bacillus_subtilis_16S_2	250	1412	181	1265	26	104	1058	925	0.874291	0.77862	807
badc3f50-b655-4045-b907-25b0c3a93b4f	Listeria_monocytogenes_16S_2	299	1517	242	1429	52	83	1135	958	0.844053	0.754331	658
6874fd43-b632-4ccb-806c-88634d804af8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
152f4d96-fa0a-4f43-afad-09b01dd0983b	Bacillus_subtilis_16S_7	243	1518	206	1442	38	77	1198	1005	0.838898	0.765423	732
cfae9a7a-cee5-4e5f-a23f-4809ae8e88b9	Bacillus_subtilis_16S_6	280	1516	247	1429	44	98	1138	933	0.819859	0.728906	406
d21fdad0-2b10-4e5b-9a40-d27ddc56c296	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
878a4449-2edf-4b2a-b1b2-cd5e833ee9e1	Listeria_monocytogenes_16S_5	235	1517	187	1444	30	55	1227	1102	0.898126	0.839939	1330
8aaff4ae-e918-4e2c-9901-620a8c020d08	Pseudomonas_aeruginosa_16S_3	223	1494	179	1414	33	69	1202	1011	0.841098	0.775307	794
7d3ace92-543a-4e95-b53f-62838da41291	Salmonella_enterica_16S_5	234	1418	213	1401	44	40	1144	960	0.839161	0.781759	808
d1e8aadb-8294-4818-bce9-f69621420322	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8d3ed0a-a7e8-4ff9-8ff1-0254ed6b6aa1	Enterococcus_faecalis_16S_2	259	1437	211	1357	40	72	1106	929	0.839964	0.762726	662
eeea1e67-eaf2-495a-ae4a-fc5a4f9e0e78	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb72bce6-a36b-456f-8f3c-128ff9e99612	Pseudomonas_aeruginosa_16S_4	227	1494	202	1436	45	78	1189	1007	0.84693	0.767531	712
833c8282-5163-4de3-aafa-c3e4419cf99b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da985e56-af62-4d17-9a60-01d8fc081fd6	Pseudomonas_aeruginosa_16S_4	22	1411	3	1345	51	98	1291	1100	0.852053	0.763889	847
e545e108-bbe4-4672-8001-e61cefa74026	Listeria_monocytogenes_16S_1	240	1421	207	1367	56	77	1104	944	0.855072	0.763137	722
6d69cfc1-975a-4faa-8502-fe88d9d2fe92	Pseudomonas_aeruginosa_16S_3	228	1494	182	1419	23	52	1214	1040	0.856672	0.806827	1030
a4fd2340-2741-413b-82d2-b77c6ececf06	Bacillus_subtilis_16S_2	33	1518	4	1415	54	128	1357	1144	0.843036	0.74334	751
9e067ea0-aed6-48bb-8c19-0494e1fb58ef	Bacillus_subtilis_16S_4	31	1518	2	1438	56	107	1380	1160	0.84058	0.751782	802
43bb5864-c745-4e4c-a57f-28c95ad0a6cf	Bacillus_subtilis_16S_7	253	1518	231	1480	54	70	1195	1036	0.866946	0.785444	856
00ea19d5-0020-481f-a08e-0fd695b28062	Escherichia_coli_16S_4	246	1508	206	1444	38	62	1200	1031	0.859167	0.793077	958
a6f32b8f-58cb-421c-b220-4eb753232f53	Bacillus_subtilis_16S_6	235	1510	192	1397	41	111	1164	992	0.852234	0.753799	656
d22e5eab-b74e-4d58-8982-58b7c74bca6c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ccb3eddc-4e46-4845-9bf7-6a4d0ecf0b15	Bacillus_subtilis_16S_5	30	1423	1	1361	63	96	1297	1101	0.848882	0.756181	732
23eae0eb-0de4-4b19-9422-3c5c214922f6	Escherichia_coli_16S_3	312	1508	250	1400	36	82	1114	911	0.817774	0.739448	498
a2eb4942-831e-484b-830a-3fc490dbce0f	Bacillus_subtilis_16S_3	32	1518	3	1473	66	82	1404	1173	0.83547	0.755799	826
40914102-a0c9-4aa2-93a8-8bc27ccdb2b9	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15a40320-40b6-4dca-8a9b-9237595000fe	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c048b16-e283-46fe-bf5b-711ce0d76733	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ad18465-1897-4956-878c-1b5691b1273b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f599037-a029-4ec5-a790-bb12a1a01ccd	Salmonella_enterica_16S_5	280	1414	257	1332	41	100	1034	902	0.87234	0.76766	670
d775b29d-a9b4-4535-8901-2b0fcfecb39d	Pseudomonas_aeruginosa_16S_4	223	1411	174	1283	48	127	1061	926	0.872762	0.749191	590
baec6ed8-22eb-4160-80d1-43146748927a	Bacillus_subtilis_16S_2	29	1518	0	1463	79	105	1384	1181	0.853324	0.753189	806
b76dcb1c-81d7-4b04-a547-39323b8ab4b9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76551067-0463-43aa-9a34-71d05a0c9ee3	Salmonella_enterica_16S_6	235	1413	195	1357	59	75	1103	876	0.794198	0.708165	296
bc0d598e-9710-4392-8024-8b532478eb54	Pseudomonas_aeruginosa_16S_3	19	1411	0	1405	81	68	1324	1119	0.845166	0.759674	776
2d69266c-0576-4462-87ec-802c1c11fdb0	Salmonella_enterica_16S_6	236	1501	220	1474	52	63	1202	954	0.793677	0.724374	394
e2b331ce-01fc-4355-a79d-3b6d3bc5ab61	Enterococcus_faecalis_16S_3	259	1506	237	1504	86	66	1181	991	0.839119	0.743436	606
33f1206d-fe71-4ddc-b00a-1d62f1b746f3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ca10273-52d9-4aa0-8282-c64630ae3525	Bacillus_subtilis_16S_2	30	1518	0	1473	55	70	1418	1237	0.872355	0.801685	1184
e3e8829f-ca7e-4fa4-8e77-77e4b48bb1c8	Bacillus_subtilis_16S_3	252	1518	214	1436	43	87	1179	1023	0.867684	0.781513	895
3837b9e3-f5a5-4611-bc9e-1f90c0906b2a	Bacillus_subtilis_16S_4	29	1518	0	1458	67	98	1391	1207	0.867721	0.775707	948
8e274c4f-cf2b-413f-8edc-178f837c8e3a	Bacillus_subtilis_16S_6	12	1444	93	1545	110	90	1342	1120	0.834575	0.726329	552
ac72e67b-c26d-473d-8e0a-5f03c22e7863	Bacillus_subtilis_16S_6	243	1518	205	1473	44	51	1224	1047	0.855392	0.793783	956
d3e8a796-36cf-4666-9bd1-06266f38e0e6	Listeria_monocytogenes_16S_2	31	1428	3	1340	27	87	1310	1154	0.880916	0.810393	1232
3342ee11-4251-412f-858f-5199d8c7c5ac	Pseudomonas_aeruginosa_16S_1	21	1401	2	1353	78	107	1273	1024	0.804399	0.702332	319
0a011f40-3f1e-4fe1-97c5-5144d0f9503e	Pseudomonas_aeruginosa_16S_2	223	1494	174	1415	37	67	1204	1029	0.854651	0.786697	931
c99cd743-5429-4486-a70f-94ca5df5dd2e	Bacillus_subtilis_16S_4	249	1417	214	1358	46	70	1098	911	0.82969	0.750412	550
c86b5541-ff85-43af-a0fc-b2bfef93d112	Staphylococcus_aureus_16S_3	295	1452	249	1366	56	96	1061	882	0.831291	0.727123	428
2dac2cdc-57e1-481a-a83d-72e1929c2887	Escherichia_coli_16S_1	242	1508	200	1467	45	44	1222	1052	0.860884	0.802441	1042
4c437c01-2317-4fd3-b53f-59debd343cf0	Salmonella_enterica_16S_3	236	1402	184	1359	78	69	1097	890	0.811304	0.715434	378
91f518c8-822e-4607-bea1-390931e4aa91	Salmonella_enterica_16S_1	25	1407	4	1319	52	119	1263	1056	0.836105	0.736402	594
f3637200-63ce-4f50-935d-ed4f56af8391	Salmonella_enterica_16S_4	288	1406	268	1384	61	63	1055	896	0.849289	0.759966	608
e9dcf5ee-1896-490c-b0a8-2416a7155bcf	Escherichia_coli_16S_8	259	1508	232	1457	58	82	1167	969	0.830334	0.741392	542
f95fea76-a654-4971-a8ba-e8a602811ce9	Pseudomonas_aeruginosa_16S_1	212	1494	149	1395	39	75	1207	1041	0.862469	0.788039	978
206ad24b-1f08-4450-9f50-5321937cac31	Pseudomonas_aeruginosa_16S_2	226	1494	173	1369	40	112	1156	1000	0.865052	0.764526	772
d2d533b3-7c8b-40fb-928c-a01390eef428	Pseudomonas_aeruginosa_16S_3	223	1402	178	1339	38	56	1123	955	0.850401	0.784716	862
3dc92131-a5d9-4162-b0cd-0c1e0c64eaab	Bacillus_subtilis_16S_6	32	1518	3	1475	68	82	1404	1237	0.881054	0.79601	1166
78e54ed9-f4d9-4699-9fd8-ac2be2e6e556	Listeria_monocytogenes_16S_6	31	1517	3	1407	57	139	1347	1143	0.848552	0.740765	734
1a95ba9f-9a8b-45a8-ae1f-4896b22ceff0	Escherichia_coli_16S_3	259	1426	213	1324	43	99	1068	896	0.838951	0.740496	556
341716b0-86dd-46c7-a8d4-01f9cd99fe1b	Listeria_monocytogenes_16S_2	251	1517	209	1433	39	81	1185	1001	0.844726	0.76705	762
f7ef4b57-07ee-40f2-b678-6fc26ea54c68	Bacillus_subtilis_16S_2	29	1517	0	1495	68	61	1427	1320	0.925018	0.848329	1642
d8f954b8-cf78-4351-a9b0-76cb9eac3d85	Salmonella_enterica_16S_4	236	1402	175	1330	62	73	1093	877	0.802379	0.714169	340
bdd5d50b-8dc5-4490-a524-59638ffc329e	Staphylococcus_aureus_16S_2	250	1520	198	1447	49	70	1200	982	0.818333	0.744503	570
20f10a6e-8ea2-4219-98fb-2b675208115c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
006d78a6-85d4-47f7-8288-05d1c9c001a8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75466380-b68f-49a2-b144-7548d1786084	Pseudomonas_aeruginosa_16S_2	223	1492	188	1452	66	71	1198	1012	0.844741	0.758052	714
24beb2ab-f4a0-42b1-8450-fd98d9c0bc0b	Salmonella_enterica_16S_1	232	1402	217	1396	74	65	1105	914	0.827149	0.734727	486
c65a202d-ce61-4b36-9838-10ad5292a7db	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d57b6f13-54ad-4c3b-b0f1-e3d2b21f8eb2	Enterococcus_faecalis_16S_1	242	1433	208	1353	44	90	1101	925	0.840145	0.748988	602
49b93b14-ccd6-4673-a4fa-760993b1ae4a	Salmonella_enterica_16S_1	236	1501	218	1484	69	68	1197	998	0.833751	0.748126	586
1d880230-5e79-46b1-8225-976c5d96b958	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ed3e76b-8152-4705-b360-a486a0d55573	Bacillus_subtilis_16S_3	258	1518	220	1451	47	76	1184	1088	0.918919	0.832441	1246
cb0348e6-3511-4885-8c5b-37b110563e38	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60c9085e-364b-4ae4-850b-f2d569ff01ed	Enterococcus_faecalis_16S_3	259	1433	207	1360	44	65	1109	937	0.844905	0.769294	712
984de913-cce4-4799-9fea-d2f40d163d57	Bacillus_subtilis_16S_7	29	1518	0	1469	64	84	1405	1182	0.841281	0.761108	804
84332752-af31-49bf-963e-e7bb4bfbd65f	Enterococcus_faecalis_16S_3	699	1433	253	991	40	36	698	581	0.832378	0.750646	386
71a0bbf3-98c2-4e5a-94e4-f3378ffacfc5	Salmonella_enterica_16S_1	236	1501	184	1441	47	55	1210	943	0.779339	0.71875	322
d3a29d24-5869-45bb-ac84-3b199d2c5436	Pseudomonas_aeruginosa_16S_4	223	1492	174	1414	48	77	1192	1018	0.854027	0.772969	814
9da689f1-d231-4b0c-8b29-a959ee6c0976	Salmonella_enterica_16S_6	23	1404	2	1384	80	79	1302	1079	0.828725	0.738535	604
fae16b4e-7ec6-4055-9a51-b0790414210b	Enterococcus_faecalis_16S_2	265	1425	224	1412	107	79	1081	903	0.835338	0.712707	358
715053e2-35a6-4b94-b063-d7493ebe08d3	Staphylococcus_aureus_16S_6	251	1427	189	1334	67	98	1078	873	0.809833	0.702333	324
98dfd879-4995-4ca1-83a1-9a625f9ca086	Pseudomonas_aeruginosa_16S_1	19	1493	0	1496	86	64	1410	1247	0.884397	0.799359	1166
6056388b-541a-408b-98d0-2a09e7fda5fa	Pseudomonas_aeruginosa_16S_4	229	1490	229	1457	58	91	1170	979	0.836752	0.742229	592
4bbc6a63-96b9-4dae-9295-a9432779da5b	Enterococcus_faecalis_16S_2	262	1433	209	1376	65	69	1102	907	0.823049	0.733819	458
fc083fbb-5f30-4869-a7af-9a4c72238309	Listeria_monocytogenes_16S_2	32	1419	0	1354	79	112	1275	1095	0.858824	0.74693	652
a79bd1a2-1173-49e0-8ede-d1cff8da4411	Enterococcus_faecalis_16S_4	251	1425	186	1336	53	77	1097	931	0.848678	0.758761	658
