read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
53726d21-55c1-4761-9dac-f48f8d4d96da	Staphylococcus_aureus_16S_4	103	1518	61	1471	79	84	1331	1088	0.81743	0.728246	534
0f2f134f-cc66-43df-b218-fbb293525434	Staphylococcus_aureus_16S_1	258	1431	216	1358	54	85	1088	905	0.831801	0.737571	504
6400ec59-b2d3-4794-8019-a6d8b1cf3fe5	Enterococcus_faecalis_16S_1	263	1421	218	1349	52	79	1079	901	0.835032	0.744628	520
2104d381-eac6-4c94-84e2-2c59f4bcd685	Listeria_monocytogenes_16S_3	322	1415	243	1304	54	86	1007	851	0.845084	0.741935	490
d55aac48-740b-48c0-afe2-24d2dd331fdb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7ffcf13b-fedc-4097-baa7-f703030a9693	Listeria_monocytogenes_16S_2	257	1517	223	1472	38	49	1211	1086	0.89678	0.836672	1302
29199efd-9489-46f1-b6ac-30419c899468	Pseudomonas_aeruginosa_16S_3	489	1487	449	1414	44	77	921	765	0.830619	0.734165	416
fe0cba9e-3bbc-40a6-b698-52d4eca485c3	Enterococcus_faecalis_16S_4	265	1525	226	1441	48	93	1167	954	0.817481	0.729358	494
98154833-3233-4e7a-a867-4fadbbfefc0c	Bacillus_subtilis_16S_2	249	1416	203	1356	69	83	1084	902	0.832103	0.729773	412
e8aa1748-19d0-4d00-b093-210e8262c06d	Salmonella_enterica_16S_1	235	1501	214	1462	80	98	1168	959	0.821062	0.712481	346
5b2bfd55-d5f5-415a-8529-49e445e849df	Pseudomonas_aeruginosa_16S_1	230	1491	194	1365	29	119	1142	986	0.863398	0.764341	684
5014397b-2b12-4312-8739-88ef7d44345d	Salmonella_enterica_16S_6	234	1501	180	1417	49	79	1188	1007	0.847643	0.765198	766
2a811330-b3ce-48f7-9a27-27bd18a86699	Escherichia_coli_16S_5	242	1422	217	1391	69	75	1105	878	0.79457	0.702962	252
3af5ccf2-bd34-4198-9cd9-d1e4017b6b0d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38fd56fa-8bb7-4610-abd4-1b07a1e430e8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55f7a673-8ce7-4739-9328-d40c6f2065e0	Bacillus_subtilis_16S_5	250	1518	208	1443	30	63	1205	1034	0.858091	0.79661	974
6e052f8c-2073-4d64-8654-396860c51d67	Listeria_monocytogenes_16S_5	250	1410	202	1322	49	89	1071	878	0.819795	0.72622	428
e8beff06-1f2a-485c-852c-b1f47f550217	Staphylococcus_aureus_16S_6	254	1424	225	1372	31	54	1116	938	0.840502	0.781016	778
bbe20a99-a5dd-4b12-a328-96062420621a	Staphylococcus_aureus_16S_1	250	1419	211	1374	44	50	1119	914	0.816801	0.753504	600
5d197430-0643-4b16-9085-7466b6c48f03	Pseudomonas_aeruginosa_16S_4	227	1494	209	1480	49	45	1222	1060	0.86743	0.805471	1040
2ac24426-df04-4388-b571-4dea980f67bb	Pseudomonas_aeruginosa_16S_3	19	1492	0	1467	71	77	1396	1196	0.856734	0.774611	904
358c76a4-4700-4585-8a26-1b0237da897e	Salmonella_enterica_16S_4	239	1402	198	1309	69	121	1042	839	0.805182	0.681006	206
523e43ea-1340-45f6-b773-ba8d142f3d05	Pseudomonas_aeruginosa_16S_4	223	1494	170	1401	37	77	1194	1053	0.88191	0.805046	1069
27dd28ba-f7a0-4c0d-897d-92e1c58133c6	Staphylococcus_aureus_16S_5	259	1424	254	1385	44	78	1087	892	0.820607	0.7378	476
6dca171f-8b61-4ae2-84d2-e2ea7b598619	Staphylococcus_aureus_16S_6	251	1419	276	1406	76	114	1054	873	0.828273	0.701769	267
eb64f0e8-c504-47c7-b1c0-408f41630f37	Escherichia_coli_16S_1	27	1497	0	1433	46	83	1387	1184	0.853641	0.781003	958
17b9724e-c85a-412f-8bb5-d96da510fc8d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da601e4e-ab53-496e-b66f-bb7c33863e7c	Salmonella_enterica_16S_1	236	1421	211	1399	55	52	1133	910	0.803177	0.733871	466
8ef262b7-3e6d-4b77-8dd8-86b66001294e	Bacillus_subtilis_16S_7	29	1508	0	1465	49	63	1416	1269	0.896186	0.830497	1446
83e4985e-5db4-490e-84a7-5aa735098848	Listeria_monocytogenes_16S_6	251	1517	208	1457	45	62	1204	998	0.828904	0.761251	694
d99f5410-a47c-415b-ad0d-330e289cbc63	Escherichia_coli_16S_5	242	1508	206	1439	53	86	1180	961	0.814407	0.728582	448
2fd65527-93c0-468e-846d-e9e0d7cd23eb	Salmonella_enterica_16S_3	23	1501	2	1447	65	98	1380	1115	0.807971	0.722618	512
5aa538ec-8f55-4aeb-bc8b-18ba858303dc	Bacillus_subtilis_16S_6	239	1518	194	1412	9	70	1209	1083	0.895782	0.840838	1332
7d40787b-ea33-4e92-9c50-f2fb6a09ed8c	Bacillus_subtilis_16S_2	249	1510	202	1409	30	84	1177	1004	0.853016	0.777692	833
6629cc19-653f-4aa1-a0cd-90deded15cdd	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ededcbc8-bad7-4a51-bf19-1d865f0883c3	Escherichia_coli_16S_2	255	1508	211	1400	74	138	1115	940	0.843049	0.708365	296
bc9f23a4-052b-4b76-9434-992c1fc00f0a	Listeria_monocytogenes_16S_3	34	1517	7	1497	64	57	1426	1269	0.889902	0.820297	1348
818fa9ff-9385-4495-8aec-429dd72881c8	Pseudomonas_aeruginosa_16S_2	22	1494	3	1396	34	113	1359	1181	0.869021	0.784197	1056
95fdd241-b4ea-4311-9a9b-70453fc233d3	Staphylococcus_aureus_16S_3	320	1419	285	1357	54	81	1018	833	0.818271	0.722463	356
ad861504-b98e-481a-a28a-afe062bde016	Pseudomonas_aeruginosa_16S_4	227	1494	209	1443	63	96	1171	949	0.810418	0.713534	392
6056c0e7-7ae5-465b-96d6-3cbc3f27df0c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80af76f9-2af5-4ab2-8e17-5050c6c4e717	Escherichia_coli_16S_3	242	1384	208	1303	63	110	1032	839	0.812984	0.696266	232
3b11f17e-6311-40c7-8280-c4671e6d361b	Listeria_monocytogenes_16S_5	257	1517	279	1490	49	98	1162	958	0.824441	0.731856	507
f418875e-aa4b-4997-8dc0-f3732866e39d	Pseudomonas_aeruginosa_16S_4	223	1494	188	1442	55	72	1199	1033	0.861551	0.779035	852
991adaef-b41e-4410-8d0e-11fd741900a7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d38e28a9-d1b1-419e-b9dc-daa318a4fb6e	Enterococcus_faecalis_16S_2	239	1526	182	1452	43	60	1227	1068	0.870416	0.803008	1034
976dccb3-9f6d-4e8e-a3e3-0920b46c1fa2	Enterococcus_faecalis_16S_4	27	1526	1	1485	65	80	1419	1133	0.79845	0.724425	516
97f3340a-4e01-4842-973d-be5650925331	Escherichia_coli_16S_8	246	1508	239	1483	62	80	1182	996	0.84264	0.752266	680
300aaa7b-7e1b-43b6-9fe9-bf499873a08a	Bacillus_subtilis_16S_3	30	1518	1	1495	72	66	1422	1145	0.805204	0.733974	594
cd472071-bf23-4e8a-a7dd-914505bf4a7c	Pseudomonas_aeruginosa_16S_1	234	1494	216	1433	54	97	1163	973	0.836629	0.740487	552
ae813ffa-381a-45c5-80eb-08e56fcb1618	Enterococcus_faecalis_16S_4	313	1425	276	1384	60	64	1048	885	0.844466	0.755119	566
e6ff47d9-2bfa-4b60-941b-f4363733cff5	Escherichia_coli_16S_4	246	1509	222	1490	74	69	1194	1008	0.844221	0.753927	614
adc5ddb6-f1d8-4760-b8b0-64841801ca86	Staphylococcus_aureus_16S_6	274	1431	293	1406	53	97	1060	865	0.816038	0.714876	327
4ccd27b2-3ff1-4be9-9a35-e530d2b3beba	Bacillus_subtilis_16S_2	31	1429	2	1367	65	98	1300	1093	0.840769	0.747095	672
48a03f50-ed71-4595-93e5-3a93dc527d90	Bacillus_subtilis_16S_3	29	1417	0	1378	83	93	1295	1122	0.866409	0.762746	796
fcc7d38d-7a58-45cd-aea1-255143897d7f	Staphylococcus_aureus_16S_6	252	1520	218	1433	45	98	1170	927	0.792308	0.706017	284
8f343361-c964-4063-bb87-665e2ca8774e	Escherichia_coli_16S_1_rc	9	1508	71	1504	41	107	1392	1186	0.852012	0.77013	956
c37c674f-1513-4bf6-a31f-a71a531f4ca5	Pseudomonas_aeruginosa_16S_2	231	1494	229	1508	88	72	1191	996	0.836272	0.737232	532
1a9dcd4c-cd73-4c13-a750-c7ec591bdd8a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95aaae32-c0f4-4da6-bced-9c025e61fb00	Salmonella_enterica_16S_5	25	1499	7	1471	70	80	1394	1206	0.865136	0.781088	988
82460f25-a1e4-4606-ad60-a36b33835c9e	Staphylococcus_aureus_16S_4	251	1419	210	1343	41	76	1092	891	0.815934	0.736973	456
1484e517-40fe-4ab1-87e8-646289fc26ae	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9197ea0f-07f8-40e8-8e4c-9c527e6f8fbc	Listeria_monocytogenes_16S_4	244	1517	190	1404	48	107	1166	988	0.847341	0.747918	623
74fa9e95-b9b7-4e80-9dca-d4ec26677ee6	Bacillus_subtilis_16S_7	250	1518	181	1404	46	91	1177	1008	0.856415	0.767123	770
a77e6f01-10d4-43e6-9879-3c1939c24a83	Pseudomonas_aeruginosa_16S_3	212	1492	203	1485	66	64	1216	1057	0.869243	0.78529	946
4585581d-4e47-415b-9ef0-645e63a11d3c	Salmonella_enterica_16S_6	239	1501	229	1486	55	60	1202	960	0.798669	0.728929	430
d7b72fda-4468-49eb-b6ab-86032e243510	Pseudomonas_aeruginosa_16S_4	89	1396	61	1362	62	68	1239	1055	0.851493	0.770635	758
984540b1-68ac-4baa-98fa-3e7f29cba318	Staphylococcus_aureus_16S_3	318	1424	370	1417	44	103	1003	829	0.82652	0.72087	340
32272149-877b-43b8-8f60-8991cd0bfb07	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ba1a225-f978-4330-a7da-4a96a900a75d	Salmonella_enterica_16S_1	235	1413	175	1301	43	95	1083	939	0.867036	0.769042	762
8c5fa205-45e3-47ea-a74a-11d81df8c422	Salmonella_enterica_16S_5	236	1413	225	1396	54	60	1117	959	0.85855	0.779041	798
37227e2b-3db2-4f68-a828-7b9020b1272f	Pseudomonas_aeruginosa_16S_1	153	1398	113	1348	41	51	1194	1036	0.867672	0.805599	1032
3517f9fb-5d21-40b3-a4c1-5fb72660991f	Salmonella_enterica_16S_5	235	1500	171	1407	68	97	1168	1002	0.857877	0.751688	658
cecde4f0-d444-41e7-a934-458467c76cea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83449ab5-a75a-4140-8960-cec8a42dc38f	Salmonella_enterica_16S_3	239	1345	218	1317	50	57	1049	875	0.834128	0.75692	596
de82af5b-934d-43aa-821f-8936a8be3c1a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f3725ef-2cab-458a-b788-3d4448f4ed83	Listeria_monocytogenes_16S_1	259	1429	236	1378	67	95	1075	917	0.853023	0.74131	494
07f6fbd4-5b6e-4ce3-972d-1478f79eb9a4	Pseudomonas_aeruginosa_16S_3	235	1494	198	1438	46	65	1194	1050	0.879397	0.804598	1062
e7e7d2a8-9a09-47a0-b79c-7b1a975e3078	Bacillus_subtilis_16S_6	29	1518	0	1457	46	78	1411	1239	0.878101	0.807166	1274
a4feb84d-f600-4bd8-af9b-0ced6a24a61b	Bacillus_subtilis_16S_7	242	1514	188	1437	61	84	1188	970	0.816498	0.727682	506
d3453966-92ad-4a65-a15c-6709385cdec1	Enterococcus_faecalis_16S_1	259	1526	202	1379	54	144	1123	970	0.863758	0.734292	627
e332bce5-5ba5-4dd8-8336-3ab74489056e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
979f9399-19aa-4e0d-ad56-88e70d2fdcb4	Salmonella_enterica_16S_2	235	1501	219	1506	80	59	1207	1052	0.871582	0.781575	902
6e683e4c-be7e-478d-b7ab-c0a4b73651f1	Listeria_monocytogenes_16S_1	243	1411	213	1352	37	66	1102	930	0.84392	0.771784	754
f71b87c2-03ee-468b-87e7-aa8a834c78c2	Bacillus_subtilis_16S_5	279	1518	226	1436	36	65	1174	1024	0.872232	0.803137	990
478de917-f850-4c07-a582-922d903edaee	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0b98dbe-bfef-4d98-89ba-7d3d1c2f579e	Bacillus_subtilis_16S_1	547	1518	484	1409	16	62	909	806	0.886689	0.816616	832
f0eaae82-fcd3-43e9-9960-9ec33a2b0d82	Enterococcus_faecalis_16S_2	520	1526	436	1467	49	24	982	838	0.85336	0.794313	754
76441fa3-1fff-4a77-a487-2ae16c316667	Staphylococcus_aureus_16S_1	33	1431	5	1336	60	127	1271	1071	0.842644	0.734568	625
c3d59439-8f17-436f-8568-106f104a9eb3	Pseudomonas_aeruginosa_16S_4	223	1494	195	1446	80	100	1171	1010	0.862511	0.747594	684
e5232433-8b31-4d36-98f8-d4f9e951f638	Bacillus_subtilis_16S_3	253	1518	213	1475	68	71	1194	977	0.818258	0.732933	460
fa077bdc-761b-4781-a378-4c8b9ee4f316	Bacillus_subtilis_16S_6	29	1518	0	1427	71	133	1356	1147	0.84587	0.735256	582
8bb3c3cd-4889-451a-9860-2fd98e30b8b5	Staphylococcus_aureus_16S_4	250	1520	197	1458	72	81	1189	978	0.82254	0.728763	498
08941109-993e-451e-b232-160e7f14408b	Staphylococcus_aureus_16S_1	320	1419	277	1390	73	59	1040	849	0.816346	0.724403	390
a95d8ea4-3e48-4f08-a041-4c0de72f497b	Staphylococcus_aureus_16S_4	250	1419	171	1307	50	83	1086	888	0.81768	0.728466	418
a51a463f-8b83-49e4-a2d1-eb451660b752	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1efea7c4-7133-431b-b9cd-d2529ce26b9c	Bacillus_subtilis_16S_7	243	1417	223	1385	69	81	1093	890	0.814273	0.71601	368
578e0ca0-3f15-4763-8096-f1a93f9a68a2	Staphylococcus_aureus_16S_1	251	1419	193	1315	56	102	1066	880	0.825516	0.718954	360
77a3ac94-98ed-46f0-9467-4b72dbffcfbd	Pseudomonas_aeruginosa_16S_1	227	1494	188	1433	61	83	1184	1010	0.853041	0.760542	700
d8fdcd28-5271-4387-8eac-387b73c4ff06	Pseudomonas_aeruginosa_16S_2	22	1494	3	1421	61	115	1357	1159	0.85409	0.756034	802
f1089bd2-8147-4c5d-bc33-5bd4402506df	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
302dda4e-d709-41e5-8d78-0c3b134aef66	Salmonella_enterica_16S_4	21	1321	0	1253	52	99	1201	1016	0.845962	0.751479	602
