read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
dcd7154f-d7c9-4f06-83e1-c0e987b1523c	Bacillus_subtilis_16S_3	273	1429	233	1364	72	97	1059	876	0.827195	0.713355	298
0c0ccbc3-f08f-4b67-9bbd-00a2da199eb6	Bacillus_subtilis_16S_7	33	1518	4	1436	37	90	1395	1178	0.844444	0.773982	962
794322eb-375b-4a98-8e4d-9b05888b383b	Bacillus_subtilis_16S_1	249	1518	205	1478	66	62	1207	1040	0.86164	0.779026	856
e52da047-eb88-4184-8ab0-66e810714556	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22b4f76d-1f34-4eb6-b4cc-8b7a4d9d28b6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05b4c183-c5b2-4702-b36d-82ad598da574	Pseudomonas_aeruginosa_16S_2	21	1494	2	1578	169	66	1407	1239	0.880597	0.754568	892
b6f30371-a4f3-4c9a-ab19-ea4023bbde9e	Enterococcus_faecalis_16S_4	329	1516	255	1403	61	100	1087	927	0.852806	0.742788	596
b16ecd9d-b8bb-42e7-9e65-a2a93a8b132b	Pseudomonas_aeruginosa_16S_2	19	1494	0	1469	62	68	1407	1236	0.878465	0.804164	1216
ad988296-1107-434f-b438-8d7759345096	Escherichia_coli_16S_7	242	1355	210	1306	48	65	1048	859	0.819656	0.739879	476
f3d7c407-a38f-46b0-ba16-447640a1944a	Enterococcus_faecalis_16S_2	258	1425	197	1342	65	87	1080	893	0.826852	0.724838	370
7df4bb74-ecab-47b8-9584-f7d9c443cdca	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3464ec7-834b-4e44-a142-47e90135a845	Salmonella_enterica_16S_4	239	1491	233	1450	56	91	1161	982	0.845823	0.750765	610
b873fd58-96e3-47e6-ae70-be103ad1edfa	Salmonella_enterica_16S_3	290	1397	163	1213	47	104	1003	872	0.869392	0.755633	578
253f81a2-834a-4409-a64b-e8eeafd72c0b	Pseudomonas_aeruginosa_16S_2	19	1494	0	1434	22	63	1412	1309	0.927054	0.874416	1820
4109359e-8b8f-41e8-8dcf-c865f1054fe1	Pseudomonas_aeruginosa_16S_4	236	1494	207	1436	45	74	1184	1032	0.871622	0.792018	910
0930b799-bf39-4cfd-9dfd-acb15482d133	Salmonella_enterica_16S_5	236	1417	211	1376	52	68	1113	908	0.815813	0.736415	464
72ee90d5-b6d5-4c40-a15f-754af89e0d78	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c9ad2985-5d7f-41e2-b8aa-99402e9133b5	Enterococcus_faecalis_16S_1	110	1425	70	1363	62	84	1231	1014	0.823721	0.736383	492
c3b65549-8f11-46dc-b185-4bb1a6db7e4e	Bacillus_subtilis_16S_4	32	1518	3	1461	55	83	1403	1265	0.901639	0.820895	1350
2bbe6627-6468-4552-8593-67db6dc30010	Salmonella_enterica_16S_3	236	1409	209	1363	51	70	1103	931	0.844062	0.760621	684
8ac82a3e-b7a4-4606-80c4-fed17f529154	Salmonella_enterica_16S_5	239	1409	234	1392	64	76	1094	912	0.833638	0.73906	500
57b76007-5dce-4774-95e7-ea5a8e69d5c9	Pseudomonas_aeruginosa_16S_2	19	1494	0	1381	49	143	1332	1125	0.844595	0.738189	679
12460777-520f-46ed-803e-c4f16bd7f5ad	Salmonella_enterica_16S_3	239	1501	225	1473	76	90	1172	957	0.816553	0.715247	346
58a688ad-faa7-43e0-85e8-fceba0c8d7b6	Listeria_monocytogenes_16S_2	31	1517	3	1451	37	75	1411	1296	0.918498	0.850952	1608
decf40bc-84c0-466a-bba7-68dc82a5bc8f	Bacillus_subtilis_16S_3	253	1518	207	1443	44	73	1192	1025	0.859899	0.78304	808
8fc2e43a-a4cd-4aa1-8f64-41f75c63ddc9	Pseudomonas_aeruginosa_16S_1	227	1494	199	1435	26	57	1210	1072	0.88595	0.82908	1218
c7b95f79-7f31-4bab-bc4b-63b557dccbe1	Bacillus_subtilis_16S_2	250	1429	270	1420	61	90	1089	895	0.821855	0.721774	344
9f867e26-abf1-4111-8c7d-83dcc1b44cf8	Staphylococcus_aureus_16S_3	251	1419	283	1438	60	73	1095	907	0.82831	0.738599	540
f66990c8-b194-4405-86c0-40cd5eef9f31	Bacillus_subtilis_16S_5	249	1417	199	1318	46	95	1073	894	0.833178	0.736409	458
9bb04f29-d2f6-441c-9874-912d2a5343ee	Pseudomonas_aeruginosa_16S_3	223	1493	178	1419	47	76	1194	1054	0.882747	0.800304	1062
a4b90896-b325-4b95-a856-26784f1b476f	Staphylococcus_aureus_16S_5	304	1423	328	1413	61	95	1024	857	0.836914	0.726271	410
8ea37b52-5c2a-4566-8c62-6b48940c9672	Escherichia_coli_16S_7	242	1417	218	1371	28	50	1125	900	0.8	0.74813	560
af88b03f-6390-40ed-bc64-1e14a1f398e8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62ad1916-6eee-456b-8c0b-a9273150168f	Staphylococcus_aureus_16S_5	319	1419	244	1282	62	124	976	819	0.839139	0.704819	262
b4f4002d-332f-4cb5-a998-24292e147908	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88171cfd-9d75-4fe3-b818-4b41a1fc37e4	Salmonella_enterica_16S_5	235	1501	215	1481	89	89	1177	1001	0.850467	0.738745	570
cb1193eb-1e4a-4b34-a15a-8a8d06158272	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a79ce837-1d3d-4be3-a201-ef6ef8eae8ac	Listeria_monocytogenes_16S_3	251	1429	210	1348	38	78	1100	939	0.853636	0.772204	734
01efa16e-398d-4e51-b1dd-2e6a12931c52	Salmonella_enterica_16S_5	25	1501	4	1408	39	111	1365	1137	0.832967	0.750495	754
b2dd25c5-9f95-4eed-92c9-1b5c4718e987	Pseudomonas_aeruginosa_16S_4	242	1494	221	1457	63	79	1173	994	0.8474	0.755894	652
9e5899f6-c93e-40d8-9861-88914a30f48a	Listeria_monocytogenes_16S_5	27	1416	0	1392	110	107	1282	1046	0.815913	0.697799	250
29a1ca7d-ffa3-4693-b4c9-2ba7332d9dba	Enterococcus_faecalis_16S_1	30	1430	4	1307	44	141	1259	1063	0.844321	0.73615	640
77449f15-0558-4661-906a-9950c8666764	Staphylococcus_aureus_16S_1	315	1427	271	1325	33	91	1021	844	0.826641	0.737118	480
d20546e9-db84-440f-a49c-2e742814ffe9	Pseudomonas_aeruginosa_16S_3	22	1494	3	1393	49	131	1341	1149	0.856823	0.755424	814
2845bd0e-ded9-490a-92a9-6ce739c8e43d	Salmonella_enterica_16S_1	26	1501	7	1502	85	65	1410	1196	0.848227	0.766667	884
4878b20a-c6f9-4dca-9044-f1adfea544c4	Staphylococcus_aureus_16S_4	29	1431	0	1374	97	125	1277	1057	0.827721	0.705137	453
c0ad2112-926a-4a5c-bf22-616311978a50	Staphylococcus_aureus_16S_1	521	1520	434	1435	92	90	909	743	0.817382	0.681027	146
68929d32-1386-45b4-98b2-1129a815c580	Staphylococcus_aureus_16S_1	246	1419	212	1358	64	91	1082	885	0.81793	0.715441	383
71649bfa-8538-4dc4-bc9d-de43aae6fa4c	Salmonella_enterica_16S_5	287	1501	249	1457	64	70	1144	940	0.821678	0.735524	524
8d4ebca4-2df8-4f4c-b043-1fbc8f5d5207	Bacillus_subtilis_16S_4	250	1518	203	1447	38	62	1206	1052	0.872305	0.805513	1076
a8a8d287-30b3-43c9-83e5-3c7dbf05c418	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f401672-938b-47b5-84c0-079b0e07801c	Salmonella_enterica_16S_3	235	1501	219	1492	50	43	1223	1055	0.862633	0.801672	1016
dce17f47-6f19-45c6-bbca-c299a5ea8c6f	Bacillus_subtilis_16S_5	30	1518	1	1474	67	82	1406	1172	0.83357	0.753698	750
53a4adc7-8e00-42b3-a7a1-edfff00bc478	Pseudomonas_aeruginosa_16S_3	19	1488	0	1446	20	43	1426	1344	0.942496	0.902619	2026
e71f2060-0a57-41f8-98c2-155ee10f1df5	Salmonella_enterica_16S_3	235	1498	192	1436	80	99	1164	977	0.839347	0.727476	500
bdb75a98-5210-4c42-936b-532885412b4f	Enterococcus_faecalis_16S_4	259	1524	206	1453	63	81	1184	979	0.826858	0.737199	534
156be04c-de83-49d2-8795-6e124be174c8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5ce9330-ec11-4e65-9222-09ed665eab68	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40675a7d-e858-4d89-9a33-6931d9ae6caa	Staphylococcus_aureus_16S_5	251	1520	316	1536	47	96	1173	976	0.832055	0.741641	582
6ec44084-12bc-4629-aec3-d115b514146c	Listeria_monocytogenes_16S_2	31	1415	3	1363	67	91	1293	1106	0.855375	0.762233	744
9b259e67-61e5-4465-b890-d7b8f167fe05	Bacillus_subtilis_16S_4	33	1518	4	1441	71	119	1366	1151	0.842606	0.739717	697
5ec60e32-6843-464c-b1d0-7c7f254734bf	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8423c807-e4ea-41e2-b40a-b35ba7b34725	Bacillus_subtilis_16S_2	250	1518	228	1457	63	102	1166	974	0.835334	0.731781	529
37b492bf-e045-47c2-aa67-8c70458a28ad	Bacillus_subtilis_16S_3	250	1516	240	1408	51	149	1117	930	0.832587	0.70615	316
100f2641-4db1-489d-9e1b-f50822721713	Pseudomonas_aeruginosa_16S_2	212	1400	162	1340	43	53	1135	983	0.866079	0.798538	970
0a7c863f-243b-4327-85f0-f4069a1ec9be	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0df7399-5e12-4f2c-a6f0-c68765f4a76c	Pseudomonas_aeruginosa_16S_1	19	1482	0	1485	74	52	1411	1211	0.858257	0.787898	1042
c6fe6394-0dd9-4a30-98b9-1cd7a3cfdca2	Pseudomonas_aeruginosa_16S_1	228	1422	208	1343	45	104	1090	897	0.822936	0.723971	376
72c95847-5240-4a96-9972-e9b45fecad0a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9fc76c58-8a65-42ef-8d97-95ed45875c4b	Bacillus_subtilis_16S_1	29	1518	0	1481	35	43	1446	1321	0.913555	0.866798	1778
b2656924-8432-47a7-90dc-1a59055402de	Escherichia_coli_16S_3	287	1508	251	1472	67	67	1154	955	0.827556	0.74146	578
31628aa9-ba0f-4fd1-b0d2-5b00abf1ba8d	Bacillus_subtilis_16S_2	250	1416	188	1335	52	71	1095	921	0.841096	0.756158	612
16bae626-a23e-4d5a-a7fd-9ba25c13217d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
336d061b-8191-4fbe-88bd-b6eede972e21	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4a7daec-8c53-49bb-9742-727ec98b7b31	Bacillus_subtilis_16S_6	250	1429	271	1423	46	73	1106	891	0.805606	0.727347	424
3ed1d895-9baf-4371-8ce7-5d8c041e510a	Salmonella_enterica_16S_1	244	1418	223	1382	58	73	1101	898	0.815622	0.728896	434
d585d528-f10e-4384-89a0-ce79604c57e3	Enterococcus_faecalis_16S_4	259	1526	198	1414	49	100	1167	968	0.829477	0.735562	490
a1750eec-7899-451f-a842-ffaeb08128e2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c60cd20c-cc5b-4d46-9537-2d1865ed51fe	Enterococcus_faecalis_16S_1	265	1425	218	1340	47	85	1075	898	0.835349	0.743993	516
17e430fe-8a4a-48d2-aafb-e508f020ed72	Escherichia_coli_16S_5	254	1504	250	1553	103	50	1200	1007	0.839167	0.744272	620
812cd2a6-bc17-47ad-8f5d-19326daa3983	Salmonella_enterica_16S_1	244	1501	194	1429	68	90	1167	938	0.80377	0.707925	368
118604fe-3395-472c-82a1-1152f45e929c	Enterococcus_faecalis_16S_3	258	1526	193	1411	31	81	1187	985	0.829823	0.758276	666
7339b87a-0800-4823-9c04-c335c0d974e0	Salmonella_enterica_16S_3	236	1409	71	1197	35	82	1091	878	0.804766	0.726821	370
1a3fbb70-4022-4522-a5c7-f463fc75ea36	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c89d81d-281c-4f02-bce6-e227b12be06d	Listeria_monocytogenes_16S_3	28	1517	0	1380	54	163	1326	1157	0.872549	0.749838	1031
24364fe2-6000-41f1-adb9-05f7139917f2	Enterococcus_faecalis_16S_1	30	1526	4	1469	62	93	1403	1194	0.851034	0.766367	906
601c72c6-9dfc-4b4b-8c06-fe90fe577a63	Salmonella_enterica_16S_1	253	1410	225	1352	48	78	1079	882	0.817424	0.73195	440
fbd427a7-583e-4c2c-81d5-a765ee382479	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3c88b0c-ea0d-4619-890f-364c2be10f58	Salmonella_enterica_16S_5	251	1501	238	1459	74	103	1147	943	0.822145	0.712236	328
30e4f7b2-bf86-4d3d-ba7c-66c369c1775b	Pseudomonas_aeruginosa_16S_2	228	1402	212	1362	38	62	1112	950	0.854317	0.783828	808
8a403165-74d8-44f1-b00d-82185822e0e9	Bacillus_subtilis_16S_2	250	1518	199	1440	36	63	1205	1034	0.858091	0.792945	926
5b96b093-050b-4508-941c-79095a68b3db	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5c3dfe2-3be1-4ed3-ace0-550b2f5948a3	Salmonella_enterica_16S_1	235	1399	183	1300	38	85	1079	881	0.816497	0.732945	460
d4cfd90b-f9c9-422f-a66d-1bf9a59b25ec	Pseudomonas_aeruginosa_16S_3	228	1492	185	1419	51	81	1183	952	0.804734	0.723954	440
998776bc-09d9-4881-be33-ea07ded94933	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
964871a4-274e-4177-8e05-9957e77cd0ad	Pseudomonas_aeruginosa_16S_1	223	1492	182	1381	46	116	1153	990	0.85863	0.752852	672
92c22cc3-ef90-47d0-b355-25e872800ea6	Pseudomonas_aeruginosa_16S_1	211	1395	199	1395	50	38	1146	963	0.840314	0.780389	786
25655451-aa60-42e2-a06a-f859c31501c1	Enterococcus_faecalis_16S_3	281	1524	222	1394	73	144	1099	949	0.863512	0.721125	344
98b54d79-eed3-40ba-9dd1-a033e12f45f4	Enterococcus_faecalis_16S_1	328	1433	285	1351	42	81	1024	854	0.833984	0.744551	534
b2a08563-6727-4718-805b-f78acf5e372a	Staphylococcus_aureus_16S_3	250	1419	198	1342	45	70	1099	891	0.810737	0.733937	456
59c9b7b3-0a28-4462-9c6b-3bda7b8ae70b	Bacillus_subtilis_16S_3	250	1518	179	1426	58	79	1189	997	0.83852	0.751885	640
b85019fb-8baa-424c-b6c7-6d50ede78e17	Salmonella_enterica_16S_4	24	1501	4	1449	35	67	1410	1209	0.857447	0.799603	1142
8fe2be7f-353a-4cb1-9ae5-8c2367fbc90f	Escherichia_coli_16S_8	321	1425	293	1383	50	64	1040	835	0.802885	0.72357	346
da50f863-bc48-4b2d-bc57-df32c1e0fa6e	Salmonella_enterica_16S_3	239	1501	226	1474	51	65	1197	978	0.817043	0.744859	564
58062e07-901c-4f85-8426-44f8c3f75ccf	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b51f79dc-e78d-43fe-8dfb-1b287a6b8d93	Salmonella_enterica_16S_5	273	1500	236	1407	44	100	1127	950	0.842946	0.747443	548
39d44e74-5d38-4fed-b1f5-9549e95ac0eb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92e4331e-ba51-4606-b0d3-6d8c051797a6	Salmonella_enterica_16S_4	236	1501	219	1485	68	67	1198	1010	0.843072	0.757689	674
692ce31d-eb1b-4a79-95c0-1a46e1538769	Bacillus_subtilis_16S_6	214	1417	159	1346	61	77	1126	921	0.81794	0.728639	438
abc67d47-4c29-4ac7-84c2-84f4d6dac5e8	Enterococcus_faecalis_16S_3	107	1425	59	1335	52	94	1224	1036	0.846405	0.756204	768
ee50ec5e-353b-4802-89c6-bba57217b47e	Staphylococcus_aureus_16S_6	253	1419	209	1353	55	77	1089	901	0.827365	0.73792	510
29f77ab9-a4b2-48e3-ba40-5490cdf47cea	Salmonella_enterica_16S_3	305	1414	268	1341	52	88	1021	836	0.818805	0.720069	348
794fe804-521f-45c9-8c49-95933389a935	Staphylococcus_aureus_16S_1	251	1520	205	1469	50	55	1214	1016	0.836903	0.770281	806
4cc42eb3-adb6-4acb-a121-4bace2dfbc88	Pseudomonas_aeruginosa_16S_1	227	1494	179	1416	58	88	1179	1015	0.860899	0.766038	790
80edae48-7177-4f47-97ea-51fc0af7c50c	Salmonella_enterica_16S_3	244	1501	215	1370	61	163	1094	898	0.820841	0.681335	128
ddeb48c6-a66e-4a96-9bc6-81120e7b363c	Salmonella_enterica_16S_6	240	1412	212	1371	38	51	1121	901	0.803747	0.744628	512
99b1548f-67fa-4559-a5df-e93953515fc5	Bacillus_subtilis_16S_7	33	1518	4	1413	52	128	1357	1142	0.841562	0.743006	732
da82735c-24cc-4cb1-baf9-0584967d33ef	Pseudomonas_aeruginosa_16S_3	19	1394	0	1366	58	67	1308	1104	0.844037	0.770412	822
105b26dd-d4f2-430c-9542-56634c6f7a60	Staphylococcus_aureus_16S_2	298	1518	239	1406	50	103	1117	947	0.847807	0.745669	619
481a7436-529c-47ce-93f3-d7229b7ec36d	Salmonella_enterica_16S_6	235	1402	189	1293	56	119	1048	868	0.828244	0.70973	354
a46dc937-08b0-4d16-8555-79577e231d9b	Escherichia_coli_16S_3	242	1508	198	1432	48	80	1186	977	0.823777	0.743531	610
4d5beb13-a2f2-490a-bd6f-828252e42c73	Staphylococcus_aureus_16S_1	320	1419	281	1404	79	55	1044	851	0.815134	0.722411	394
778be9b9-923a-4d63-9592-1b541476ed6f	Bacillus_subtilis_16S_3	29	1518	1	1446	70	114	1375	1148	0.834909	0.736369	741
1e37f958-8145-489d-b06e-0ce8c3a68159	Salmonella_enterica_16S_1	239	1501	232	1499	85	80	1182	973	0.823181	0.722346	472
ab135a17-088d-48f0-8a9b-5dff206ec320	Salmonella_enterica_16S_3	21	1501	0	1513	89	56	1424	1237	0.86868	0.7884	1104
3c3652f4-2be6-49c0-adbf-852fb213cbc7	Staphylococcus_aureus_16S_1	320	1419	283	1375	55	62	1037	830	0.800386	0.719237	306
bb4a4cf8-9036-4ac8-ab89-bb2aeb4232f7	Salmonella_enterica_16S_4	235	1501	195	1428	42	75	1191	987	0.828715	0.754587	668
004109af-1a53-4cd0-a6ed-7269dac4e2e2	Escherichia_coli_16S_5	242	1417	214	1369	47	67	1108	890	0.803249	0.728314	424
16641e7d-81b2-470c-85ed-2125ee6ffa1e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cea2e0ba-cd0b-4fc5-9fe1-1154bc5879b3	Salmonella_enterica_16S_2	253	1409	224	1348	40	72	1084	883	0.814576	0.738294	442
6c00ff69-5ab6-49b6-b41d-fee87678372c	Listeria_monocytogenes_16S_1	319	1416	302	1421	85	63	1034	852	0.823985	0.720812	344
8870ac9b-0fcb-4738-80c9-1b65393944db	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aba4f690-7a34-49f8-a92d-927fcb062616	Salmonella_enterica_16S_2	244	1410	222	1373	48	63	1103	894	0.810517	0.736409	470
23a59427-5b71-4462-bc17-9f0ae82e1397	Salmonella_enterica_16S_1	236	1410	211	1402	75	58	1116	914	0.818996	0.731785	402
a3112ddb-a201-41e5-b4b8-4ee2b46f9286	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e0f54f3-8f4d-4d74-940e-0ddb72574571	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac895015-f348-4d46-a825-96fd1c6ed8e7	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3fe09293-41f2-4103-a2e6-bd240a527d0f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9306408b-72be-4976-b1f0-1917f14fbbba	Bacillus_subtilis_16S_9	32	1519	3	1490	53	53	1434	1334	0.930265	0.866234	1808
d614fbe5-e9c0-47de-a09b-34c00dedc7f6	Salmonella_enterica_16S_6	236	1501	204	1469	57	57	1208	1018	0.842715	0.770045	804
49ffff83-a048-4c33-aa63-7a5fb3098c4d	Staphylococcus_aureus_16S_3	251	1431	189	1343	56	82	1098	910	0.82878	0.736246	496
33f61b54-0b5d-41cf-8df9-dba27ce97e4b	Listeria_monocytogenes_16S_2	29	1517	1	1449	73	113	1375	1132	0.823273	0.725176	528
ef797d03-761e-4a37-805f-2b4fd6937c19	Listeria_monocytogenes_16S_3	32	1516	4	1438	38	88	1396	1226	0.878223	0.805519	1248
cf51df51-1b6b-42d9-8b59-a226c0fff812	Bacillus_subtilis_16S_2	248	1518	214	1451	30	63	1207	1050	0.869925	0.807692	1046
55af1a3b-f5e5-41cd-9598-17a68b3f5778	Staphylococcus_aureus_16S_2	33	1424	4	1340	65	120	1271	1075	0.845791	0.738324	671
2580f5e4-69d5-49ad-82ff-1d60901d0c50	Pseudomonas_aeruginosa_16S_3	228	1410	213	1361	66	100	1082	908	0.839187	0.727564	416
da0a7e27-acaf-4d90-89f0-6ed0101bfb6f	Escherichia_coli_16S_5	279	1417	244	1375	59	66	1072	865	0.806903	0.72264	368
66fb8f38-89d7-4dcc-a8b6-0ae56174aa99	Bacillus_subtilis_16S_7	250	1518	189	1389	48	116	1152	949	0.823785	0.721125	402
2ef568ab-d63a-4bae-acbb-556a6590b85a	Salmonella_enterica_16S_4	244	1500	210	1456	58	68	1188	954	0.80303	0.726027	416
ba0bac3c-5df6-4cb5-879d-9d91a7f85ea7	Bacillus_subtilis_16S_5	32	1121	4	1058	44	79	1010	793	0.785149	0.699912	200
7b1a97b1-454f-4db8-a54e-02eaf3ed8dc2	Enterococcus_faecalis_16S_3	258	1425	207	1354	63	83	1084	906	0.835793	0.736585	464
b6d23b4d-92bc-426b-97d7-94384f5ee0c4	Listeria_monocytogenes_16S_4	257	1517	199	1426	56	89	1171	1021	0.871904	0.775836	860
3a64f37b-f098-400e-b90a-b8b687837d0e	Staphylococcus_aureus_16S_3	251	1419	282	1426	66	90	1078	901	0.835807	0.730146	483
8bc385cd-8771-4de9-93ff-9d6661267815	Salmonella_enterica_16S_1	21	1501	0	1467	58	71	1409	1207	0.856636	0.784785	1036
c2c67566-ca2a-4bb0-901e-a7911c1e22dd	Escherichia_coli_16S_5	242	1508	214	1472	57	65	1201	993	0.826811	0.750567	610
b0fbbdb7-b0a1-4d24-8496-6b88510fedc0	Staphylococcus_aureus_16S_1	267	1419	225	1349	48	76	1076	890	0.827138	0.741667	500
d3b72107-7adb-4509-8f11-ab30a7f72af3	Staphylococcus_aureus_16S_6	34	1520	7	1476	99	116	1370	1167	0.851825	0.736278	659
b44d7d48-ddea-43f2-8efd-4cf1a055c9c0	Enterococcus_faecalis_16S_2	259	1424	209	1388	73	59	1106	905	0.818264	0.731018	458
da3fa4bd-38fe-4c46-b6c6-2a6d9a77c48a	Bacillus_subtilis_16S_9	317	1518	273	1462	38	50	1151	976	0.847958	0.787732	852
d1927a44-3c75-412d-a849-bd852581135f	Salmonella_enterica_16S_1	233	1404	199	1345	61	86	1085	934	0.860829	0.758117	650
cfa6862d-ff46-48ad-9f2b-ec7be71a0ce1	Pseudomonas_aeruginosa_16S_3	227	1494	218	1464	58	79	1188	985	0.829125	0.743396	560
82ea3aa3-7a56-41ee-ac50-63f49aa5361e	Salmonella_enterica_16S_5	239	1409	230	1398	57	59	1111	924	0.831683	0.753056	588
c7535630-c7ea-45c4-9ae1-26d600ff9144	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
748a8e86-72ff-4641-8cd7-50970fdbcaec	Enterococcus_faecalis_16S_4	259	1522	214	1452	64	89	1174	978	0.833049	0.737001	498
071c55da-6a66-4b64-a879-4715e30cd3f5	Pseudomonas_aeruginosa_16S_2	223	1401	174	1310	44	86	1092	883	0.808608	0.722586	435
9ce5c7b1-15fe-445c-a4c0-d30c4a6c2162	Staphylococcus_aureus_16S_1	251	1431	205	1344	43	84	1096	908	0.828467	0.742437	558
