read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
4e464dd4-4f1d-47ef-a84d-5610e3ada7fb	Pseudomonas_aeruginosa_16S_3	234	1494	214	1477	61	58	1202	1028	0.855241	0.778198	830
fe9e13aa-ff3d-4db4-83eb-5085eedf82a4	Salmonella_enterica_16S_5	244	1500	202	1426	42	74	1182	995	0.841794	0.766564	746
dfb7be5f-3c99-4706-9d07-bf245e71ce43	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
412b23c7-9653-418a-af1e-1b7c75061ce0	Salmonella_enterica_16S_1	239	1501	220	1455	40	67	1195	1009	0.844351	0.774962	812
0510b820-2042-47db-bfac-f410b5128dfa	Staphylococcus_aureus_16S_6	322	1419	260	1324	35	68	1029	847	0.823129	0.748233	516
061f4cf9-6136-493b-af83-831b98566149	Bacillus_subtilis_16S_9	253	1518	227	1465	46	73	1192	1087	0.911913	0.829138	1273
a8499373-e4df-473a-986d-b2c3b619508b	Staphylococcus_aureus_16S_6	251	1520	210	1443	56	92	1177	973	0.826678	0.73434	502
c65f1541-a0fb-4553-ba8c-e5a51d1ee20d	Enterococcus_faecalis_16S_1	259	1426	203	1339	45	76	1091	905	0.829514	0.7467	564
6d88bdf1-9483-4ff9-9516-55387988786a	Salmonella_enterica_16S_5	239	1407	224	1367	33	58	1110	934	0.841441	0.777685	806
8b847f83-5ca4-43db-8113-6a11bb354a84	Salmonella_enterica_16S_4	236	1502	189	1483	91	63	1203	974	0.809643	0.71776	372
517d3e5f-073a-4e26-8937-7941c1dc7bee	Bacillus_subtilis_16S_4	101	1509	57	1442	52	75	1333	1112	0.834209	0.761644	782
9e77752a-9b9f-4a6b-8f9d-1311aed0741a	Escherichia_coli_16S_4	34	1508	6	1456	70	94	1380	1123	0.813768	0.727332	498
00914ce6-1c05-43b5-8077-e7f0f8436682	Bacillus_subtilis_16S_6	249	1417	205	1335	47	85	1083	874	0.807018	0.719342	348
112f1732-b3bf-4b13-a121-672fdfd31639	Bacillus_subtilis_16S_7	30	1419	0	1362	84	111	1278	1061	0.830203	0.720299	460
b1b96da4-d222-4d8d-ba97-24ee7e5cb061	Listeria_monocytogenes_16S_5	513	1515	152	1120	40	74	928	772	0.831897	0.740883	452
84a811da-38c2-43f8-95a0-b3c187378ed8	Salmonella_enterica_16S_3	236	1404	219	1383	44	48	1120	930	0.830357	0.767327	684
9b7f8da4-5a1d-4d1d-8993-9cb2694a8848	Bacillus_subtilis_16S_9	256	1458	194	1373	60	83	1119	955	0.853441	0.756735	608
ac1df204-4afd-488a-a0ed-eb058b329008	Salmonella_enterica_16S_1	239	1501	232	1446	53	101	1161	932	0.802756	0.708745	340
b8392682-6d2f-4e35-86c6-e82da4b6a955	Bacillus_subtilis_16S_3	241	1422	172	1241	46	158	1023	865	0.845552	0.704971	314
c5209f63-c177-43fa-a7ab-a33c5ea3695b	Enterococcus_faecalis_16S_1	242	1430	206	1376	57	75	1113	946	0.849955	0.759839	628
d1e985c3-9f5b-4df4-960c-082ec2e5ace8	Bacillus_subtilis_16S_7	288	1518	253	1477	55	61	1169	994	0.850299	0.773541	744
8e168871-6ebe-40d4-9e04-7aaa263c2c80	Pseudomonas_aeruginosa_16S_1	25	1494	5	1455	69	88	1381	1190	0.861694	0.773732	962
e25ab10c-89be-4072-8503-0d8e11431eb4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7a58050-03cc-4cf4-ac7a-d3313bed1f78	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8627af68-ca29-499d-a3df-1077756c5417	Salmonella_enterica_16S_4	236	1414	202	1384	69	65	1113	913	0.820305	0.732157	474
27abbc53-863b-485b-9cc8-8cbd4e9ac7e7	Salmonella_enterica_16S_5	244	1502	218	1425	46	97	1161	955	0.822567	0.732362	472
6fd82f43-8154-4b9b-b3b3-e211f4e421ac	Pseudomonas_aeruginosa_16S_4	227	1494	218	1459	61	87	1180	993	0.841525	0.747741	586
af11232c-4644-4817-a19d-0b5f95a70e21	Bacillus_subtilis_16S_4	28	1509	0	1497	90	74	1407	1186	0.842928	0.754933	784
72b113b8-3f88-4f3d-b413-2b003be69ad8	Pseudomonas_aeruginosa_16S_2	22	1494	3	1405	74	144	1328	1161	0.874247	0.75097	778
b518cdc7-bcf2-4e79-97b2-c2ffdc3decbb	Salmonella_enterica_16S_5	244	1419	229	1406	69	67	1108	934	0.84296	0.750804	624
6bc24b01-d77b-4e01-bd61-6c74f285bd5d	Enterococcus_faecalis_16S_2	296	1526	223	1434	43	62	1168	968	0.828767	0.760408	662
93a5f86c-468f-4089-97ba-124481df911a	Pseudomonas_aeruginosa_16S_4	226	1422	216	1402	44	54	1142	965	0.845009	0.778226	778
286e3ccc-2d32-4f7d-a41c-b863bb7d516e	Salmonella_enterica_16S_2	239	1501	212	1389	31	116	1146	977	0.852531	0.755607	696
c0fe5c51-605d-4cc6-80a2-251f117b5394	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd634f8a-182d-445b-a2d6-e23f40f1ef12	Escherichia_coli_16S_3	261	1383	185	1286	40	61	1061	895	0.843544	0.770224	696
47f850f5-4515-4bb7-99d1-dbf839bc57e7	Pseudomonas_aeruginosa_16S_4	21	1494	2	1480	61	56	1417	1241	0.875794	0.808996	1224
4095100f-1cc5-4481-8f6c-13135c2f4e99	Bacillus_subtilis_16S_7	29	1518	0	1445	54	98	1391	1162	0.83537	0.753078	748
a11ec9b5-999c-42ec-a409-999e61a891d2	Salmonella_enterica_16S_5	234	1419	191	1385	76	67	1118	960	0.858676	0.761301	762
07dadbe9-6e86-4a2c-8ab7-bd4541fc7d3e	Listeria_monocytogenes_16S_2	31	1517	3	1459	43	73	1413	1209	0.855626	0.790713	1074
9ead448d-222a-4914-9407-6ed9cfa1fc67	Bacillus_subtilis_16S_6	240	1515	210	1481	53	57	1218	1048	0.860427	0.789157	940
28e575da-b6a2-4c38-b8ac-1f84442975e5	Bacillus_subtilis_16S_3	240	1516	207	1460	60	83	1193	1033	0.865884	0.773204	776
10da4af6-9348-4bc0-bd0b-04a11868441d	Pseudomonas_aeruginosa_16S_4	19	1494	0	1478	75	72	1403	1202	0.856736	0.775484	950
f30b61a4-e84a-41fe-83fe-baa573cb962b	Pseudomonas_aeruginosa_16S_2	156	1494	133	1424	55	102	1236	1072	0.867314	0.769562	778
965b3e7a-9a99-4626-9483-d0c1fe5a206a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7170c75a-6ce1-4388-9c69-14da13c2ab94	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3e61f6b-ad72-427d-901b-1e6dfa303112	Pseudomonas_aeruginosa_16S_4	19	1494	0	1444	60	91	1384	1195	0.863439	0.778502	944
df3c2d40-9ee9-4748-84f8-903ee17c6c92	Escherichia_coli_16S_4	246	1413	196	1346	45	62	1105	930	0.841629	0.767327	718
934ef6c5-1282-4c51-ac98-c5f9f6906025	Pseudomonas_aeruginosa_16S_3	19	1494	0	1457	72	90	1385	1209	0.872924	0.781513	1090
806eafd9-5200-4844-aae7-9ca109d2144c	Bacillus_subtilis_16S_7	514	1518	424	1376	23	75	929	776	0.835307	0.755599	496
17f46968-5637-4138-8083-80bf7ce7feeb	Salmonella_enterica_16S_1	239	1414	214	1370	56	75	1100	931	0.846364	0.756296	668
6beff078-b9b4-4e93-a982-8c3434c4d4cc	Enterococcus_faecalis_16S_4	242	1526	187	1413	36	94	1190	1003	0.842857	0.759848	710
8ff4ad57-e112-4865-88b1-d36e67a89b4d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8325db4-e0c7-4137-85e3-81b2833c131c	Salmonella_enterica_16S_1	21	1501	0	1447	50	83	1397	1193	0.853973	0.779739	984
c3346244-be36-4692-a99c-27eb5bd570af	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d05ad556-be7b-4eb4-ad10-62623b5bd88f	Listeria_monocytogenes_16S_6	99	1517	71	1466	77	100	1318	1125	0.853566	0.752508	768
b92b957a-d51d-4850-9bb7-799923382d70	Salmonella_enterica_16S_2	238	1501	185	1436	48	60	1203	990	0.822943	0.755149	708
bb10a661-4af5-4d33-849f-2f3e550551aa	Pseudomonas_aeruginosa_16S_2	227	1406	219	1355	44	87	1092	949	0.869048	0.775961	780
c450ad0d-d78a-486a-bd02-0ced796c46a8	Listeria_monocytogenes_16S_6	31	1517	4	1452	59	97	1389	1173	0.844492	0.759223	794
627a7204-ab5a-455b-ae5a-d2c696c6a657	Bacillus_subtilis_16S_3	234	1518	192	1461	31	46	1238	1052	0.849758	0.8	1006
fa1511d9-e822-456c-99fb-b93a3e5e3073	Enterococcus_faecalis_16S_3	258	1526	179	1415	48	80	1188	964	0.811448	0.732523	492
f7f200eb-aa9c-4588-a73f-40da90537256	Enterococcus_faecalis_16S_1	265	1422	207	1314	42	92	1065	880	0.826291	0.733945	416
eda58bc9-f9d8-4dd3-9eae-b58dbab709e3	Enterococcus_faecalis_16S_2	281	1459	235	1358	58	113	1065	903	0.847887	0.730583	404
6852c4e5-cf8c-4bc3-9e26-20e4a326c311	Bacillus_subtilis_16S_2	234	1518	194	1442	35	71	1213	1040	0.857378	0.788476	964
599793d4-3993-4a3a-9273-3d28cd101c82	Pseudomonas_aeruginosa_16S_4	22	1475	3	1444	64	76	1377	1177	0.854757	0.775873	918
9e5a04a9-4096-4524-ac8c-155067858e8a	Pseudomonas_aeruginosa_16S_1	235	1406	173	1322	53	75	1096	937	0.854927	0.765523	694
c064684d-a153-4759-ba4f-672091bdc900	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d8a11ac-bbfe-4f60-a226-7830cc5087eb	Pseudomonas_aeruginosa_16S_4	223	1494	171	1398	65	109	1162	1024	0.881239	0.766467	776
f6cd30dd-5ddd-4475-bc08-65821c80da30	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e37f060-9f4c-4093-88e4-4aa7c712f1ab	Salmonella_enterica_16S_5	239	1501	213	1435	38	78	1184	1002	0.846284	0.770769	780
ebe7a86c-d4fa-4968-92d4-08251d8f87c9	Pseudomonas_aeruginosa_16S_1	23	1494	4	1463	59	71	1400	1197	0.855	0.782353	986
01de2ac2-d8d0-4b76-9ef0-f94bd8607992	Salmonella_enterica_16S_1	21	1501	0	1443	37	74	1406	1206	0.857753	0.79499	1134
409d944a-a7f1-4f30-88c2-d6d9640f7f7f	Staphylococcus_aureus_16S_6	250	1520	225	1426	36	105	1165	986	0.846352	0.754977	694
b2878356-8c36-487a-9f40-515710e8d104	Bacillus_subtilis_16S_4	26	1518	0	1487	47	52	1440	1322	0.918056	0.858999	1694
3a4ed2b7-a658-4a2c-bcc7-58c03525a16d	Listeria_monocytogenes_16S_2	32	1517	4	1445	52	96	1389	1182	0.850972	0.769031	920
431b0e59-ddec-4915-b126-a9528d5a30f7	Pseudomonas_aeruginosa_16S_4	19	1494	0	1444	41	72	1403	1236	0.880969	0.815303	1278
789f507b-c731-451a-bd1d-2daf4c09205f	Staphylococcus_aureus_16S_5	255	1520	229	1466	49	77	1188	995	0.837542	0.75723	646
74b9ec4d-eca9-489c-b594-1f242eb5e40e	Enterococcus_faecalis_16S_3	259	1425	186	1374	71	49	1117	955	0.854969	0.772029	758
e2be4ef1-d446-420c-87f9-3fb3d9642478	Bacillus_subtilis_16S_4	29	1423	0	1346	57	105	1289	1083	0.840186	0.746382	662
542ff558-f0ed-4e35-9bf6-9791ae4fae8a	Bacillus_subtilis_16S_6	266	1518	225	1437	28	68	1184	1019	0.860642	0.796094	938
d7d43b94-eaa1-476d-8ab5-06507030a2a4	Enterococcus_faecalis_16S_3	242	1520	201	1464	64	79	1199	1008	0.840701	0.751118	594
37d99258-a18f-410f-b2f0-3e5f263ceb9d	Pseudomonas_aeruginosa_16S_3	230	1494	231	1514	69	50	1214	1068	0.879736	0.8012	1038
8aa00a22-d6be-460d-862f-0d9bec81f7c1	Pseudomonas_aeruginosa_16S_1	223	1394	168	1278	41	102	1069	929	0.869036	0.766502	724
4fefbfd9-89f6-48c9-b615-41200732f1c6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b02727d2-6e31-4278-9b63-4ee1e0964663	Bacillus_subtilis_16S_3	32	1517	3	1489	67	66	1419	1184	0.83439	0.762887	814
4982cb10-e4c0-4cd7-8330-4f0b8978d248	Pseudomonas_aeruginosa_16S_3	227	1394	190	1340	52	69	1098	897	0.81694	0.735849	440
903b4160-0af0-4b69-b9de-0eeed39af993	Listeria_monocytogenes_16S_3	251	1415	205	1253	21	137	1027	846	0.823759	0.713924	372
d1f9d0fd-3c18-40be-8069-578ce87c4e1c	Bacillus_subtilis_16S_2	32	1518	3	1455	52	86	1400	1183	0.845	0.769181	918
74c81a37-0966-4885-8e78-bb1f79a0a7c1	Bacillus_subtilis_16S_2	33	1517	4	1467	68	89	1395	1187	0.850896	0.76482	868
25236387-15a7-4f2d-8cae-9b6e37212196	Pseudomonas_aeruginosa_16S_4	299	1494	273	1469	60	59	1136	934	0.822183	0.744223	486
0f5033cf-14bf-402d-ad7d-21195271c0ee	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d39ea164-a996-45df-8751-d5461faae3e1	Bacillus_subtilis_16S_2_rc	21	1417	81	1414	38	101	1295	1093	0.844015	0.762204	768
781a94ab-ba14-4361-b122-ef642c3cd431	Bacillus_subtilis_16S_4	250	1518	218	1462	30	54	1214	1034	0.85173	0.79661	920
f39732ca-b7ac-466a-b59b-2187d308fb1e	Bacillus_subtilis_16S_1	34	1518	4	1450	87	125	1359	1133	0.833701	0.721197	486
3ddc1c2a-6e6a-4bc9-b69d-626a84589502	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdece62c-941c-4e0f-b5f0-00080852d805	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ca0f21b1-7a8b-4157-8cf1-ff5140c38d82	Salmonella_enterica_16S_1	236	1402	211	1380	70	67	1099	906	0.824386	0.73301	458
aceedb21-9984-4afb-9c58-80b99fea749c	Escherichia_coli_16S_1	310	1507	279	1425	54	105	1092	899	0.82326	0.718625	368
cd2dac2d-c16b-4729-b7ba-28c5c50dabf1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e09efba-9a23-4d6b-8b4c-673b9da302e7	Pseudomonas_aeruginosa_16S_4	19	1491	0	1426	52	98	1374	1158	0.842795	0.759843	776
195e9b58-7c63-44fe-b2be-48327bf0735d	Bacillus_subtilis_16S_7	29	1518	0	1475	76	90	1399	1239	0.885633	0.791693	1118
9305cdfc-00de-41cd-8924-f182c2049ce0	Bacillus_subtilis_16S_5	242	1518	209	1447	34	72	1204	1017	0.844684	0.776336	858
4d511512-e3d6-4945-b397-f823b3734f51	Pseudomonas_aeruginosa_16S_1	483	1494	31	1003	31	70	941	815	0.8661	0.78215	668
46ed42bd-4979-46dc-8be9-341ff278342b	Pseudomonas_aeruginosa_16S_3	235	1411	181	1309	37	85	1091	958	0.878093	0.789777	856
f59c05e9-9e4e-4898-994c-aa78de30e76c	Salmonella_enterica_16S_5	236	1501	214	1422	37	94	1171	965	0.824082	0.741167	636
7352b8a3-1f4d-4df7-a132-9ff5c6bae074	Enterococcus_faecalis_16S_1	262	1458	218	1413	66	67	1129	936	0.829052	0.74168	558
3841e1c2-19a4-4a96-abd5-97156a8f02b9	Bacillus_subtilis_16S_1	35	1514	8	1445	46	88	1391	1176	0.845435	0.771148	944
ee56b5b4-feb3-4668-8b02-04b6122ae4d0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68396d5d-ef8e-4ddd-990e-f465697f3ff0	Bacillus_subtilis_16S_7	33	1425	5	1374	55	78	1314	1118	0.850837	0.772633	878
ba919361-cf4e-409a-b63d-e5df93e7535d	Pseudomonas_aeruginosa_16S_1	95	1402	69	1343	47	80	1227	1041	0.848411	0.768833	824
119f5461-8ca6-4c05-ae3f-9d817c03d5c4	Listeria_monocytogenes_16S_3	28	1506	0	1422	35	91	1387	1278	0.921413	0.844679	1568
634621b3-451b-4c49-adc0-4e27c023ddf5	Listeria_monocytogenes_16S_5	251	1517	246	1510	68	70	1196	1008	0.842809	0.755622	616
59825be5-e2be-4ccb-a5ad-1f6fa7bc2b7d	Bacillus_subtilis_16S_3	249	1518	200	1462	56	63	1206	1016	0.842454	0.766792	762
cf5304f1-df8c-4aee-a300-fa9e3f52545b	Enterococcus_faecalis_16S_3	259	1425	206	1337	37	72	1094	898	0.820841	0.746467	542
8abb2aad-1718-42b8-9062-c13c9add5506	Staphylococcus_aureus_16S_1	320	1419	282	1352	49	78	1021	837	0.819785	0.729094	372
52dd163f-d0c2-4eaa-848c-ec45914e9ccb	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d0bf3e0-0a81-4a43-9672-b1f0ab5d3968	Escherichia_coli_16S_8	242	1409	217	1362	62	84	1083	893	0.824561	0.726607	438
c9e0e95a-2e74-4157-b8b5-dd0363785853	Bacillus_subtilis_16S_1	254	1518	216	1455	42	67	1197	1022	0.853801	0.782542	854
7145476a-465c-4504-a2ec-2b0818952ab7	Bacillus_subtilis_16S_6	234	1515	200	1507	67	41	1240	1055	0.850806	0.782641	922
b0d985bf-5aa7-4743-8fba-b4e7bf3df9f6	Enterococcus_faecalis_16S_2	259	1526	212	1451	53	81	1186	988	0.833052	0.748485	572
bff877b0-bca0-4ac1-9819-40bdb22a840b	Bacillus_subtilis_16S_2	250	1417	195	1385	72	49	1118	914	0.817531	0.737692	474
713c5d72-e185-429f-9183-4ee082b3e861	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2c6284b-4654-4804-aaa3-ee72368b609c	Escherichia_coli_16S_2	34	1247	5	1228	86	76	1137	926	0.814424	0.712856	348
210d3ee1-2cb1-4d07-a5c8-e318e6926f55	Bacillus_subtilis_16S_2	29	1518	0	1433	53	109	1380	1147	0.831159	0.743839	662
6c9ef873-1ce6-4138-86fc-2722330495ba	Bacillus_subtilis_16S_3	240	1432	221	1425	57	45	1147	1003	0.874455	0.803042	986
a361469f-dc40-4d86-8aca-c62f9ff77977	Bacillus_subtilis_16S_1	250	1510	205	1438	49	76	1184	996	0.841216	0.760886	708
