read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
6f3dc2bb-8900-4831-8a72-d4ccb8403d2b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1a918197-70da-48a7-b107-9bb74328d0a5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3da894e-e26f-46c6-b3c8-3f528950add2	Staphylococcus_aureus_16S_2	260	1431	229	1349	39	90	1081	904	0.836263	0.747107	554
09623c24-948e-4226-89a3-42ed8e398aa6	Listeria_monocytogenes_16S_4	224	1511	174	1447	66	80	1207	1034	0.856669	0.764228	736
7b04ecec-9426-4ae5-94ba-6616183c07bb	Escherichia_coli_16S_1	28	1416	0	1358	79	109	1279	1077	0.842064	0.734151	562
ce8800ce-9a8f-4a2f-be11-585899c647a7	Escherichia_coli_16S_7	249	1417	208	1350	40	66	1102	894	0.811252	0.740066	492
5786d68d-b5c0-438a-b814-10779f87f3c1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bc8b52ce-5989-493f-996c-4a446a5f61f5	Bacillus_subtilis_16S_5	250	1518	206	1410	33	97	1171	989	0.844577	0.760184	710
7970a5d0-8e73-41a1-bde0-8d3dcb1221e7	Salmonella_enterica_16S_5	244	1501	182	1383	48	104	1153	921	0.798786	0.705747	338
7cd6c523-86c7-4b6c-b1ec-224591896b7c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5cc8c103-f857-4047-81d2-bdc83056fddd	Bacillus_subtilis_16S_7	252	1417	207	1335	60	97	1068	891	0.83427	0.727347	372
4485735b-97eb-4786-8b2e-9868d3e69208	Pseudomonas_aeruginosa_16S_4	19	1494	0	1459	42	58	1417	1198	0.845448	0.789717	1068
48135e7e-4dfc-46e4-a74f-fce142bf57fb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a39a73a-cc3d-4314-87fc-3193b1df4f5b	Enterococcus_faecalis_16S_3	29	1426	3	1347	66	119	1278	1071	0.838028	0.732057	568
3e97cac5-f93c-44ba-86b8-d083e7ef2219	Enterococcus_faecalis_16S_2	259	1425	217	1379	48	52	1114	934	0.83842	0.769358	692
65988004-66a1-4ae1-b316-1d013b133ab2	Salmonella_enterica_16S_1	252	1402	237	1406	64	45	1105	906	0.81991	0.746293	558
1244f95e-35c5-48d0-8fe5-d65f10ae6876	Enterococcus_faecalis_16S_2	276	1425	229	1358	41	61	1088	913	0.839154	0.767227	646
76b43567-e460-4bd4-8074-ad56568500c2	Staphylococcus_aureus_16S_3	33	1520	4	1449	72	114	1373	1131	0.823744	0.725465	554
3da8fa81-c4e5-414e-bd3b-fc7f4f175830	Staphylococcus_aureus_16S_1	246	1419	212	1391	65	59	1114	904	0.81149	0.73021	436
2dc9f187-82cd-494a-ba0b-41fc4af52861	Bacillus_subtilis_16S_7	250	1417	209	1357	58	77	1090	905	0.830275	0.738775	472
095d53c4-a992-49f3-9018-0e720a766c69	Staphylococcus_aureus_16S_5	250	1418	208	1370	69	75	1093	908	0.830741	0.734034	440
df98665c-a80e-461f-a01a-8c715292b7df	Salmonella_enterica_16S_5	280	1444	260	1392	46	78	1086	928	0.854512	0.766942	680
c5feb8f9-59e7-43f6-a716-da547050d3ec	Pseudomonas_aeruginosa_16S_4	212	1402	164	1300	39	93	1097	971	0.885141	0.790073	891
78f86b67-d65a-4a0b-9d08-9b26360378a7	Pseudomonas_aeruginosa_16S_4	212	1494	247	1485	49	93	1189	1029	0.865433	0.773103	786
d62c7143-82c9-4c54-8b34-77cd8cfe8778	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
261b0ec7-dde8-450a-bdce-7d7f3d33e1cd	Bacillus_subtilis_16S_4	30	1518	1	1471	59	77	1411	1157	0.819986	0.747899	686
fa630233-3052-4c24-91b0-8a8ab8aa68fa	Salmonella_enterica_16S_6	239	1403	208	1310	55	117	1047	886	0.846227	0.726825	436
43f7a6d4-80f1-47dd-aadb-a8dcdfdc5855	Salmonella_enterica_16S_1	235	1414	206	1352	39	72	1107	894	0.807588	0.73399	474
660b2475-55dd-4a39-9769-d516e49a949c	Pseudomonas_aeruginosa_16S_1	19	1494	0	1447	67	95	1380	1165	0.844203	0.755512	758
5682a78a-8445-42d3-8ab7-c3f859a6af30	Salmonella_enterica_16S_1	235	1410	200	1329	48	94	1081	902	0.834413	0.737531	468
a7ddff8d-0583-4694-be5c-794688a6d95f	Staphylococcus_aureus_16S_6	242	1520	164	1409	45	78	1200	970	0.808333	0.733182	462
1b525129-f475-4f2f-80bd-2ab014660680	Enterococcus_faecalis_16S_2	259	1425	210	1351	53	78	1088	906	0.832721	0.743232	506
cd2b5520-cee9-4055-8000-87c6d9b59d1d	Enterococcus_faecalis_16S_1	259	1425	206	1366	54	60	1106	914	0.826401	0.74918	516
63f5bf23-afed-4dbf-a108-c097c56ee545	Enterococcus_faecalis_16S_4	264	1425	227	1374	69	83	1078	910	0.844156	0.739837	460
9d10bedd-0b0a-424e-9610-0a4e9323f347	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66f14fcd-fac5-4251-8f84-c0cd7ce315c1	Bacillus_subtilis_16S_5	240	1518	204	1463	45	64	1214	1022	0.841845	0.772487	750
6c34c301-9cf3-47d8-b319-a286fd815339	Listeria_monocytogenes_16S_6	266	1439	198	1354	55	72	1101	911	0.82743	0.741857	508
fa0e8c31-29b4-41a0-af63-47fa0942e10d	Staphylococcus_aureus_16S_1	251	1431	218	1358	52	92	1088	915	0.840993	0.742695	558
35031a1e-7b77-4b87-848f-2f12076b39b0	Staphylococcus_aureus_16S_3	33	1520	4	1444	68	115	1372	1145	0.834548	0.736334	612
dd6a01e9-d354-4d45-948f-42fd7fa063cc	Listeria_monocytogenes_16S_3	29	1517	0	1482	49	55	1433	1325	0.924634	0.862069	1754
8dfc3dce-11c0-48fe-9919-6155ce59306b	Staphylococcus_aureus_16S_6	234	1517	211	1538	105	61	1222	1032	0.844517	0.743516	616
009109c9-8c8b-4969-9d8d-d827e87c55d5	Bacillus_subtilis_16S_3	250	1518	205	1463	38	48	1220	1084	0.888525	0.830015	1212
ba14e673-377b-4cf1-aa64-adb8cfb90d1d	Salmonella_enterica_16S_5	252	1410	232	1355	40	75	1083	861	0.795014	0.718698	300
99e99ae6-cd82-4927-a968-b55c123da7e3	Pseudomonas_aeruginosa_16S_1	19	1494	0	1460	42	57	1418	1230	0.867419	0.810811	1226
9e46b79e-b218-44bb-95aa-fa3e10d1c6af	Bacillus_subtilis_16S_2	250	1518	165	1392	60	101	1167	983	0.842331	0.740211	577
cc39e13c-db8c-433d-be63-76527a1135bc	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41443a0d-181d-4edb-9249-e4fbcf09b910	Enterococcus_faecalis_16S_4	265	1425	227	1410	99	76	1084	906	0.835793	0.719619	358
5f12ffc8-3eba-438e-994b-dc69616a5100	Pseudomonas_aeruginosa_16S_4	223	1494	180	1428	53	76	1195	1012	0.846862	0.76435	762
d50e6084-fe6b-4517-9dd9-26080a884734	Salmonella_enterica_16S_4	23	1414	2	1393	93	93	1298	1069	0.823575	0.72035	466
8b7978a0-6467-4809-aacd-0d631da8820e	Pseudomonas_aeruginosa_16S_2	212	1488	157	1370	42	105	1171	1030	0.87959	0.781487	930
5f522c12-4f18-4593-91a6-f1e1925e88a7	Bacillus_subtilis_16S_7	31	1518	3	1491	90	89	1398	1257	0.899142	0.797083	1192
11933f9f-805d-4648-9384-dc87a14bc989	Pseudomonas_aeruginosa_16S_4	212	1402	170	1338	66	88	1102	922	0.836661	0.734076	515
ecc78603-0f9e-4c56-95eb-90fd1554d051	Escherichia_coli_16S_7	242	1417	205	1389	64	55	1120	908	0.810714	0.732849	466
f674451e-4f34-4250-8c82-10de19c22d67	Salmonella_enterica_16S_2	490	1402	169	1074	38	45	867	691	0.797001	0.727368	308
ce21f655-1fe0-4805-bba0-5678da1104f9	Pseudomonas_aeruginosa_16S_2	227	1494	219	1473	37	50	1217	1076	0.884141	0.825153	1198
771358fd-34f6-4555-a8b3-0cf79f54dd75	Enterococcus_faecalis_16S_2	265	1425	217	1355	43	65	1095	925	0.844749	0.768911	686
74c57865-b29b-466c-8101-0c582800b7bc	Staphylococcus_aureus_16S_1	246	1419	239	1436	107	83	1090	903	0.82844	0.705469	274
77cdf544-2328-4c6f-9dcf-55fff49861ab	Pseudomonas_aeruginosa_16S_3	19	1406	0	1369	43	61	1326	1156	0.871795	0.808392	1144
e86060cb-906d-4362-8ad7-04c161a42241	Listeria_monocytogenes_16S_3	234	1416	196	1365	51	64	1118	930	0.831843	0.754258	586
b599408c-9104-4612-8c26-316ad6c34042	Enterococcus_faecalis_16S_1	107	1427	78	1379	43	62	1258	1077	0.856121	0.790169	952
9e78e936-f5eb-420f-882c-6dfb9b043827	Pseudomonas_aeruginosa_16S_1	23	1494	4	1455	85	105	1366	1131	0.827965	0.726864	486
5f3c661b-27c1-4d2d-8100-b2b570ef1a24	Enterococcus_faecalis_16S_2	259	1425	205	1365	61	67	1099	931	0.847134	0.758761	602
3beb34b9-3e8d-4b66-873f-19bb1d7ef3c5	Pseudomonas_aeruginosa_16S_1	26	1485	11	1548	128	50	1409	1232	0.874379	0.776308	1032
c74308bc-f451-48ec-a272-dc65a0d28b6b	Staphylococcus_aureus_16S_1	251	1436	209	1409	57	42	1143	945	0.826772	0.76087	648
2cefd73c-3606-46ff-bcde-acec4273296b	Staphylococcus_aureus_16S_1	251	1419	211	1334	55	100	1068	870	0.814607	0.711366	286
07df7bd0-39db-4cf7-93d3-ce88313a09c9	Escherichia_coli_16S_4	28	1508	0	1442	74	112	1368	1173	0.857456	0.754826	746
d4deba87-a87e-4254-a39e-ed778d69a5a7	Salmonella_enterica_16S_5	235	1501	222	1480	49	57	1209	1008	0.833747	0.76654	768
c4551fd9-4315-4b9e-ad95-f086a5708bd0	Salmonella_enterica_16S_1	234	1502	202	1461	58	67	1201	1009	0.840133	0.760935	692
b999ac70-30f8-419a-8da6-6916344012b9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
167014b9-6285-42b8-a57e-f7027198b1ea	Pseudomonas_aeruginosa_16S_2	227	1402	170	1286	48	107	1068	895	0.838015	0.731807	392
688be148-87b7-400d-bd93-469ad57e5156	Pseudomonas_aeruginosa_16S_4	19	1494	0	1447	23	51	1424	1237	0.86868	0.825768	1374
387cf5d8-32c0-418f-acdd-07264fd8c8e5	Escherichia_coli_16S_1	242	1507	216	1440	46	87	1178	955	0.810696	0.728452	448
a9369c2b-b5b1-4a6c-bab1-0bf43db10bf8	Pseudomonas_aeruginosa_16S_2	223	1483	189	1464	51	36	1224	1052	0.859477	0.802441	1014
54c75aaf-ea18-4eba-946b-4ab3e6525a73	Bacillus_subtilis_16S_2	34	1427	3	1382	77	91	1302	1062	0.815668	0.722449	488
3fdb83a6-1048-4f7a-b8dd-40fead2b1db6	Enterococcus_faecalis_16S_4	259	1425	209	1333	37	79	1087	905	0.832567	0.752286	574
439482c5-411c-4af3-8d13-1766a22a9bd9	Pseudomonas_aeruginosa_16S_2	212	1494	148	1389	46	87	1195	1053	0.881172	0.792922	992
54fb6188-fe50-4e86-8922-809cb808fbd4	Salmonella_enterica_16S_2	234	1501	200	1443	54	78	1189	1006	0.846089	0.761544	744
8135301f-9c6e-4402-997a-98200b3c1009	Bacillus_subtilis_16S_5	248	1417	196	1346	47	66	1103	912	0.826836	0.75	522
511e5e09-8185-407c-94d7-74fd5df011d9	Pseudomonas_aeruginosa_16S_3	232	1494	187	1436	43	56	1206	1084	0.898839	0.830651	1254
3ac282c8-1fe1-4c14-9ea5-439f095bc67f	Pseudomonas_aeruginosa_16S_3	19	1494	0	1448	48	75	1400	1198	0.855714	0.786605	1014
ebfd2579-af3a-4895-9771-e186b68bcae7	Enterococcus_faecalis_16S_3	259	1425	205	1346	52	77	1089	912	0.837466	0.748768	526
cba57dc7-a8a0-4b26-bdf1-2ab521230a8e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b0a89be-2016-4479-a1a3-5a9549dd11d7	Pseudomonas_aeruginosa_16S_1	22	1494	3	1406	45	114	1358	1168	0.860088	0.769941	954
a5823797-441e-4f08-84d1-365a1340a538	Pseudomonas_aeruginosa_16S_2	22	1494	3	1400	40	115	1357	1182	0.871039	0.781746	990
5febf7c3-c6db-491d-9812-13352b10872c	Staphylococcus_aureus_16S_4	257	1431	218	1343	47	96	1078	908	0.842301	0.743653	542
c5f0c770-2a9a-4d09-95bf-a3ff7f15da4c	Pseudomonas_aeruginosa_16S_4	21	1494	2	1469	45	51	1422	1229	0.864276	0.809618	1246
a620704d-b276-4671-8dc3-3e265bc2de05	Bacillus_subtilis_16S_4	30	1518	1	1474	75	90	1398	1133	0.810443	0.724888	564
6e5f6d19-bac9-482d-8886-6b2c03256bdb	Bacillus_subtilis_16S_6	240	1518	222	1478	64	86	1192	975	0.817953	0.726528	426
b66cac15-447a-41aa-9f18-63d4b79f1be0	Bacillus_subtilis_16S_9	30	1518	1	1456	57	90	1398	1190	0.851216	0.770227	946
8a2aba03-ed16-4b98-a5d7-0fe13becc714	Pseudomonas_aeruginosa_16S_3	223	1485	263	1529	66	62	1200	1045	0.870833	0.786898	974
16e43559-16e3-4100-8f7a-3016559da111	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f68b023b-e895-4837-8b03-dd50092587ee	Salmonella_enterica_16S_4	252	1414	221	1340	67	110	1052	869	0.826046	0.707079	312
c817a69b-44f2-4751-a334-8eb09997c3af	Enterococcus_faecalis_16S_3	330	1526	263	1463	47	43	1153	939	0.814397	0.75543	614
aceafd5f-af35-45ff-a9a1-1a11f50ab620	Salmonella_enterica_16S_3	21	1404	0	1347	54	90	1293	1115	0.862336	0.775922	898
d2ac7ba1-c609-4101-a396-b1dbfa04052e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
487edca8-4cb7-4823-9f05-beb2629aae9a	Listeria_monocytogenes_16S_1	28	1517	0	1457	57	89	1400	1204	0.86	0.778784	996
b392a0c9-b3b2-4b96-b5b1-8be648dcda99	Lactobacillus_fermentum_16S_1	268	1536	214	1468	53	67	1201	1004	0.83597	0.76003	689
e7502eb3-7a9a-487e-a0d8-6616ba37d7fa	Pseudomonas_aeruginosa_16S_3	212	1494	159	1388	31	84	1198	1033	0.86227	0.786748	925
2caf5e4e-9045-4e7c-a280-624117173177	Pseudomonas_aeruginosa_16S_4	19	1494	0	1455	42	62	1413	1239	0.876858	0.816744	1294
8f2d58f9-5727-4080-a7a6-55bdf3c0a4f1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
938c3ed8-0c84-4900-880d-d30a4efb1c7c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b61a8650-d89f-49bc-88a3-cde8f95612f1	Pseudomonas_aeruginosa_16S_2	223	1493	186	1417	43	82	1188	1043	0.877946	0.794364	1012
2e057ef4-d6ae-4485-ab59-a02ace2a85e6	Escherichia_coli_16S_1	242	1508	213	1447	55	87	1179	964	0.817642	0.72975	488
2c1ddf71-bf48-4b73-8b48-f0bd2f978104	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c1ecbf51-9ec3-4656-8536-dacc6f2d7b62	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac179af8-2e9d-4b2e-bfcb-059fd77aa523	Escherichia_coli_16S_1	242	1409	211	1364	50	64	1103	909	0.824116	0.746919	554
4820579c-7ca0-44f7-8a6d-9afc165773fb	Pseudomonas_aeruginosa_16S_1	89	1494	84	1478	53	64	1341	1149	0.856823	0.788066	988
9be8d4f3-9295-4504-bf3f-f378531e811a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
401645e8-9767-4a08-9286-5641dc754044	Bacillus_subtilis_16S_2	250	1417	205	1377	70	65	1102	938	0.85118	0.758286	610
42ba08ec-19c5-47fb-b2d6-341314bc9a8f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0de4e6b-56d2-4763-a9a0-328057b636ad	Pseudomonas_aeruginosa_16S_1	212	1411	172	1322	54	103	1096	945	0.862226	0.75419	652
f9d4fd52-f8e4-45e5-a795-767d86aca17f	Pseudomonas_aeruginosa_16S_2	231	1406	180	1341	61	75	1100	950	0.863636	0.768608	708
5f52b5a0-ddda-4155-97b9-bce7e2f2b99e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b392fd8-5d06-45ad-884b-ee4aecb25307	Staphylococcus_aureus_16S_3	251	1431	217	1348	31	80	1100	923	0.839091	0.76218	704
05600294-c479-44b7-a39d-a2d6caa6400f	Escherichia_coli_16S_5	31	1421	3	1362	75	106	1284	1086	0.845794	0.741297	622
985b85a2-74cc-4ff1-a1dc-3792ccb6e452	Pseudomonas_aeruginosa_16S_2	21	1410	0	1371	51	69	1320	1129	0.855303	0.784028	938
548d22db-827d-4b9e-a68e-8eb6abbaef01	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08a96c28-f96d-43d4-9d09-9107e3e72372	Pseudomonas_aeruginosa_16S_1	19	1406	0	1425	85	47	1340	1176	0.877612	0.798913	1096
2303026f-8306-491b-aa90-101b6493ee46	Salmonella_enterica_16S_5	23	1409	2	1341	67	114	1272	1037	0.815252	0.713696	360
b33718a2-3cb5-4809-8a47-3f602c5d10e1	Salmonella_enterica_16S_5	235	1501	176	1382	28	88	1178	1053	0.893888	0.813756	1150
ccebee2d-17cb-4019-93e2-c68419ddda08	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f1dfd99c-73bb-4425-b01f-865493a1b276	Pseudomonas_aeruginosa_16S_1	226	1494	182	1460	83	73	1195	1032	0.863598	0.763879	784
e3405bc8-2e59-40c0-b758-62aa3bdc13f5	Pseudomonas_aeruginosa_16S_4	212	1494	198	1444	31	67	1215	1059	0.871605	0.80655	1086
7f9e9003-ef73-40b0-9853-baac78bb2f6e	Enterococcus_faecalis_16S_3	259	1437	208	1375	65	76	1102	932	0.845735	0.749799	554
128914bf-3f07-42a3-8808-5552fa26d167	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b1ca1ee-602e-42af-9fe1-5d75ecea15e3	Enterococcus_faecalis_16S_1	30	1526	2	1437	59	120	1376	1148	0.834302	0.738264	670
9f197b7a-b159-40d7-8c3e-944af9206258	Pseudomonas_aeruginosa_16S_1	21	1494	2	1409	48	114	1359	1156	0.850625	0.760026	836
a5777381-7eab-4c86-a472-6addea322a7d	Pseudomonas_aeruginosa_16S_4	21	1494	0	1487	54	40	1433	1250	0.872296	0.818599	1296
afc2738d-7c1e-4c88-a22c-ce29bf196184	Listeria_monocytogenes_16S_4	251	1412	206	1354	56	69	1092	908	0.831502	0.746097	554
4622ae4b-171a-4e80-8caa-aceea1ba3e13	Pseudomonas_aeruginosa_16S_1	19	1494	0	1518	106	63	1412	1239	0.877479	0.783681	1064
6fe23dc4-f5c3-4452-bc68-a76ea76e23d8	Staphylococcus_aureus_16S_1	230	1421	209	1396	79	83	1108	895	0.807762	0.704724	238
0caa41cc-a03e-41f7-a364-4127855650bd	Pseudomonas_aeruginosa_16S_3	212	1406	159	1311	43	85	1109	961	0.866546	0.77688	809
90d04f7f-0074-4b44-a088-3b0210c0da75	Listeria_monocytogenes_16S_1	238	1416	184	1323	48	87	1091	907	0.831347	0.739804	528
54c4cef9-4157-412b-9479-6802dc59b750	Pseudomonas_aeruginosa_16S_3	227	1487	169	1346	45	128	1132	975	0.861307	0.747126	639
58c733ec-ecee-4549-a6d3-45e564bdfb51	Bacillus_subtilis_16S_3	250	1518	211	1426	21	74	1194	1077	0.90201	0.835531	1296
fb15b118-dd6c-4a18-a1a8-9ec8de69348e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61e10da5-0429-4eeb-9c42-2b33a435a27a	Bacillus_subtilis_16S_8	32	1518	3	1486	102	105	1381	1144	0.828385	0.720403	584
914af82d-6df0-4289-8293-385f4752040f	Enterococcus_faecalis_16S_3	27	1425	1	1388	63	74	1324	1053	0.795317	0.720739	460
227c6057-284b-4bbb-8f9d-8fe0c9509442	Bacillus_subtilis_16S_5	33	1518	4	1440	49	98	1387	1170	0.843547	0.762712	858
1e2c4c27-acf3-4324-b779-6d67bcff803b	Pseudomonas_aeruginosa_16S_1	19	1494	0	1472	53	56	1419	1217	0.857646	0.796466	1124
db7fe068-daf2-488d-8eae-ef5adf671d5c	Listeria_monocytogenes_16S_4	268	1517	234	1481	47	49	1200	1088	0.906667	0.839506	1272
984ff500-02f2-4953-93b5-1935f1c526de	Staphylococcus_aureus_16S_3	33	1431	4	1342	61	121	1277	1061	0.830854	0.72721	514
211af59b-8faa-48d2-904c-6d7eada059bd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c46d35d-0b31-48e2-8200-b4c49726b594	Pseudomonas_aeruginosa_16S_1	226	1406	186	1390	62	38	1142	1008	0.882662	0.811594	1012
9a0bf00d-1bac-4fd0-97b9-64d953d7c296	Listeria_monocytogenes_16S_3	28	1514	0	1445	48	89	1397	1251	0.89549	0.815515	1300
c5891189-e0f6-4ad9-a814-4661b19dddf3	Pseudomonas_aeruginosa_16S_4	226	1494	183	1403	46	94	1174	1016	0.865417	0.773212	848
f09725a0-af88-4f8c-9cbb-c8dbe10578c4	Listeria_monocytogenes_16S_6	235	1517	158	1413	48	75	1207	1077	0.892295	0.809774	1123
9597c28d-25b2-44ae-be76-4d2f6481729d	Pseudomonas_aeruginosa_16S_4	223	1494	168	1399	37	77	1194	1040	0.871022	0.795107	980
fe77bcc8-53a5-4233-a2df-af9623dbb4ed	Staphylococcus_aureus_16S_2	512	1518	454	1455	59	64	942	764	0.81104	0.717371	302
94f2d0ac-58ca-4a63-85df-c1383b33732d	Pseudomonas_aeruginosa_16S_4	19	1410	0	1392	62	61	1330	1102	0.828571	0.758431	750
1463e17f-62a6-4686-8087-b27aad382983	Escherichia_coli_16S_4	243	1503	211	1453	41	59	1201	994	0.827644	0.764028	736
c757bd03-8e37-4b63-afed-2612275b0472	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3db83c5f-4dd6-4dc8-ae6b-8f96a2a849b1	Pseudomonas_aeruginosa_16S_2	89	1494	84	1472	66	83	1322	1153	0.872163	0.783821	972
9204e74f-a9ce-475e-9cf1-7a13ea34d58f	Listeria_monocytogenes_16S_5	355	1416	308	1340	42	71	990	827	0.835354	0.749773	520
83ed51fa-3fb4-40ce-8fa0-19da2941987d	Salmonella_enterica_16S_5	235	1501	207	1403	60	130	1136	925	0.814261	0.697587	246
038a82a3-d1b8-459d-aab0-eb0d35b56732	Salmonella_enterica_16S_1	283	1501	225	1432	42	53	1165	1003	0.860944	0.796032	900
d8073520-e420-42c7-9ae7-932405118444	Bacillus_subtilis_16S_7	240	1404	171	1305	45	75	1089	918	0.842975	0.759305	644
51ff056a-0a71-41c3-9bd8-9d74324be519	Enterococcus_faecalis_16S_1	259	1425	204	1365	50	55	1111	932	0.838884	0.766447	662
8035486a-9967-40a1-9fd2-1506b32f7df1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
