read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
66d04d23-e34b-41c5-b7f2-e10801e6975d	Enterococcus_faecalis_16S_4	265	1425	225	1386	73	72	1088	907	0.83364	0.735604	440
4735ade2-6247-49a5-a156-42101e0c85af	Staphylococcus_aureus_16S_1	259	1436	219	1348	28	76	1101	904	0.821072	0.750207	560
2a31d370-2946-4350-a216-49c9f158580b	Staphylococcus_aureus_16S_5	259	1421	214	1365	61	72	1090	878	0.805505	0.717907	334
24ffe3d9-64ab-4048-8eff-4393fc00657e	Salmonella_enterica_16S_3	235	1402	214	1356	51	76	1091	885	0.811182	0.726601	404
a4b78c79-70c0-454d-8adf-0615df3a6807	Escherichia_coli_16S_3	242	1508	219	1471	61	75	1191	965	0.810243	0.727204	474
5fcfb702-6915-462a-b20b-459ace1588c6	Pseudomonas_aeruginosa_16S_1	236	1411	197	1383	94	83	1092	951	0.870879	0.749409	644
37629618-508e-49d9-b125-81acb7f47d21	Staphylococcus_aureus_16S_5	251	1516	221	1471	67	82	1183	971	0.820795	0.728979	464
b2cb9a59-dace-4aaf-9c33-e17d0eb532a2	Escherichia_coli_16S_4	245	1508	214	1462	54	69	1194	962	0.805695	0.730448	482
72019335-be24-4624-85e8-2f63b10e9022	Escherichia_coli_16S_2	243	1508	208	1448	48	73	1192	973	0.816275	0.741051	540
346e4eb0-4e01-4f07-9d1d-70fabe7dc977	Staphylococcus_aureus_16S_2	251	1520	213	1467	57	72	1197	980	0.818713	0.739065	546
a8cbe556-743d-42ef-824d-482336eb4972	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da810ed9-f6d7-4385-8de0-ba27c684747d	Staphylococcus_aureus_16S_2	251	1431	212	1376	59	75	1105	918	0.830769	0.74092	524
9b82a256-3a59-4ed6-b291-5e85cca8f119	Enterococcus_faecalis_16S_3	259	1425	217	1384	65	64	1102	922	0.836661	0.748985	554
22e604fd-bb1e-477a-bde0-dc303db36d7f	Pseudomonas_aeruginosa_16S_1	210	1492	211	1454	40	79	1203	1037	0.862012	0.784418	912
97294755-c9bd-48d6-8d7e-5a64fd3481c2	Pseudomonas_aeruginosa_16S_2	156	1494	137	1446	45	74	1264	1088	0.860759	0.786696	926
f008c395-9dd8-48c5-98b0-6c9be65a2f60	Staphylococcus_aureus_16S_5	261	1520	230	1453	61	97	1162	970	0.834768	0.734848	516
8fdba5e4-31f3-483d-8e16-aef84c2678f6	Staphylococcus_aureus_16S_1	246	1419	207	1355	53	78	1095	893	0.815525	0.728385	400
be44d4f2-5b80-4561-b491-3c28da682400	Pseudomonas_aeruginosa_16S_3	155	1374	132	1346	61	66	1153	988	0.856895	0.771875	778
a6896873-06f6-42b5-941c-bfa4fd7ea65d	Pseudomonas_aeruginosa_16S_1	18	1494	0	1478	41	39	1437	1347	0.93737	0.887937	1942
98157dee-2fa2-4255-b5e2-f89618e25325	Staphylococcus_aureus_16S_1	246	1419	215	1375	48	61	1112	898	0.807554	0.735463	454
b7e86db3-8ad2-416e-b834-7ba56335b87a	Staphylococcus_aureus_16S_1	358	1419	295	1284	45	117	944	758	0.802966	0.685353	132
900571ae-55b7-4dce-8271-bedef2e98c41	Staphylococcus_aureus_16S_1	320	1419	282	1337	51	95	1004	814	0.810757	0.707826	280
34a38fec-811c-46f3-84a0-1dc9f620eee8	Staphylococcus_aureus_16S_1	255	1431	221	1410	78	65	1111	922	0.829883	0.735247	522
0f33e8d3-39bf-4647-a3ca-8024131a0fce	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef26027f-61ce-4fad-ae72-4d46d938f705	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25f5f73d-b906-4b78-8afa-69cf40beb2cf	Staphylococcus_aureus_16S_2	319	1520	310	1572	125	64	1137	942	0.828496	0.710407	346
51331b39-77f9-4d2a-8aaa-c2ca48b3aa37	Pseudomonas_aeruginosa_16S_3	227	1491	213	1443	45	79	1185	1023	0.863291	0.781513	910
77cda553-2bbe-43d2-89f1-cab452477d87	Salmonella_enterica_16S_1	23	1409	2	1346	85	127	1259	1029	0.817315	0.699524	310
ea25663e-5cc3-41d9-acaf-5e1fece2e62e	Pseudomonas_aeruginosa_16S_2	231	1492	241	1489	59	72	1189	970	0.815812	0.734848	514
45e1f76b-69c6-45dc-bfa6-f5b2e824d528	Enterococcus_faecalis_16S_3	30	1432	4	1332	39	113	1289	1118	0.867339	0.77585	956
2f7275fb-14ef-4005-9663-3f3a25270f83	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd05a687-7d3e-4b18-9788-e452780a2c6c	Enterococcus_faecalis_16S_2	265	1425	221	1339	28	70	1090	908	0.833028	0.76431	664
e430fcfe-fde1-4d81-a121-32c8d574b212	Pseudomonas_aeruginosa_16S_3	21	1492	2	1420	55	108	1363	1150	0.843727	0.753604	754
b2606ade-032b-4591-8fb5-7396a09f5d07	Salmonella_enterica_16S_1	235	1501	207	1443	40	70	1196	1033	0.863712	0.790965	906
4493ddb4-b3cb-4090-b785-91c182f6e4fb	Listeria_monocytogenes_16S_4	251	1416	212	1369	53	61	1104	919	0.832428	0.754516	590
ccf93ee8-f2a0-4ff5-a6f9-ee712aba030e	Pseudomonas_aeruginosa_16S_4	19	1494	0	1477	42	40	1435	1343	0.935889	0.8853	1934
09102727-78b9-44e6-85af-b859241e2b08	Enterococcus_faecalis_16S_1	259	1425	211	1342	45	80	1086	903	0.831492	0.745665	532
e971ecd4-318f-4c71-8e96-7372d8930815	Staphylococcus_aureus_16S_1_rc	318	1512	347	1469	37	109	1085	917	0.845161	0.744923	542
c52be299-3bf5-40f1-a3a3-0d7190ea1a3e	Staphylococcus_aureus_16S_3	29	1504	0	1396	43	122	1353	1193	0.881744	0.785903	1024
4f10436d-ea89-4369-99ec-d808e5821668	Staphylococcus_aureus_16S_3	320	1424	287	1385	58	64	1040	855	0.822115	0.7358	390
a2c7afdb-4b03-4465-b18a-13a5f6afb176	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
616ef043-d727-4731-ba5a-3ce4ba941e73	Staphylococcus_aureus_16S_1	33	1520	8	1445	63	113	1374	1140	0.829694	0.735484	636
26f2f18c-3c28-46b7-ae53-6e816b4497ac	Enterococcus_faecalis_16S_2	259	1425	215	1371	67	77	1089	915	0.84022	0.742092	478
e55f16e4-0536-4194-ae5b-fb2a04094717	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c353bb1f-f5f7-44d6-affa-d5761d7924e2	Staphylococcus_aureus_16S_1	259	1520	214	1424	40	91	1170	974	0.832479	0.748655	614
1eb48285-9603-419a-9d28-b9486fac7c84	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
068a3456-87ff-430f-adaf-e70949d15721	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2abad223-eff7-49c1-ac22-a0af70550a71	Listeria_monocytogenes_16S_3	251	1517	208	1461	54	67	1199	1008	0.840701	0.763636	694
c195c647-ff3e-42b1-badb-e2563fb8fa6d	Pseudomonas_aeruginosa_16S_3	243	1482	318	1495	41	103	1136	964	0.848592	0.753125	624
c72b65a9-f881-4fb7-8965-c01ce7038802	Pseudomonas_aeruginosa_16S_2	19	1494	0	1459	59	75	1400	1190	0.85	0.77575	904
588736a4-0339-47b3-ba8c-5398ef826a05	Escherichia_coli_16S_1	242	1409	208	1360	49	64	1103	901	0.816863	0.740954	500
41367a8e-c6c1-41c7-a38e-ff3937120036	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37a822c8-8265-46e6-a223-b6c463336499	Listeria_monocytogenes_16S_2	32	1514	0	1511	76	47	1435	1298	0.90453	0.833119	1470
ef7e472a-0d52-424a-acc0-4e00ba0bcc7c	Salmonella_enterica_16S_2	235	1418	216	1395	57	61	1122	915	0.815508	0.737903	482
4d0be7bf-8add-4def-81e1-efc8ccc9e0b1	Staphylococcus_aureus_16S_4	251	1431	206	1332	32	86	1094	911	0.832724	0.75165	646
0e8e21d1-cb2b-4748-955a-b059991f1680	Escherichia_coli_16S_5	257	1508	228	1453	41	67	1184	967	0.816723	0.748452	590
a6d0a9be-c506-434f-9b61-11c2a6ec52ab	Enterococcus_faecalis_16S_2	311	1425	382	1474	54	76	1038	871	0.839114	0.745719	470
6aa7210d-e9ab-4c0b-9ebe-474db5f352c8	Salmonella_enterica_16S_4	240	1414	227	1443	104	62	1112	904	0.81295	0.707355	292
88b7e4f2-2518-4c13-b968-88a788d68ae9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8c36341a-28d5-4093-b714-f5f1b9be3310	Salmonella_enterica_16S_2	239	1409	233	1393	51	61	1109	923	0.832281	0.755938	598
0e5ed03e-5190-448d-af84-b24da2e7c745	Listeria_monocytogenes_16S_3	28	1517	0	1437	57	109	1380	1150	0.833333	0.743855	704
56e9a9ce-c4ef-4c2f-bbdf-77104de27e9c	Pseudomonas_aeruginosa_16S_3	227	1410	206	1361	44	72	1111	912	0.820882	0.743276	544
7f5a9dee-69ba-4eb9-a1ff-fe2b351931bc	Lactobacillus_fermentum_16S_1	252	1533	193	1436	63	101	1180	953	0.807627	0.709077	323
f9f9c731-879b-4c0b-8517-a18471f0f988	Enterococcus_faecalis_16S_4	265	1425	223	1367	56	72	1088	923	0.848346	0.759046	602
2e1cbecd-384b-4512-83ae-29e4c718885c	Enterococcus_faecalis_16S_1	261	1425	218	1366	65	81	1083	889	0.820868	0.723352	366
8df43ee4-1194-4a69-8ad1-ce438766ed6c	Pseudomonas_aeruginosa_16S_1	227	1494	208	1472	45	48	1219	1035	0.849057	0.788872	916
903cc0ca-6922-4578-bd24-ee382db70112	Staphylococcus_aureus_16S_1	243	1520	204	1455	44	70	1207	1049	0.869097	0.794095	982
8005ab2c-2d06-44a4-aaf6-c872114363c6	Staphylococcus_aureus_16S_4	251	1520	210	1421	34	92	1177	966	0.820731	0.741366	600
b90606ec-2672-4f89-95fa-29a4728276ff	Pseudomonas_aeruginosa_16S_4	228	1490	212	1448	41	67	1195	1039	0.869456	0.797391	998
8f0694de-c946-4dd1-a3d9-8291623bb440	Enterococcus_faecalis_16S_1	285	1425	238	1323	49	104	1036	854	0.824324	0.718251	330
66b79bb1-e9f7-4d36-871d-f77ccfd63208	Pseudomonas_aeruginosa_16S_3	19	1494	0	1463	65	77	1398	1222	0.874106	0.793507	1100
12917efa-be72-461d-9138-9eb4ef6c26a9	Pseudomonas_aeruginosa_16S_3	19	1494	0	1452	22	45	1430	1340	0.937063	0.895124	2010
c2d33195-6bc4-4e3f-9c4d-cd57f303f1ca	Escherichia_coli_16S_4	243	1417	205	1361	59	77	1097	890	0.811304	0.721817	384
d65e34b0-9c81-4278-81c7-27857e5728ec	Listeria_monocytogenes_16S_2	234	1412	207	1370	59	74	1104	922	0.835145	0.745352	534
7dec6628-19af-44e0-a185-7f4090ec57bd	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7961941-c826-43b9-b569-95bcb7b298bd	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9e93c9b-ea45-4edc-a92c-4a3bdd933450	Escherichia_coli_16S_3	28	1508	0	1418	34	96	1384	1191	0.860549	0.786658	1026
66e7feda-7e58-4a88-9206-eb4367b87bcf	Bacillus_subtilis_16S_5	233	1430	197	1383	49	60	1137	937	0.824099	0.752006	584
a3b7a43d-1abd-495d-aa2a-e1d0472de09f	Pseudomonas_aeruginosa_16S_4	19	1494	0	1456	44	63	1412	1235	0.874646	0.813035	1276
451c5766-d52b-4d76-8b81-8b9a1ce47134	Enterococcus_faecalis_16S_3	259	1425	213	1394	75	60	1106	923	0.834539	0.743755	536
7619259b-dea4-42ad-b667-f1fc0f867de4	Listeria_monocytogenes_16S_4	251	1428	208	1385	64	64	1113	943	0.84726	0.759871	630
4e9345c7-20c6-48b2-ab3b-b26ecc08a7a5	Staphylococcus_aureus_16S_1	251	1431	211	1356	44	79	1101	901	0.818347	0.736111	488
cc768714-5369-49b7-9339-68a0c4e0525d	Listeria_monocytogenes_16S_2	251	1416	217	1360	51	73	1092	905	0.828755	0.744243	502
d02b2df1-8195-438b-8156-7e3eb811419e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0735965f-4f59-49a7-971b-67d8fd17cb5f	Pseudomonas_aeruginosa_16S_1	22	1494	3	1418	55	112	1360	1179	0.866912	0.772102	988
55b100d7-b56c-437e-b8e3-62376d48082e	Pseudomonas_aeruginosa_16S_2	233	1494	185	1467	38	17	1244	1083	0.870579	0.833718	1264
3bb48567-0d04-4db7-bbfc-376c27180f1b	Escherichia_coli_16S_1	242	1417	218	1384	37	46	1129	903	0.799823	0.745049	520
761aa473-ed10-485d-9f91-7e93dc8694f9	Enterococcus_faecalis_16S_2	259	1437	223	1392	59	68	1110	946	0.852252	0.764753	662
eddbc5ee-dae5-4de8-9c54-e60c1fa2859d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95c6388d-2a88-4669-a82a-d48012d38e88	Pseudomonas_aeruginosa_16S_4	207	1494	199	1455	43	74	1213	1047	0.863149	0.787218	904
07394536-742f-4bfd-a2d1-5b70698ea33e	Pseudomonas_aeruginosa_16S_2	19	1494	0	1470	80	85	1390	1167	0.839568	0.750482	692
a1f802a9-6317-41a9-9983-5ba08601578a	Salmonella_enterica_16S_1	245	1501	242	1480	76	94	1162	943	0.811532	0.707958	326
817fd565-a3e0-47de-b682-9191b4da6e16	Pseudomonas_aeruginosa_16S_3	234	1494	190	1416	54	88	1172	1012	0.863481	0.770167	828
ae76c7c2-33b6-48a8-985b-70abe70db59a	Bacillus_subtilis_16S_7	30	1518	0	1478	50	60	1428	1299	0.909664	0.844603	1558
7da96c86-b5d6-4d37-a054-ef14db525eed	Staphylococcus_aureus_16S_5	29	1515	0	1474	78	90	1396	1176	0.842407	0.751918	760
43b15384-f7d2-410c-9090-e6af68649396	Salmonella_enterica_16S_5	23	1414	2	1361	69	101	1290	1035	0.802326	0.708904	338
60c19d5a-bd47-4d1d-90e1-25542760db11	Pseudomonas_aeruginosa_16S_1	231	1401	231	1372	40	69	1101	895	0.812897	0.739669	472
9c0509cd-4c78-491e-8224-f1d1e08fc718	Pseudomonas_aeruginosa_16S_1	227	1494	226	1483	62	72	1195	975	0.8159	0.733634	494
c3f5e159-df42-4c7c-ac81-9241873b99bd	Enterococcus_faecalis_16S_3	258	1425	209	1412	104	68	1099	904	0.822566	0.711251	248
b53bc844-a5dd-4df8-97ba-e9bb086e5a5b	Escherichia_coli_16S_2	242	1421	215	1364	38	68	1111	898	0.808281	0.73788	488
47940fe0-3eaf-4734-833d-e6e1834098ec	Pseudomonas_aeruginosa_16S_2	21	1494	2	1478	88	85	1388	1195	0.860951	0.765535	896
b4e91629-4a74-46d3-b388-593ec0461ea9	Escherichia_coli_16S_1	28	1508	0	1446	59	93	1387	1177	0.848594	0.764782	866
e2936b80-9331-43ff-8087-769b7a63a88e	Staphylococcus_aureus_16S_1	250	1419	208	1358	46	65	1104	926	0.838768	0.76214	638
5de33397-3cc6-46e1-8b9b-6d6dc41dd062	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7bee4188-87e5-42b7-a084-e7f5428e267f	Pseudomonas_aeruginosa_16S_2	19	1489	0	1472	86	84	1386	1244	0.897547	0.799486	1132
82b99834-61bc-4ca6-b6d9-8031a2ad829f	Staphylococcus_aureus_16S_1	251	1421	195	1318	46	93	1077	892	0.828227	0.733553	474
72867f7b-7b4e-4bed-9cbf-4c66db03dc22	Staphylococcus_aureus_16S_1	320	1419	289	1363	61	86	1013	833	0.82231	0.718103	348
e3eec568-8242-4434-bbd0-eb6b0606b168	Staphylococcus_aureus_16S_1	343	1431	312	1350	40	90	998	838	0.839679	0.742908	516
ea44c929-7292-4cdb-bc4d-77c22f27310b	Pseudomonas_aeruginosa_16S_4	261	1491	225	1390	29	94	1136	974	0.857394	0.77363	770
15400aca-955a-4f5e-ad5a-9025c4e354a5	Staphylococcus_aureus_16S_1	320	1419	280	1383	65	61	1038	842	0.811175	0.723368	364
515d5841-dba8-483b-97d2-2a53d42d99d6	Pseudomonas_aeruginosa_16S_2	22	1494	3	1412	54	117	1355	1145	0.845018	0.750328	764
ef184eaa-0b0b-44ee-b9c2-16aa1e428f10	Bacillus_subtilis_16S_7	29	1419	0	1364	66	92	1298	1111	0.855932	0.763049	838
b0edfef8-3fb0-401c-91c0-d7b7eb0d1a2a	Bacillus_subtilis_16S_10	250	1518	192	1386	45	119	1149	948	0.825065	0.722011	396
c65ce7dd-74a1-4fd5-83c3-be5637118082	Enterococcus_faecalis_16S_1	265	1398	217	1319	65	96	1037	856	0.825458	0.714524	274
ef9e8925-92d8-40b6-86fd-ed74f988b379	Enterococcus_faecalis_16S_1	275	1425	231	1313	69	137	1013	794	0.78381	0.651354	-152
0d4dc25e-6223-44f2-941f-767067f3e558	Salmonella_enterica_16S_1	233	1420	197	1335	39	88	1099	947	0.861692	0.772431	776
2c51d4d6-cba2-4515-aef9-21f26043a147	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42b21f4f-4f7a-4607-8fcd-8955ccfbb0ea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1022a8f1-74ad-463d-a1e8-d528ee7a8cac	Salmonella_enterica_16S_1	235	1501	218	1433	39	90	1176	959	0.815476	0.734866	548
8b05d57e-4e84-4e11-b73d-6a968e53b2de	Escherichia_coli_16S_2	280	1417	238	1340	55	90	1047	892	0.851958	0.748322	458
5ca78a4d-30a4-4722-a1a0-6f3d01d774ad	Salmonella_enterica_16S_6	236	1501	220	1493	75	67	1198	1019	0.850584	0.760448	718
9b81cde4-f16e-4560-9d0e-3f1bb2471f32	Enterococcus_faecalis_16S_4	259	1425	222	1366	41	63	1103	939	0.851315	0.777962	726
07f77cec-fe98-4be3-bd11-2a7836fb1ffd	Enterococcus_faecalis_16S_2	259	1425	212	1348	58	88	1078	896	0.831169	0.732026	404
b0a2833a-60a3-440f-9843-d50d7d2fe850	Pseudomonas_aeruginosa_16S_3	234	1494	180	1394	58	104	1156	996	0.861592	0.75569	696
74de422f-dd1c-43f0-85de-fe3767cefa12	Pseudomonas_aeruginosa_16S_2	22	1494	3	1456	64	83	1389	1200	0.863931	0.78125	1018
1d2d7735-b937-416e-91e4-bd3311dca6d7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b12d77de-18e7-4ee0-ab6e-64bec21e4dbf	Bacillus_subtilis_16S_6	29	1518	0	1440	65	114	1375	1169	0.850182	0.752252	740
e7d2c295-6941-40cf-b018-5a61193ebe6c	Pseudomonas_aeruginosa_16S_2	232	1494	214	1465	60	71	1191	1018	0.854744	0.770045	798
b4c6754a-f810-43f5-bcfc-e1abe7cb2301	Salmonella_enterica_16S_5	243	1410	216	1350	54	87	1080	880	0.814815	0.720721	398
18b60129-7c94-404a-813d-6b26143a77e5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ee63506-3451-44bc-81ca-cde66e501da8	Salmonella_enterica_16S_6	235	1414	219	1370	52	80	1099	902	0.820746	0.732738	456
98f9031f-9708-45d4-9366-ef9d0ba3f6a5	Staphylococcus_aureus_16S_2	251	1421	216	1347	55	94	1076	902	0.83829	0.736327	534
45bada5e-9920-4483-ba02-5343e8c80c0c	Staphylococcus_aureus_16S_5	251	1520	216	1462	55	78	1191	998	0.837951	0.753776	694
a8d0c039-9e9e-4f3e-93c8-7e4cc5dab65b	Enterococcus_faecalis_16S_3	286	1432	198	1301	50	93	1053	900	0.854701	0.752508	590
db8327c0-0043-4274-9eda-bbfece85f9fe	Escherichia_coli_16S_2	31	1508	3	1472	55	63	1414	1200	0.848656	0.78329	1032
fe700eb2-9776-4f21-979e-ac2285bbdc45	Salmonella_enterica_16S_1	23	1501	2	1475	68	73	1405	1164	0.82847	0.752911	782
9996551e-d15e-4f51-82f7-6f01b1cd345d	Staphylococcus_aureus_16S_1	307	1419	257	1340	47	76	1036	857	0.82722	0.739431	472
8b80bc97-bf0a-49eb-b5fd-0493d88e7bf6	Salmonella_enterica_16S_1	23	1409	2	1397	76	67	1319	1071	0.811979	0.732558	548
873c97b2-5ee8-4e91-86f9-2f3115879536	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bac9e765-1c71-4f48-9c8e-6a38b62a3acf	Salmonella_enterica_16S_1	21	1501	0	1470	61	71	1409	1206	0.855926	0.782609	1028
8009098a-518b-42ba-a02a-0814d489967d	Enterococcus_faecalis_16S_1	261	1526	220	1434	27	78	1187	1033	0.870261	0.799536	1032
de08b417-0f0a-4efa-944c-9bd08d302846	Salmonella_enterica_16S_6	21	1501	0	1461	47	66	1414	1191	0.842291	0.779961	964
f98eb501-c163-449e-90ac-707a596f3a52	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82130425-a1d9-49c9-9cfa-b19774262e7a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e651669f-2ab4-44d4-9ac7-f49ad6e15bee	Pseudomonas_aeruginosa_16S_1	21	1494	2	1445	50	80	1393	1221	0.876525	0.801707	1186
cd193f80-b8b2-4328-92e8-0626fdc996ae	Listeria_monocytogenes_16S_4	251	1512	208	1430	49	88	1173	957	0.815857	0.730534	496
3a3f5eb7-7a66-47e5-b2f2-c887256d1e7f	Salmonella_enterica_16S_3	236	1409	207	1358	48	70	1103	896	0.81233	0.733825	440
a64bc4bc-32b2-4932-a323-f92238659da0	Pseudomonas_aeruginosa_16S_1	212	1494	173	1373	52	134	1148	962	0.837979	0.721139	432
6a5dabe2-80b3-44e9-84ee-2c09ed484025	Salmonella_enterica_16S_1	235	1418	213	1386	57	67	1116	907	0.812724	0.731452	450
446f21cb-1303-47b0-8a9f-ef4cbfdc2add	Pseudomonas_aeruginosa_16S_3	271	1494	285	1543	62	27	1196	1032	0.862876	0.803113	990
7b3cd3a4-efc2-4763-8a46-b478f95f0b2a	Pseudomonas_aeruginosa_16S_1	20	1494	2	1492	79	63	1411	1215	0.861091	0.782357	1098
b5329012-43ef-4ecf-a4b8-d336ae26fc68	Staphylococcus_aureus_16S_1	246	1374	229	1340	69	86	1042	848	0.81382	0.708438	270
ee3b1fed-f9a1-4829-a101-08c75e8cd803	Bacillus_subtilis_16S_5	249	1415	204	1338	55	87	1079	886	0.821131	0.725635	368
b6b095aa-82a5-4e16-84aa-1f7f7c7bad57	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81f593fa-14a2-4ee8-93dc-d560bd14b113	Pseudomonas_aeruginosa_16S_3	297	1488	265	1407	58	107	1084	892	0.822878	0.714171	330
9c782bfc-d5bc-4a25-978c-bdb29a845d06	Staphylococcus_aureus_16S_2	251	1520	203	1426	43	89	1180	953	0.807627	0.726372	450
dba6dea4-53cd-45e4-9c1a-3a79ab6854bb	Pseudomonas_aeruginosa_16S_4	86	1494	66	1443	40	71	1337	1154	0.863126	0.796961	1082
3fef3e33-4cd4-4658-9311-1e4966902f8e	Listeria_monocytogenes_16S_2	352	1416	294	1325	53	86	978	783	0.800614	0.700985	196
