read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
30eca3f6-be3d-43ea-86cc-4acf19e76c50	Staphylococcus_aureus_16S_4	250	1419	202	1342	42	71	1098	903	0.822404	0.745665	540
a727dd62-3396-4bd4-b654-c8ade916d897	Staphylococcus_aureus_16S_4	29	1431	0	1340	65	127	1275	1058	0.829804	0.7212	499
b140cd7b-b261-460e-9164-a9a71cc21636	Staphylococcus_aureus_16S_2	251	1431	185	1315	36	86	1094	900	0.822669	0.740132	565
028e9de3-f76e-4ec1-878f-108e3ea9a70c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a6102ae-a1f9-42b0-9459-71854df646d6	Staphylococcus_aureus_16S_1	250	1419	195	1322	36	78	1091	884	0.810266	0.73361	432
20c4929a-8816-44e4-87bc-ea6f8cf9e560	Listeria_monocytogenes_16S_1	320	1508	285	1452	50	71	1117	929	0.831692	0.750404	620
bb969d60-4188-4b2a-acaa-e458470c8e00	Bacillus_subtilis_16S_3	250	1518	216	1494	70	60	1208	1105	0.914735	0.825859	1234
9bf1fa99-e0e5-4a96-b3d2-f211976791db	Bacillus_subtilis_16S_9	256	1414	200	1333	53	78	1080	892	0.825926	0.736581	450
2290cab1-0565-4a42-9a08-47df98048d83	Enterococcus_faecalis_16S_1	266	1438	222	1366	48	76	1096	915	0.834854	0.75	594
08c6fb6a-fd6f-436b-a41a-60c81ef6cbe4	Pseudomonas_aeruginosa_16S_3	19	1494	0	1449	39	65	1410	1249	0.885816	0.824967	1366
b3f756f9-6586-4135-81d4-8b841ef524bf	Pseudomonas_aeruginosa_16S_2	21	1399	2	1306	60	134	1244	1073	0.86254	0.746175	662
9def9fa1-ee58-43c4-bb50-c28ef15b9e14	Staphylococcus_aureus_16S_1	250	1419	173	1290	41	93	1076	870	0.80855	0.719008	372
f999b194-6f3b-44ce-9729-bef945c6147b	Staphylococcus_aureus_16S_6	250	1520	224	1500	82	76	1194	1006	0.842546	0.744083	592
966f026f-92c0-4809-b654-1e7fc06af221	Pseudomonas_aeruginosa_16S_2	19	1494	0	1474	56	57	1418	1292	0.911142	0.843893	1578
cbef880f-e05a-4950-999c-01a19d328427	Listeria_monocytogenes_16S_6	303	1428	361	1433	54	107	1018	844	0.829077	0.715861	338
3761916f-b811-424e-b515-db7f4dbcb126	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06795286-86e7-4793-a42d-85dabb4c109a	Staphylococcus_aureus_16S_4	316	1520	272	1449	55	82	1122	912	0.812834	0.724384	430
6d134b77-ccc9-496c-92b5-1b8cff3777e2	Salmonella_enterica_16S_4	235	1399	202	1319	34	81	1083	882	0.814404	0.736227	458
0f8041a3-d634-4982-902c-05aada54adc7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f9c0c79-ec58-435d-9a8a-f80272ea4cab	Listeria_monocytogenes_16S_5	39	1515	9	1483	113	115	1361	1116	0.819985	0.702329	304
856492f1-e63a-4b14-859b-7cfbe1b1bc78	Pseudomonas_aeruginosa_16S_4	226	1403	182	1347	54	66	1111	964	0.867687	0.783103	824
f404fbe2-791c-437f-9372-b6acd4d13e11	Bacillus_subtilis_16S_6	253	1422	223	1360	58	90	1079	905	0.83874	0.737571	510
ff5a0ed4-0357-466c-a675-a746708149d3	Listeria_monocytogenes_16S_2	240	1517	172	1404	53	98	1179	984	0.834606	0.73985	590
66d6df4d-e987-4c97-bcef-26b4917d3510	Pseudomonas_aeruginosa_16S_2	21	1439	2	1414	69	75	1343	1166	0.868205	0.784129	1028
b11f6d0d-10a8-4524-8b16-057f7be2a9cf	Bacillus_subtilis_16S_6	256	1417	182	1306	48	85	1076	905	0.841078	0.748553	560
41e9c776-7119-4f4a-81c4-f808fba11e35	Pseudomonas_aeruginosa_16S_1	227	1494	184	1438	49	62	1205	1054	0.874689	0.800912	1042
1c62197c-5519-45b3-867e-752fa1627a0d	Bacillus_subtilis_16S_7	250	1417	209	1360	54	70	1097	922	0.840474	0.755119	576
5af0dce0-37ca-47df-afa7-a216ccd0a9c5	Pseudomonas_aeruginosa_16S_1	19	1494	0	1458	37	54	1421	1294	0.910626	0.85582	1646
6e90bbe2-6d65-4d33-ab0a-a48e4e8eab74	Enterococcus_faecalis_16S_3	274	1425	231	1349	63	96	1055	869	0.823697	0.715815	324
28b60ebb-6635-42a3-934d-732630ffc7e8	Staphylococcus_aureus_16S_1	250	1431	192	1348	32	57	1124	932	0.829181	0.768343	690
8fc6d125-76f8-478d-a179-7705c993a264	Pseudomonas_aeruginosa_16S_4	19	1494	0	1477	45	43	1432	1242	0.867318	0.817105	1296
7b73ac3e-a7ef-435a-9b6a-7e80b3c29d97	Pseudomonas_aeruginosa_16S_4	22	1410	4	1411	70	51	1337	1156	0.864622	0.792867	1066
375c53d8-d426-4b72-bb0d-24462a7e15c7	Salmonella_enterica_16S_2	236	1501	217	1484	61	59	1206	981	0.813433	0.739819	502
44e4162b-4451-4cb2-8bae-76eb56e53b59	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a297382e-f2c1-4f8d-a4fc-f12fb6d377c1	Pseudomonas_aeruginosa_16S_4	25	1406	8	1355	88	122	1259	1000	0.794281	0.680735	124
d88895c6-900a-45e1-a0c3-53f9f4b240ac	Pseudomonas_aeruginosa_16S_2	19	1492	0	1449	45	69	1404	1197	0.852564	0.788538	1018
dbfad513-bdfd-440f-85db-54f0201367c1	Pseudomonas_aeruginosa_16S_4	23	1491	0	1464	50	54	1414	1280	0.905233	0.843215	1552
9ee3983a-7d96-41de-8b07-1d0f224c83d9	Listeria_monocytogenes_16S_3	36	1517	6	1452	43	78	1403	1263	0.900214	0.82874	1416
4f46280d-68b9-4779-b65a-3973af78e4e8	Lactobacillus_fermentum_16S_1	277	1448	221	1358	52	86	1085	847	0.780645	0.692559	215
e084c442-0fbd-4842-b363-960dfca48d29	Enterococcus_faecalis_16S_1	259	1425	202	1342	40	66	1100	902	0.82	0.747927	532
f5826a29-cdc1-4ab5-94de-5cc9b6fdcc10	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4589f85-79db-42e6-9d96-0652a2cfe386	Salmonella_enterica_16S_2	245	1397	219	1360	40	51	1101	928	0.84287	0.778524	746
6f9dabfe-3152-41ee-a664-48f02bc509a4	Escherichia_coli_16S_2	323	1425	290	1326	58	124	978	810	0.828221	0.698276	220
f78b7fbc-5579-47d4-83b2-19b6a94b03c9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ceac664a-48de-495f-894f-6451ae967737	Pseudomonas_aeruginosa_16S_2	297	1491	261	1420	49	84	1110	900	0.810811	0.724055	434
dc2fd51b-f432-4c77-a180-80fc6e634212	Salmonella_enterica_16S_3	282	1501	257	1424	69	121	1098	895	0.815118	0.694876	194
5f5b79e6-60de-437a-926f-8bc83d69626f	Salmonella_enterica_16S_3	235	1501	217	1464	58	77	1189	972	0.817494	0.734139	518
d7a7c5bc-5feb-4d5b-969d-98a3e1509a5f	Staphylococcus_aureus_16S_3	250	1419	203	1378	53	47	1122	920	0.819964	0.752864	568
9596210f-9625-4027-a265-fc17781838a2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05250505-3f2c-4f1b-818d-f9ebf7633986	Staphylococcus_aureus_16S_1	253	1419	214	1354	39	65	1101	910	0.826521	0.755187	612
05aec802-bb65-4b5a-9caf-aa5208680c18	Pseudomonas_aeruginosa_16S_1	22	1494	3	1414	28	89	1383	1222	0.883586	0.814667	1322
cbc9cc28-e23b-4afc-99a1-a19258e1524d	Bacillus_subtilis_16S_2	249	1417	203	1336	63	98	1070	898	0.839252	0.729488	430
27dd88d1-0eb4-41f5-a24c-749594735dd9	Pseudomonas_aeruginosa_16S_3	19	1494	0	1485	65	55	1420	1243	0.875352	0.807143	1226
2aa3c2f3-9f63-4b3e-81f2-d4705a18a4d6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8aafdda5-6dba-457f-9f80-bba4a461c7d4	Pseudomonas_aeruginosa_16S_2	19	1494	0	1466	40	49	1426	1236	0.86676	0.815842	1302
76223ad7-1b13-474d-b175-f47417b72e12	Pseudomonas_aeruginosa_16S_2	227	1494	197	1417	48	95	1172	983	0.838737	0.747528	643
0dcd9b48-bc95-4a73-aa68-2360bcefc6f4	Bacillus_subtilis_16S_5	272	1416	233	1333	45	89	1055	874	0.828436	0.735071	448
a20ec3e7-283e-4069-b80b-bf8ae4b6f575	Pseudomonas_aeruginosa_16S_2	19	1494	0	1467	32	40	1435	1281	0.892683	0.850033	1606
bfb91a54-c867-4c36-886b-ff20507b4544	Staphylococcus_aureus_16S_6	251	1429	190	1317	37	88	1090	903	0.82844	0.74321	536
82424822-87cc-43ec-8258-dd7d3038f5a4	Staphylococcus_aureus_16S_3	251	1516	216	1421	88	148	1117	912	0.816473	0.674058	48
a0903c46-c42c-4850-86da-7d202cfe7b84	Salmonella_enterica_16S_6	236	1414	220	1392	62	68	1110	960	0.864865	0.774194	768
795faefc-275e-4bbd-9791-666510aff623	Pseudomonas_aeruginosa_16S_2	94	1494	71	1426	36	81	1319	1108	0.84003	0.771588	838
23d3eada-5a55-4ced-9db0-b70cdaa9626b	Pseudomonas_aeruginosa_16S_3	23	1494	0	1462	25	34	1437	1275	0.887265	0.852273	1616
1d616276-d384-452b-b9bf-e38e4353da04	Bacillus_subtilis_16S_2	250	1450	277	1447	53	83	1117	930	0.832587	0.742219	516
0b4b760e-7e8a-422d-9535-a4ecc189da5e	Pseudomonas_aeruginosa_16S_4	19	1494	0	1461	66	80	1395	1193	0.855197	0.774173	906
4c6f26de-0358-4549-8242-0c0bd66f3041	Bacillus_subtilis_16S_2	250	1518	173	1395	27	73	1195	1088	0.91046	0.840154	1340
7c9307aa-19c5-4fef-8b48-91927a32ed16	Pseudomonas_aeruginosa_16S_4	227	1394	181	1296	30	82	1085	941	0.867281	0.786132	883
c2bbf4ab-0d6a-4922-968f-d85c7ea26997	Salmonella_enterica_16S_1	236	1500	213	1459	53	71	1193	982	0.823135	0.745634	584
6c94be7c-581f-499b-8c83-47ab3f6cf34d	Pseudomonas_aeruginosa_16S_2	19	1494	0	1454	36	57	1418	1272	0.897038	0.841827	1542
4984fd3c-6114-44cc-8908-d3bbd1092996	Salmonella_enterica_16S_1	236	1418	203	1355	41	71	1111	908	0.817282	0.742437	504
cde47846-b9e3-4baf-819f-12e3d163789f	Pseudomonas_aeruginosa_16S_4	19	1494	0	1481	43	37	1438	1311	0.911683	0.863636	1738
26a56880-ddec-4a53-993a-4771fbf9b4ac	Pseudomonas_aeruginosa_16S_2	19	1494	0	1441	37	71	1404	1251	0.891026	0.827381	1382
ba29b25e-49d6-43d6-a9a5-b4e098ec10d7	Pseudomonas_aeruginosa_16S_4	226	1486	176	1394	37	79	1181	999	0.845893	0.770239	810
ce6be02a-a5f3-4ca2-8394-983ed0ffedcc	Pseudomonas_aeruginosa_16S_1	19	1494	0	1528	94	41	1434	1238	0.863319	0.789038	1122
542969f9-1ffd-475d-9c26-d93d065ddb31	Bacillus_subtilis_16S_5	233	1417	195	1352	43	70	1114	914	0.820467	0.744906	506
b25253d8-cee7-41ce-85ad-6fd87f129cf1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c01c5a7a-5c0c-4360-80a0-5eff902bb672	Pseudomonas_aeruginosa_16S_3	231	1494	232	1459	37	73	1190	1024	0.860504	0.787692	920
b73f173e-f9de-4862-a991-3eb187de1d55	Bacillus_subtilis_16S_3	32	1518	3	1497	57	49	1437	1319	0.917884	0.854828	1702
1070a9fe-8cc0-4d20-acc1-810b7cbd9a53	Pseudomonas_aeruginosa_16S_2	19	1494	0	1459	38	54	1421	1278	0.899367	0.844679	1552
6cf1171a-ab1c-40bf-983b-cadcde8ee341	Pseudomonas_aeruginosa_16S_2	37	1494	18	1475	43	43	1414	1300	0.919378	0.866667	1728
5658a285-5051-488e-90f6-39e9a83a1362	Pseudomonas_aeruginosa_16S_3	19	1293	0	1289	72	57	1217	1038	0.852917	0.771174	814
2f80b44f-1951-4dee-b4c5-6a4228826626	Staphylococcus_aureus_16S_2	251	1403	262	1390	62	86	1066	847	0.794559	0.697694	215
9229e5cc-936d-4dff-8a10-c96f10e3248a	Enterococcus_faecalis_16S_2	259	1438	201	1343	42	79	1100	909	0.826364	0.744472	544
16c107c3-9133-4250-b25f-5ec87f55d584	Pseudomonas_aeruginosa_16S_1	19	1494	0	1437	41	79	1396	1286	0.921203	0.848285	1588
5794f97d-8442-488a-987f-c4490b61b82d	Pseudomonas_aeruginosa_16S_2	211	1394	192	1346	50	79	1104	912	0.826087	0.739659	490
e31691b7-5b8a-4d66-85bd-4162bb91f827	Enterococcus_faecalis_16S_1	514	1526	455	1452	30	45	967	816	0.843847	0.783109	646
6e952be4-2ea4-4a35-a050-b21409054fff	Staphylococcus_aureus_16S_1	255	1520	217	1468	65	79	1186	981	0.82715	0.737594	526
8b888226-e7d9-4c67-88bc-e62b98207de8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7445665b-feb8-4dc6-b595-562f975831e9	Enterococcus_faecalis_16S_4	259	1437	220	1383	64	79	1099	904	0.822566	0.727858	462
8c4e5bc6-c99d-48ee-b91f-e17af35e88f4	Pseudomonas_aeruginosa_16S_2	223	1402	188	1357	37	47	1132	925	0.817138	0.760691	662
66dfd245-0114-4953-be5a-6e0c910e8711	Bacillus_subtilis_16S_7	30	1501	0	1422	45	94	1377	1208	0.877269	0.796834	1142
63f848d8-9d41-4032-894d-cd2bc1d65eca	Pseudomonas_aeruginosa_16S_1	212	1494	154	1401	42	77	1205	1037	0.860581	0.783233	904
d38d503a-3cc0-4b10-a494-1eac04f20f1a	Pseudomonas_aeruginosa_16S_3	217	1494	202	1486	44	37	1240	1057	0.852419	0.800151	1012
f2df904f-1a96-43e6-b500-b86de164748d	Staphylococcus_aureus_16S_4	250	1424	199	1335	60	98	1076	892	0.828996	0.722853	396
9dc386a2-3883-479f-bf32-4897063685a3	Bacillus_subtilis_16S_1	32	1255	3	1227	89	88	1135	937	0.825551	0.714177	296
a5465854-e962-4142-8257-8c7ff0424aeb	Bacillus_subtilis_16S_5	301	1417	256	1349	53	76	1040	851	0.818269	0.727973	368
2e7351e7-ac33-412a-a7be-f16c5ace1279	Bacillus_subtilis_16S_5	233	1417	192	1345	48	79	1105	903	0.817195	0.732955	432
e4f89e12-6c42-47b5-9dc0-6fedf295441b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
074bc058-654d-4448-a655-fadcff1093aa	Bacillus_subtilis_16S_7	250	1518	277	1482	40	103	1165	967	0.830043	0.739297	564
1f098398-4c07-4d99-a2b0-a25cf3fd0774	Staphylococcus_aureus_16S_1	243	1418	204	1364	48	63	1112	902	0.811151	0.737531	426
f04ad33e-ac8a-4de4-ad81-6652b34444cb	Staphylococcus_aureus_16S_5	246	1419	226	1411	77	65	1108	916	0.826715	0.7328	456
6a014e05-ebef-47ec-b89c-d07a1df3a2af	Salmonella_enterica_16S_5	236	1501	220	1480	63	68	1197	1012	0.845447	0.762048	698
ae5c7bb9-0a88-432a-abf5-27bf79eaba04	Bacillus_subtilis_16S_4	250	1417	211	1325	54	107	1060	888	0.837736	0.727273	446
