read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
5998d9d2-97be-4a88-88ee-36a31354fff3	Pseudomonas_aeruginosa_16S_1	230	1394	188	1335	47	64	1100	890	0.809091	0.73493	470
0608ae10-9a6d-4d3d-92ee-f3cf229e468c	Bacillus_subtilis_16S_7	250	1429	205	1382	56	58	1121	954	0.851026	0.77247	740
70274807-8846-4b62-90ed-7ecf457082ab	Pseudomonas_aeruginosa_16S_1	19	1494	0	1432	49	92	1383	1173	0.848156	0.769685	932
e2dd5fd6-4590-4b7a-a2c0-71617ae85cf7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c2706b6-3b90-4639-8504-b07496c6d0ee	Listeria_monocytogenes_16S_2	243	1515	208	1470	55	65	1207	1007	0.8343	0.758855	718
701a1e5b-7855-4141-92c2-f6a5ad4bba42	Bacillus_subtilis_16S_6	256	1503	200	1348	45	144	1103	953	0.864007	0.737616	536
dd27535d-68ba-4fe5-b43f-334ec64bbc18	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18dd8cd4-e4a8-4330-9aaf-1d44109e1eea	Bacillus_subtilis_16S_5	29	1518	0	1462	48	75	1414	1207	0.853607	0.785296	1064
e3f42488-1737-49a0-9823-ad0779fc88b1	Salmonella_enterica_16S_1	244	1501	201	1395	48	111	1146	938	0.818499	0.718774	406
b33c2ab8-5734-4cb0-886d-c0a0dbd921e7	Salmonella_enterica_16S_6	21	1501	0	1431	45	94	1386	1206	0.87013	0.79082	1054
3592df5a-e098-43d4-b525-f907a96983e6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db02eeb8-d289-47d5-82a8-f0594d18d6fd	Pseudomonas_aeruginosa_16S_2	19	1494	0	1452	46	69	1406	1212	0.86202	0.796844	1082
a06615f3-8ce3-4de0-890d-a287229f998c	Listeria_monocytogenes_16S_2	99	1448	60	1431	113	91	1258	1019	0.810016	0.69699	194
13b158e7-7267-4541-895d-0e3553ef3747	Enterococcus_faecalis_16S_4	259	1425	214	1366	45	59	1107	923	0.833785	0.76218	622
783875ac-fa0e-47b8-8910-5195a1a1a31c	Bacillus_subtilis_16S_6	250	1518	207	1431	38	82	1186	1011	0.852445	0.774119	838
84d53dfb-5670-4740-a7f4-ec33ddafa227	Pseudomonas_aeruginosa_16S_4	212	1494	162	1398	25	71	1211	1057	0.872832	0.808722	1078
b7bb5ec0-378a-4bfe-9efc-e3843792f898	Enterococcus_faecalis_16S_2	326	1524	273	1404	43	110	1088	951	0.874081	0.766317	744
14f59c0d-13ab-4ccd-afaf-1127e951fe46	Salmonella_enterica_16S_5	263	1404	249	1379	64	75	1066	904	0.84803	0.750207	610
010d8d97-048c-4132-9fdc-83ca016a87ad	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e669ca9b-007f-4ffc-897a-f05d970fcf69	Pseudomonas_aeruginosa_16S_4	223	1494	176	1400	38	85	1186	1062	0.895447	0.811306	1142
a0931870-9b61-486e-a385-e1212f9d39bd	Salmonella_enterica_16S_4	24	1431	3	1361	60	109	1298	1087	0.837442	0.740968	636
8bcd166b-d3cf-46dd-823e-35e53de870ae	Bacillus_subtilis_16S_6	226	1430	195	1384	38	53	1151	987	0.857515	0.794686	872
bed9feb2-89a1-4141-bdf3-d8424a0b1a53	Salmonella_enterica_16S_1	23	1501	2	1431	58	107	1371	1149	0.838074	0.748047	712
79b56068-6fb1-40e0-8dc8-e330a8a363f6	Salmonella_enterica_16S_1	239	1401	215	1323	28	82	1080	911	0.843518	0.765546	702
56c1e7c4-63d5-42b9-8539-06e1d5b79fdd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
163797f5-9117-441c-b009-ac52807271d2	Pseudomonas_aeruginosa_16S_3	226	1411	213	1350	37	85	1100	945	0.859091	0.773322	750
38f1eb0a-1482-46ab-8c4c-684a40ee3e67	Bacillus_subtilis_16S_6	240	1518	173	1436	44	59	1219	1073	0.88023	0.811649	1100
2d155afa-5e5f-4dd3-be35-30ba353f2e40	Bacillus_subtilis_16S_2	30	1424	1	1346	56	105	1289	1078	0.836307	0.743448	642
c3b547ed-c3ff-41c5-8fbb-4ae01fa83649	Pseudomonas_aeruginosa_16S_3	264	1403	249	1366	46	68	1071	894	0.834734	0.75443	568
1cf27764-bc1b-4f49-8f5e-26919eecddc5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5e20268-0a84-4e82-b03b-8523f84e839a	Salmonella_enterica_16S_1	43	1407	26	1365	67	92	1272	1041	0.818396	0.727463	552
5f0ffeb4-6e09-4f2e-80ca-6c70dd1cc8a4	Bacillus_subtilis_16S_7	324	1518	263	1441	52	68	1126	951	0.844583	0.763242	654
3c9c7cf7-62bd-4489-8bff-82cc7483849d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e61645ec-6b15-4c0b-a56d-65f1edd7f9a7	Salmonella_enterica_16S_5	251	1402	215	1356	64	74	1077	917	0.851439	0.754732	630
745eb23f-2c4d-46f6-aad5-c745a60ed898	Salmonella_enterica_16S_1	21	1501	0	1487	69	62	1418	1228	0.866008	0.79277	1138
93412d4b-98d9-4e5f-b26a-6e57fb2e4cb7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0555056e-5885-4282-bee8-752c2856f3d2	Enterococcus_faecalis_16S_1	259	1433	203	1332	63	108	1066	907	0.850844	0.733226	424
c5ebe2f9-acc4-4ab4-89e4-fbd582d3e40c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed362930-6956-43e8-a573-e94afa14a60f	Staphylococcus_aureus_16S_1	32	1418	2	1370	70	88	1298	1068	0.822804	0.733516	560
95cca92d-47af-45db-ad49-3e733aa965a0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f64e5929-8563-47a2-ae5b-35e13d56fa55	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61d56ec4-ab00-447b-9ef7-860296459337	Pseudomonas_aeruginosa_16S_4	227	1394	170	1316	84	105	1062	894	0.841808	0.714628	306
c206a061-2ecb-484b-9a9e-1761aafb8c55	Staphylococcus_aureus_16S_5	280	1453	250	1373	65	115	1058	885	0.836484	0.714863	390
e7191d94-3b30-449b-9aef-9e20db8dd7bc	Bacillus_subtilis_16S_5	250	1518	219	1442	60	105	1163	975	0.838349	0.734187	561
d05534e5-c245-4310-909f-4402f3424fca	Escherichia_coli_16S_7	329	1426	298	1357	59	97	1000	828	0.828	0.716263	304
16bb755c-203c-4b40-8bc5-19e598e757de	Bacillus_subtilis_16S_5	233	1518	199	1459	45	70	1215	1029	0.846914	0.773684	808
2972cc9e-1574-4bea-94b1-1ff3293affaf	Bacillus_subtilis_16S_5	249	1417	213	1377	63	67	1101	899	0.81653	0.730301	434
b8f9e123-d9a5-4461-a9be-61f17ee5d174	Lactobacillus_fermentum_16S_1	271	1536	211	1452	60	84	1181	976	0.826418	0.736604	517
035f7dde-3726-4538-aafd-579a46aeb71a	Salmonella_enterica_16S_3	23	1407	2	1367	94	113	1271	1067	0.839496	0.721922	428
21d0b7c9-cd34-4251-b892-07b4328f9e26	Pseudomonas_aeruginosa_16S_4	223	1494	184	1431	71	95	1176	1010	0.858844	0.752608	712
ed942e04-520a-4469-a434-1603b603cad1	Pseudomonas_aeruginosa_16S_4	223	1383	217	1412	84	49	1111	935	0.841584	0.751608	596
63039961-5528-4a82-bf26-d3ab893c633d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa76b872-2523-4cbe-9e90-75d7655f3150	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68b466a3-6a83-4392-a825-9468c7825fc2	Bacillus_subtilis_16S_5	240	1425	230	1434	72	53	1132	967	0.85424	0.769292	712
6918a718-a74f-4784-9b16-47ed0e824bce	Salmonella_enterica_16S_1	234	1501	218	1450	42	77	1190	1009	0.847899	0.770817	772
dc65a937-f0a1-4013-93e8-547ed121ce22	Pseudomonas_aeruginosa_16S_1	223	1494	179	1425	70	95	1176	1014	0.862245	0.756152	646
32aba4e6-e7b5-4237-b09c-9aefdf7c7bed	Listeria_monocytogenes_16S_5	254	1424	212	1389	73	66	1104	890	0.806159	0.71601	370
b49e7226-7e7d-4be0-b8c0-4d40f548812b	Bacillus_subtilis_16S_3	29	1518	0	1463	41	67	1422	1242	0.873418	0.811765	1264
86e53562-9f31-4bdf-be20-1271f41604c5	Salmonella_enterica_16S_1	24	1409	3	1301	35	122	1263	1071	0.847981	0.754225	780
60b69422-f199-4834-a63e-93a498643a9c	Pseudomonas_aeruginosa_16S_4	230	1409	206	1360	39	64	1115	929	0.833184	0.762726	668
3799af68-f174-412d-b2e3-14e5ea9a95e3	Bacillus_subtilis_16S_8	250	1518	208	1447	32	61	1207	1090	0.903065	0.838462	1322
b7c53bc5-c50f-489f-9b4d-b6100d072d8c	Listeria_monocytogenes_16S_5	30	1458	3	1352	51	130	1298	1097	0.845146	0.741717	652
373a28fb-34d3-47f0-af75-b7a17be4ea37	Bacillus_subtilis_16S_7	30	1518	1	1445	63	107	1381	1179	0.853729	0.760155	846
1a27ebb5-dae0-4c8a-8028-4cb01927cb4a	Staphylococcus_aureus_16S_5	32	545	3	514	38	40	473	389	0.82241	0.705989	122
3c89a24b-0234-4dfd-b4fd-8efdf4fc0dc6	Pseudomonas_aeruginosa_16S_4	223	1494	249	1508	67	79	1192	1034	0.86745	0.772795	804
f7d35623-9873-4f3b-a212-5d7c3fae9c61	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9c11e8e7-f141-4841-875a-17989373a45e	Salmonella_enterica_16S_5	239	1391	235	1366	38	59	1093	888	0.812443	0.746219	542
c1660bdd-cbff-423b-8fc5-cfb4fc4103db	Pseudomonas_aeruginosa_16S_2	227	1494	181	1409	46	85	1182	1000	0.846024	0.761615	710
db1e4e9b-69e8-4f61-a3ec-918450690151	Pseudomonas_aeruginosa_16S_2	22	1494	3	1420	46	101	1371	1181	0.861415	0.777997	1036
f5bf67db-30d8-4d72-8f22-20b2d9c45350	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b457aabc-978e-4948-a9e1-aa8b6c600fbb	Bacillus_subtilis_16S_7	250	1518	195	1399	29	93	1175	1045	0.889362	0.805705	1068
ddf252be-6a07-4cde-96bc-6e4c6910ec54	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4ba492b-3b44-493f-8802-bb32579df7cd	Pseudomonas_aeruginosa_16S_1	19	1494	0	1476	64	63	1412	1254	0.888102	0.814815	1278
81785f08-d6cc-4c32-99da-a6a0b0698e96	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8cf92cd-2e19-4d02-9396-e6ef11da1b40	Escherichia_coli_16S_5	242	1418	233	1402	54	61	1115	893	0.800897	0.726016	384
c1d88c49-1124-4c87-9768-c59ccc426c8e	Bacillus_subtilis_16S_4	266	1450	234	1385	60	93	1091	913	0.836847	0.733923	416
4b126237-7d8b-42e4-a9b8-29e504352c41	Bacillus_subtilis_16S_6	279	1518	233	1452	48	68	1171	1008	0.860803	0.783217	844
bd5cddba-a275-4189-8443-2f42a1a9eebc	Salmonella_enterica_16S_1	24	1401	3	1382	95	93	1284	1072	0.834891	0.728261	532
fda1a596-e623-4ddc-b2e9-52c71cdb95ac	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56e555a2-b9e5-44c2-a2de-f7781dea8663	Salmonella_enterica_16S_1	23	1501	2	1442	54	92	1386	1157	0.834776	0.755222	786
1d4e32cc-5c91-4ed9-9055-ac837d6b070f	Pseudomonas_aeruginosa_16S_2	231	1494	287	1510	25	65	1198	1015	0.847245	0.788043	926
679a6b09-b73c-43ca-9d84-22e6ac6b7e4c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4f8a1de-f94e-4425-bf5c-3b9ed244d86b	Bacillus_subtilis_16S_7	30	1518	1	1468	59	80	1408	1200	0.852273	0.775695	986
ff7daced-a00c-4f27-8f96-bb031a25572f	Listeria_monocytogenes_16S_6_rc	251	1504	299	1503	51	100	1153	949	0.82307	0.727761	424
9f3be48a-505b-4366-acc3-c9aa90f1b8d2	Bacillus_subtilis_16S_3	30	1518	1	1474	60	75	1413	1189	0.841472	0.768088	892
d652a526-4ec9-4310-9d91-efd4b1c56e19	Pseudomonas_aeruginosa_16S_3	223	1494	211	1509	61	34	1237	1069	0.864188	0.802553	1028
45ae4739-4312-4147-ab62-c94a3617fd1c	Enterococcus_faecalis_16S_4	262	1526	204	1463	69	74	1190	985	0.827731	0.738935	568
4a9bd0e3-fa9b-4210-afc8-3028bb3238c7	Pseudomonas_aeruginosa_16S_1	19	1494	0	1431	45	89	1386	1173	0.84632	0.771711	958
1bb75fe2-33b0-4d01-82cf-3c1abcac5b9b	Salmonella_enterica_16S_1	235	1410	208	1366	41	58	1117	908	0.812892	0.746711	562
00f6ce08-f213-4f60-ba4a-d6b7342b5046	Salmonella_enterica_16S_1	25	1501	4	1460	70	90	1386	1133	0.81746	0.732859	590
9b1bc2ab-b99c-4f4a-8788-bd412e883251	Pseudomonas_aeruginosa_16S_1	96	1491	72	1462	59	64	1331	1137	0.854245	0.781981	988
e9be8460-159d-4653-bc29-3c03d391d3cb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a3ed277-2217-4a26-ac72-fce07129cb7f	Salmonella_enterica_16S_2	239	1409	246	1476	113	53	1117	917	0.820949	0.714731	350
04ed1870-2713-4882-9e0d-a6f1c7f3c354	Pseudomonas_aeruginosa_16S_2	19	1336	0	1244	60	133	1184	1011	0.853885	0.734205	571
d9a069f3-4b3f-41f5-ac75-e2cec3abe042	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
924f1d6d-08e4-4523-91cc-0972a00a001d	Bacillus_subtilis_16S_3	256	1508	198	1422	54	82	1170	1000	0.854701	0.765697	704
e63b9097-b91f-4230-a6de-69a50fa36217	Listeria_monocytogenes_16S_1	266	1425	229	1388	51	51	1108	907	0.818592	0.749587	602
8d2c7a20-2185-42b3-a85f-e0837c96729f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31773eb8-3907-4cc9-bedd-cdf2b71ae3b6	Salmonella_enterica_16S_5	234	1418	207	1389	48	50	1134	963	0.849206	0.781656	806
be5cc9b9-e33e-43ec-a91c-c3a2fd427ce2	Listeria_monocytogenes_16S_3	255	1391	208	1310	56	90	1046	884	0.845124	0.741611	516
b71293c0-226b-4281-97f1-df2745735bbb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ea95e34-10ac-4c9f-a9d1-19ac73de4fb5	Bacillus_subtilis_16S_1	30	1485	0	1431	69	93	1362	1144	0.839941	0.750656	768
cb2d3e61-4103-4533-894f-90af635d6f15	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2eba0e2c-eb3e-4f4a-b499-89beb3554e75	Listeria_monocytogenes_16S_4	234	1517	284	1549	40	58	1225	1047	0.854694	0.791383	970
982110e4-98fd-49e0-8d07-61fee98ba9b5	Salmonella_enterica_16S_5	239	1402	209	1357	53	68	1095	909	0.830137	0.747533	572
313f58f6-eafd-45ff-8580-5e8cdaaf0e71	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f3ba3db-0765-41ff-b45e-cdd45a32b537	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
458ff156-c7f4-4e9c-ac8f-fa42ed7a6d66	Enterococcus_faecalis_16S_1	242	1526	177	1463	49	47	1237	1009	0.815683	0.756939	654
a6782162-c300-4805-8fc5-ce3d39dcb6b6	Enterococcus_faecalis_16S_1	242	1526	167	1397	53	107	1177	1003	0.852167	0.750187	674
ebb54926-7ef5-4157-9a8a-e959f63ed0b7	Salmonella_enterica_16S_1	235	1409	232	1417	88	77	1097	923	0.841386	0.731379	484
7193d8b4-9d6f-4824-946e-c83412d4a06e	Pseudomonas_aeruginosa_16S_3	228	1395	268	1483	63	15	1152	978	0.848958	0.795122	928
56f2c1f8-3f26-463a-8139-78b58601f6cc	Staphylococcus_aureus_16S_5_rc	253	1419	300	1381	55	140	1026	815	0.794347	0.667486	27
33c376bf-25a7-477d-96fb-ab3237770a6f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7486520c-6a1c-49ed-ba8e-29a888fc91f3	Bacillus_subtilis_16S_6	252	1516	229	1500	41	34	1230	1055	0.857724	0.808429	1040
3925ddea-6323-4751-b4e3-1d0834942b39	Bacillus_subtilis_16S_10	241	1386	202	1323	49	73	1072	883	0.823694	0.739531	458
32af2159-2672-45ce-8f97-1c47293f7659	Bacillus_subtilis_16S_1	30	1425	0	1351	53	97	1298	1092	0.841294	0.754144	700
1dfd05da-88af-43e3-8f82-ba7537cf114a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7369b672-fb2b-4836-bd6c-10f9be2fc7e8	Listeria_monocytogenes_16S_5	337	1416	318	1382	67	82	997	802	0.804413	0.699825	206
1c7d3617-57d3-4349-a352-b17179ab39e1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a839e3b-5255-444f-9d1b-529b301985f4	Pseudomonas_aeruginosa_16S_3	22	1422	3	1335	51	119	1281	1105	0.862607	0.761544	846
fffe6541-29f1-49a9-871a-bcf2aa4ed320	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af0c926f-274b-41ee-8f63-f70912fa452e	Listeria_monocytogenes_16S_1	254	1416	204	1342	51	75	1087	906	0.833487	0.746908	592
6b7995b6-902c-4f6f-8af6-e1d1e614a482	Pseudomonas_aeruginosa_16S_1	19	1494	0	1520	119	74	1401	1212	0.865096	0.760351	850
527d6dc7-7d8d-4c72-a8f4-d1042f43ebbe	Staphylococcus_aureus_16S_4	259	1486	186	1386	46	73	1154	976	0.845754	0.766693	754
b39115c5-a0db-4f57-a9ae-4938d0a6f12a	Bacillus_subtilis_16S_2	250	1518	189	1424	42	75	1193	1041	0.87259	0.794657	960
c40549b3-a1eb-4293-aaa7-ce8468d2880f	Salmonella_enterica_16S_3	236	1414	279	1446	41	52	1126	913	0.810835	0.748975	576
e2c0bea8-39c0-4b95-9fc4-c4ebc40a7433	Pseudomonas_aeruginosa_16S_2	19	1494	0	1483	69	61	1414	1191	0.842291	0.771373	902
bf10c689-ed52-4572-9619-7df2bfdfad38	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15d3dc71-a962-41d7-b465-2bf290b7ac7b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9915f23d-830e-45c1-83ac-6548dd8c0c68	Pseudomonas_aeruginosa_16S_4	21	1401	2	1379	67	70	1310	1128	0.861069	0.779544	914
99781e15-7874-4f92-8244-fa9de9870a5f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8131d7e8-b95b-42e8-9ec9-bb873bd1f2d9	Enterococcus_faecalis_16S_1	259	1437	216	1377	57	74	1104	937	0.848732	0.758704	624
641542ce-990e-449a-8ffe-f1026667e9ea	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e834cd9b-a449-4833-9568-5f491a8a0760	Pseudomonas_aeruginosa_16S_3	207	1494	149	1439	59	56	1231	1057	0.858652	0.78529	944
801a01f8-ef57-433e-8938-bf7f58fcb6a3	Listeria_monocytogenes_16S_1	254	1486	210	1391	34	85	1147	959	0.836094	0.757504	680
5a2291e6-d314-443a-acec-3a335343d2d9	Listeria_monocytogenes_16S_1	29	1415	0	1362	80	104	1282	1064	0.829953	0.725784	500
