read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
09f196b3-da6b-4b34-9a46-858036946ebd	Bacillus_subtilis_16S_3	240	1518	158	1387	28	77	1201	1047	0.871774	0.801685	1036
15263d85-e791-43b9-8ef1-7207b5813808	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
699d6c83-d7d8-4fd5-b3bd-f9772b252606	Bacillus_subtilis_16S_7	243	1518	200	1456	54	73	1202	1010	0.840266	0.75997	742
17a9c10d-efc6-48e6-a41f-8d9f9dc30cb1	Pseudomonas_aeruginosa_16S_4	22	1403	3	1297	38	125	1256	1062	0.845541	0.748414	722
20fa1157-5a3b-4a1a-bcbe-aa56c0b4207c	Pseudomonas_aeruginosa_16S_4	19	1494	0	1447	49	77	1398	1179	0.843348	0.773622	930
85503f76-3ba1-4dbb-b23a-bb57846eb64b	Pseudomonas_aeruginosa_16S_1	223	1494	184	1419	30	66	1205	1056	0.876349	0.811683	1136
2b9f0abf-bfa8-4c8d-ae10-9b25525e1951	Pseudomonas_aeruginosa_16S_4	281	1494	258	1475	60	56	1157	1028	0.888505	0.807541	1000
7837ae76-71ca-4589-984c-9c9cfcd77283	Salmonella_enterica_16S_3	244	1502	204	1414	58	106	1152	973	0.844618	0.739362	578
92c90b74-5101-4409-b571-b0e1b556901b	Bacillus_subtilis_16S_7	32	1014	3	979	29	35	947	884	0.933474	0.874382	1216
fd97328c-a3cf-430f-974e-59ac81dc2963	Pseudomonas_aeruginosa_16S_2	212	1494	154	1383	33	86	1196	1020	0.852843	0.775665	830
ba1f0a4f-622d-40d8-8942-1f781b5eaa16	Salmonella_enterica_16S_1	235	1501	221	1464	27	50	1216	1032	0.848684	0.798144	966
5e0a41e3-bfd5-45ee-a7a0-cf781fe0c4c4	Pseudomonas_aeruginosa_16S_2	227	1493	193	1406	35	88	1178	993	0.842954	0.763259	720
24753754-1e80-46d1-9963-72dc03fcee85	Salmonella_enterica_16S_4	246	1501	228	1461	56	78	1177	947	0.804588	0.722349	378
375653a3-37db-4370-bc1e-bee412bf676f	Escherichia_coli_16S_2	310	1490	359	1457	52	134	1046	904	0.864245	0.733766	496
1ebda671-95c9-4f7b-ae5f-eff421b8c17c	Bacillus_subtilis_16S_6	240	1518	220	1530	83	51	1227	1046	0.852486	0.768553	752
dfad147c-f977-4546-b1b7-ba63a5a26711	Pseudomonas_aeruginosa_16S_1	19	1433	0	1378	56	92	1322	1144	0.865356	0.778231	908
7faf5966-1af2-4985-9cb5-6c8899b2ebd0	Listeria_monocytogenes_16S_2	31	1418	3	1402	60	48	1339	1179	0.880508	0.814789	1230
4aae67b6-1d21-434a-8a9d-9dfbaea6016d	Escherichia_coli_16S_3	242	1508	198	1418	42	88	1178	1001	0.849745	0.76529	782
43e1ac5d-f563-4f8d-af9c-393883641c35	Pseudomonas_aeruginosa_16S_2	223	1494	178	1401	34	82	1189	1044	0.878049	0.8	1012
db6adaa2-ed1c-4827-8c15-6229d59fed7c	Salmonella_enterica_16S_1	235	1501	195	1426	29	64	1202	1045	0.869384	0.80695	1044
18608aa2-f23d-4a13-923d-800fbfd52faa	Listeria_monocytogenes_16S_4	304	1429	262	1374	40	53	1072	890	0.830224	0.763949	650
075b4b4c-8e00-45af-846c-c8abc87a08dd	Pseudomonas_aeruginosa_16S_4	223	1491	182	1411	57	96	1172	992	0.846416	0.748679	598
f95a195a-be76-4cb7-b637-d7d0b55cd096	Bacillus_subtilis_16S_6	29	1518	0	1488	62	63	1426	1278	0.896213	0.823985	1398
c89a959b-7465-4426-a6b0-537636164442	Escherichia_coli_16S_3	226	1508	162	1417	55	82	1200	1003	0.835833	0.750187	672
6a32762a-162c-4aeb-b90a-61366d429d6e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7b4e946c-586c-4be4-b189-169973820b95	Pseudomonas_aeruginosa_16S_2	19	1494	0	1438	55	92	1383	1170	0.845987	0.764706	874
cbb47a97-4714-4ba0-b942-bd9a88c0289c	Staphylococcus_aureus_16S_4	251	1515	207	1453	49	67	1197	972	0.81203	0.740289	536
aef0c1b8-8c38-49eb-9a30-781fcfe8f89b	Staphylococcus_aureus_16S_6	244	1424	286	1437	50	79	1101	913	0.829246	0.742276	516
fb8df9cc-7526-41da-9a57-5027522afca0	Pseudomonas_aeruginosa_16S_4	226	1486	178	1409	31	60	1200	1033	0.860833	0.800155	1024
67b266ad-f50e-40e0-ad25-824fb898537e	Pseudomonas_aeruginosa_16S_2	21	1492	2	1472	74	75	1396	1137	0.81447	0.735922	576
f9cd4852-f852-411b-b2e7-ede33ea55b32	Salmonella_enterica_16S_6	21	1501	0	1471	65	74	1406	1179	0.838549	0.763107	824
5623676a-3611-4c3e-a87e-c6e69e421a98	Bacillus_subtilis_16S_3	250	1518	184	1407	38	83	1185	996	0.840506	0.762634	774
f426b63b-51d6-4243-bfe8-f8858cbfd83d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2088419-8428-45d7-98fc-967527cebab5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2f7a226e-9395-4388-8e20-a76eb9695fe2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
504abd52-d24d-4e1f-8816-93575ed1b059	Staphylococcus_aureus_16S_1	303	1520	266	1511	94	66	1151	951	0.826238	0.7254	466
06ab83c4-9a38-4f08-91ad-94f05f306cae	Staphylococcus_aureus_16S_2	251	1419	280	1415	49	82	1086	896	0.825046	0.736237	474
3e14b558-7df5-4b22-ad8f-465b8b1d3302	Bacillus_subtilis_16S_7	29	1422	0	1358	41	76	1317	1192	0.905087	0.831241	1390
da22458c-7146-4050-ab3f-ed77734f6fad	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
