read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
6cbf74ee-98c9-4306-beea-325ad1e1917a	Salmonella_enterica_16S_3_rc	235	1404	293	1439	63	86	1083	915	0.844875	0.742695	496
06290b74-9f82-4014-bea3-1e49412264ae	Pseudomonas_aeruginosa_16S_3	295	1394	341	1419	49	70	1029	828	0.804665	0.721254	346
4c57e9ef-9974-4b1d-abaf-f2891bcfd7f3	Enterococcus_faecalis_16S_4	259	1526	191	1424	48	82	1185	1006	0.848945	0.765019	760
28acfb33-1245-4693-923b-e893ce1874ec	Salmonella_enterica_16S_6	236	1414	210	1373	42	57	1121	927	0.82694	0.759836	636
48f2b5ca-3195-4c9f-b731-3abb80e118ea	Bacillus_subtilis_16S_1	321	1450	381	1523	74	61	1068	873	0.817416	0.725686	396
36ccdae5-92fd-4595-b296-8429568eedd3	Escherichia_coli_16S_2	220	1508	156	1446	61	59	1229	1033	0.840521	0.765752	822
71d77833-f6f8-4f23-bcb3-bc4f7bb5fa54	Pseudomonas_aeruginosa_16S_1	19	1494	0	1450	52	77	1398	1187	0.84907	0.777341	932
68384ae1-f00f-4da4-9851-7ebd0c9bd191	Bacillus_subtilis_16S_3	29	1518	0	1453	44	80	1409	1296	0.919801	0.845401	1580
d0ae8dad-fb52-45eb-ad3c-d1553f25ce7e	Bacillus_subtilis_16S_2	250	1516	228	1451	43	86	1180	987	0.836441	0.754011	640
fe61cf4c-419d-4d36-8605-02336a3bf45a	Pseudomonas_aeruginosa_16S_1	231	1489	200	1454	43	47	1211	1059	0.874484	0.813989	1106
cbbc7bbd-ad56-4812-8967-0e7e8c77e10e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ea2b262-e9f3-4227-bfe5-1ca2d609f6a1	Pseudomonas_aeruginosa_16S_2	212	1494	157	1419	63	83	1199	1023	0.853211	0.760595	730
e0342ecc-18b5-47d8-95ed-f9444b0c7ea0	Bacillus_subtilis_16S_5	98	1518	69	1483	100	106	1314	1093	0.831811	0.719079	478
5dd413c1-f39f-41cb-84fe-06ec082af114	Bacillus_subtilis_16S_4	33	1518	4	1474	68	83	1402	1186	0.845934	0.763683	850
fbe6a758-d2a9-498d-86d8-a3d02aa57f16	Salmonella_enterica_16S_4	243	1501	185	1425	62	80	1178	1008	0.855688	0.763636	736
1f4c3202-fae1-413d-85d9-8f6d02dd905b	Pseudomonas_aeruginosa_16S_4	19	1398	0	1356	67	90	1289	1104	0.856478	0.763485	774
e606e605-c40b-45ee-ae6e-d88bb66093cf	Bacillus_subtilis_16S_3	29	1425	0	1382	74	88	1308	1101	0.841743	0.74898	658
212f53fc-ca4a-4200-b14a-59150f2dfa33	Enterococcus_faecalis_16S_3	250	1526	235	1479	52	84	1192	1030	0.864094	0.775602	848
a3d79295-ced9-42e3-80a2-07a7c0d89367	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d16052c-8804-4a6f-9311-5e9cd8ec0094	Bacillus_subtilis_16S_5	235	1518	171	1393	41	102	1181	1013	0.857748	0.765106	748
6287fa93-02f1-4ec1-90f4-b0ac5f16bb32	Bacillus_subtilis_16S_7	266	1446	230	1384	64	90	1090	887	0.813761	0.713023	274
285ced06-152a-474c-81da-5f65e6de8433	Listeria_monocytogenes_16S_1	251	1517	225	1472	69	88	1178	1004	0.852292	0.75206	670
8b02311b-eeb2-467f-b587-3e94743c914a	Enterococcus_faecalis_16S_3	26	1526	0	1459	62	103	1397	1184	0.84753	0.758003	886
85603534-945f-43a9-b5fa-1e14456359e0	Escherichia_coli_16S_7	242	1409	221	1340	40	88	1079	920	0.852641	0.76222	696
d8869f73-595f-4887-a1d6-8c2c93f5d2fb	Pseudomonas_aeruginosa_16S_4	223	1445	170	1327	54	119	1103	940	0.852221	0.736677	494
474a5379-72c3-4860-ae7c-8f73eae1fac5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2da70f64-61c4-4009-8926-f187a9e35fa5	Bacillus_subtilis_16S_2	238	1444	189	1323	38	110	1096	939	0.856752	0.754823	618
2aac558f-cef3-46d4-ae41-6b0668bbc7c6	Salmonella_enterica_16S_2	239	1501	196	1427	49	80	1182	989	0.836717	0.754386	688
f96733e9-a569-4d41-b15a-189de0502e3f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61d493b3-b09a-4672-9c15-28d195fe520b	Staphylococcus_aureus_16S_4	320	1520	284	1469	74	89	1111	910	0.819082	0.714286	378
33bf14fb-b5e1-42d3-8b4f-391270f4ecbc	Escherichia_coli_16S_4	314	1508	266	1452	60	68	1126	907	0.805506	0.723285	370
0da45245-f845-4602-b0d7-83dbdc71e50c	Bacillus_subtilis_16S_5	319	1417	279	1340	33	70	1028	831	0.808366	0.734748	428
dfda31ae-5fdf-489a-967a-01c600bb14c9	Bacillus_subtilis_16S_6	29	1444	0	1381	54	88	1327	1103	0.831198	0.750851	690
b0394ff8-93de-4a64-a99b-0d84c07b1ceb	Bacillus_subtilis_16S_7	233	1518	195	1460	57	77	1208	1019	0.843543	0.759314	678
ea475c99-a9f1-4bc0-8121-3bea92ff37dd	Staphylococcus_aureus_16S_1	329	1419	292	1362	52	72	1018	824	0.80943	0.721541	356
88b74f9e-f1ae-46d6-aae3-b3a1799e791a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6b807e3-1f4e-4b72-a7c5-d3f9d9d920d8	Bacillus_subtilis_16S_2	234	1518	159	1411	55	87	1197	1020	0.85213	0.761762	740
0c397208-15b3-4604-8f0e-7fde1f495ae6	Pseudomonas_aeruginosa_16S_4	94	1494	70	1406	42	106	1294	1122	0.867079	0.778086	936
316ae54b-9a22-4952-bcb9-4630dca59706	Pseudomonas_aeruginosa_16S_2	231	1398	194	1297	23	87	1080	949	0.878704	0.797479	918
373e4859-989b-433b-b7b9-d4cf0d0c2ff2	Bacillus_subtilis_16S_6	243	1518	220	1490	55	60	1215	990	0.814815	0.744361	574
a550ab7c-8d76-4950-8512-3f9a58391316	Salmonella_enterica_16S_1	24	1501	3	1380	59	159	1318	1132	0.858877	0.736979	680
df31478b-0495-4f72-a816-54492ce97114	Escherichia_coli_16S_4	246	1508	201	1442	55	76	1186	958	0.807757	0.727411	442
164578da-bf44-4d83-a2b0-cb4144525c73	Bacillus_subtilis_16S_2	243	1518	218	1433	36	96	1179	981	0.832061	0.748284	602
5c489210-8a90-423e-a007-eff2615dbd93	Bacillus_subtilis_16S_6	250	1518	210	1433	32	77	1191	992	0.832914	0.763077	722
3952a838-c335-43bf-99a2-d057cd2cfaf9	Pseudomonas_aeruginosa_16S_4	19	1494	0	1447	65	93	1382	1163	0.841534	0.755195	798
0bb7f614-b49e-4761-8fcc-33ee3d3bad8a	Bacillus_subtilis_16S_3	29	1425	0	1352	35	79	1317	1135	0.861807	0.793152	1046
6532f825-7d69-4d20-bff5-7e98cd02e691	Enterococcus_faecalis_16S_3	237	1437	182	1357	48	73	1127	935	0.829636	0.749199	540
92b7843a-cd70-4b0e-b53c-3e515d263591	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f9e3472-d761-4730-95c3-e588e866a648	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0856fc98-214d-4b60-a18b-9c7231fa8196	Listeria_monocytogenes_16S_2	234	1428	202	1360	34	70	1124	954	0.848754	0.776873	740
b53bd2f1-fdd1-4906-be7f-d31a0912f996	Bacillus_subtilis_16S_2	275	1493	227	1376	44	113	1105	930	0.841629	0.736926	482
bf6dfb1e-f545-4d4a-8779-c919dd1df3f7	Bacillus_subtilis_16S_4	228	1422	160	1336	41	59	1135	962	0.847577	0.778947	764
5e174e16-3ed6-49e0-b654-aaf7517921a9	Salmonella_enterica_16S_4	244	1501	235	1459	51	84	1173	982	0.83717	0.750765	614
6ddd7930-c50b-49f3-9092-4d49c576e274	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35336ddc-3993-4fc5-b916-ac8cb80c35fc	Salmonella_enterica_16S_5	23	1501	2	1472	85	93	1385	1136	0.820217	0.726807	564
d638ad3d-75a3-454a-b11d-64dbc31e16b8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1a3731ac-2bbc-44b2-9f51-1b57f0c61523	Escherichia_coli_16S_7	32	1398	0	1321	67	112	1254	1010	0.805423	0.704815	302
069cc6b7-0172-4eb3-a0af-1d89a8059ac3	Pseudomonas_aeruginosa_16S_2	228	1394	204	1388	57	39	1127	921	0.817214	0.753066	606
9148b98c-a257-4706-964c-7daec7dace3c	Salmonella_enterica_16S_2	25	1501	4	1457	70	93	1383	1141	0.825018	0.738034	648
cebdf39f-b836-4db6-a88c-265d5f4b2f9b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e62e4e42-9ec1-4d60-98cb-607656b49bdf	Pseudomonas_aeruginosa_16S_1	223	1494	181	1434	58	76	1195	1037	0.867782	0.780286	886
ab3115cc-1cff-4721-bc69-05d0f6c79019	Salmonella_enterica_16S_1	235	1403	210	1329	46	95	1073	905	0.84343	0.74547	608
24026d08-ceec-4842-ad82-c505e0b054e2	Salmonella_enterica_16S_1	316	1501	275	1478	75	57	1128	902	0.799645	0.715873	324
a98bc64e-903f-4d7b-a5e3-0e38338d71b4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a9cd713-ff6a-4d33-8e59-e1624e9d4139	Listeria_monocytogenes_16S_4	32	1428	4	1376	71	95	1301	1092	0.839354	0.744376	680
99a59a9f-b10d-4726-b1dc-963c8b3810f9	Pseudomonas_aeruginosa_16S_3	297	1401	283	1377	55	65	1039	864	0.831569	0.74547	484
4e0a50dc-e77e-4e3f-95ea-6602f7573de8	Pseudomonas_aeruginosa_16S_1	19	1441	0	1366	65	121	1301	1135	0.872406	0.763282	794
3bf47c3f-3860-40b2-b0dd-a6bd0e620e11	Listeria_monocytogenes_16S_5	235	1517	205	1493	61	55	1227	1029	0.838631	0.766195	734
b4597f6f-c11f-4bde-afdb-37e88c0e6a0b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ab082c47-3994-4143-b225-018a2649d51e	Bacillus_subtilis_16S_3	233	1518	169	1431	42	65	1220	1020	0.836066	0.768651	806
ddc7d669-6b5a-4a14-80d4-9d0a3024820a	Salmonella_enterica_16S_4	24	1501	4	1440	59	100	1377	1153	0.837328	0.750651	776
17d809b3-b1d4-4918-a80f-5b059f1f8a98	Bacillus_subtilis_16S_1	250	1516	227	1449	39	83	1183	1017	0.859679	0.77931	798
e521447a-5c2d-4989-a9ce-c07a652d578a	Pseudomonas_aeruginosa_16S_4	28	1492	10	1438	68	104	1360	1171	0.861029	0.76436	858
87d3d5fb-bd7f-4897-8dc2-34cca4682d0f	Enterococcus_faecalis_16S_2	262	1425	214	1384	80	73	1090	904	0.829358	0.727273	378
7c14bd26-3627-4eb7-a5ee-8461f3523892	Enterococcus_faecalis_16S_1	330	1437	275	1370	50	62	1045	842	0.805742	0.727744	344
94e879f7-b41c-447e-8464-b340e95cfcbe	Salmonella_enterica_16S_6	306	1501	291	1432	54	108	1087	945	0.869365	0.756605	626
c5eb73dd-70d3-4374-8dff-3a6075140223	Staphylococcus_aureus_16S_2	251	1520	214	1425	39	97	1172	939	0.801195	0.71789	422
b770a740-c7c4-444c-8679-9cc6840d3482	Escherichia_coli_16S_1	243	1421	328	1484	61	83	1095	908	0.829224	0.732849	444
1b3436fe-1078-41fa-b965-a90be5f09d28	Pseudomonas_aeruginosa_16S_2	212	1494	192	1434	81	121	1161	975	0.839793	0.715334	402
5699c33c-79d7-46a6-8a16-eb7fb9926bc9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
675967a7-4b0a-41b1-a9a2-f7d17a6d717e	Pseudomonas_aeruginosa_16S_2	223	1494	181	1433	44	63	1208	1025	0.84851	0.779468	893
fc40ef02-5213-4be3-8d76-153d598b9ba5	Salmonella_enterica_16S_2	25	1501	4	1481	71	70	1406	1144	0.813656	0.739496	642
54d34efd-55bc-4b08-abf3-5b0806e06161	Bacillus_subtilis_16S_2	233	1518	213	1512	79	65	1220	1012	0.829508	0.741935	568
233b7e2c-0ead-45b0-aef4-0e2a916805ec	Salmonella_enterica_16S_1	21	1501	0	1433	33	80	1400	1194	0.852857	0.789161	1082
ded5a291-b286-408e-9be3-38c045a4453a	Listeria_monocytogenes_16S_2_rc	8	588	87	620	21	68	512	430	0.839844	0.715474	210
71cf6e16-20a5-42e9-8f68-f4c5c39ec664	Pseudomonas_aeruginosa_16S_2	228	1491	206	1419	33	83	1180	983	0.833051	0.758488	662
56ab579e-ccbd-45ec-b916-a20d13bb9fde	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4012e58e-17ce-457b-89b7-81af763f9d5a	Pseudomonas_aeruginosa_16S_2	223	1494	228	1540	85	44	1227	1033	0.841891	0.761799	728
25ee32bc-e8d6-417d-a506-39d1f571339c	Enterococcus_faecalis_16S_2	265	1427	219	1331	67	117	1045	869	0.831579	0.707079	258
adfbda55-0934-4ca8-ae74-404de5ce4601	Salmonella_enterica_16S_5	21	1418	0	1389	75	83	1314	1139	0.866819	0.773777	906
23e2de56-9370-4429-9506-1b6ab2055423	Enterococcus_faecalis_16S_4	259	1523	219	1440	41	84	1180	1015	0.860169	0.777778	788
aa8c967f-4f14-4c51-9592-b89afd55a045	Pseudomonas_aeruginosa_16S_3	19	1494	0	1391	25	109	1366	1243	0.909956	0.828667	1402
f633cc9f-a789-49d6-baf8-bef384f32ba4	Listeria_monocytogenes_16S_3	37	1411	8	1349	58	91	1283	1066	0.830865	0.744413	578
97ddeed4-81a4-47cf-a1ec-2eca43d88d8e	Pseudomonas_aeruginosa_16S_3	23	1494	4	1482	109	102	1369	1132	0.826881	0.716456	402
79f33d8a-e17e-47da-8719-a2578a225a83	Enterococcus_faecalis_16S_2	259	1526	220	1471	51	67	1200	1018	0.848333	0.772382	768
031a868d-166f-49f5-95b7-606497d5b1db	Bacillus_subtilis_16S_6	250	1417	228	1384	49	60	1107	945	0.853659	0.777138	732
f066abfe-79b8-40ff-ba7f-fd8f29e31c85	Escherichia_coli_16S_4	28	1450	0	1289	50	183	1239	1051	0.848265	0.713995	464
dde34ef7-37f5-4c66-b244-84880bf645fb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
520d97f5-ac89-4beb-a59f-32b86e830047	Bacillus_subtilis_16S_7	234	1518	217	1493	64	72	1212	1000	0.825082	0.74184	528
08219648-a761-4b1a-911f-902b17a98164	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb35af7b-2ac2-4f71-860b-268b4c2dbd30	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db617129-92e0-43c0-8459-8a97166f886e	Salmonella_enterica_16S_5	244	1402	219	1333	36	80	1078	901	0.835807	0.754606	574
7a6e2eb9-ac5f-432e-acba-9416238ae888	Salmonella_enterica_16S_6	244	1421	214	1312	33	112	1065	900	0.84507	0.743802	538
1b904f9c-b6f3-4ba5-a3ef-71913dbe9f33	Escherichia_coli_16S_2	238	1428	186	1367	68	77	1113	927	0.832884	0.736884	512
508ac9a5-f800-47e0-a6b4-3802d15238d9	Bacillus_subtilis_16S_6_rc	242	1518	273	1488	34	95	1181	992	0.839966	0.757252	642
aae36dbc-d8f8-44d0-a813-a832dd6d1126	Escherichia_coli_16S_5	246	1414	290	1425	49	82	1086	891	0.820442	0.732128	448
ac12c9e9-ae4d-443b-ba57-bfd125aa9369	Listeria_monocytogenes_16S_3	303	1391	257	1309	53	89	999	851	0.851852	0.745837	574
68dda43d-299a-450c-a553-18aa22ca447c	Salmonella_enterica_16S_2	240	1402	231	1404	65	54	1108	920	0.830325	0.749796	586
55ca484a-3115-411e-9648-0fbc9b4ec412	Pseudomonas_aeruginosa_16S_1	228	1494	214	1451	21	50	1216	1050	0.863487	0.815851	1106
8f77a9cf-4eaa-4250-9cc6-b13433a750eb	Bacillus_subtilis_16S_6	33	1518	4	1478	68	79	1406	1166	0.829303	0.750805	746
df692d0b-eae7-4e3f-807a-d32ad5be8bba	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
928c2b01-448a-4144-a8ee-166895a3b087	Bacillus_subtilis_16S_6	33	1516	4	1446	60	101	1382	1169	0.845876	0.757615	784
3b5041eb-0b46-4fed-a47d-e576d1a24411	Pseudomonas_aeruginosa_16S_4	22	1494	3	1416	52	111	1361	1146	0.842028	0.751969	762
55ebb68e-ec6e-4fe2-92b8-fdb990c48bc4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c020bbc0-a994-4801-b84e-7ad2c1f922af	Bacillus_subtilis_16S_3	37	1518	8	1456	68	101	1380	1144	0.828986	0.738541	638
0fdfd9ef-fa43-455e-afa3-94136029b252	Bacillus_subtilis_16S_2_rc	9	1518	86	1575	63	83	1426	1208	0.847125	0.768448	876
f5271b24-b6e9-4b6f-b37c-bd9f1e3f6142	Bacillus_subtilis_16S_3	243	1518	205	1444	50	86	1189	1006	0.846089	0.759245	741
ca589701-41d3-4a68-bbfb-7706928cbcfb	Bacillus_subtilis_16S_6	32	1518	3	1399	56	146	1340	1117	0.833582	0.724384	534
8deb2aae-d349-4fdf-92de-8f5346fdb559	Enterococcus_faecalis_16S_3	242	1437	180	1335	43	83	1112	923	0.830036	0.745557	550
8b4d7221-cfd5-4a71-ba93-a4a1bdfea0d1	Pseudomonas_aeruginosa_16S_3	22	1494	3	1403	44	116	1356	1167	0.860619	0.769789	970
eba6f0a0-d6a1-4ecb-8447-f4b110e32194	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
811bc2d0-fabc-4d45-83fd-ebe17922d99c	Pseudomonas_aeruginosa_16S_4	24	1486	6	1456	56	68	1394	1288	0.92396	0.848485	1608
d990f3ed-1527-41f6-8d29-88b521b87441	Salmonella_enterica_16S_1	239	1414	226	1375	39	65	1110	902	0.812613	0.742998	536
48e26304-018d-476d-a484-1d5a9442bfce	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f5d0d67-e8ca-47b0-9ca0-a4a469b47892	Bacillus_subtilis_16S_6	33	1518	4	1464	62	87	1398	1202	0.8598	0.776988	978
ccce690b-ad30-4c13-b197-b475ab755fa2	Enterococcus_faecalis_16S_3	30	1526	4	1457	61	104	1392	1197	0.859914	0.768786	876
49c586db-7c52-4980-9400-1dfe09707665	Salmonella_enterica_16S_2	286	1393	247	1341	49	62	1045	872	0.83445	0.754325	566
e1191dfc-6c9e-4b4d-9159-778417b2dc5b	Bacillus_subtilis_16S_8	33	1518	2	1448	69	108	1377	1172	0.851126	0.754183	770
14ee2755-c04f-4103-94d1-a4611bec9727	Enterococcus_faecalis_16S_4	30	1526	4	1483	77	94	1402	1184	0.844508	0.752702	774
077e18d3-36a3-4795-a6bd-f565306837a7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1dd7092-16a7-4742-a81c-4a522c07307f	Salmonella_enterica_16S_2	235	1410	200	1294	37	118	1057	893	0.844844	0.736799	508
43f9b45d-17f8-43ed-a77e-4f131e8e38cd	Salmonella_enterica_16S_3	251	1501	211	1431	58	88	1162	985	0.847676	0.753058	674
bfa9ba42-74d0-4a4a-a6e0-03bd4924882a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38c28c85-6c66-472f-b1df-9e98cf2e2625	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea9fbe4a-5331-426b-917d-b42c5cd69991	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5beb14c1-92bd-45ff-8bdf-b46f3d1b04d7	Bacillus_subtilis_16S_2	241	1513	201	1458	56	71	1201	1021	0.850125	0.768825	808
fa3918b0-a4bf-4709-ad0b-2dfc176d18df	Listeria_monocytogenes_16S_3	31	1513	3	1452	73	106	1376	1132	0.822674	0.727974	530
bbe75aee-e548-4542-b6f4-abe211ede681	Enterococcus_faecalis_16S_4	106	1526	60	1456	68	92	1328	1122	0.84488	0.754032	736
8918a4d0-f13c-4eac-bf7f-d731d64d7f7f	Escherichia_coli_16S_2	287	1508	246	1490	87	64	1157	944	0.815903	0.721713	390
1631b586-6d8e-448d-8a17-15ea02f0969d	Salmonella_enterica_16S_5	239	1501	199	1425	36	72	1190	1011	0.84958	0.778891	870
3d191ea4-8f9a-43aa-9102-7b9336b156a6	Staphylococcus_aureus_16S_1	251	1520	210	1389	52	142	1127	962	0.853594	0.728236	506
7bafee64-ff91-483d-9bcf-b69f31fc7d3b	Salmonella_enterica_16S_6	20	1501	1	1463	57	76	1405	1179	0.839146	0.76658	892
f66f22d4-5a98-470a-9c8d-eabbf91b775a	Listeria_monocytogenes_16S_5	239	1424	200	1349	33	69	1116	922	0.826165	0.756979	604
4851938c-4c5f-47c2-9d91-6426ca5bcd4e	Listeria_monocytogenes_16S_2	28	1517	0	1437	52	104	1385	1145	0.826715	0.743024	706
3840a71d-4ccf-41bf-a46f-5d7b4c01863a	Bacillus_subtilis_16S_3	254	1518	205	1446	58	81	1183	997	0.842773	0.75416	664
457cbf7b-b160-4f17-8fd2-3d4b5b043f2a	Salmonella_enterica_16S_6	25	1501	4	1491	62	51	1425	1168	0.819649	0.759428	798
79b85c21-6d94-45d6-9b18-976053e728e0	Salmonella_enterica_16S_5	240	1501	238	1499	74	74	1187	963	0.811289	0.721348	394
f772a223-d822-4e10-9248-0f2e99494f4f	Pseudomonas_aeruginosa_16S_1	22	1490	7	1415	63	123	1345	1157	0.860223	0.755715	778
e27e8e0c-b269-4e04-986d-72cb5e37f33c	Listeria_monocytogenes_16S_4	103	1515	75	1458	44	73	1339	1122	0.837939	0.770604	866
c34fa02c-6072-457b-b47b-1eac76627a63	Enterococcus_faecalis_16S_3	107	1433	80	1445	111	72	1254	1055	0.841308	0.734168	516
49496303-eb0b-4ba1-a235-eb0cf0a647b5	Listeria_monocytogenes_16S_6	29	1513	2	1455	55	86	1398	1159	0.829041	0.753086	752
5821f579-f3f4-4a00-83ab-bd5def355e50	Pseudomonas_aeruginosa_16S_4	231	1494	192	1444	48	59	1204	1061	0.881229	0.809306	1056
dc3a275e-f1f1-44d9-a2f8-ae7579f53aaf	Staphylococcus_aureus_16S_3	29	1419	0	1364	77	103	1287	1086	0.843823	0.740286	648
a04fa360-9859-4b3e-aa77-6f7339530965	Bacillus_subtilis_16S_7	320	1426	288	1369	54	79	1027	866	0.843233	0.746552	562
