read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
a838aadf-706d-4dbe-a2e6-32f1b365efd6	Bacillus_subtilis_16S_6	240	1518	209	1472	69	84	1194	1003	0.840033	0.744618	564
1d8140f4-ac4f-40cb-baa6-0575c01db558	Pseudomonas_aeruginosa_16S_3	223	1494	184	1410	39	84	1187	1020	0.859309	0.778626	858
a2c08cb2-10ab-4107-a89a-25d8be4d0296	Escherichia_coli_16S_8	242	1411	221	1389	67	68	1101	919	0.834696	0.743528	568
06bd34d4-973d-4e48-a4c1-dedd41b0aece	Enterococcus_faecalis_16S_3	259	1425	208	1343	48	79	1087	892	0.820607	0.734761	462
e447a354-aec7-4769-a403-1636bf27dffe	Staphylococcus_aureus_16S_4	254	1520	219	1484	60	61	1205	999	0.829046	0.753394	656
161c639e-4b02-4e49-8da8-117a793070e8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6db8f5c6-7d6a-46d7-8766-c4af7d05ad23	Bacillus_subtilis_16S_3	233	1518	163	1359	37	126	1159	991	0.855047	0.749622	665
e934631a-7e23-47eb-a4ce-54c0fea37813	Bacillus_subtilis_16S_1	29	1508	0	1418	23	84	1395	1278	0.916129	0.850865	1602
3cd7f272-f420-41bf-b244-73a6d4403cd9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1407bec5-61c5-4e3d-b2dc-df466bb2dd12	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
604c58ac-2eb0-4be5-b198-03869f8c5177	Enterococcus_faecalis_16S_1	313	1526	268	1464	66	83	1130	955	0.845133	0.746677	580
fa8641e2-be61-406e-b723-71d6319e460e	Bacillus_subtilis_16S_3	243	1518	210	1478	56	63	1212	1026	0.846535	0.770849	790
24576a84-92cb-42fa-9bbe-922d1301094d	Bacillus_subtilis_16S_4	30	1518	0	1420	46	114	1374	1154	0.839884	0.752282	724
ce96b230-374a-46f6-899f-741c37c888bb	Listeria_monocytogenes_16S_3	31	1428	3	1332	54	122	1275	1106	0.867451	0.762233	816
b97e84b1-db24-48c6-87fa-0ea0b97abf7f	Pseudomonas_aeruginosa_16S_4	25	1486	7	1487	82	63	1398	1215	0.869099	0.787427	1064
4759f1c1-e874-4b1b-8ca3-7f749033bd6d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7eb4b10-1960-494b-bc8b-8882a2552f40	Pseudomonas_aeruginosa_16S_3	223	1494	186	1476	98	79	1192	1018	0.854027	0.743608	660
cb273519-13d2-414b-a448-36c7985a41c9	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39396300-2722-415e-b716-7d44ef916b0f	Enterococcus_faecalis_16S_2	266	1526	206	1431	51	86	1174	991	0.844123	0.755912	644
715fd465-c417-4969-bd76-5da8c1ef4554	Listeria_monocytogenes_16S_4	31	1512	3	1545	126	65	1416	1173	0.82839	0.729932	548
eea8ed32-d70d-4dbe-af1c-323beb2e0174	Bacillus_subtilis_16S_6	253	1518	199	1479	66	51	1214	1077	0.88715	0.809166	1100
e07bd785-de8f-4c19-98d7-6cb47c3eeabb	Listeria_monocytogenes_16S_4	325	1416	271	1348	37	51	1040	922	0.886538	0.817376	984
46e2f26c-502a-4bdb-9551-f975186cd49b	Bacillus_subtilis_16S_1	249	1518	222	1451	44	84	1185	1010	0.852321	0.769231	772
ec252c1b-8c8b-4def-b13a-de0bf994efd1	Pseudomonas_aeruginosa_16S_2	257	1494	214	1374	37	114	1123	969	0.862867	0.760597	742
e8b442d4-13cd-4d83-9e32-872dada3ce0b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8c8c644-7f00-4cb6-b05d-8082ced9c365	Staphylococcus_aureus_16S_6	278	1520	245	1449	44	82	1160	959	0.826724	0.745723	558
de6e59f3-6721-4aea-9832-78156a89d7fa	Salmonella_enterica_16S_2	258	1501	247	1508	60	42	1201	1011	0.841798	0.775902	818
b0f561c0-6127-42ee-ae24-631681490927	Enterococcus_faecalis_16S_4	27	1453	1	1420	108	115	1311	1053	0.803204	0.686441	144
16b2ea99-a6ae-4eee-8afd-92c79db6cb91	Listeria_monocytogenes_16S_2	238	1517	196	1475	54	54	1225	992	0.809796	0.744186	524
0c0b9576-1e30-4609-bf2d-340459777c27	Bacillus_subtilis_16S_9	228	1518	190	1477	55	58	1232	1008	0.818182	0.749442	614
6a1d38f2-4bdf-46b3-8ee8-ecfe17f20621	Salmonella_enterica_16S_6	234	1397	195	1299	37	96	1067	892	0.835989	0.743333	526
1694f661-621d-4303-b965-76e5488b1793	Bacillus_subtilis_16S_2	32	1444	3	1376	44	83	1329	1120	0.842739	0.769231	834
e4177709-4b4a-4177-8a4f-67d72881f528	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ceac6235-2e23-4198-a722-120dcfc4bad8	Pseudomonas_aeruginosa_16S_3	22	1492	3	1389	59	143	1327	1127	0.849284	0.737083	663
eb94d1bc-e9a4-4e8c-96c5-b731b3d46c94	Pseudomonas_aeruginosa_16S_2	19	1494	0	1455	74	94	1381	1179	0.853729	0.761136	806
f5fa866f-d853-4dcb-9bc9-9b3eef5aae91	Bacillus_subtilis_16S_7	29	1518	0	1419	54	124	1365	1150	0.842491	0.745301	744
52edb0c5-053f-4b74-b75d-c5db39215394	Bacillus_subtilis_16S_6	240	1518	174	1426	34	60	1218	1020	0.837438	0.777439	840
591a4755-7d5f-427e-81e3-92daf55ee92b	Bacillus_subtilis_16S_7	233	1422	205	1366	38	66	1123	961	0.855744	0.783211	822
68873dc4-152b-441d-847b-31bb7fe9372a	Bacillus_subtilis_16S_6	29	1518	0	1447	50	92	1397	1179	0.843951	0.766082	906
10f5e5bb-2b49-4d07-8e6c-3a4d18611562	Pseudomonas_aeruginosa_16S_3	237	1494	241	1450	65	113	1144	958	0.837413	0.72466	408
e887f4f5-8f0a-4f72-9165-103e098cc97f	Salmonella_enterica_16S_5	239	1501	223	1438	42	89	1173	991	0.844842	0.759969	696
95cb1f18-9b4a-42db-9dc9-73772218663f	Pseudomonas_aeruginosa_16S_2	231	1389	203	1356	83	88	1070	913	0.853271	0.735697	540
976f1c2b-cbd2-43b3-8044-39521b7f17d9	Listeria_monocytogenes_16S_6	251	1517	213	1458	51	72	1194	984	0.824121	0.747153	582
e7a3711a-e0ab-40ec-bc88-26f7e8736030	Pseudomonas_aeruginosa_16S_1	19	1494	0	1456	50	69	1406	1195	0.849929	0.783607	1016
5926ae06-0adc-4767-83e6-fe9b78c4a057	Pseudomonas_aeruginosa_16S_4	212	1492	162	1411	46	77	1203	1060	0.881131	0.799397	1026
93bea5b7-10cb-4bf8-8c3f-631af23f493c	Enterococcus_faecalis_16S_1	262	1526	208	1450	67	89	1175	973	0.828085	0.731029	506
36797685-1a6f-494a-a61e-773866172cc5	Listeria_monocytogenes_16S_5	251	1505	195	1434	31	46	1208	1093	0.904801	0.850584	1380
78a75eb9-b2c1-4233-a8f3-5c5ee1e88df9	Bacillus_subtilis_16S_4	250	1518	190	1391	49	116	1152	975	0.846354	0.740319	552
22654dc3-5655-461e-87cf-dfc97b0ecf48	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfe42ff6-a650-4484-8a36-efffd73a303b	Bacillus_subtilis_16S_4	269	1425	242	1345	50	103	1053	858	0.814815	0.711443	294
8a174f78-0824-46cc-a051-0b32a93ec7d0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9c39d13b-4ded-456a-9d92-2d98135f7b5b	Bacillus_subtilis_16S_5	234	1518	185	1400	53	122	1162	1021	0.878657	0.76365	744
cd1117a6-3434-4e2b-bb04-efc8ec2454c8	Bacillus_subtilis_16S_5	30	1518	1	1435	66	120	1368	1179	0.861842	0.758687	858
148a1529-c584-475b-9794-c1b198d42cdd	Pseudomonas_aeruginosa_16S_3_rc	6	1402	72	1375	39	132	1264	1091	0.863133	0.760279	821
7d5769eb-95d5-4977-a572-5f13e18bfc83	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26ac859e-e1a0-479b-a91e-d53647d1c963	Salmonella_enterica_16S_3	25	1399	4	1357	58	79	1295	1072	0.827799	0.748603	638
bcbf86db-64e7-4ff0-ad55-ee91302c5846	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a1380d4-b886-4dd1-9f2d-e5a5dfd0a140	Escherichia_coli_16S_7	30	1421	2	1357	48	84	1307	1077	0.824024	0.748436	650
3ff0fe24-e851-4e86-a1aa-79f981026cf7	Bacillus_subtilis_16S_3	29	1518	0	1429	39	99	1390	1168	0.840288	0.764398	900
b1d356cd-b1b4-4329-bdda-a78042734b22	Pseudomonas_aeruginosa_16S_3	227	1411	195	1353	46	72	1112	962	0.865108	0.782114	829
9dd368c4-1eb5-4ae9-a81a-8c10091af01d	Listeria_monocytogenes_16S_4	307	1416	250	1333	58	84	1025	853	0.832195	0.730934	477
82399d7b-d965-4fa6-adad-37dae467a0a2	Bacillus_subtilis_16S_4	241	1518	183	1432	39	67	1210	1009	0.833884	0.766717	750
6cb8d285-2e82-43d0-bebd-d3994b9fbd5f	Escherichia_coli_16S_1	242	1417	198	1327	56	102	1073	870	0.810811	0.706742	280
9cb6a558-9f3b-4ddf-b046-ae3734254712	Staphylococcus_aureus_16S_6	251	1520	180	1386	37	100	1169	1008	0.862275	0.771822	806
7e7d072e-ff78-41b5-a5d1-363118138aea	Salmonella_enterica_16S_5	24	1501	3	1412	64	132	1345	1099	0.8171	0.713173	418
1c25609d-8e89-434c-a1e9-4c5001d4e18a	Bacillus_subtilis_16S_9	29	1422	0	1395	93	91	1302	1064	0.817204	0.716016	372
f7132ecd-3b0e-4310-b787-3fe076fe9f51	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78a37d8e-36a8-4025-b83d-82742b88e212	Pseudomonas_aeruginosa_16S_3	271	1395	273	1359	64	102	1022	863	0.844423	0.726431	362
10789608-08ff-4af9-a739-d31198ac4b80	Listeria_monocytogenes_16S_2	28	1517	0	1453	52	88	1401	1177	0.840114	0.76379	850
6d14081b-78da-48e4-9a71-3b14a52f95c1	Bacillus_subtilis_16S_7	234	1518	192	1482	59	53	1231	1049	0.852153	0.781087	902
590584c2-2edc-43bb-ad5d-013ad452c59f	Listeria_monocytogenes_16S_4	489	1517	438	1396	33	103	925	817	0.883243	0.770028	658
a9317872-f4c9-4acc-a610-99dfeeb6aa4d	Listeria_monocytogenes_16S_3	28	1515	0	1488	61	60	1427	1275	0.893483	0.823643	1392
885c08ff-ba82-4971-967f-042e40725140	Bacillus_subtilis_16S_6	482	1518	246	1261	27	48	988	870	0.880567	0.818438	922
9079e6ac-7788-4d95-bf06-ee6dc4fe4ae9	Salmonella_enterica_16S_6	252	1399	94	1166	47	122	1025	855	0.834146	0.71608	316
befbf5dd-09fb-4b2b-9211-a59b58684fcf	Pseudomonas_aeruginosa_16S_4	223	1494	171	1386	48	104	1167	986	0.844901	0.747536	645
b396a562-52e3-42ae-b672-25805c370c13	Salmonella_enterica_16S_1	235	1501	181	1386	44	105	1161	996	0.857881	0.760305	758
1ea69003-c15d-47b5-b8b5-e45db0d86011	Pseudomonas_aeruginosa_16S_3	215	1494	186	1425	54	94	1185	1036	0.874262	0.777194	861
0c34b386-5154-4f48-8ab9-8f2bd8e80dfd	Bacillus_subtilis_16S_3	29	1516	0	1431	55	111	1376	1145	0.832122	0.742542	614
06d501b8-db88-4562-8d98-e245376c8729	Staphylococcus_aureus_16S_5	318	1420	276	1354	58	82	1020	848	0.831373	0.731034	392
aacf1ca3-0826-456a-b53f-4afdcaf1529b	Staphylococcus_aureus_16S_5	240	1460	189	1385	66	90	1130	966	0.854867	0.751166	636
932d11c4-2f45-43a9-8637-605f37f1b56f	Salmonella_enterica_16S_5	235	1501	230	1469	47	74	1192	972	0.815436	0.740289	518
335169d6-56c4-4cce-973e-d0895a9d403b	Bacillus_subtilis_16S_7	256	1518	232	1514	71	51	1211	1039	0.857969	0.779445	874
ef5fa5f6-4a98-4b6c-b427-936da9ab4413	Pseudomonas_aeruginosa_16S_3	223	1494	170	1424	58	75	1196	1022	0.854515	0.768999	782
f08805de-8a87-4e48-8139-40dde753cda6	Enterococcus_faecalis_16S_2	30	1437	4	1385	84	110	1297	1121	0.864302	0.751844	734
66810c7c-5b00-415e-9364-544ac3d50581	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0cde437-7097-44fb-9f18-e33d27315944	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e014a1a-f000-41ff-aa3e-0d19cd585f57	Pseudomonas_aeruginosa_16S_2	223	1396	210	1357	39	65	1108	930	0.83935	0.767327	728
b00b495d-150a-4a02-9562-fc304b220ab7	Salmonella_enterica_16S_5	244	1501	225	1479	70	73	1184	967	0.816723	0.728711	476
475bccae-c6a6-42c7-9a6a-9fcc6d768816	Salmonella_enterica_16S_4	25	1412	4	1375	95	111	1276	1077	0.844044	0.726721	558
9d9ac23b-ad19-437d-927f-c6437e11edf6	Listeria_monocytogenes_16S_4	240	1517	204	1472	44	53	1224	1026	0.838235	0.776684	830
76a63fb3-fa7b-4cc5-bbb6-7259261ede94	Staphylococcus_aureus_16S_6	234	1520	209	1482	64	77	1209	1036	0.856907	0.767407	790
8229d95f-8078-433c-9ac0-168800d806f1	Bacillus_subtilis_16S_7	29	1518	0	1459	56	86	1403	1235	0.880257	0.799353	1198
da5ccf00-00c4-451a-a31a-50fe6300ce02	Bacillus_subtilis_16S_7	31	1446	2	1380	57	94	1321	1127	0.853142	0.765625	840
678d7ea1-55d4-43b9-9ce1-952c422476ec	Bacillus_subtilis_16S_5	29	1518	0	1482	63	70	1419	1227	0.864693	0.790593	1100
07791ad8-4d5e-4e56-a4c1-425f09ddcc68	Staphylococcus_aureus_16S_1	251	1421	204	1364	53	63	1107	899	0.812105	0.735078	510
b80997b2-6241-4469-863d-ddc457483857	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2cf6be8-23fe-4ece-9c49-3e5a62362408	Pseudomonas_aeruginosa_16S_2	207	1395	147	1275	37	97	1091	933	0.855179	0.761633	674
1b0c6787-ee53-4c30-b9a0-6e2dc446ecb4	Pseudomonas_aeruginosa_16S_2	237	1494	225	1494	75	63	1194	1020	0.854271	0.765766	732
e1ac4e1a-816f-424d-9b86-bb6fccbd700f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac81ca2b-49a4-4237-ab29-b8d927489305	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c952bba5-6063-49e0-9710-4ddaa9b80ff1	Pseudomonas_aeruginosa_16S_2	231	1396	238	1425	92	70	1095	904	0.825571	0.719173	312
f4de52d5-da11-456e-a072-5ea26b99f50a	Pseudomonas_aeruginosa_16S_3	23	1399	4	1351	75	104	1272	1058	0.831761	0.729152	458
c2a9ef8c-5d79-4948-9a00-eee4aca7cc35	Bacillus_subtilis_16S_7	29	1518	0	1459	52	82	1407	1167	0.829424	0.7573	818
b2f74c3f-df52-4ce9-a2aa-31c0619b6ed4	Staphylococcus_aureus_16S_2	254	1520	227	1487	51	57	1209	995	0.822994	0.755505	654
f6456aac-e652-4688-b88f-519947c80c30	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43d929f4-41a2-4b11-a268-d6136da2a089	Salmonella_enterica_16S_5	240	1403	223	1365	53	74	1089	928	0.852158	0.763158	674
e586b291-f31c-4a49-968e-ada7027935e6	Bacillus_subtilis_16S_7	29	1510	0	1398	36	119	1362	1146	0.84141	0.755438	786
9057e750-c1d2-42dc-8e43-1f9cb17fac87	Listeria_monocytogenes_16S_1	28	1416	0	1335	67	120	1268	1037	0.817823	0.712715	348
14c39592-b044-4b7d-ac2e-d502aa9f88b3	Bacillus_subtilis_16S_3_rc	33	1518	92	1540	70	107	1378	1178	0.854862	0.757556	798
16ed717f-2eb3-4264-a758-da478cf43293	Pseudomonas_aeruginosa_16S_1	21	1406	0	1315	46	116	1269	1065	0.839243	0.744235	650
173e40e5-37e3-4851-8af1-6f84ad2f36e1	Salmonella_enterica_16S_6	235	1418	209	1403	61	50	1133	920	0.812004	0.73955	530
e5c1604d-311b-4765-a6bc-503b7704e221	Staphylococcus_aureus_16S_1	254	1419	240	1452	96	49	1116	921	0.825269	0.730373	428
5187af6e-08d3-40a5-b66b-ca6d650b0167	Enterococcus_faecalis_16S_1	286	1525	225	1432	53	85	1154	981	0.850087	0.759288	638
1b914724-1818-4dfb-b168-cc866994daad	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8c52a9c-e708-4ca1-b60b-9c6b2dcb7a4f	Pseudomonas_aeruginosa_16S_3	231	1332	233	1335	65	64	1037	865	0.834137	0.741852	508
7770c22b-8878-4c4d-87aa-0f1cd62caf22	Bacillus_subtilis_16S_1	250	1518	211	1440	33	72	1196	995	0.83194	0.764796	704
8dfb7382-6900-4d4a-af7f-164bf628c0b6	Listeria_monocytogenes_16S_3	32	1517	0	1486	64	63	1422	1246	0.876231	0.80439	1206
c2dd52fb-6ac5-455e-9900-4e750155674e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dc01bcb6-6e15-4640-a11c-a2298ba22717	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4654e3c-62d5-4315-a3ce-0fc753301a00	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e1804f6e-8617-41a0-a8e0-3a0a26939093	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4122f76f-aab7-4a7d-8c09-5a27fa205800	Bacillus_subtilis_16S_7	31	1518	2	1484	69	74	1413	1189	0.841472	0.764139	876
90538f95-c17d-40ae-8a49-72c7250fbe3b	Pseudomonas_aeruginosa_16S_3	22	1411	3	1338	46	100	1289	1095	0.849496	0.763066	843
f4585b5c-49ca-4ba6-a0e1-c34b7b1fba1e	Pseudomonas_aeruginosa_16S_2	234	1477	213	1415	38	79	1164	1009	0.866839	0.787666	888
f852e279-8d1d-4185-93dd-e0d3e74a37fc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2b35d2a-1684-4f23-956f-714603a85873	Listeria_monocytogenes_16S_6	29	1405	1	1336	124	165	1211	1016	0.838976	0.677333	150
91222fb1-7abb-4a05-bee8-1b920da94968	Bacillus_subtilis_16S_4	243	1450	204	1378	61	94	1113	916	0.823001	0.722397	366
d44ab8c9-4060-4c37-b429-58a8f2df3b6a	Pseudomonas_aeruginosa_16S_1	22	1494	3	1420	53	108	1364	1180	0.865103	0.773771	950
3bfb0646-b8f0-452b-9e48-8dac37e43859	Pseudomonas_aeruginosa_16S_3	23	1494	4	1438	50	87	1384	1149	0.830202	0.755424	740
40ba3d0b-516f-46a8-b7c8-ad1038d2cebe	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a80008c3-243c-4bb1-a94c-59fdba758d6d	Staphylococcus_aureus_16S_1	36	1520	7	1452	95	134	1350	1110	0.822222	0.702977	374
ef51c8c1-0351-4078-9564-cec58a521139	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67f4522e-43d3-4d32-b8af-2f370db79ccb	Pseudomonas_aeruginosa_16S_3	19	1494	0	1454	49	70	1405	1225	0.871886	0.803806	1184
099c346f-a5b4-4fd9-a352-8e3617f63059	Bacillus_subtilis_16S_7	250	1518	202	1413	52	109	1159	952	0.821398	0.721212	410
