read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
0b693145-7076-4ad1-913c-f6c794c766ac	Listeria_monocytogenes_16S_6	234	1517	198	1436	37	82	1201	1027	0.855121	0.77803	874
c949cadd-3279-4866-b629-19f4807fc665	Enterococcus_faecalis_16S_1	259	1425	210	1345	52	83	1083	912	0.842105	0.748768	582
309713ae-be9b-48cd-8763-5efb9162065b	Escherichia_coli_16S_1	31	1508	3	1388	71	163	1314	1106	0.841705	0.71447	534
b0768d6f-fc82-411b-bf2e-a86b7fd7b71a	Bacillus_subtilis_16S_7	31	1422	2	1388	59	64	1327	1157	0.871891	0.797931	1076
f569cd0e-1962-4aad-b790-63c9e23c2e81	Listeria_monocytogenes_16S_2	251	1428	192	1352	49	66	1111	897	0.807381	0.731648	468
31703748-ddc6-4b2a-8f4f-1041b85fe78d	Pseudomonas_aeruginosa_16S_2	223	1494	175	1424	59	81	1190	1018	0.855462	0.765414	788
b0705046-ac54-4451-aad4-68943c7b8650	Staphylococcus_aureus_16S_4	251	1431	218	1359	58	97	1083	903	0.833795	0.729402	464
4d68f921-dec8-4e01-8e94-a57e22201aa8	Pseudomonas_aeruginosa_16S_4	231	1396	234	1411	62	50	1115	941	0.843946	0.766911	702
4735a0b7-2989-4816-aa8d-840562eb587c	Enterococcus_faecalis_16S_1	98	1526	46	1381	42	135	1293	1103	0.853055	0.75034	780
f08ea6ff-1524-47c0-949c-bfb3d1bb1fa5	Pseudomonas_aeruginosa_16S_1	19	1494	0	1498	99	76	1399	1257	0.898499	0.798602	1156
1be47268-0809-4caa-a557-1aeaa68539e4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ab710b05-03bc-47b8-b61a-23cfa11244df	Listeria_monocytogenes_16S_6	251	1416	297	1431	72	103	1062	858	0.80791	0.693614	170
0ae68779-ff7c-4cb4-b144-045ef9e1318f	Escherichia_coli_16S_8	28	1508	0	1458	71	93	1387	1186	0.855083	0.764668	840
1e89bfd1-48e0-4408-b629-2fbd15743340	Staphylococcus_aureus_16S_1	320	1418	282	1368	81	93	1005	828	0.823881	0.70229	260
5aaf910e-9fcd-4359-aad1-0b9576106b8e	Staphylococcus_aureus_16S_2	9	1425	83	1422	64	141	1275	1065	0.835294	0.719595	480
09527a86-7e28-4d8b-b170-ae7ceb3d613d	Bacillus_subtilis_16S_2	29	1518	0	1461	31	59	1430	1322	0.924476	0.869737	1784
408f5567-8486-4bca-bb76-926c68951c05	Bacillus_subtilis_16S_4	214	1518	163	1475	54	46	1258	1110	0.882353	0.817379	1188
ac8041e4-93ea-4f5e-b0e9-8e7252cf06bb	Staphylococcus_aureus_16S_5	29	1431	0	1339	62	125	1277	1064	0.833203	0.726776	567
ccf57ba5-86f6-4ab3-a70a-57db7882f2e4	Salmonella_enterica_16S_4	21	1501	0	1454	56	82	1398	1200	0.858369	0.78125	976
8f239011-0e85-425f-9703-919be7dad9ab	Enterococcus_faecalis_16S_3	107	1437	61	1355	56	92	1238	1049	0.847334	0.756854	746
98c1598b-1e8c-42f6-aa0b-4d7fb4588330	Escherichia_coli_16S_2	242	1500	199	1422	37	72	1186	1005	0.847386	0.776062	796
9c783144-57c8-4854-ae36-f748fc18184e	Salmonella_enterica_16S_5	265	1421	233	1363	33	59	1097	891	0.812215	0.749369	554
e9e55e48-1093-48ce-bcca-bfd28e5adc63	Salmonella_enterica_16S_1	236	1410	203	1329	43	91	1083	886	0.818098	0.72802	456
f5aab4e8-4528-4bbb-999b-55e53d1dd48b	Enterococcus_faecalis_16S_2	262	1425	225	1395	65	58	1105	915	0.828054	0.745114	544
d4a6d940-cb8d-4382-aa82-d16cfbd68986	Staphylococcus_aureus_16S_1	251	1419	211	1368	71	82	1086	892	0.821363	0.719935	342
8445d244-291c-46a6-b5d6-95c382421816	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7ec58ff-3ee5-4e4d-95ae-898531bcbf9f	Staphylococcus_aureus_16S_6	250	1515	206	1443	64	92	1173	982	0.83717	0.738901	540
2fd177c8-33a9-4a95-ba35-a51460ee5de8	Salmonella_enterica_16S_1	25	1501	3	1420	60	119	1357	1145	0.843773	0.745443	740
f03cf9ec-27e4-4c6f-b48f-0364adb392ad	Enterococcus_faecalis_16S_1	258	1425	215	1342	72	112	1055	900	0.853081	0.726392	376
52065038-88b8-4663-8ffb-edc1829b41b9	Escherichia_coli_16S_7	246	1421	230	1431	62	36	1139	978	0.858648	0.790622	872
6e39b985-85e4-4a85-9e54-5be144d1e502	Salmonella_enterica_16S_3	235	1410	203	1331	84	131	1044	860	0.823755	0.683082	170
70f5798c-3c70-4eef-b839-baacc3fce9e2	Bacillus_subtilis_16S_2	32	1516	3	1450	62	99	1385	1259	0.909025	0.81436	1348
9b0768f4-0c3c-44c2-9296-39134564c87f	Salmonella_enterica_16S_1	235	1410	219	1402	72	64	1111	904	0.813681	0.72494	412
f1d9b507-4d99-4376-8892-eef4e16f156a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8384ae4c-e896-4708-aa23-ed6b62d5fdc2	Bacillus_subtilis_16S_5	250	1417	209	1346	36	66	1101	910	0.826521	0.756442	576
c4d73aa3-43bb-4d67-97bd-d173e3b9fe27	Staphylococcus_aureus_16S_1	305	1419	243	1318	42	81	1033	845	0.818006	0.730969	444
d8550ecf-89f0-478b-a6ed-931d45094665	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
656049c8-0092-4a62-8df5-a5c9d148a9e6	Escherichia_coli_16S_8	249	1508	221	1491	81	70	1189	956	0.804037	0.713433	354
aa0af73b-46ea-4ac9-9637-b8aff5100698	Pseudomonas_aeruginosa_16S_2	211	1491	188	1426	31	73	1207	1028	0.851698	0.784134	888
a58fb1c3-c765-4225-bfa7-8381d36b32ba	Listeria_monocytogenes_16S_2	234	1517	192	1444	36	67	1216	1033	0.849507	0.783169	896
593b1699-f60f-4bc9-a6de-8d8bbaf54d30	Escherichia_coli_16S_5	32	1417	3	1379	69	78	1307	1068	0.817138	0.734525	570
bff8e463-966b-4a17-8a40-1a5f2a24508a	Staphylococcus_aureus_16S_3	251	1419	206	1343	59	90	1078	894	0.829314	0.728606	426
ed595594-8892-4f5c-bb8e-1ae1018c6c41	Pseudomonas_aeruginosa_16S_4	275	1494	269	1456	45	77	1142	973	0.852014	0.769778	742
297bcd9f-2626-4209-8533-aff05495f60d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3fd3924-2bcb-4844-b214-d85d51993c76	Pseudomonas_aeruginosa_16S_3	21	1402	2	1344	44	83	1298	1091	0.840524	0.765614	800
8bf6b0ae-adaf-4696-b617-17647421b68c	Bacillus_subtilis_16S_2	105	1425	167	1465	57	79	1241	1056	0.850927	0.766885	813
8eefcefc-0d94-4d34-8557-541ef8e74897	Staphylococcus_aureus_16S_6	251	1419	254	1349	44	117	1051	880	0.837298	0.726073	443
c70476b3-1a38-4c96-9bbc-cbba91b71f72	Staphylococcus_aureus_16S_4	303	1417	260	1334	36	76	1038	865	0.833333	0.752174	546
e92323a5-752e-4fdc-a995-cbe927fcb0dd	Salmonella_enterica_16S_5	234	1501	179	1392	46	100	1167	999	0.856041	0.760853	742
f0b7e511-0b6b-42fd-b87f-82b511f4cdce	Staphylococcus_aureus_16S_2	251	1427	206	1323	36	95	1081	883	0.816836	0.728548	420
8691eaa2-bf76-4b0c-9888-1ecd49acec50	Escherichia_coli_16S_4	242	1508	202	1432	45	81	1185	988	0.833755	0.753623	648
7996a3e0-a3f5-4d06-87aa-5313d5339354	Bacillus_subtilis_16S_3	250	1518	186	1380	39	113	1155	943	0.81645	0.7215	426
c0c6a1c1-72ec-413a-9247-4cf8e5a3f972	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bcd2d0cb-c8c3-4f54-8fc6-b8d6d49f4312	Pseudomonas_aeruginosa_16S_2	19	1494	0	1416	53	112	1363	1179	0.865004	0.771597	920
4352e1b2-1c3a-46f4-9129-5c28a65088a3	Pseudomonas_aeruginosa_16S_2	223	1442	179	1356	53	95	1124	978	0.870107	0.768868	752
05ea1536-7a20-4194-8663-15e464283761	Staphylococcus_aureus_16S_6	251	1512	206	1444	45	68	1193	1020	0.854987	0.781011	830
19d7d19a-2a67-4825-aff4-83967e275b82	Staphylococcus_aureus_16S_6	234	1419	194	1380	69	68	1117	917	0.820949	0.73126	464
91729c1c-bb2e-43a6-a14a-8ee05df9a993	Pseudomonas_aeruginosa_16S_4	130	1494	111	1462	54	67	1297	1123	0.865844	0.791961	996
29248f7f-d67d-45be-9794-94106b9ba3db	Pseudomonas_aeruginosa_16S_3	226	1494	188	1433	53	76	1192	1016	0.852349	0.769114	778
17c20cee-6428-4d22-8d56-65f2b9a21f5c	Pseudomonas_aeruginosa_16S_1	223	1394	160	1274	38	95	1076	904	0.840149	0.747725	558
de12d8be-8b9b-4aca-a614-df54f6a10b2a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01e797cd-0f5d-4be5-a068-c11b09dd6fc0	Listeria_monocytogenes_16S_6	224	1416	185	1345	35	67	1125	906	0.805333	0.738386	476
4933f75f-395c-44c3-8f8a-32055de64e05	Salmonella_enterica_16S_5	244	1418	210	1398	66	52	1122	908	0.809269	0.732258	436
c00a5340-01f9-41f2-a2cb-015d5641d3e2	Staphylococcus_aureus_16S_2	252	1423	214	1378	75	82	1089	887	0.814509	0.711878	332
cf5244f3-8481-4231-a1a1-232fa0fb7e54	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
838aee67-0ffb-4e0e-b805-77cca09d1da9	Listeria_monocytogenes_16S_6	270	1511	223	1398	43	109	1132	991	0.875442	0.771807	754
bec28dbb-2cb2-4fbf-8d97-ca18bc908d07	Listeria_monocytogenes_16S_3	251	1421	216	1387	50	49	1121	917	0.81802	0.751639	540
30587abc-250f-48fc-82d5-f43c7bc5905c	Bacillus_subtilis_16S_3	108	1518	85	1494	90	91	1319	1068	0.809704	0.712	370
cef5c4fc-95a1-4ee8-9358-fc9d598b5955	Bacillus_subtilis_16S_2	35	1518	4	1480	54	61	1422	1306	0.918425	0.849707	1638
78df782a-fbe7-431d-beb0-39cadaf6ad83	Pseudomonas_aeruginosa_16S_3	19	1486	0	1442	58	83	1384	1208	0.872832	0.792131	1078
c1c62296-6dec-4227-b523-afdd9e650d8a	Bacillus_subtilis_16S_6	250	1518	216	1476	42	50	1218	1094	0.898194	0.835114	1296
58c4c497-045e-45d4-9c68-bde72de453e5	Bacillus_subtilis_16S_9	33	1518	4	1433	60	116	1369	1149	0.839299	0.743689	697
4bf9d2d0-92b5-479e-b2ba-6670f666b4cf	Bacillus_subtilis_16S_5	249	1417	203	1352	50	69	1099	924	0.840764	0.758621	614
dc94eafe-0d7c-49f7-8cac-dc614643c6b8	Salmonella_enterica_16S_5	312	1501	271	1433	51	78	1111	957	0.861386	0.771774	700
15779165-b6f7-4802-83af-12e18dcc2878	Staphylococcus_aureus_16S_1	251	1419	204	1354	54	72	1096	891	0.812956	0.729133	414
f5ef3605-581b-42b6-a20e-3b9ecf1c1ba0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4dcb0af-3423-421e-a2b5-891c878d4bdd	Enterococcus_faecalis_16S_2	30	1514	4	1402	47	133	1351	1138	0.842339	0.743305	732
53d27162-a305-4870-bda4-fb50963019ca	Escherichia_coli_16S_1	242	1508	207	1428	42	87	1179	969	0.821883	0.740826	584
ad7fee08-bc7c-4184-93e4-d45625c7300a	Staphylococcus_aureus_16S_1	250	1520	204	1463	73	84	1186	980	0.826307	0.72971	466
2c079408-cdae-4b27-8be8-3299f3f5e45e	Bacillus_subtilis_16S_3	249	1417	208	1390	66	52	1116	917	0.821685	0.743112	498
74ef064f-48e8-4911-be94-adb7471a977e	Bacillus_subtilis_16S_5	256	1518	191	1420	47	80	1182	1027	0.868866	0.784568	917
70aac141-bbdb-4f6f-8380-60bb61f5aca6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07363b2c-03f4-4fa8-b0bc-7ee7ba926b20	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17afce46-3a53-47f9-8059-f7fdda06a6ba	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fdfe6df5-2c7d-4899-912d-700cfe22d46d	Bacillus_subtilis_16S_4	35	1518	8	1485	47	53	1430	1299	0.908392	0.84902	1586
dd738d25-efd9-4899-ae9d-2b2ca8341d07	Bacillus_subtilis_16S_4	32	1518	3	1489	59	59	1427	1314	0.920813	0.850485	1660
9568e43d-63cd-46d4-a359-511ef8ec0404	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0aa37bcd-6d2d-4b1f-b53c-b3f27f322b6c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30beee48-93ae-4738-9514-ba82bb95b8da	Staphylococcus_aureus_16S_1	243	1520	217	1523	87	58	1219	985	0.808039	0.722141	444
e14ee1d9-8f4e-49e2-b895-fdb2c4d5855e	Bacillus_subtilis_16S_4	32	1510	3	1468	37	50	1428	1321	0.92507	0.871947	1792
fa53d75e-c57a-4ec3-b7a5-23a52d960bfd	Salmonella_enterica_16S_1	236	1418	211	1372	51	72	1110	921	0.82973	0.746959	532
fcbffa55-6515-4506-ad54-a174255749e6	Staphylococcus_aureus_16S_4	234	1419	187	1347	55	80	1105	907	0.820814	0.731452	440
6b2bf4ea-c6c6-4e64-b3be-80ea53ef8024	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f439699-b483-487d-a278-4a9577a7ce16	Bacillus_subtilis_16S_2	249	1518	209	1462	40	56	1213	1065	0.877988	0.813598	1102
79845496-50e8-419e-9462-8cea40c3637f	Staphylococcus_aureus_16S_6	251	1419	301	1418	44	95	1073	875	0.815471	0.721947	408
b1314a35-26d7-48f1-ad6d-2c35d9e8e09f	Salmonella_enterica_16S_1	244	1501	212	1486	115	98	1159	940	0.811044	0.685131	138
9eb4e41b-526e-4f4d-9304-ea074acfd898	Pseudomonas_aeruginosa_16S_2	89	1494	73	1458	43	63	1342	1173	0.874069	0.810083	1194
5cace8da-02e2-443c-9b17-205d2eb30ff2	Staphylococcus_aureus_16S_1	255	1520	224	1463	62	88	1177	977	0.830076	0.736247	518
efe920d6-6c42-469b-84b0-14448c70a25b	Listeria_monocytogenes_16S_1	257	1416	220	1377	54	56	1103	914	0.828649	0.753504	584
