read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
4ec1a895-a46b-4c93-b3b1-01b5ddb2d739	Escherichia_coli_16S_8	28	1508	0	1420	48	108	1372	1229	0.895773	0.804319	1198
d1946804-9460-4023-8f3c-de3fb1b90753	Escherichia_coli_16S_3	28	1452	0	1428	51	47	1377	1303	0.94626	0.88339	1874
7ae07c9b-7bce-41d8-98d8-3ec1a80a10b7	Salmonella_enterica_16S_2	21	1497	0	1458	52	70	1406	1281	0.911095	0.838351	1526
7ce4bc1f-0a8b-43ee-a0ef-b8e30249ac01	Listeria_monocytogenes_16S_1	28	1517	0	1543	104	50	1439	1398	0.971508	0.877589	2159
179c9d6e-238b-4bb8-941b-8b67cfe5e753	Salmonella_enterica_16S_4	24	1501	3	1470	58	68	1409	1304	0.925479	0.849511	1668
8bc90cd1-4cbb-4834-8764-6c47a6239cfe	Bacillus_subtilis_16S_9	32	1514	3	1445	48	88	1394	1257	0.901722	0.821569	1406
f9e6bd60-f3ec-4c1c-8e10-870291596252	Enterococcus_faecalis_16S_4	26	1526	0	1474	20	46	1454	1418	0.975241	0.932895	2392
d79a70c3-920f-47cd-b0b5-6a1b50233e8f	Enterococcus_faecalis_16S_3	26	1524	0	1466	66	98	1400	1330	0.95	0.850384	1704
0905ba35-699a-4532-aebd-e5ccfc190d59	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c5b9970-cf3d-4cd6-960c-2ec0a8914570	Salmonella_enterica_16S_5	21	1501	0	1482	42	40	1440	1364	0.947222	0.896189	2044
13455df7-7dad-4322-9141-7b7d6e0bd6eb	Bacillus_subtilis_16S_1	30	1510	0	1442	18	56	1424	1310	0.919944	0.874499	1804
f4b7c544-4be1-467b-a16e-1b56d0650474	Bacillus_subtilis_16S_1	29	1518	0	1477	32	44	1445	1392	0.963322	0.915187	2212
4bf60dd0-3134-4697-bd65-15ebd373297b	Escherichia_coli_16S_4	28	1508	0	1471	55	64	1416	1308	0.923729	0.852117	1678
73da669c-b71c-433f-b5b0-0cf1be4c23fd	Staphylococcus_aureus_16S_6	29	1518	0	1430	33	92	1397	1239	0.8869	0.81406	1248
198ede34-5627-46e0-9c35-bb268f9b5570	Listeria_monocytogenes_16S_5	38	1517	7	1455	59	90	1389	1318	0.948884	0.856957	1702
58d93079-1226-4699-868c-8ad2b21e73b9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e2abedf-7816-4db6-b9f3-db4960af4b8d	Bacillus_subtilis_16S_7	35	1509	8	1440	31	73	1401	1274	0.90935	0.846512	1572
4ffa1c5a-792c-4bac-bf6e-ba9ea9c10f7b	Listeria_monocytogenes_16S_6	28	1514	0	1444	19	61	1425	1374	0.964211	0.912957	2172
cb0f9deb-1bad-4499-ad25-6acf86cf5dda	Salmonella_enterica_16S_1	21	1501	0	1453	53	80	1400	1340	0.957143	0.874103	1842
7af599f3-8134-447c-8a30-f8ebed40fc8b	Listeria_monocytogenes_16S_3	99	1517	96	1519	49	44	1374	1296	0.943231	0.883436	1882
c9b9e479-c487-4517-b28a-2bab3ae07fa4	Listeria_monocytogenes_16S_6	31	1517	3	1471	51	69	1417	1294	0.913197	0.8419	1564
19cde9f5-c589-4ce5-9235-228188f99c77	Listeria_monocytogenes_16S_1	31	1517	3	1474	42	57	1429	1358	0.950315	0.888743	1978
5afc7617-f3c6-41a1-a330-0095a51d70ba	Bacillus_subtilis_16S_3	29	1518	0	1451	31	69	1420	1341	0.944366	0.882237	1902
71e4e1f7-7494-4aa0-8a53-7c99b01fe9ee	Lactobacillus_fermentum_16S_1	20	1528	0	1480	31	59	1449	1378	0.951001	0.895387	2069
efb94f3a-53c1-412c-8e5e-102e2ac21ae6	Bacillus_subtilis_16S_9	29	1503	0	1470	43	47	1427	1389	0.973371	0.915623	2210
9eb18cd9-3699-44d3-b323-03b70f1bdf32	Salmonella_enterica_16S_5	21	1502	0	1454	42	69	1412	1323	0.936969	0.86868	1776
fd4e6a40-436f-48ec-96e8-babee1200655	Enterococcus_faecalis_16S_2	26	1526	0	1470	35	65	1435	1384	0.96446	0.901629	2116
37215097-ce13-4f34-83c9-af240adf9056	Lactobacillus_fermentum_16S_1	21	1536	0	1496	30	49	1466	1393	0.950205	0.901618	2156
d22f51be-e6cc-4629-b84d-9e6fe45db2c4	Listeria_monocytogenes_16S_3	28	1517	0	1507	66	48	1441	1314	0.911867	0.845016	1636
68720269-d527-40d2-8946-881b9995ee8f	Lactobacillus_fermentum_16S_1	21	1536	0	1473	37	79	1436	1375	0.957521	0.885954	2010
9190f74e-3a65-493e-a2d4-39d7cfc77810	Enterococcus_faecalis_16S_4	26	1526	0	1525	49	24	1476	1409	0.954607	0.909619	2208
5c3badaf-e6bb-4a12-96f6-5a25097c2a53	Lactobacillus_fermentum_16S_2	540	1546	484	1491	53	52	954	869	0.910901	0.820585	927
a7e67889-03b6-48a9-a1e7-41277049c064	Salmonella_enterica_16S_1	21	1414	0	1363	43	73	1320	1212	0.918182	0.844011	1476
2504a881-7e5a-4aae-b546-0af77b8a5fb9	Lactobacillus_fermentum_16S_2	22	1546	0	1487	31	68	1456	1399	0.960852	0.899678	2138
8142d488-b99b-48ee-9ec7-7a3bbc63a543	Bacillus_subtilis_16S_4	29	1518	0	1452	35	72	1417	1361	0.96048	0.893045	2040
bf2ce6dc-68a0-4f6a-871f-b67c85d19632	Bacillus_subtilis_16S_6	42	1518	13	1470	15	34	1442	1348	0.934813	0.904091	2074
980b5712-6803-45e1-8285-2e563364beb8	Escherichia_coli_16S_3	28	1508	0	1489	76	67	1413	1299	0.919321	0.834833	1512
88dddd3b-9ee7-4289-9962-2755cce3fa00	Staphylococcus_aureus_16S_3	32	1520	3	1316	48	223	1265	1188	0.93913	0.773438	1440
0fc426be-7738-44cb-9368-cad424bdc6b7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
534bc35b-4384-4c6d-9274-13d02d5a2d81	Enterococcus_faecalis_16S_3	26	1514	0	1444	38	82	1406	1352	0.961593	0.885976	1964
3c72f7de-e690-425f-9d43-b1378e136849	Pseudomonas_aeruginosa_16S_4	19	1494	0	1452	34	57	1418	1377	0.971086	0.912525	2180
666f0e90-fe4e-4021-b877-5435523bdd6a	Lactobacillus_fermentum_16S_1	24	1519	3	1463	36	71	1424	1318	0.925562	0.860875	1792
1e7d706a-9417-4c1a-b875-8604e06ca209	Lactobacillus_fermentum_16S_1	21	1536	0	1514	56	57	1458	1345	0.922497	0.856143	1716
4364edd1-c2bf-4a90-8c79-6c28aac74945	Salmonella_enterica_16S_5	21	1420	0	1316	56	139	1260	1085	0.861111	0.745704	636
715a8c2f-4f79-4b62-87ca-929027c888a0	Listeria_monocytogenes_16S_6	255	1512	219	1488	48	36	1221	1108	0.907453	0.849042	1368
003bb547-a611-453a-a918-bcc6613b0663	Lactobacillus_fermentum_16S_1	24	1535	3	1488	49	75	1436	1329	0.925487	0.851923	1698
1e371598-d39a-4a46-8f3c-38a4a44b92b2	Pseudomonas_aeruginosa_16S_4	19	1486	0	1437	47	77	1390	1295	0.931655	0.85535	1658
878956f1-8036-46bf-a85c-0aa29565af5e	Lactobacillus_fermentum_16S_1	21	1536	0	1479	48	84	1431	1345	0.939902	0.860525	1770
04c9a090-7025-491c-96af-9e5cbe486296	Salmonella_enterica_16S_5	21	1501	0	1450	60	90	1390	1324	0.952518	0.85974	1708
cb7c5749-1667-4ad1-8622-1dcb45b2c2a8	Listeria_monocytogenes_16S_4	103	1510	69	1366	46	156	1251	1120	0.895284	0.770819	924
c6b26221-176c-4887-a90c-41569f4c75a2	Bacillus_subtilis_16S_2	29	1518	0	1476	48	61	1428	1376	0.963585	0.89525	2038
eef9e898-410f-4c85-a546-51b115c57cc0	Bacillus_subtilis_16S_1	30	1518	0	1482	53	59	1429	1332	0.93212	0.864374	1812
d54b5b81-5f59-431f-bd14-ff8511d66d6c	Escherichia_coli_16S_7	28	1508	0	1463	43	60	1420	1305	0.919014	0.856861	1680
8861bf97-d1e3-4fa2-ae04-575c4ad34355	Bacillus_subtilis_16S_7	29	1518	0	1445	30	74	1415	1313	0.927915	0.864384	1762
69d5ff34-821f-410a-85c2-28116c59e7ac	Bacillus_subtilis_16S_7	29	1508	0	1423	26	82	1397	1318	0.94345	0.875748	1860
2d6aafd4-04b6-400d-ad34-6920a2a57034	Lactobacillus_fermentum_16S_1	21	1536	0	1479	25	61	1454	1356	0.9326	0.88052	1976
abb8d956-ff7a-49a3-a6c4-8931b3dc1b1f	Salmonella_enterica_16S_3	21	1501	0	1481	38	37	1443	1356	0.939709	0.893281	2006
c185dedb-2817-45fe-b993-ad6219332b50	Enterococcus_faecalis_16S_2	27	1526	0	1482	39	56	1443	1369	0.948718	0.890117	2012
ff1f9c66-9a02-4808-bf4c-7ea27463ce23	Enterococcus_faecalis_16S_3	26	1526	0	1458	17	59	1441	1341	0.930604	0.883982	1938
f50304a9-5937-4e91-bf82-4d36dff58b08	Bacillus_subtilis_16S_5_rc	29	1516	87	1401	28	201	1286	1242	0.965785	0.819802	1723
9f8256d8-f57f-4895-ae3c-85332368549d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b5dc0509-14f5-4a9c-9ea2-5be2e69bf4d7	Escherichia_coli_16S_5	28	1504	0	1411	40	105	1371	1297	0.946025	0.855541	1688
1983e7c7-46e3-4446-ac5e-f05ca3ce6433	Staphylococcus_aureus_16S_6	32	1270	3	1215	26	52	1186	1117	0.941821	0.883703	1594
157df0c7-a2a9-4eab-94a7-93d5e7185ede	Enterococcus_faecalis_16S_1	259	1526	214	1462	24	43	1224	1162	0.949346	0.900077	1774
e1f1785d-f059-42c3-8b56-75a4d546118e	Escherichia_coli_16S_4	28	1508	0	1456	27	51	1429	1390	0.972708	0.922362	2260
0e9271fe-3f6c-4242-b7ab-2aa58cee1869	Bacillus_subtilis_16S_1	29	1518	0	1464	31	56	1433	1369	0.955338	0.900658	2076
daa00797-9180-4474-b531-eb85c30b7e11	Enterococcus_faecalis_16S_2	26	1524	0	1482	35	51	1447	1361	0.940567	0.887802	1982
c78a91fb-3c0a-482d-9116-93002138734b	Enterococcus_faecalis_16S_3	26	1522	0	1551	104	49	1447	1340	0.926054	0.8375	1598
a92ac7cd-272d-4b32-8ec7-0f0f7aabc28d	Bacillus_subtilis_16S_9	29	1518	0	1444	16	61	1428	1384	0.969188	0.919601	2238
d5b70597-c249-4a13-9cc0-43e85267f991	Bacillus_subtilis_16S_10	81	1513	46	1445	44	77	1355	1237	0.912915	0.838076	1428
8b90665b-ac9e-4e04-95d5-adff93bb5dee	Lactobacillus_fermentum_16S_1	21	1536	0	1494	34	55	1460	1389	0.95137	0.896708	2077
fe451cfc-41ab-4ef9-8d3f-9bce8a8a16fd	Bacillus_subtilis_16S_10	32	1518	3	1496	49	42	1444	1379	0.954986	0.898371	2108
79c5de8f-d593-40b4-94c0-3ac84671f60f	Listeria_monocytogenes_16S_4	31	1517	3	1424	29	94	1392	1249	0.89727	0.824422	1400
bc090284-2e09-44bc-8834-d27dfb00d984	Bacillus_subtilis_16S_1	32	1516	3	1454	28	61	1423	1373	0.964863	0.908069	2128
b18f6a36-d068-42c7-b010-1f0d6e0f2b16	Bacillus_subtilis_16S_4	32	1518	3	1459	17	47	1439	1371	0.952745	0.912176	2178
170b8c87-f3d8-43ae-9dce-c70835687548	Staphylococcus_aureus_16S_6	29	1503	0	1412	34	96	1378	1269	0.9209	0.841512	1570
8cf8ba17-6a0a-455a-a911-c9ec9acec1ef	Staphylococcus_aureus_16S_5	32	1512	3	1487	51	47	1433	1363	0.951151	0.890268	2006
b5b97b8b-db8d-4195-a814-2c1870a63a79	Staphylococcus_aureus_16S_4	29	1520	0	1454	40	77	1414	1290	0.912306	0.842587	1566
ebd10cee-bbf9-4c23-9699-802e9ee69fc3	Escherichia_coli_16S_5	23	1508	0	1450	25	60	1425	1332	0.934737	0.882119	1898
c2ef9ad5-cc8c-41a7-91ba-2570e18a1a80	Escherichia_coli_16S_5	28	1421	0	1373	25	45	1348	1303	0.966617	0.9189	2082
0b01710b-e03f-43d0-8093-77a2f42f3813	Lactobacillus_fermentum_16S_1	21	1533	0	1396	49	165	1347	1192	0.884929	0.763613	868
0e9a907e-bed1-415d-b922-4e2c92911e84	Lactobacillus_fermentum_16S_1	21	1536	0	1480	45	80	1435	1298	0.90453	0.832051	1510
0141c951-62fb-4c13-9dcb-5991c9c22492	Listeria_monocytogenes_16S_3	106	1517	99	1479	18	49	1362	1288	0.945668	0.90133	1966
046d8ba9-82a1-42ed-baf3-86706ffd80c4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48c87177-658e-46e9-b0cf-23b77ab61172	Staphylococcus_aureus_16S_3	33	1520	0	1361	36	162	1325	1231	0.929057	0.808273	1266
6d391552-9f1a-4fdc-baaa-7fb1fd9cdcac	Escherichia_coli_16S_2	31	1508	3	1463	41	58	1419	1333	0.939394	0.878129	1880
553ee300-4b33-4108-85f3-221985268313	Bacillus_subtilis_16S_7	29	1518	0	1458	43	74	1415	1312	0.927208	0.856397	1698
14e1c668-1fa4-42cc-84d2-9e9296dbe7b7	Listeria_monocytogenes_16S_3	28	1517	0	1496	48	41	1448	1346	0.929558	0.875732	1890
65898c69-5b74-4a32-aff5-471be372bb5f	Salmonella_enterica_16S_5	91	1501	91	1484	49	66	1344	1227	0.912946	0.840987	1540
d45372ee-cb2c-4cc4-a221-8c4f7dce61dd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28e420cb-d63f-4786-94b5-d20d431e95f9	Enterococcus_faecalis_16S_1	26	1526	0	1483	67	84	1416	1294	0.913842	0.825782	1386
51a9f418-f0bc-4a9b-bc19-e2d89b58571a	Staphylococcus_aureus_16S_2	29	1520	0	1473	36	54	1437	1321	0.919276	0.865095	1730
e4244ebe-3d7a-4bb2-aa17-5c49dc6297e5	Pseudomonas_aeruginosa_16S_3	22	1494	3	1525	96	46	1426	1323	0.92777	0.84375	1642
39043019-bbc8-40b5-9141-bfe1553f105b	Listeria_monocytogenes_16S_3	29	1517	0	1484	33	37	1451	1404	0.967609	0.923077	2308
c8e7d4d4-dc1e-46de-a2d6-21a52dfba5da	Bacillus_subtilis_16S_1	29	1509	0	1436	55	99	1381	1266	0.916727	0.824756	1404
c6c4faaa-8a4f-4eb1-b0fc-5a51c85463c8	Salmonella_enterica_16S_5	20	1501	1	1439	29	72	1409	1296	0.919801	0.858278	1682
84b9fe3e-58a4-4a90-b0a5-71d78dae6675	Bacillus_subtilis_16S_5	29	1495	0	1387	52	131	1335	1228	0.91985	0.808959	1234
f217d23a-01c1-4a00-8dfe-426f564c18c2	Lactobacillus_fermentum_16S_1	21	1524	0	1470	25	58	1445	1398	0.967474	0.914921	2262
72eb3225-a149-4782-8d52-7ce311ecffd5	Bacillus_subtilis_16S_9	29	1518	0	1477	47	59	1430	1326	0.927273	0.863281	1776
294e9dce-8758-4f4c-b2d8-dfd51b73e4af	Bacillus_subtilis_16S_4	28	1501	0	1469	51	55	1418	1324	0.933709	0.868766	1828
bc0235c0-68d8-4d44-a406-d008287dd0fb	Bacillus_subtilis_16S_2	29	1506	0	1517	83	43	1434	1349	0.940725	0.864744	1822
da5a39fa-8e6b-4f82-91a5-03d4953e8623	Listeria_monocytogenes_16S_3	28	1517	0	1481	27	35	1454	1343	0.923659	0.885884	1958
6e6eb3c3-0e42-4a6c-8fd1-6c828099443f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
983d02b8-cd69-4142-b89c-0ee20f62ea44	Bacillus_subtilis_16S_3	29	1518	0	1498	93	84	1405	1284	0.913879	0.811631	1337
a1f5415b-554b-4198-b0a3-14858812abef	Bacillus_subtilis_16S_1	28	1518	0	1473	36	53	1437	1371	0.954071	0.898427	2072
62b088f0-5013-45da-8f98-175856329ec2	Escherichia_coli_16S_5	47	1490	13	1448	45	53	1390	1266	0.910791	0.850806	1564
39b216ea-0efc-4a3e-b7fb-132077486106	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c314f59-ac4f-42f3-9890-d94f7e7ffb41	Bacillus_subtilis_16S_7	30	1518	0	1422	23	89	1399	1312	0.937813	0.868299	1796
76a4b4fc-32f2-46b7-bd2f-843f4c077f03	Bacillus_subtilis_16S_9	29	1518	0	1482	18	25	1464	1372	0.937158	0.910418	2162
3e3cc1e1-3e82-464d-ad70-7d252954c35f	Bacillus_subtilis_16S_1	29	1506	0	1518	83	42	1435	1354	0.943554	0.867949	1838
b56481eb-0dbb-452d-9cbf-0a3323c55cd0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d97afb8-0397-4c8f-83af-a6021e0b4ab5	Listeria_monocytogenes_16S_2	28	1517	0	1498	50	41	1448	1351	0.933011	0.877843	1900
e89e2eef-63e9-4b35-a518-c96c4c59fdfc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64632bf6-d059-4be3-b1d5-7ce3ea0a3c49	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c71052da-8f22-4c76-8246-1e76cfb62bce	Staphylococcus_aureus_16S_1	36	318	7	269	4	24	258	246	0.953488	0.86014	320
5e98b9be-e5d8-45cf-80ae-552af78f1301	Enterococcus_faecalis_16S_4	30	1514	0	1459	45	70	1414	1313	0.928571	0.858731	1720
e9b2eb84-e4c4-4578-917f-92bdfd98490a	Bacillus_subtilis_16S_7	29	1518	0	1490	38	37	1452	1388	0.955923	0.908972	2170
0a1ef665-4fea-4f69-b2cb-4d9b4811d524	Staphylococcus_aureus_16S_2	106	1520	88	1481	36	57	1357	1294	0.953574	0.892414	1918
0cefbff0-b7b9-40ea-bc80-fc143552815d	Lactobacillus_fermentum_16S_2	21	1546	0	1516	28	37	1488	1430	0.961021	0.920798	2348
18b43088-1cc0-4e14-a14d-d038dc089428	Lactobacillus_fermentum_16S_1	21	1536	0	1513	34	36	1479	1429	0.966193	0.922531	2335
fa90034f-f092-4143-bec1-18bed5261a8d	Lactobacillus_fermentum_16S_1	21	1536	0	1491	19	43	1472	1397	0.949049	0.910691	2226
f2be73f1-cf7e-4b8f-b0ec-8c82806c5b0b	Lactobacillus_fermentum_16S_1	25	1534	0	1557	81	33	1476	1390	0.941734	0.874214	1924
