read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
aa28c03f-7c31-4a63-945b-4edfb4923d7f	Salmonella_enterica_16S_5	235	1501	297	1514	32	81	1185	1017	0.858228	0.783513	852
3f8667ce-7c1f-487f-8c15-f40f3b1c8c82	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b85938b0-1cbc-4e4c-8aef-433992d697ef	Salmonella_enterica_16S_5	45	1501	20	1462	67	81	1375	1169	0.850182	0.767564	882
e15039b7-dc7b-4e1e-895b-bdeff634524e	Bacillus_subtilis_16S_5	258	1518	216	1455	56	77	1183	984	0.831784	0.74772	590
7ecf8421-d23f-416f-a80d-2a192cec1660	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21b6d807-f899-42f4-8af6-d94c8e045a4b	Enterococcus_faecalis_16S_2	259	1437	215	1361	37	69	1109	937	0.844905	0.771193	682
7a680960-9178-4158-b599-47827799bbf6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d48c91c2-267e-4d2d-bad9-ec2aa004a5bb	Pseudomonas_aeruginosa_16S_1	86	1494	64	1453	39	58	1350	1159	0.858519	0.800968	1108
211a1398-2902-4e18-95a8-ad357420e97e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4b4d7e8-c22c-4a49-b969-25d53939a4a2	Enterococcus_faecalis_16S_2	30	1458	4	1394	71	109	1319	1118	0.847612	0.745831	696
654f987c-b6b8-4465-95c5-6927435a3c4b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e3974f2-b157-48e1-86a7-951b45093adc	Listeria_monocytogenes_16S_6	320	1417	269	1362	92	96	1001	813	0.812188	0.683768	126
4b23b190-e3e0-4a26-ab7c-fe36f8738c39	Pseudomonas_aeruginosa_16S_2	23	1492	4	1474	53	52	1417	1260	0.889203	0.827858	1402
0a5d3e70-b2a9-4d87-b83a-84a4060c48e7	Bacillus_subtilis_16S_2	33	1518	4	1458	65	96	1389	1172	0.843772	0.756129	782
2e01c8e7-78d7-4e32-bf38-066fd699fb7b	Listeria_monocytogenes_16S_1	100	1419	64	1344	54	93	1226	1029	0.839315	0.749454	632
99b13cd5-ec49-4e6d-a99e-7e51d6b593c2	Listeria_monocytogenes_16S_2	32	1390	4	1313	47	96	1262	1043	0.826466	0.742349	656
b1745759-517d-4c3f-b330-943e02439304	Pseudomonas_aeruginosa_16S_3	223	1478	180	1359	32	108	1147	993	0.865737	0.771562	814
98929718-ec0b-47de-a302-763544514801	Staphylococcus_aureus_16S_4	29	1520	0	1450	65	106	1385	1151	0.831047	0.739717	712
412261af-db23-4455-9bdb-7f58b2828b47	Escherichia_coli_16S_4	28	1508	0	1526	123	77	1403	1140	0.812545	0.711167	420
fe0505bf-3f4e-4a6d-baf8-81335b18f579	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
addfc21d-57eb-4162-8897-18123f57e504	Listeria_monocytogenes_16S_3	253	1517	252	1527	80	69	1195	995	0.832636	0.740327	576
dfb47207-76e0-4577-8c91-a686d5209dbb	Bacillus_subtilis_16S_9	250	1513	207	1427	30	73	1190	1037	0.871429	0.802011	1078
47dc504f-86bf-48a8-a431-84628ae1304a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
487c6484-656a-46a1-add7-8a3cdfd9ff3b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a8680e48-82a5-4978-abc9-396caf849889	Pseudomonas_aeruginosa_16S_3	227	1399	177	1336	67	80	1092	928	0.849817	0.748991	606
3bb03f27-36ac-404c-a32a-b6f1a09e3a03	Staphylococcus_aureus_16S_2	314	1424	305	1448	77	44	1066	895	0.839587	0.754002	540
86bba7c9-2ff5-4a78-9824-7b7ea773c913	Bacillus_subtilis_16S_2	240	1518	230	1497	49	60	1218	1048	0.860427	0.789751	894
e43632c2-fae8-4cb7-857a-09caf5d2cc75	Listeria_monocytogenes_16S_4	235	1517	195	1433	49	93	1189	999	0.840202	0.750564	666
4c6568e2-4f59-410a-bedd-075459fc2d97	Bacillus_subtilis_16S_7	233	1518	207	1497	63	58	1227	1050	0.855746	0.778932	846
d15ee883-1cb1-4d0c-8b28-2405d537d119	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38f95228-7b3e-48a9-8c19-ae2e72ccf714	Enterococcus_faecalis_16S_2	242	1526	204	1517	86	57	1227	1034	0.842706	0.754745	698
dced4924-6e8f-4610-8f4f-b2a838060a7b	Staphylococcus_aureus_16S_5	251	1520	222	1476	45	60	1209	1011	0.836228	0.769406	768
1dabdd87-0a96-40bb-bfe1-c844f920af93	Staphylococcus_aureus_16S_2	303	1423	259	1339	42	82	1038	849	0.817919	0.730637	386
1b139454-77ad-41e1-84bd-a586ae1b17be	Bacillus_subtilis_16S_7	29	1485	0	1423	66	99	1357	1134	0.835667	0.745072	719
b1d0b72d-aae9-4b79-b023-307e173a774d	Pseudomonas_aeruginosa_16S_3	212	1494	159	1414	48	75	1207	1018	0.843413	0.765414	757
38f9900a-9e56-457b-b676-6f4eb5b8d2cd	Staphylococcus_aureus_16S_1	246	1419	217	1385	83	88	1085	895	0.824885	0.71258	348
49d6ebe9-49b0-467c-9282-7ee87bffe779	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5c51f8c-8ad4-404e-8700-efb1a2bbe037	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a24dde5-87fe-4af4-9292-88031d658266	Salmonella_enterica_16S_5	287	1501	269	1447	81	117	1097	903	0.823154	0.697297	238
c6f8c1fa-7868-4dec-8898-49c7f80f4237	Pseudomonas_aeruginosa_16S_4	23	1494	4	1476	70	69	1402	1264	0.901569	0.820247	1370
bb100540-3271-4932-84df-de3636355318	Salmonella_enterica_16S_1	24	1407	3	1372	75	89	1294	1076	0.83153	0.737997	644
21c1af0e-2bf9-4700-bb81-b96b933989b0	Pseudomonas_aeruginosa_16S_4	22	1494	3	1402	41	114	1358	1171	0.862297	0.773959	952
6eb3998b-01e7-46c6-80d5-a1c6eb199c9c	Pseudomonas_aeruginosa_16S_3	23	1494	0	1464	41	48	1423	1255	0.88194	0.830026	1412
d5820422-f403-4d82-a5c2-5beb3ac465a5	Enterococcus_faecalis_16S_2	237	1526	185	1438	40	76	1213	994	0.819456	0.747931	596
f22a0030-5301-4b78-bff7-9e17bfac1972	Salmonella_enterica_16S_2_rc	1	1229	73	1247	66	120	1108	898	0.810469	0.693972	228
03bbfb72-7222-4c34-8cdd-f2fc7e974d96	Salmonella_enterica_16S_1	236	1414	205	1346	48	85	1093	906	0.828911	0.738989	522
6a013180-51a0-4d90-9304-00511400f48e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b3f3a584-1683-4ddd-a268-c91d0bdc6e17	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cac7299-9e17-4a86-b7eb-188500a861d8	Pseudomonas_aeruginosa_16S_1	22	1494	3	1398	38	115	1357	1134	0.835667	0.750993	766
63b2fb55-3420-4984-aabe-974e39c9284a	Pseudomonas_aeruginosa_16S_3	238	1401	246	1410	58	57	1106	927	0.838156	0.759214	656
9d344070-245f-4cae-a8c6-e1f145e950ef	Escherichia_coli_16S_4	28	1508	0	1433	55	102	1378	1165	0.845428	0.758958	812
13d007e2-25d4-4f9f-9142-d78bc80e8710	Bacillus_subtilis_16S_7_rc	9	1518	67	1575	75	76	1433	1204	0.840195	0.760101	834
9c151fdf-0e75-4da8-9248-0d4144b612f8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5738db04-6b58-4eee-914b-3f907f0360c3	Salmonella_enterica_16S_5	236	1501	213	1450	41	69	1196	1006	0.841137	0.770291	764
a8913198-d45c-4d50-8b43-0660d691b5f4	Enterococcus_faecalis_16S_1	259	1465	218	1424	51	51	1155	1006	0.870996	0.800318	960
dd1e8c26-cf65-44fa-aa31-65dcafdc6c06	Pseudomonas_aeruginosa_16S_4	22	1494	3	1367	49	157	1315	1091	0.829658	0.717291	438
56285bdd-9975-457e-b10d-83b685283c22	Enterococcus_faecalis_16S_1	251	1526	202	1450	46	73	1202	1011	0.841098	0.765329	756
6f21005f-d166-4fea-9532-a2e8c112b53b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b5f75c43-3ef7-407b-95a8-358b722be19a	Staphylococcus_aureus_16S_6	29	1520	0	1416	54	129	1362	1205	0.884728	0.779935	1028
2c3c1a7d-d7ec-472a-85bf-29e60adf0597	Salmonella_enterica_16S_6	239	1500	210	1425	15	61	1200	1036	0.863333	0.811912	1120
68b0e930-55bd-4788-be83-ba0a95fa6b25	Bacillus_subtilis_16S_2	29	1518	0	1471	60	78	1411	1175	0.832743	0.758554	766
a459e1c3-cd5c-4cac-a154-89d0af29a6f8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c16a57ae-c21f-4378-93ed-f349d8539c49	Pseudomonas_aeruginosa_16S_1	227	1405	174	1300	36	88	1090	940	0.862385	0.7743	796
84b6a45d-1b72-4413-ab27-87976a82c9bd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07fe992f-5c61-49d8-baa3-f56f321f992a	Escherichia_coli_16S_8	28	1508	0	1441	38	77	1403	1203	0.857448	0.79249	1084
a43181cc-2431-4cc3-b604-5a28bd65fffe	Pseudomonas_aeruginosa_16S_3	22	1494	4	1433	58	101	1371	1151	0.839533	0.752288	724
ce5c565a-3be0-4a5f-9401-f4652d7a24c1	Escherichia_coli_16S_2	242	1508	210	1425	43	94	1172	989	0.843857	0.755539	732
1bdfd50d-e934-4aea-a24f-c99cc15729db	Staphylococcus_aureus_16S_6	242	1424	210	1344	30	78	1104	973	0.881341	0.802805	958
3f26e461-4ecc-4083-8334-9b39e611f61f	Salmonella_enterica_16S_5	25	1501	4	1460	54	74	1402	1160	0.827389	0.75817	768
d2209e62-84b6-4ff5-9eb5-a6eb0c7ec288	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2470d341-6b40-4b9f-a4bf-739b9240843a	Bacillus_subtilis_16S_3	32	1458	3	1324	43	148	1278	1129	0.883412	0.76855	920
54b6a2d2-acbf-4a0d-a6bd-dda7ec0e9e3a	Bacillus_subtilis_16S_7	233	1515	209	1503	50	38	1244	1034	0.83119	0.776276	796
be0b0295-e6c0-4396-a582-089b43c04579	Salmonella_enterica_16S_2	239	1501	211	1420	35	88	1174	975	0.830494	0.751735	652
3acd2aa8-5d92-400f-b380-bee2e1ef6040	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c890f08-ebd0-433d-90f9-bc26848ed74c	Bacillus_subtilis_16S_7	233	1518	211	1520	63	39	1246	1062	0.852327	0.787834	904
d591c99e-8c41-44cb-9bd4-d2566fa291fb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12147aff-9ba7-4d05-8e00-6db4a31a6d97	Pseudomonas_aeruginosa_16S_4	236	1492	218	1457	50	67	1189	1007	0.84693	0.771057	772
7c09e8df-fa97-4b80-aa0e-3e02cff73d5b	Salmonella_enterica_16S_5	253	1413	257	1399	51	69	1091	900	0.824931	0.743187	520
3a12cd68-b0e3-46f9-9690-0d7dc0faa070	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1a1ffc03-0bcb-4748-9608-8589b2aba37f	Pseudomonas_aeruginosa_16S_1	23	1405	4	1417	114	83	1299	1093	0.841416	0.730615	580
118083d7-73c4-484c-b831-b0f26ea39c3f	Salmonella_enterica_16S_3	239	1402	206	1354	38	53	1110	909	0.818919	0.756869	640
7b6163bf-a5d3-4620-8e32-7062528d45cf	Staphylococcus_aureus_16S_4	251	1520	198	1411	52	108	1161	959	0.826012	0.725965	491
bf7845c1-3f94-4237-a71a-1d0d7972434f	Bacillus_subtilis_16S_7	233	1518	200	1478	44	51	1234	1041	0.843598	0.783296	864
0e80d957-0384-4437-b64a-57b580891b98	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de76fa22-8d52-4f90-811c-f8597da5df35	Bacillus_subtilis_16S_5	106	1518	69	1455	64	90	1322	1124	0.850227	0.761518	828
141a11d2-6045-4ec4-ae3f-abe8746b4222	Salmonella_enterica_16S_4	235	1407	231	1414	55	44	1128	945	0.837766	0.770171	708
a82d1fdc-8c03-45a7-ad9b-621082db75d6	Bacillus_subtilis_16S_8	240	1516	222	1507	96	87	1189	1018	0.856182	0.741983	618
173f4eab-8d98-468e-822e-643a73c5ac24	Salmonella_enterica_16S_3	236	1414	207	1386	63	62	1116	945	0.846774	0.761483	712
f5c3f3f4-e91f-4c63-bb74-9ef37b85b7ad	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1c88fab-326d-4032-b49c-4b7cbc4480c4	Pseudomonas_aeruginosa_16S_3	228	1394	191	1368	54	43	1123	905	0.805877	0.741803	484
40aeb21a-c53c-4924-aed6-8f4628647a08	Bacillus_subtilis_16S_3	234	1518	219	1522	60	41	1243	1044	0.839903	0.776786	850
2c5364df-7b9b-4c1d-b2aa-94c47fb6a421	Enterococcus_faecalis_16S_2	240	1526	167	1429	50	74	1212	1025	0.84571	0.767216	762
0253bfa6-5101-438d-b6cb-b0ea3650a5eb	Bacillus_subtilis_16S_10	30	1517	1	1451	69	106	1381	1212	0.877625	0.77892	1022
fc6917f6-e5ce-4b07-80df-7ba2ecd1241e	Pseudomonas_aeruginosa_16S_1	223	1395	174	1315	36	67	1105	958	0.866968	0.793046	922
93e1fd34-793d-433e-b71e-aae623d62b14	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9019a995-876b-406b-bcd9-096e25d6cb37	Salmonella_enterica_16S_1	244	1410	229	1376	50	69	1097	866	0.789426	0.712171	306
21c06baa-1835-4b96-86d3-54d78d3a6ea4	Bacillus_subtilis_16S_4	29	1518	0	1453	63	99	1390	1165	0.83813	0.750644	758
26c32142-be15-4cff-8742-e726bf1a75c5	Enterococcus_faecalis_16S_3	311	1425	267	1347	42	76	1038	863	0.831407	0.74654	466
2561262c-2560-4514-a57a-748e47bc8fe6	Bacillus_subtilis_16S_3	32	1518	3	1452	43	80	1406	1261	0.896871	0.824722	1412
6cd8d4c8-3c03-4487-9944-7d0bb5d0a136	Salmonella_enterica_16S_2	258	1419	204	1309	37	93	1068	912	0.853933	0.761269	691
65cc9880-03ea-48c5-9c9e-23035ec1f92a	Enterococcus_faecalis_16S_1	242	1437	161	1306	47	97	1098	928	0.845173	0.747182	599
cd54e479-566d-4120-a289-1fe1baa91122	Listeria_monocytogenes_16S_6	250	1517	210	1430	52	99	1168	965	0.826199	0.731615	520
dde4728e-38aa-4062-96d4-4d334ceafc95	Pseudomonas_aeruginosa_16S_1	231	1494	221	1469	53	68	1195	1015	0.849372	0.771277	724
fe435700-f07e-456d-83d6-e89b23bf2a15	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2fdfd734-f832-47a6-bf07-3cd96a5aa70c	Pseudomonas_aeruginosa_16S_1	11	1492	112	1556	47	84	1397	1174	0.840372	0.768325	858
d0a05a3b-2187-4b76-950e-1c68deaf439e	Salmonella_enterica_16S_1	239	1501	210	1412	35	95	1167	985	0.844045	0.759445	722
8784c004-01e8-402f-a1e3-862f2989585c	Bacillus_subtilis_16S_2	29	1385	0	1326	64	94	1262	1089	0.862916	0.766901	814
b0e7627f-f2b4-4dec-9006-336c52281013	Pseudomonas_aeruginosa_16S_4	23	1494	4	1455	65	85	1386	1160	0.836941	0.755208	764
0aa9fb03-4d69-4a11-acd3-d0d1705d2d35	Bacillus_subtilis_16S_10	29	1518	0	1461	74	102	1387	1170	0.843547	0.74856	728
3466b93b-6cd2-450f-b8fa-0d2a3f7d6e08	Bacillus_subtilis_16S_7	234	1513	190	1448	30	51	1228	1060	0.863192	0.809778	1066
8fe0ee37-743d-4406-8467-39104933254e	Salmonella_enterica_16S_1	239	1499	168	1361	39	106	1154	985	0.853553	0.758276	704
450955cd-8980-4378-b15e-68829376155f	Escherichia_coli_16S_2	245	1508	237	1494	62	68	1195	1007	0.842678	0.76	662
57e4d929-ff8a-41f3-8ee6-8224c790f367	Pseudomonas_aeruginosa_16S_3	87	1394	71	1376	44	46	1261	1067	0.846154	0.789785	946
ba8e6f7c-40a4-4792-b0b6-aaad6778b2ba	Staphylococcus_aureus_16S_1	32	1431	3	1397	81	86	1313	1098	0.836253	0.741892	670
f01f57ea-454c-4214-bd8d-3f3cfc86149d	Escherichia_coli_16S_1	246	1508	200	1398	51	115	1147	985	0.858762	0.75019	638
5e29ee87-9f97-4623-aabf-2bea82b3b980	Pseudomonas_aeruginosa_16S_2	19	1406	0	1362	52	77	1310	1113	0.849618	0.773454	864
25f45282-d809-4d77-97f6-8541a6667cbc	Salmonella_enterica_16S_3	235	1409	193	1342	56	81	1093	927	0.848124	0.753659	620
579946cd-c7f7-4c99-9026-3dc5de5f092e	Listeria_monocytogenes_16S_1	234	1419	180	1347	45	63	1122	951	0.847594	0.773171	726
089b4c23-805d-4341-b2b3-50ceddb43456	Salmonella_enterica_16S_1	235	1500	222	1481	56	62	1203	1002	0.832918	0.758516	684
468cf115-e25f-4d0a-a795-166e244f6b50	Pseudomonas_aeruginosa_16S_1	22	1494	5	1413	46	110	1362	1179	0.865639	0.77668	958
eb16c0e8-a60a-439f-bb9f-d192b3ba009f	Bacillus_subtilis_16S_10	250	1425	212	1336	43	94	1081	918	0.849214	0.753695	602
8042384b-ae6a-4cf7-be97-56ad1ab1fcf1	Pseudomonas_aeruginosa_16S_2	22	1411	3	1308	32	116	1273	1112	0.873527	0.782547	996
1e7178b0-7153-421c-9ec9-b882e910135d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23f40a1e-472f-41b3-9359-d1d80951ad3a	Listeria_monocytogenes_16S_2	32	1517	4	1492	71	68	1417	1225	0.864502	0.787275	1088
b3da7d85-d6fc-4d6d-8da7-4b1db3a72df2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0ca1416-6008-4957-9a3f-1b19c8303edb	Enterococcus_faecalis_16S_4	110	1425	73	1373	52	67	1248	1031	0.826122	0.754206	656
d86b2f9a-d7de-42ea-a781-2b9f94d51c03	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83d1f377-fea0-4c74-a615-7776e1cb8c1f	Staphylococcus_aureus_16S_1	345	1418	313	1366	51	71	1002	819	0.817365	0.728648	342
3ad0a3f4-861d-421f-b5ea-0b766834a541	Listeria_monocytogenes_16S_2	250	1517	208	1468	75	82	1185	993	0.837975	0.73994	556
bbe69738-fd89-4b38-a3d0-775e3c1e8205	Pseudomonas_aeruginosa_16S_1	234	1394	214	1343	54	85	1075	858	0.79814	0.706755	258
218aa60b-f33f-49dd-a17c-92352b8c6233	Listeria_monocytogenes_16S_1	251	1517	225	1501	72	62	1204	987	0.819767	0.737668	530
690552de-6e7b-4e70-ae2e-ac3f2cfff28b	Enterococcus_faecalis_16S_4	239	1426	185	1379	56	49	1138	940	0.826011	0.756235	602
