read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
c9242b6e-fbfe-4d6f-a16e-0ceca068cb93	Bacillus_subtilis_16S_7	29	1518	0	1494	77	72	1417	1251	0.882851	0.798851	1204
e0263090-6ea9-4e10-88ce-1b921f6f9191	Bacillus_subtilis_16S_7	42	1518	8	1467	85	102	1374	1188	0.864629	0.761051	822
d2f4ca66-06e5-4176-8550-0c6313611ec0	Enterococcus_faecalis_16S_2	30	1433	4	1380	66	93	1310	1117	0.852672	0.760381	796
50e664e5-be33-4fef-b129-b0f5384c95a4	Enterococcus_faecalis_16S_2	262	1437	211	1365	43	64	1111	928	0.835284	0.761905	674
bb69c9d1-3374-4d1e-8ef2-f25ce06e5db0	Salmonella_enterica_16S_5	21	1501	0	1434	52	98	1382	1190	0.861071	0.776762	964
5a023ff1-b89f-49f7-a24d-1e8c9416047b	Bacillus_subtilis_16S_5	240	1518	218	1491	56	61	1217	1024	0.841413	0.767616	770
7d142965-83c4-4456-8b38-6e2c29f15900	Pseudomonas_aeruginosa_16S_2	19	1494	0	1449	69	95	1380	1205	0.873188	0.78044	978
d4f60af9-3b6b-4004-b8b2-f6c9e36eb662	Salmonella_enterica_16S_3	232	1501	191	1439	72	93	1176	1025	0.871599	0.764355	764
b7d70f90-2962-4a96-886f-0103274212e0	Bacillus_subtilis_16S_7	33	1518	4	1479	62	72	1413	1199	0.848549	0.775048	938
69f5bf7d-3172-440e-ac39-2eae3919bf3c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1fd14032-f826-4eba-a6d5-7e6c25f337a0	Listeria_monocytogenes_16S_1	267	1514	225	1418	47	101	1146	959	0.836824	0.741113	538
0b1894fc-1006-492d-a69f-e240a62a9c10	Bacillus_subtilis_16S_3	29	1518	0	1482	68	75	1414	1207	0.853607	0.775209	928
028d7c5b-66d3-49f4-bfb5-f6030b0992e8	Listeria_monocytogenes_16S_3	234	1515	202	1471	55	67	1214	1018	0.83855	0.761976	712
163a2802-0d19-47d6-ba90-031efab718cc	Pseudomonas_aeruginosa_16S_2	19	1494	0	1444	37	68	1407	1236	0.878465	0.81746	1302
e0f14eb2-4560-4ae1-9cd7-567eb096b445	Bacillus_subtilis_16S_3	31	1518	4	1495	74	70	1417	1263	0.89132	0.809097	1302
108b94f8-4a12-4af5-9b9f-4ec28c3caadf	Bacillus_subtilis_16S_9	240	1518	210	1459	43	72	1206	1022	0.84743	0.773656	750
aa0df534-b58c-42da-bd49-53936a065c1e	Bacillus_subtilis_16S_7	29	1518	0	1458	48	79	1410	1285	0.911348	0.836044	1484
df7d8c98-911d-4854-9d7e-e47bbb92c251	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d822320-4c27-4551-a596-7b0a671e838b	Salmonella_enterica_16S_4	502	1501	457	1415	40	81	918	782	0.851852	0.752647	446
4466f909-9045-466e-a274-c71b86545c56	Pseudomonas_aeruginosa_16S_2	19	1494	0	1450	37	62	1413	1185	0.838641	0.78373	984
f460b3f7-beb9-4ff8-b68f-116a9705b6d8	Bacillus_subtilis_16S_7	239	1422	210	1429	55	19	1164	1075	0.92354	0.868336	1474
aa144a3d-80d8-4987-9c81-bb1634074b81	Bacillus_subtilis_16S_6	233	1518	202	1466	50	71	1214	1034	0.85173	0.774532	794
b59771e5-a685-421f-a483-a9e4f61fc4a2	Staphylococcus_aureus_16S_4	332	1520	312	1495	56	61	1127	919	0.815439	0.738746	476
f3d41482-993e-4df9-9d91-084a83bbd2d8	Bacillus_subtilis_16S_6	240	1518	249	1499	33	61	1217	1065	0.875103	0.812357	1082
82b1fc43-c620-4663-8bbb-24fa8ca7c9ee	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4b35faf-a497-46a9-b754-acb604631ae7	Staphylococcus_aureus_16S_1	252	1520	202	1466	57	61	1207	976	0.808616	0.736604	524
ae445a83-b83e-4475-8c76-caca289f7036	Bacillus_subtilis_16S_2	29	1518	0	1533	108	64	1425	1251	0.877895	0.783344	1094
1c4c2721-6712-40e1-8d52-84802c32dedc	Pseudomonas_aeruginosa_16S_3	212	1494	154	1376	25	85	1197	1046	0.873851	0.800306	992
b879e468-0fdd-4387-819b-e6729a3e6554	Salmonella_enterica_16S_2	235	1404	228	1369	37	65	1104	950	0.860507	0.787728	880
05bc963e-51d3-4200-a746-7e1740281f93	Bacillus_subtilis_16S_2	240	1518	221	1486	57	70	1208	1042	0.862583	0.780524	886
69efe443-139e-4e4b-9ed9-625647c3ece5	Listeria_monocytogenes_16S_1	238	1413	210	1391	61	55	1120	969	0.865179	0.783981	818
859dacb1-f763-4682-90a2-f72c61e49ada	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c8c63937-9fd0-44a3-9c8c-992ffd654ad7	Enterococcus_faecalis_16S_3	265	1441	212	1377	79	90	1086	920	0.847145	0.733068	438
2d5ba147-8952-4751-b4b4-3aef39e8460a	Salmonella_enterica_16S_1	234	1501	203	1442	63	91	1176	960	0.816327	0.721804	376
d06b8245-7c1c-473d-9434-0c090e158ac8	Enterococcus_faecalis_16S_1	259	1526	223	1499	69	60	1207	1032	0.855012	0.772455	762
fe5dd81b-c6a9-46cb-b883-c663b5f72341	Bacillus_subtilis_16S_1	319	1417	267	1352	52	65	1033	845	0.818006	0.734783	420
c963e3f2-21fd-4e66-9dc5-66a309119908	Enterococcus_faecalis_16S_2	31	1433	4	1379	69	96	1306	1116	0.854518	0.758668	766
a0f51e3e-0282-4d5e-9d54-35b0a2e1d607	Salmonella_enterica_16S_1	21	1501	0	1434	42	88	1392	1152	0.827586	0.756899	768
a6d4aa88-a3e9-4491-80ed-fe014d186877	Bacillus_subtilis_16S_3	234	1518	202	1523	88	51	1233	1017	0.824818	0.741254	560
c0177dc3-83cc-4c10-bc69-0b247cbe7822	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce638944-f22b-42fa-a547-53c3c100cc93	Pseudomonas_aeruginosa_16S_2	23	1396	4	1372	69	74	1299	1076	0.82833	0.746186	662
67652ff8-f94e-4e1c-98f2-492decef6482	Listeria_monocytogenes_16S_5	238	1517	202	1490	103	94	1185	974	0.821941	0.704776	342
77369d49-6ae3-4c43-b4f2-b93f0e49fe09	Listeria_monocytogenes_16S_4	31	1421	4	1418	80	56	1334	1119	0.838831	0.761225	802
048b1be8-5143-4dce-a7b4-1a1666738fef	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71663c8d-6094-4a16-9eb2-0f6f03eda306	Bacillus_subtilis_16S_9	240	1518	212	1489	47	48	1230	1052	0.855285	0.793962	926
26e9cc67-86fc-4b14-ab33-abd194a745d7	Salmonella_enterica_16S_5	239	1386	213	1329	36	67	1080	902	0.835185	0.762468	646
f060009a-0b4e-45a8-9ddc-2c4a2661758c	Salmonella_enterica_16S_1	27	1402	7	1435	110	57	1318	1105	0.838391	0.744108	720
db4c620a-8517-45d2-ac82-cf01ed95e958	Bacillus_subtilis_16S_3	240	1518	200	1461	50	67	1211	1019	0.841453	0.767319	760
8a58cf6b-6e31-4ab2-ac4f-dab82be72bbf	Pseudomonas_aeruginosa_16S_1	19	1494	0	1454	97	118	1357	1130	0.832719	0.71883	442
83a51f60-20f7-459c-9d28-e3bac5fa12ae	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec2f97b0-cb55-4231-b008-f5ecf23e37a0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67cbfc1f-5905-4e0a-bc93-71a5f2cb6cd5	Salmonella_enterica_16S_3	21	1501	0	1473	59	66	1414	1212	0.857143	0.787524	1082
d15e9409-72cc-4fcd-a17c-5f69e730095f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f83348a-e211-4faf-bae5-6421194e8e89	Enterococcus_faecalis_16S_4	259	1437	215	1381	55	67	1111	932	0.838884	0.75588	580
ba074be8-bfb1-4baa-937f-f7d8917ef76b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d98773f-80e2-4af6-a8f0-aac1ef6714c1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b0b152c-5788-4e9b-b6fe-41413f7ae060	Salmonella_enterica_16S_3	238	1501	231	1481	60	73	1190	1010	0.84874	0.763416	662
5f5665b7-79a1-4910-a41b-18f7a3985168	Pseudomonas_aeruginosa_16S_4	223	1492	217	1480	44	50	1219	1027	0.842494	0.782178	834
38ef1b87-24a2-4301-8322-f7e90add3a92	Listeria_monocytogenes_16S_2	32	1517	4	1488	81	82	1403	1194	0.851034	0.762452	854
1f8d1dd6-b803-4889-a48e-4620202c7117	Bacillus_subtilis_16S_6	33	1512	0	1454	59	84	1395	1173	0.84086	0.762679	824
ab376c03-10cb-41bc-aff7-346869b8845e	Salmonella_enterica_16S_4	24	1501	3	1397	38	121	1356	1125	0.829646	0.742574	708
18cd21b2-a0d0-4381-8b03-5b89db83d38a	Salmonella_enterica_16S_4	236	1402	178	1337	66	73	1093	899	0.822507	0.729708	448
23646cf7-781d-4603-bc1f-b2cc1194c972	Listeria_monocytogenes_16S_1	273	1517	234	1475	76	79	1165	989	0.848927	0.749242	604
54158375-c949-4151-a7c5-a199a3486d04	Enterococcus_faecalis_16S_1	328	1425	264	1333	44	72	1025	837	0.816585	0.733567	430
7477f59c-0a4e-40dc-bb13-b18df98c181a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1d868ba3-a00a-4128-9b4c-b58e429f2577	Pseudomonas_aeruginosa_16S_1	19	1494	0	1439	71	107	1368	1158	0.846491	0.74903	784
5734d054-30d7-41f8-a861-db655f90860d	Salmonella_enterica_16S_2	25	1501	4	1451	67	96	1380	1134	0.821739	0.734932	594
a3605adf-79ec-409a-91fb-2f38d5c1b954	Salmonella_enterica_16S_2	235	1414	212	1384	62	69	1110	920	0.828829	0.741338	522
b770b1d3-8598-4362-8576-166313b8a74a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf3fdf17-87a3-40c3-bca6-fe36f5ab2457	Salmonella_enterica_16S_5	239	1500	236	1514	89	72	1189	993	0.835156	0.735556	552
72cd0238-c2b9-4dd7-94be-f1eb3163a2ca	Pseudomonas_aeruginosa_16S_4	19	1492	0	1460	49	62	1411	1232	0.87314	0.809461	1230
93b24614-44f3-4efe-9317-e1c5654c3164	Salmonella_enterica_16S_1	244	1501	232	1442	38	85	1172	987	0.84215	0.762162	752
52fd96c8-b27a-4932-b4d5-a11928be3fcc	Pseudomonas_aeruginosa_16S_4	23	1494	0	1418	56	109	1362	1162	0.853157	0.760969	850
984854ac-f23f-44b9-9420-5103aafa3fe4	Escherichia_coli_16S_1	243	1508	210	1458	64	81	1184	973	0.821791	0.732129	512
5446a00d-2fa2-4913-bdc7-520df1fa0307	Bacillus_subtilis_16S_3	323	1518	290	1513	69	41	1154	979	0.848354	0.774525	762
7ecb9e6a-b877-498e-916b-b4217be3c4ef	Bacillus_subtilis_16S_7	33	1408	4	1355	84	108	1267	1050	0.828729	0.719671	388
5a265730-bcf0-49cb-8217-c1fea4a4485c	Salmonella_enterica_16S_4	236	1501	213	1457	47	68	1197	1020	0.85213	0.777439	838
679ddbdd-52cb-43c0-824a-fae2f175f130	Salmonella_enterica_16S_5	236	1501	186	1454	65	62	1203	959	0.797174	0.721053	424
5a7fb1ad-3722-440a-a96e-4391b1dfb41a	Staphylococcus_aureus_16S_5	243	1517	224	1523	97	72	1202	1004	0.835275	0.732312	542
f3042822-887d-431f-ad6f-614a3bd5d04b	Salmonella_enterica_16S_3	239	1414	197	1298	31	105	1070	897	0.838318	0.743781	562
3eae0b36-7471-409f-a0ad-bd2fa4b93e65	Listeria_monocytogenes_16S_2_rc	13	1416	67	1378	68	160	1243	1028	0.827031	0.698844	260
4f76b0a0-26b6-4055-80ba-bab81d530210	Bacillus_subtilis_16S_6	250	1518	204	1436	41	77	1191	1026	0.861461	0.783804	812
91154477-d367-45bf-a561-d40a5dbc1121	Bacillus_subtilis_16S_2	29	1429	0	1396	81	85	1315	1114	0.847148	0.752194	768
5b4f0567-bb25-4d68-993d-12a1c37741e0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e2870e0-3573-4b7b-8c0a-b2a09ed93287	Bacillus_subtilis_16S_2	29	1518	0	1444	46	91	1398	1184	0.846924	0.771335	914
82d73864-78e8-4028-a9d2-a45cfa48dbe6	Pseudomonas_aeruginosa_16S_4	223	1411	178	1327	36	75	1113	971	0.872417	0.793301	928
3784a814-333c-4156-a908-fd032f5e51a3	Enterococcus_faecalis_16S_1	262	1437	214	1408	78	59	1116	920	0.824373	0.734238	494
d560a8b6-79bf-4e3e-9aae-b754f431b1e9	Salmonella_enterica_16S_5	236	1402	199	1350	34	49	1117	882	0.789615	0.735	442
5dfaa9a4-2024-4a2c-86b4-d3da485e226f	Bacillus_subtilis_16S_6	250	1425	214	1375	52	66	1109	967	0.871957	0.788101	826
35a8a1ec-d86d-4e14-a887-e811e0e2e660	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2eb318a8-61de-4990-ac2d-21baab8195cf	Salmonella_enterica_16S_1	24	1402	3	1374	64	71	1307	1103	0.843917	0.76491	836
76e4c220-b3d9-4e31-ae8d-fddb145725e5	Enterococcus_faecalis_16S_1	259	1526	219	1467	43	62	1205	1000	0.829876	0.763359	702
9a97eff7-f707-4614-8412-e95c46684b6a	Salmonella_enterica_16S_2	239	1501	212	1452	41	63	1199	975	0.813178	0.748273	602
71d31603-99b8-4f86-8056-79d070f886dc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58b16e1b-ae31-457d-939f-1254fff410ee	Pseudomonas_aeruginosa_16S_1	223	1494	166	1370	46	113	1158	1016	0.877375	0.77145	782
73f7064c-8099-4be3-a1c1-59723e55d837	Bacillus_subtilis_16S_4	250	1518	224	1481	49	60	1208	1037	0.858444	0.787396	872
3dd88ccd-617d-4dcb-a475-c02f7e5d466f	Salmonella_enterica_16S_1	239	1402	119	1267	57	72	1091	885	0.811182	0.72541	392
fd2506f1-1e4f-43e3-acf0-808a9657cfe2	Pseudomonas_aeruginosa_16S_2	228	1446	237	1475	79	59	1159	985	0.849871	0.759445	702
e2ed40df-8b01-4ac9-b927-64cef3355f88	Bacillus_subtilis_16S_3	240	1423	198	1359	55	77	1106	965	0.872514	0.779483	810
451a3e95-2532-4922-bd5a-23b007bc013f	Pseudomonas_aeruginosa_16S_4	234	1494	200	1441	45	64	1196	1012	0.846154	0.775479	822
28e6079a-9934-46f9-8ce3-78385ebac166	Salmonella_enterica_16S_4	239	1501	214	1452	66	90	1172	985	0.840444	0.741717	602
8fdf68f2-a032-4d3e-a071-6adc7af5e458	Salmonella_enterica_16S_2	21	1417	0	1383	68	81	1315	1130	0.859316	0.771858	898
de4b2fa5-7c51-415c-ae0f-3c1bd1277bde	Bacillus_subtilis_16S_4	233	1518	198	1452	35	66	1219	1076	0.882691	0.815152	1114
