read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
e16291f3-6d88-4a6d-a1f6-b3112a3949ae	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8bc9c1f9-8808-4869-a676-9b7d09f1822b	Pseudomonas_aeruginosa_16S_3	19	1494	0	1463	69	81	1394	1230	0.882353	0.796632	1132
34263d9e-5024-4d09-a459-b29a30f21386	Bacillus_subtilis_16S_3	33	1429	4	1328	47	119	1277	1065	0.833986	0.738046	644
578f4c5e-212f-41ec-89f3-8d736a13e0e7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd06f762-de75-4493-9eaa-250841696838	Bacillus_subtilis_16S_8	29	1518	0	1459	57	87	1402	1208	0.861626	0.781371	1000
a1aa2dc5-7353-4a62-a536-e5dddbb2e864	Bacillus_subtilis_16S_4	32	1518	3	1493	40	36	1450	1341	0.924828	0.878768	1890
5f91ba36-1e2e-4c60-919f-17f5af579634	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4468d0ea-ab14-462a-aef9-694f7deebe71	Bacillus_subtilis_16S_2	250	1516	238	1578	144	70	1196	1024	0.856187	0.726241	480
053b6e41-5af0-4627-8800-df0aca319964	Pseudomonas_aeruginosa_16S_1	275	1493	328	1453	61	154	1064	905	0.850564	0.707584	365
9f54cade-4ba1-4995-b65f-cb042be3d435	Staphylococcus_aureus_16S_3	316	1424	297	1385	36	56	1052	861	0.818441	0.752622	542
8493eb8d-3d95-428d-bf55-da5bb5a4823c	Bacillus_subtilis_16S_4	250	1414	183	1299	43	91	1073	909	0.847157	0.753107	586
3807b9cd-2371-4e12-8506-25374ab42649	Salmonella_enterica_16S_5	293	1501	262	1459	58	69	1139	913	0.80158	0.721169	364
76dfae79-2299-4eb8-b65f-10bd8840a709	Pseudomonas_aeruginosa_16S_3	19	1494	0	1465	68	78	1397	1204	0.861847	0.780298	1016
3549cfb4-2bbc-4768-a35d-af73c51f3eb4	Listeria_monocytogenes_16S_1	32	1517	4	1450	62	101	1384	1136	0.820809	0.734325	602
705fcb9d-ab05-4d7b-a441-9606c97f9014	Listeria_monocytogenes_16S_4	259	1517	225	1537	113	59	1199	988	0.82402	0.720642	392
5a47ad16-d704-441a-9737-5388e633977d	Salmonella_enterica_16S_5	235	1414	174	1289	49	113	1066	923	0.865854	0.751629	649
b3deef61-9b7a-4fc9-ae00-f3b0c92348d4	Bacillus_subtilis_16S_3	234	1518	193	1495	88	70	1214	1023	0.842669	0.745627	602
d4049cdb-c315-4349-b4fb-93340e880852	Pseudomonas_aeruginosa_16S_1	231	1419	222	1409	42	43	1145	990	0.864629	0.804878	974
3bccf5ac-4d80-4470-83eb-d35d0cc961d7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f528ced-7f1a-4b98-bd08-ffbce334b1e0	Salmonella_enterica_16S_6	24	1409	3	1354	64	98	1287	1092	0.848485	0.753623	764
c2cd47c1-19d0-4ef8-ae8d-324c84b399bb	Bacillus_subtilis_16S_3	111	1516	82	1466	76	97	1308	1091	0.834098	0.736664	596
fabc2762-1370-4457-95a8-00af27147196	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff2c3717-9d3b-4357-b1e8-e9d1fd0db9e6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b050dfc2-0a48-4834-a23d-e5565ac024b0	Listeria_monocytogenes_16S_6	254	1517	208	1399	36	108	1155	1000	0.865801	0.769823	776
cda0d557-4e92-41fa-b314-0fc0378cb55a	Escherichia_coli_16S_4	28	1508	0	1438	52	94	1386	1193	0.86075	0.778721	994
698ee90a-0e94-461e-8b9a-78307baf299c	Bacillus_subtilis_16S_2	234	1518	162	1400	28	74	1210	1114	0.920661	0.849085	1429
c3cfdd47-e0f2-4450-974c-4d07badeeb9d	Bacillus_subtilis_16S_9	29	442	0	397	10	26	387	323	0.834625	0.763593	238
18b305da-2752-4cab-82c5-6ba892796311	Pseudomonas_aeruginosa_16S_1	19	1494	0	1455	56	76	1399	1186	0.847748	0.774657	900
cd1adfa4-9b52-4db3-b057-4d314a133720	Listeria_monocytogenes_16S_3	28	1517	0	1453	69	105	1384	1148	0.82948	0.736842	644
1cc56e16-a4ed-4099-81e9-9ba12a5d62ea	Salmonella_enterica_16S_1	21	1501	0	1475	72	77	1403	1216	0.866714	0.783505	1026
278640ce-a861-4422-b840-5ee6c6014bd3	Listeria_monocytogenes_16S_3	32	1372	5	1267	42	120	1220	1004	0.822951	0.726483	500
a8a456df-d43b-4bf0-9a92-07f28970c4ac	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5c7ab1e2-c973-497c-9241-3a02d7a9a9b0	Pseudomonas_aeruginosa_16S_3	227	1394	194	1325	37	73	1094	899	0.821755	0.746678	550
6056e3dd-25a0-4875-a51f-0308965d352d	Pseudomonas_aeruginosa_16S_3	228	1404	211	1351	50	86	1090	949	0.870642	0.774062	762
66831233-aaa2-423e-8229-5723e000624a	Salmonella_enterica_16S_5	245	1419	211	1315	38	108	1066	897	0.841463	0.740099	526
a8c98641-abcf-40a8-ace5-b54897597f4a	Salmonella_enterica_16S_3	236	1501	224	1494	58	53	1212	1047	0.863861	0.791383	956
8a85fab4-f59f-4712-bc40-e0f4ebe56c8d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
528d2c35-be5b-4be4-81b4-933a09ceac3d	Staphylococcus_aureus_16S_1	254	1420	181	1288	43	102	1064	898	0.843985	0.742763	518
21c1653d-50fe-4d12-b14d-24c8d1684722	Pseudomonas_aeruginosa_16S_2	223	1494	173	1403	53	94	1177	997	0.847069	0.753021	656
dc4caaf6-d97b-4604-8309-b6c62c2af09b	Bacillus_subtilis_16S_2	240	1419	167	1303	31	74	1105	945	0.855204	0.780992	812
2f214987-9f2e-40a5-be78-002270918aff	Pseudomonas_aeruginosa_16S_2	656	1494	39	868	45	54	784	653	0.832908	0.739524	336
0497448f-d5d4-461b-a912-5b53fe41588f	Pseudomonas_aeruginosa_16S_2	223	1401	183	1346	69	84	1094	931	0.851005	0.746592	572
4a4a40d3-22fc-437d-ae22-d2e6d8ce8b63	Pseudomonas_aeruginosa_16S_4	19	1411	0	1349	48	91	1301	1109	0.852421	0.770139	828
cb0fed23-27ea-4a37-8f1f-eaabd72d32bf	Pseudomonas_aeruginosa_16S_3	22	1494	3	1414	46	107	1365	1181	0.865201	0.777997	1012
0b3761b7-af05-4da7-ac78-f64436657c18	Salmonella_enterica_16S_4	236	1402	180	1337	51	60	1106	907	0.820072	0.745275	520
53c06e44-b56c-4cdf-aad4-1f77369e1137	Salmonella_enterica_16S_5	239	1501	202	1457	80	87	1175	949	0.80766	0.707153	368
2d25de3d-2436-41fd-96fe-eb2165d2fce1	Bacillus_subtilis_16S_2	240	1518	171	1441	46	54	1224	1022	0.834967	0.771903	804
0903faff-14db-401e-9dbd-f544202c8c74	Listeria_monocytogenes_16S_3	254	1517	211	1480	87	81	1182	996	0.84264	0.737778	588
d623673a-e787-4fc1-ae2d-ada3a21f8c75	Pseudomonas_aeruginosa_16S_3	228	1394	208	1339	69	104	1062	886	0.834275	0.717409	382
33605339-9b5d-4477-8e82-7b784139a8d0	Pseudomonas_aeruginosa_16S_3	255	1494	232	1465	64	70	1169	1058	0.905047	0.811972	1136
563f5043-3b7e-4779-b85c-0d8ad1ef400f	Bacillus_subtilis_16S_6	32	1518	3	1390	84	183	1303	1093	0.838833	0.696178	429
26c259d2-be46-4739-bee5-efb0f77aac8f	Salmonella_enterica_16S_5	239	1409	198	1342	72	98	1072	870	0.811567	0.700483	236
397f43ee-8f48-48ca-9a0b-970e325ad0ac	Staphylococcus_aureus_16S_1	29	1520	0	1437	32	86	1405	1151	0.819217	0.755745	742
69dc4347-1cf9-42c5-a53d-9e4201e7e43e	Bacillus_subtilis_16S_2	33	1518	0	1441	58	102	1383	1179	0.852495	0.764096	930
1290c2fd-d957-4d60-b83a-c8cb7f0b3a9c	Bacillus_subtilis_16S_7	233	1518	169	1432	33	55	1230	1072	0.871545	0.813354	1100
8e01fdb9-5f4e-421f-8010-59d29a165dc1	Bacillus_subtilis_16S_2	29	1518	0	1477	68	80	1409	1305	0.926189	0.83815	1598
bfc3c932-5415-4766-bf9c-7e293545c76b	Salmonella_enterica_16S_1	24	1405	3	1338	58	104	1277	1056	0.826938	0.733843	581
0b2b8646-37f8-42bd-a53d-c49c6ae5fe9f	Escherichia_coli_16S_7	30	1508	2	1463	85	102	1376	1139	0.827762	0.728727	508
2fc03fb3-8c27-42eb-8571-3111d9c38125	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f71e6c57-1540-4cf2-ac8c-ffdfdd1bc367	Listeria_monocytogenes_16S_4	513	1515	430	1387	39	84	918	813	0.885621	0.78098	672
28362d29-1149-4767-95c7-5df0c3457878	Salmonella_enterica_16S_1	234	1501	180	1368	64	143	1124	936	0.83274	0.703231	270
9693005b-7444-41fc-9339-43693995bf9c	Pseudomonas_aeruginosa_16S_2	23	1494	5	1436	52	92	1379	1111	0.805656	0.729481	510
41c96cb8-b97f-4252-9202-671b31fe77ad	Listeria_monocytogenes_16S_6	28	1424	0	1356	46	86	1310	1117	0.852672	0.774619	874
127d496b-09ac-4991-816a-5b6196938382	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f541aa93-8f0b-4264-9621-ce1bdbfa0239	Bacillus_subtilis_16S_5	239	1518	212	1490	43	44	1235	1031	0.834818	0.779879	828
d77fa488-1d4d-4de9-bcec-56b41c3bc5f4	Bacillus_subtilis_16S_6	250	1518	279	1538	49	58	1210	1018	0.841322	0.772969	843
4e3f5186-5bca-4155-8beb-c37b24ac4116	Bacillus_subtilis_16S_4	29	1508	0	1439	83	123	1356	1177	0.867994	0.753521	844
1c4f14bc-f4f0-415d-9c2b-d1015b89792f	Enterococcus_faecalis_16S_2	259	1425	201	1361	55	61	1105	935	0.846154	0.765766	654
d580a0a8-a7b8-4bc3-972f-4af93b2eab8a	Listeria_monocytogenes_16S_1	318	1412	275	1338	46	77	1017	861	0.846608	0.755263	604
56ead32b-54e6-4864-abda-67dfd174f771	Listeria_monocytogenes_16S_3	31	1514	3	1427	31	90	1393	1258	0.903087	0.830912	1422
78c838eb-b8b0-4655-a605-5e1cb537e0ad	Salmonella_enterica_16S_2	256	1419	227	1335	32	87	1076	883	0.820632	0.738912	488
49fe8ba8-6b29-4f97-90ed-b48f47c07adf	Listeria_monocytogenes_16S_3	28	1517	0	1466	41	64	1425	1304	0.915088	0.852288	1654
686af81f-7bf6-4c47-ab49-9a00783c5fdd	Bacillus_subtilis_16S_7	254	1518	191	1401	22	76	1188	1000	0.841751	0.777605	861
85e78f77-47b4-4ad1-a9f1-b44f09bb75d4	Bacillus_subtilis_16S_2	233	1513	172	1428	71	95	1185	975	0.822785	0.721688	447
0684c610-4c05-429d-8a71-1e304665bd19	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7f13e3e-e61a-4a3f-b011-0b1a00d712d3	Enterococcus_faecalis_16S_4	328	1425	268	1328	49	86	1011	827	0.818002	0.72164	360
6eec7182-f2d4-4e3b-825a-5c8396c304d7	Salmonella_enterica_16S_1	252	1409	214	1320	67	118	1039	874	0.841193	0.714052	410
9e01d471-b0a5-420d-98e6-00dc17bdbf11	Pseudomonas_aeruginosa_16S_4	26	1399	4	1366	52	63	1310	1104	0.842748	0.774737	834
4c4e0a6c-019a-4867-b47f-994fa593907f	Pseudomonas_aeruginosa_16S_4	306	1494	282	1444	47	73	1115	934	0.837668	0.756275	624
10f48ebf-45cd-450b-b1a5-80cd21eb9350	Bacillus_subtilis_16S_4	242	1518	210	1460	37	63	1213	1018	0.839242	0.775324	768
aab962bb-1e47-4571-8229-9ad4e8352d25	Pseudomonas_aeruginosa_16S_2	21	1494	0	1480	55	48	1425	1240	0.870175	0.811518	1294
179195d5-20d2-4ab9-837e-abf86fcac988	Enterococcus_faecalis_16S_3	111	1526	71	1476	59	69	1346	1115	0.82838	0.756445	746
2d9435c1-7ff0-46a8-8b34-e770ed9355e1	Enterococcus_faecalis_16S_4	265	1425	223	1355	54	82	1078	903	0.837662	0.743822	514
ebdbf953-3841-4bce-a8ef-d3ea191c3498	Salmonella_enterica_16S_1	235	1421	213	1381	47	65	1121	907	0.809099	0.735604	474
26b0f43a-f94f-421c-8080-1ace29cede27	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05487e6c-2025-4d8d-9609-22258afbd693	Pseudomonas_aeruginosa_16S_2	19	1494	0	1424	58	109	1366	1160	0.849195	0.756686	790
5439bd71-1d29-45e2-80e9-67398bcee2df	Bacillus_subtilis_16S_2	32	1516	3	1439	46	94	1390	1193	0.858273	0.779739	974
cd746685-c3f0-43d9-9987-525ad0367f5b	Escherichia_coli_16S_7	243	1508	229	1511	63	46	1219	1014	0.831829	0.763554	718
78f05550-74e5-4083-a7dd-7f98c0a9a487	Salmonella_enterica_16S_1	20	1501	0	1470	75	86	1395	1169	0.837993	0.751285	764
c6ee4f9f-da26-4a04-9457-44df260e7d2a	Bacillus_subtilis_16S_3	233	1518	164	1404	42	87	1198	1061	0.885643	0.799548	1036
478ece3e-ddc5-4f0c-905c-1fdad3799c78	Listeria_monocytogenes_16S_3	28	1517	0	1447	51	93	1396	1197	0.85745	0.777273	946
4b4b7e38-1d9d-4b9d-9787-d705da7fef86	Salmonella_enterica_16S_4	235	1501	210	1450	51	77	1189	987	0.830109	0.749431	614
70970aa1-9c27-47ac-959d-79e0cc171005	Staphylococcus_aureus_16S_1	298	1419	260	1364	74	91	1030	884	0.858252	0.739749	446
584c05e0-1fb9-4477-83cf-3c4643bcb84c	Salmonella_enterica_16S_1	255	1501	215	1394	45	112	1134	952	0.839506	0.737413	554
4e51eb76-605e-4e2a-8bfb-86c836188b9c	Bacillus_subtilis_16S_10	33	1514	4	1447	84	122	1359	1150	0.84621	0.734824	600
23365c74-b570-4515-94c0-dab40bd0d630	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16339059-7cbe-49fa-b05c-f8aef2bd0bdb	Bacillus_subtilis_16S_6	32	1518	3	1480	65	74	1412	1178	0.834278	0.75951	874
ef345995-017d-46d0-b25e-1776b9c3c150	Pseudomonas_aeruginosa_16S_4	232	1494	204	1484	97	79	1183	991	0.837701	0.729213	498
596e681d-141a-46fc-bc8c-0d6959b784d2	Bacillus_subtilis_16S_2	29	1430	0	1370	52	83	1318	1090	0.827011	0.750172	646
587539c7-4ccd-4542-8e7c-783ba1b3c19e	Bacillus_subtilis_16S_3	29	1422	0	1338	42	97	1296	1110	0.856481	0.773519	858
88cb7b19-4c03-418e-bf85-da2b043009f3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
127ff8c6-9413-4d51-ab59-8f216ba0731c	Salmonella_enterica_16S_5	258	1402	385	1652	176	53	1091	938	0.859762	0.710606	394
969e1181-fe3b-4a50-be3d-2d4182c75c6f	Lactobacillus_fermentum_16S_1	343	1536	292	1455	47	77	1116	936	0.83871	0.754839	615
2e64f4bc-ad88-48ef-a7c0-3a7162e9bbab	Bacillus_subtilis_16S_6	233	1422	176	1403	142	104	1085	919	0.847005	0.690458	262
8541a58f-e9ee-4d15-bc35-c36e34650bfc	Enterococcus_faecalis_16S_4	259	1427	193	1335	51	77	1091	905	0.829514	0.742412	490
ead2ef81-d6a7-4d40-b882-34b5b892c55e	Listeria_monocytogenes_16S_2	28	1517	0	1448	62	103	1386	1169	0.843434	0.753707	780
2a0c01b2-fb8d-4074-a587-aea1e2fc9ffa	Escherichia_coli_16S_5	242	1508	223	1495	68	62	1204	974	0.80897	0.730135	488
6e082584-f15d-4381-8f10-bddc6738298e	Pseudomonas_aeruginosa_16S_2	212	1494	183	1455	44	54	1228	1076	0.876221	0.811463	1140
75e58bbf-f1cc-40d5-9194-b3f238c72d38	Pseudomonas_aeruginosa_16S_2	22	1494	2	1428	60	106	1366	1165	0.852855	0.760444	882
86ec46ca-9983-4809-bf7d-3418ab7f979b	Salmonella_enterica_16S_5	262	1419	233	1395	72	67	1090	897	0.822936	0.729862	460
c2f9514c-31bf-4e2b-b9b5-be947a9cacc1	Bacillus_subtilis_16S_2	29	1518	0	1476	72	85	1404	1141	0.812678	0.730942	564
816d55e7-defe-40d9-a0b1-e57445062c03	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c250e46-f2f5-47b5-8e32-1251ef6f4d47	Bacillus_subtilis_16S_6	29	1518	0	1472	49	66	1423	1229	0.863668	0.79909	1140
67024a8e-d535-4b28-a8c5-cd08bdf6758a	Pseudomonas_aeruginosa_16S_2	22	1494	3	1493	97	79	1393	1203	0.863604	0.76673	902
8a5ad53b-f419-4c39-89ee-39517cc3ff93	Escherichia_coli_16S_4	505	1507	413	1377	74	112	890	758	0.851685	0.704461	260
80658eaa-43e6-4f24-aded-c54d4e4f677d	Escherichia_coli_16S_3	242	1508	204	1439	46	77	1189	977	0.821699	0.744665	560
4c6184ab-1631-4a3c-a6f7-e73376e3326f	Enterococcus_faecalis_16S_2	259	1455	183	1336	42	85	1111	908	0.817282	0.733441	474
dd63193b-a3d8-40f8-8dfd-2cfa3066d81c	Bacillus_subtilis_16S_2	233	1417	157	1279	30	92	1092	928	0.849817	0.764415	741
25f56474-a2ec-49f5-98c7-06c042ca7a59	Bacillus_subtilis_16S_6	29	1422	0	1417	84	60	1333	1218	0.913728	0.824645	1352
9e25610b-33be-45d8-a385-11553074d72d	Enterococcus_faecalis_16S_3	259	1433	219	1366	44	71	1103	951	0.862194	0.780788	760
3f71b7f2-b9e7-46fb-ba21-ffa5183dc68f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
409d4ac4-b1ec-4c84-aca3-55c74ae40a92	Listeria_monocytogenes_16S_4	239	1517	170	1425	66	89	1189	1004	0.844407	0.747024	610
ce58f9a1-3bb4-4e39-8418-1a7c0f9cfddc	Salmonella_enterica_16S_1	235	1501	193	1462	91	88	1178	965	0.819185	0.711127	348
50cd76a5-d973-487f-939f-33a7b6717c85	Bacillus_subtilis_16S_5	240	1518	209	1477	68	78	1200	1027	0.855833	0.763002	686
6e2d8f7c-288f-4e2f-b5f9-90bddea13182	Listeria_monocytogenes_16S_2	251	1517	205	1427	27	71	1195	1044	0.87364	0.807425	1064
91844465-03c2-4e2d-bef9-7f0c6d5985b8	Escherichia_coli_16S_4	32	1420	2	1348	48	90	1298	1112	0.856703	0.774373	872
97ccfe52-f47f-41bf-88e2-7b33f5c2268c	Salmonella_enterica_16S_4	21	1410	0	1363	73	99	1290	1094	0.848062	0.74829	684
f9037cdf-29bd-423d-a3c2-8e73c48d3480	Bacillus_subtilis_16S_2	98	1516	60	1443	68	103	1315	1113	0.846388	0.748991	688
4e57d330-ef02-432f-8742-097f3b1e48f0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b53f436-93e2-4cdc-a77b-0b96e1422caf	Bacillus_subtilis_16S_6	257	1429	194	1327	27	66	1106	972	0.878843	0.810676	1035
2eeb7101-0b33-451b-a228-28a972e2c92a	Bacillus_subtilis_16S_3	250	1422	177	1291	43	101	1071	931	0.869281	0.766255	710
af77da3c-83eb-401c-b6b3-1bc167c48c82	Salmonella_enterica_16S_3	236	1419	214	1422	76	51	1132	937	0.827739	0.744241	544
b7ee2843-5c9f-42b6-8485-265edfb72c26	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c369691-7f25-4b5a-b8ae-6394cb81f385	Listeria_monocytogenes_16S_3	28	1517	0	1492	64	61	1428	1272	0.890756	0.81906	1346
a5fb2ea9-cc00-4f75-a688-9073199f307e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e07fa51-3e83-47f7-92a7-1193781240db	Pseudomonas_aeruginosa_16S_3	227	1494	217	1479	46	51	1216	1033	0.849507	0.786748	860
8b5c4464-6740-4063-b0a6-8a7bef1b0675	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5da612ee-54a4-4221-8fd1-34e432a475ef	Enterococcus_faecalis_16S_1	234	1526	209	1462	36	75	1217	1028	0.8447	0.774096	790
2b437653-83ca-47b7-99b2-50a130bc3c64	Salmonella_enterica_16S_5	21	1501	0	1434	50	96	1384	1187	0.857659	0.775817	938
e3ef3140-c308-4b00-9561-16c2350158a1	Bacillus_subtilis_16S_5	30	1510	0	1439	51	92	1388	1171	0.84366	0.76486	892
a2638692-d3df-4fab-99c5-2e3e406fb321	Listeria_monocytogenes_16S_6	234	1409	163	1319	82	101	1074	894	0.832402	0.711217	270
ee54ac0d-32a9-4785-b22d-440d727fdd5b	Pseudomonas_aeruginosa_16S_1	19	1494	0	1469	41	47	1428	1208	0.845938	0.796834	1136
6852bdb3-86b4-463f-8c0f-caa70188746a	Salmonella_enterica_16S_1	236	1501	210	1408	37	104	1161	951	0.819121	0.730415	464
255cb43d-8d91-4f77-9046-9e79499b8679	Enterococcus_faecalis_16S_2	268	1524	212	1445	60	83	1173	996	0.849105	0.756839	694
19bf4fbe-7705-4359-99dc-a56c1a3ed223	Bacillus_subtilis_16S_3	32	1506	3	1410	40	107	1367	1215	0.888808	0.80251	1192
a4811a58-40d8-4955-bee4-1b2a9eb419e3	Listeria_monocytogenes_16S_5	31	1517	3	1461	59	87	1399	1149	0.821301	0.743689	698
466bb8fe-588b-4695-9a68-4c396bf28bfd	Bacillus_subtilis_16S_7	32	1417	4	1379	67	77	1308	1092	0.834862	0.752066	716
af30c5c3-ad53-4015-9ac9-ba091761065f	Bacillus_subtilis_16S_6	33	1518	0	1434	58	109	1376	1236	0.898256	0.801037	1254
