read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
11caf0fa-60ab-4dad-82d9-65b6d4969f86	Listeria_monocytogenes_16S_3	31	1416	3	1348	64	104	1281	1075	0.839188	0.741891	562
11a619f6-f13b-4799-bdaa-82062912f2ea	Enterococcus_faecalis_16S_2	266	1425	211	1336	62	96	1063	877	0.825024	0.718264	334
b1735733-f3ae-4230-b072-a8421bceb6e2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55f919d4-9c4b-46b6-b5e6-4bed7f79d2d6	Salmonella_enterica_16S_1	234	1501	174	1384	29	86	1181	1000	0.84674	0.771605	762
1f17c58f-1711-4524-ab45-3baebc927752	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c60a867c-2eae-49c6-97b7-9525a1070d0d	Salmonella_enterica_16S_1	236	1501	189	1450	56	60	1205	1000	0.829876	0.757002	664
bf1ce2a9-a638-4420-b1fe-5d4759998970	Escherichia_coli_16S_2	242	1508	217	1431	70	122	1144	926	0.809441	0.693114	200
a73f5544-60f4-4e22-9d5e-a1d41b650c34	Pseudomonas_aeruginosa_16S_4	23	1494	4	1448	76	103	1368	1182	0.864035	0.764059	886
41f1aff7-9e32-478b-a8d1-8a3c76a10a0b	Salmonella_enterica_16S_3	35	1410	14	1372	65	82	1293	1063	0.822119	0.738194	536
03eb4e6d-1059-4a50-b0c4-361a3f279405	Escherichia_coli_16S_4	31	1420	3	1388	77	81	1308	1127	0.861621	0.768759	874
809f23b5-b3aa-468d-b74b-014bfc3b7861	Pseudomonas_aeruginosa_16S_2	16	1473	4	1390	73	144	1313	1130	0.860625	0.738562	618
6c25109c-1931-4160-83e3-5ced64f3c8d9	Enterococcus_faecalis_16S_2	106	1526	62	1409	52	125	1295	1108	0.855598	0.752717	761
fbab0286-8eb2-4765-97ab-db4db5b0ae2a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd3df407-670f-4081-8790-7e3e5a4a093f	Bacillus_subtilis_16S_9	30	1316	1	1313	120	94	1192	985	0.826342	0.700569	242
0580d03a-d5e8-4b2e-8255-0cc4cb5a5bfb	Salmonella_enterica_16S_1	239	1501	230	1481	59	70	1192	983	0.824664	0.744133	568
dd5fd10e-2050-4a1d-b1b3-4928104cbba1	Salmonella_enterica_16S_1	236	1229	194	1137	20	70	923	772	0.836403	0.762093	540
c80c2f63-243f-4c13-a138-ae3899774797	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a1770eb-0e93-4ced-9934-34bba6848baa	Bacillus_subtilis_16S_2	101	1518	64	1440	83	124	1293	1079	0.834493	0.719333	420
e29ef91e-d842-4f46-b423-7924ba3a2f14	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
356a6bf1-9f76-441d-b75b-2f427f638dd3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e3c2d31-f465-40f4-b1aa-938e03e6d832	Bacillus_subtilis_16S_6	250	1518	210	1477	63	64	1204	1015	0.843023	0.762585	704
2b4652ad-e19d-45af-9cf7-135d04ef93e7	Salmonella_enterica_16S_5	25	1501	4	1428	68	120	1356	1129	0.832596	0.731218	518
5982a35a-4d7a-4024-9e92-6e0901da10fc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cec0859f-3bbc-4d5c-b68a-0c2463945b01	Enterococcus_faecalis_16S_1	259	1433	221	1375	45	65	1109	962	0.867448	0.789171	836
a8c23b17-8e38-409d-8bd9-9d2b0185738a	Bacillus_subtilis_16S_3	101	1518	67	1475	57	66	1351	1146	0.848261	0.777476	922
00ed1301-aabb-486e-b83b-77d2c2e21c75	Enterococcus_faecalis_16S_1	242	1526	165	1415	38	72	1212	1038	0.856436	0.785174	916
4930291d-13b5-43c0-9928-f30a794548b8	Bacillus_subtilis_16S_10	321	1516	328	1506	47	64	1131	948	0.838196	0.763285	618
a971f8f0-296d-43f4-87e0-90f3ab5feea0	Bacillus_subtilis_16S_7	250	1518	200	1454	55	69	1199	1035	0.863219	0.782313	830
8f94bb9d-37f5-4d40-9212-67bb980fc82c	Bacillus_subtilis_16S_2	234	1518	189	1447	44	70	1214	1032	0.850082	0.777108	844
a7714253-463e-49d1-b24c-5cf3751f49df	Bacillus_subtilis_16S_6	240	1425	209	1355	54	93	1092	926	0.847985	0.747377	538
89a02c61-777a-409d-907a-99de0bf267c3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3efb35f-0c91-4955-b747-f5cf13e92ae1	Salmonella_enterica_16S_4	236	1414	228	1384	36	58	1120	965	0.861607	0.794893	906
c8e47680-216c-49e2-9023-7ec72c9d41cf	Staphylococcus_aureus_16S_1	329	1419	295	1361	61	85	1005	821	0.816915	0.713293	310
fbbf4740-0eac-4d00-88eb-9e5e635338f0	Pseudomonas_aeruginosa_16S_2	19	1494	0	1495	64	44	1431	1258	0.879106	0.817414	1312
a17c23fb-116a-4ab9-b82c-a3b1d68049aa	Salmonella_enterica_16S_3	25	1501	4	1456	89	113	1363	1113	0.816581	0.711182	362
65beb8a8-3e32-459f-a434-a2130c7a849b	Bacillus_subtilis_16S_2	32	1518	3	1504	108	93	1393	1193	0.856425	0.748432	792
111feaff-0cd2-428e-8c05-8edd8166ad17	Listeria_monocytogenes_16S_4	240	1422	214	1396	63	63	1119	961	0.858802	0.771888	754
803dd0e0-5d75-46fc-b37f-2b0b26be1fe7	Salmonella_enterica_16S_6	236	1410	233	1425	81	63	1111	953	0.857786	0.759363	654
8f519fb7-26d6-4cf9-9d52-08867a067f23	Pseudomonas_aeruginosa_16S_1	216	1491	204	1458	60	81	1194	1053	0.88191	0.788764	944
0a61464a-cfe6-4390-a13b-974ccb400007	Escherichia_coli_16S_1_rc	242	1417	299	1423	56	107	1068	927	0.867977	0.753046	616
f4c7c0bf-d7be-419e-855a-39b47f11b0a8	Staphylococcus_aureus_16S_6	33	1517	5	1467	91	113	1371	1154	0.841721	0.732698	621
ef06479a-9f83-47c8-bf70-aa52da36e56c	Salmonella_enterica_16S_1	235	1501	219	1529	85	41	1225	1028	0.839184	0.760918	704
4c0f8e09-29bb-4c61-a5e9-80a69c3c8fe6	Salmonella_enterica_16S_1	235	1409	211	1371	35	49	1125	928	0.824889	0.767577	680
1676ca44-c943-4edd-80f9-6e3fed7d0d72	Salmonella_enterica_16S_1	239	1501	215	1444	35	68	1194	981	0.821608	0.756361	684
791627d3-4af7-466b-8dfa-560ef383aac8	Bacillus_subtilis_16S_6	243	1518	222	1460	55	92	1183	1001	0.846154	0.752632	688
068e450f-db19-4482-84d5-9e74e0028bf7	Pseudomonas_aeruginosa_16S_3	19	1488	0	1455	46	60	1409	1225	0.869411	0.808581	1214
dde15c1b-861c-4dab-908a-d56936fd1689	Salmonella_enterica_16S_3	25	1500	3	1478	106	106	1369	1143	0.834916	0.72296	470
277a1838-7edd-4529-ba32-1130ff1b0ded	Bacillus_subtilis_16S_3	29	1507	0	1465	59	72	1406	1254	0.891892	0.815875	1314
3617e7d5-8828-474f-a183-2d797a1bc65e	Bacillus_subtilis_16S_10	32	1518	3	1458	72	103	1383	1171	0.84671	0.751605	780
bb5fe17b-dd70-4177-92b0-fe04026c40ff	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33165497-bdf7-400a-aa3d-6f9e94d2984b	Bacillus_subtilis_16S_3	243	1518	214	1472	52	69	1206	1013	0.839967	0.763376	736
4dbfa1da-df53-4f67-b24c-53c3736266c0	Pseudomonas_aeruginosa_16S_2	227	1494	215	1476	80	86	1181	997	0.8442	0.740163	578
182a43e5-3dab-4654-95de-7518cfe95394	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11157f67-1d6c-4b64-99cb-56cd468ca585	Pseudomonas_aeruginosa_16S_4	22	1493	3	1418	43	99	1372	1216	0.886297	0.80317	1252
bc2fc37a-fc46-40c4-ad57-31b4c0761e1d	Enterococcus_faecalis_16S_1	259	1433	215	1371	32	50	1124	968	0.86121	0.802653	916
0fe8ca60-5973-46b3-ae88-b4bc56e91805	Enterococcus_faecalis_16S_4_rc	303	1422	354	1460	63	76	1043	876	0.839885	0.741117	422
2eb7184f-b103-4160-aa48-ab8ecbf621da	Bacillus_subtilis_16S_3	253	1518	207	1433	36	75	1190	1028	0.863866	0.790161	930
f607a0ba-7c9f-4a7d-91fc-dd735bd8a0e7	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9ad4f92-b2ec-4c43-9508-fd0d06570be4	Salmonella_enterica_16S_1	244	1399	204	1340	45	64	1091	912	0.83593	0.76	678
fc5617eb-4e98-441e-9f44-9da38e393207	Salmonella_enterica_16S_4	238	1501	297	1556	49	53	1210	960	0.793388	0.731707	504
ce5bc3da-64bf-4aa3-b478-a89a19b89d18	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d801aeb-076a-4b94-9508-f64913d8e149	Pseudomonas_aeruginosa_16S_3	19	1494	0	1459	31	47	1428	1268	0.887955	0.841965	1508
c3faa513-5fde-4c22-8686-c53736683d0a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7f177cc-b419-4d9c-9ac5-ce9fa981eaed	Salmonella_enterica_16S_5	24	1409	3	1321	60	127	1258	1060	0.842607	0.733564	602
01928d17-3be0-41b3-b9b8-a0d142d941b5	Bacillus_subtilis_16S_2	258	1518	223	1429	36	90	1170	973	0.831624	0.750772	590
f953a1e1-3462-44db-97ac-d6978785ff6f	Staphylococcus_aureus_16S_1	54	1520	29	1460	73	108	1358	1136	0.836524	0.738142	618
f3357c3f-2f73-4345-9e81-bac34920c1b8	Bacillus_subtilis_16S_3	243	1518	220	1481	40	54	1221	1023	0.837838	0.777947	822
fcdddeba-401d-4390-bec2-e34090396447	Salmonella_enterica_16S_1	234	1409	178	1304	63	112	1063	884	0.831609	0.714055	330
f9e42dc9-ad5c-4919-aba5-987f7e516ef0	Listeria_monocytogenes_16S_2	28	1422	0	1321	49	122	1272	1095	0.860849	0.758836	784
6dd2dccb-2435-4e2c-92f9-0356ec9cdeee	Escherichia_coli_16S_3	243	1427	227	1389	48	70	1114	953	0.855476	0.773539	770
0d0747b1-30b9-4a36-ac36-2a4efb39a062	Salmonella_enterica_16S_4	21	1501	0	1437	60	103	1377	1146	0.832244	0.744156	667
0a1ac0cb-9a1a-447c-926b-c44d47826192	Salmonella_enterica_16S_2	253	1501	226	1408	56	122	1126	965	0.857016	0.740031	558
e81d771c-1855-4043-af00-3d174c0f5833	Salmonella_enterica_16S_1	235	1501	221	1470	67	84	1182	1000	0.846024	0.750188	630
9f9fda9c-6a84-47b7-bee1-4e4d2b336a1c	Salmonella_enterica_16S_4	236	1501	224	1476	27	40	1225	1031	0.841633	0.797988	976
744facad-eed4-4a73-94f1-7ac6e84db3f2	Bacillus_subtilis_16S_7	240	1516	197	1450	44	67	1209	1025	0.847808	0.776515	796
27515b5e-5d23-49e1-882a-8ffd6f620fc1	Pseudomonas_aeruginosa_16S_4	22	1494	3	1446	61	90	1382	1168	0.845152	0.761905	858
1666e1f8-4e30-433b-b6cf-06439c82194f	Bacillus_subtilis_16S_2	29	1518	0	1434	34	89	1400	1195	0.853571	0.784636	1036
e0af6bca-7fd0-43f5-b96f-4ffe8f397c02	Bacillus_subtilis_16S_9	249	1429	205	1353	41	73	1107	939	0.848238	0.769042	690
b547746a-4818-44a7-ad8b-8fa37ffd1dbf	Enterococcus_faecalis_16S_2	258	1437	212	1352	39	78	1101	920	0.835604	0.755337	574
b6b13e99-67b3-4db0-95e3-e2ffedb75ea0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51ea38c5-d341-4627-af2d-5b16905d82cf	Bacillus_subtilis_16S_10	243	1417	216	1374	27	43	1131	943	0.833775	0.785179	778
3999d5c2-2adf-419f-a3d0-928bebb12809	Staphylococcus_aureus_16S_4	32	1419	2	1372	71	88	1299	1080	0.831409	0.740741	602
838825a9-01d6-4e93-9d0c-732a7793a7d9	Pseudomonas_aeruginosa_16S_2	223	1396	187	1319	41	82	1091	951	0.871677	0.783361	776
a930626a-6f49-4f86-9aa7-0f53f5e180be	Pseudomonas_aeruginosa_16S_3	16	1494	0	1482	72	68	1410	1220	0.865248	0.787097	1076
c769361d-d609-4639-a6ed-3f09f4c801df	Bacillus_subtilis_16S_9	30	1518	0	1450	58	96	1392	1174	0.843391	0.759379	820
b5ebaf15-e5bd-4251-b98a-f3e4a85be9d3	Salmonella_enterica_16S_1	238	1501	263	1510	53	69	1194	971	0.813233	0.737842	506
80af586f-6eaf-4c72-9082-e14599d07af5	Bacillus_subtilis_16S_3	32	1518	3	1457	54	86	1400	1179	0.842143	0.765584	890
4d368756-0dc5-43e4-b1ac-210dc7e3a99c	Salmonella_enterica_16S_3	235	1402	227	1381	64	77	1090	893	0.819266	0.725426	436
02477dbb-6b0f-458a-beca-288dcc991c90	Bacillus_subtilis_16S_4	29	1518	0	1446	68	111	1378	1148	0.833091	0.737315	654
d645c774-d1d6-4c5d-a577-39f2a390e0e7	Enterococcus_faecalis_16S_2	27	1425	1	1415	93	77	1321	1093	0.827403	0.733065	634
3afcbe22-6440-4249-9cfd-578f0eccc27c	Bacillus_subtilis_16S_8	250	1425	216	1384	58	65	1110	952	0.857658	0.772101	686
01f1f7ca-d9e1-4362-a520-cb84a2a239e7	Salmonella_enterica_16S_5	314	1501	361	1526	43	65	1122	886	0.789661	0.720325	364
64c7b6b6-1c0c-4734-b2f4-1c6f36034a6a	Bacillus_subtilis_16S_10	250	1425	214	1377	56	68	1107	964	0.870822	0.783103	808
7e80d0d6-904f-4aff-a925-65ae91a61ff1	Bacillus_subtilis_16S_3	256	1427	215	1361	52	77	1094	945	0.863803	0.77269	740
603fcfe2-3267-41ff-97d9-c85c083ef56a	Salmonella_enterica_16S_5	23	1501	2	1446	77	111	1367	1143	0.836138	0.735048	622
7d4d46ec-4430-4843-9d3d-ea6a88455973	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83cba361-3ac0-4f69-a4dc-3776441f98ed	Pseudomonas_aeruginosa_16S_3	89	1494	65	1445	57	82	1323	1128	0.852608	0.771546	866
d7ebc979-463c-4fc2-9af2-2498ea5ac4e0	Bacillus_subtilis_16S_2	293	1518	244	1397	44	116	1109	933	0.841298	0.735225	506
bd69a744-b5d7-425e-ac41-0cd4006b0daa	Bacillus_subtilis_16S_5	301	1518	287	1496	66	74	1143	965	0.844269	0.752143	670
01df03c9-e6fa-4d0c-bf26-672510f8c9fa	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5afed1ae-a691-4575-983e-9a7806fccf70	Pseudomonas_aeruginosa_16S_1	223	1494	171	1410	63	95	1176	1035	0.880102	0.775862	863
4b29b3af-3057-49a3-8d7b-c0786e2e405f	Pseudomonas_aeruginosa_16S_4	231	1494	199	1408	48	102	1161	984	0.847545	0.750572	620
c0c0f621-38ce-4255-8385-2e008ffff487	Listeria_monocytogenes_16S_2	227	1514	193	1468	60	72	1215	1015	0.835391	0.753526	654
5c2fcac6-e8d9-4034-ae95-74d087b770b9	Bacillus_subtilis_16S_7	312	1424	281	1361	57	89	1023	867	0.847507	0.74166	599
bc0e0960-d61b-416e-9b17-ad2ede471d12	Enterococcus_faecalis_16S_4	261	1526	203	1456	52	64	1201	998	0.830974	0.757783	672
66cbc626-cb9d-4fca-abf2-3e227c1823bd	Staphylococcus_aureus_16S_6	253	1420	233	1373	43	70	1097	887	0.808569	0.733058	460
db5f1ba7-7243-40d6-b03f-da04a8f35392	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6435ea0f-57b4-47bd-8ef3-59ddc6bdc784	Salmonella_enterica_16S_4	235	1419	231	1399	41	57	1127	942	0.835847	0.76898	728
2a705cd6-8e98-4971-94d2-f9fb9c639cf9	Bacillus_subtilis_16S_6	257	1518	212	1477	67	63	1198	991	0.827212	0.746235	574
3e636cbc-8485-4073-8df4-a55eeea1031e	Pseudomonas_aeruginosa_16S_2	22	1494	3	1480	123	118	1354	1182	0.872969	0.741066	778
0135c7fd-5264-4aab-b23d-8ce875931bea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c8147f1-8e6f-4229-829c-dbbb5feeadc0	Bacillus_subtilis_16S_2	264	1428	250	1439	75	50	1114	940	0.843806	0.758676	658
c2e96717-2450-4124-a6ee-1c05c84819ab	Bacillus_subtilis_16S_5	29	1422	0	1381	66	78	1315	1113	0.846388	0.762851	818
b5a5eb12-ae96-4427-9147-088df5659cde	Listeria_monocytogenes_16S_4	280	1418	243	1358	52	75	1063	882	0.829727	0.741176	478
54122398-6c4a-46cb-97b8-beb4caf5021a	Listeria_monocytogenes_16S_3	253	1416	284	1437	53	63	1100	889	0.808182	0.731086	442
c30e5a4f-e503-4b8e-894b-c99d9b59a220	Enterococcus_faecalis_16S_2	252	1433	213	1356	47	85	1096	925	0.843978	0.753257	606
1d8627d7-a46e-4bc7-8633-ebd84d55e28f	Bacillus_subtilis_16S_2	36	1425	4	1409	79	63	1326	1155	0.871041	0.786785	1034
6989eee8-2e91-42be-bd01-1ba44102ac1e	Listeria_monocytogenes_16S_2	102	1517	73	1434	45	99	1316	1094	0.831307	0.749315	708
7a901608-64e0-417d-9099-b7df41e878c8	Listeria_monocytogenes_16S_4	99	1517	55	1428	66	111	1307	1073	0.820964	0.723046	464
536c0e3a-6b55-484e-93bb-c22eac3162a5	Salmonella_enterica_16S_4	23	1501	2	1484	97	93	1385	1148	0.828881	0.728889	584
d324184c-e7a1-4e2b-aa1f-5e102f7ae2f9	Pseudomonas_aeruginosa_16S_1	233	1493	171	1385	63	109	1151	991	0.86099	0.749055	666
eaf3c1bc-31ac-455b-bc43-e6f638f177f7	Bacillus_subtilis_16S_6	30	1518	1	1477	96	108	1380	1204	0.872464	0.760101	900
63297d1c-6488-41b6-9aba-b38cb88c129a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0180cb02-3ca2-493c-b344-a43743e95bab	Staphylococcus_aureus_16S_3	234	1424	211	1371	37	67	1123	939	0.836153	0.765281	682
a6409c1a-f9ba-4165-bf2a-b2ab6e0d95b5	Salmonella_enterica_16S_4	24	1501	3	1446	79	113	1364	1143	0.837977	0.734576	650
526de781-1978-4936-a394-bb8665ff7514	Salmonella_enterica_16S_3	235	1501	203	1450	53	72	1194	1001	0.838358	0.758908	728
374b734d-eded-4317-974e-0376b3b99c5c	Bacillus_subtilis_16S_6	29	1518	0	1464	51	76	1413	1243	0.879689	0.807143	1264
eefecbab-7cdf-4631-b1a1-df67b9f4201f	Staphylococcus_aureus_16S_1	33	1419	4	1321	62	131	1255	1056	0.841434	0.729282	554
3341a0ff-98e4-4b45-b661-fd87fdee2ef6	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a14c7178-73c7-48f6-9935-5f414fcb56a8	Pseudomonas_aeruginosa_16S_1	260	1494	216	1408	39	81	1153	981	0.850824	0.770621	774
38f914ea-bffb-4164-b546-e9ee8646adfc	Bacillus_subtilis_16S_3	269	1518	270	1510	64	73	1176	987	0.839286	0.751714	604
f502686a-586e-4bb7-a3b5-ead6397cb2f2	Bacillus_subtilis_16S_6	240	1419	200	1332	46	93	1086	921	0.848066	0.751837	576
