read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
16f4b4f5-115b-4b94-b7e1-2153349ff8a3	Bacillus_subtilis_16S_7	241	1417	181	1296	26	87	1089	919	0.843893	0.764559	680
eb578d2d-3e7e-476f-b448-94ddb23438f0	Salmonella_enterica_16S_1	235	1419	208	1360	32	64	1120	910	0.8125	0.748355	564
95f86dd0-ba01-44b7-873d-0fba44914fb6	Bacillus_subtilis_16S_2	249	1417	207	1341	46	80	1088	907	0.83364	0.747117	506
f5158106-3c55-4005-9fca-7d941bb61c85	Bacillus_subtilis_16S_10	29	1518	0	1464	43	68	1421	1235	0.869106	0.806136	1204
35789860-07d6-48ae-ae2b-23266cf507b1	Salmonella_enterica_16S_6	234	1403	178	1315	30	62	1107	954	0.861789	0.795663	920
4b58404e-7607-4649-a6a5-b30559f5618f	Salmonella_enterica_16S_2	239	1500	212	1441	24	56	1205	1045	0.86722	0.81323	1066
92c5c79d-e147-4d26-a164-39254e4dfb86	Bacillus_subtilis_16S_3	250	1518	201	1438	41	72	1196	1037	0.867057	0.792208	924
d4cce9ba-0a4e-45c1-9c88-85c836aa8998	Pseudomonas_aeruginosa_16S_1	226	1494	173	1405	53	89	1179	1024	0.868533	0.77517	844
e8a47be2-7e1f-4da7-9c5e-9db0e18580a9	Salmonella_enterica_16S_3	90	1414	52	1358	36	54	1270	1086	0.855118	0.798529	1012
c116d882-c7b9-4ff9-a87d-fbecd815b1db	Enterococcus_faecalis_16S_2	242	1521	164	1430	84	97	1182	978	0.827411	0.717535	382
c7225e79-a3bc-46ec-b6d7-f27f7eaef4ba	Pseudomonas_aeruginosa_16S_3	204	1406	262	1458	68	74	1128	981	0.869681	0.772441	790
3ea56fa5-9542-4d13-a364-2553f8ee2b0a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
703b0021-3967-4521-ac59-5d4e759c8b0c	Bacillus_subtilis_16S_9	32	1473	3	1471	83	56	1385	1221	0.881588	0.801181	1220
33fdbd8a-c491-4797-a5ed-215fd07885aa	Bacillus_subtilis_16S_10	267	1512	205	1392	56	114	1131	964	0.852343	0.740968	592
1c1319fa-bd0a-4f39-bc91-01e8ac083084	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b05762a-39f2-43f7-8e16-bf50c95fcfe7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53b94ead-a7da-4508-bf4f-2287b950b7a7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0a5352c-7ac1-4346-a8ab-d8994e0043ac	Escherichia_coli_16S_2	243	1416	227	1362	52	90	1083	916	0.845799	0.747755	568
a4a92512-c16f-4f1e-8ba2-a19975c8f478	Pseudomonas_aeruginosa_16S_3	234	1411	181	1280	37	115	1062	903	0.850282	0.743822	530
8f48abb2-4e17-48d0-9f60-231eeffc9f8e	Bacillus_subtilis_16S_7	250	1422	209	1351	56	86	1086	884	0.813996	0.71987	340
77ba688d-2a55-46db-b7c2-af759e0808a5	Enterococcus_faecalis_16S_2	237	1437	198	1399	47	46	1154	1018	0.882149	0.816359	1090
cd6424a9-132a-487d-bca8-52c72282afef	Enterococcus_faecalis_16S_1	259	1425	213	1363	50	66	1100	927	0.842727	0.762336	650
2e7e848c-4081-4c0c-91a6-5e566b2aba2d	Bacillus_subtilis_16S_2	240	1518	174	1415	40	77	1201	1046	0.870941	0.793627	1011
ce08cc90-1411-449a-88f4-3259a4133101	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c14733cd-7c54-4e37-9532-5da3b76bd898	Escherichia_coli_16S_4	241	1508	203	1445	49	74	1193	1016	0.851635	0.772036	794
87b20034-5de3-4adc-bf02-3be4b0cdc030	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
586e7272-89d4-429e-8145-02e2df895ecb	Bacillus_subtilis_16S_3	256	1517	212	1432	27	68	1193	1034	0.866723	0.802795	1002
db82c4d2-e338-444f-b77d-834c7302e921	Bacillus_subtilis_16S_7	30	1418	1	1365	56	80	1308	1065	0.81422	0.737535	578
f6852f58-3e96-4be7-93cd-717404226067	Bacillus_subtilis_16S_6	250	1518	203	1456	16	31	1237	1162	0.939369	0.904984	1774
e7b366c2-b52d-4bf9-b868-17687acc404f	Salmonella_enterica_16S_1	235	1414	203	1349	27	60	1119	911	0.81412	0.75539	592
b7b9c8a3-6354-4a54-ba1e-6722bfcad4d4	Pseudomonas_aeruginosa_16S_4	223	1494	180	1428	53	76	1195	988	0.826778	0.746224	630
26e3245e-a59a-4aa5-82a2-df30f5c03acf	Pseudomonas_aeruginosa_16S_3	272	1494	251	1443	38	68	1154	997	0.863951	0.79127	878
301c3a75-a0aa-4b1b-9424-dab1aa39e7b4	Escherichia_coli_16S_2	246	1508	214	1473	64	67	1195	1002	0.838494	0.755656	666
cdb4a411-9bd7-4beb-959e-8b0a8472afed	Pseudomonas_aeruginosa_16S_4	223	1399	173	1306	39	82	1094	945	0.863803	0.777778	788
022a10d7-71ce-42a2-8f9f-e1752c0ada4e	Bacillus_subtilis_16S_4	32	1518	3	1469	36	56	1430	1331	0.930769	0.874507	1874
66b9d20d-9084-4716-b778-aed4ed41f58d	Listeria_monocytogenes_16S_3	31	1517	3	1474	31	46	1440	1333	0.925694	0.878708	1876
512bb5dc-6e75-4cad-b8b5-3f41f9414752	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4fcd78a-d6b5-4b48-a4ab-7d7a124a3519	Staphylococcus_aureus_16S_1	251	1431	286	1411	42	97	1083	904	0.834718	0.739771	514
8f077f09-f59a-4d61-b458-d6cdc06acd59	Salmonella_enterica_16S_2	21	1501	0	1497	82	65	1415	1219	0.861484	0.78041	1024
ba87325e-cd13-4a27-955d-9d2f361414c4	Listeria_monocytogenes_16S_3	28	1514	0	1504	46	28	1458	1348	0.924554	0.879896	1912
d1a4d62e-c0ff-4e2e-bdc3-c5f6312275d4	Bacillus_subtilis_16S_2	250	1518	205	1497	71	47	1221	1059	0.867322	0.790889	950
a55830a2-3193-4665-bac4-58f773953bb8	Salmonella_enterica_16S_6	244	1501	226	1423	54	114	1143	939	0.821522	0.716247	350
25ab526a-df3d-4797-b579-477af51cce5e	Salmonella_enterica_16S_3	236	1501	193	1470	62	50	1215	987	0.812346	0.743783	558
5f0758bf-7836-45af-bfd6-1e191ac9a07e	Pseudomonas_aeruginosa_16S_1	22	1494	3	1424	58	109	1363	1166	0.855466	0.762092	886
e518249e-1ad0-4f91-b3d8-fbf403801d9d	Salmonella_enterica_16S_5	239	1501	232	1431	79	142	1120	910	0.8125	0.678598	74
6b577b69-eb56-47db-9a7e-78221ad08821	Salmonella_enterica_16S_5	234	1421	200	1365	54	76	1111	947	0.852385	0.763094	698
a6854d1a-5daf-4ee6-acfe-e76533d5be72	Salmonella_enterica_16S_6	239	1501	206	1439	37	66	1196	1035	0.865385	0.796767	964
b41f140f-ae30-4f38-a6f6-83216da460e0	Listeria_monocytogenes_16S_2	31	1517	3	1434	59	114	1372	1162	0.846939	0.752104	766
7a1dcaa1-6572-4cee-8399-57826b03117d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2db83493-39a8-4e9e-9a42-6847e8fc1c21	Enterococcus_faecalis_16S_3	259	1523	214	1432	53	99	1165	990	0.849785	0.751708	604
ae825c4d-35c8-45a3-9ce8-fa6cc014522b	Staphylococcus_aureus_16S_1	226	1520	181	1449	50	76	1218	990	0.812808	0.736607	528
e9eb6047-c3db-46ee-bb1b-ec91bc2fd339	Salmonella_enterica_16S_6	239	1497	204	1457	81	86	1172	963	0.821672	0.719193	424
d5ba6424-b617-4abf-aea3-13fb78d7c8de	Enterococcus_faecalis_16S_1	259	1438	218	1384	59	72	1107	946	0.854562	0.764136	702
7134bafc-469b-43dc-a5ea-e2bfb28a34b1	Bacillus_subtilis_16S_2	242	1518	188	1454	68	78	1198	1010	0.843072	0.751488	701
362ea80b-cb09-4887-8065-f5f92e73a2d3	Bacillus_subtilis_16S_5	250	1518	213	1514	77	44	1224	1049	0.857026	0.779926	884
1857dd63-f650-4006-9457-893bed508318	Salmonella_enterica_16S_4	252	1410	229	1368	47	66	1092	893	0.817766	0.741079	516
53f9c9d8-0074-4cf8-9bc7-d8007f798912	Bacillus_subtilis_16S_2	233	1518	172	1439	43	61	1224	1019	0.832516	0.767319	698
9f586290-ae3c-414c-9af3-3dc4575beb75	Bacillus_subtilis_16S_7	30	1516	1	1484	95	98	1388	1116	0.804035	0.705882	334
d4b86bf7-e732-48f8-9945-b7016de243aa	Staphylococcus_aureus_16S_1	250	1419	212	1354	57	84	1085	883	0.813825	0.720228	336
14301beb-00fe-410a-924c-8865d2c882d7	Bacillus_subtilis_16S_4	32	1518	3	1467	42	64	1422	1308	0.919831	0.856021	1692
047145c0-179d-4004-8640-509638aeb46e	Listeria_monocytogenes_16S_3	28	1517	0	1471	45	63	1426	1244	0.87237	0.810952	1268
e91f770e-f7f9-47f4-ba1e-981da1b58eca	Pseudomonas_aeruginosa_16S_1	212	1494	162	1387	33	90	1192	1046	0.877517	0.795437	1002
5024e506-e5cf-4a91-828f-d4d00b8c8df6	Bacillus_subtilis_16S_7	29	1518	0	1391	56	154	1335	1209	0.905618	0.782524	1050
a800837c-f4ba-4c3a-ab79-fa562da9b259	Staphylococcus_aureus_16S_3	251	1520	176	1408	63	100	1169	995	0.851155	0.746997	668
7f3da18b-8cd3-4f67-b305-d743790cde47	Staphylococcus_aureus_16S_6	246	1419	218	1375	58	74	1099	901	0.819836	0.731925	422
425fedca-9f67-4328-91f3-47a8957a831d	Enterococcus_faecalis_16S_1	261	1520	266	1551	92	66	1193	995	0.834032	0.736492	578
dae6f1f0-60db-45a0-b0fc-ca5c58f2e73a	Bacillus_subtilis_16S_4_rc	65	1514	142	1630	108	69	1380	1249	0.905072	0.802184	1208
0c948e40-ac9e-4598-a2bd-e1d07ba79da8	Staphylococcus_aureus_16S_2	250	1419	217	1367	60	79	1090	916	0.840367	0.745321	542
37120c0a-90d9-4994-8181-171a7f7c6645	Pseudomonas_aeruginosa_16S_1	227	1494	178	1399	38	84	1183	1033	0.873204	0.791571	934
e3fb5783-8bf9-4d8b-922c-f1ae8791ac72	Pseudomonas_aeruginosa_16S_3	231	1494	186	1406	56	99	1164	1010	0.867698	0.765732	778
3ba3f61a-9900-4c80-95b9-8792ecd94247	Staphylococcus_aureus_16S_6	250	1520	235	1535	101	71	1199	1017	0.848207	0.741794	582
c05f23a1-6267-4b68-954a-e2cab9a84c85	Listeria_monocytogenes_16S_3	28	1511	0	1510	73	46	1437	1328	0.924148	0.85347	1694
d98fda56-50d7-488d-aae3-b0a1496a9ce3	Bacillus_subtilis_16S_3	240	1450	178	1330	44	102	1108	941	0.849278	0.750399	643
5d3d7fed-4197-4814-b747-7977268dd4ae	Bacillus_subtilis_16S_6	30	1447	0	1376	42	83	1334	1214	0.910045	0.832077	1414
17844a17-695e-4f2b-a586-7f92562f6655	Listeria_monocytogenes_16S_3	31	1517	3	1481	48	56	1430	1305	0.912587	0.850717	1654
cc164eda-e9df-43cc-b4d3-c056b1513383	Pseudomonas_aeruginosa_16S_3	223	1394	176	1312	39	74	1097	942	0.858706	0.778512	778
bfeee33e-4be0-4e10-b3eb-538b158b29bc	Listeria_monocytogenes_16S_3	29	1416	0	1353	48	82	1305	1151	0.881992	0.802091	1106
42d15e68-2d03-4439-9e7f-cf385198c70b	Salmonella_enterica_16S_1	87	1498	55	1444	57	79	1332	1131	0.849099	0.770436	862
e370fb7d-9f40-40bc-bae0-71e93673e7b7	Salmonella_enterica_16S_1	235	1501	197	1421	24	66	1200	1037	0.864167	0.803876	1058
a7538e23-fbf0-41cd-8a9f-5889496ee0e3	Bacillus_subtilis_16S_4	32	1518	3	1515	64	38	1448	1358	0.937845	0.876129	1916
64f94134-4561-4557-80b7-d49610517bc5	Listeria_monocytogenes_16S_4	234	1506	197	1426	37	80	1192	1025	0.859899	0.78304	864
6ff14ce0-1372-4bbd-a1d1-407c77f2adb6	Bacillus_subtilis_16S_2	30	1518	0	1444	36	80	1408	1223	0.868608	0.802493	1222
1abe2b25-8008-4830-9f06-c724e3638a8c	Bacillus_subtilis_16S_2	233	1518	168	1431	49	71	1214	1051	0.865733	0.787856	934
f4b02cea-0b08-496b-990a-b42ddbc18810	Enterococcus_faecalis_16S_3	242	1442	203	1407	67	63	1137	926	0.814424	0.73086	436
284e4ea5-d7b8-45e1-a3e8-e53be726f197	Bacillus_subtilis_16S_2	33	1510	4	1396	59	144	1333	1117	0.837959	0.727214	560
30a1b952-6661-4b9c-919f-e73036a64e7f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
