read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
cfb759b8-6c4a-49ad-bcff-b1174af38845	Bacillus_subtilis_16S_2	32	1276	2	1178	32	100	1144	992	0.867133	0.777429	860
fa4ee1e1-7de0-4a84-9e96-b31193638e7d	Staphylococcus_aureus_16S_1	29	1520	0	1498	92	85	1406	1206	0.857753	0.761845	858
ece6e75e-9d83-4814-93a4-07fb004c0eb8	Bacillus_subtilis_16S_7	33	1518	0	1453	39	71	1414	1274	0.90099	0.835958	1484
be66a2d8-c580-45bc-9e23-5d9d1e8bd439	Listeria_monocytogenes_16S_5	100	1416	57	1321	37	89	1227	1020	0.831296	0.75388	676
f4810ea0-3635-45ba-829d-0061618f716f	Staphylococcus_aureus_16S_5	251	1431	203	1327	31	87	1093	893	0.817017	0.737407	490
0372e791-64d5-4b6e-8c8b-eb7bd4202999	Salmonella_enterica_16S_4	280	1421	280	1408	48	61	1080	919	0.850926	0.772918	720
79e3f226-eb0a-4187-af15-2e97c21006a6	Salmonella_enterica_16S_1	21	1501	0	1441	37	76	1404	1178	0.839031	0.776533	970
6110d8e7-cbff-42b6-b4ad-f8f0f1316252	Bacillus_subtilis_16S_6	259	1518	212	1439	31	63	1196	1104	0.923077	0.855814	1436
d3ebdc77-6e71-4e9f-932d-d4d6477e3427	Salmonella_enterica_16S_1	239	1409	233	1385	57	75	1095	908	0.829224	0.740016	520
8609de3b-9587-48ea-be0c-6e0cffc5ed7e	Bacillus_subtilis_16S_6	51	1518	20	1466	61	82	1385	1240	0.895307	0.811518	1294
f63a0547-e538-4044-984e-156fd947965f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
adede203-a73c-4690-8b1f-a26f969c992e	Enterococcus_faecalis_16S_1	259	1425	218	1367	47	64	1102	922	0.836661	0.760099	626
14111317-c1de-4e56-b53c-1d53bf83ba9e	Listeria_monocytogenes_16S_2	99	1421	49	1293	39	117	1205	1006	0.834855	0.739162	622
486bbfef-8f4d-44ea-b3b5-580c0ad3ed01	Bacillus_subtilis_16S_2	502	1518	437	1462	68	59	957	824	0.861024	0.760148	530
fd57c97b-d002-4ff3-8dd5-a57c4c3a8070	Bacillus_subtilis_16S_3	29	1514	0	1403	74	156	1329	1131	0.851016	0.725465	566
65d100a6-1490-43b4-9a68-f5cb6a4d98e9	Bacillus_subtilis_16S_7	249	1419	225	1382	60	73	1097	976	0.889699	0.793496	914
cdcc161a-96e9-4a69-8d3c-5ccb794b3615	Pseudomonas_aeruginosa_16S_3	212	1406	161	1325	65	95	1099	944	0.858963	0.749801	612
31795f50-8b53-47ff-b4b2-2a6d630157bc	Listeria_monocytogenes_16S_2	29	1517	1	1443	54	100	1388	1171	0.84366	0.759403	854
e49f4c0b-7021-48e0-88d1-486f194fb8ff	Pseudomonas_aeruginosa_16S_3	22	1494	3	1385	40	130	1342	1148	0.85544	0.759259	832
1e0c0d62-83a7-4da0-a08c-c7919af2d91a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54aac8f8-867b-4755-9f6e-a2f32254226e	Escherichia_coli_16S_8	321	1502	295	1456	40	60	1121	956	0.85281	0.782965	796
8fa8cd30-6501-4115-b70a-c4cfa20662f7	Escherichia_coli_16S_7	31	1409	3	1378	112	115	1263	1043	0.825812	0.7	393
f394d7ce-b200-41ce-beb3-02a2831ce10b	Escherichia_coli_16S_4	242	1404	215	1372	66	71	1091	901	0.825848	0.733713	460
cafc2e3c-3eb3-4a06-b35b-a0caded01d5c	Pseudomonas_aeruginosa_16S_3	212	1494	165	1416	47	78	1204	1039	0.862957	0.781791	852
5e858d63-c8b9-461c-9aaf-5daf87825a10	Listeria_monocytogenes_16S_3	28	1517	0	1507	65	47	1442	1304	0.9043	0.839125	1544
6e669043-7530-4945-a010-b0b81ed8b56b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e597b4c-f4d6-4754-837b-c402d299da14	Pseudomonas_aeruginosa_16S_1	19	1493	0	1470	66	70	1404	1200	0.854701	0.779221	948
f253bdaf-a147-400f-b4ac-229bcdf365a9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01e74c53-9834-47d6-be9c-6a8e1c427377	Bacillus_subtilis_16S_2	29	1518	0	1433	35	91	1398	1282	0.917024	0.841207	1604
c3d74b5d-1f9b-4c9c-902b-261e7fc645eb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ba01d72-0be3-49cf-9cf7-4bc7b813ea55	Bacillus_subtilis_16S_10	243	1417	210	1342	36	78	1096	901	0.82208	0.744628	530
f6eb521e-e6d4-4c75-874e-929922ea7fb6	Listeria_monocytogenes_16S_2	99	1517	54	1410	53	115	1303	1070	0.821182	0.727396	535
fceedb87-fee7-4949-8b78-2d1275bd021d	Listeria_monocytogenes_16S_3	36	1450	2	1399	79	96	1318	1085	0.823217	0.726725	504
7ff69e8a-6bbf-4457-83ce-3af07cd1377d	Escherichia_coli_16S_4	28	1508	0	1493	78	65	1415	1189	0.840283	0.763158	896
d18ca915-ca89-4d30-a0ab-170a3e87d30d	Bacillus_subtilis_16S_3	101	1518	66	1455	30	58	1359	1144	0.841795	0.790601	1012
a807b508-1180-4d77-8000-96bfad51a2fa	Escherichia_coli_16S_5	30	1508	2	1443	68	105	1373	1154	0.840495	0.746442	737
b24000c1-b576-4ebb-a5ac-4de5b050e57a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
edc3b934-af44-4070-9d4b-529985e52303	Salmonella_enterica_16S_6	234	1501	182	1407	46	88	1179	964	0.817642	0.734196	508
54cc72b6-43ec-4b88-9de4-81d8f97f0721	Pseudomonas_aeruginosa_16S_2_rc	227	1406	266	1423	41	63	1116	940	0.842294	0.770492	712
cfeb516c-b48c-4a57-b90c-24558e8a9d2e	Bacillus_subtilis_16S_7	29	1518	0	1527	66	28	1461	1373	0.939767	0.882958	1986
650760c7-5b44-46d9-8841-076c9c02b2ee	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b019675-870d-4e15-9838-97d075dadedb	Staphylococcus_aureus_16S_6	254	1520	226	1426	40	106	1160	970	0.836207	0.742726	587
fbd646a4-0a5b-4bc3-bce9-5a808eaa9761	Listeria_monocytogenes_16S_6	251	1416	210	1334	52	93	1072	880	0.820895	0.72309	366
b1b02f1e-cbc0-4a1f-a881-afdc8f615e40	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c511cc46-f4d0-45e2-b221-a1eac16ff40f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03d76e26-429a-420b-9122-1deedb4ae72d	Pseudomonas_aeruginosa_16S_1	226	1421	209	1366	53	91	1104	952	0.862319	0.762821	744
b4327ff5-f748-4053-9099-94bb0a7bc23d	Bacillus_subtilis_16S_5	29	1518	0	1526	153	116	1373	1191	0.867444	0.725335	580
8d4ca4eb-f4f2-4bd6-b520-29675118e016	Listeria_monocytogenes_16S_3	251	1517	178	1432	74	86	1180	987	0.836441	0.736567	498
fe84fc05-c74d-446e-8b73-507153046f36	Bacillus_subtilis_16S_5	233	1518	165	1399	25	76	1209	1064	0.880066	0.812214	1118
3d2048ed-e483-4329-9391-ba5e67bdee4e	Pseudomonas_aeruginosa_16S_4	19	1492	0	1461	47	59	1414	1250	0.884017	0.822368	1324
b7e6d7ea-04e5-48ec-86d6-e038db634232	Escherichia_coli_16S_4	242	1508	203	1389	35	115	1151	995	0.864466	0.764796	734
af9891b5-fa24-49e0-b7c3-c074f071354d	Pseudomonas_aeruginosa_16S_3	275	1494	245	1436	42	70	1149	965	0.839861	0.765266	734
d013f8f0-f1a5-4543-99e0-837c0182c768	Salmonella_enterica_16S_3	245	1490	203	1419	66	95	1150	978	0.850435	0.745995	622
7455b0fa-22fc-4c29-8958-0e647edc4037	Pseudomonas_aeruginosa_16S_3	19	1494	0	1451	56	80	1395	1220	0.874552	0.796865	1124
47ed8d4b-b6f2-4000-9204-30f10eadf558	Bacillus_subtilis_16S_4	250	1429	185	1351	49	62	1117	906	0.811101	0.737785	470
d5046d76-be2d-4299-8314-fde72b100db5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c80ab741-f111-48ff-bf29-e1a19ac10c61	Bacillus_subtilis_16S_4	33	1518	4	1471	82	100	1385	1249	0.901805	0.797064	1190
f8d3e360-16d2-4243-af2d-83344a9566ff	Pseudomonas_aeruginosa_16S_1	86	1442	67	1426	51	48	1308	1147	0.876911	0.81521	1216
ad7b43e9-6807-431c-aeac-2702d68a35ee	Pseudomonas_aeruginosa_16S_4	234	1494	177	1420	34	51	1209	1064	0.880066	0.822257	1150
31f2e903-77ab-4c54-8b8b-3fe1dbd9f306	Pseudomonas_aeruginosa_16S_1	22	1495	3	1468	66	74	1399	1201	0.85847	0.780377	978
4e702477-625d-4c6d-8a42-a696e65c925d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
724e00b0-285d-480a-ab3c-5409cb68bb53	Enterococcus_faecalis_16S_3	259	1425	221	1366	57	78	1088	894	0.821691	0.730989	406
e3cabfb8-b6ee-49e9-aa48-e25b33467ad2	Bacillus_subtilis_16S_6	250	1422	214	1356	48	78	1094	913	0.834552	0.748361	542
5da3c072-4312-4798-ad94-a0bb70941315	Pseudomonas_aeruginosa_16S_1	19	1494	0	1443	36	68	1407	1208	0.858564	0.799471	1132
