read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
e212daa8-2cb5-453f-bdb9-15e00174b899	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6b1cc9b5-e007-43bd-9a2d-a9c06f12d6cf	Staphylococcus_aureus_16S_1	320	1419	269	1368	64	64	1035	846	0.817391	0.727429	388
52ed23b7-8e26-44ec-8844-7444e5dfd5a5	Enterococcus_faecalis_16S_4	259	1425	214	1381	52	51	1115	919	0.824215	0.754516	544
0d9e485d-bea9-4da8-ad67-7a8008ba3e2b	Staphylococcus_aureus_16S_4	250	1520	215	1445	50	90	1180	1016	0.861017	0.769697	812
a37f2b05-99ba-4051-80bf-dceeb03ee346	Bacillus_subtilis_16S_5	250	1518	215	1485	61	59	1209	1040	0.860215	0.782543	868
7eb648ea-5a87-445a-bc17-98d2e14f9f8e	Salmonella_enterica_16S_1	23	1497	2	1456	55	75	1399	1231	0.879914	0.805101	1198
0b298a14-ced0-4880-b86f-e0a80e97ce11	Enterococcus_faecalis_16S_1	265	1418	219	1397	94	69	1084	910	0.839483	0.729751	402
1fe72bab-2109-40f4-97f3-7d606b5c60a3	Salmonella_enterica_16S_1	239	1401	235	1406	87	78	1084	889	0.820111	0.711769	352
15c852ec-0755-4e7b-baa4-49c86bd8e04a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ffb3769c-e77a-4aeb-ac6e-6fdaefc69baa	Salmonella_enterica_16S_5	244	1501	237	1483	47	58	1199	1046	0.872394	0.802147	1014
77f1e8a4-538a-4a35-9921-6d72dde56364	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e40a878d-74af-4016-87bd-b9220df76470	Salmonella_enterica_16S_5	234	1501	186	1437	65	81	1186	1031	0.869309	0.774024	870
7c1a2589-98d0-4e9a-b3da-a821a156675a	Enterococcus_faecalis_16S_3	259	1425	211	1359	51	69	1097	909	0.828624	0.746919	538
f1e9dec1-cf4b-4170-825b-9fd430caba26	Staphylococcus_aureus_16S_2	29	1520	0	1470	87	108	1383	1115	0.806218	0.706591	352
9c3bc1f0-2a9b-4434-adc8-90baeb0717b2	Bacillus_subtilis_16S_2	519	1514	430	1371	50	104	891	757	0.849607	0.724402	290
01d884d0-92ae-4571-96f5-3f730bece7b3	Enterococcus_faecalis_16S_4	259	1437	217	1358	46	83	1095	905	0.826484	0.739379	452
3d4c92d1-ac67-47f6-91cf-94cd76479293	Salmonella_enterica_16S_1	235	1410	212	1350	41	78	1097	897	0.817685	0.737664	508
a33527fd-7b50-4912-81ae-a24661790c0a	Pseudomonas_aeruginosa_16S_2	223	1494	181	1421	50	81	1190	1033	0.868067	0.781983	909
cd7575cc-2e52-48d8-9157-efc95ed90861	Staphylococcus_aureus_16S_1	249	1520	197	1454	60	74	1197	978	0.817043	0.734786	544
d5922089-aebb-413a-86a2-fc3fd85ec530	Pseudomonas_aeruginosa_16S_4	22	1397	3	1296	46	128	1247	1077	0.863673	0.757917	802
029a4f24-a8b1-466c-9856-b00a9582eb68	Salmonella_enterica_16S_6	21	1501	0	1444	51	87	1393	1198	0.860014	0.782495	1056
facc7f54-bade-4469-881c-02524bed2958	Pseudomonas_aeruginosa_16S_3	19	1494	0	1455	49	69	1406	1223	0.869844	0.802493	1210
41ce6d5a-fc0c-422c-b7d7-4d7053e2f676	Pseudomonas_aeruginosa_16S_3	212	1494	150	1415	29	46	1236	1087	0.87945	0.829138	1220
f2263324-ded8-4847-a242-d419c2dc6189	Enterococcus_faecalis_16S_3	259	1425	207	1329	46	90	1076	893	0.829926	0.736799	486
6cabaeac-ef18-4ae9-979f-825d696850e0	Pseudomonas_aeruginosa_16S_3	226	1394	186	1314	64	104	1064	880	0.827068	0.714286	376
86b37d49-45c1-4962-9455-e2204a84ab7e	Enterococcus_faecalis_16S_1	259	1412	214	1354	56	69	1084	914	0.843173	0.755997	554
c09a2bf3-c337-4d54-ae71-cda782bc936a	Pseudomonas_aeruginosa_16S_4	227	1494	217	1460	61	85	1182	982	0.830795	0.739458	600
e45127f0-5ebd-49d1-a89b-7394bed52fd7	Staphylococcus_aureus_16S_6	261	1520	212	1422	44	93	1166	974	0.835334	0.747506	606
06b2f646-13cf-4b7f-b404-08e8fc020ff4	Listeria_monocytogenes_16S_2	31	1517	3	1447	67	109	1377	1151	0.835875	0.741146	698
c3ad144b-7d4d-44b8-9298-9195772b78c5	Bacillus_subtilis_16S_7	33	1518	0	1420	44	109	1376	1205	0.875727	0.788097	1109
3de68bd3-6bab-4655-ad45-b30d7aa1609a	Escherichia_coli_16S_1	254	1508	223	1462	62	77	1177	975	0.828377	0.740881	592
0dba3c24-2cba-4664-aa95-442dc4c5b648	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f59403d2-5c38-4fff-bc36-cd43d09aa8fc	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d3efa30-f2b6-4502-a50f-b1432b65fa4b	Salmonella_enterica_16S_2	234	1501	222	1483	53	59	1208	1056	0.874172	0.8	988
c236d4b3-d390-46ce-9ff0-513bf171516f	Salmonella_enterica_16S_3	235	1500	216	1407	45	119	1146	986	0.860384	0.752672	608
e5516a69-7fce-482d-9049-c282a053dc9f	Bacillus_subtilis_16S_5	249	1417	201	1322	64	111	1057	884	0.836329	0.717532	338
9e3d0bb7-2dbf-4c73-aaa9-aac6aa8d46a5	Escherichia_coli_16S_7	53	1421	26	1365	92	121	1247	1012	0.811548	0.693151	214
1b35a005-2954-4679-8eeb-4c68970b364a	Listeria_monocytogenes_16S_3	251	1416	211	1357	52	71	1094	920	0.840951	0.755957	598
34707ba9-f6a1-4fef-b9f6-5bf48dfe2ff4	Pseudomonas_aeruginosa_16S_3	19	1494	0	1474	45	46	1429	1244	0.870539	0.818421	1330
25d98367-7b98-4888-ae5b-9e1047268127	Staphylococcus_aureus_16S_1	320	1419	280	1333	59	105	994	839	0.844064	0.724525	402
9331618d-cfc7-45b9-a8e3-1dca49458850	Pseudomonas_aeruginosa_16S_3	227	1494	208	1447	25	53	1214	1075	0.885502	0.832043	1266
b2c0ba1b-fe85-46be-961b-ae6d7c63fb10	Salmonella_enterica_16S_1	21	1501	0	1459	67	88	1392	1175	0.844109	0.759535	832
4ecf49de-cb85-40d2-b959-5eae80130f72	Salmonella_enterica_16S_1	97	1414	87	1386	83	101	1216	1009	0.82977	0.720714	490
4d562ef0-141d-4e90-abef-d6e894d391d8	Bacillus_subtilis_16S_10	249	1518	203	1476	39	35	1234	1093	0.885737	0.835627	1290
81f78714-1f9d-4651-8a24-107875715f81	Bacillus_subtilis_16S_3	32	1518	3	1391	61	159	1327	1120	0.844009	0.723982	655
ee2572b9-2134-483e-a63a-390c089d71a0	Staphylococcus_aureus_16S_2	320	1419	286	1354	80	111	988	796	0.805668	0.675148	34
e957ab87-f4b6-4af3-95a8-db0ef119f4a1	Staphylococcus_aureus_16S_1	253	1419	212	1353	46	71	1095	903	0.824658	0.745049	540
141b1848-982f-40bc-864c-f55ff15412b7	Salmonella_enterica_16S_2	235	1501	220	1476	60	70	1196	970	0.811037	0.731523	504
943f68a3-1640-465b-8527-e96506d45ecf	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7a2fdff7-36bb-4159-bc26-ae8073897c77	Staphylococcus_aureus_16S_5	32	1394	3	1276	68	157	1205	1016	0.843154	0.71049	342
ce95e642-e09b-453c-8e3c-0f4568ccbffd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a37e7719-28b6-40df-b8ac-c19818681b71	Bacillus_subtilis_16S_3	29	1513	0	1476	80	88	1396	1225	0.877507	0.783248	1074
e345735c-c7b0-45bf-a882-cc5fd6ddb0e2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5290520a-6547-4157-936f-411d4a62c734	Escherichia_coli_16S_4	32	1503	0	1443	39	67	1404	1206	0.858974	0.798675	1124
72d4593c-d087-4d12-a57a-c133882cdcb1	Listeria_monocytogenes_16S_4	251	1513	214	1472	59	63	1199	1040	0.86739	0.787282	888
39d7ad48-d42b-481d-b48f-1c28714689cd	Bacillus_subtilis_16S_2	253	1392	222	1321	63	103	1036	887	0.856178	0.737937	490
dd7bab19-c0ea-4c51-a252-91052ec5382b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78bc7e0f-83bc-4020-bb41-fc225d60ad70	Pseudomonas_aeruginosa_16S_2	15	1455	110	1542	56	64	1376	1157	0.840843	0.773396	854
0ff6151c-4ef9-482d-af0b-852c4f7c16b9	Staphylococcus_aureus_16S_4	251	1431	207	1337	36	86	1094	907	0.829068	0.745888	558
5dd7556f-7fe0-40cb-a6ac-3a8b11a334af	Listeria_monocytogenes_16S_1	278	1517	244	1455	61	89	1150	958	0.833043	0.736923	492
4363884b-08a5-431e-abe5-d858246dd12a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ca9933b1-741a-478e-97de-a0220b012ac3	Bacillus_subtilis_16S_1	30	1518	1	1462	59	86	1402	1189	0.848074	0.768584	944
7b06d2dd-195f-4160-b740-6bf20e0eeeff	Pseudomonas_aeruginosa_16S_1	227	1494	219	1464	56	78	1189	992	0.834315	0.749811	636
42d768d0-63d7-46d6-8bd3-8279129aa80d	Bacillus_subtilis_16S_6	29	1518	0	1484	66	71	1418	1283	0.904795	0.82508	1448
c92ede4b-a5c3-4531-b959-7f606582fbb1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bfe53f69-6a91-4ad9-a8dd-18efeaf4b8e9	Bacillus_subtilis_16S_4	243	1518	223	1478	50	70	1205	1009	0.837344	0.761509	698
26d8e8c0-1237-497b-8f76-59fbd2836214	Escherichia_coli_16S_4	242	1417	207	1343	46	85	1090	879	0.806422	0.719902	376
757ba42e-cbc1-4aa5-8ab9-4a9c2b5c3ff1	Enterococcus_faecalis_16S_4	259	1425	222	1387	59	60	1106	929	0.839964	0.758367	616
f641c16e-bbbd-4aea-8e41-824a92c5c726	Escherichia_coli_16S_2	242	1425	214	1382	53	68	1115	916	0.821525	0.7411	538
caeb5d1a-11be-40d2-8604-77a0d43936b9	Enterococcus_faecalis_16S_1	259	1425	158	1291	49	82	1084	904	0.833948	0.744033	522
18923a33-749a-47a6-98e0-8098d9dc56a7	Staphylococcus_aureus_16S_1	246	1419	205	1371	52	59	1114	906	0.813285	0.739592	494
8e4b0db9-fd68-4783-ae37-af0bff3353a6	Staphylococcus_aureus_16S_5	251	1425	283	1408	55	104	1070	890	0.831776	0.724166	394
c34f5ec1-3ce8-4a7f-955d-0541233fe19d	Staphylococcus_aureus_16S_1	246	1419	212	1376	59	68	1105	899	0.813575	0.729708	444
c46f8885-5d56-43a7-b79a-3b913a40f3a2	Salmonella_enterica_16S_2	21	1497	0	1488	69	57	1419	1196	0.842847	0.77411	976
77394013-3c94-4897-bdce-a39f2f2dcced	Listeria_monocytogenes_16S_4	234	1515	193	1437	42	79	1202	1016	0.845258	0.767952	758
38adb664-5b84-413a-82d6-5399953fb7e2	Staphylococcus_aureus_16S_3	253	1427	333	1512	68	63	1111	928	0.835284	0.747182	522
be9bdd17-1c17-447b-b71d-afcca302d09c	Enterococcus_faecalis_16S_1	265	1437	219	1374	45	62	1110	927	0.835135	0.761709	616
6c7b9c21-f579-4c76-8e28-333586c30b80	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
020d6465-fa0c-4f06-8182-fab5e96caf0a	Bacillus_subtilis_16S_1	32	1417	3	1414	89	63	1322	1106	0.836611	0.750339	728
4dde246c-4b53-48db-acf6-2cfb03ad5235	Enterococcus_faecalis_16S_2	259	1526	181	1387	49	110	1157	951	0.821953	0.722644	452
1485e2cb-57f5-4f8b-a363-ba3cba9df7cf	Pseudomonas_aeruginosa_16S_4	204	1492	188	1463	29	42	1246	1106	0.88764	0.839787	1306
5cb998e4-75e2-4937-9721-90e6948b7e7a	Pseudomonas_aeruginosa_16S_3	264	1494	258	1480	82	90	1140	946	0.829825	0.721037	360
e611598b-cab7-49f7-9ebc-9dfccd641a47	Enterococcus_faecalis_16S_1	260	1425	216	1338	43	86	1079	901	0.835032	0.745861	524
ba8d6001-bdd7-492e-9d9b-9efaf9191b24	Staphylococcus_aureus_16S_1	29	1518	0	1417	41	113	1376	1221	0.887355	0.798039	1206
148d4235-4ee4-4d0a-a413-0871f775d112	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2fd3a38-8ce8-4d9d-87cb-48289c877296	Pseudomonas_aeruginosa_16S_3	21	1394	1	1349	67	92	1281	1043	0.814208	0.724306	500
fca125d7-0acf-42d2-a341-7b23fb355242	Bacillus_subtilis_16S_3	239	1518	220	1481	60	78	1201	1012	0.842631	0.755788	664
5eddebfb-6447-4903-abc4-a78c2354db46	Enterococcus_faecalis_16S_4	259	1425	210	1359	53	70	1096	919	0.838504	0.753897	576
08c0eb1c-e99e-4122-a430-418e2393d288	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27997dbc-d0b2-4c95-933c-d3e112448be8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65de5d0e-8a7e-420b-a0c4-63045222b69e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e81a586d-6a28-45dc-8aee-7ab013bdb905	Salmonella_enterica_16S_5	238	1409	223	1388	49	55	1116	910	0.815412	0.745902	500
009e50b4-d361-41ef-b27b-79ceae9dc9e8	Staphylococcus_aureus_16S_1	318	1520	295	1505	79	71	1131	926	0.818744	0.722873	404
592bd860-5508-45f6-b037-7fdf83a77778	Pseudomonas_aeruginosa_16S_1	22	1494	3	1407	45	113	1359	1163	0.855776	0.766645	918
61301c7a-bfef-405f-970c-c4d87e497f97	Enterococcus_faecalis_16S_1	268	1425	223	1378	44	46	1111	923	0.830783	0.768526	662
fc44811c-fd7f-4e4d-9325-425dcbf567be	Salmonella_enterica_16S_4	235	1404	196	1325	34	74	1095	914	0.834703	0.759767	676
9786845d-b100-44a1-9d12-43224d0b600a	Staphylococcus_aureus_16S_2	33	1520	4	1436	54	109	1378	1133	0.822206	0.735237	612
0e6bd840-1e52-4f29-a630-d8a92e13f63b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1704c97e-ebf6-4370-a213-5fa3be8727fb	Enterococcus_faecalis_16S_2	230	1494	147	1362	39	88	1176	990	0.841837	0.759785	710
92615fa4-db5f-44b1-bab7-9885157c046e	Escherichia_coli_16S_7	242	1417	210	1354	42	73	1102	895	0.81216	0.735415	444
7390a180-e2f9-483b-93d0-60e73402af05	Salmonella_enterica_16S_6	354	1402	313	1334	42	69	979	782	0.798774	0.717431	298
f200dbab-f633-4660-94b5-95ba75c984c1	Listeria_monocytogenes_16S_3	29	1517	1	1367	31	153	1335	1191	0.892135	0.784068	1122
7fdafdae-14d7-4813-a5c3-f54f8dc20b39	Salmonella_enterica_16S_1	281	1501	277	1458	27	66	1154	984	0.852686	0.789094	886
30715b47-8276-476b-8304-d6ea9648351b	Pseudomonas_aeruginosa_16S_3	23	1494	0	1489	77	59	1412	1222	0.865439	0.789406	1104
aa64de24-2fe4-4880-8424-59ddb18cc92d	Salmonella_enterica_16S_5	23	1414	2	1363	84	114	1277	1045	0.818324	0.708475	322
0b2bf578-3706-4bc1-8079-d329efe4c6f0	Enterococcus_faecalis_16S_4	29	1425	3	1348	41	92	1304	1094	0.838957	0.761308	742
d87085f5-0716-48ef-8862-cedd66650125	Salmonella_enterica_16S_5	21	1499	0	1445	30	63	1415	1235	0.872792	0.818965	1288
3be98a5b-c2db-4aee-a7ad-fb36780a35ad	Enterococcus_faecalis_16S_1	259	1425	213	1344	44	79	1087	906	0.833487	0.74876	538
5300077a-8c40-4d95-bc38-8ee9886bc626	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7fbfdd87-54a1-47fd-9076-6ab6bc622bce	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2cdeb43a-df5e-4406-b414-9e10e2a2ab94	Bacillus_subtilis_16S_6	299	1417	271	1375	58	72	1046	879	0.840344	0.747449	446
92642461-5827-4b9d-ba08-92b133f1c355	Salmonella_enterica_16S_5	23	1501	2	1499	125	106	1372	1121	0.817055	0.699314	284
a41159aa-0730-4a96-ad07-77f8f76b77a0	Escherichia_coli_16S_5	295	1486	258	1376	39	112	1079	904	0.837813	0.734959	474
0d1ca5fd-7277-45a9-a37f-20164957c7b1	Salmonella_enterica_16S_1	23	1501	2	1450	88	118	1360	1130	0.830882	0.721584	496
9a973672-924e-461e-a405-fefbb041386b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0a5b828-8e67-441a-a16d-176fe6283acd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c541108-3150-4e32-8f31-d6cdefdb4cd7	Bacillus_subtilis_16S_3	304	1518	251	1445	50	70	1144	990	0.865385	0.783228	856
d9faf16c-865b-4895-bd42-058ce602ce6a	Staphylococcus_aureus_16S_1	29	1419	0	1327	33	96	1294	1139	0.880216	0.800422	1140
3d601c99-7d3d-4248-b3d1-cbfc95c70343	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4def4917-5313-4140-b641-41267ae70ea3	Listeria_monocytogenes_16S_1	31	1416	3	1355	66	99	1286	1067	0.829705	0.735355	528
aaf86580-a6cb-44b8-b367-4ed06d950ba8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3cab84f-2cdd-4a33-84fa-f6b53a5a1fe5	Salmonella_enterica_16S_4	21	1501	0	1496	126	110	1370	1151	0.840146	0.716687	406
64e38d57-1646-4640-acf8-7b0f9cfd12aa	Bacillus_subtilis_16S_4	32	1518	3	1451	22	60	1426	1327	0.930575	0.879973	1870
2f72588e-12ba-4405-b0fd-73d3e8d16bec	Pseudomonas_aeruginosa_16S_3	132	1494	94	1407	29	78	1284	1148	0.894081	0.825306	1254
1af1860b-2b91-4f82-b52c-c8cdb00f020b	Staphylococcus_aureus_16S_6	320	1419	260	1330	58	87	1012	809	0.799407	0.699222	168
5f277061-bc9a-46aa-8e14-300b3e56184f	Bacillus_subtilis_16S_8	30	1518	1	1550	136	75	1413	1145	0.810333	0.705049	380
798a8e8d-996a-40fa-ab98-a542eda18425	Salmonella_enterica_16S_2	236	1414	216	1390	49	53	1125	949	0.843556	0.773431	734
1af79b9a-be2e-4fcf-ad16-72a380445ae2	Salmonella_enterica_16S_3	288	1414	275	1399	63	65	1061	872	0.821866	0.733389	444
670c2abc-5f6a-4970-a62e-512eca556526	Enterococcus_faecalis_16S_4	259	1425	211	1358	50	69	1097	927	0.845032	0.762336	624
ee72a562-1793-4dc3-9a4e-c22b9d04010a	Salmonella_enterica_16S_2	239	1501	195	1433	64	88	1174	959	0.816865	0.723228	422
c1bc01d8-2d21-42c6-b6eb-70a09238d143	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92ae56c7-b4c1-4274-b5b6-deda9ab6616b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba0f4148-b65c-4f16-98bd-f53f91a8482d	Salmonella_enterica_16S_5	39	1501	16	1401	66	143	1319	1119	0.84837	0.73233	588
ca904ae3-0dc1-413b-9656-7b1ad36ba200	Staphylococcus_aureus_16S_6	234	1520	194	1429	51	102	1184	988	0.834459	0.738968	562
ad1b499b-d90e-46fd-ba9d-eb556c5ac307	Listeria_monocytogenes_16S_2	251	1416	216	1359	45	67	1098	923	0.840619	0.76281	658
f2051f65-bed9-4cec-ac21-b894ddfa54ed	Pseudomonas_aeruginosa_16S_1	21	1494	0	1472	42	43	1430	1252	0.875524	0.826403	1386
57b6bde7-ac77-420c-813f-783d3b4cd3d3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7ae57d97-7320-440a-b86f-063158eff265	Escherichia_coli_16S_3	242	1419	214	1380	50	61	1116	898	0.804659	0.731866	422
db640073-1555-45ac-8d72-4b7aec41ff5e	Bacillus_subtilis_16S_7	33	1518	0	1466	55	74	1411	1280	0.907158	0.831169	1442
8c16f6f2-9fcd-412a-9566-85b745f58d56	Pseudomonas_aeruginosa_16S_1	19	1401	0	1361	51	72	1310	1130	0.862595	0.788556	1010
0eacf21e-0ae1-4b6f-a112-aa10425d3ff2	Pseudomonas_aeruginosa_16S_1	20	1494	0	1478	44	40	1434	1247	0.869596	0.821476	1326
2a29db22-47ca-4c87-bb81-4aafc612bc6e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d65318c-c882-4ce9-8bd9-7e336bc10bed	Enterococcus_faecalis_16S_2	259	1425	218	1405	85	64	1102	927	0.841198	0.741007	508
a71a05da-98c9-446f-8589-7f42d964c31c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02c738da-ef2b-43e8-b281-ab030569b96b	Listeria_monocytogenes_16S_2	257	1517	221	1456	32	57	1203	1055	0.876974	0.816563	1140
d87c4782-cf2a-406c-b7ef-e2bd2ac1f72a	Salmonella_enterica_16S_5	239	1410	206	1324	30	83	1088	898	0.825368	0.74771	582
6532d71e-512f-4a5c-b42f-35a8881931cd	Bacillus_subtilis_16S_6	29	1516	0	1506	85	66	1421	1292	0.909219	0.821883	1438
7c496502-d004-46b0-a648-a8e5e8eed2cb	Staphylococcus_aureus_16S_2	253	1520	222	1462	64	91	1176	995	0.846088	0.747558	628
e719e9b2-c8c9-4036-828b-d1fda6b4628f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
848bfcd5-ed3a-4569-bb58-0e89fae6b7f8	Bacillus_subtilis_16S_3	30	1518	1	1512	100	77	1411	1134	0.803685	0.714106	386
be347e90-afd1-4835-baf8-ec1390cd59c2	Bacillus_subtilis_16S_7	35	1518	3	1474	70	82	1401	1246	0.889365	0.802318	1212
6dbdf8a9-5d18-431a-a0c8-70e5258b3740	Staphylococcus_aureus_16S_6	251	1431	213	1349	54	98	1082	913	0.843808	0.73987	538
a41c29f1-1e63-4ed1-a5a3-8da83e21becb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6faccf8a-7e63-46c4-aa62-ef541b483244	Enterococcus_faecalis_16S_4	259	1526	219	1470	33	49	1218	1036	0.850575	0.796923	988
d31031e4-221d-4ed3-aa70-5470bd9fed1f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1656f798-3235-449f-940d-9c12757b4e12	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
833f208c-6a1e-49c6-b306-64051f2cd5a6	Bacillus_subtilis_16S_8	29	1417	0	1380	40	48	1340	1206	0.9	0.844538	1452
303d6b7f-6551-4b5c-bebc-5d6398a7620a	Enterococcus_faecalis_16S_4	266	1417	223	1366	65	73	1078	904	0.83859	0.743421	492
648d8068-5a46-4856-99f0-893af8147c46	Salmonella_enterica_16S_1	23	1409	2	1357	57	88	1298	1055	0.812789	0.731116	488
d0992621-1bdc-441e-8414-ec4f2283e301	Bacillus_subtilis_16S_7	28	1508	0	1542	115	53	1427	1284	0.89979	0.805016	1304
23f9efa0-9cd9-4d6f-b214-aa50a4774b06	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d060f91-efa1-4793-97ef-1db4bb216b98	Pseudomonas_aeruginosa_16S_2	86	1494	72	1510	86	56	1352	1243	0.919379	0.831995	1430
f9a6ab51-d0bf-4fdb-8ee8-23d92239a195	Listeria_monocytogenes_16S_5	251	1429	212	1368	59	81	1097	929	0.846855	0.751011	586
a5c3e78d-8cb3-4c46-be97-ac524f671590	Salmonella_enterica_16S_6	235	1410	217	1418	77	51	1124	920	0.818505	0.734824	480
c2b47895-6b21-41d4-a116-99fcee0aab79	Pseudomonas_aeruginosa_16S_1	212	1457	165	1374	35	71	1174	1015	0.864566	0.792969	922
a19443fd-bf1a-4086-8320-1a18ba85770a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53b588e8-d40b-49c5-ba11-eab1432b3e22	Pseudomonas_aeruginosa_16S_1	24	1494	8	1485	59	52	1418	1225	0.863893	0.801177	1140
b61f2c61-873f-4c10-84e5-e05e90a0b796	Staphylococcus_aureus_16S_1	246	1520	217	1492	59	58	1216	988	0.8125	0.741185	542
