read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
6b730d63-f660-493b-9c6e-360fb5b7e184	Bacillus_subtilis_16S_1	32	1450	3	1401	40	60	1358	1227	0.903535	0.841564	1434
26333ad6-c0e5-4c50-ba53-5c0bce0bb218	Pseudomonas_aeruginosa_16S_2	246	1401	238	1322	28	99	1056	885	0.838068	0.748098	591
4630facd-61ff-4d03-bbc7-e11b23cc4737	Salmonella_enterica_16S_3	243	1501	212	1463	59	66	1192	1029	0.863255	0.781321	836
88ce24cf-7f69-4f04-a759-a30e6ab92f27	Bacillus_subtilis_16S_2	250	1518	204	1457	58	73	1195	1020	0.853557	0.769231	758
fb51ed40-230b-4172-968b-641247d10817	Salmonella_enterica_16S_1	236	1402	214	1359	63	84	1082	891	0.823475	0.72498	392
909e4d52-04dd-429f-b649-394a1a7201b6	Pseudomonas_aeruginosa_16S_4	212	1494	155	1392	47	92	1190	1031	0.866387	0.775771	812
73215311-f1e5-4c05-bce2-feaf47777df2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90b21082-1213-4e1b-a6b8-d13cc444b994	Staphylococcus_aureus_16S_1	226	1419	186	1358	51	72	1121	927	0.82694	0.745177	532
c5b9c0e3-eeea-40c4-a087-78803d7765f3	Listeria_monocytogenes_16S_5	251	1517	196	1436	37	63	1203	1058	0.879468	0.811972	1128
6dd171bb-8aef-4148-99d1-a756ae6ee716	Staphylococcus_aureus_16S_3	303	1431	345	1432	61	102	1026	849	0.827485	0.714045	324
155dfab2-db1f-42f7-966a-b24c3fa9db1e	Pseudomonas_aeruginosa_16S_2	40	1494	17	1448	79	102	1352	1173	0.867604	0.765166	904
35c96893-03c2-4d21-bf6b-6ddccf0e3391	Salmonella_enterica_16S_1	34	1409	17	1378	86	100	1275	1041	0.816471	0.712526	370
ab9cbb50-2542-4a22-9759-71e32215628b	Listeria_monocytogenes_16S_6	234	1517	204	1472	49	64	1219	1047	0.858901	0.786036	860
a688bcc2-c062-4c24-b977-e54ed81dfbe5	Listeria_monocytogenes_16S_1	512	1517	462	1431	23	59	946	792	0.837209	0.770428	620
e10abda4-4df2-44b8-a6e4-a3859c2c4803	Pseudomonas_aeruginosa_16S_4	228	1482	210	1429	24	59	1195	1025	0.857741	0.802034	1000
9f2c9da2-bee1-4682-b44b-a21c4558eaa5	Bacillus_subtilis_16S_3	253	1417	204	1325	41	84	1080	888	0.822222	0.736929	454
b687a3b5-6f65-4b20-8d5a-a2da235e9611	Staphylococcus_aureus_16S_2	251	1416	222	1362	45	70	1095	912	0.832877	0.753719	642
2f21e3cf-074e-45ff-b3fd-a5fb513b4c5e	Pseudomonas_aeruginosa_16S_3	231	1494	191	1435	60	79	1184	1025	0.865709	0.774754	833
9bb19976-0c7c-4996-9531-d0fe33701285	Salmonella_enterica_16S_1	21	1501	0	1497	140	123	1357	1140	0.840088	0.703704	326
1e867b5a-2d01-4c7f-b256-238d225cdb3e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1790a7a0-c3e8-4496-8c32-3e70a74acb8a	Bacillus_subtilis_16S_5	319	1406	293	1359	31	52	1035	859	0.829952	0.768336	632
f0b77fb0-48ea-40c0-bd87-31ef0fd2e408	Staphylococcus_aureus_16S_1	29	1520	0	1434	72	129	1362	1117	0.820117	0.714651	424
ac99bedc-87b0-4be2-83ad-836c6fdc16f5	Pseudomonas_aeruginosa_16S_3	21	1490	0	1489	67	47	1422	1237	0.869902	0.805339	1242
6e66b8a9-3ced-4eb1-b83a-bda92bf1b793	Pseudomonas_aeruginosa_16S_2	211	1398	177	1291	42	115	1072	872	0.813433	0.70952	326
e43feabd-7c14-4e8d-b9bd-ae7f0a58ab86	Pseudomonas_aeruginosa_16S_1	130	1394	126	1410	53	33	1231	1084	0.880585	0.823083	1204
e98d1f90-7acd-4113-b7c8-d622e8a4903d	Bacillus_subtilis_16S_2	233	1417	167	1307	42	86	1098	917	0.835155	0.747961	591
535f39fd-de2d-4a10-86ab-97e12f8991d1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
682e6089-0d4e-489e-8492-18ba1fcd46cd	Enterococcus_faecalis_16S_1	35	1526	10	1491	120	130	1361	1126	0.827333	0.698945	405
817d8be8-5ea3-49f0-80a8-01a722191b06	Pseudomonas_aeruginosa_16S_3	244	1394	191	1309	32	64	1086	913	0.8407	0.77242	734
df4cf296-ed79-4d79-bebc-b4ec2aea3887	Bacillus_subtilis_16S_2	29	1518	0	1451	50	88	1401	1271	0.907209	0.825861	1390
7704ede3-d818-43cb-8a22-8cef7bf37272	Pseudomonas_aeruginosa_16S_3	22	1406	3	1322	56	121	1263	1092	0.864608	0.758333	822
7a329ff3-22ac-40e8-84cf-355d73a61604	Escherichia_coli_16S_1	287	1421	268	1394	70	78	1056	875	0.828598	0.726744	378
0b33db5a-c58e-4d94-9f0b-2a53557d5225	Bacillus_subtilis_16S_2	256	1518	187	1385	39	103	1159	991	0.855047	0.761722	743
a149cea3-ae47-4a9a-8e9b-e320f9ff743c	Bacillus_subtilis_16S_3	233	1518	177	1438	39	63	1222	1107	0.905892	0.836103	1278
5f7179a7-43e1-4190-944d-0847ffa359d3	Salmonella_enterica_16S_4	244	1500	240	1526	91	61	1195	976	0.816736	0.724573	420
9e841f5b-ed89-46b4-8324-7608e6e5b3bd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b8b2616-d579-4dea-aa2a-c1c47b9e6c7b	Salmonella_enterica_16S_4	247	1409	249	1405	65	71	1091	904	0.828598	0.736756	480
e7ad774b-0548-4801-ab90-a15e5d3a67b1	Salmonella_enterica_16S_1	239	1402	227	1395	58	53	1110	896	0.807207	0.733825	454
9f2af02e-6a56-49f3-b23e-da8c9a14cb13	Enterococcus_faecalis_16S_1	267	1433	226	1451	114	55	1111	930	0.837084	0.726562	434
36240fd3-c8cc-4936-b4db-eece0b0e5ea3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46d39708-4374-428a-92bb-e25396f112e5	Staphylococcus_aureus_16S_3	251	1463	208	1409	63	74	1138	934	0.820738	0.732549	482
1aefb477-07bf-4276-9e82-a090f2cf9b8e	Staphylococcus_aureus_16S_2	256	1443	225	1353	32	91	1096	905	0.82573	0.742412	540
e28f5408-f06d-436f-82b0-60d77eceb802	Salmonella_enterica_16S_1	246	1499	250	1548	122	77	1176	961	0.817177	0.698909	228
d1cee6ce-fae3-483e-af27-4849bd194c96	Pseudomonas_aeruginosa_16S_4	234	1482	183	1376	35	90	1158	961	0.829879	0.749026	616
c79690c8-7752-405e-8101-b732c9822e33	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
157e4340-d605-430f-ae78-d49ed58739b4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98b22fb3-aa75-4fe0-a3ca-562351192a68	Bacillus_subtilis_16S_4	29	1507	0	1448	27	57	1421	1333	0.938072	0.885714	1950
d842e983-75be-4b31-9fa7-8b3f9d0c284b	Staphylococcus_aureus_16S_5	246	1421	206	1366	56	71	1104	901	0.816123	0.731925	464
9bf83c23-9d96-43bd-b2ce-e850352f774c	Pseudomonas_aeruginosa_16S_1	19	1494	0	1461	55	69	1406	1196	0.85064	0.781699	972
32aacfdf-1227-48bb-802c-b5aca42c23d8	Pseudomonas_aeruginosa_16S_2	19	1494	0	1431	44	88	1387	1198	0.863735	0.788677	1028
920272d2-a275-429e-b810-05719428891a	Pseudomonas_aeruginosa_16S_2	92	1395	72	1346	49	78	1225	1052	0.858775	0.778107	838
b94cb96f-b9c8-470d-861f-e5f57b384557	Escherichia_coli_16S_2	242	1411	222	1415	79	55	1114	943	0.846499	0.755609	638
24c9111a-49a8-49a5-a299-aef33bffb97a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bd12cb55-3e23-4798-963e-3a810c84472d	Bacillus_subtilis_16S_7	505	1518	412	1419	47	53	960	810	0.84375	0.764151	572
4a76bdaa-ed5f-4a79-85d8-4f29f1b1bd6c	Bacillus_subtilis_16S_4	32	1518	3	1444	16	61	1425	1323	0.928421	0.880826	1884
bac5191d-faba-4e20-9d68-cf98677d1cb4	Bacillus_subtilis_16S_3	33	1417	4	1318	49	119	1265	1062	0.839526	0.741103	608
0ab015b9-ce1b-420c-a548-99f6f63124c8	Pseudomonas_aeruginosa_16S_1	223	1494	171	1396	49	95	1176	1023	0.869898	0.775	838
7718a726-e5b5-4fe6-96dd-82421036146a	Bacillus_subtilis_16S_7	243	1422	207	1345	41	82	1097	941	0.857794	0.771311	732
3fe3991d-0cfd-4486-8155-980e3d25e61c	Enterococcus_faecalis_16S_2	251	1526	196	1406	65	130	1145	960	0.838428	0.716418	366
d75f5f02-54b5-4333-a05e-604181246f0e	Escherichia_coli_16S_1	243	1508	189	1460	52	46	1219	986	0.80886	0.748671	612
0d562577-b844-43e1-ab87-3496a5741d35	Enterococcus_faecalis_16S_1	262	1524	184	1387	57	116	1146	969	0.84555	0.734647	536
6cdcd3e1-0d98-465f-9fee-a9a53ec41f2a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5bea4873-f8ad-4cbe-ae10-db9aa4ea0eda	Escherichia_coli_16S_5	28	1508	0	1459	60	81	1399	1210	0.864904	0.785714	1050
f5517822-f3b4-4b1b-a8d0-cc3c119fbea5	Pseudomonas_aeruginosa_16S_3	227	1411	206	1371	47	66	1118	975	0.872093	0.792039	928
d7f18d3d-4545-4758-aaf7-b11e026adede	Pseudomonas_aeruginosa_16S_3	227	1494	209	1438	38	76	1191	1003	0.842149	0.768582	734
a9546cff-6997-48e4-9557-417744baf912	Salmonella_enterica_16S_2	235	1501	164	1400	40	70	1196	1039	0.868729	0.795559	986
1c46f414-f60e-4dfa-95e8-5a50f686f9d9	Pseudomonas_aeruginosa_16S_1	223	1494	173	1398	36	82	1189	1020	0.857864	0.780413	880
a0be42bb-1317-4da7-a528-d8b59226ccea	Salmonella_enterica_16S_6	235	1377	208	1324	58	84	1058	857	0.810019	0.714167	298
fd4cbfac-83db-49bd-a9d8-b8788ca70071	Bacillus_subtilis_16S_3	259	1434	233	1389	59	78	1097	937	0.854148	0.759319	652
56479089-5fb9-42c7-a9b3-70caf9dcbfc0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47f7fa3f-88fa-4813-8ef4-bffe9959e544	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6addf359-05c1-4d7c-9711-58245e7f927a	Staphylococcus_aureus_16S_5	303	1424	239	1319	60	101	1020	846	0.829412	0.716342	330
2017e1cb-a4e4-4c25-932a-a7ac23da5f81	Pseudomonas_aeruginosa_16S_1	212	1494	186	1461	55	62	1220	1049	0.859836	0.784592	884
e4c1f5e2-e58d-4fe1-ad41-566759679b85	Pseudomonas_aeruginosa_16S_1	21	1494	2	1468	93	100	1373	1174	0.855062	0.749681	718
b0838cf9-4c32-46b4-8977-26339d7f7c31	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec958314-cba0-4454-b6bf-b3cddd65a56a	Bacillus_subtilis_16S_2	42	1518	13	1418	60	131	1345	1133	0.842379	0.73763	667
efc83c87-858f-4c96-a81a-9cd9011cf7be	Bacillus_subtilis_16S_6	240	1518	171	1414	54	89	1189	1021	0.858705	0.766517	792
dbd6cba2-3373-48b1-bceb-64b721094d63	Bacillus_subtilis_16S_7	243	1518	214	1520	68	37	1238	1046	0.844911	0.778853	846
9b116f31-3bf4-4a1e-b332-f3cce525c5e1	Listeria_monocytogenes_16S_2	32	1517	0	1378	48	155	1330	1113	0.836842	0.726027	532
b75269c3-f204-4a44-8adb-6ef97b4320ca	Bacillus_subtilis_16S_9	252	1445	213	1404	65	67	1126	932	0.827709	0.740858	492
c95c7df9-3498-4201-9e18-b1723a99fdf0	Bacillus_subtilis_16S_10	251	1518	181	1420	47	75	1192	998	0.837248	0.759513	758
f20e9635-99df-4b6a-9c4f-c890825459fe	Enterococcus_faecalis_16S_2	272	1433	230	1338	38	91	1070	908	0.848598	0.757298	614
4c3f46bb-6eee-4bee-8bd4-e2e3163a3d1f	Escherichia_coli_16S_3	28	1498	0	1412	52	110	1360	1159	0.852206	0.761498	834
a982b187-78b5-45e2-a0af-c7e9d5dec4ec	Escherichia_coli_16S_7	246	1421	230	1398	72	79	1096	909	0.82938	0.728949	420
2ef4e24c-068c-4876-9efd-6186245fba91	Bacillus_subtilis_16S_6	250	1418	204	1332	51	91	1077	921	0.855153	0.755537	639
9f2c55f8-c5d0-42eb-9efc-39e0471ad539	Bacillus_subtilis_16S_4	32	1506	3	1501	67	43	1431	1306	0.912648	0.847502	1632
159b73e1-7030-4c34-8b23-67d8609cf377	Escherichia_coli_16S_8	246	1508	218	1496	75	59	1203	982	0.816293	0.73448	520
8003f1b8-4d39-411c-836f-e10c8f928297	Pseudomonas_aeruginosa_16S_4	231	1494	216	1492	78	65	1198	1012	0.844741	0.754661	654
91356cd8-9974-4539-a78c-26dc4fd84f5c	Salmonella_enterica_16S_1	236	1501	203	1458	75	85	1180	968	0.820339	0.722388	380
ae429c01-b586-46b5-8fba-488c0d3a1ee8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2cf648b-db10-417f-b937-da1a3b41253d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7e29bae-1154-4758-8fec-3c7ad9e2dbf5	Bacillus_subtilis_16S_7	250	1417	285	1407	39	84	1083	905	0.835642	0.750415	584
ef03fd3a-e905-4a82-a896-105941eb46a2	Salmonella_enterica_16S_5	234	1501	186	1482	104	75	1192	1014	0.850671	0.739606	630
4b3c6b50-adba-43f6-b4f8-3e0cd8cd3859	Salmonella_enterica_16S_1	25	1500	2	1405	59	131	1344	1111	0.826637	0.72425	602
fe69f7bc-7457-4c58-af72-8d19eb875689	Listeria_monocytogenes_16S_4	29	1517	1	1530	119	78	1410	1149	0.814894	0.714997	441
646ccd4f-d5aa-4339-9be6-db818f8020d7	Bacillus_subtilis_16S_3	33	1429	4	1348	55	107	1289	1078	0.836307	0.742936	616
f4ebe18f-7508-42c9-ba62-e942516379c2	Pseudomonas_aeruginosa_16S_4	94	1494	69	1444	29	54	1346	1157	0.859584	0.809657	1148
706692f4-a3e4-4d3a-85ec-b3e8b71e1735	Pseudomonas_aeruginosa_16S_2	223	1494	179	1434	53	69	1202	1025	0.852745	0.774169	842
742066e9-1990-450b-ba7f-8c55c13c2f3a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0998be59-8deb-48dd-a68b-a62275f30ae2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ccac78a-5156-42f4-b477-1d4ec1adbed6	Enterococcus_faecalis_16S_2	27	1424	1	1376	74	96	1301	1075	0.826287	0.730795	534
29ee5edd-054f-4717-b243-efc8d5b1caea	Pseudomonas_aeruginosa_16S_2	21	1494	0	1462	51	62	1411	1195	0.846917	0.784121	1028
7b41d2c2-e49a-46a1-a50e-229b37ade992	Bacillus_subtilis_16S_3	37	1515	11	1492	61	58	1420	1279	0.900704	0.831059	1432
2112f510-c7c0-4acf-9442-c8e6689ca6e2	Salmonella_enterica_16S_1	239	1402	212	1362	63	76	1087	881	0.810488	0.718597	372
cbe0704f-19b8-4771-8ac8-1e809d061ac2	Bacillus_subtilis_16S_3	33	1518	4	1449	63	103	1382	1181	0.854559	0.76292	830
50e3e9a0-f4cf-47ea-ae65-a5c3b254c00b	Escherichia_coli_16S_4	249	1508	195	1410	49	93	1166	999	0.856775	0.763761	734
