read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
9dfd899a-2bb7-46c5-9128-2b8be850f528	Staphylococcus_aureus_16S_2	251	1431	195	1339	48	84	1096	901	0.82208	0.733713	483
e63dec16-a309-43f2-a85d-a3bb894302c3	Enterococcus_faecalis_16S_4	522	1526	415	1420	41	40	964	813	0.843361	0.77799	664
082c2527-c36f-4ce5-84d6-5dcdd5da59ce	Staphylococcus_aureus_16S_1	320	1419	264	1359	51	55	1044	860	0.823755	0.747826	508
71bf6bbb-acbb-4d6f-b9c6-2b0c63ebcc7d	Salmonella_enterica_16S_1	25	1380	0	1337	85	103	1252	1004	0.801917	0.697222	264
5f8968c0-74f5-422b-b826-a2c2de1fc735	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4eb6dc2-592f-47be-a45a-fa55dd2f8cbe	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71e6d5bf-558d-4c7e-ad53-e4ae3ca1b8cf	Bacillus_subtilis_16S_7	32	1417	3	1346	27	69	1316	1182	0.898176	0.83711	1388
8e070d18-e5ca-4dc9-abfe-3aae5224dea1	Salmonella_enterica_16S_5	24	1502	3	1466	60	75	1403	1173	0.836066	0.762679	868
49f949b4-0b1a-47c3-8ac4-37fe15ec1c56	Bacillus_subtilis_16S_7	29	1506	0	1458	30	49	1428	1299	0.909664	0.861977	1684
170d7bcd-eb03-485c-994d-ffdb4ee663f0	Salmonella_enterica_16S_5	24	1501	3	1473	99	106	1371	1120	0.816922	0.71066	362
641d318a-b56c-4956-b98e-c16cad77ede6	Listeria_monocytogenes_16S_5	31	1517	2	1425	33	96	1390	1227	0.882734	0.807768	1252
9f38b11d-a22b-4807-b822-f396bb356e8a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f93b403a-9424-466b-98e5-de0cc048cada	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2efafcd5-cd2e-43b8-8017-c24314e8f8f5	Bacillus_subtilis_16S_5	226	1518	194	1444	37	79	1213	1059	0.873042	0.79684	1002
0d78691e-b1b1-46e5-89a4-ada32e512239	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
313c4821-479f-498a-89ac-df01faf797f9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fda2b005-a5c1-4fc6-ac84-6455eeb5cb4d	Staphylococcus_aureus_16S_6	279	1518	243	1448	49	83	1156	952	0.823529	0.73913	560
5335ea09-6854-47e8-8622-df3bc939a24e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5dec56bb-e2fd-4334-aefc-09675cebaa83	Enterococcus_faecalis_16S_1	259	1519	221	1433	42	90	1170	989	0.845299	0.759601	690
a2d96823-a2ef-41f3-8707-67baf94ab601	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fccbc029-d972-480a-9ce9-9f53af3431c0	Listeria_monocytogenes_16S_5	251	1429	210	1364	49	73	1105	926	0.838009	0.754686	612
298696bf-df19-4370-a40f-87c8e238257b	Enterococcus_faecalis_16S_1	258	1429	217	1350	60	98	1073	897	0.835974	0.728676	390
0b3d3fea-65a5-4cd9-aa91-6580bb354100	Bacillus_subtilis_16S_2	29	1518	0	1438	48	99	1390	1204	0.866187	0.783344	1054
9e9b7999-b3b1-4688-bf18-0b665fdd4215	Bacillus_subtilis_16S_7	243	1417	212	1363	50	73	1101	910	0.826521	0.743464	558
d0973db3-49a0-488e-8d7a-42fa5ab3127e	Pseudomonas_aeruginosa_16S_4	19	1410	0	1420	84	55	1336	1154	0.863772	0.782373	990
83f95ada-d6a2-40d9-8640-92125f9b04c5	Salmonella_enterica_16S_4	235	1501	212	1480	70	68	1198	970	0.809683	0.726048	460
150b4a30-69ad-42ac-8016-cac1be9ab4ca	Salmonella_enterica_16S_5	236	1410	215	1354	49	84	1090	890	0.816514	0.727719	438
21da7a24-ba09-4438-ba9e-10284647ff18	Staphylococcus_aureus_16S_2	250	1431	212	1384	55	64	1117	917	0.820949	0.741909	512
3bfa7cd3-74aa-4f2d-868c-15023691df5d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
881dd135-3042-466f-9c87-303de7d63705	Staphylococcus_aureus_16S_6	33	1419	4	1341	85	134	1252	1042	0.832268	0.708362	379
87a89ead-762c-47e6-9334-f397263f5ebb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e2e0e60-cb95-42c5-8047-b9ff1abeb645	Staphylococcus_aureus_16S_1	251	1424	196	1363	51	57	1116	898	0.804659	0.73366	476
9bddae64-345d-4034-9191-249e8e1607af	Bacillus_subtilis_16S_6	250	1429	336	1482	61	94	1085	895	0.824885	0.721774	424
1b74e160-1dc4-4926-b6c0-ebee72932463	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb183fc0-b7c8-4f93-a47a-450632ce6572	Staphylococcus_aureus_16S_1	251	1419	206	1355	52	71	1097	889	0.810392	0.728689	380
21624d4b-0628-44b7-bb9d-2b8622bb0a61	Escherichia_coli_16S_3	242	1425	224	1429	82	60	1123	908	0.808549	0.717787	340
c87eb651-03eb-42e5-8b19-df853b4a8b23	Enterococcus_faecalis_16S_1	330	1525	277	1435	48	85	1110	930	0.837838	0.74819	578
117034df-4fbc-4a38-aadd-50db6b58bd82	Pseudomonas_aeruginosa_16S_1	22	1491	3	1497	62	37	1432	1219	0.851257	0.796212	1152
1d5cb46e-306d-420d-8c12-b82b9bf3f1cf	Salmonella_enterica_16S_5	236	1501	203	1428	40	80	1185	970	0.818565	0.743295	560
7e1476ad-82da-4ff0-a642-7993c3530eb1	Pseudomonas_aeruginosa_16S_4	19	1494	0	1427	52	100	1375	1202	0.874182	0.787164	1060
59d1527b-dfaa-4a04-9e9f-d7f6f4d7c62d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
daeb8b33-69de-4bb0-9ba0-5ae1fd9dbf7c	Bacillus_subtilis_16S_5	240	1417	165	1287	27	82	1095	966	0.882192	0.802326	995
aa1c0202-0e07-4121-b0d7-af6c28132d01	Pseudomonas_aeruginosa_16S_4	223	1494	188	1460	76	75	1196	1055	0.882107	0.783222	912
915066fc-cc83-4d39-8dc4-b8631e2d8b19	Staphylococcus_aureus_16S_1	250	1520	196	1439	81	108	1162	941	0.809811	0.696521	248
9a927f11-ab2c-42ed-ac85-56c26d7174c1	Bacillus_subtilis_16S_9	318	1518	245	1416	51	80	1120	975	0.870536	0.779377	804
a0aaaf91-4693-4f66-825e-c01dc0b94f1e	Salmonella_enterica_16S_1	236	1410	201	1340	58	93	1081	895	0.827937	0.726461	404
63f9e145-fc95-4b28-984b-f1b3a9b1bb48	Staphylococcus_aureus_16S_1	251	1520	216	1456	66	95	1174	969	0.825383	0.725843	492
cf971083-46a3-446c-9c8c-05d9a15de492	Pseudomonas_aeruginosa_16S_2	22	1493	3	1432	66	108	1363	1169	0.857667	0.760573	874
4a99f792-07d4-4923-9024-45e9c9a42fea	Bacillus_subtilis_16S_4	32	1510	3	1461	32	52	1426	1313	0.920757	0.869536	1778
36276231-c4e0-4b87-a8be-3d17f516ee80	Pseudomonas_aeruginosa_16S_1	211	1493	178	1432	30	58	1224	1025	0.837418	0.78125	858
323c1d3c-662e-45f9-837b-935becbc0a81	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87b27113-93d0-49e4-b690-de7952e43394	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54150cda-1eb0-4378-9adf-2418ce149e48	Staphylococcus_aureus_16S_1	320	1436	272	1373	53	68	1048	850	0.811069	0.727117	382
24a0c9e1-2867-4e38-8cc4-46b261638001	Staphylococcus_aureus_16S_6	320	1418	280	1339	41	80	1018	842	0.827112	0.739245	450
949e9620-9203-481d-82a7-f73d4a5c60f1	Listeria_monocytogenes_16S_2	32	1416	4	1321	41	108	1276	1036	0.811912	0.727018	502
c64ac061-361d-4e1d-8e7d-c73d6c4364bd	Pseudomonas_aeruginosa_16S_1	19	1494	0	1437	78	116	1359	1153	0.848418	0.742434	638
3450792d-56e7-4d0a-952b-ae989fe35804	Staphylococcus_aureus_16S_3	244	1419	206	1371	75	85	1090	900	0.825688	0.72	388
84233b74-d3c5-43ae-bc23-221089104ee6	Bacillus_subtilis_16S_5	32	1518	3	1479	64	74	1412	1208	0.855524	0.779355	960
b20a4e8e-947b-490c-b36f-fad7f34ed63f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
216a2df9-3b4f-4cbb-b16a-9ab95fd21234	Listeria_monocytogenes_16S_4	32	1416	4	1387	77	78	1306	1060	0.811639	0.72553	474
5e36351c-40ff-495e-84e2-f93b3a6a97e7	Pseudomonas_aeruginosa_16S_1	227	1494	212	1454	69	94	1173	954	0.813299	0.714072	342
b9ed20f7-6465-4179-b802-abbe0827e50e	Salmonella_enterica_16S_2	314	1501	281	1445	32	55	1132	902	0.79682	0.739951	506
020cab5b-7d63-431f-8604-db70e76dd76d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0632c49d-10a9-431b-8c66-b1798daa4e11	Bacillus_subtilis_16S_9	31	1518	2	1481	58	66	1421	1181	0.831105	0.764401	846
486af2e4-9b6a-4ecc-9546-2dc4df43f8e1	Salmonella_enterica_16S_2	235	1410	213	1369	52	71	1104	893	0.808877	0.727791	400
27d08205-c744-4fe4-bac9-68bfc542221c	Pseudomonas_aeruginosa_16S_4	89	1494	62	1446	64	85	1320	1146	0.868182	0.780123	938
874ad5ad-1409-43bc-aaf5-ccb1d6fb61d3	Enterococcus_faecalis_16S_3	259	1425	215	1359	38	60	1106	910	0.822785	0.755814	568
20995258-421b-4ef8-97eb-ad0b80209e8e	Staphylococcus_aureus_16S_3	250	1419	202	1320	47	98	1071	878	0.819795	0.722039	378
95cc352d-05b2-4929-9485-3a661c945546	Staphylococcus_aureus_16S_4	253	1431	208	1360	53	79	1099	903	0.821656	0.73355	482
f70c98e5-bfed-4895-8647-fcb413fe9060	Escherichia_coli_16S_2	242	1417	211	1422	99	63	1112	918	0.82554	0.720565	416
237daf12-e8e6-4754-b54e-eab99e158034	Escherichia_coli_16S_5	259	1508	217	1445	63	84	1165	965	0.828326	0.735518	524
8e4f7af6-1916-41df-8ea2-0a8e3907d8f2	Staphylococcus_aureus_16S_6	251	1520	225	1471	38	61	1208	976	0.807947	0.746748	598
b86dd3bf-deb7-4cbb-99b0-b34b9ccec5eb	Listeria_monocytogenes_16S_5	512	1517	447	1440	40	52	953	823	0.863589	0.78756	726
c03dfed5-dd78-4152-af74-aa0721b09642	Bacillus_subtilis_16S_3	250	1518	187	1410	66	111	1157	992	0.85739	0.743628	594
c6e78772-c4ba-4ffd-ac21-1c05c9f7fd55	Listeria_monocytogenes_16S_4	506	1517	428	1423	37	53	958	803	0.838205	0.766221	590
dbad29b4-3417-459d-8c5a-866706381e85	Escherichia_coli_16S_5	305	1508	282	1478	80	87	1116	906	0.811828	0.706157	306
cbf27066-a8b0-4181-835b-f310cc4de9d8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff93e821-971c-4beb-a0a2-d276465f3f43	Bacillus_subtilis_16S_4	250	1430	191	1331	43	83	1097	920	0.838651	0.752249	596
9f1b4941-cdd2-40b9-99cb-15229001e6a8	Bacillus_subtilis_16S_2	250	1518	337	1564	36	77	1191	1001	0.84047	0.767638	789
5c0084d1-d48c-4c7b-8a9f-aef6131dcff6	Bacillus_subtilis_16S_3	29	1518	0	1520	86	55	1434	1293	0.901674	0.820952	1384
4c9908d1-32be-403e-82c7-99069f485a95	Pseudomonas_aeruginosa_16S_3	21	1494	3	1498	45	23	1450	1260	0.868966	0.83004	1436
dad67f6d-50ce-42b2-b44e-2741a553eb14	Salmonella_enterica_16S_5	20	1501	0	1457	60	84	1397	1217	0.871152	0.789747	1050
001360c6-399f-448b-b151-604e615a8a4d	Salmonella_enterica_16S_3	236	1501	231	1479	47	64	1201	1019	0.84846	0.776677	808
224efd21-50fc-43c1-936e-824f127a2c55	Bacillus_subtilis_16S_6	30	1518	0	1462	41	67	1421	1306	0.919071	0.854153	1644
75d9aaf6-5ca4-4a2e-9906-a1e458603da0	Escherichia_coli_16S_5	503	1508	458	1452	30	41	964	800	0.829876	0.772947	626
ab689f5c-d62c-45ec-af17-5ad380e6a15c	Bacillus_subtilis_16S_2	249	1417	208	1340	37	73	1095	927	0.846575	0.769295	674
83c725bf-2e75-4927-b3b2-5a54f6ccbbe0	Listeria_monocytogenes_16S_1	250	1416	202	1341	61	88	1078	922	0.855288	0.751426	646
b3d2a69d-2288-44be-a1c0-7445707eea96	Salmonella_enterica_16S_1	239	1385	318	1448	48	64	1082	899	0.830869	0.752931	582
