read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
2efadc02-e511-4f66-9080-64ff25c258f6	Pseudomonas_aeruginosa_16S_4	227	1268	210	1212	57	96	945	788	0.833862	0.717668	318
d8bb9c88-9298-42b0-ab0c-e79331cfa741	Salmonella_enterica_16S_1	240	1501	187	1414	30	64	1197	1034	0.863826	0.800929	988
c43f0ad6-a5c7-4f22-8bc4-41623c548fef	Salmonella_enterica_16S_1	235	1498	222	1481	68	72	1191	978	0.821159	0.734786	524
d4a31489-7c1f-4017-9669-1dea8c546ba7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba55efbc-2165-432c-8340-e76a8ea55241	Listeria_monocytogenes_16S_1	99	1517	50	1398	51	121	1297	1102	0.849653	0.75017	772
e1135c2d-9803-4b76-9739-039d46422955	Escherichia_coli_16S_4	33	1409	6	1321	63	124	1252	1034	0.825879	0.718555	434
9086ef58-5bbd-47c2-8b57-409a89a5738a	Pseudomonas_aeruginosa_16S_3	86	1396	53	1368	98	93	1217	1057	0.868529	0.75071	712
b8a348de-90b1-4b67-bb0d-d0c2bfa4e9b8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acb30621-48a9-4541-8514-454796fa0f9e	Escherichia_coli_16S_7	242	1414	207	1343	56	92	1080	888	0.822222	0.723127	376
a42c7cdf-709c-49d3-9259-3318fbf04555	Pseudomonas_aeruginosa_16S_4	271	1494	264	1428	31	90	1133	967	0.853486	0.771132	812
066b6ff3-6cc4-42c3-956b-81634b900e7c	Pseudomonas_aeruginosa_16S_4	298	1395	287	1362	54	76	1021	846	0.828599	0.735013	504
ce2df1e8-1f3d-49db-980e-ba96ed7a8f51	Salmonella_enterica_16S_5	268	1405	249	1301	46	131	1006	844	0.838966	0.71344	306
1a11d222-c74d-4590-836d-4e4fda700063	Escherichia_coli_16S_5	242	1409	213	1359	41	62	1105	889	0.804525	0.735927	468
7df778c3-08ae-4ee2-9c90-481b2b0c2c2b	Staphylococcus_aureus_16S_2	251	1421	206	1356	58	78	1092	884	0.809524	0.71987	380
9fafd44d-17fc-492c-9095-e9b59f0b06d4	Bacillus_subtilis_16S_7	29	1483	0	1454	63	63	1391	1243	0.893602	0.81938	1362
aebc594a-54b0-432c-b22e-d9bca640edbb	Escherichia_coli_16S_1	242	1508	222	1497	91	82	1184	991	0.836993	0.730287	496
ee0bc8e2-4e8a-4efe-a8d0-f480adca8c47	Enterococcus_faecalis_16S_2	265	1437	224	1372	52	76	1096	925	0.843978	0.755719	550
a463b569-b18f-4fb8-8154-c96e597e3605	Escherichia_coli_16S_4	30	1501	6	1453	49	73	1398	1198	0.856938	0.788158	1092
23088e12-2c96-4991-8536-3f634cfa575d	Bacillus_subtilis_16S_10	40	1417	6	1363	74	94	1283	1105	0.861263	0.761544	778
5c01516c-7a90-4486-8823-780290aeb14d	Pseudomonas_aeruginosa_16S_3_rc	10	1404	81	1440	50	85	1309	1136	0.867838	0.786704	1018
ece35b8b-7f19-4f55-8d64-c6b243a4bc57	Listeria_monocytogenes_16S_6	251	1416	209	1357	46	63	1102	924	0.838476	0.763006	654
a3534b5d-6bd1-4f5f-8bba-80cc8296811d	Pseudomonas_aeruginosa_16S_1	212	1422	182	1410	75	57	1153	951	0.824805	0.740078	534
c5825d1d-46c1-4112-9d10-5f2632aa8c44	Pseudomonas_aeruginosa_16S_4	19	1494	0	1483	70	62	1413	1199	0.848549	0.776052	954
a0bbad58-6438-41c9-8e0b-76e4e87fd088	Bacillus_subtilis_16S_4	29	1509	0	1477	62	65	1415	1194	0.843816	0.774319	926
e54dab23-c51f-4923-b81f-842b7e601f71	Salmonella_enterica_16S_5	235	1501	231	1484	53	66	1200	996	0.83	0.755118	626
ebff58ea-1047-40ca-92ac-b10e82671bed	Pseudomonas_aeruginosa_16S_2	223	1494	208	1468	45	56	1215	1023	0.841975	0.777356	828
313fdbe8-4235-4a94-87b2-08c04e773ee1	Staphylococcus_aureus_16S_3	333	1431	306	1388	44	60	1038	871	0.839114	0.762697	622
4fe507fa-e974-4941-82af-ac91a6b9b587	Listeria_monocytogenes_16S_4	254	1416	198	1326	34	68	1094	916	0.837294	0.765886	708
5d8c6f49-68a9-4df4-ac53-980204b009d1	Escherichia_coli_16S_5	28	1508	0	1414	60	126	1354	1167	0.861891	0.757792	814
dc9f4f16-ae3e-4bc9-b731-787192619d8a	Pseudomonas_aeruginosa_16S_1	212	1494	165	1392	63	118	1164	976	0.838488	0.725651	532
785d976a-b3a6-4d96-a75e-ca3d4720c0cf	Pseudomonas_aeruginosa_16S_2	22	1406	3	1310	57	134	1250	1075	0.86	0.74601	668
379f2b0d-3269-4d4d-b5c8-04fa1ba03aec	Enterococcus_faecalis_16S_3	266	1437	216	1379	73	81	1090	908	0.833028	0.729904	396
c482299e-16f9-4e30-baba-fb9536bb618b	Pseudomonas_aeruginosa_16S_1	223	1406	170	1325	53	81	1102	939	0.852087	0.759709	678
786b854a-e448-4630-a3c6-3b3f94e9639b	Salmonella_enterica_16S_3	497	1501	453	1472	60	45	959	801	0.835245	0.75282	512
58e01314-de62-42c3-ae95-93fdce1c38d2	Salmonella_enterica_16S_5	280	1409	287	1425	75	66	1063	890	0.837253	0.739203	506
2a96b9d4-6888-4d5e-b93f-9160ac5a2a18	Bacillus_subtilis_16S_5	250	1518	219	1439	53	101	1167	1005	0.861183	0.760787	718
53262bcb-a24d-4319-8347-5ab4950d4b94	Enterococcus_faecalis_16S_2	263	1425	197	1361	66	64	1098	904	0.823315	0.736156	480
ec7f8e21-4c8b-4014-a2aa-186a783ac153	Enterococcus_faecalis_16S_3	257	1424	199	1365	54	55	1112	929	0.835432	0.760852	616
86080d31-73c5-4770-9090-07f09fd6c92b	Listeria_monocytogenes_16S_3	267	1517	208	1393	55	120	1130	932	0.824779	0.714176	366
5b91be2a-3a95-4f38-a2ed-a81d520af2a9	Enterococcus_faecalis_16S_4	242	1425	179	1313	56	105	1078	927	0.859926	0.748184	612
6de0eb5c-40c8-4f6f-99e7-8fa29ea91d27	Salmonella_enterica_16S_1	234	1501	174	1396	63	108	1159	985	0.849871	0.740601	596
e5dbed77-c0c2-4148-909c-05fb7de4e58c	Enterococcus_faecalis_16S_1	257	1437	191	1338	56	89	1091	906	0.830431	0.73301	410
89d3dea0-4740-4fec-bfb3-21548d25d511	Escherichia_coli_16S_7	28	822	0	793	40	41	753	640	0.849934	0.767386	486
166d38a2-a30c-4f87-a7c7-91aa123f4598	Salmonella_enterica_16S_6	287	1421	261	1367	44	72	1062	904	0.851224	0.767402	660
4935ea50-c4bc-4d50-bfb9-abc1dc9acd9c	Pseudomonas_aeruginosa_16S_4	223	1494	185	1443	65	78	1193	1029	0.862531	0.77021	808
556118e6-e1e6-49a5-935d-4f71c644319c	Listeria_monocytogenes_16S_4	251	1517	222	1523	92	57	1209	1061	0.877585	0.781296	928
c450fd91-823a-4995-8dcc-cb8264b5ee60	Salmonella_enterica_16S_4	239	1501	235	1507	63	53	1209	984	0.813896	0.742642	576
bbc5bbef-4529-482e-b41a-5fcb893ef725	Enterococcus_faecalis_16S_4	259	1425	233	1409	61	51	1115	941	0.843946	0.766911	710
0967c8c5-3d75-4802-80d6-09e9c8ec4244	Salmonella_enterica_16S_3	21	1490	0	1451	82	100	1369	1197	0.874361	0.77176	958
cd617126-a7bc-4caa-bcf3-fe86402facec	Pseudomonas_aeruginosa_16S_1	19	1494	0	1466	85	94	1381	1224	0.886314	0.784615	1163
087cfeae-f1d6-4711-99fb-d8e3ce3007c1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
766de00b-92b4-49b4-b23d-d164c281d826	Escherichia_coli_16S_3	242	1425	224	1422	64	49	1134	922	0.813051	0.739375	514
0a8a4076-3b75-401c-a157-3771dbc1e06a	Listeria_monocytogenes_16S_2	31	1517	3	1421	54	122	1364	1146	0.840176	0.744156	704
aeaa1a6e-c7fc-48aa-85fb-5eb62be3e833	Bacillus_subtilis_16S_7	30	1518	2	1489	65	66	1422	1199	0.843179	0.772054	932
5d9204c8-84b6-4a6e-a348-e6613366dabd	Listeria_monocytogenes_16S_6	31	1517	2	1476	65	77	1409	1195	0.848119	0.770471	918
8dac7c3e-2899-4022-8c32-ff53f17ee7d7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48daaee5-17e4-4f27-ac36-97c218b63626	Enterococcus_faecalis_16S_3	328	1425	288	1355	50	80	1017	848	0.833825	0.73932	456
87e50f1d-272c-454e-b23d-e058e5e7cae9	Pseudomonas_aeruginosa_16S_1	223	1494	184	1410	30	75	1196	1050	0.877926	0.807072	1090
7ebf5547-8130-4a00-a687-1ebf4e46c240	Bacillus_subtilis_16S_3	29	1423	0	1374	42	62	1332	1176	0.882883	0.818942	1240
18917af6-2340-4c77-887e-e20f06391950	Pseudomonas_aeruginosa_16S_4	19	1394	0	1349	50	76	1299	1081	0.832179	0.758596	730
286c36c2-eeb1-4f1d-aa85-c104afdae15f	Enterococcus_faecalis_16S_4	252	1526	224	1469	50	79	1195	999	0.835983	0.754532	692
221c9291-bdde-46ec-8e42-f00a292e6d43	Pseudomonas_aeruginosa_16S_3	22	1494	2	1475	38	37	1435	1257	0.875958	0.83245	1452
21aaf203-340b-4965-8f4e-dfefc4a75e35	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
efbb345e-d1bb-4a3c-becd-2184bf104460	Salmonella_enterica_16S_1	230	1501	199	1434	36	72	1199	1042	0.869058	0.797246	1004
4d26a877-975d-462d-b92a-8bccf4ee9bb4	Listeria_monocytogenes_16S_3	32	1416	4	1381	74	81	1303	1060	0.813507	0.727023	534
4432bca2-6764-4a39-b770-a32aefc2a0bc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa2ca9dc-3ea8-4b63-8bb6-f726c329eb3f	Salmonella_enterica_16S_1	245	1501	193	1415	57	91	1165	934	0.801717	0.711348	336
2010c10e-5c96-4483-b81b-6394ee72f945	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f23cd788-72fa-46fd-8295-297ec0be83c8	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b81383c4-5054-4b0c-9a34-cad7ae589101	Salmonella_enterica_16S_4	235	1402	207	1390	55	39	1128	949	0.841312	0.776596	802
e0702e0f-3643-4f91-9b37-7e94835ab73e	Staphylococcus_aureus_16S_1	251	1520	212	1461	69	89	1180	984	0.833898	0.735426	536
ae0a0aba-d0ae-46de-992c-e898fd6d748c	Enterococcus_faecalis_16S_3	259	1425	202	1348	46	66	1100	911	0.828182	0.75165	538
53a398fb-a8bf-4039-a3ba-d2beae0bcae6	Enterococcus_faecalis_16S_3	30	1526	4	1419	51	132	1364	1158	0.848974	0.748546	774
89c36fd9-e648-4089-bc8c-1eded6c00373	Listeria_monocytogenes_16S_3	224	1517	157	1455	54	49	1244	1039	0.835209	0.771344	836
509c4ad9-5548-449e-bdd5-48028efda5d8	Pseudomonas_aeruginosa_16S_2	212	1493	159	1421	42	61	1220	1071	0.877869	0.809524	1072
18b8d192-a67f-4203-bf83-bbc766b5d3b5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d82fcacb-19cc-420b-9aa1-4f8aed3e5c4f	Escherichia_coli_16S_3	289	1426	243	1313	34	101	1036	874	0.843629	0.746371	502
ed08de48-5071-4f2c-a470-26b7b3dd4a0c	Pseudomonas_aeruginosa_16S_3	223	1494	175	1403	46	89	1182	1023	0.865482	0.776765	848
ac8fd366-abd7-4120-9272-46e61643391e	Pseudomonas_aeruginosa_16S_2	226	1401	178	1294	39	98	1077	922	0.856082	0.759473	670
3fee4924-12f7-4986-b4c4-3ee77870c64e	Salmonella_enterica_16S_4	21	1501	0	1464	60	76	1404	1201	0.855413	0.77987	1026
6b21b265-11b8-4c75-87bc-14eca9330ebd	Pseudomonas_aeruginosa_16S_2	19	1402	0	1357	55	81	1302	1093	0.839478	0.760083	742
1338ec79-362d-4efa-b9fa-ca11f0e87464	Bacillus_subtilis_16S_3	249	1444	237	1463	97	66	1129	990	0.876882	0.766254	714
5612cf2e-fc80-4944-b0a8-d2f71d1afade	Bacillus_subtilis_16S_6	29	1518	0	1467	64	86	1403	1269	0.90449	0.817128	1390
6b6be7d9-a9c1-4045-9955-7364d7aa45fb	Escherichia_coli_16S_5	242	1497	229	1469	43	58	1197	1025	0.856307	0.789676	908
19ef5d9f-8001-4d77-9e42-14e068d2c0f6	Staphylococcus_aureus_16S_6	253	1431	217	1371	52	76	1102	922	0.836661	0.749593	616
d462a0c5-e26c-495d-93d0-09cf3106fde5	Pseudomonas_aeruginosa_16S_2	22	1494	3	1427	58	106	1366	1196	0.875549	0.781699	1060
fb9df2ec-c88f-4bae-af6e-fc072854a02d	Salmonella_enterica_16S_4	234	1501	220	1447	64	104	1163	970	0.83405	0.728775	484
409fc3dd-b910-4dde-85f4-7a91a8c2ef5e	Salmonella_enterica_16S_4	246	1417	235	1381	56	81	1090	897	0.822936	0.731051	408
ecf669ac-2cb6-4520-9465-18054d4485e9	Pseudomonas_aeruginosa_16S_3	199	1394	206	1386	60	75	1120	935	0.834821	0.74502	584
44a35dfa-d310-4077-9d25-faed8fb2b5d0	Enterococcus_faecalis_16S_3	259	1526	214	1459	43	65	1202	1033	0.859401	0.78855	898
c94b96c9-bb17-4df8-8c08-9901dc86e9ee	Staphylococcus_aureus_16S_4	251	1520	231	1484	69	85	1184	991	0.836993	0.740658	558
726af8ee-def7-4624-afd8-49f48fa48516	Staphylococcus_aureus_16S_4	250	1520	222	1462	40	70	1200	1024	0.853333	0.781679	836
3b102964-6866-4a98-8a9b-8e2ed7a77186	Pseudomonas_aeruginosa_16S_4	227	1494	179	1385	36	97	1170	1004	0.85812	0.77053	810
14beda57-3641-4105-b264-228744c3e3f8	Salmonella_enterica_16S_4	236	1501	211	1454	53	75	1190	986	0.828571	0.748103	612
20872623-cc5d-42a1-b31f-c8a228282ea3	Pseudomonas_aeruginosa_16S_4	25	1411	6	1330	51	113	1273	1107	0.869599	0.770355	898
88f2c83f-6020-4def-9a34-e26e8e093abe	Staphylococcus_aureus_16S_3	115	1520	88	1460	62	95	1310	1099	0.838931	0.749148	684
971a28e7-5e21-4846-8e37-03a9bedca1a1	Salmonella_enterica_16S_5	235	1501	218	1460	55	79	1187	983	0.828138	0.744133	590
57dc7da6-9c34-46c9-9a12-9eab473c40ad	Listeria_monocytogenes_16S_4	235	1428	154	1338	51	60	1133	934	0.82436	0.750804	558
ec3c0f9d-12ff-4877-b784-ff42b12317f4	Salmonella_enterica_16S_6	235	1501	234	1478	59	81	1185	976	0.823629	0.736604	532
ae9f105b-c0d6-485d-89ce-13dd570245a4	Pseudomonas_aeruginosa_16S_1	223	1492	214	1454	57	86	1183	980	0.828402	0.739065	526
aa4fba10-da38-49e0-9e5d-9cb7fe647538	Enterococcus_faecalis_16S_2	26	1526	0	1490	79	89	1411	1255	0.88944	0.794807	1134
d0841d68-efea-4a54-bd16-c6a3e4599e8f	Pseudomonas_aeruginosa_16S_3	225	1494	173	1408	49	83	1186	1010	0.851602	0.766313	740
43760953-0aa0-4486-bd1a-6558308098f7	Bacillus_subtilis_16S_2	29	1518	0	1483	41	47	1442	1355	0.939667	0.885621	1970
80db08a2-a1f1-4d52-8171-53f0caaf344b	Escherichia_coli_16S_1	30	1421	2	1381	63	75	1316	1050	0.797872	0.722146	448
d2bf6bf1-9f79-4414-bfd7-3119f8b82b48	Pseudomonas_aeruginosa_16S_1	19	1489	0	1479	53	44	1426	1224	0.858345	0.803677	1202
342f2f74-5e75-42fb-86b4-6d1728012875	Pseudomonas_aeruginosa_16S_1	21	1482	2	1468	72	67	1394	1210	0.868006	0.789302	1070
b33a65ee-51db-4337-a2a4-6ba820ba31ec	Pseudomonas_aeruginosa_16S_2	23	1406	6	1366	51	74	1309	1102	0.841864	0.76848	814
a6c34799-8ed3-4806-b7d5-bf3a9cadbeec	Salmonella_enterica_16S_5	235	1409	243	1378	39	78	1096	906	0.826642	0.746908	546
43a9d136-1677-4651-b7fa-6ca8d1dedd70	Pseudomonas_aeruginosa_16S_1	232	1492	232	1484	55	63	1197	1048	0.875522	0.796958	1000
0130e712-b706-4ce3-b0db-ffcada0b93d7	Lactobacillus_fermentum_16S_1	524	1536	431	1407	28	64	948	790	0.833333	0.759615	523
a36704eb-dea3-4e39-8de6-a537d4663a7a	Enterococcus_faecalis_16S_3	262	1433	198	1367	71	73	1098	907	0.826047	0.730274	434
