read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
324a84ef-ce76-4825-969e-3ec698b3d476	Pseudomonas_aeruginosa_16S_2	488	1494	457	1460	50	53	953	789	0.827912	0.747159	508
a4f51eed-5348-4ddd-bb46-3312a12486dc	Escherichia_coli_16S_2	242	1417	203	1340	46	84	1091	877	0.80385	0.718264	318
c5f542de-4714-4e1d-9187-ed1c79151a6f	Escherichia_coli_16S_3	242	1508	219	1486	90	89	1177	983	0.835174	0.724926	440
7c2ef197-5f7e-45e3-ad87-5fe884d4d5f5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2191baff-8631-4f8a-b796-259ea7911900	Listeria_monocytogenes_16S_5	32	1517	4	1419	79	149	1336	1109	0.83009	0.709079	374
3cdb0f48-badc-4400-a404-933ed6025466	Salmonella_enterica_16S_5	235	1418	201	1376	79	87	1096	887	0.809307	0.702853	290
481878e9-f0d7-4d5f-9607-aa23936eb672	Staphylococcus_aureus_16S_6	251	1431	274	1410	36	80	1100	893	0.811818	0.734375	483
80b25888-dab5-4e43-a3c7-3bd05f04da29	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02e01fd7-ca86-43bd-b1d9-020192e9fd9d	Staphylococcus_aureus_16S_4	250	1419	193	1351	62	73	1096	896	0.817518	0.727864	402
06c985e9-98da-4d64-ac68-228078bea3d0	Escherichia_coli_16S_8	241	1425	221	1392	42	55	1129	896	0.793623	0.730832	394
22efdba5-f85b-4374-b0ab-1f41bc0a5e1b	Salmonella_enterica_16S_5	235	1501	267	1508	71	96	1170	962	0.822222	0.719521	394
5efb673f-4c26-44f6-97c9-104c7ddb57d2	Bacillus_subtilis_16S_7	249	1414	208	1380	61	54	1111	917	0.825383	0.747961	548
622056cd-faea-4883-b3d8-be5371097676	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d63d0ac4-cf33-4aeb-aa50-5f26757ff615	Pseudomonas_aeruginosa_16S_2	228	1494	209	1466	47	56	1210	1019	0.842149	0.776085	808
7134117e-af92-444d-aeca-c28601e0df17	Bacillus_subtilis_16S_7	243	1430	207	1388	84	90	1097	929	0.846855	0.730921	518
7478506b-f127-49c3-bc4d-907df76039f7	Staphylococcus_aureus_16S_5	251	1520	198	1422	61	106	1163	971	0.83491	0.730075	488
3c895277-06cc-4d00-b970-5f9e514829c9	Enterococcus_faecalis_16S_2	106	1526	63	1466	58	75	1345	1114	0.828253	0.753721	678
7cc9084f-1b0c-4a89-9139-e87d9cb8dda4	Bacillus_subtilis_16S_7	250	1495	206	1393	29	87	1158	968	0.835924	0.759812	705
988f2b54-753b-4152-9fee-b97bb9a96572	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55673798-4656-4e14-91be-0cb340b5f368	Pseudomonas_aeruginosa_16S_1	254	1386	228	1357	57	60	1072	876	0.817164	0.736754	454
8643f537-1500-41ca-b20a-6ce3bd62f8ea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
587ea2ef-48ab-499d-a6a2-c45af401f6fc	Staphylococcus_aureus_16S_5	251	1431	195	1352	63	86	1094	910	0.83181	0.7321	511
e47cf044-ee78-4a24-8c6b-63f2f1dc28ef	Enterococcus_faecalis_16S_1	265	1425	226	1376	78	88	1072	879	0.819963	0.710016	298
0d85ffca-97d7-4858-b5d7-9ad83be494b2	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e1380f7-cfa7-47a2-9171-5fa85536785a	Salmonella_enterica_16S_1	236	1409	210	1339	44	88	1085	931	0.858065	0.764996	670
6cc215fd-926b-4d1b-86c4-ba5ab972c965	Pseudomonas_aeruginosa_16S_3	223	1494	182	1420	66	99	1172	1007	0.859215	0.753179	688
22ca2d6e-1706-4b3d-bb1c-cdfd9a444c92	Bacillus_subtilis_16S_10	243	1518	218	1472	29	50	1225	1077	0.879184	0.82592	1200
17da84cf-9968-47e2-9b46-0b8f6b4c89cb	Staphylococcus_aureus_16S_6	251	1424	318	1487	74	78	1095	912	0.832877	0.731355	468
d430a959-2569-49c2-80f0-66eb77409195	Salmonella_enterica_16S_5	236	1410	202	1342	48	82	1092	881	0.806777	0.720949	374
e0a8842d-e7da-4e7f-a7bc-b9cedb8e2166	Escherichia_coli_16S_3	32	1501	3	1335	44	181	1288	1097	0.851708	0.72505	492
961c4617-5c68-4de1-8c20-b52dd8f30c09	Salmonella_enterica_16S_1	245	1409	203	1332	64	99	1065	873	0.819718	0.710912	336
7f921d10-e09a-4281-afe3-402deaa3cbe3	Pseudomonas_aeruginosa_16S_3	22	1481	3	1387	42	117	1342	1138	0.847988	0.758161	802
3a03ec7c-2d31-49bb-834d-d65ae88ac90e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66634986-ca11-4213-a8cd-6a9acbd53a61	Pseudomonas_aeruginosa_16S_2	25	1494	8	1485	104	96	1373	1176	0.856519	0.747616	764
e7641444-35e0-4960-a7dd-1ebf9290c168	Staphylococcus_aureus_16S_5	320	1419	270	1351	49	67	1032	859	0.832364	0.748258	518
9fa1f0b2-aeee-4492-921d-45ebf3ad1f3e	Pseudomonas_aeruginosa_16S_1	152	1403	134	1362	51	74	1177	1009	0.857264	0.774962	796
9ddbade4-8102-4370-abb5-1beade1c0438	Salmonella_enterica_16S_4	235	1407	187	1315	48	92	1080	906	0.838889	0.742623	536
2641fc2e-46f7-4704-940c-1393f1b53bba	Salmonella_enterica_16S_5	21	1389	0	1346	78	100	1268	1055	0.832019	0.729599	538
c55329b2-686c-4d29-a399-79b4d05d9100	Pseudomonas_aeruginosa_16S_1	234	1494	232	1513	74	53	1207	1027	0.85087	0.769865	760
59df4e04-d45d-4750-a653-361371e51d79	Pseudomonas_aeruginosa_16S_3	19	1401	0	1332	46	96	1286	1068	0.830482	0.747899	664
5432e954-c40f-4c8d-aa8d-5e7cce19664d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
359ac2c1-f45d-499b-8241-730170e6c9b9	Pseudomonas_aeruginosa_16S_3	212	1494	164	1412	41	75	1207	1045	0.865783	0.789872	962
1f076b8b-6a9d-44ec-bb5a-5e542d28da75	Enterococcus_faecalis_16S_3	265	1437	210	1302	34	114	1058	885	0.836484	0.733831	450
11b0a346-e631-41f1-a5ee-30df2abf542c	Salmonella_enterica_16S_5	20	1501	2	1472	54	65	1416	1206	0.851695	0.785668	1054
8bbaa734-79e1-4bc8-a7f4-e24d961adcd4	Escherichia_coli_16S_1	243	1508	206	1468	75	78	1187	987	0.831508	0.736567	540
b07cf0a0-69b2-4a64-8c2f-740ff2b0babd	Bacillus_subtilis_16S_5	319	1417	288	1364	40	62	1036	842	0.812741	0.739895	488
a98684d3-ef40-4e63-a828-f25b5a277845	Salmonella_enterica_16S_4	234	1503	221	1458	45	77	1192	975	0.817953	0.742009	534
c2ff01e1-e5d0-42ee-b0a3-29959510954d	Enterococcus_faecalis_16S_3	262	1526	245	1444	59	124	1140	940	0.824561	0.710506	471
8dd215f4-b2f5-47ee-99b6-2460738b8168	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2cb97298-474a-4463-9088-128ec47d408f	Bacillus_subtilis_16S_7	233	1518	173	1453	56	61	1224	1016	0.830065	0.757644	674
312ce220-b906-49cc-8965-c4fbb8e612fb	Escherichia_coli_16S_5	314	1409	258	1358	64	59	1036	837	0.807915	0.722174	356
1f330a24-55e5-4242-b0a2-2f32cd8cef48	Staphylococcus_aureus_16S_1	320	1419	280	1374	62	67	1032	847	0.820736	0.729544	392
d2ba2b22-a2bb-4bfb-b3b0-03e68ff3224a	Staphylococcus_aureus_16S_1	226	1419	186	1371	64	72	1121	919	0.819804	0.731106	446
0ce24b13-69e5-4822-a27b-f6fcedd426fb	Pseudomonas_aeruginosa_16S_2	21	1409	2	1365	61	86	1302	1054	0.809524	0.727398	474
dc2b1c0b-d7aa-45b7-a5f2-0f98552c69ab	Pseudomonas_aeruginosa_16S_2	215	1494	190	1464	32	37	1242	1099	0.884863	0.838291	1296
8686a37d-c4aa-49e0-a8ab-dc98ab5262e2	Salmonella_enterica_16S_3	236	1501	206	1443	53	81	1184	974	0.822635	0.738998	544
9dde56c4-a2d4-4002-983f-8a8505f73cd0	Pseudomonas_aeruginosa_16S_2	227	1494	189	1414	84	126	1141	1012	0.886941	0.749075	652
7879b173-e094-42ee-b476-ce49b1d0c756	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71faf5d8-260e-406f-9da6-0157ac1cd46c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
603bf666-2815-4696-9b40-6df2dba95f0c	Bacillus_subtilis_16S_2	250	1412	192	1320	44	78	1084	939	0.866236	0.778607	815
50c82c4d-470a-4081-85f5-f3ed6d61f2de	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ceb3e27-cf2f-41cf-8bfd-454a47a1c3e7	Escherichia_coli_16S_4	265	1409	235	1330	55	104	1040	837	0.804808	0.698082	208
d1241bc1-5d9b-4e5b-a65d-bccad7bf92f6	Staphylococcus_aureus_16S_1	256	1419	220	1402	88	69	1094	899	0.821755	0.718625	356
57548755-3d76-4312-a9b1-a5a1cb7b3a45	Staphylococcus_aureus_16S_1	251	1518	299	1527	61	100	1167	979	0.838903	0.737199	548
16e8162e-f610-4242-b3c7-0c7ad0436111	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de666c52-f63f-49aa-95de-d4b9f637bd6c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e0e416b-fc1e-4e05-99f2-273528793085	Listeria_monocytogenes_16S_5	239	1428	170	1309	61	111	1078	907	0.841373	0.7256	458
b3ae2854-09b2-4763-8cf3-811fe02dc646	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
436114f8-f7c1-46f5-8526-0ce153befdd8	Staphylococcus_aureus_16S_2	246	1431	206	1376	93	108	1077	908	0.843083	0.710485	378
fb6c31d8-21ce-4e1f-a5d5-338e0a327e88	Bacillus_subtilis_16S_3	33	1417	4	1314	61	135	1249	1052	0.842274	0.728028	556
5ccc4ad0-28e0-42e1-9855-127c73dc928d	Salmonella_enterica_16S_1	235	1409	220	1366	33	61	1113	911	0.818509	0.754764	610
d2f6ab05-048d-4800-a1ae-1b4acedfe611	Staphylococcus_aureus_16S_5	251	1431	280	1426	53	87	1093	890	0.814273	0.721817	372
bf4ebaea-3f76-4303-b9d9-8f87896012b5	Bacillus_subtilis_16S_4	33	1429	4	1356	70	114	1282	1084	0.845554	0.739427	654
0595ffae-eff6-44e2-b3b0-35e434a45c29	Listeria_monocytogenes_16S_3	28	1517	0	1452	65	102	1387	1253	0.903389	0.806306	1236
f1f36a86-1a38-4806-be84-e44ae00a28d4	Salmonella_enterica_16S_5	239	1418	206	1348	48	85	1094	917	0.838208	0.747351	596
fec57198-ef51-4f16-a274-547102c0511f	Bacillus_subtilis_16S_4	35	1518	7	1451	22	61	1422	1339	0.941631	0.889701	1948
34538d3d-54c1-48e9-abd2-0f4cfdd3c974	Escherichia_coli_16S_4	28	1508	0	1466	43	57	1423	1219	0.856641	0.800394	1170
d07ca371-e14e-4392-992c-cb3e1c3c3c9c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8b02256-7cfd-4906-bbcd-040129048648	Salmonella_enterica_16S_1	235	1501	189	1431	47	71	1195	995	0.832636	0.757807	722
c1b1a678-1271-4588-b0ec-c36cffa854e4	Pseudomonas_aeruginosa_16S_1	227	1492	210	1446	53	82	1183	975	0.824176	0.739757	596
006268db-94ba-4ef0-a4f0-8899cba2ba50	Pseudomonas_aeruginosa_16S_3	156	1493	134	1447	70	94	1243	1036	0.833467	0.736318	456
a6c9e129-a205-4a3a-934d-1b3e6f4b65fd	Bacillus_subtilis_16S_7	32	1518	3	1453	52	88	1398	1207	0.863376	0.784785	1014
eac1be44-2db7-44cb-a689-1bef5abea2d2	Bacillus_subtilis_16S_3	32	1518	3	1474	47	62	1424	1237	0.86868	0.806915	1220
58caec41-ad09-4529-84c9-8dce7aa9e8dc	Pseudomonas_aeruginosa_16S_3	211	1457	207	1409	33	77	1169	1028	0.879384	0.803753	1004
78192b8a-263e-41b3-8ab7-fb68212ae351	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c12ea6c8-46e7-41bb-9d02-a7001d87f895	Pseudomonas_aeruginosa_16S_4	223	1401	177	1329	69	95	1083	919	0.848569	0.736969	486
2d7bf5a9-2a24-4a91-ab3d-b00d864857c4	Bacillus_subtilis_16S_4	250	1429	292	1401	33	103	1076	866	0.804833	0.714521	348
cdc0a9c1-4da1-49cf-a0da-2c32c35ecb6e	Bacillus_subtilis_16S_2	33	1518	0	1397	27	115	1370	1196	0.872993	0.791005	1152
67d25b02-69bf-4100-8754-dd86dcfaf4c2	Salmonella_enterica_16S_6	235	1397	212	1345	48	77	1085	879	0.810138	0.726446	384
2c79a963-2ad6-4c02-b5ca-10be88d8e83f	Staphylococcus_aureus_16S_5	262	1423	196	1310	51	98	1063	880	0.827846	0.726073	418
0a09c679-f3b4-4a0d-9045-081482ca52a5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b3e1b253-82d1-4647-bc6d-04ac8ba4be04	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c881f44-1dd6-43ad-ab52-e236f090582c	Bacillus_subtilis_16S_2	250	1518	208	1442	36	70	1198	1048	0.874791	0.803681	1032
6cdfaf59-e55a-4baa-b9e7-93dcb860647d	Bacillus_subtilis_16S_7	32	1518	3	1469	47	67	1419	1242	0.875264	0.810176	1288
afe0ae21-76c9-49f3-b161-ec87be384fe6	Pseudomonas_aeruginosa_16S_3	23	1486	0	1459	41	45	1418	1215	0.856841	0.807846	1198
a12874d2-cf7a-406f-893b-22bdc23cbf20	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e6039ebc-2d47-4f49-9c55-d62c113e6e16	Staphylococcus_aureus_16S_4	242	1441	215	1373	72	113	1086	909	0.837017	0.715185	396
2f194fd0-5a78-439b-a2e5-9b7a5764dc2a	Listeria_monocytogenes_16S_1	250	1416	206	1330	42	84	1082	877	0.810536	0.725993	426
e10a2582-1450-4254-9edb-1dd9e3f7baa5	Pseudomonas_aeruginosa_16S_4	237	1396	238	1390	54	61	1098	904	0.823315	0.74526	510
0999ba1f-52bf-4819-9ec6-cbe4db191559	Pseudomonas_aeruginosa_16S_2	19	1494	0	1470	48	53	1422	1240	0.872011	0.814183	1266
72c925c1-8b1f-41e3-a88b-b25ca66f3988	Escherichia_coli_16S_7	250	1421	214	1350	50	85	1086	906	0.834254	0.742015	522
9fc1099e-8016-49e5-a931-8d8f67967b27	Bacillus_subtilis_16S_7	30	1518	1	1528	96	57	1431	1273	0.889588	0.803662	1240
62581860-480e-4fe0-b518-5ea831927995	Escherichia_coli_16S_7	242	1417	208	1368	44	59	1116	904	0.810036	0.741591	530
7cf8efd6-2a72-4519-ae5c-39e3cf758766	Enterococcus_faecalis_16S_1	263	1259	227	1220	51	54	942	771	0.818471	0.73639	400
e325e1a8-f584-47b7-b6de-894469c1ca9a	Pseudomonas_aeruginosa_16S_4	19	1396	0	1371	48	54	1323	1202	0.908541	0.843509	1436
f6dd0038-6c35-423f-9b9d-ae4121e06ce9	Staphylococcus_aureus_16S_1	229	1419	197	1395	74	66	1124	906	0.80605	0.716772	348
f61d2d89-9e52-43f1-9e2e-f99dcfd0b165	Escherichia_coli_16S_5	242	1508	192	1421	38	75	1191	973	0.816961	0.746166	620
918398e7-31b7-487c-84ff-e85ddb99cee1	Pseudomonas_aeruginosa_16S_3	19	1494	0	1504	81	52	1423	1223	0.859452	0.78599	1060
2ad21783-1edf-43f8-8176-92b9f8eabf73	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8fe3dcb5-6a29-4e4b-93fb-93dc57c7dcdc	Bacillus_subtilis_16S_7	273	1449	231	1399	64	72	1104	923	0.836051	0.744355	526
9dfae9b5-7bc7-4407-a17b-bff2d94a6b7d	Listeria_monocytogenes_16S_6	235	1517	188	1461	44	53	1229	1031	0.838893	0.777526	820
0a181982-bd0c-4511-bf60-0e1e939b61cf	Staphylococcus_aureus_16S_2	251	1518	212	1463	68	84	1183	943	0.797126	0.706367	294
916c6cee-14f2-406c-8584-d0c8dccf81b0	Staphylococcus_aureus_16S_3	251	1431	186	1347	51	70	1110	911	0.820721	0.740049	520
c959361e-d8a5-49be-88ef-e61ef02bef03	Pseudomonas_aeruginosa_16S_2	223	1411	180	1344	61	85	1103	957	0.867634	0.766213	726
0b027567-4791-4882-8030-c1ebed1fa02a	Staphylococcus_aureus_16S_5	253	1431	221	1362	43	80	1098	909	0.827869	0.744472	520
7a425982-dda3-4688-926f-9ca505c4b6bc	Salmonella_enterica_16S_1	239	1501	238	1497	84	87	1175	977	0.831489	0.725854	436
2cb1ed4e-a05a-4987-a3a6-f4d7169c64e2	Staphylococcus_aureus_16S_2	255	1417	201	1339	68	92	1070	853	0.797196	0.693496	182
0cf86628-8482-4628-a7be-4068d1f28c3e	Escherichia_coli_16S_8	31	1420	3	1369	76	99	1290	1077	0.834884	0.735154	540
16113032-f1cd-4cad-90b8-c1da029d5040	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d60cdfdd-a00d-40ff-8061-a0206c5b2a19	Enterococcus_faecalis_16S_2	30	1526	4	1427	60	133	1363	1139	0.835657	0.732005	592
cfef28bd-e4b4-45cc-8699-8bc4f903d9d6	Enterococcus_faecalis_16S_2	262	1522	229	1448	65	106	1154	960	0.831889	0.724528	442
0f8d77b5-3ebe-44cc-909a-f1fcbe2d304a	Salmonella_enterica_16S_3	235	1401	214	1353	46	73	1093	900	0.823422	0.742574	514
226750fd-d7fe-4540-a057-911d20bb1476	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65246723-cdec-45e2-99a0-d6da4f85887c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c0eb42b7-8810-4f41-b84e-f671c743ea89	Salmonella_enterica_16S_4	235	1490	230	1455	48	78	1177	999	0.848768	0.766692	742
c8b8bbe0-3bd7-4538-8e38-617312309b14	Pseudomonas_aeruginosa_16S_3	271	1394	226	1289	48	108	1015	857	0.844335	0.731853	458
a261edb1-3a03-4672-894f-4449a47bda5f	Staphylococcus_aureus_16S_4	251	1520	217	1441	46	91	1178	971	0.824278	0.738403	524
3e15350a-72b8-4aa2-b763-ef589c88c780	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2206851c-e02d-4f7c-81f2-cdf7065505d8	Salmonella_enterica_16S_1	21	1414	0	1339	75	129	1264	1042	0.824367	0.709809	420
f5ffa597-8d2b-45ac-aa41-583a9288b3f7	Pseudomonas_aeruginosa_16S_2	22	1394	3	1314	57	118	1254	1079	0.860447	0.755073	768
01f0926a-3664-4255-98e2-df6c44725c9a	Escherichia_coli_16S_1	244	1409	211	1355	58	79	1086	874	0.804788	0.714636	346
76c91c65-6cab-4870-99b0-8abe1e2af5b5	Staphylococcus_aureus_16S_4	252	1431	277	1407	44	93	1086	895	0.824125	0.731807	469
25740617-e54e-470d-bf35-58f8e8d191dd	Escherichia_coli_16S_4	246	1409	219	1393	71	60	1103	894	0.810517	0.724473	418
896f69df-baa6-4c10-9239-71110aaab2a4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c0fdda1e-75b4-4731-b597-8423cd370899	Staphylococcus_aureus_16S_1	320	1419	299	1426	92	64	1035	858	0.828986	0.720403	368
e8c056f6-63bb-4ef7-a19b-1f716640b577	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ece0ffed-11a1-41b3-8aee-068c37503030	Pseudomonas_aeruginosa_16S_4	89	1441	70	1417	54	59	1293	1119	0.865429	0.795875	1020
f70e5677-10ae-409e-bc74-542e72b3dfdd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3601adb4-f454-4702-a327-31482c075f42	Bacillus_subtilis_16S_4	29	1518	0	1441	37	85	1404	1225	0.872507	0.802752	1212
9affb37b-5346-4922-a423-09aaa34c9c7f	Escherichia_coli_16S_4	242	1417	210	1375	67	77	1098	911	0.82969	0.733494	506
c18f5ff0-526c-404e-9e86-472b9d876dd1	Salmonella_enterica_16S_4	269	1501	215	1422	62	87	1145	976	0.852402	0.75425	594
a7f2ce15-b72f-4e5c-9c0e-17f84d1a719f	Staphylococcus_aureus_16S_1	251	1520	210	1431	29	77	1192	973	0.816275	0.749615	622
e592420d-3bd1-4e3b-8658-87280dcfa258	Bacillus_subtilis_16S_4	33	1518	4	1424	54	119	1366	1140	0.834553	0.740741	701
0c219240-a973-4e67-a337-e0a9ee9b2131	Staphylococcus_aureus_16S_5	250	1419	224	1417	75	51	1118	926	0.828265	0.744373	540
f26e1b52-60ce-4f8a-a156-5114761efe79	Bacillus_subtilis_16S_6	250	1504	197	1445	50	56	1198	1082	0.903172	0.829755	1208
a3548278-fb5d-4fce-a0f2-5d851f77d4f0	Bacillus_subtilis_16S_9	32	1419	3	1389	62	63	1324	1148	0.867069	0.792271	1034
1174f30e-b9c0-4c8f-a0a5-2033235f7d52	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9de4b00d-ac96-4b7b-aef0-0860d8f6eb8b	Salmonella_enterica_16S_6	236	1410	205	1417	107	69	1105	916	0.828959	0.715066	388
880a20dc-4ba5-4f46-a405-c09617ec4b8a	Staphylococcus_aureus_16S_5	320	1419	291	1399	75	66	1033	862	0.834463	0.734242	466
9ed072b4-0e48-4e75-9267-b54893b80432	Pseudomonas_aeruginosa_16S_4	19	1402	0	1359	64	88	1295	1067	0.823938	0.737388	578
580c3b62-2b15-499c-9aa3-3253dfface8b	Pseudomonas_aeruginosa_16S_2	223	1494	183	1380	41	115	1156	993	0.858997	0.75686	690
7cc15b48-b9cc-4873-beee-38ba7b170bf3	Listeria_monocytogenes_16S_3	31	1517	3	1500	54	43	1443	1339	0.927928	0.86948	1816
4032afcc-4265-4867-8be9-d7e64404d98b	Escherichia_coli_16S_8	287	1508	242	1439	46	70	1151	994	0.863597	0.78453	876
5ce621d8-fa97-4c1e-81b4-ab2892adfed2	Listeria_monocytogenes_16S_3	235	1517	206	1434	51	105	1177	992	0.842821	0.744186	656
e97d898d-a004-4e19-bbc7-f87dc0f0f221	Escherichia_coli_16S_3	258	1425	229	1371	56	81	1086	878	0.808471	0.717907	382
57616675-f6dc-4a10-ae47-86bf7d1db759	Staphylococcus_aureus_16S_1	251	1428	218	1345	54	104	1073	888	0.827586	0.721365	388
5c611343-c2b7-4a99-8bb4-29c1fe264f0c	Listeria_monocytogenes_16S_3	27	1517	0	1491	60	59	1431	1259	0.879804	0.812258	1300
80a1f2cc-c618-4404-b9ff-da2c39de79fa	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
328ebc54-8b05-4b97-8192-984e614ef3a4	Pseudomonas_aeruginosa_16S_1	25	1494	9	1442	43	79	1390	1183	0.851079	0.782407	1006
34348a80-004d-4e3c-a9f2-ef2dbdbd83bf	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ecd8d8a-db60-4595-ad49-1e755cdefd35	Pseudomonas_aeruginosa_16S_1	212	1494	160	1392	30	80	1202	1041	0.866057	0.793445	942
