read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
ca5bbe14-f17f-425f-b7d7-ed9e735cb262	Bacillus_subtilis_16S_5	100	1425	63	1392	58	54	1271	1030	0.810386	0.744758	608
48248dcf-c0c8-4989-bc8b-6210d2c4b2b1	Bacillus_subtilis_16S_7	240	1498	215	1455	39	57	1201	1026	0.854288	0.791056	892
b305f564-59c6-41a2-bc1c-05146abaf381	Salmonella_enterica_16S_5	236	1269	192	1220	44	49	984	789	0.801829	0.732591	388
951b9370-560e-44bb-bf56-b1f7486899c2	Escherichia_coli_16S_1	242	1495	179	1410	57	79	1174	987	0.840716	0.753435	610
e025c5fb-3623-44b8-b1b9-85a82846b512	Salmonella_enterica_16S_6	239	1501	212	1464	75	85	1177	981	0.833475	0.733732	510
eea72098-9da8-4ae2-9434-25b4ae21e1a0	Bacillus_subtilis_16S_7	30	1425	0	1300	57	152	1243	1051	0.845535	0.723829	524
ee9bd47d-3e8e-4676-8eab-24dd9b727acc	Pseudomonas_aeruginosa_16S_4	22	1494	3	1424	42	93	1379	1161	0.841914	0.766843	936
70422138-ee08-47b1-a344-c820cfa93118	Bacillus_subtilis_16S_2	252	1425	205	1399	61	40	1133	921	0.812886	0.746353	500
364e222a-d6ea-4780-969b-af7956455588	Staphylococcus_aureus_16S_3	251	1419	214	1366	64	80	1088	901	0.828125	0.731331	462
7f5a8a9d-1748-4ce9-9276-3889f90119d9	Escherichia_coli_16S_3	246	1508	202	1436	45	73	1189	981	0.825063	0.750574	622
e4a0a5de-f997-469e-816c-78dc7fc7addd	Bacillus_subtilis_16S_6	28	1517	0	1420	49	118	1371	1150	0.838804	0.747724	730
9f9ce594-f133-4177-a388-f29ee1673216	Salmonella_enterica_16S_2	290	1414	279	1398	52	57	1067	869	0.814433	0.738946	492
40783ab3-ef54-476e-a391-e7e2c010a6cb	Bacillus_subtilis_16S_7	28	1518	0	1484	68	74	1416	1180	0.833333	0.757381	788
8dc18e15-d0fb-4d84-950c-599a0314f0aa	Salmonella_enterica_16S_1	27	1501	5	1447	89	121	1353	1134	0.838137	0.725528	568
077af44b-7dfe-4a09-b189-ebeec4cbe810	Bacillus_subtilis_16S_3	266	1444	194	1316	58	114	1064	899	0.844925	0.727346	451
88a95505-b51e-4088-9902-e470a453ff4b	Bacillus_subtilis_16S_7_rc	12	1449	82	1528	77	68	1369	1219	0.890431	0.805152	1192
d6cc76e8-e978-4692-98ff-1e3c4fa0bd3c	Salmonella_enterica_16S_5	24	1414	4	1393	89	90	1300	1106	0.850769	0.747803	730
e48694dc-d2e0-4102-88ee-18e36dc6274f	Bacillus_subtilis_16S_3	253	1429	218	1401	62	55	1121	937	0.835861	0.756866	632
6a8ccc51-63ed-4d85-9a83-3402e05d2519	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ddd9c9e9-1050-4ca8-b3f4-0dc967c18c8d	Escherichia_coli_16S_1	241	1417	214	1372	44	62	1114	901	0.808797	0.738525	490
f26873a6-b394-4b5f-9a83-c12ce780e777	Bacillus_subtilis_16S_6	32	1518	3	1436	55	108	1378	1157	0.839623	0.750811	760
2b9f6267-34ce-4316-89e0-139a924b7194	Salmonella_enterica_16S_6	240	1402	242	1391	40	53	1109	887	0.79982	0.737937	488
9400c948-2d37-4f5c-ac0d-9d3e99b97d04	Salmonella_enterica_16S_2	235	1500	226	1466	39	64	1201	1000	0.832639	0.766871	726
2caa2be0-bdde-4b80-86ec-3d63082631b5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70f29bb2-eae1-4344-8074-60ed707e00a1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35aac4b5-243f-4b60-8809-8eef05ad4111	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd78a48e-652c-4f2c-afc6-9a1bc4d19aca	Enterococcus_faecalis_16S_3	262	1425	212	1413	84	46	1117	904	0.809311	0.72494	368
7fa83e9b-10b2-4481-a7b9-ffe32648ddcd	Bacillus_subtilis_16S_5	234	1516	195	1375	36	138	1144	1038	0.907343	0.787557	996
6351272f-d323-409b-82ec-8dce728200b4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
536bd2b9-10ac-41a7-a12d-effa4eb80b8b	Staphylococcus_aureus_16S_5	103	1520	59	1464	69	81	1336	1089	0.81512	0.73284	550
9746c59f-ce9a-4df5-bf0e-4587390bfc04	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5cc73d7a-356b-4a11-86d1-9c608d59a90b	Listeria_monocytogenes_16S_5	235	1517	199	1444	43	80	1202	1016	0.845258	0.766792	738
12ab03b9-43e5-41ef-90f2-4d550593a61b	Salmonella_enterica_16S_1	280	1501	268	1482	39	46	1175	1007	0.857021	0.799206	976
a301e47a-ca11-4b06-ad0f-3940ec1d708a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35dc69bf-2a9d-4cb0-9c83-32ddb6943f41	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60a78bf2-a098-4335-b232-4f9fa843d0ef	Pseudomonas_aeruginosa_16S_1	297	1393	278	1305	57	126	970	817	0.842268	0.708586	336
99b8a295-af7c-4a44-b014-016ec0e97a6f	Listeria_monocytogenes_16S_4	266	1515	216	1411	33	87	1162	989	0.851119	0.771451	774
ea454bca-ee3b-4b23-8c9e-406b7ddc5a59	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f865cf7-1598-4241-bd99-42a8eddd5a4d	Bacillus_subtilis_16S_3	30	1421	0	1363	56	84	1307	1122	0.858454	0.775397	860
ca10f4a9-99ca-4ba2-8290-be35f6f246c5	Pseudomonas_aeruginosa_16S_1	19	1409	0	1340	28	78	1312	1086	0.827744	0.765867	784
1ab0b2a8-dfc6-43af-aabf-ff9420119884	Pseudomonas_aeruginosa_16S_2	19	1494	0	1469	44	50	1425	1214	0.85193	0.79921	1156
c54dba4a-7293-4adf-b67c-31414ddb0ede	Pseudomonas_aeruginosa_16S_2	19	1494	0	1418	33	90	1385	1183	0.854152	0.784483	980
0ecfc86d-56ff-414c-bba6-ecfee09a3eb0	Listeria_monocytogenes_16S_2	32	1517	4	1491	72	70	1415	1185	0.837456	0.761079	846
1415610f-1feb-41fa-9032-c2a7550dba25	Salmonella_enterica_16S_6	239	1501	236	1499	60	59	1203	996	0.82793	0.753404	642
9ba9b753-9c16-445c-8e84-bc90e205fb9d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdc3de97-5ffd-45f0-b4b5-026889bdfd3b	Salmonella_enterica_16S_4	25	1501	4	1443	76	113	1363	1133	0.831255	0.730026	600
ae033ac7-8d41-4e5c-ad1e-cacfb4c10cdf	Bacillus_subtilis_16S_3	253	1434	189	1339	65	96	1085	895	0.824885	0.718299	372
4cb1092c-3afb-4ede-bbba-702e01cb0489	Bacillus_subtilis_16S_4	33	1423	2	1336	64	120	1270	1067	0.840158	0.733838	593
d452d28d-acba-4b8b-8ad3-6d82855e3464	Pseudomonas_aeruginosa_16S_3	212	1494	160	1392	54	104	1178	1028	0.872666	0.769461	780
4f350193-6c59-4f6a-a79c-92fabb03ba58	Bacillus_subtilis_16S_7	319	1417	276	1350	44	68	1030	847	0.82233	0.741681	474
9c2a4a53-802d-48b3-84a2-e323ae2f0486	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bcb848dc-bb19-4232-8cfb-dd0ec424a43a	Bacillus_subtilis_16S_6	233	1518	226	1515	58	54	1231	1053	0.855402	0.784066	926
0bd210b1-d4ab-45eb-a2e1-33c500e353a1	Bacillus_subtilis_16S_8	249	1518	191	1410	23	73	1196	1015	0.848662	0.785604	882
1658489c-409a-4e03-b1eb-d9285587c38c	Bacillus_subtilis_16S_3	33	1518	0	1479	37	43	1442	1258	0.872399	0.826544	1388
af0aab80-f2df-4311-9cd4-3996b04ce857	Pseudomonas_aeruginosa_16S_2	21	1494	2	1453	48	70	1403	1229	0.87598	0.808021	1210
6d440496-f672-4b34-af10-e568ecd16c11	Bacillus_subtilis_16S_5	250	1518	202	1442	59	87	1181	984	0.833192	0.741522	620
af44aec9-2a44-4fe8-a523-b070049ca20d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3f3273e-70e8-4266-85cc-ee7e9ed54004	Salmonella_enterica_16S_1	21	1401	0	1343	48	85	1295	1101	0.850193	0.771008	848
32cd41b2-4ffe-4ffc-bbe6-1a03397f8ca4	Bacillus_subtilis_16S_10	29	1423	0	1419	94	69	1325	1148	0.866415	0.771505	870
63d7dcb0-971b-42be-a07a-5d730ee23883	Bacillus_subtilis_16S_10	257	1450	201	1372	46	68	1125	956	0.849778	0.77159	716
48ac31d6-b38e-4e05-b5d5-61cc07f3982a	Pseudomonas_aeruginosa_16S_1	22	1494	3	1421	39	93	1379	1146	0.831037	0.758438	821
504055d9-2862-4657-9337-8f6479372b0a	Bacillus_subtilis_16S_5	250	1518	196	1418	33	79	1189	1021	0.858705	0.784781	894
4487f458-3911-46e9-aa9b-de8651a8b9f7	Listeria_monocytogenes_16S_3	305	1418	273	1369	55	72	1041	878	0.84342	0.751712	562
64c14b3b-7dcc-43e7-af3a-ba8600f09fc1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e19b9886-36af-484a-acde-d8c2c7a0475e	Bacillus_subtilis_16S_3	32	1422	3	1377	56	72	1318	1162	0.881639	0.803596	1152
23573047-fe7e-4eb2-a8ba-43df4095ae6c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3f2020d-c1cf-4eb3-adf5-b1955db88839	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d280fbfe-1e91-4a87-ac6b-f4f394c83f72	Listeria_monocytogenes_16S_4	313	1416	266	1361	40	48	1055	925	0.876777	0.809274	930
0d7930ee-43e7-46af-9a55-75ae595cfd4b	Bacillus_subtilis_16S_2	33	1518	0	1462	30	53	1432	1347	0.940642	0.889109	1992
7b157f97-9d8e-4d33-b4c2-133e77d55ed5	Listeria_monocytogenes_16S_3	102	1517	62	1432	55	100	1315	1110	0.844106	0.755102	702
003bbbab-388a-4cb7-b7ce-b31fd6931016	Salmonella_enterica_16S_3	25	1501	4	1447	69	102	1374	1115	0.811499	0.721683	524
2b015d88-b445-4ab2-b078-d448d6c3d0db	Salmonella_enterica_16S_5	239	1419	214	1372	74	96	1084	930	0.857934	0.741627	572
cd7074e6-8b37-4aa5-b624-329d79933026	Enterococcus_faecalis_16S_2	259	1429	182	1353	69	68	1102	945	0.857532	0.762712	668
0182b35c-764c-4051-967f-da484ecdf603	Bacillus_subtilis_16S_6	29	1425	0	1413	78	61	1335	1108	0.829963	0.751696	698
c104cf06-0e45-4dbe-8933-a92c7d66dcbd	Pseudomonas_aeruginosa_16S_3	223	1395	169	1299	37	79	1093	930	0.850869	0.769231	752
8c2e8138-cdd0-40ff-812a-24d791eb808d	Pseudomonas_aeruginosa_16S_1	25	1494	6	1467	82	90	1379	1202	0.871646	0.774984	968
41eb6a46-4102-4712-b7a0-c42079859dc0	Enterococcus_faecalis_16S_3	303	1438	246	1346	47	82	1053	873	0.82906	0.738579	440
1124cee0-1cfc-4886-8e67-7db4dbf60ab0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7916c25-0bd6-4168-be77-c81bbacfc667	Pseudomonas_aeruginosa_16S_2	22	1395	3	1297	57	136	1237	1066	0.861762	0.745455	642
d9a65b67-3734-4138-80d4-7122279b1302	Escherichia_coli_16S_8	254	1509	217	1437	41	76	1179	989	0.838847	0.763117	724
ec5f564c-980d-4b7b-b0be-ae54adf2724c	Pseudomonas_aeruginosa_16S_4	19	1494	0	1471	50	54	1421	1235	0.869106	0.809836	1234
49d11abb-468a-4c07-880d-2e62e8a92032	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2cd0a628-2d5d-4960-b837-9e8cca65c5a2	Pseudomonas_aeruginosa_16S_2	228	1388	216	1361	76	91	1069	877	0.820393	0.709547	288
79e7f5ea-3f0b-4ce0-a161-7fdd3c1b998e	Bacillus_subtilis_16S_2	29	1518	0	1455	90	124	1365	1172	0.858608	0.742242	704
194851c1-cfe6-4fd1-9c35-c00dd13b7a5c	Bacillus_subtilis_16S_6	250	1518	204	1419	33	86	1182	977	0.826565	0.750961	604
2b69178b-e721-4c4e-82b7-4f36b85346f0	Enterococcus_faecalis_16S_3	259	1431	206	1371	54	61	1111	949	0.854185	0.774062	768
c79c9333-7128-43c2-b644-eeb86b092c69	Bacillus_subtilis_16S_2	29	1515	0	1475	70	81	1405	1207	0.859075	0.775707	972
15570e3d-28db-43d7-b47c-eef1b46d6883	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ca02b245-a5bc-4c53-90ea-7637382bd15b	Escherichia_coli_16S_1	242	1409	207	1364	64	74	1093	890	0.814273	0.722989	388
73b24037-6621-4683-8ee8-57ed7558453a	Bacillus_subtilis_16S_1	250	1518	200	1438	49	79	1189	996	0.837679	0.756264	656
a2dc7dd6-9f27-4873-9b28-95156bcdbac0	Escherichia_coli_16S_4	31	1508	3	1476	97	101	1376	1125	0.817587	0.71474	438
afa90713-c7aa-4499-b11c-1b646d53a8a9	Pseudomonas_aeruginosa_16S_1	19	1494	0	1455	61	81	1394	1221	0.875897	0.794922	1110
21387ca1-c9ee-405c-ad93-12571660c3ec	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d06f174-d704-4637-9e01-94029f062895	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c584048-4e06-4033-be23-2231df92d26b	Pseudomonas_aeruginosa_16S_1	223	1494	177	1430	48	66	1205	1029	0.853942	0.780136	846
64a118cb-8fba-4dc9-91c9-89464d1cfa71	Bacillus_subtilis_16S_2	251	1518	200	1405	28	90	1177	1005	0.853866	0.776062	798
12f4691e-cf2d-4701-883a-5b9aa807212f	Salmonella_enterica_16S_2	237	1404	221	1366	47	69	1098	927	0.844262	0.763591	714
d552fb5b-a178-441a-a4f3-f5b9d8bbb9bd	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6df5e2a-9f34-4042-a03e-8776b1cf5479	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fedec84c-1b60-472e-8993-55076d747238	Salmonella_enterica_16S_4	25	1501	0	1471	85	90	1386	1154	0.832612	0.73927	646
22a16eea-10e4-4def-874f-33f891b65493	Pseudomonas_aeruginosa_16S_1	22	1494	3	1421	59	113	1359	1174	0.863871	0.766819	920
47a0fed7-8cb3-4a82-bf02-4b2052184367	Bacillus_subtilis_16S_2	240	1518	173	1420	50	81	1197	1011	0.844612	0.761295	761
e420b880-0043-4821-b2b1-5972d81818e8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
343ebdc4-f579-45b5-88eb-6d9028d4b6bf	Salmonella_enterica_16S_5	25	1410	0	1345	81	121	1264	1053	0.83307	0.718281	474
b0e63943-f942-4e7d-b23e-b65ddd1415bd	Bacillus_subtilis_16S_10	32	1412	3	1355	79	107	1273	1067	0.838178	0.731323	566
25644aa0-10b6-4bdb-8002-124adda06d97	Bacillus_subtilis_16S_7	250	1518	228	1450	38	84	1184	1006	0.849662	0.770291	788
eb60f4f2-5a46-4d84-b9f3-5847cfb59c8e	Staphylococcus_aureus_16S_3	254	1419	194	1328	52	83	1082	908	0.839187	0.746097	538
4beb79df-2bb4-41e6-b2b0-5f46f37c4d72	Bacillus_subtilis_16S_4	241	1422	209	1383	42	49	1132	997	0.880742	0.815208	1064
a0fef8f2-7b14-479f-84cd-5ba57960a06c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84f03024-2aaf-47b0-bd33-7b845896f1cb	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f72021cf-df46-492e-a24d-543058737bcf	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7b3f29f-df15-4fe5-b85a-a11ff6d91578	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10e6433d-56de-41f4-a71d-2a7e291a286b	Pseudomonas_aeruginosa_16S_2	293	1494	289	1509	66	47	1154	1016	0.880416	0.801894	986
9e311000-0ea6-4f15-ad6e-3debb7dd85b7	Bacillus_subtilis_16S_4	253	1518	218	1420	38	101	1164	974	0.83677	0.747506	617
544134de-4ad3-47b2-ba20-687c512eaa35	Salmonella_enterica_16S_4	239	991	202	942	33	45	707	593	0.838755	0.755414	402
8a256f66-c18f-4c69-ba3e-902ff78690a2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22cd0b41-8755-40d4-8736-e54e30b080d0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c12b5232-5792-40b1-bb3c-fe3c930adf16	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd1ff2df-788d-4d7d-a774-e9d4833bab29	Enterococcus_faecalis_16S_4	249	1526	207	1483	52	53	1224	1020	0.833333	0.767494	750
970524a4-4b88-41a8-9282-b609b6bc9da1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4446ad73-96ea-4edf-9fb1-a397ebf4cccd	Escherichia_coli_16S_1	242	1418	183	1329	34	64	1112	958	0.861511	0.791736	908
85e01feb-d962-42eb-a047-a44e641c3265	Pseudomonas_aeruginosa_16S_1	234	1482	205	1413	56	96	1152	1004	0.871528	0.769939	800
6a8c7b2b-87a6-4ff7-a0b7-311ab5528bae	Bacillus_subtilis_16S_3	241	1518	197	1520	127	81	1196	987	0.825251	0.702991	314
9c76b119-1bdb-426b-aa49-2d8cfbc7fff3	Bacillus_subtilis_16S_9	226	1518	190	1434	50	98	1194	1016	0.850921	0.757079	696
7b59463c-4f9d-4bed-884a-742ff1cfacc2	Salmonella_enterica_16S_6	239	1414	229	1402	67	69	1106	933	0.84358	0.751208	598
3acc5c9e-38a8-4399-8087-3e1f959c4aa2	Pseudomonas_aeruginosa_16S_4	21	1422	2	1387	57	73	1328	1115	0.839608	0.764746	826
734f5000-4f9f-47a1-a00b-e697a2c440cb	Enterococcus_faecalis_16S_4	514	1523	412	1408	42	55	954	800	0.838574	0.76118	554
734d4438-2092-427d-898b-1b30ecaee4f7	Bacillus_subtilis_16S_7	29	1518	0	1499	54	44	1445	1314	0.909343	0.851588	1616
50bbf927-4629-4fd6-9b89-10f282a0094b	Bacillus_subtilis_16S_9	33	1518	3	1451	80	117	1368	1151	0.841374	0.735463	639
60852b0c-0caf-4ac9-ad1c-e096156360b0	Escherichia_coli_16S_4	242	1508	174	1409	65	96	1170	954	0.815385	0.716754	406
5a562540-6466-4597-bc71-18bc57cdc68c	Listeria_monocytogenes_16S_3	32	1424	4	1320	62	138	1254	1073	0.855662	0.737964	602
e444d6a3-7c3f-4533-8120-99800616ad78	Salmonella_enterica_16S_5	239	1402	208	1352	53	72	1091	907	0.831347	0.745888	540
