read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
88ed4df5-1523-4cb1-9e3b-9673a1fdbee5	Listeria_monocytogenes_16S_1	318	1517	282	1455	53	79	1120	924	0.825	0.738019	492
2fa034f6-42e6-4d8e-a295-54869312852b	Salmonella_enterica_16S_5	235	1501	191	1407	33	83	1183	990	0.836855	0.762125	708
59252f3f-71a6-43e8-9208-e9f1f1bf73a9	Pseudomonas_aeruginosa_16S_1	160	1494	135	1431	62	100	1234	1068	0.865478	0.765043	760
28400e44-98e4-40c4-afe7-c1e56332a9fc	Bacillus_subtilis_16S_10	259	1412	195	1339	67	76	1077	900	0.835655	0.737705	502
e89b16b6-cff9-42f5-a876-bfe88df7c05c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
823d2501-656c-4db4-8fdf-082f695d5b0c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26fa2c2a-1a9f-4ca8-9fe4-ef133ddd83e8	Enterococcus_faecalis_16S_4	262	1452	199	1394	44	39	1151	972	0.844483	0.787682	818
39f71568-d97b-441d-b633-dd8750bfc977	Bacillus_subtilis_16S_8	250	1517	217	1487	72	69	1198	1032	0.861436	0.770724	758
6bb6026d-51e7-465d-8cb2-536d0a66f150	Salmonella_enterica_16S_1	239	1403	220	1388	64	60	1104	920	0.833333	0.749186	596
8beb841f-aa22-4623-9f71-79021ffb7cc6	Listeria_monocytogenes_16S_6	27	1424	1	1359	39	78	1319	1075	0.815011	0.748607	688
75e31c05-6724-4e29-86b9-6d9f20a4123e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93865006-771c-4104-90fe-2878d0cc82ec	Bacillus_subtilis_16S_8	240	1425	207	1403	55	44	1141	972	0.851884	0.783871	806
edf4b622-1a1d-4d60-b93a-bb7199fa903c	Enterococcus_faecalis_16S_2	328	1526	287	1483	74	76	1122	938	0.836007	0.737421	528
033416da-94d9-4809-a9be-4bc8e2c4e5fa	Salmonella_enterica_16S_5	239	1402	186	1335	57	71	1092	889	0.814103	0.728689	430
f64e74c7-b2e4-4e1e-a538-3a39ae707a6b	Listeria_monocytogenes_16S_4	30	1428	2	1329	47	118	1280	1088	0.85	0.752941	734
4d352cf7-f9cb-4867-9147-dfdd39719e2d	Bacillus_subtilis_16S_6	254	1518	182	1378	39	107	1157	974	0.841832	0.747506	580
0bc8acbf-a32c-49b7-a9d4-6502a0305814	Listeria_monocytogenes_16S_3	251	1517	208	1476	58	56	1210	1019	0.842149	0.769637	770
2a70c3da-a633-4351-b02c-c55db0fb11c3	Salmonella_enterica_16S_5	25	1501	4	1445	83	118	1358	1131	0.832842	0.725465	580
e57b60e4-79d8-4ba7-8483-f71821bd7f5c	Bacillus_subtilis_16S_5	226	1417	189	1309	49	120	1071	895	0.835668	0.721774	434
8b69a525-e954-4cc7-8ccc-d9d6dc9aadba	Listeria_monocytogenes_16S_2	235	1428	250	1447	51	47	1146	1020	0.890052	0.819936	1092
394b1cc1-a8ab-4080-a372-72465606d04e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5bd1c55-4197-4eee-a40d-e747f07d6703	Escherichia_coli_16S_8	294	1428	263	1391	59	65	1069	874	0.817587	0.732607	468
6a3f47d9-63f7-48cf-84a8-db0734784801	Bacillus_subtilis_16S_7	242	1518	189	1436	49	78	1198	994	0.829716	0.750189	634
d5109600-8783-47eb-bfb2-d6a4e4867878	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cbb99f82-6861-4071-94e3-a6c138eb1f23	Pseudomonas_aeruginosa_16S_1	264	1494	237	1433	38	72	1158	982	0.848014	0.774448	792
23cdcfe4-c6d8-4708-9d27-76213070456a	Pseudomonas_aeruginosa_16S_4	223	1494	181	1411	27	68	1203	1040	0.864505	0.801233	1018
17bdb5de-2f79-4464-a537-63eded4d7f3c	Bacillus_subtilis_16S_6_rc	29	1518	92	1486	43	138	1351	1229	0.909697	0.802219	1180
ce7d29d2-73c0-4f34-b35e-ff40a78379ae	Staphylococcus_aureus_16S_1	251	1419	230	1379	55	74	1094	893	0.816271	0.730172	428
dd25cb0b-e6ca-40aa-9b62-6ffd72b02316	Bacillus_subtilis_16S_2	240	1515	170	1395	44	94	1181	1011	0.856054	0.76649	782
83b509ac-0122-4e71-a650-6265693f5c11	Salmonella_enterica_16S_3	235	1501	177	1431	54	66	1200	1022	0.851667	0.774242	828
70a45db2-69f9-4788-bab3-cd7370ca1acb	Bacillus_subtilis_16S_3	32	1518	3	1457	46	78	1408	1228	0.872159	0.801567	1192
297cfa9a-8d70-4553-859b-bb3b09246e86	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d62eccf-7d21-4d6b-975c-fd0504880e62	Bacillus_subtilis_16S_6	29	1518	0	1456	48	81	1408	1261	0.895597	0.820429	1400
c72c3a88-b94c-4ddd-b2c9-ef27085a55d1	Pseudomonas_aeruginosa_16S_2	229	1494	183	1418	44	74	1191	1012	0.849706	0.773109	804
dd00db6c-903e-4f9e-b8ab-e1bbfa3a8101	Bacillus_subtilis_16S_3	242	1518	216	1463	45	74	1202	979	0.814476	0.741105	540
9f02b1cc-96a4-41a1-8a7c-ad9dd53ec988	Bacillus_subtilis_16S_5	257	1518	217	1385	35	128	1133	951	0.839365	0.733796	553
d73fb698-907d-4dc4-9441-aa56a54492ee	Escherichia_coli_16S_2	28	1409	0	1334	33	80	1301	1074	0.825519	0.759547	738
e80d9700-077d-4637-a12f-964bd486acfb	Pseudomonas_aeruginosa_16S_1	21	1487	2	1418	39	89	1377	1192	0.86565	0.792027	1068
eec86ad3-3e62-4ce4-a4c3-f6371bea8a64	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56522381-ef2d-483f-b6d3-a316c99de136	Salmonella_enterica_16S_1	25	1417	4	1355	57	98	1294	1075	0.830757	0.741891	652
8df46283-3497-400c-aca5-991ebd445250	Enterococcus_faecalis_16S_4	261	1526	220	1465	64	84	1181	1006	0.85182	0.75696	648
45038fa5-e390-4373-981a-c90005abf93d	Pseudomonas_aeruginosa_16S_4	223	1411	175	1323	34	74	1114	955	0.857271	0.781506	830
baf2c4d9-2989-4ad5-a883-20cceb133673	Salmonella_enterica_16S_6	235	1403	185	1318	37	72	1096	926	0.844891	0.768465	698
91d1debc-41c7-412c-8285-1b99ad341bd5	Pseudomonas_aeruginosa_16S_2	22	1403	3	1340	53	97	1284	1099	0.855919	0.766388	870
1e7d0957-52c0-4097-b697-aed65395a90a	Pseudomonas_aeruginosa_16S_4	22	1494	3	1412	43	106	1366	1165	0.852855	0.768977	920
804ee5c6-53a3-4955-9ce0-f307e83d2f53	Bacillus_subtilis_16S_9	29	1417	0	1327	40	101	1287	1080	0.839161	0.756303	790
deb629f7-ca93-4a0d-a0d5-aebe8028d0c5	Bacillus_subtilis_16S_3	250	1429	247	1375	54	105	1074	898	0.836127	0.728305	406
609a5f04-b36e-44df-8e81-53eefed65242	Pseudomonas_aeruginosa_16S_4	227	1494	200	1479	74	62	1205	1070	0.887967	0.797912	1066
5a88eb46-d234-4a15-a9d4-831ab829001a	Salmonella_enterica_16S_4	23	1430	2	1389	74	94	1313	1108	0.843869	0.748143	656
589e2f8a-1cb5-4f7c-8fcf-afa4a922eabe	Pseudomonas_aeruginosa_16S_3	231	1482	226	1464	47	60	1191	1020	0.856423	0.785824	858
0874e836-057a-46ab-920c-ab24a7d30cb6	Salmonella_enterica_16S_5	239	1501	204	1446	53	73	1189	1003	0.843566	0.762738	742
f4f7fe0f-711b-48c7-8dd1-e0732eea7d68	Pseudomonas_aeruginosa_16S_1	89	1494	79	1476	68	76	1329	1175	0.884123	0.797692	1130
a0bf627e-e827-4bbf-9b07-9ce8b1245615	Pseudomonas_aeruginosa_16S_2	232	1410	237	1449	97	63	1115	930	0.834081	0.729412	444
ddea1e8a-ac97-45f8-89c2-ffbbcd5c42b2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4aec8fbb-8582-41a6-ae10-b1cd6ffecde6	Pseudomonas_aeruginosa_16S_3	22	1406	3	1392	95	90	1294	1088	0.840804	0.735632	574
a8f8cd3b-2191-46aa-9f8d-5d59b9bf89bd	Pseudomonas_aeruginosa_16S_2	22	1494	3	1414	63	124	1348	1169	0.867211	0.761564	872
f8fa7865-7405-4e95-8872-0537ce2b4c2f	Escherichia_coli_16S_5	292	1414	237	1322	55	92	1030	849	0.824272	0.721325	416
921ebca1-d2e7-43af-a985-b0cc102e1526	Bacillus_subtilis_16S_7	29	1361	0	1343	84	73	1259	1063	0.844321	0.750706	644
66142a8e-770f-4c30-8804-138f1a2519d7	Bacillus_subtilis_16S_7	33	1417	6	1410	56	36	1348	1208	0.896142	0.838889	1436
f8291aa0-4d7a-4ac4-8b3a-e711c3621a89	Pseudomonas_aeruginosa_16S_3	19	1486	0	1438	49	78	1389	1184	0.852412	0.781003	978
c7fb598b-4484-473c-a593-7f2d51d8a93a	Salmonella_enterica_16S_3	338	1501	295	1392	53	119	1044	875	0.838123	0.719572	338
e543b9ff-252a-4fd0-8706-2361dde0d89a	Salmonella_enterica_16S_5	235	1404	177	1286	50	110	1059	907	0.856468	0.744053	618
a4532586-16b5-46e8-9b40-aa8b0de52b69	Escherichia_coli_16S_8	31	1506	3	1480	92	90	1385	1158	0.836101	0.738992	660
4f4eb088-49e0-44c3-87b4-197bb017b51b	Pseudomonas_aeruginosa_16S_1	19	1494	0	1456	45	64	1411	1225	0.868179	0.805921	1188
586d342d-6244-4bfe-beab-929020574138	Bacillus_subtilis_16S_10	32	1412	3	1341	45	87	1293	1159	0.896365	0.813333	1222
e236def6-f0d1-41ea-8289-5ea3759cfaa7	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc5cea7c-33db-4a1b-9381-e058c7b6d31a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fe631cd-8a93-4c25-ab16-a94f57776dc8	Pseudomonas_aeruginosa_16S_1	212	1494	154	1396	57	97	1185	1030	0.869198	0.769231	791
8d42654e-af51-459a-aec7-ae344c40fb0b	Escherichia_coli_16S_4	246	1505	217	1464	39	51	1208	1026	0.849338	0.790447	900
e9126302-a0c9-45ba-9f12-71741f8de2f3	Salmonella_enterica_16S_2	21	1385	0	1413	118	69	1295	1090	0.841699	0.735493	618
d63aad9a-c4eb-4f08-92fe-bc1ef29aceb4	Bacillus_subtilis_16S_3	240	1518	167	1438	57	64	1214	1101	0.906919	0.824719	1196
53323df8-83c9-4c4b-b800-1634f80814d0	Bacillus_subtilis_16S_3	243	1416	200	1381	79	71	1102	903	0.819419	0.721246	370
66094bfe-6d8b-4136-a58a-f6f1d32d4042	Bacillus_subtilis_16S_4	233	1518	202	1478	44	53	1232	1104	0.896104	0.8307	1258
28a23de8-a1a1-4cac-9d76-a34709e4974e	Bacillus_subtilis_16S_3	233	1518	165	1427	58	81	1204	1004	0.833887	0.74758	615
27e5eba8-26e8-4a3a-8aba-55a79680c89a	Bacillus_subtilis_16S_5	32	1518	3	1464	59	84	1402	1143	0.815264	0.739806	628
fa17491a-e9d5-470a-9311-4de2db987494	Enterococcus_faecalis_16S_2	262	1526	197	1424	65	102	1162	953	0.820138	0.717081	404
9ad0f917-fd58-4ce0-8789-970b01220763	Escherichia_coli_16S_4	249	1416	208	1370	76	81	1086	911	0.838858	0.732904	468
