read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
b730890d-1a15-455c-a1ee-e13a18580658	Bacillus_subtilis_16S_2	250	1518	222	1455	53	88	1180	1006	0.852542	0.761544	734
08c81249-4de4-4b99-b646-598b7a46a2ae	Enterococcus_faecalis_16S_3	275	1492	222	1418	38	59	1158	961	0.829879	0.765737	680
0787531f-0dd9-44fa-a515-0ebd16235eb6	Salmonella_enterica_16S_4	21	1501	0	1491	74	63	1417	1203	0.848977	0.774131	984
c8b021b1-6b40-4f1b-95f1-3e8865a289fc	Enterococcus_faecalis_16S_3	259	1437	215	1353	60	100	1078	894	0.829314	0.722132	364
bd246127-0be0-4508-9220-6a75d9e5bd2f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a7cc682-13c5-4e1e-af3a-486a40b062ab	Pseudomonas_aeruginosa_16S_1	315	1494	226	1342	29	92	1087	941	0.865685	0.778974	800
af59b208-78bf-4904-b557-e1fbe3c58b0b	Listeria_monocytogenes_16S_3	29	1516	1	1476	83	95	1392	1143	0.821121	0.728025	558
71bc4e32-9eae-4fd6-abdd-312909fdc723	Listeria_monocytogenes_16S_2	32	1517	4	1442	64	111	1374	1173	0.853712	0.757263	836
74d90002-88f4-4991-85e6-a7d37af07f2a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7b588c7-7796-4951-bba3-2ef646fa65ac	Salmonella_enterica_16S_5	25	1501	3	1443	60	96	1380	1158	0.83913	0.753906	748
a2ddc260-5ec8-46cf-8270-eab8213bfd68	Staphylococcus_aureus_16S_2	257	1431	208	1331	33	84	1090	901	0.826605	0.746479	575
6e0d7edb-2d25-46ed-b42f-66c36762400f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ecd80785-3ed1-4a83-b4fc-c0ffcaf773c6	Enterococcus_faecalis_16S_3	259	1437	183	1308	31	84	1094	911	0.832724	0.753515	580
4cc986b4-ac31-42fc-abc8-562e58f0ea4d	Salmonella_enterica_16S_1	236	1409	206	1376	66	69	1104	916	0.82971	0.739306	478
9dad8551-ee77-4316-98ce-8d70f982bfbc	Escherichia_coli_16S_4	251	1399	216	1354	63	73	1075	884	0.822326	0.729975	472
d3b2afc7-2b71-4ee0-b934-581c19515566	Pseudomonas_aeruginosa_16S_2	19	1494	0	1440	37	72	1403	1250	0.890948	0.82672	1426
a730e573-4246-4f1f-a1ab-04ebb4b86f1e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bb4c9842-5b0c-4e1b-bb2e-3ed377f864d3	Bacillus_subtilis_16S_9	33	1518	4	1422	62	129	1356	1128	0.831858	0.729153	570
7b774d89-47fd-4092-8144-f047475277cb	Listeria_monocytogenes_16S_3	34	1506	6	1465	39	52	1420	1273	0.896479	0.842488	1532
2b88691b-44ea-4bd0-ba22-d95dbc236e78	Staphylococcus_aureus_16S_1	251	1419	202	1339	35	66	1102	879	0.797641	0.730673	416
d09b063e-08c7-41ad-b6da-180abb4d4e21	Pseudomonas_aeruginosa_16S_2	19	1490	0	1458	43	56	1415	1239	0.875618	0.818362	1316
9461323b-da2c-4e15-95de-063589d479d3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9726896c-f131-42af-95ab-3f62d28a4fdc	Escherichia_coli_16S_3	270	1409	197	1307	56	85	1054	857	0.813093	0.717155	308
64249382-ffea-445f-9899-91165b5ef257	Listeria_monocytogenes_16S_4	257	1429	182	1313	36	77	1095	941	0.859361	0.778974	805
e9365f0a-03a3-463e-b75a-fc10dc067bb3	Bacillus_subtilis_16S_7	249	1417	203	1355	44	60	1108	915	0.825812	0.754951	598
a2c41fb8-52e6-4eb7-a077-167ef99c0582	Staphylococcus_aureus_16S_6	251	1421	207	1355	43	65	1105	891	0.806335	0.734542	434
cf8d960c-a974-428e-a050-ab2d0f0a685a	Pseudomonas_aeruginosa_16S_1	212	1494	180	1429	51	84	1198	1036	0.864775	0.777194	881
51818c39-a027-4b80-bb74-67d91259c10b	Bacillus_subtilis_16S_2	253	1417	192	1286	47	117	1047	863	0.82426	0.712634	359
c8700dec-436e-43f0-ad07-c00166e90502	Salmonella_enterica_16S_3	247	1398	239	1394	59	55	1096	876	0.79927	0.723967	380
219f18c6-ba0d-47ed-943b-e99e2b03f55c	Escherichia_coli_16S_7	242	1508	182	1422	80	106	1160	941	0.811207	0.699108	306
3905528d-b2fe-431b-92db-f1b6039db9a5	Salmonella_enterica_16S_5	240	1414	237	1411	64	64	1110	914	0.823423	0.738288	536
280ca74d-1a16-489b-94cb-4173128f8319	Pseudomonas_aeruginosa_16S_4	19	1494	0	1441	60	94	1381	1185	0.858074	0.771987	934
d33f91b3-7b52-40e0-85c6-00a26a6a7877	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84255fc4-2eca-4aa8-b126-3dd6e061afa3	Salmonella_enterica_16S_4	305	1501	272	1403	26	91	1105	918	0.830769	0.751227	598
f8c07e20-2a39-4eb0-96da-ec2b682cc8f0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c86d70b7-aef5-4b13-a405-1e6bffab622e	Listeria_monocytogenes_16S_5	250	1428	209	1363	44	68	1110	951	0.856757	0.778232	742
ae98cde2-5c0d-4157-bf5a-853a5e17f942	Bacillus_subtilis_16S_7	29	1510	0	1458	71	94	1387	1264	0.911319	0.814433	1302
c02b507c-ba6d-4c9d-805e-e0e465e87bb9	Staphylococcus_aureus_16S_1	257	1419	208	1356	74	88	1074	898	0.836127	0.726537	376
a3370a0d-f6d9-48cf-b648-503d171d1267	Bacillus_subtilis_16S_1	32	1516	3	1472	42	57	1427	1324	0.927821	0.867628	1802
88c11ebc-b3a3-49df-a0a6-1d2e588b6e5f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
474cd8b9-9860-4b98-a620-9820c0de956f	Staphylococcus_aureus_16S_1	512	1520	449	1445	43	55	953	801	0.840504	0.762131	578
5c34134b-02b9-42d1-8166-8dd99862bfb1	Pseudomonas_aeruginosa_16S_1	204	1395	190	1382	84	83	1108	914	0.82491	0.716863	422
6e77a9f3-f6b3-4814-9f28-4717843299b9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0a0b1e48-4deb-4aed-a985-e19d3317d2b0	Pseudomonas_aeruginosa_16S_2	211	1494	187	1447	47	70	1213	998	0.822753	0.750376	626
91031d2c-4e8b-4884-921f-daf1f8f3e01f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20f8b4b1-5e0d-4dd3-83d5-8f2e9972804e	Bacillus_subtilis_16S_7	250	1429	274	1413	57	97	1082	889	0.821627	0.719256	362
20f2db22-701c-406e-9c43-3eded85ef8ff	Bacillus_subtilis_16S_3	253	1518	193	1422	41	77	1188	991	0.834175	0.758806	719
feee57da-03b7-458e-afe4-4d8abbd90b2c	Salmonella_enterica_16S_1	250	1409	221	1374	60	66	1093	922	0.84355	0.756358	620
4da412d1-be0f-480f-8bd7-62fc501a468f	Pseudomonas_aeruginosa_16S_2	19	1475	0	1490	86	52	1404	1208	0.860399	0.783398	1020
832d796d-5b60-4505-bac0-1cedcb1403e1	Staphylococcus_aureus_16S_4	251	1520	221	1493	66	63	1206	958	0.794362	0.717603	386
ce20dc3f-b3c8-4c52-aca7-ad75e4ee8a12	Staphylococcus_aureus_16S_4	251	1408	269	1398	55	83	1074	897	0.835196	0.740099	519
93bfce4f-a40c-4d66-bfe6-d5b465ee1e30	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37ab068d-1e46-400f-800b-aea0a21e4c9b	Pseudomonas_aeruginosa_16S_2	19	1494	0	1465	51	61	1414	1228	0.868458	0.804718	1224
3f2b5b02-bf3d-45e9-8fe2-391c1958ebce	Salmonella_enterica_16S_4	236	1501	212	1457	38	58	1207	1016	0.841756	0.779739	836
295e6b6a-668f-4534-8741-6ad2411f43c6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d357ff01-3f19-43a6-94d9-595dd2616c3f	Listeria_monocytogenes_16S_4	32	1517	4	1473	79	95	1390	1223	0.879856	0.781969	1121
96303676-5ef1-4103-8334-a93ab131797c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c12a853-b168-48c4-8c89-fbd494042261	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c82588c2-db35-4bc9-81be-f625b874a3c7	Bacillus_subtilis_16S_2	98	1516	154	1506	54	120	1298	1107	0.852851	0.752038	782
6e47f76c-9f23-4107-981a-9d56b5f9f775	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e47cdc68-9e5d-41c4-addb-9a88e184d3c1	Listeria_monocytogenes_16S_5	234	1517	203	1493	56	49	1234	1061	0.859806	0.792382	968
2b89a7ff-9bf3-465d-9976-2d8cee052188	Escherichia_coli_16S_2	28	1508	0	1471	54	63	1417	1204	0.849682	0.784876	1006
a74f9a24-6a48-4666-b14c-39ccba314583	Pseudomonas_aeruginosa_16S_1	227	1411	148	1304	56	84	1100	925	0.840909	0.745968	550
5eb8a1b7-f9b5-414e-a76a-9c82fef8f8b6	Pseudomonas_aeruginosa_16S_2	223	1411	177	1313	49	101	1087	950	0.873965	0.767987	760
bdb5d570-b028-4ed9-9395-b91928cb074b	Enterococcus_faecalis_16S_3	259	1426	246	1535	214	92	1075	904	0.84093	0.654598	330
fdabb14d-18c0-4012-b990-b1f746318929	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72e7ebb6-bc85-44a4-8b70-8ed416ce18ef	Bacillus_subtilis_16S_2	250	1518	189	1389	43	111	1157	1033	0.892826	0.787948	922
fb8a603d-4668-4930-a8b1-60d2064a5b00	Escherichia_coli_16S_3	242	1420	208	1386	77	77	1101	920	0.835604	0.733068	440
76ea101b-9e70-4917-9d4b-70f8798e5ca1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a8a799c7-451d-413c-abec-ec8b0c3cf2ef	Pseudomonas_aeruginosa_16S_1	223	1406	180	1368	34	29	1154	1000	0.866551	0.821693	1074
dc231bbf-9d13-4d70-9eea-2a860e7ed447	Salmonella_enterica_16S_6	235	1409	190	1310	43	97	1077	886	0.822655	0.72802	464
1881ce85-f8d6-4599-8852-85c810b41ea9	Staphylococcus_aureus_16S_6	251	1431	258	1384	39	93	1087	919	0.845446	0.753897	641
64be529c-4397-46e7-ad70-638d8978a5d6	Salmonella_enterica_16S_1	244	1501	220	1420	60	117	1140	948	0.831579	0.719818	370
9c21aa05-8bc4-49bc-8676-60d3c0ffc5f2	Escherichia_coli_16S_3	246	1508	215	1456	36	57	1205	1005	0.834025	0.774268	792
784fc569-512d-4fc0-a638-b836ebf19f1c	Pseudomonas_aeruginosa_16S_3	23	1494	4	1473	62	64	1407	1211	0.860696	0.789954	1098
ca296595-c28f-4b6d-ac56-d1a56f048f07	Listeria_monocytogenes_16S_3	32	1517	4	1423	45	111	1374	1151	0.8377	0.752288	746
d53ea95d-fbf5-4611-9a4a-db373c2d5d70	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a40c7b6f-9103-4358-84f3-791ff40da4e0	Bacillus_subtilis_16S_6	250	1429	196	1333	58	100	1079	884	0.819277	0.714632	344
77102fc0-f3be-41df-9697-f7c34a3d2e88	Staphylococcus_aureus_16S_1	264	1419	188	1289	50	104	1051	869	0.826832	0.721162	382
51c466e7-1cf5-4ad4-9511-583681dbd366	Salmonella_enterica_16S_4	236	1418	217	1397	65	67	1115	916	0.821525	0.734563	488
1bf5a126-a235-4bcc-ae0f-7c68a4335e66	Salmonella_enterica_16S_1	235	1406	210	1331	28	78	1093	900	0.823422	0.750626	604
ae12e34d-0ed8-4a39-a39d-6ae1e6158b14	Escherichia_coli_16S_4	242	1417	214	1372	48	65	1110	904	0.814414	0.739166	514
7d5c8e5b-4898-41d3-aae3-57f380409098	Escherichia_coli_16S_3	242	1508	202	1471	38	35	1231	1061	0.861901	0.81365	1112
de3374ff-5727-468c-afe0-07c0ddaf399d	Bacillus_subtilis_16S_2	29	1518	0	1443	36	82	1407	1293	0.918977	0.847869	1590
a4857812-8ced-4891-b990-dd8ddf3c5c87	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91b673b6-715f-4ab5-989d-a3d871ea982b	Pseudomonas_aeruginosa_16S_4	19	1494	0	1454	77	98	1377	1180	0.856935	0.760309	862
b490840a-b0a5-4705-b500-65818bf4d7f5	Staphylococcus_aureus_16S_5	226	1419	185	1355	42	65	1128	914	0.810284	0.740081	474
ab634a15-276d-41ee-99d5-abb631ce38a9	Salmonella_enterica_16S_4	236	1501	213	1424	29	83	1182	941	0.796108	0.727202	422
06a41f48-2227-45eb-88f7-3bc63e59a4b2	Pseudomonas_aeruginosa_16S_2	22	1494	3	1513	98	60	1412	1205	0.853399	0.767516	942
b5308ed2-44eb-45ed-9feb-3a34bc78cefd	Pseudomonas_aeruginosa_16S_2	19	1403	0	1362	40	62	1322	1153	0.872163	0.809691	1138
f0a7e295-34c7-4c99-8241-b5435ac0813d	Pseudomonas_aeruginosa_16S_3	227	1494	178	1413	30	62	1205	1043	0.86556	0.804163	1030
0c2a974a-919c-4006-8924-1d15dbaea3f8	Escherichia_coli_16S_8	287	1408	271	1444	99	47	1074	877	0.816574	0.718852	334
2fb45bd5-6204-4b24-8bb2-438ddebba406	Bacillus_subtilis_16S_3	242	1516	183	1406	43	94	1180	1004	0.850847	0.762339	756
cb0ec01c-bed7-40c3-9901-e57a9dd57630	Bacillus_subtilis_16S_4	32	1506	3	1459	47	65	1409	1301	0.92335	0.855358	1662
80bb3fdf-d895-473c-8d9d-ab518de3478d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e0b201d-b320-4d20-901f-27096b0d6892	Pseudomonas_aeruginosa_16S_3	19	1457	0	1423	35	50	1388	1214	0.87464	0.824168	1314
b680a549-765d-46b8-857e-1d514a25a8b8	Salmonella_enterica_16S_5	250	1402	192	1288	32	88	1064	874	0.821429	0.738176	484
bbc356f1-1b07-4973-bf51-34e8145ec59d	Salmonella_enterica_16S_5	21	1501	0	1439	63	104	1376	1169	0.849564	0.757615	792
6e491cd0-4abe-475b-afdb-9b5f39b6cf6e	Enterococcus_faecalis_16S_1	258	1438	205	1355	38	68	1112	916	0.823741	0.752053	572
05d33f67-9a5b-49b8-b1b3-915a479e4e70	Pseudomonas_aeruginosa_16S_1	19	1488	0	1434	71	106	1363	1163	0.853265	0.755195	804
a6dfa39a-41d2-460c-be6c-9892f7f2f5f4	Salmonella_enterica_16S_2	250	1410	220	1346	47	81	1079	905	0.83874	0.749793	570
8639d44f-e08d-40a7-a799-8b714c3c41df	Bacillus_subtilis_16S_7	32	1518	3	1494	58	53	1433	1297	0.905094	0.840026	1548
70484d45-c207-425c-93a1-fb84abe5c1c3	Salmonella_enterica_16S_6	235	1501	226	1475	87	104	1162	964	0.829604	0.712491	366
ad6a8190-4a2a-4024-b893-f32cf1111b9b	Staphylococcus_aureus_16S_1	246	1520	190	1420	39	83	1191	964	0.809404	0.734196	488
82ca74cd-3aa4-45e5-984c-df4dd61e5442	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0309961-a6ad-48d9-a084-ce6c47b3656a	Bacillus_subtilis_16S_9	29	1518	0	1492	62	59	1430	1310	0.916084	0.844616	1578
798c82dd-d865-4cd8-a7bc-5edcdab36ab1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d2e6d54-e455-451a-b78e-3887bae58c54	Listeria_monocytogenes_16S_4	32	1517	4	1443	52	98	1387	1136	0.819034	0.739102	624
521ff88e-8874-4e4a-8b45-20f7c209a9b9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27d6ad1e-a23b-4709-a3ec-4c258075a222	Listeria_monocytogenes_16S_2	29	1396	1	1300	35	103	1264	1126	0.890823	0.803138	1084
f064bdf3-432d-47a0-aeeb-7c7d164931c3	Salmonella_enterica_16S_6	235	1501	181	1390	35	92	1174	995	0.84753	0.764796	768
fb747b8d-d42c-4662-949b-8ff7b2db3b8b	Salmonella_enterica_16S_5	236	1501	220	1477	81	89	1176	952	0.809524	0.707281	316
8be1a7e3-c7b0-4016-abc8-4a8f83ba2011	Pseudomonas_aeruginosa_16S_2	233	1494	223	1459	59	84	1177	989	0.840272	0.749242	608
2c274898-b68b-4cfb-b577-29610a45b2d8	Salmonella_enterica_16S_2	240	1410	194	1328	26	62	1108	906	0.81769	0.757525	608
7d0196db-d65d-49ab-88d4-37912c0813b4	Pseudomonas_aeruginosa_16S_1	223	1245	174	1168	41	69	953	822	0.862539	0.773283	640
80dc32e7-7e78-4d73-b8a2-6b58c5dc80eb	Listeria_monocytogenes_16S_1	251	1517	212	1442	32	68	1198	1077	0.898998	0.829738	1210
42835c4c-15ee-4867-b997-88143b87e122	Enterococcus_faecalis_16S_2	327	1425	285	1372	57	68	1030	859	0.833981	0.743723	468
6ccd61fa-8924-41ef-a3d8-74b12208528f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d64046da-5cec-4943-ae2f-c6612b3ecea0	Staphylococcus_aureus_16S_1	251	1516	211	1419	46	103	1162	956	0.822719	0.729214	494
dd377d4f-6e48-4bf1-a886-b1d3eddad1e4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bcd3b657-3a83-4b3e-9f2a-3e731704f099	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49287a46-69bc-4971-a545-f0080eb7651c	Pseudomonas_aeruginosa_16S_2	211	1401	163	1302	41	92	1098	906	0.825137	0.735987	535
359634fe-f3c9-432b-b767-e6a91462cd2c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b9a88aff-ef8b-4a5d-82e2-d47233f6ac83	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec16b90c-2421-49ce-ab1a-26e9097fca87	Pseudomonas_aeruginosa_16S_3	19	1494	0	1510	98	63	1412	1229	0.870397	0.78131	1052
ab9e9701-d20a-4aad-b072-7caa5b47eaf1	Listeria_monocytogenes_16S_4	506	1517	466	1432	42	87	924	769	0.832251	0.730294	388
4d2f14a0-6ad9-4974-89a7-db751fd3cd3d	Listeria_monocytogenes_16S_2	31	1517	3	1490	60	59	1427	1250	0.875964	0.808538	1258
d4b61df4-24b0-4b7b-bfb2-b3e5f4decf5f	Salmonella_enterica_16S_1	236	1501	204	1416	48	101	1164	961	0.825601	0.731912	496
72a17450-2901-42e4-a2f0-80022965a27d	Staphylococcus_aureus_16S_3	251	1424	213	1338	45	93	1080	890	0.824074	0.730706	448
16c40386-8ab7-4353-a44f-7024cfaa819c	Listeria_monocytogenes_16S_6	251	1416	200	1351	67	81	1084	889	0.820111	0.721591	374
05f86438-76d6-42fa-ba40-bdc06e7fe6c9	Bacillus_subtilis_16S_8	242	1518	182	1418	49	89	1187	1005	0.846672	0.758491	747
4b825976-3b62-4781-9c00-f0b4627f95d9	Staphylococcus_aureus_16S_1	251	1520	221	1491	69	68	1201	990	0.824313	0.73991	598
4213ad22-f1e5-42b6-95f5-1e149e18e54b	Salmonella_enterica_16S_4	244	1501	231	1472	56	72	1185	950	0.801688	0.723534	408
b218335d-1a6c-4d8c-b860-110e82017e3d	Listeria_monocytogenes_16S_4	30	1505	2	1477	65	65	1410	1193	0.846099	0.774675	934
c0b50adc-4222-4d80-b676-6292de8bcaf6	Staphylococcus_aureus_16S_4	302	1419	229	1304	65	107	1010	831	0.822772	0.703046	269
85a5c88f-6700-432c-93d5-b1387e6eec71	Escherichia_coli_16S_5	31	1416	3	1381	93	100	1285	1073	0.835019	0.725981	504
e3f24d7c-9dac-4d2a-a584-f8a6740cc262	Salmonella_enterica_16S_1	236	1417	199	1365	55	70	1111	913	0.821782	0.738673	496
fdca66f4-c84a-416a-98e8-e7eaf3e15f9f	Pseudomonas_aeruginosa_16S_2	153	1494	133	1452	58	80	1261	1051	0.833466	0.751251	678
091e6103-75e7-4953-a0eb-eeaffb4f8bb4	Salmonella_enterica_16S_5	238	1410	231	1403	61	61	1111	920	0.828083	0.746148	568
3b4bc13e-9f7d-4f19-bb36-073dd5396c32	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2191b063-d9a9-46aa-bb74-fb2bc9a87c20	Staphylococcus_aureus_16S_6	251	1520	215	1454	52	82	1187	980	0.825611	0.741862	576
8fd30fa7-2512-4935-88ac-09bad252fa2b	Salmonella_enterica_16S_3	235	1409	211	1325	41	101	1073	882	0.821994	0.725926	408
991930b7-f1da-4fe8-8e45-011e72c8eaf4	Bacillus_subtilis_16S_6	114	1518	97	1522	61	40	1364	1262	0.92522	0.861433	1670
80769571-621c-437c-b8bf-38c019ac42cb	Staphylococcus_aureus_16S_6	29	1431	0	1293	45	154	1248	1034	0.828526	0.714582	450
093dc242-9743-46d0-ac3d-d7f7baca1846	Pseudomonas_aeruginosa_16S_1	231	1406	190	1334	71	102	1073	943	0.878844	0.756822	692
9ea4dde5-c24a-483b-9583-d7cd2db23774	Salmonella_enterica_16S_6	29	1501	6	1477	82	83	1389	1168	0.840893	0.751609	734
a2b0ccf9-ec15-4b73-99ab-724228342b88	Bacillus_subtilis_16S_9	44	1518	14	1488	54	54	1420	1314	0.925352	0.859948	1716
03fb22e4-b4bc-4dee-b8aa-ca1e0b2d388c	Escherichia_coli_16S_3	242	1243	209	1192	34	52	949	770	0.81138	0.743961	436
56ff96c5-c2e8-4ac3-980b-8b432ada95e5	Salmonella_enterica_16S_5	237	1500	210	1469	59	63	1200	1020	0.85	0.771558	776
ef2f2b0d-93b0-46dd-bda3-d85517df0e0a	Staphylococcus_aureus_16S_2	251	1520	218	1463	72	96	1173	978	0.83376	0.729306	528
872730e6-d9fd-4492-91b0-76891d9029fe	Staphylococcus_aureus_16S_3	250	1519	218	1495	60	52	1217	1017	0.835661	0.765237	750
f9f99b45-186f-48a7-9f76-7b639ab89b7a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
652e7274-47e8-47b6-8819-5eadd2a6d739	Bacillus_subtilis_16S_5	33	1518	5	1406	61	145	1340	1152	0.859702	0.745149	708
7ecc31d6-2dea-47f0-949f-e0892f621b67	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
459d54b4-1805-4af2-9129-7ea70105b621	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
973eb158-8e2b-403e-96f7-6a81e7f95326	Staphylococcus_aureus_16S_3	272	1431	283	1380	38	100	1059	868	0.819641	0.725146	408
7f979115-0375-4e1e-8ba5-a23f136021ea	Salmonella_enterica_16S_4	21	1501	0	1474	80	86	1394	1205	0.864419	0.772436	954
837b767a-515a-4ca5-8d12-2680b40c8ef1	Listeria_monocytogenes_16S_3	41	1516	11	1460	39	65	1410	1275	0.904255	0.84214	1534
eba22c65-2d56-46b4-8d54-904594fc4d0b	Bacillus_subtilis_16S_4	32	1518	3	1469	33	53	1433	1323	0.923238	0.870968	1830
6bd83f1d-8799-4c1e-9fcc-4a7867d4941b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c0b18086-66cb-4c1b-9b17-a2a4ae4f2593	Bacillus_subtilis_16S_4	252	1417	215	1358	53	75	1090	900	0.825688	0.738916	460
344c3f45-6cf2-4630-9125-b9ce3c6ec81a	Staphylococcus_aureus_16S_2	320	1520	293	1493	64	64	1136	931	0.819542	0.736551	490
7925d3c4-a434-4ea8-8654-63f617278e62	Bacillus_subtilis_16S_7	30	1518	0	1449	52	91	1397	1265	0.905512	0.821429	1364
