read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
29e4bfa8-a9f9-4b67-b121-0be277346c7f	Escherichia_coli_16S_3	290	1387	264	1366	55	50	1047	848	0.809933	0.736111	430
eb843189-b08b-4539-9fa9-1b9ed9c55e2b	Enterococcus_faecalis_16S_1	259	1436	217	1373	44	65	1112	942	0.847122	0.771499	702
6fa066f7-45d4-4bda-bfd4-f85bb2b4df2e	Listeria_monocytogenes_16S_5	235	1416	195	1341	47	82	1099	932	0.848044	0.758958	642
10db0b1b-3e94-4e39-a7ce-84d9fbc2ef6c	Bacillus_subtilis_16S_5	230	1518	197	1467	68	86	1202	1022	0.85025	0.753687	672
4c84fc03-dd4a-4c79-a2b7-e48d712aba19	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89422651-1156-4d7e-968b-3fd3e2a24b52	Staphylococcus_aureus_16S_4	250	1520	193	1454	50	59	1211	1060	0.87531	0.80303	1062
250d3bc4-2dba-41ff-9c28-7908ea18bb47	Bacillus_subtilis_16S_9	30	1506	1	1464	86	99	1377	1222	0.887436	0.78233	1066
ccd501b0-7162-4045-bbb3-64bb730e492d	Bacillus_subtilis_16S_4	29	1506	0	1449	53	81	1396	1251	0.896132	0.817647	1314
1a1bb9e0-dda9-4550-a4d0-7ee8d2a48c63	Bacillus_subtilis_16S_1	32	1518	3	1449	67	107	1379	1180	0.855693	0.75982	860
eb93ef75-8ac1-4e89-a60f-79d1a9500940	Escherichia_coli_16S_5	245	1508	224	1518	90	59	1204	996	0.827243	0.736142	526
13a11c23-e15d-4aca-9afc-4a4d69865a20	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2007fb71-89f4-40fb-9dc7-5f925372ab56	Salmonella_enterica_16S_5	250	1414	237	1407	61	55	1109	904	0.815149	0.737959	476
775d31c8-6bd1-4ed4-8b18-620155e9fef9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dc30a968-1777-4f6b-994a-dc72c6a5036a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b716be0-af22-45c0-99c7-265201350787	Staphylococcus_aureus_16S_4	33	1431	4	1366	74	110	1288	1076	0.835404	0.730978	568
f68d266f-46bf-494c-96ce-d8cd22cec2e7	Staphylococcus_aureus_16S_5	318	1520	317	1497	54	76	1126	907	0.805506	0.722134	438
dec9bc86-96fd-46d0-8b0a-2163b90c6026	Pseudomonas_aeruginosa_16S_4	19	1494	0	1445	55	85	1390	1187	0.853957	0.775817	918
1f77a20b-7bc4-4166-9943-8da47e5053b8	Escherichia_coli_16S_5	249	1409	218	1350	55	83	1077	870	0.807799	0.716049	320
12a44e3e-94d9-4f8a-859c-ba9d56638cfa	Enterococcus_faecalis_16S_4	256	1425	209	1428	117	67	1102	915	0.830309	0.711509	258
b0600e64-bbaa-4389-b93c-3db315602226	Pseudomonas_aeruginosa_16S_1	32	1494	8	1451	88	107	1355	1113	0.821402	0.718064	372
4f6f7e51-1f07-41a5-9d79-74d31646303e	Escherichia_coli_16S_4	241	1508	166	1388	41	86	1181	1018	0.861981	0.778287	854
e184290b-d462-45be-a374-bfeaa503347c	Salmonella_enterica_16S_2	244	1418	219	1364	40	69	1105	893	0.808145	0.735585	448
dc76f0bb-8db2-42b5-99ed-b7175063baf4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed7c704f-d19b-4fd9-9e35-f21c3627a4d7	Enterococcus_faecalis_16S_1	259	1425	209	1369	54	60	1106	908	0.820976	0.744262	496
750db47c-68ef-4323-b8ed-0c5789a8e7f0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23add43c-c5a8-4f54-90b6-63c61f772c08	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1fb334a6-b2db-47a9-81db-3e9d41ec8d72	Pseudomonas_aeruginosa_16S_1	211	1409	189	1361	48	74	1124	919	0.817616	0.73756	494
f5604205-9f8f-49e5-bf3b-e670f57b82e5	Pseudomonas_aeruginosa_16S_2	19	1494	0	1459	33	49	1426	1331	0.93338	0.882626	1894
766f7102-44d5-4dac-b8fc-0def4b4379a5	Listeria_monocytogenes_16S_1	29	1416	1	1377	76	87	1300	1070	0.823077	0.731374	530
15be6775-5314-4b73-9766-2c5ab987e7b0	Pseudomonas_aeruginosa_16S_1	227	1492	187	1399	40	93	1172	988	0.843003	0.757088	680
264db6f9-a4ac-49df-88cf-413baa48be0c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
629816d3-18bc-47e9-8eb3-d9e8b7ca94d1	Pseudomonas_aeruginosa_16S_1	207	1406	165	1317	39	86	1113	944	0.848158	0.76252	698
e658180c-db39-40e2-b225-6176a5514fff	Pseudomonas_aeruginosa_16S_4	227	1494	224	1427	27	91	1176	1012	0.860544	0.782071	860
a79a289c-867d-4e6c-b1e9-700e4ae99e0b	Escherichia_coli_16S_7	242	1417	213	1367	49	70	1105	898	0.81267	0.73366	478
3f7329ec-11e8-489e-ab31-e894aad82a30	Enterococcus_faecalis_16S_4	259	1425	215	1365	63	79	1087	910	0.837166	0.740439	504
266e00d1-a5cd-4510-a524-d7b996e4701b	Enterococcus_faecalis_16S_1	257	1425	200	1341	41	68	1100	928	0.843636	0.767577	658
5f90fa2d-ed88-4cf2-9b9c-34bcabade8e8	Pseudomonas_aeruginosa_16S_4	228	1487	180	1451	82	70	1189	1028	0.864592	0.766592	800
60e6d073-c7cc-47db-b000-fbf37bc34b76	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52b02036-b7b4-44f6-9168-4cae3c3170a2	Listeria_monocytogenes_16S_3	30	1428	4	1422	76	56	1342	1186	0.883756	0.804613	1136
a4b86e38-e85a-49e2-95b9-d58613d48d38	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da43cecf-7f0c-4b50-bce6-5d18413a50ba	Enterococcus_faecalis_16S_2	27	1524	1	1481	82	99	1398	1153	0.82475	0.730209	608
c9741daf-d689-4497-bb72-92c9e80a0154	Escherichia_coli_16S_7	290	1417	265	1396	61	57	1070	864	0.807477	0.727273	404
a0577a1f-8b3f-4fdc-af00-390cb3822f2c	Enterococcus_faecalis_16S_3	242	1425	200	1358	57	82	1101	912	0.828338	0.735484	506
9f5dd372-a796-4e79-9a86-4661bc82be41	Salmonella_enterica_16S_3	235	1410	218	1378	43	58	1117	902	0.80752	0.740558	486
717f9f20-3642-4250-bcb6-f2775630ea89	Salmonella_enterica_16S_5	24	1501	3	1405	61	136	1341	1139	0.849366	0.740572	712
6f53e50e-a9c9-469d-b8d2-35a68547011a	Pseudomonas_aeruginosa_16S_4	212	1485	165	1419	63	82	1191	993	0.833753	0.743263	616
64517054-7742-4005-95ee-bea9606e6435	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a01a7fc3-b065-43aa-b199-ea0bbae42ca7	Salmonella_enterica_16S_1	235	1501	203	1454	75	90	1176	944	0.802721	0.703952	306
fc2a8353-2b92-41bd-bd08-2bf199385e79	Staphylococcus_aureus_16S_1	28	1520	0	1505	122	109	1383	1222	0.883586	0.757125	886
69999c1d-e35b-4867-aa73-c2d651a78747	Pseudomonas_aeruginosa_16S_4	21	1394	2	1349	50	76	1297	1091	0.841172	0.76669	778
c66f819a-5528-42e5-9461-e96cb4180985	Escherichia_coli_16S_5	342	1408	308	1328	46	92	974	789	0.810062	0.709532	262
50f92049-8a1c-4039-b6c6-2c4a8d9401d0	Staphylococcus_aureus_16S_1	29	1432	0	1368	61	96	1307	1107	0.846978	0.756148	788
bd22aa6c-6842-4b08-a165-863ecf02ff4d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d563016-5067-4ebc-9793-5152d87428df	Listeria_monocytogenes_16S_3	52	1505	24	1511	70	36	1417	1302	0.918843	0.854892	1672
45f33afc-9101-444d-b434-f0a1ef9bf0c8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16c580b2-3daa-4273-82b4-0cce33717884	Enterococcus_faecalis_16S_1	30	1466	4	1395	64	109	1327	1118	0.842502	0.745333	734
6e246b5b-c509-4611-9cfa-6f335a47287b	Listeria_monocytogenes_16S_4	32	1424	4	1351	61	106	1286	1064	0.827372	0.732278	570
431d822a-1b62-47f8-baf0-19f525d2b335	Salmonella_enterica_16S_3	236	1414	212	1386	57	61	1117	931	0.833483	0.753846	598
6bcf1456-c6c0-419f-9915-e5bf307dd236	Enterococcus_faecalis_16S_2	259	1425	217	1385	65	63	1103	916	0.830462	0.74411	500
bc60b9b0-d649-4801-bd01-809e38e48173	Bacillus_subtilis_16S_7	28	1518	0	1486	50	54	1436	1332	0.927577	0.864935	1772
97fe0ac1-be7d-4260-ba3d-3c5c30efe2f2	Salmonella_enterica_16S_5	97	1414	89	1377	62	91	1226	984	0.80261	0.713561	394
983eb03d-0acf-4449-8b38-38aa13a6c612	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7421c0a4-1c63-4a7f-844d-f3824a66953e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73705b3c-a2d8-4de5-a663-4b184d770bf8	Pseudomonas_aeruginosa_16S_1	19	1494	0	1491	75	59	1416	1230	0.868644	0.793548	1148
abeaf105-262e-4b9a-88e8-86ff0b9d4887	Bacillus_subtilis_16S_9	29	1518	0	1453	46	82	1407	1233	0.876333	0.803257	1190
001ed1cf-4c36-4115-bb9e-b532952b0680	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bb182416-280d-4ed2-a2ee-60008012a5e5	Enterococcus_faecalis_16S_4	258	1425	211	1362	50	66	1101	904	0.821072	0.74281	528
078ce36a-e2f6-438f-b03f-73597457fbb3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f140e847-4ee2-4c8c-8e77-5bf3973647df	Escherichia_coli_16S_4	33	1508	3	1465	52	65	1410	1206	0.855319	0.789784	1046
fcfd777f-6fd2-4912-a0b0-3b432c1a2666	Listeria_monocytogenes_16S_1	254	1416	211	1362	42	53	1109	914	0.824166	0.759136	618
e2e54d94-cea3-4f16-a9b8-b2125b502216	Staphylococcus_aureus_16S_1	29	1419	0	1352	84	122	1268	1091	0.86041	0.740163	638
efd2c2e6-a5c3-4ba1-9363-a3450778368c	Pseudomonas_aeruginosa_16S_1	19	1477	0	1425	48	81	1377	1183	0.859114	0.785525	1000
cb3bff3a-e4ba-44be-91cd-ed35baf69c89	Listeria_monocytogenes_16S_5	251	1517	210	1464	59	71	1195	989	0.827615	0.746415	594
cddf7953-7b25-4b63-9085-056f8358aef5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d1c2120-7155-45b5-9eb9-be57c36dac6c	Pseudomonas_aeruginosa_16S_1	19	1494	0	1488	76	63	1412	1204	0.852691	0.776273	922
0ccda06e-e458-43a9-a293-7c92fdb00dbb	Pseudomonas_aeruginosa_16S_1	19	1494	0	1449	41	67	1408	1269	0.901278	0.837071	1490
3db4f23c-821f-4539-8fc9-6ff5948c8981	Escherichia_coli_16S_1	242	1405	219	1424	87	45	1118	897	0.802326	0.7176	342
4e7fdb71-684b-4726-b89b-8091ecedba9d	Listeria_monocytogenes_16S_6	27	1517	0	1404	60	146	1344	1144	0.85119	0.738065	640
98a87c75-080b-4198-bd9d-a74eb4329428	Salmonella_enterica_16S_1	21	1501	0	1441	44	83	1397	1209	0.865426	0.793307	1088
4a4bbbcd-97ed-4ecf-8ff2-9abeabebbce4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88fafc29-81cd-4abc-bfaa-7ea55cd7fb54	Pseudomonas_aeruginosa_16S_1	237	1471	222	1453	56	59	1175	1037	0.882553	0.803876	1012
264f1ed0-15bb-4884-821e-dfc1dd21f235	Staphylococcus_aureus_16S_6	251	1428	215	1368	41	65	1112	916	0.823741	0.752053	604
4c6b26bc-6184-46f3-816b-9e3c36f50e6a	Enterococcus_faecalis_16S_3	313	1437	268	1367	42	67	1057	855	0.808893	0.733276	416
fa5eb1d2-4212-4f6d-a997-4d321d9800e3	Salmonella_enterica_16S_1	23	1409	2	1342	73	119	1267	1020	0.805051	0.699109	296
771917b9-dc65-4b65-b761-f25dd085e108	Enterococcus_faecalis_16S_3	259	1425	209	1311	37	101	1065	892	0.837559	0.74148	492
5f1e7e42-cfa3-4860-aecb-f9fb65c17cd8	Pseudomonas_aeruginosa_16S_4	19	1494	0	1439	29	65	1410	1213	0.860284	0.806516	1214
665450ea-c06e-46f8-9be6-65c91ade4f5e	Pseudomonas_aeruginosa_16S_4	211	1494	158	1406	80	115	1168	996	0.85274	0.730741	507
30684fb3-0537-46de-8dda-5afbbb13a0f2	Salmonella_enterica_16S_6	239	1421	198	1318	28	90	1092	926	0.847985	0.765289	692
3e5c7ab6-9fac-41c1-af0c-d008fdb83e61	Escherichia_coli_16S_4	498	1508	455	1441	21	45	965	802	0.831088	0.777886	680
5fa42645-d6eb-4842-953d-292e555f4319	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7a2de30e-1bf6-467b-8e01-3eedc5786fee	Enterococcus_faecalis_16S_4	259	1437	209	1345	42	84	1094	914	0.835466	0.74918	556
9fdf64f5-fda3-48c8-87dc-b79b35661e2a	Salmonella_enterica_16S_5	234	1408	218	1361	55	86	1088	874	0.803309	0.711147	254
f5850958-41c4-4d71-8f6c-563e8d329895	Listeria_monocytogenes_16S_1	257	1414	220	1350	55	82	1075	893	0.830698	0.736799	460
f42e5f8e-e334-4136-82f8-ad7ba15aa852	Enterococcus_faecalis_16S_4	264	1400	217	1272	42	123	1013	808	0.797631	0.685908	38
20b80c32-c160-4d17-b30a-627b41e28000	Bacillus_subtilis_16S_3	34	1518	5	1465	63	87	1397	1224	0.876163	0.791209	1080
00075fb8-fe08-425c-bcd7-b0993c55823f	Listeria_monocytogenes_16S_4	320	1416	270	1332	47	81	1015	821	0.808867	0.718285	330
3ecf06a3-2339-4bca-9433-d76525114c52	Pseudomonas_aeruginosa_16S_4	208	1494	150	1395	42	83	1203	1029	0.855362	0.774849	800
957a3347-a5da-4fac-b007-0c1b553a41c3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0408ca97-a6b0-46a9-88fd-e45c12a38eb4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d6ad3bd-7e3e-4d2c-a6ad-acdd0e340c6e	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95b7201e-56e3-48b0-b05a-260c7a2ac225	Pseudomonas_aeruginosa_16S_4	274	1494	227	1404	39	82	1138	960	0.843585	0.76251	670
d57b08f9-7d5b-419c-a332-07d9389bed3d	Pseudomonas_aeruginosa_16S_2	235	1494	203	1398	34	98	1161	984	0.847545	0.761021	720
6253d297-a355-4d12-bd58-9d6ad3786c20	Salmonella_enterica_16S_1	244	1418	209	1293	43	133	1041	884	0.849183	0.726376	448
fe628ac9-fbe8-4c57-965a-04558d18a79e	Enterococcus_faecalis_16S_4	275	1437	239	1414	72	59	1103	929	0.842248	0.752836	584
fc096aed-4e58-4555-9ee0-a7bfdb0786a5	Staphylococcus_aureus_16S_2	251	1419	222	1368	51	73	1095	896	0.818265	0.735029	484
83e4909c-4caf-4eea-a23b-4b6801b829c1	Pseudomonas_aeruginosa_16S_1	19	1494	0	1460	54	69	1406	1194	0.849218	0.780903	974
47f729d3-9e5d-4b7e-b3ec-91fec8d53b7f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c20136f3-f0f3-4cef-8d55-dd574ab6e8d0	Bacillus_subtilis_16S_3	252	1422	183	1295	29	87	1083	924	0.853186	0.770642	757
43be8ce6-a759-4c1c-a0a2-7c45e9fddf92	Staphylococcus_aureus_16S_1	251	1431	203	1344	43	82	1098	905	0.824226	0.739984	548
b6bc0697-893a-4506-9cf9-a9759a8e7818	Pseudomonas_aeruginosa_16S_4	19	1494	0	1478	57	54	1421	1238	0.871217	0.808094	1262
3cd41edd-90c4-4e76-b640-44e389fe59e4	Pseudomonas_aeruginosa_16S_3	23	1492	4	1458	75	90	1379	1174	0.851342	0.760363	806
780b1e28-cc4d-4c09-be4c-77c30d95e3fa	Escherichia_coli_16S_2	241	1508	171	1425	61	74	1193	1023	0.857502	0.770331	792
dcd5613b-688e-40fd-981b-95fa4cca1b5f	Pseudomonas_aeruginosa_16S_3	230	1494	179	1409	50	84	1180	1020	0.864407	0.776256	828
fda3322d-8d32-4071-a3dd-066c4f2f93ba	Staphylococcus_aureus_16S_6	251	1518	216	1469	70	84	1183	982	0.830093	0.73448	536
867f9b36-088c-4641-a297-edb92ada8b29	Salmonella_enterica_16S_3	235	1418	217	1390	46	56	1127	917	0.813665	0.746135	554
d77207d0-59a0-47db-8550-4dfec3ea54f0	Listeria_monocytogenes_16S_6	251	1416	213	1357	42	63	1102	926	0.84029	0.767191	682
e8c9aa02-a810-43de-9b5e-70ece3d35d87	Pseudomonas_aeruginosa_16S_1	248	1482	191	1381	37	81	1153	1002	0.869037	0.788356	880
1834df14-3e6e-4e31-9e92-bb1504005a32	Escherichia_coli_16S_8	28	1508	0	1499	85	66	1414	1223	0.864922	0.78147	1048
9176cc48-4fe6-4e9c-a445-c578e1fda410	Enterococcus_faecalis_16S_2	242	1437	196	1380	60	71	1124	904	0.80427	0.720319	350
572e68ea-e16b-4c87-9b49-b2e74757fdc3	Staphylococcus_aureus_16S_1	243	1428	200	1340	61	106	1079	903	0.836886	0.724719	420
a5bec441-7594-43b5-815c-34f0f4d8ea8b	Salmonella_enterica_16S_1	235	1501	184	1431	41	60	1206	1057	0.876451	0.808722	1064
58a743f8-c98c-4092-a97d-a7b0eff91df6	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60d1706d-8b9b-4361-baa0-faa32f2247f3	Salmonella_enterica_16S_1	25	1501	3	1410	44	113	1363	1173	0.860602	0.771711	884
5ed2419a-4777-4f02-8a5f-a2f7957efd6f	Bacillus_subtilis_16S_7	302	1516	281	1500	55	50	1164	1020	0.876289	0.803783	962
a4032491-c2f7-46b7-bf46-e75701d36345	Enterococcus_faecalis_16S_3	276	1425	225	1340	45	79	1070	887	0.828972	0.742881	478
1f82b0ae-cfad-4734-8b30-fab4ce148089	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1cdb902e-16d1-486b-a7a8-f619075bf8fe	Listeria_monocytogenes_16S_3	251	1517	214	1432	35	83	1183	979	0.827557	0.752498	606
50ca37d4-1ddb-4218-b203-750249a6acf9	Enterococcus_faecalis_16S_3	314	1425	257	1356	53	65	1046	886	0.847036	0.761168	576
a0d3c9e4-3f2c-44a2-bf41-65897e66c2a4	Listeria_monocytogenes_16S_2	235	1517	163	1428	51	68	1214	1058	0.871499	0.793698	986
ed0e4c87-96e7-4f55-86ba-abefa41bcb7f	Pseudomonas_aeruginosa_16S_1	19	1494	0	1463	71	83	1392	1183	0.849856	0.7652	858
d2d7b050-755e-483d-bba7-fe5308e1cac5	Staphylococcus_aureus_16S_2	250	1520	189	1400	25	84	1186	1057	0.891231	0.816216	1160
cad10f13-cba2-48d7-8252-2c4f1491fe9f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70eff034-9d0e-47a6-a897-c9e5c2706158	Pseudomonas_aeruginosa_16S_1	19	1494	0	1462	69	82	1393	1194	0.857143	0.773316	926
942c89f9-04be-4d00-9087-9c7645afa328	Escherichia_coli_16S_3	258	1412	213	1351	51	67	1087	873	0.803128	0.724481	406
042d6d59-2fc0-46cc-9fca-b9b80d412a2a	Escherichia_coli_16S_3	250	1425	232	1401	42	48	1127	911	0.808341	0.748562	566
2957551c-77f9-4f1a-9fc1-d63effce0d5d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9cabf2d1-8639-4a9d-a873-0d3272253a7a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a4d1589-3e24-4aa5-8def-4f5181886eb1	Salmonella_enterica_16S_2	21	1501	0	1404	49	125	1355	1145	0.845018	0.748855	718
f7a5943b-7fbc-40b7-8d20-f9396161ad8a	Bacillus_subtilis_16S_6	98	1518	63	1475	45	53	1367	1242	0.908559	0.847782	1560
c6be2b0f-4a4a-421d-b7e7-aca184928be4	Enterococcus_faecalis_16S_3	259	1437	210	1356	43	75	1103	920	0.834089	0.753481	572
ed120366-aea7-4277-9411-14b3cbac270d	Listeria_monocytogenes_16S_5	31	1517	3	1412	56	133	1353	1177	0.869919	0.763294	936
eb160c07-7784-4676-b051-8c89db4a7d2b	Bacillus_subtilis_16S_3	28	1518	0	1465	79	104	1386	1212	0.874459	0.772467	1043
1b0b23df-7953-4bfd-bdcc-ab5d0b0b7cff	Bacillus_subtilis_16S_8	252	1518	207	1454	59	78	1188	1009	0.849327	0.761509	676
58b46d9f-4c07-494a-8df8-0a7bd1a1e455	Enterococcus_faecalis_16S_3	266	1442	217	1365	60	88	1088	878	0.806985	0.710356	252
45840c70-c74a-46d7-9722-564298a748e5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50b47643-7fe9-4766-a681-aaea2d9932b4	Listeria_monocytogenes_16S_3	76	1517	48	1484	51	56	1385	1257	0.907581	0.842493	1504
b36ceb0e-b602-4355-b106-ea3afd470b4c	Staphylococcus_aureus_16S_1	246	1415	221	1391	72	71	1098	894	0.814208	0.720387	382
1570dca5-88d6-4767-b9bf-bd64066fd457	Bacillus_subtilis_16S_4	254	1518	224	1458	49	79	1185	1023	0.863291	0.779132	842
02477e17-3018-4602-a697-65d166aca48f	Bacillus_subtilis_16S_3	317	1518	267	1472	57	53	1148	1072	0.933798	0.852146	1406
03d982d1-f5f7-4be3-83af-ca9795a83f5c	Staphylococcus_aureus_16S_1	246	1419	215	1399	82	71	1102	908	0.823956	0.723506	434
8e5f1825-1ab0-472c-8d65-6c1ed634b38d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94b1db40-a5e0-4d5d-963a-eb0b24ce9ec2	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3de50dc2-7535-4137-92b7-2bc18b938603	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a9621c5f-ce56-4f98-8117-3d134d746a99	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ef93bbe-bea0-45a4-be93-0a6804040e91	Bacillus_subtilis_16S_8	33	1518	0	1476	82	91	1394	1164	0.835007	0.742821	638
31b713b6-1802-488c-9743-2d8dfa234859	Pseudomonas_aeruginosa_16S_3	227	1494	217	1455	46	75	1192	987	0.82802	0.751714	668
2b7f6a2c-0c47-4e26-be9d-a4713023f5f5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92b13e5d-e0f2-49e6-ae93-848773fc15dd	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a7c9c36d-c16a-47a6-9720-6f17615080c4	Salmonella_enterica_16S_2	23	1501	2	1448	48	80	1398	1177	0.841917	0.771298	894
835d9855-3811-4790-8d37-b5a135ef9cc8	Listeria_monocytogenes_16S_3	224	1416	151	1296	41	88	1104	924	0.836957	0.749392	578
fa3d0ce0-9762-4a52-b7ec-ff3871179df3	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16a2af66-3a54-462a-9167-655861253ede	Listeria_monocytogenes_16S_6_rc	251	1416	311	1463	56	69	1096	937	0.854927	0.767404	696
10372979-68b4-411a-b212-3463386c82bb	Enterococcus_faecalis_16S_4	259	1425	209	1341	45	79	1087	910	0.837166	0.751445	576
304b5254-cbe2-486a-8578-f736ad360c19	Pseudomonas_aeruginosa_16S_2	22	1494	3	1475	59	59	1413	1187	0.840057	0.77531	934
8077e0b0-c97e-452a-8c70-336414735ab5	Listeria_monocytogenes_16S_3	253	1517	208	1427	54	99	1165	999	0.857511	0.757967	704
d09ff6d1-69f5-4b7e-86d2-2a0dc9731686	Pseudomonas_aeruginosa_16S_2	212	1486	155	1415	76	90	1184	1021	0.862331	0.756296	658
afa45dac-9ea9-4855-b831-55ff9eb8a55f	Salmonella_enterica_16S_1	23	1501	2	1453	68	95	1383	1174	0.848879	0.759379	830
f219003b-4924-405c-8baa-8867c300a332	Bacillus_subtilis_16S_7	33	1416	0	1354	50	79	1304	1143	0.876534	0.797627	1012
