read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
9e1af4d3-ff70-45ea-b55a-893721500153	Bacillus_subtilis_16S_7	29	1422	0	1416	60	37	1356	1238	0.912979	0.85203	1558
16f22bba-7915-4b56-b4dd-279ed614cc34	Salmonella_enterica_16S_3	235	1501	186	1433	68	87	1179	991	0.840543	0.742879	627
f44dc21b-f1fe-4744-8c70-f70f2f2b90d0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4296bfad-c109-4166-8e6b-e6eaca518735	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
deb58216-2d5d-4a00-a314-402b21c1b26c	Salmonella_enterica_16S_1	235	1501	216	1459	40	63	1203	1028	0.85453	0.787136	942
b5664c97-ca48-47dd-9e2b-11aadec1dbe2	Bacillus_subtilis_16S_6	250	1518	205	1450	53	76	1192	980	0.822148	0.741862	590
1caeb22c-8561-4cce-a74e-b387da833f27	Bacillus_subtilis_16S_6	29	1510	0	1442	83	122	1359	1171	0.861663	0.748721	736
43c79d41-67ea-4319-9732-54a691bea63c	Bacillus_subtilis_16S_5	319	1518	283	1465	43	60	1139	954	0.837577	0.768116	714
16f173e7-1436-4faa-b3e7-000caaa87444	Bacillus_subtilis_16S_4	317	1518	368	1529	45	85	1116	918	0.822581	0.736758	516
f5f1936d-9157-4e23-ab4d-744a166dab65	Salmonella_enterica_16S_3	239	1409	233	1407	76	72	1098	928	0.845173	0.744783	560
8d027143-3fac-4915-ba64-36fd24fd4f5e	Escherichia_coli_16S_4	242	1392	214	1314	42	92	1058	872	0.824197	0.731544	460
10af2335-8f28-4f5e-abec-4ea544bd5caf	Pseudomonas_aeruginosa_16S_4	212	1494	157	1389	56	106	1176	1005	0.854592	0.751121	646
09788b79-b328-4d36-bcc2-e8487ca664a3	Listeria_monocytogenes_16S_6	251	1429	213	1389	66	68	1110	898	0.809009	0.721865	348
d4d11f1e-eba8-4ddc-8b8a-8fa66b69335c	Pseudomonas_aeruginosa_16S_2	223	1494	172	1410	53	86	1185	1023	0.863291	0.772659	812
9724c140-ce89-4b6e-8f77-0699ac553da1	Pseudomonas_aeruginosa_16S_1	23	1394	4	1321	69	123	1248	1053	0.84375	0.73125	506
ada285ec-2b64-4f56-a363-ff7d5bc2d7a2	Salmonella_enterica_16S_2	246	1501	211	1441	54	79	1176	972	0.826531	0.742552	562
c65d2b02-4da3-4838-b70c-a55470f721ca	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80bb8368-fe1d-40d5-ae05-8aed393818c5	Pseudomonas_aeruginosa_16S_4	19	1494	0	1418	51	108	1367	1144	0.836869	0.749672	718
b368f5b3-1923-402d-8c45-9dec84ebce1c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f1ee299-5640-4902-8dd8-50114e1322db	Bacillus_subtilis_16S_7	37	1405	7	1342	58	91	1277	1133	0.887236	0.79453	1088
cb5de97b-5cbd-4298-8fd7-ca76e4aad6e8	Listeria_monocytogenes_16S_3	234	1517	196	1508	75	46	1237	1046	0.845594	0.77025	810
c1d72b92-b429-49e4-b688-ffdb36c8065b	Pseudomonas_aeruginosa_16S_4	24	1494	5	1497	69	47	1423	1265	0.888967	0.821962	1358
e91de886-132c-41a4-a5eb-1709f11b17c8	Bacillus_subtilis_16S_7	29	1518	0	1467	55	77	1412	1136	0.804533	0.735751	580
4a9a7a5e-9814-4e39-a86a-569ae188983b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
162f2041-a2f4-4227-8c1f-0dccf607ce87	Listeria_monocytogenes_16S_1	29	1445	1	1471	121	67	1349	1099	0.814678	0.715029	422
139ce322-46f2-48e3-865a-79c9bd431bed	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f65b9d7f-0dde-4a3a-a361-7de2d335b9cc	Pseudomonas_aeruginosa_16S_4	22	1393	6	1346	73	104	1267	1102	0.869771	0.763158	814
3aae4cf6-f186-4cb8-9c39-9664c279bbdd	Enterococcus_faecalis_16S_1	107	1437	68	1314	31	115	1215	1011	0.832099	0.742836	606
7a7e59fb-0097-4531-ba4d-f12a9462b481	Enterococcus_faecalis_16S_1	251	1442	197	1356	46	78	1113	928	0.833783	0.750202	548
0937943e-0c3e-4e80-a2a8-3b5b7a0d55c5	Pseudomonas_aeruginosa_16S_1	227	1494	208	1394	30	111	1156	982	0.849481	0.757132	716
0b2dcaa0-c77c-456b-9cd7-c8e31295cb49	Pseudomonas_aeruginosa_16S_1	22	1494	3	1403	37	109	1363	1173	0.860602	0.777336	1038
05f236af-9955-446b-af1e-d512ef4b2725	Enterococcus_faecalis_16S_3	259	1425	211	1338	49	88	1078	891	0.826531	0.733333	440
c9217743-2d16-43f0-987d-fa2d51097098	Pseudomonas_aeruginosa_16S_1	22	1494	3	1378	50	147	1325	1132	0.85434	0.743758	698
62e81bfb-7dde-42f2-a90d-25d65a8933e5	Salmonella_enterica_16S_6	239	1502	237	1515	91	76	1187	980	0.825611	0.723781	450
d264d426-52cd-471c-af94-cbf41aabca66	Enterococcus_faecalis_16S_4	27	1433	1	1409	86	84	1322	1061	0.802572	0.711126	362
a87927f0-d19b-4f28-9ab2-a2ae177781c6	Pseudomonas_aeruginosa_16S_3	21	1494	2	1449	47	73	1400	1172	0.837143	0.771053	904
419fb0cc-bd82-4252-ae62-525f6357a6d3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e90c6666-2596-4918-afd1-034accef43ea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c09fc1d4-790d-4161-999c-f2f2c3b3dcd4	Pseudomonas_aeruginosa_16S_1	231	1393	206	1326	60	102	1060	870	0.820755	0.711948	340
51b448c8-6410-4c06-a6be-1fba4b18410b	Escherichia_coli_16S_8	242	1508	192	1365	42	135	1131	937	0.82847	0.716361	417
65173f3b-854f-4fa3-b008-810ea98c47dd	Salmonella_enterica_16S_2	238	1501	228	1495	96	92	1171	972	0.83006	0.715232	412
00d86523-8629-4669-a47b-68b6992bb3a9	Salmonella_enterica_16S_5	21	1501	0	1439	56	97	1383	1176	0.850325	0.765625	838
e08ad3df-4289-412f-ab14-261f7d37cbcb	Staphylococcus_aureus_16S_2	250	1419	203	1357	53	68	1101	900	0.817439	0.736498	470
d358282e-2bd4-408f-94b3-0654de6c77bf	Pseudomonas_aeruginosa_16S_1	231	1494	222	1443	54	96	1167	996	0.85347	0.756264	664
803c423b-ceed-4630-96a9-96c86e78a8ba	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b69379b-d958-43d0-b14e-37814f4ad1a5	Enterococcus_faecalis_16S_2	268	1425	219	1358	50	68	1089	891	0.818182	0.738194	486
71202059-526e-4eea-9411-466e3c0521cf	Pseudomonas_aeruginosa_16S_3	20	1494	0	1461	55	68	1406	1160	0.825036	0.758666	782
732d852e-13e1-4977-965a-2833a53e2c4e	Pseudomonas_aeruginosa_16S_3	89	1493	70	1441	69	102	1302	1083	0.831797	0.735234	609
3cb9c7ba-2680-4064-8a5e-e5fc8872c246	Pseudomonas_aeruginosa_16S_4	235	1494	200	1475	96	80	1179	999	0.847328	0.737269	518
d7ef2e50-e615-4bde-ba02-779d9d8e0ba7	Pseudomonas_aeruginosa_16S_3	89	1494	85	1530	74	34	1371	1178	0.859227	0.796484	1136
37c11f7e-5135-44d0-941c-de141f874823	Bacillus_subtilis_16S_3	240	1518	174	1450	61	63	1215	1019	0.838683	0.761016	757
6bbc10ee-bba1-421f-be2b-988a31bf6ffc	Salmonella_enterica_16S_1	305	1501	290	1465	50	71	1125	944	0.839111	0.757624	626
5b511def-b209-4142-845c-63f206f18e29	Enterococcus_faecalis_16S_3	27	1526	1	1483	67	84	1415	1136	0.802827	0.725415	538
7bf4d47b-d8e1-427b-a8fd-422d3297987a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36188c85-6363-4a8b-9ab4-84a8c9e04a1c	Enterococcus_faecalis_16S_1	30	1526	4	1434	53	119	1377	1199	0.870733	0.774048	990
332dd9e6-b948-48eb-9d1c-866fa091e160	Bacillus_subtilis_16S_7	250	1518	201	1465	62	66	1202	1036	0.861897	0.778947	836
8fa65688-db90-4125-bed6-e690ab4bf032	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50fca485-64b4-484e-869e-3805d2191528	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2efc9487-fb06-4350-aa23-c9f45b58d06a	Escherichia_coli_16S_1	241	1503	196	1412	26	72	1190	1027	0.863025	0.79736	994
ecf413e0-9ad7-4987-8169-fcfdd073758c	Enterococcus_faecalis_16S_4	30	1437	6	1313	64	164	1243	1051	0.845535	0.71448	454
63607e57-c6db-4b80-a3d7-f76adfe2e0f4	Salmonella_enterica_16S_1	239	1501	220	1459	24	47	1215	1037	0.853498	0.806376	1028
33374966-f091-4ad7-98a6-942e8a9d23fb	Salmonella_enterica_16S_1	245	1501	224	1505	59	34	1222	1028	0.841244	0.781749	870
279859c5-6a90-45c1-82d4-63269666620a	Salmonella_enterica_16S_5	234	1501	220	1485	63	65	1202	965	0.802829	0.725564	438
709205c8-fa11-4a30-b8f1-742f952dabfc	Pseudomonas_aeruginosa_16S_2	19	1493	0	1509	94	59	1415	1221	0.862898	0.778699	1000
25cf1bf3-2fca-4582-81ee-6edc40518d80	Bacillus_subtilis_16S_9	33	1518	4	1430	49	108	1377	1185	0.860566	0.77249	960
29412c3e-5e91-4f7b-84d4-db6f8d053a2e	Salmonella_enterica_16S_5	234	1501	177	1426	65	83	1184	1000	0.844595	0.750751	676
7a764483-e206-4bcd-a931-03bb8108c4eb	Escherichia_coli_16S_5	274	1510	236	1466	85	91	1145	990	0.864629	0.749432	692
1a31c45a-ee4f-4620-b63c-dc91b6a797c5	Salmonella_enterica_16S_6	235	1501	222	1530	109	67	1199	1006	0.839033	0.731636	524
ace7c8f0-c8b8-4eb2-ac0f-11081088dba2	Staphylococcus_aureus_16S_1	250	1520	203	1455	63	81	1189	977	0.821699	0.732933	522
8d69562c-cb43-4aa2-b0da-eb853d7f1b9d	Listeria_monocytogenes_16S_5	255	1424	228	1377	47	67	1102	944	0.856624	0.776316	728
1516c69b-1ac3-437c-84ff-e5ce97bf84b0	Pseudomonas_aeruginosa_16S_1	19	1494	0	1457	34	52	1423	1207	0.848208	0.799867	1138
94d66ae4-4736-41eb-956a-98015cca2d57	Escherichia_coli_16S_7	28	1421	0	1348	48	93	1300	1123	0.863846	0.77932	920
3110f234-0e87-4f82-88b6-b67c2a0bd17a	Salmonella_enterica_16S_3	263	1500	219	1403	41	94	1143	931	0.814523	0.728482	440
4d2841d2-e1d3-45c8-be4b-bc10e4da552e	Listeria_monocytogenes_16S_2	266	1410	237	1377	80	84	1060	878	0.828302	0.71732	300
1c5b833f-5143-4602-b06b-6efdf331c13e	Staphylococcus_aureus_16S_3	320	1421	282	1354	51	80	1021	847	0.829579	0.735243	436
b71068b8-83bd-4948-9e35-718b70cf7ac9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
280ce077-c5c5-47c2-857b-d386a0eefb37	Enterococcus_faecalis_16S_2	259	1526	214	1442	50	89	1178	990	0.840407	0.751708	654
0d217386-0b48-4ccc-937d-eae5bef85cb1	Bacillus_subtilis_16S_3	33	1429	4	1338	41	103	1293	1081	0.83604	0.752262	726
548e7d2a-a3e9-4fb4-85d3-9c6c1005e613	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0f6968b-6e4f-4fcb-aa41-f548ecc5428c	Enterococcus_faecalis_16S_2	262	1434	210	1367	52	67	1105	925	0.837104	0.755719	608
f0b66876-ed35-457b-923c-3b6769bd4d7e	Bacillus_subtilis_16S_4	29	1417	0	1390	37	35	1353	1184	0.875092	0.830877	1340
1d7e8485-bb60-4a94-b312-854a0384824c	Bacillus_subtilis_16S_6	29	1518	0	1439	52	102	1387	1237	0.891853	0.802725	1238
36693bef-3a77-4bba-b19d-0d510806dbed	Escherichia_coli_16S_5	242	1508	208	1448	50	76	1190	970	0.815126	0.737082	512
24d005f4-4acc-4e3e-866e-708df2e59e2a	Listeria_monocytogenes_16S_1	254	1517	113	1398	72	50	1213	991	0.816983	0.742322	558
cee2a500-f128-419f-be86-0e87731982bf	Pseudomonas_aeruginosa_16S_1	223	1401	175	1304	52	101	1077	922	0.856082	0.749593	586
3acb2433-8534-4051-93d0-37ea640b03d4	Staphylococcus_aureus_16S_5	29	1424	0	1367	112	140	1255	1051	0.83745	0.697412	266
be239418-ed64-41e9-a42a-8938215924ec	Pseudomonas_aeruginosa_16S_4	227	1494	214	1382	26	125	1142	949	0.830998	0.733952	623
eadab9ec-5bbd-4c81-9dbc-dad3f77dfa57	Salmonella_enterica_16S_1	239	1501	213	1428	40	87	1175	978	0.83234	0.751152	674
1c949a3e-c27d-4a48-908f-680b08fcb9ed	Pseudomonas_aeruginosa_16S_3	20	1394	0	1343	66	97	1277	1066	0.834769	0.740278	566
6423ac6c-2d63-4e3d-812e-c2b7a6f5943e	Staphylococcus_aureus_16S_6	251	1431	199	1328	49	100	1080	908	0.840741	0.738812	534
92ee6987-30ad-40f3-ac08-23fffadf1c90	Bacillus_subtilis_16S_6	258	1362	197	1248	37	90	1014	845	0.833333	0.740578	468
eba56e47-ffee-4acc-a476-c49d49ce29be	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9cc0920-6b10-4697-8982-a496876e2e31	Bacillus_subtilis_16S_4	32	1518	3	1486	37	40	1446	1357	0.938451	0.891005	2008
d582cc3a-5280-4532-8f3e-518f9a4931f2	Pseudomonas_aeruginosa_16S_2	19	1494	0	1455	43	63	1412	1202	0.851275	0.791831	1068
119dac5d-f7c3-4826-800d-e63c8f69e0cb	Salmonella_enterica_16S_4	235	1501	208	1441	63	96	1170	934	0.798291	0.702784	270
bb40ccc0-3ec2-4cf1-89c1-e0d2d9e68857	Staphylococcus_aureus_16S_6	229	1431	187	1346	60	103	1099	913	0.830755	0.723455	416
e8163eba-0f3a-4c3b-b645-55163fdb5bd9	Pseudomonas_aeruginosa_16S_4	223	1492	172	1405	43	79	1190	1004	0.843697	0.765244	724
2d8bf9c5-e855-4b66-a2b7-75c4ecabf845	Listeria_monocytogenes_16S_2	32	1428	4	1338	57	119	1277	1076	0.8426	0.740537	640
a6ae50b1-6515-49ed-aaf2-eef44ef4712b	Listeria_monocytogenes_16S_1	303	1416	249	1347	55	70	1043	868	0.832215	0.743151	490
d782fd6e-3eff-42d6-9395-fe9b2ca8b8b1	Pseudomonas_aeruginosa_16S_1	19	1494	0	1485	72	62	1413	1226	0.867657	0.792502	1104
916e94aa-ce95-4b43-a586-ff0c44475f20	Pseudomonas_aeruginosa_16S_2	19	1494	0	1432	63	106	1369	1153	0.842221	0.749675	696
1dbfbbea-0dbb-439a-8ed4-91674b5d5651	Salmonella_enterica_16S_1	244	1399	219	1353	61	82	1073	889	0.828518	0.731086	472
e1380798-6f2b-4d0e-a2d1-31a75e0d400a	Enterococcus_faecalis_16S_3	263	1526	177	1399	62	103	1160	973	0.838793	0.73434	520
5f0e2adc-18e7-4746-b869-adaa6d0a3af7	Staphylococcus_aureus_16S_2	506	1520	423	1417	43	63	951	801	0.842271	0.757805	518
1e2cfbc9-978a-4afd-9b3b-29ae05c8e920	Pseudomonas_aeruginosa_16S_2	22	1406	3	1320	33	100	1284	1108	0.862928	0.781934	958
e6c98ad3-1eed-4c9f-95cc-8b7c41dee4b9	Pseudomonas_aeruginosa_16S_3	21	1394	2	1366	81	90	1283	1064	0.829306	0.731774	514
e4dc1c7e-6977-47bd-aa4c-165628a578a7	Listeria_monocytogenes_16S_6	251	1517	205	1458	58	71	1195	1066	0.89205	0.805136	1014
24084ba9-ab48-45cc-8125-f35eeaca77df	Bacillus_subtilis_16S_4	32	1515	2	1379	39	145	1338	1235	0.923019	0.811432	1290
27290b9b-5139-4c62-92cc-8ee8d97dc8a9	Pseudomonas_aeruginosa_16S_1	489	1494	465	1464	82	88	917	763	0.832061	0.701932	238
9ffb00ca-11e8-4567-90db-4400f08f8421	Bacillus_subtilis_16S_7	243	1387	207	1287	39	103	1041	866	0.831892	0.732037	448
44c99e2b-b96f-4081-9820-333371d3528a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2d3f909-9985-4915-b3ba-1a2f8c4d7291	Salmonella_enterica_16S_1	235	1501	197	1446	59	76	1190	969	0.814286	0.731321	472
4fec3c2c-e105-4876-964e-dcdf17def7fa	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
581e1840-2a46-49df-9c46-6f336ed8c4c6	Listeria_monocytogenes_16S_3	28	1416	0	1395	48	41	1347	1232	0.914625	0.857939	1606
1e38ad4f-6642-45a7-aa2b-bb29558ec637	Pseudomonas_aeruginosa_16S_3	227	1491	198	1439	53	76	1188	1018	0.856902	0.772969	766
8a18eef1-2a1a-4eaa-9a05-55055a2d3096	Staphylococcus_aureus_16S_6	259	1520	221	1464	44	62	1199	953	0.794829	0.730268	458
b4d042c7-8418-4f60-b225-a9cdda194d69	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
957d24cc-b7ab-4ba9-bb70-b0e165c86fc5	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
634d0595-0bf2-4aa8-9bb4-efb3d3238fa4	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e660838-0bb6-41fa-a41c-838b5089dbc1	Salmonella_enterica_16S_1	235	1443	204	1397	64	79	1129	974	0.86271	0.765723	662
892f8166-1a03-4345-b26e-208229e8331e	Bacillus_subtilis_16S_2	249	1411	199	1319	38	80	1082	904	0.83549	0.753333	564
f00ec40a-eccc-4050-9ba8-c3d686b534a7	Pseudomonas_aeruginosa_16S_1	223	1492	170	1405	41	75	1194	1012	0.847571	0.772519	812
f410ea24-24d6-4d29-b33e-786cc44a9d2d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
658ccc7a-d4b3-4487-818c-cc086669fb7c	Listeria_monocytogenes_16S_3	29	1428	1	1352	52	100	1299	1145	0.881447	0.789111	986
e5fecc0d-f33e-4152-929e-8a06b2ab672c	Pseudomonas_aeruginosa_16S_4	223	1494	182	1426	63	90	1181	1004	0.850127	0.752624	702
4483a946-c512-46a6-967b-d19eb46b5998	Bacillus_subtilis_16S_5	256	1518	199	1464	72	69	1193	979	0.82062	0.733883	536
ea6d6a12-81f2-4c4f-ac7a-3c8277fb7a2e	Salmonella_enterica_16S_1	236	1421	197	1376	60	66	1119	927	0.828418	0.744578	538
d56c0b24-4e7e-4046-9057-f216e4fc39b0	Staphylococcus_aureus_16S_4	251	1424	258	1391	45	85	1088	883	0.811581	0.724959	414
8d0b9275-ef80-49fa-8ff1-56c518593f6d	Escherichia_coli_16S_2	246	1508	222	1458	59	85	1177	1001	0.850467	0.757759	686
ceedde87-88fd-4a3d-a6b3-29db15f20cf5	Pseudomonas_aeruginosa_16S_3	231	1490	217	1459	54	71	1188	1022	0.860269	0.77837	810
90eadbbe-2513-4072-ba62-7106f079b4fb	Staphylococcus_aureus_16S_5	230	1394	188	1333	73	92	1072	887	0.827425	0.717057	344
cbf0ce59-07a5-4d7c-8b98-51201d1dca7d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4681eb45-24f6-42b9-ae5b-7b460622f966	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
edc7134c-4879-4445-a105-11e18b1ea676	Bacillus_subtilis_16S_2	29	1422	0	1437	93	49	1344	1227	0.912946	0.825707	1354
b782a5b4-8b06-47cc-a90e-b541542c24e1	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5390185-3a87-422b-9d2f-762d42f8dc30	Enterococcus_faecalis_16S_3	262	1421	213	1351	63	84	1075	905	0.84186	0.740589	492
20ab585c-b68e-4bbb-8c65-960fca8efb04	Escherichia_coli_16S_1	242	1425	213	1393	60	63	1120	907	0.809821	0.729686	400
052af8e3-7f31-42db-ba67-d9c65985c80c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
