read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
aa48c7fc-6def-4e66-99d8-0f36a72b8c0b	Salmonella_enterica_16S_6	235	1501	207	1435	34	72	1194	1007	0.843384	0.774615	842
c2409f5d-4a3e-45d4-b39a-53ae7879b80d	Staphylococcus_aureus_16S_1	226	1419	171	1316	50	98	1095	899	0.821005	0.72325	422
9a173a49-4292-420b-8241-df6aa924c588	Bacillus_subtilis_16S_3	29	1518	0	1443	79	125	1364	1128	0.826979	0.719388	524
9c8b2d8a-f468-451f-8e54-90898e8766dc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98e58aee-44f8-4f0c-b3d3-aba9f9a8967c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06e1ca83-6be2-435c-95a3-5d6e998688cb	Salmonella_enterica_16S_5	247	1499	235	1452	70	105	1147	943	0.822145	0.713313	324
a51c7609-eba0-4283-b803-7023a705a725	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37efa0cc-ce45-4d3e-a5a7-ba7156d1b9c0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85aa120b-25eb-468d-82f1-db22d8eee462	Bacillus_subtilis_16S_5	29	1518	0	1424	51	116	1373	1183	0.861617	0.768182	948
f78523fa-5c2a-4796-b0a9-f76ca953c80d	Bacillus_subtilis_16S_3	29	1518	0	1439	40	90	1399	1195	0.854182	0.781557	1048
026cb6b9-aae6-45af-9032-11036531c7f6	Bacillus_subtilis_16S_3	250	1518	202	1412	47	105	1163	978	0.840929	0.743726	601
a15abe10-fc51-4dd1-8aa9-f7982066e2ea	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef2f78be-5feb-40b0-b3f6-a2489be8a0b1	Bacillus_subtilis_16S_1	250	1518	220	1448	65	105	1163	1004	0.863285	0.753188	684
0652f04c-f72d-4530-9389-a0648de29cc4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8c480217-5b62-48a5-96ba-f46cf2a0de00	Enterococcus_faecalis_16S_2	107	1526	66	1416	35	104	1315	1126	0.856274	0.774415	898
3b17ea8e-f822-46de-920c-d8a212498781	Bacillus_subtilis_16S_2	243	1518	183	1429	52	81	1194	1000	0.837521	0.753579	672
19df9e96-86b5-43ba-b45d-811610006b06	Bacillus_subtilis_16S_6	34	1518	4	1406	37	119	1365	1215	0.89011	0.798817	1220
0892addf-c519-450d-9495-429652375c1a	Listeria_monocytogenes_16S_2	251	1416	197	1346	46	62	1103	911	0.825929	0.752271	562
1a50fb99-00e9-4cbe-b47c-2dde6d311b13	Salmonella_enterica_16S_2	235	1501	211	1472	60	65	1201	982	0.817652	0.740573	574
0120bd55-099d-4804-92f5-37dc5ad5b335	Pseudomonas_aeruginosa_16S_2	223	1414	178	1361	65	73	1118	941	0.841682	0.749204	644
8f79a843-461d-4169-89b5-92709a5b45e2	Bacillus_subtilis_16S_6	29	1518	0	1441	53	101	1388	1175	0.846542	0.761997	870
b830bef6-02f1-4ba5-b937-635a0b810741	Bacillus_subtilis_16S_7	237	1518	180	1419	50	92	1189	984	0.827586	0.739294	556
6c37b80b-a152-4874-8ab7-f413338a8a59	Enterococcus_faecalis_16S_1	261	1425	209	1335	53	91	1073	888	0.827586	0.729663	456
60e89a58-026e-4487-9f6e-32988e57a909	Listeria_monocytogenes_16S_2	238	1416	196	1312	36	98	1080	900	0.833333	0.741351	551
79cea206-ab4d-40a2-9647-7c504d12f094	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea87ad17-4d67-4c74-9484-5c4b98310ec8	Salmonella_enterica_16S_5	239	1397	213	1318	43	96	1062	909	0.855932	0.756869	665
dd09db83-2dd1-4522-920a-c536804ac5f8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1d1e8fed-f876-4b23-9aa3-16c39ced8515	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d03c05d-260f-4e14-ae26-49d0bcec63c5	Bacillus_subtilis_16S_2	29	1518	0	1462	62	89	1400	1194	0.852857	0.769826	890
9a6b4a36-d631-44e4-b51b-09e5285aa62a	Staphylococcus_aureus_16S_2	251	1516	227	1464	52	80	1185	956	0.806751	0.725892	420
fbdc080d-c1ef-42c7-8248-51f6b51b4d86	Listeria_monocytogenes_16S_1	318	1514	288	1470	48	62	1134	936	0.825397	0.752412	580
b147897d-de66-40f4-960c-03f3284a611e	Pseudomonas_aeruginosa_16S_3	19	1488	0	1456	68	81	1388	1188	0.855908	0.772934	906
018506b3-84f0-49a6-8f5f-1c4a4def5f6e	Enterococcus_faecalis_16S_3	259	1433	199	1364	61	70	1104	948	0.858696	0.767611	710
96296841-5f0e-4677-91f1-4a25231e8066	Pseudomonas_aeruginosa_16S_1	19	1491	0	1407	37	102	1370	1166	0.851095	0.772697	898
3a72c5aa-d8fb-4c5a-a599-da30eb195307	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
158b487c-55e3-408f-a64f-feef0126c2a5	Bacillus_subtilis_16S_6	250	1518	180	1437	51	62	1206	1008	0.835821	0.764215	742
04bf10b1-752f-4af4-92ed-62e317dffd7d	Enterococcus_faecalis_16S_2	286	1427	321	1465	66	63	1078	887	0.82282	0.73488	464
ffa8f038-2a5b-4646-8283-27d15b660f31	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9f187bd2-d147-4b76-adfc-49cec3ffa7bb	Salmonella_enterica_16S_1	244	1402	215	1323	45	95	1063	895	0.841957	0.743973	534
f851904f-8bb1-4e78-9a17-cf81cbee29c7	Salmonella_enterica_16S_2	20	1403	0	1358	80	105	1278	1071	0.838028	0.732057	540
99100088-dbf3-41b6-9ec5-665751d921a3	Bacillus_subtilis_16S_3	251	1518	203	1424	58	104	1163	953	0.819432	0.719245	402
ed01211a-5c24-4c2a-bf48-b02bd0994199	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fc5a720f-0d20-4e29-b98f-5dce0d77e931	Bacillus_subtilis_16S_6	29	1422	0	1364	78	107	1286	1127	0.876361	0.766145	848
00262416-03ef-479e-ad58-ca24575cdfb0	Bacillus_subtilis_16S_1	242	1372	195	1292	35	68	1062	905	0.852166	0.776824	708
86afa759-53eb-401a-917b-8179028c0362	Staphylococcus_aureus_16S_1	225	1520	174	1435	53	87	1208	1032	0.854305	0.765579	784
8ba5da34-0a3f-4c29-8dc1-2c0e34c69069	Pseudomonas_aeruginosa_16S_3	275	1409	256	1346	74	118	1016	865	0.851378	0.71606	390
fde3a1d1-e8da-479b-81fa-dca2141caec0	Salmonella_enterica_16S_4	239	1501	198	1409	42	93	1169	975	0.834046	0.747699	592
7932ff52-4eee-4e82-8222-fc419236e269	Bacillus_subtilis_16S_2	254	1504	181	1408	51	74	1176	999	0.84949	0.767871	700
525156a3-8de9-437e-8232-2bdbaf148abd	Bacillus_subtilis_16S_4	240	1518	204	1473	45	54	1224	1033	0.843954	0.780801	840
64db511e-2c8f-4323-8339-8d2986923f72	Escherichia_coli_16S_7	246	1409	220	1345	47	85	1078	917	0.850649	0.757851	634
50d90d9f-047e-4287-82b9-585725584acf	Bacillus_subtilis_16S_4	264	1518	226	1438	18	60	1194	1068	0.894472	0.839623	1280
e2d9344b-ddc7-4b0c-93d1-b2935931453b	Pseudomonas_aeruginosa_16S_1	231	1494	210	1475	59	57	1206	1003	0.831675	0.758699	666
a296f194-b5da-474d-a4dc-23f512903fee	Bacillus_subtilis_16S_7	29	1514	0	1460	35	60	1425	1254	0.88	0.825	1374
c6c789df-68de-423a-a7a9-77f5780ca5cb	Pseudomonas_aeruginosa_16S_2	22	1494	3	1427	77	125	1347	1111	0.824796	0.717237	458
bb689092-65f6-4f68-9d05-e696b6efd224	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a34ed001-9548-405d-9c87-516e64e0f92c	Listeria_monocytogenes_16S_2	32	1429	4	1400	100	101	1296	1094	0.844136	0.730795	594
77fba46c-2cdb-4824-8438-135f75d44115	Listeria_monocytogenes_16S_5	238	1517	180	1449	59	69	1210	1018	0.841322	0.760837	688
c2bb6ff7-d925-44a2-baae-edce9c27b5c6	Bacillus_subtilis_16S_6	240	1511	194	1446	36	55	1216	1029	0.846217	0.787299	916
62b860e9-d3bd-4336-9c79-c701c34a3879	Bacillus_subtilis_16S_10	232	1518	162	1389	19	78	1208	1113	0.921358	0.852874	1396
b40fbe76-f5b0-4a04-b6e1-c6eb391a6b78	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b950c0f4-bd7f-41b1-84b8-03342182d35c	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4b3f95a-6b96-4f70-88d0-ac496196ecae	Pseudomonas_aeruginosa_16S_2	223	1377	179	1261	45	117	1037	886	0.854388	0.738949	516
e2f0d059-d65d-41cf-b07c-f090b730c915	Salmonella_enterica_16S_4	24	1410	3	1359	64	94	1292	1046	0.809598	0.721379	452
f68006c9-84aa-4c73-8485-8faf6e44f142	Listeria_monocytogenes_16S_4	251	1517	182	1442	63	69	1197	969	0.809524	0.72912	410
227ac46c-3658-42f6-a6ad-c08317b68c27	Pseudomonas_aeruginosa_16S_1	89	1494	76	1479	32	34	1371	1204	0.878191	0.837857	1424
8ee8a6ce-e6c6-4144-95ab-05c1c5667843	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f21de935-05ce-408b-b6dd-598c1ae5e68f	Salmonella_enterica_16S_5	21	1419	0	1347	61	112	1286	1101	0.856143	0.754626	768
3f712191-4a9e-4aa5-8322-0e0e2ca1595d	Pseudomonas_aeruginosa_16S_1	19	1394	0	1345	61	91	1284	1107	0.86215	0.770891	814
25867355-9919-4f6f-816e-c50d7072bd48	Bacillus_subtilis_16S_9	254	1518	229	1499	54	48	1216	1038	0.853618	0.787557	868
a07416c1-eceb-4eeb-8656-c82726aac5a8	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81f291fd-62eb-4a1f-8ea2-03ebf2e1cc1a	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c418fbbc-2f46-450c-9036-06b9be2bcee1	Staphylococcus_aureus_16S_5	251	1419	275	1387	45	101	1067	897	0.840675	0.739489	515
c6522717-cefb-4e3f-8ba5-e2cebcfb9f5b	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec15efcf-cd1a-4727-9750-be4f2930d771	Bacillus_subtilis_16S_2	30	1518	0	1445	45	88	1400	1195	0.853571	0.779517	968
6a2c0f8c-994b-4e8a-ae78-4edd5725a642	Pseudomonas_aeruginosa_16S_3	227	1494	200	1426	44	85	1182	1014	0.857868	0.773455	838
718d6752-087e-4f21-8e23-abc6efcbdc2d	Escherichia_coli_16S_7	242	1508	190	1438	67	85	1181	986	0.834886	0.739685	572
6d0ee88f-9bd1-4506-8e15-56583f9866ea	Bacillus_subtilis_16S_3	233	1518	163	1422	37	63	1222	1050	0.859247	0.794251	1005
726bc9d2-0200-4fe0-95f4-142b0846d7b9	Salmonella_enterica_16S_6	235	1421	195	1375	36	42	1144	961	0.840035	0.786416	794
36100643-4301-4e38-9441-cd425da4de4b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43b1602a-13af-434e-93fb-1e13e9a5015f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0bdaec9a-c4fe-48c9-827a-f45ab46eecaf	Bacillus_subtilis_16S_2	281	1425	227	1349	61	83	1061	877	0.826579	0.727801	422
b103ca21-ddea-4e0b-88fe-f9d21a699f3d	Bacillus_subtilis_16S_2	249	1518	194	1442	51	72	1197	998	0.833751	0.756061	670
b4d32181-4796-42ee-9b43-53ca7118c603	Bacillus_subtilis_16S_3	250	1422	204	1342	39	73	1099	928	0.844404	0.766309	700
ee32b814-6b2e-4c21-a320-b6a8d1c16fc1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2eb45cdd-67d7-479b-8d52-7b99284ccbfe	Bacillus_subtilis_16S_7	241	1425	193	1359	70	88	1096	940	0.857664	0.749601	640
933934d1-e0b4-41c0-b92f-9a6e4afcbca0	Staphylococcus_aureus_16S_4	251	1415	212	1378	71	69	1095	932	0.851142	0.754656	576
131430e7-949d-4bcb-8658-964cf11019c9	Bacillus_subtilis_16S_5	30	1446	0	1370	70	116	1300	1097	0.843846	0.738223	618
19890725-a786-4f5d-805f-f030b1b826c4	Staphylococcus_aureus_16S_6	253	1421	214	1365	66	83	1085	894	0.823963	0.724473	414
3531be12-603b-45ad-a286-cb44f604c8d0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
063dc909-4a22-4156-85c4-3663959f231b	Listeria_monocytogenes_16S_2	28	1421	0	1351	70	112	1281	1067	0.832943	0.729323	530
8f27814b-e763-4b7c-b7d4-e0c547525262	Enterococcus_faecalis_16S_3	26	1525	0	1431	33	101	1398	1165	0.833333	0.760444	870
9fe7b0b1-fbb2-4729-a063-f6d015394e26	Bacillus_subtilis_16S_3	250	1518	185	1473	88	68	1200	1059	0.8825	0.780973	918
7b918a42-6bc8-4624-a372-1606c86c1f2b	Salmonella_enterica_16S_6	21	1402	0	1412	94	63	1318	1089	0.826252	0.738305	612
5db983bc-d49e-404b-9520-8bd8ebb84083	Bacillus_subtilis_16S_3	30	1518	0	1448	36	76	1412	1318	0.933428	0.864829	1764
7260aee0-92ad-46e8-9423-6cd0d8ba3b1a	Bacillus_subtilis_16S_7	234	1518	209	1475	53	71	1213	1019	0.840066	0.762154	746
e02cf449-fb84-4d7c-acee-ac30fd19b596	Bacillus_subtilis_16S_4	33	1518	4	1437	46	98	1387	1168	0.842105	0.7629	852
a74aaa77-6543-4cc9-96a5-c9e096c674bf	Pseudomonas_aeruginosa_16S_2	215	1325	180	1244	61	107	1003	824	0.821535	0.703672	236
3828505e-273b-42fa-87a9-b1a5756686d3	Pseudomonas_aeruginosa_16S_4	153	1475	138	1441	38	57	1265	1100	0.869565	0.808824	1126
5a7d9954-ac09-4499-968b-f19c0136155a	Enterococcus_faecalis_16S_3	330	1433	274	1373	57	61	1042	879	0.84357	0.757759	594
254ded37-3a59-4b53-9224-701a97a83c89	Salmonella_enterica_16S_1	239	1430	224	1317	31	129	1062	897	0.844633	0.734043	652
426137e3-7447-4eca-8189-a0211ad99d1a	Enterococcus_faecalis_16S_3	107	1430	68	1367	71	95	1228	1044	0.850163	0.748924	620
e7d03794-5a09-41e9-9fbc-31df1bf87e2f	Bacillus_subtilis_16S_7	29	1518	0	1433	64	120	1369	1164	0.850256	0.749517	772
f0bf7640-b026-49f0-a587-e3357a9f07a4	Bacillus_subtilis_16S_2	28	1518	0	1442	37	85	1405	1272	0.905338	0.833006	1444
9ae6cc37-3ee2-4519-bf2f-bc7e975707f4	Pseudomonas_aeruginosa_16S_4	232	1493	223	1481	74	77	1184	970	0.819257	0.726592	426
d8e593d3-649e-492e-b502-59d7d67541f3	Bacillus_subtilis_16S_6	28	1418	0	1351	59	98	1292	1065	0.824303	0.73499	540
f665c00a-e7bd-40ac-a2a6-97f7585002ae	Enterococcus_faecalis_16S_3	26	1526	0	1446	54	108	1392	1150	0.826149	0.740026	680
9e3f31d4-fd32-4361-94a6-57b9f40169a0	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ed0acb2-d4b5-486a-a513-1c30db427ae7	Staphylococcus_aureus_16S_2	303	1436	296	1441	66	54	1079	878	0.813716	0.732277	428
3e47aa3e-be98-413f-8b94-d6423c01c810	Staphylococcus_aureus_16S_1	313	1415	277	1332	57	104	998	812	0.813627	0.700604	218
ac0820d2-3ef2-4563-9fa8-466275eb9317	Bacillus_subtilis_16S_2	250	1518	211	1465	36	50	1218	1047	0.859606	0.802914	1010
fc21fbb2-e586-45d6-b2fc-2b2eecfa79eb	Salmonella_enterica_16S_1	235	1501	190	1439	49	66	1200	1008	0.84	0.76654	774
a92feca0-94e3-4b94-8333-25c28ebd1b04	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99cd5476-33ed-42f7-94db-454dc1646e57	Bacillus_subtilis_16S_7	29	1518	0	1460	56	85	1404	1179	0.839744	0.763107	844
72d6f040-5c3a-4cd6-94c1-c7861becfb99	Escherichia_coli_16S_5	260	1411	228	1316	39	102	1049	855	0.815062	0.718487	340
63a490a0-c369-4e7c-a37b-ac673329029d	Bacillus_subtilis_16S_5	33	1518	4	1474	76	91	1394	1191	0.854376	0.762972	892
51b181ee-dbeb-4783-b30d-60d307f29561	Staphylococcus_aureus_16S_6	321	1421	289	1361	41	69	1031	829	0.804074	0.726556	386
c003de30-841e-4236-9883-663a4f699f8f	Pseudomonas_aeruginosa_16S_2	19	1494	0	1441	62	96	1379	1181	0.856418	0.76838	882
5142f950-4b66-4a94-b369-8a4e6fcc6f34	Bacillus_subtilis_16S_4	243	1425	209	1356	42	77	1105	929	0.840724	0.758987	664
efb61521-1e38-4d82-86fb-6db34c4655a9	Pseudomonas_aeruginosa_16S_2	227	1494	215	1443	69	108	1159	959	0.827437	0.717814	408
b02e1883-2c88-4802-8d63-25db33352cb3	Salmonella_enterica_16S_2	239	1501	238	1500	77	77	1185	968	0.816878	0.722928	416
9f4ec58d-3a8e-40de-b4d3-37826503dff3	Pseudomonas_aeruginosa_16S_2	25	1396	6	1321	54	110	1261	1065	0.844568	0.747368	654
76d859a8-3419-4115-9469-de040128ade5	Pseudomonas_aeruginosa_16S_1	22	1494	3	1490	77	62	1410	1250	0.886525	0.806972	1262
fd086419-d1b4-4218-bda6-51307d2fb7a4	Pseudomonas_aeruginosa_16S_1	227	1494	227	1501	62	55	1212	1102	0.909241	0.829195	1314
497e782d-7f33-4482-9cf2-8357048d366d	Enterococcus_faecalis_16S_3	259	1525	218	1477	58	65	1201	1005	0.836803	0.759063	656
e8607fa7-5f45-497a-9960-1e2337e3cf6b	Salmonella_enterica_16S_2	239	1410	204	1325	46	96	1075	915	0.851163	0.751849	586
826b1c43-27a2-4d4e-9919-9d9a1c337cf8	Bacillus_subtilis_16S_7	228	1518	204	1477	33	50	1240	1035	0.834677	0.782313	880
66e7c5ab-ebe8-40de-b6e4-64cadace4424	Enterococcus_faecalis_16S_3	262	1426	239	1456	88	35	1129	941	0.833481	0.751597	600
077694a5-2ae8-45ce-8321-d2f90e21df28	Pseudomonas_aeruginosa_16S_1	212	1494	157	1425	91	105	1177	1008	0.856415	0.734159	500
