read_id,alignment_genome,alignment_genome_start,alignment_genome_end,alignment_strand_start,alignment_strand_end,alignment_num_insertions,alignment_num_deletions,alignment_num_aligned,alignment_num_correct,alignment_identity,alignment_accuracy,alignment_score
65fb2dd2-3223-43fb-b088-073f4f336924,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43553cce-9c94-48fb-9916-bb4ef51a2eee,CP030351.4867369.4868892,21,1482,0,1478,48,31,1430,1398,0.977622,0.926441,2310
f8afd548-670b-45e7-91b6-6ba2d5542b71,CP029166.606573.608126,102,1519,94,1479,37,69,1348,1230,0.912463,0.845942,1508
e5525870-9a6f-426e-9038-90f3cecbbb28,CP006600.2950841.2952392,29,1517,0,1476,20,32,1456,1386,0.951923,0.919098,2236
390b1158-4d6f-4741-be30-718e6ef97e38,CP028409.2388666.2390223,39,1505,113,1541,28,66,1400,1327,0.947857,0.88822,1910
035532ca-11a5-4353-a0be-ac4aa69b4c60,CP012514.4198150.4199705,30,1510,0,1460,41,61,1419,1293,0.911205,0.850099,1626
25a405f9-a0c8-4aba-bf97-e44aef9298eb,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5d311861-0237-4c8b-9cdb-0602a35b4e62,CP007525.1862458.1863996,21,1422,0,1401,42,42,1359,1251,0.92053,0.866944,1682
2873560d-a9c0-4e4a-afca-d4a3046b33e7,KJ008915.1.1500,17,1471,0,1443,33,44,1410,1289,0.914184,0.866846,1724
90264bd3-ebff-4bfa-9b59-71c7596a658f,CP033371.318288.319868,277,1543,206,1453,42,61,1205,1133,0.940249,0.866208,1484
68da93c5-b7d7-43a4-b421-0209d57c82f5,FPID01000547.3.1471,18,1439,5,1447,66,45,1376,1331,0.967297,0.895091,1989
406fe0ac-3ebb-4816-b06e-ea7dbcd7f652,CP033612.244197.245754,28,1517,0,1472,29,46,1443,1374,0.952183,0.905138,2154
59bbd380-834d-4408-92ad-67f4027e64a2,CP005958.168469.170036,21,1536,0,1515,48,48,1467,1437,0.97955,0.919386,2350
1ea9a91e-2de4-44e3-acfb-8332f07bcfd1,CP002183.30362.31920,30,1511,0,1448,36,69,1412,1346,0.953258,0.887278,1954
d5d020bf-4703-4539-ae41-cd20b24da951,KF074771.1.1356,1,1357,0,1351,30,35,1321,1269,0.960636,0.915584,2036
0b2f823b-e0fe-457a-94ae-0ff8f95c6c6f,CP007010.2757415.2758952,22,1475,0,1406,31,78,1375,1300,0.945455,0.876011,1806
5d48a424-da48-4aff-a107-745e36292418,EU560770.1.1499,13,1493,0,1483,45,42,1438,1363,0.947844,0.893771,2032
357b73e1-dc1e-4452-a10f-ded0dff6842a,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fddb22ca-a5a1-436d-9a66-9ccc7d1b252a,FPLN01007414.15.1530,230,1495,225,1518,52,24,1241,1200,0.966962,0.911162,1896
733ee8f9-8842-4747-a164-021d4ca101ab,AP018922.524901.526453,31,1520,0,1471,32,50,1439,1349,0.937457,0.886917,1930
7d1c2699-45fe-47c6-b9fd-0e4ccfb89b40,CP006600.2950841.2952392,29,1517,0,1465,42,65,1423,1343,0.943781,0.877778,1884
d68ee324-78be-4201-815f-d1a5f20be10c,FPID01000795.7.1489,7,1372,0,1375,72,62,1303,1165,0.894091,0.810717,1190
0b855f59-4efd-4239-a4d3-4db8b8804c31,CP031195.997228.998807,130,1540,78,1471,41,58,1352,1262,0.933432,0.869745,1710
3f190db6-4381-475c-8b36-c4c215c07433,CP007689.1694902.1696441,22,1511,0,1479,27,37,1452,1411,0.971763,0.930739,2362
aacc02f4-21c2-4a66-8e6f-4ec33011077e,FPLP01010722.9.1523,21,1495,0,1467,29,36,1438,1368,0.951321,0.91018,2150
343193a2-9ca3-4e86-9068-64b16f0c0d6e,KM819152.1.1537,23,1453,2,1367,26,91,1339,1196,0.893204,0.821429,1274
63dd2705-3b46-4d1f-b03f-9e4698684f1a,CP006600.2950841.2952392,29,1517,0,1515,44,17,1471,1443,0.980965,0.941906,2504
f3fba1ce-d800-42e8-945c-6668c6b51057,CP026609.4631162.4632707,28,1501,0,1448,27,52,1421,1370,0.96411,0.913333,2162
ceeaf5ac-f5af-4b8d-8deb-a013325db894,AP018922.1883068.1884620,291,1520,279,1474,22,56,1173,1107,0.943734,0.884892,1586
e6b22e8a-abed-44be-ad4a-55405b1c45e5,FR733644.1728181.1729732,39,1428,7,1361,32,67,1322,1250,0.945537,0.879662,1746
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,FPID01000366.7.1490,7,1463,0,1423,39,72,1384,1325,0.95737,0.886288,1924
b7309544-d0d9-4508-9053-c33a6f1be34b,CP006600.2950841.2952392,29,1517,0,1507,46,27,1461,1412,0.966461,0.920469,2290
016a4ce0-c573-4aa8-a636-63b9c0628380,CP005958.194188.195755,20,1526,0,1466,25,65,1441,1348,0.935461,0.88047,1904
83feed0f-6aa6-43fb-bf12-08a0383949cf,CP005958.194188.195755,116,1528,74,1458,24,52,1360,1263,0.928676,0.879526,1798
2c0bcdce-8611-4c8f-a4e8-52baef913a64,CP029663.2180497.2182033,20,1510,0,1596,142,36,1454,1391,0.956671,0.852328,2018
71b6b3cd-fe7a-4687-94dd-682267347f72,CP025565.1741264.1742821,28,1517,0,1442,18,65,1424,1358,0.953652,0.901128,2086
851cee03-ef4d-4b81-9026-3a7d84b0b095,FM995912.1.1489,18,1399,5,1360,29,55,1326,1223,0.922323,0.867376,1654
9c76ee02-bbb9-4b79-986c-81c04bb0c346,CP029658.2544628.2546160,20,1506,0,1483,58,61,1425,1339,0.939649,0.867228,1840
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,HQ148165.1.1440,17,1428,23,1433,46,47,1364,1265,0.927419,0.868222,1716
f9ddb848-e7b8-4d82-9241-914fa25730bd,FJ957714.1.1490,23,1491,3,1470,36,37,1431,1373,0.959469,0.912899,2185
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,CP006047.1410316.1411876,31,1512,0,1472,41,50,1431,1331,0.930119,0.874507,1840
71dd7570-c7a0-49ae-814e-b5f1d3885bed,CP006881.90535.92087,30,1517,0,1486,38,39,1448,1400,0.966851,0.918033,2246
3093536e-6cea-4c07-920a-9d9f128ce563,CP002033.273972.275539,21,1536,0,1516,36,35,1480,1439,0.972297,0.927788,2380
0bea222e-9e08-4774-a7af-1e8520eea44b,CP026609.4631162.4632707,28,1502,0,1473,69,70,1404,1334,0.950142,0.86455,1782
06e19bec-1cc0-41ae-9e26-c7f25b44831a,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fef35309-006f-4710-8a10-d34cc4698af8,LS483350.522685.524224,24,1512,3,1428,17,80,1408,1359,0.965199,0.90299,2080
5f4670b0-59ba-46ce-b97c-ce5286e66efb,JF122666.1.1373,1,1367,0,1328,37,75,1291,1164,0.901627,0.829651,1336
93497f3e-662f-4f2a-9dde-fb1aa68734e2,LT615218.491878.493407,26,1510,0,1458,26,52,1432,1403,0.979749,0.929139,2358
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,CP025592.273495.275074,29,1544,0,1443,52,124,1391,1303,0.936736,0.831525,1486
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,CP030328.315103.316623,20,1494,0,1450,24,48,1426,1343,0.941795,0.896529,2006
5e7972e3-0d32-488a-a5a1-eda128b1e6d8,CP005958.272446.274013,25,1447,0,1397,23,48,1374,1268,0.922853,0.877509,1786
c9f1e5e3-a645-45e5-9381-2e9db786a7c3,CP022116.4724178.4725729,30,1508,0,1437,25,66,1412,1363,0.965297,0.906853,2108
f6958234-83ee-4470-80d0-922a1882a45b,LT615218.447217.448745,21,1509,0,1513,61,36,1452,1406,0.96832,0.907682,2202
5ca75e8a-a915-47ae-821a-7183120b114c,AP008937.193655.195222,25,1530,0,1452,24,77,1428,1366,0.956583,0.893394,2018
51d1f5af-f4ca-4c58-b1fc-f3586810c6a1,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
dfac31c8-6201-4b89-b542-32eb2f7c8e3c,CP006600.2950841.2952392,33,1517,0,1441,30,73,1411,1368,0.969525,0.903567,2110
d4ffff7a-505a-4126-ba83-92ae438c89e6,CP006600.2950841.2952392,29,1517,0,1474,41,55,1433,1321,0.921842,0.863963,1738
a85f9a96-8c8b-42d4-bbf5-1f7314e6dcaf,CP011051.908918.910471,29,1517,0,1478,26,36,1452,1378,0.949036,0.910172,2184
d47e2c1e-f430-4fde-bc40-8cb9a9db9c0c,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7ee2e416-43e8-4368-8fb3-249583fa8ede,AJBG01000024.67750.69298,105,1521,69,1495,53,43,1373,1306,0.951202,0.88904,1884
d03e7690-9888-4667-81e4-39fca4bf1c9e,KM888110.1.1511,23,1502,0,1466,39,52,1427,1386,0.971268,0.913043,2182
41f0ab45-9547-49cb-ae83-d570bb38862d,CP021964.167627.169206,29,1455,0,1383,26,69,1357,1229,0.905674,0.846419,1532
4c3cd8b5-08b4-4aca-812d-b9b0e205b6b9,CP016803.1748047.1749602,21,1536,0,1474,38,79,1436,1312,0.913649,0.844817,1590
63e150be-d2dd-4b5d-ae2a-03966612e4b0,AP018922.524901.526453,31,1520,0,1477,31,43,1446,1368,0.946058,0.9,2056
8fa236bd-a854-4f91-a574-cf8636dd956e,FR733644.1728181.1729732,28,1517,0,1474,28,43,1446,1349,0.932918,0.889255,1980
78521ff3-0200-479d-97f8-6e95744c331e,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a135ed67-0f99-4052-9d2e-f68ee8829089,JRYZ01000010.198.1728,21,1510,0,1462,28,55,1434,1378,0.960948,0.908372,2146
6d050e5d-5ec8-4953-b91c-7bb8e740434a,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cf0f76ff-ebe2-41f9-a347-6f1cb20ab684,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8ff22990-2b31-4fb5-8ce9-236e3c7ba22d,KM497522.1.1484,11,1475,35,1449,15,65,1399,1344,0.960686,0.908722,2108
6c388263-d30a-4192-8ba3-b07234404205,KM817249.1.1509,15,1499,0,1458,30,56,1428,1387,0.971289,0.916116,2202
94a72854-6eef-4049-8801-dbf0e0f07544,CP031839.549422.550975,28,1510,0,1453,54,83,1399,1283,0.917084,0.835286,1516
af99216c-e903-4128-b3b5-dfdb7a50b1db,CP005958.1520260.1521827,116,1447,67,1374,28,52,1279,1161,0.90774,0.854305,1446
a91b99f4-5289-439e-bf27-1e5d6f8b3e2d,CP011051.908918.910471,29,1517,0,1490,37,35,1453,1407,0.968341,0.922623,2270
8be254a9-5601-431b-a30c-ea17be98cf87,CP006858.1816744.1818281,25,1510,0,1486,47,46,1439,1392,0.967338,0.908616,2170
c1e1158c-2e07-4339-bbe5-0882b8a8251f,CP023508.2751774.2753328,30,1509,0,1479,38,38,1441,1405,0.975017,0.92617,2298
175b4e44-c845-4abd-99ba-f7b93718c56e,EU982431.1.1516,21,1514,0,1489,64,68,1425,1313,0.921404,0.843288,1622
b74ad280-c4f4-4d0c-8e8e-a49576675198,CP011345.2193608.2195166,31,1507,0,1590,164,50,1426,1346,0.943899,0.820732,1604
11a65ec5-07e7-4246-bb54-8ae1547beef1,CP007526.282750.284287,21,1510,0,1459,40,70,1419,1308,0.921776,0.855461,1668
0dba890f-b3aa-4909-bba1-66ff79edbb53,CP011536.296112.297691,29,1447,0,1316,18,120,1298,1230,0.947612,0.856546,1640
a549bc13-c4f4-4434-84b8-b744fba2487d,CP009897.1726590.1728127,23,1509,2,1457,29,60,1426,1358,0.952314,0.89637,2018
b670c5c1-d19b-4762-bb38-110954623ecb,LT615218.447217.448745,21,1506,0,1481,71,75,1410,1333,0.94539,0.856684,1722
efec260d-43c4-4739-9253-4d4c7bf41dd0,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39c954c9-7d39-4951-9e8f-7bf5aa079f9e,CP023508.4108243.4109797,30,1509,0,1543,87,23,1456,1426,0.979396,0.9106,2301
c56538d9-dba7-4a16-93f0-2b2416982350,CP021790.1964876.1966431,23,1536,3,1509,36,43,1470,1432,0.97415,0.924467,2350
0eb85990-7566-4743-837e-6b7e6ae5aca3,JF120648.1.1372,1,1366,0,1311,8,62,1303,1231,0.944743,0.896577,1870
9a3ea353-fcfe-44da-ad76-e94af19e681c,CP002816.2657685.2659241,29,1519,0,1462,30,58,1432,1335,0.932263,0.878289,1890
cf7a6722-e185-4efe-a7c4-8e48cf485735,FPID01000157.9.1514,19,1486,0,1438,29,58,1409,1352,0.959546,0.903743,2062
6bef6e64-c771-4cb1-9394-ba4165060e67,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0ec80136-8263-4724-ac48-b79f830d1c0b,CP006591.2676298.2677848,30,1514,0,1375,39,148,1336,1259,0.942365,0.826658,1412
87f7d95a-f873-4968-9e03-22229ab40da6,CP012151.720158.721712,31,1422,4,1359,53,89,1302,1188,0.912442,0.822715,1312
f51d933d-1957-43a2-a0bd-ab8257575b24,CP011051.908918.910471,29,1515,0,1484,37,39,1447,1390,0.960608,0.912672,2200
9caceb2c-7d8f-46bc-ae92-422ae2263dc0,CP033372.313844.315424,29,1545,0,1528,57,45,1471,1421,0.966009,0.903369,2190
f6227f45-0673-4e4a-822d-9e749580be20,JQ236812.1.1453,17,1446,15,1431,23,36,1393,1320,0.947595,0.909091,2074
658d9902-7a5e-4ce9-b528-c214af27819c,KJ756329.1.1457,27,1390,46,1437,78,50,1313,1206,0.918507,0.836919,1412
96ff4746-b929-433c-b398-6b5bd0938004,CP006985.5523839.5525382,28,1497,0,1491,59,37,1432,1366,0.953911,0.893979,2044
9c0c760d-e12e-4a63-98d2-251d5a3a0f47,JQ904293.1.1339_rc,1,536,127,656,21,27,508,475,0.935039,0.854317,622
a2db6065-c553-4c6a-993a-3f32f87a025f,CP006591.2676298.2677848,32,1516,3,1446,40,81,1403,1299,0.925873,0.852362,1676
dbe47648-7db0-4096-87d5-beb645e66d15,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0677b004-4628-42c6-8ddc-ec66a6ce6138,FPID01000702.9.1476,244,1448,234,1480,73,31,1173,1050,0.895141,0.82224,1126
533eaa4e-0f3c-429f-b312-a90f306f288c,CP001138.3486483.3488015,21,1444,0,1427,31,27,1396,1310,0.938395,0.900963,2016
c13655bb-8902-4718-b48e-bbabaf51abc4,JN020664.1.1522,27,1513,3,1489,39,39,1447,1325,0.915688,0.868852,1770
7c7d0fe9-1127-4909-aee7-62a131b68b76,CP006591.2676298.2677848,29,1516,0,1489,42,40,1447,1408,0.973048,0.920863,2264
76c62c5c-cdc4-4126-bc71-b42051eaf982,AP018538.841612.843169,25,1525,0,1501,88,87,1413,1314,0.929936,0.827456,1446
79e82ec2-57c7-4e8d-a82c-7e1cb858d32b,AP018922.519702.521250,31,1507,0,1471,51,56,1420,1360,0.957747,0.890635,2014
27d2716c-8257-4132-8355-649f40b37422,CP030328.315103.316623,20,1494,0,1472,29,31,1443,1419,0.983368,0.944112,2446
5d51ef69-dc01-4498-8241-4328c864ccd8,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5d4b4eaa-bd88-40ac-aaca-be05520c6424,FPID01000136.5.1506,18,1483,0,1498,110,77,1388,1241,0.894092,0.787937,1100
e32e4a5e-2b1a-48f5-8b8d-e920f2c247a8,CP022488.214128.215692_rc,5,1524,75,1546,39,87,1432,1318,0.920391,0.845956,1584
9d419dba-6709-4da9-bbb3-a9e7ae823c17,FPID01000529.7.1493,18,1379,0,1321,73,113,1248,1111,0.890224,0.774756,866
3e9444b5-aea9-4081-b57b-9362fec68e41,FPID01000063.6.1502,242,1468,239,1459,31,37,1189,1136,0.955425,0.903739,1712
1450d3b8-793f-401b-bf46-cea52c49c0bd,FR733646.243069.244620,28,1517,0,1489,47,47,1442,1311,0.909154,0.853516,1674
971f836d-38f2-4c30-953b-39c236d97b88,CP026823.1245824.1247343,21,1499,0,1443,30,65,1413,1357,0.960368,0.899867,2064
cd740ce8-3ae2-4167-ae58-6f5501e79a16,CP023321.2661399.2662959,31,1520,0,1473,35,51,1438,1351,0.939499,0.886483,1942
d5158559-5ce3-4cfd-b467-70d604b1ffeb,FPID01000752.11.1522,19,1492,0,1418,51,106,1367,1251,0.915143,0.820866,1360
dcb59d29-a06a-452f-a840-53a347e04c35,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
07ce6846-c094-46a6-9470-42ae8bcc321c,FPLN01004683.12.1497,24,1487,3,1470,45,41,1422,1316,0.925457,0.872679,1812
cae8b709-51e9-4958-bb83-3a143033c0c7,FR733644.243276.244827,32,1517,0,1427,34,92,1393,1346,0.96626,0.886109,1940
8c35fa80-3990-4d60-ba7f-690d3364b759,KF088234.1.1383,245,1381,217,1367,54,40,1096,1038,0.94708,0.872269,1424
955c9c23-e015-4423-a8a5-d0268687542c,KX014222.1.1502,21,1498,0,1489,63,51,1426,1248,0.875175,0.81039,1256
b16e8b46-a251-40ac-bb2a-0c00a16a80ad,JF346899.1.1511,21,1509,0,1468,30,50,1438,1367,0.950626,0.900527,2066
96d1e72d-80af-4497-a106-b26eb6bcdbba,KF101041.1.1370,1,1363,0,1344,32,50,1312,1228,0.935976,0.880918,1748
41472891-756b-4e74-89c4-529dec756831,CP002183.613684.615242,36,1519,7,1500,46,36,1447,1407,0.972357,0.920209,2282
bdde4797-60d6-4966-bdc6-27f13bc52221,FPLN01008255.16.1537,21,1502,0,1531,115,65,1416,1343,0.948446,0.841479,1638
4d04afb1-5b23-4494-af63-cc7d95a96549,LT992434.902740.904271,21,1512,0,1439,29,81,1410,1328,0.941844,0.873684,1848
5997828a-57da-4f65-b48a-33bf836d9146,CP014787.1258853.1260437,29,1455,0,1393,27,60,1366,1263,0.924597,0.869236,1712
b9d5f74c-9c71-4983-a637-edb3da866a51,LT615218.491878.493407,21,1498,0,1460,30,47,1430,1351,0.944755,0.896483,2040
d4ccf5e6-8ee0-445d-ad52-bffb52611549,AP017973.185124.186696,25,1451,0,1367,36,95,1331,1206,0.906086,0.824897,1342
41b714a2-65c9-40ff-92c7-532f26dea6bc,CP002183.613684.615242,29,1497,0,1458,31,41,1427,1362,0.95445,0.908606,2136
6d616a07-59b4-448e-b9cd-fb63ae8c5853,CP012979.494706.496253,92,1492,81,1444,34,71,1329,1252,0.942062,0.873082,1718
88325dc3-de5d-4204-adac-5ec2bc8b21d9,CP008870.6570681.6572224,28,1501,0,1474,56,55,1418,1361,0.959803,0.890124,2016
6f09c872-dd76-48a6-8a59-18bb6dcac4ec,CP018629.1916388.1917942,30,1518,0,1482,57,63,1425,1285,0.901754,0.831715,1438
99a3b4e0-98d1-484f-b162-b0432667142d,CP017091.495708.497263,32,1519,3,1442,27,75,1412,1327,0.939802,0.876486,1846
f7bcadc8-379e-4868-aa56-ae3ea2beed57,CP024168.3697583.3699137,30,1509,0,1453,30,56,1423,1398,0.982431,0.926441,2300
fb51a362-9a42-4615-81b6-e055befa1675,CP012119.2577982.2579535,31,1519,3,1455,17,53,1435,1366,0.951916,0.907641,2136
a9bee9d5-4086-4994-ba30-b730765e5da5,CP028402.231530.233087,29,1428,0,1399,43,43,1356,1310,0.966077,0.90846,2084
188b52cd-f976-4924-99de-0f7496ca4b25,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
64725d7a-5ff5-4f93-9dee-92e75fcf7fe7,CP017151.1495594.1497169,28,1543,0,1501,35,49,1466,1387,0.946112,0.894839,2070
7e3365d9-ad6c-4c72-abdf-2de3aea164e1,CP003808.585154.586688_rc,1,1418,73,1449,25,66,1351,1226,0.907476,0.850208,1538
d66bbf0d-2b96-4bf1-a5a8-20d836aa49b7,CP007211.503971.505526,30,1499,0,1400,38,107,1362,1250,0.917768,0.829463,1366
e1fc4a9e-6d32-4ff6-9811-fd95503d0b5b,CP012344.4699367.4700920,28,1508,0,1485,44,39,1441,1406,0.975711,0.922572,2262
38ad5082-9a93-4316-980b-92c5f21c540c,CP011536.216969.218548,29,1544,0,1508,34,41,1474,1376,0.933514,0.888315,2018
d90d4643-ff42-4fd0-a592-8865c39b3796,CP022488.214128.215692,29,1513,0,1454,35,65,1419,1333,0.939394,0.877551,1858
fbe8f1a9-2ad4-42d7-bfb3-42b4b7ba974f,CP007687.240139.241678,22,1511,0,1497,40,32,1457,1397,0.95882,0.913669,2234
1f4484cc-28ec-4722-8297-a30a4a2679ee,CP021104.302994.304549,21,1536,0,1501,44,58,1457,1339,0.919012,0.858884,1722
22e9aebc-7d45-4857-8382-4d1ea826a6ef,LT985474.244200.245746,25,1514,0,1465,22,46,1443,1389,0.962578,0.919259,2230
4d078104-8825-4441-b537-53f75bb0183b,FPID01000592.4.1502,22,1479,0,1445,36,48,1409,1376,0.976579,0.921634,2236
29eb739a-2fed-4798-a764-92e4dd71f801,CP011536.178932.180511,29,1544,0,1496,20,39,1476,1402,0.949865,0.913355,2222
ad537e90-3fa7-4029-8ade-dca1ab98fbf1,ASDZ01000015.1.1434,137,1406,221,1478,35,47,1222,1171,0.958265,0.898006,1774
29414ae3-60e9-4af9-bae4-1f10c9154eaa,CP006596.2194756.2196308,29,1518,0,1460,20,49,1440,1372,0.952778,0.909211,2134
5388dd7e-44ca-46ed-a48a-371d9cba009e,CP002033.194092.195659,21,1536,0,1521,45,39,1476,1419,0.961382,0.909615,2198
44d42f1d-d5ce-43d4-86a7-7f8d38996ec2,CP019623.240936.242496,31,1520,0,1476,21,34,1455,1368,0.940206,0.90596,2114
3dfc0eff-63c8-4a20-b160-b439c28ee888,FPLN01003335.9.1525,21,1487,0,1376,52,142,1324,1178,0.889728,0.776021,900
aa2751ff-eab9-432e-86ea-67f5501b7ac4,CP011345.508688.510246,31,1518,0,1471,30,46,1441,1396,0.968772,0.920237,2252
60c6eaa1-6863-4246-b085-a46487204247,FR733647.2400831.2402382,28,1517,0,1499,40,30,1459,1405,0.962988,0.918901,2266
278c2f9d-f37a-4354-b6b5-826d2a57b00d,KF085839.1.1383,1,1377,0,1366,30,40,1336,1210,0.905689,0.860597,1560
250ddca0-fb97-41b8-8c00-45315fa38e8e,*,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34ce66f4-0d5a-4825-991a-881a0ac37951,CP033371.702114.703693,29,1544,0,1503,58,70,1445,1389,0.961246,0.883026,1990
225aa1de-c90f-43bf-acaf-fceaf01ff4f1,FPID01000470.5.1506,18,1395,0,1359,40,58,1319,1193,0.904473,0.84192,1450
5ee436da-cd6a-4c77-a10e-fc4e7b0368a7,CP006591.2676298.2677848,246,1516,139,1366,14,57,1213,1181,0.973619,0.919782,1896
2dc94d69-8cf1-428a-84c0-61de856e717d,CP033371.702114.703693,234,1544,177,1450,19,56,1254,1208,0.963317,0.908954,1882
8780168f-e764-472e-9117-78dabf03b3b2,CP005958.194188.195755,21,1536,0,1452,20,83,1432,1319,0.921089,0.859283,1708
668773be-de62-4c0b-86d7-2e8d362c4804,*,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08c4f265-e8cc-4c78-82a4-00e0c50b4c77,CP026609.4631162.4632707,28,1503,0,1430,19,64,1411,1375,0.974486,0.920348,2252
f545cfb8-1f84-4492-971e-9dfae27bac25,AP017973.272376.273948,25,1540,0,1511,42,46,1469,1394,0.948945,0.895311,2064
8a7c0f61-da34-47d4-82d4-1d0bd1e9acfe,CP033371.702114.703693,32,1544,3,1537,107,85,1427,1333,0.934128,0.823348,1558
29814132-63a6-44d5-b76d-27a836aaa7f1,CP022488.214128.215692,25,1524,0,1484,25,40,1459,1432,0.981494,0.939633,2438
96ecc7ac-55b3-42c6-9da1-5599e27387fd,CP012972.1912815.1914358,21,1511,0,1513,49,26,1464,1396,0.953552,0.907082,2190
ba73c507-fda3-47d0-994e-b0656ddcfdcd,CP002033.273972.275539,21,1536,0,1516,40,39,1476,1375,0.931572,0.884244,1980
