7f06b45a-24f7-489e-ac4d-2ddfe1105c84,1608,14,1488,+,Salmonella_enterica_16S_1,1534,34,1471,793,1486,6,tp:A:P,cm:i:97,s1:i:787,s2:i:768,dv:f:0.0709,rl:i:0
fcc6e729-8f0a-43df-a34d-1bf4c77cfe38,1599,55,1488,+,Salmonella_enterica_16S_2,1534,75,1468,848,1451,0,tp:A:S,cm:i:108,s1:i:840,dv:f:0.0573,rl:i:0
d47a6abb-ed3d-45af-a57b-1557bdc5451a,1579,26,1488,+,Lactobacillus_fermentum_16S_2,1578,52,1526,969,1503,3,tp:A:P,cm:i:122,s1:i:963,s2:i:950,dv:f:0.0537,rl:i:0
d47a6abb-ed3d-45af-a57b-1557bdc5451a,1579,26,1488,+,Lactobacillus_fermentum_16S_1,1568,52,1516,954,1493,0,tp:A:S,cm:i:121,s1:i:950,dv:f:0.0542,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_2,1556,38,1443,581,1408,1,tp:A:P,cm:i:72,s1:i:579,s2:i:576,dv:f:0.0856,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_1,1556,38,1443,578,1408,0,tp:A:S,cm:i:67,s1:i:576,dv:f:0.0904,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_4,1556,38,1443,578,1408,0,tp:A:S,cm:i:67,s1:i:576,dv:f:0.0904,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_5,1556,38,1443,578,1408,0,tp:A:S,cm:i:67,s1:i:576,dv:f:0.0904,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_6,1556,38,1443,578,1408,0,tp:A:S,cm:i:67,s1:i:576,dv:f:0.0904,rl:i:0
74ef8e48-5cd4-43c3-952e-8038391f4dd9,1535,9,1389,+,Staphylococcus_aureus_16S_3,1556,38,1443,578,1408,0,tp:A:S,cm:i:67,s1:i:576,dv:f:0.0904,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1397,+,Staphylococcus_aureus_16S_4,1556,38,1443,517,1425,0,tp:A:P,cm:i:63,s1:i:510,s2:i:510,dv:f:0.0953,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1397,+,Staphylococcus_aureus_16S_1,1556,38,1443,517,1425,0,tp:A:S,cm:i:63,s1:i:510,dv:f:0.0953,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1397,+,Staphylococcus_aureus_16S_3,1556,38,1443,517,1425,0,tp:A:S,cm:i:63,s1:i:510,dv:f:0.0953,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1397,+,Staphylococcus_aureus_16S_6,1556,38,1443,517,1425,0,tp:A:S,cm:i:63,s1:i:510,dv:f:0.0953,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1397,+,Staphylococcus_aureus_16S_5,1556,38,1443,517,1425,0,tp:A:S,cm:i:63,s1:i:510,dv:f:0.0953,rl:i:0
58e83ba5-1bb4-4fb0-9c3d-ef6f11c759a3,1558,9,1454,+,Bacillus_subtilis_16S_7,1558,38,1496,516,1479,0,tp:A:S,cm:i:62,s1:i:509,dv:f:0.0991,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_2,1552,29,1512,868,1498,1,tp:A:P,cm:i:116,s1:i:862,s2:i:856,dv:f:0.0530,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_6,1552,29,1512,862,1498,0,tp:A:S,cm:i:113,s1:i:856,dv:f:0.0548,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_4,1552,29,1512,862,1498,0,tp:A:S,cm:i:113,s1:i:856,dv:f:0.0548,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_1,1552,29,1512,862,1498,0,tp:A:S,cm:i:113,s1:i:856,dv:f:0.0548,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_5,1552,29,1512,862,1498,0,tp:A:S,cm:i:113,s1:i:856,dv:f:0.0548,rl:i:0
6a09bd7f-ae8d-4543-aa2a-75b1cb7ce5ae,1549,2,1457,+,Listeria_monocytogenes_16S_3,1552,29,1512,852,1498,0,tp:A:S,cm:i:112,s1:i:846,dv:f:0.0554,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_5,1534,119,1499,537,1392,0,tp:A:P,cm:i:62,s1:i:525,s2:i:525,dv:f:0.0943,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_6,1534,119,1499,537,1392,0,tp:A:S,cm:i:62,s1:i:525,dv:f:0.0943,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_5,1534,119,1499,537,1392,0,tp:A:S,cm:i:62,s1:i:525,dv:f:0.0943,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_4,1534,119,1499,537,1392,0,tp:A:S,cm:i:62,s1:i:525,dv:f:0.0943,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_3,1534,119,1499,537,1392,0,tp:A:S,cm:i:62,s1:i:525,dv:f:0.0943,rl:i:0
8492c07e-ff57-43bd-9195-c634fb60fe43,1498,94,1427,+,Salmonella_enterica_16S_2,1534,119,1499,537,1392,0,tp:A:S,cm:i:62,s1:i:525,dv:f:0.0943,rl:i:0
fc39c177-631d-472e-8520-b99c6e72b739,1551,10,1435,+,Lactobacillus_fermentum_16S_2,1578,30,1516,600,1498,10,tp:A:P,cm:i:70,s1:i:586,s2:i:562,dv:f:0.0905,rl:i:0
fc39c177-631d-472e-8520-b99c6e72b739,1551,10,1435,+,Lactobacillus_fermentum_16S_1,1568,30,1506,575,1488,0,tp:A:S,cm:i:67,s1:i:562,dv:f:0.0934,rl:i:0
73ecc78d-1393-44ee-a166-0cdb575777c8,1599,10,1506,+,Lactobacillus_fermentum_16S_2,1578,30,1541,1004,1528,4,tp:A:P,cm:i:144,s1:i:1001,s2:i:983,dv:f:0.0431,rl:i:0
73ecc78d-1393-44ee-a166-0cdb575777c8,1599,10,1506,+,Lactobacillus_fermentum_16S_1,1568,30,1531,984,1518,0,tp:A:S,cm:i:142,s1:i:983,dv:f:0.0441,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_6,1552,44,1512,705,1482,0,tp:A:P,cm:i:83,s1:i:701,s2:i:701,dv:f:0.0801,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_4,1552,44,1512,705,1482,0,tp:A:S,cm:i:83,s1:i:701,dv:f:0.0801,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_1,1552,44,1512,705,1482,0,tp:A:S,cm:i:83,s1:i:701,dv:f:0.0801,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_5,1552,44,1512,705,1482,0,tp:A:S,cm:i:83,s1:i:701,dv:f:0.0801,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_3,1552,44,1512,702,1482,0,tp:A:S,cm:i:82,s1:i:698,dv:f:0.0809,rl:i:0
82d34146-8352-49dd-bfdb-f89c187ceb49,1543,16,1452,+,Listeria_monocytogenes_16S_2,1552,44,1512,699,1482,0,tp:A:S,cm:i:80,s1:i:695,dv:f:0.0826,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_6,1558,81,1505,825,1463,6,tp:A:P,cm:i:99,s1:i:822,s2:i:801,dv:f:0.0674,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_10,1558,81,1505,804,1463,0,tp:A:S,cm:i:93,s1:i:801,dv:f:0.0715,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_9,1558,81,1505,804,1463,0,tp:A:S,cm:i:93,s1:i:801,dv:f:0.0715,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_8,1558,81,1505,804,1463,0,tp:A:S,cm:i:93,s1:i:801,dv:f:0.0715,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_1,1558,81,1505,804,1463,0,tp:A:S,cm:i:93,s1:i:801,dv:f:0.0715,rl:i:0
36636860-9b75-49a8-b6f6-c7cc8eed1355,1590,57,1505,+,Bacillus_subtilis_16S_3,1558,81,1505,802,1463,0,tp:A:S,cm:i:96,s1:i:799,dv:f:0.0694,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_7,1558,30,1447,466,1422,0,tp:A:P,cm:i:57,s1:i:450,s2:i:450,dv:f:0.0994,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_3,1558,30,1447,466,1422,0,tp:A:S,cm:i:57,s1:i:450,dv:f:0.0994,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_2,1558,30,1447,466,1422,0,tp:A:S,cm:i:57,s1:i:450,dv:f:0.0994,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_6,1558,30,1447,466,1422,0,tp:A:S,cm:i:57,s1:i:450,dv:f:0.0994,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_8,1558,30,1447,466,1422,0,tp:A:S,cm:i:57,s1:i:450,dv:f:0.0994,rl:i:0
38b616d5-9758-4674-83dc-87780ff3cc45,1516,2,1349,+,Bacillus_subtilis_16S_10,1558,30,1447,466,1422,0,tp:A:S,cm:i:57,s1:i:450,dv:f:0.0994,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Enterococcus_faecalis_16S_1,1562,27,1521,799,1506,0,tp:A:P,cm:i:97,s1:i:790,s2:i:790,dv:f:0.0628,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Enterococcus_faecalis_16S_4,1562,27,1521,799,1506,0,tp:A:S,cm:i:97,s1:i:790,dv:f:0.0628,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Enterococcus_faecalis_16S_2,1562,27,1521,799,1506,0,tp:A:S,cm:i:97,s1:i:790,dv:f:0.0628,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Enterococcus_faecalis_16S_3,1562,27,1521,799,1506,0,tp:A:S,cm:i:97,s1:i:790,dv:f:0.0628,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Bacillus_subtilis_16S_7,1558,30,1513,654,1502,0,tp:A:S,cm:i:74,s1:i:642,dv:f:0.0809,rl:i:0
fa78e02f-0998-4a53-b7b2-fa61b9b6bb25,1528,2,1438,+,Bacillus_subtilis_16S_5,1558,30,1513,646,1502,0,tp:A:S,cm:i:73,s1:i:634,dv:f:0.0818,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_3,1558,30,1461,602,1440,0,tp:A:P,cm:i:70,s1:i:600,s2:i:600,dv:f:0.0862,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_5,1558,30,1461,602,1440,0,tp:A:S,cm:i:70,s1:i:600,dv:f:0.0862,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_8,1558,30,1461,602,1440,0,tp:A:S,cm:i:70,s1:i:600,dv:f:0.0862,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_2,1558,30,1461,602,1440,0,tp:A:S,cm:i:70,s1:i:600,dv:f:0.0862,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_10,1558,30,1461,602,1440,0,tp:A:S,cm:i:70,s1:i:600,dv:f:0.0862,rl:i:0
e16a8e02-ffd2-4241-b934-8bd0574d19cb,1559,2,1417,+,Bacillus_subtilis_16S_1,1558,30,1461,602,1440,0,tp:A:S,cm:i:70,s1:i:600,dv:f:0.0862,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_6,1552,29,1512,815,1493,0,tp:A:P,cm:i:107,s1:i:807,s2:i:807,dv:f:0.0615,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_1,1552,29,1512,815,1493,0,tp:A:S,cm:i:107,s1:i:807,dv:f:0.0615,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_5,1552,29,1512,815,1493,0,tp:A:S,cm:i:107,s1:i:807,dv:f:0.0615,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_4,1552,29,1512,815,1493,0,tp:A:S,cm:i:107,s1:i:807,dv:f:0.0615,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_2,1552,29,1512,815,1493,0,tp:A:S,cm:i:107,s1:i:807,dv:f:0.0615,rl:i:0
b14dcb86-57bf-43d0-af1c-afeea6f4bc54,1532,2,1448,+,Listeria_monocytogenes_16S_3,1552,29,1512,805,1493,0,tp:A:S,cm:i:106,s1:i:797,dv:f:0.0621,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_2,1542,52,1506,819,1471,0,tp:A:P,cm:i:108,s1:i:815,s2:i:815,dv:f:0.0606,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_7,1542,52,1506,819,1471,0,tp:A:S,cm:i:108,s1:i:815,dv:f:0.0606,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_3,1542,52,1506,804,1471,0,tp:A:S,cm:i:107,s1:i:800,dv:f:0.0612,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_5,1542,52,1506,804,1471,0,tp:A:S,cm:i:107,s1:i:800,dv:f:0.0612,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_4,1542,52,1506,804,1471,0,tp:A:S,cm:i:107,s1:i:800,dv:f:0.0612,rl:i:0
e184b6c1-924d-4d30-ba2c-3072208b61ab,1536,27,1464,+,Escherichia_coli_16S_8,1542,52,1506,804,1471,0,tp:A:S,cm:i:107,s1:i:800,dv:f:0.0612,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_2,1556,38,1515,717,1529,0,tp:A:P,cm:i:84,s1:i:709,s2:i:709,dv:f:0.0826,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_6,1556,38,1515,717,1529,0,tp:A:S,cm:i:84,s1:i:709,dv:f:0.0826,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_5,1556,38,1515,717,1529,0,tp:A:S,cm:i:84,s1:i:709,dv:f:0.0826,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_3,1556,38,1515,717,1529,0,tp:A:S,cm:i:84,s1:i:709,dv:f:0.0826,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_4,1556,38,1515,717,1529,0,tp:A:S,cm:i:84,s1:i:709,dv:f:0.0826,rl:i:0
27f9597b-dabf-4c48-80de-a1ec4cd061ae,1616,9,1522,+,Staphylococcus_aureus_16S_1,1556,38,1515,702,1529,0,tp:A:S,cm:i:83,s1:i:694,dv:f:0.0834,rl:i:0
dadb2437-ea32-405b-b0b3-a54495ef0da8,1577,11,1483,+,Enterococcus_faecalis_16S_1,1562,35,1521,895,1499,0,tp:A:P,cm:i:120,s1:i:892,s2:i:892,dv:f:0.0510,rl:i:0
dadb2437-ea32-405b-b0b3-a54495ef0da8,1577,11,1483,+,Enterococcus_faecalis_16S_3,1562,35,1521,895,1499,0,tp:A:S,cm:i:120,s1:i:892,dv:f:0.0510,rl:i:0
dadb2437-ea32-405b-b0b3-a54495ef0da8,1577,11,1483,+,Enterococcus_faecalis_16S_2,1562,35,1521,895,1499,0,tp:A:S,cm:i:120,s1:i:892,dv:f:0.0510,rl:i:0
dadb2437-ea32-405b-b0b3-a54495ef0da8,1577,11,1483,+,Enterococcus_faecalis_16S_4,1562,35,1521,895,1499,0,tp:A:S,cm:i:120,s1:i:892,dv:f:0.0510,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_1,1556,28,1363,656,1346,0,tp:A:P,cm:i:75,s1:i:653,s2:i:653,dv:f:0.0761,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_3,1556,28,1363,656,1346,0,tp:A:S,cm:i:75,s1:i:653,dv:f:0.0761,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_4,1556,28,1363,656,1346,0,tp:A:S,cm:i:75,s1:i:653,dv:f:0.0761,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_5,1556,28,1363,656,1346,0,tp:A:S,cm:i:75,s1:i:653,dv:f:0.0761,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_6,1556,28,1363,656,1346,0,tp:A:S,cm:i:75,s1:i:653,dv:f:0.0761,rl:i:0
7e907bd8-7414-45c6-805f-8c7ea17eb5c3,1563,0,1313,+,Staphylococcus_aureus_16S_2,1556,28,1363,637,1346,0,tp:A:S,cm:i:73,s1:i:633,dv:f:0.0779,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,28,1454,+,Listeria_monocytogenes_16S_2,1552,55,1486,711,1463,4,tp:A:P,cm:i:85,s1:i:702,s2:i:689,dv:f:0.0758,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,28,1454,+,Listeria_monocytogenes_16S_4,1552,55,1486,698,1463,0,tp:A:S,cm:i:82,s1:i:689,dv:f:0.0782,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,28,1454,+,Listeria_monocytogenes_16S_5,1552,55,1486,698,1463,0,tp:A:S,cm:i:82,s1:i:689,dv:f:0.0782,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,28,1454,+,Listeria_monocytogenes_16S_1,1552,55,1486,698,1463,0,tp:A:S,cm:i:82,s1:i:689,dv:f:0.0782,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,28,1454,+,Listeria_monocytogenes_16S_6,1552,55,1486,698,1463,0,tp:A:S,cm:i:82,s1:i:689,dv:f:0.0782,rl:i:0
e57cd1d5-dcdb-4b32-9092-4e18d73a27fb,1559,76,1463,+,Bacillus_subtilis_16S_8,1558,100,1496,691,1423,0,tp:A:S,cm:i:82,s1:i:683,dv:f:0.0756,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_2,1534,45,1499,558,1495,0,tp:A:P,cm:i:76,s1:i:551,s2:i:551,dv:f:0.0857,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_5,1534,45,1499,558,1495,0,tp:A:S,cm:i:76,s1:i:551,dv:f:0.0857,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_5,1534,45,1499,558,1495,0,tp:A:S,cm:i:76,s1:i:551,dv:f:0.0857,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_3,1534,45,1499,558,1495,0,tp:A:S,cm:i:76,s1:i:551,dv:f:0.0857,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_6,1534,45,1499,558,1495,0,tp:A:S,cm:i:76,s1:i:551,dv:f:0.0857,rl:i:0
e92cac58-d83e-4307-ad05-f3c45d833a91,1606,25,1513,+,Salmonella_enterica_16S_4,1534,45,1499,558,1495,0,tp:A:S,cm:i:76,s1:i:551,dv:f:0.0857,rl:i:0
59adb33f-1388-4fe2-9f40-0f0dc0532b24,1574,24,1477,+,Lactobacillus_fermentum_16S_2,1578,52,1541,935,1502,5,tp:A:P,cm:i:119,s1:i:929,s2:i:909,dv:f:0.0529,rl:i:0
59adb33f-1388-4fe2-9f40-0f0dc0532b24,1574,24,1477,+,Lactobacillus_fermentum_16S_1,1568,52,1531,913,1492,0,tp:A:S,cm:i:116,s1:i:909,dv:f:0.0546,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_1,1556,189,1498,557,1329,6,tp:A:P,cm:i:64,s1:i:553,s2:i:539,dv:f:0.0878,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_6,1556,189,1498,543,1329,0,tp:A:S,cm:i:62,s1:i:539,dv:f:0.0900,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_5,1556,189,1498,543,1329,0,tp:A:S,cm:i:62,s1:i:539,dv:f:0.0900,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_4,1556,189,1498,543,1329,0,tp:A:S,cm:i:62,s1:i:539,dv:f:0.0900,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_3,1556,189,1498,543,1329,0,tp:A:S,cm:i:62,s1:i:539,dv:f:0.0900,rl:i:0
e030b0b7-f35e-4574-ade1-5aaa456ced2a,1571,165,1477,+,Staphylococcus_aureus_16S_2,1556,189,1498,543,1329,0,tp:A:S,cm:i:62,s1:i:539,dv:f:0.0900,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_4,1558,30,1513,1004,1495,0,tp:A:P,cm:i:146,s1:i:1000,s2:i:999,dv:f:0.0422,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_3,1558,30,1513,1003,1495,0,tp:A:S,cm:i:147,s1:i:999,dv:f:0.0418,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_2,1558,30,1513,1003,1495,0,tp:A:S,cm:i:147,s1:i:999,dv:f:0.0418,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_8,1558,30,1513,991,1495,0,tp:A:S,cm:i:143,s1:i:987,dv:f:0.0436,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_9,1558,30,1513,991,1495,0,tp:A:S,cm:i:143,s1:i:987,dv:f:0.0436,rl:i:0
4ab092dd-66a5-4264-8b0b-8ab07e143c5e,1555,2,1468,+,Bacillus_subtilis_16S_1,1558,30,1513,991,1495,0,tp:A:S,cm:i:143,s1:i:987,dv:f:0.0436,rl:i:0
8f3a838e-987a-42dc-b8c2-17c8eed6c67c,1545,295,1452,+,Lactobacillus_fermentum_16S_1,1568,347,1531,592,1192,0,tp:A:P,cm:i:78,s1:i:587,s2:i:585,dv:f:0.0709,rl:i:0
